Sex,Feature 1,Feature 2,Feature 3,Feature 6,Feature 7,Feature 8,Feature 9,target
0.9354143466934854,-0.1700581677047803,-0.2265779755969609,1.2749314794810385,-0.5298652951266817,1.4946404083035498,0.05084593925410399,0.48923139635230256,7
0.9354143466934854,-0.05768697470062041,0.4788858336988426,1.7269146692841337,-1.3096033971178924,2.1054474435633437,0.7246795956314336,1.3605534067649019,4
0.9354143466934854,1.0089880619221994,0.32992335603877243,1.4541434731055891,0.022449193783759307,1.763395503817859,1.1388065302800008,0.7145161747099329,10
0.9354143466934854,0.037658279969575666,-0.0059448718928948865,1.603047556043635,0.05493828136672643,0.8436946250123976,1.8143949618041464,-0.9403330427847181,5
0.9354143466934854,0.3313557162304478,0.4929388976290377,1.344771447584724,1.244038886903323,-0.7915230665259649,2.416282837162022,0.7758068864689941,11
0.9354143466934854,-0.3318045818774345,-0.6017947825331751,0.9151897569846974,-0.5688522002262423,1.417853238156604,0.9282335126620853,-1.1573352925262588,8
0.9354143466934854,-1.8471130936001952,-2.691485388953214,0.41972130402270413,1.0989209623660698,1.7459438742390077,-1.854839870188032,-1.0115627888830865,9
0.9354143466934854,-1.3329297559144944,-1.948078307045883,0.4144503630337466,0.015951376267165886,2.3218476503410987,-0.37205487112854324,-0.02594188356845442,3
0.9354143466934854,-1.0375297258202258,-1.5068120996377516,0.8901527872871496,-0.14649406164766968,1.4876597564720093,-0.18604870556605113,0.2672596294411083,2
0.9354143466934854,-0.3318045818774345,-0.7662156305164597,0.9837119898411434,-0.25479102025756006,0.8210075065598911,0.17017064923758932,0.3583674442180911,1
0.9354143466934854,-0.19474577828902745,0.3959727565106903,1.7677644619485529,-1.3009396404291012,1.3689886753358205,0.7439821222464091,0.6002172798079,6
0.9354143466934854,-0.2773215792087509,-0.4148890322615776,1.1497466309933007,-0.053358677243163746,1.0932529279899705,0.13156559600763812,0.6101563141472072,7
0.9354143466934854,0.027442716969197496,0.4212682715850418,1.483133648544855,-1.157987655064046,2.1700184730050935,0.6334312879970033,1.420187612800745,4
0.9354143466934854,1.0643223615075812,0.37489316061539735,1.41197594519393,0.09392518646628696,1.248572431241747,1.4880067844963774,0.5041399478612636,10
0.9354143466934854,-0.1343036972034567,-0.18301347741335547,1.3935276517325794,-0.2591228986019557,1.6080760005660828,1.4932711099368252,-0.7216742873199593,5
0.9354143466934854,0.28453438581204815,0.3355445816108507,1.0601406341810253,1.5667638235607966,-0.5733776967903245,2.388206434812967,0.9000448157103342,11
0.9354143466934854,-0.30796826820988543,-0.634116829572624,1.028514988247281,-0.57101813939844,1.592369533945117,0.6930936429887463,-1.0115627888830865,8
0.9354143466934854,-1.9424583482703914,-1.617831304686294,-0.35774249184850904,1.2028860426315648,1.5906243709872316,0.7580203234209368,-0.637192495435848,9
0.9354143466934854,-1.3576173664987417,-0.9657691383252329,-1.0113391744792237,0.6180824661381565,0.9798173357274373,0.8615520570830787,-0.5825278065696583,3
0.9354143466934854,-0.7608582278933174,-0.7760527752675965,-0.5224593977534271,0.8151829308081572,0.09327455312179359,-0.12814112572112438,-0.966837134356204,2
0.9354143466934854,-0.10025182053552946,0.1711237336275657,-1.0073859687375057,0.21738371928156203,-0.7985037183575057,0.6492242643183472,-0.7962170448647635,1
0.9354143466934854,0.6361200124083964,0.831617738346744,-0.8887897964859648,-0.402074883967011,1.0897626020742002,0.5878071341797885,-0.8575077566238245,6
0.9354143466934854,0.07341275047089926,0.7501099675516115,-0.5764865428902402,0.11991645653266064,0.4527781224461294,0.9878958676538281,-0.6057188866947086,7
0.9354143466934854,0.12278797163939358,1.8799763075393123,0.3920488638306777,-2.048188654837345,0.7843590844443032,2.365394357904359,0.46604031622725256,4
0.9354143466934854,-0.3215890188770563,2.03456001077146,1.7308678750258513,-3.13982199762504,1.0182109208009102,1.8775668670895211,1.8724136752392233,10
0.9354143466934854,-0.1291959157032676,0.9763642968277555,-0.5198239272589484,-0.7832801782738252,1.3166337865992668,1.3967584768619472,0.8404106096744909,5
0.9354143466934854,-0.9702772694010696,0.37910907979445596,-0.24178179009144674,-0.02086958966019663,0.8855785360016409,1.5108188614049847,1.2098113859520758,11
0.9354143466934854,-0.9302663143162552,0.828807125560705,-0.36037796234298775,-0.7551229690352537,0.6377653959819529,1.2563764651166702,0.2805116752268513,8
0.9354143466934854,-1.9909822725221877,-1.714797445804642,-0.3419296688816369,1.2137157384925539,1.665666378176292,0.7439821222464091,-0.637192495435848,9
0.9354143466934854,-1.3840075709163853,-0.8744242227789634,-1.0535067023908826,0.6722309454431016,0.971091520938012,1.0089531694156197,-0.5079850490248541,3
0.9354143466934854,-0.816192527478699,-0.5947682505680774,-0.5211416625061878,0.5227811425614529,0.15610041960565807,0.20877570246754049,-1.0861055464278904,2
0.9354143466934854,-0.05768697470062041,-0.10291101301124228,-0.7148487438503713,0.20222214507617736,-0.6152616077795675,0.7334534713655134,-1.0728535006421476,1
0.9354143466934854,0.35604332681469497,1.2869370096850714,-0.6805876274221484,-0.5406949909876707,1.114194883484592,0.6544885897587951,-0.6603835755608981,6
0.9354143466934854,-0.007460456615427829,1.0058757310811657,-0.5171884567644697,0.09609112563848476,0.48070072977229145,1.3142840449615971,-0.8127821020969422,7
0.9354143466934854,-0.11302127428600207,2.0612608322388315,0.7320245576184286,-2.208468153579983,0.5714492035823181,2.2987129023253523,0.8520061497370158,4
0.9354143466934854,-0.44162188413149955,2.059855525845812,1.9245749563700352,-2.94272153295504,0.669178329223885,1.8266783878318584,2.01487316743596,10
0.9354143466934854,-0.43310891496451775,1.264452107396759,-0.12186788259266647,-0.9175684069500892,1.1473529796844095,1.5424048140476725,1.5510515649349568,5
0.9354143466934854,-0.8323671688959644,0.43953725469429566,-0.2615478188000369,-0.08368182565393327,0.9798173357274373,1.472213808175034,0.9513964931300882,11
0.9354143466934854,-0.8613112640637026,0.8920459132465839,-0.3840971967932961,-0.4952102683715168,0.6430008848556081,1.2476025893825904,0.3434588927091304,8
0.9354143466934854,-2.0241828522734164,-1.7021496882674658,-0.2009319974270271,1.1682310158763998,1.7145309409970755,0.5105970277198861,-0.6935136900252555,9
0.9354143466934854,-1.4189107445010105,-0.8392915629534753,-1.0680017901105157,0.780527904052992,0.836713973180857,1.0440486723519389,-0.5046720375784185,3
0.9354143466934854,-0.8459879195631353,-0.6931396980794442,-0.4196760484687584,0.3538378871300239,0.38471676708860963,0.0034670102900728472,-0.9585546057401146,2
0.9354143466934854,-0.112169977369304,-0.025619161395168302,-0.8518932095632631,0.19139244921518833,-0.47739373410664254,0.6141287613820279,-1.0264713403920471,1
0.9354143466934854,-0.06790253770099858,1.7520934257745355,-0.3682843738264238,-0.7464592123464624,0.9885431505168633,0.7474916725400411,-0.07895006671142622,6
0.9354143466934854,-0.20411004437270752,1.1464063703831184,-0.3432474041288763,-0.18981284509162585,0.9379334247381947,1.1756568083631362,-0.751491390337881,7
0.9354143466934854,-0.4560939317153687,2.102014717636398,1.0601406341810253,-2.663315379741522,0.018232545932733112,2.32152497923396,1.395340026952477,4
0.9354143466934854,-0.4390679933814051,2.0767192025620465,1.8995379866724875,-2.7521188858016323,0.433581329909393,1.8547547901809138,1.763084297506844,10
0.9354143466934854,-0.7157394913083138,1.4288729553800437,0.2339206341619564,-0.7529570298630559,0.9431689136118498,1.2932267431998055,1.7895883890783295,5
0.9354143466934854,-0.7080778190580301,0.6447119880751468,-0.07574714893928952,-0.26995259446294473,0.892559187833181,1.4248348792110026,0.6432864286115646,11
0.9354143466934854,-0.9123890790655933,0.9735536840417164,-0.3050330819589353,-0.23096568936338419,0.4824458927301766,1.186185459244032,0.42297116742358803,8
0.9354143466934854,-2.0939891994426674,-1.5686455809306108,0.005952436389549966,1.1682310158763998,1.7127857780391904,0.32985518759784194,-0.7183612758735236,9
0.9354143466934854,-1.4325314951681816,-0.8702083035999049,-1.0495534966491649,0.8086851132915636,0.904775328538377,1.0633511989669144,-0.5195805890873794,3
0.9354143466934854,-0.9268611266494625,-0.7493519538002253,-0.39727454926568945,0.2715321985865072,0.43009100399362277,-0.17552005468515525,-0.6885441728556019,2
0.9354143466934854,-0.15899130778770384,-0.028429774181207363,-0.9849844695344367,0.08092955143310011,-0.4634324304435615,0.5895619093266043,-1.1142661437225945,1
0.9354143466934854,-0.3266968003772452,1.9277567249019767,-0.15612899902088936,-0.8309308400621768,0.8524204398018231,0.8124183529722316,0.2125949405749187,6
0.9354143466934854,-0.3301019880440381,1.126732080880845,-0.3564247566012697,-0.13783030495887846,0.8419494620545126,1.6161053702139427,-0.829347159329121,7
0.9354143466934854,-0.7438322895593537,2.0275334788063626,1.2222220695914647,-2.8777433577891056,-0.4023517269175822,2.21272892013137,1.7398932173817938,4
0.9354143466934854,-0.4467296656316888,1.9952114317669138,1.7954369021405792,-3.319594948917458,0.5609782258350071,2.0109297782475344,1.9187958354893233,10
0.9354143466934854,-0.7327654296422774,1.352986410156989,0.14299690210244173,-0.2569569594297579,0.999014128264174,1.1072205776373134,1.5692731278903531,5
0.9354143466934854,-0.6255020181383066,0.8372389639188221,0.10214710943802204,-0.5428609301598686,0.740730010497175,1.3950037017151315,0.3384893755394768,11
0.9354143466934854,-0.887701468481346,0.998849199116068,-0.27736064176690906,-0.30027574287371406,0.4719749149828658,1.1352969799863688,0.29376372101259424,8
0.9354143466934854,-2.1093125439432345,-1.4548157630960286,0.13640822586624501,1.2916895486916748,1.6621760522605216,0.2456259805506757,-0.7481783788914452,9
0.9354143466934854,-1.5023378423374323,-0.8800454483510415,-1.0073859687375057,0.7632003906754095,0.9030301655804922,1.0808989504350741,-0.5046720375784185,3
0.9354143466934854,-0.9898570984851277,-0.6214690720354483,-0.2852670532503451,0.28669377279189184,0.4388168187830484,-0.2790517883472972,-0.6951701957484734,2
0.9354143466934854,-0.339466254127718,0.027782481539573828,-0.625242747038096,-0.2331316285355818,-0.6990294297580535,1.0703702995541782,-1.207030464222795,1
0.9354143466934854,-0.30115789287629996,1.910893048185742,-0.2430995253386861,-0.5645203218818466,0.906520491496262,0.6544885897587951,0.23247300925353315,6
0.9354143466934854,-0.6263533150550049,1.2082398516759778,-0.21279161465218122,-0.3825814314172308,0.7861042474021885,1.7757899085741955,-0.5593367264446081,7
0.9354143466934854,-0.991559692318524,1.878571001146293,1.307874860662022,-2.509533698515478,-0.5506905783378178,2.0512896066243016,1.8840092153017478,4
0.9354143466934854,-0.5224950912178268,1.982563674229738,1.8072965193657335,-3.1116647883864683,0.5592330628771222,2.0635730326520134,1.8442530779445194,10
0.9354143466934854,-0.8672703424805899,1.2981794608292276,0.24182704564539265,0.05277234219452862,0.9658560320643563,0.9194596369280055,1.499699887515203,5
0.9354143466934854,-0.612732564387834,0.9342051050371697,0.12191313814661221,-0.5168696600934949,0.7354945216235198,1.316038820108413,0.2771986637804155,11
0.9354143466934854,-0.8213003089788881,1.0887888082693178,-0.26550102454175495,-0.23746350687997764,0.5871556702032841,0.9896506428006439,0.21093843485170063,8
0.9354143466934854,-2.1212307007770095,-1.3901716690171306,0.23787383990367444,1.3653314805464003,1.6866083336709137,0.1947375012930128,-0.7730259647397131,9
0.9354143466934854,-1.5653338141730977,-0.8673976908138659,-0.9599474998368893,0.7242134855758491,0.9309527729066538,1.0458034474987548,-0.5328326348731222,3
0.9354143466934854,-0.9821954262348441,-0.7128139875817175,-0.3234813754202861,0.42531387981255153,0.6447460478134932,-0.2509753859982418,-0.8674467909631317,2
0.9354143466934854,-0.39905703829659067,-0.10712693219030087,-0.4289001951994336,-0.8699177451617376,-0.041102994635361115,0.5790332584457087,-1.081136029258237,1
0.9354143466934854,-0.2977527052095074,1.854680792464961,-0.19566105643806958,-0.5363631126432751,0.9728366838958968,0.6193930868224757,0.25732059510180116,6
0.9354143466934854,-0.9311176112329533,1.2377512859293878,-0.030944150533151558,-0.5103718425769014,0.8559107657175936,1.5652168909562798,-0.3241129137476708,7
0.9354143466934854,-1.0451913980705094,1.743661587416418,1.2103624523663108,-1.8121012850677838,-0.17024505351886043,2.1460474645523635,1.5841816793993142,4
0.9354143466934854,-0.6425279564722702,1.9769424486576597,1.946976455573104,-2.7477870074572364,0.5417814332982709,2.0126845533943505,1.8475660893909551,10
0.9354143466934854,-0.9958161769020151,1.26164149461072,0.4012730105613531,0.43614357567354034,0.9082656544541473,0.43338692125998396,0.9215793901121665,5
0.9354143466934854,-0.38458499071272173,0.9412316370022674,0.08501655122391054,-0.5515246868486599,0.8262429954335465,1.2879624177593576,-0.05078946941672245,11
0.9354143466934854,-0.7327654296422774,1.070519825160064,-0.2430995253386861,-0.17465127088624122,0.5958814849927097,0.986141092507012,0.06682243693174622,8
-1.0690449676496976,-2.686491853464601,1.0831675826972398,1.3250054188761335,-0.7724504824128361,-1.404075264743644,-0.7668792791621348,0.9745875732551385,9
-1.0690449676496976,-1.2988778792465672,1.243372511501466,1.2274930105804218,-1.9723807838104217,-1.540197975458684,-0.5861374390400907,0.3981235815753198,3
-1.0690449676496976,-1.232476719744109,1.0381977781206149,1.0904485448675305,-1.3290968496676727,-0.9695296882302479,0.03154341263912828,0.6929816003081006,2
-1.0690449676496976,-0.8102334490618117,0.45921154419656907,-0.8835188554970074,0.32134879954705675,-0.6693616594740064,-0.6861596224086007,0.5853087282989392,1
-1.0690449676496976,0.15769114522401928,0.2779270194970499,-1.394800131425873,1.917645969456841,-0.2871709716971639,-0.26501358717276935,-0.03588091790776164,6
-1.0690449676496976,-0.23390543645714376,-0.15912326873202348,-1.2669798124436566,2.5219429985000295,-0.3744291195914201,-0.8879587642924365,0.9381444473443452,7
-1.0690449676496976,0.3722179682319605,2.238329437759292,-0.353789286106791,-0.04686085972657054,1.6900986595866836,0.10524396880539869,-0.9933412259276897,4
-1.0690449676496976,1.5393460410251656,0.8245912063816464,-0.8782479145080501,0.4383095148457384,2.175253961878749,0.08067711674997519,-0.1617753528723195,10
-1.0690449676496976,0.6650641075761348,0.6461172944681663,-1.0943564950553026,0.7350431814368381,0.1718068862266242,-0.42645290067983815,-1.4190631967946823,5
-1.0690449676496976,0.7936099419975597,1.4963276622449813,0.11664219715765484,-0.5796818960872313,0.7808687585285331,-1.2213660421874695,-1.1755568554816553,11
-1.0690449676496976,-0.8204490120621899,0.5196397190964088,-1.1826447566203386,0.9148161327292561,0.7337493586656347,-1.0441337523590573,-0.19490546733667688,8
-1.0690449676496976,-2.5698641758769503,1.1351639192389622,1.2182688638497465,-0.9587212512218477,-1.4913334126379005,-0.3808287468626231,1.1799942829341539,9
-1.0690449676496976,-1.1873579831591057,1.868733856395156,1.0654115751699829,-2.1045030733144876,-1.5681205827848461,-0.32643071731132817,0.4030930987449736,3
-1.0690449676496976,-1.1499009188243858,1.0677092123740248,0.9534040791546385,-1.4027387815223982,-1.3150719538915028,0.0999796433649508,0.8006544723172621,2
-1.0690449676496976,-0.8298132781458699,0.30462784096442097,-0.6700457454442338,0.4144841839515625,-0.678087474263432,-0.5685896875719311,0.512422476477353,1
-1.0690449676496976,0.1781222712247756,0.13599107380207753,-1.2564379304657416,1.7790258624361817,-0.40584205283335245,-0.31239251613680047,-0.29926532789940274,6
-1.0690449676496976,-0.3224403157937546,-0.23782042674111714,-1.2854281059050074,2.2057158793591496,-0.4808840600224128,-0.5194559834610841,0.4080626159146272,7
-1.0690449676496976,0.4437269092346077,2.1540110541781203,-0.5369544854730599,0.22388153679815545,2.101957117647573,-0.001797315150375046,-0.9933412259276897,4
-1.0690449676496976,1.7368469256991437,0.9243679602860331,-1.0284697326933352,0.4469732715345294,1.442285519566996,0.4456703472876955,0.053570391146003274,10
-1.0690449676496976,0.742532126995669,0.3875409181525733,-1.0245165269516172,0.8346763833579373,0.2852424784891574,-0.7335385513726316,-1.3047643018926494,5
-1.0690449676496976,0.6429303877419819,1.4190358106289072,0.04811996430120902,-0.04686085972657054,0.8140268547283503,-1.002019148835474,-1.394215610946414,11
-1.0690449676496976,-0.8195977151454917,0.3889462245455927,-1.0838146130773878,0.8823270451462888,0.6185686034452164,-1.2441781190960768,-0.14189728419370526,8
-1.0690449676496976,-2.4157794339545795,1.3824978444103992,1.3592665353043563,-1.3984069031780026,-1.6414174270160216,0.013995661170968635,1.1385816398537074,9
-1.0690449676496976,-1.363576444915629,2.0556396066667535,0.986347460335622,-1.8121012850677838,-1.4895882496800157,-0.29835431496227277,0.11817411435150016,3
-1.0690449676496976,-1.1524548095744802,0.9342051050371697,1.2986507139313463,-1.0518566356263535,-1.4808624348905897,0.045581613813656094,0.8172195295494408,2
-1.0690449676496976,-0.9149429698156878,0.6601703583983617,-0.7464743897841156,0.26286844189771574,-0.4948453636854938,-0.5405132852228757,0.6151258313168608,1
-1.0690449676496976,0.2726162289782734,-0.03405099975328548,-1.3196892223332304,1.7703621057473902,-0.8194456738521272,-0.3018638652559047,-0.459946383051536,6
-1.0690449676496976,-0.39224666296300525,-0.41067311308251914,-0.9863022047816762,1.6793926605150822,-0.7827972517365395,-0.7089716993172083,0.3914975586824485,7
-1.0690449676496976,0.7059263595776474,2.2130339226849407,-0.6410555700049682,0.14374178742683655,1.9256956589011756,-0.0877812973443572,-0.5775582894000048,4
-1.0690449676496976,1.724928768865369,0.6222270857868344,-1.177373815631381,1.1097506582270589,1.1630594463053756,0.5842975838861565,-0.19159245589024132,10
-1.0690449676496976,0.5824883066564113,0.6180111666077758,-0.8795656497552894,0.9906240037561792,0.41962002624631217,-0.4211885752393901,-1.3660550136517102,5
-1.0690449676496976,0.3747718589820551,1.5286497092844302,-0.3116217581951321,-0.13783030495887846,0.833223647265087,-1.0774744801485603,-1.7188907326971166,11
-1.0690449676496976,-0.7225498666418992,0.37910907979445596,-1.0561421728853613,0.8151829308081572,0.39518774483592023,-1.270499746298316,-0.13195824985439802,8
-1.0690449676496976,-2.3340549299515545,1.5314603220704697,1.2986507139313463,-1.4265641124165738,-1.6379271011002512,-0.02636416720579855,1.0706649052017747,9
-1.0690449676496976,-1.5304306405884722,2.092177572885261,0.8927882577816286,-1.5370270101986623,-1.4005849388278742,-0.46505795390978916,-0.1286452384079623,3
-1.0690449676496976,-1.1524548095744802,1.05225084205081,1.4673208255779828,-1.3832453289726179,-0.9904716437248696,0.20526615217390856,0.8636016897995411,2
-1.0690449676496976,-0.8945118438149317,0.6348748433240103,-0.7425211840423976,0.6354099795157389,-0.747893992578837,-0.5791183384528269,0.4842618791826492,1
-1.0690449676496976,0.23430786772685538,0.07977881808129635,-0.9546765588479319,1.7920214974693682,-0.6484197039793849,-0.7738983797493989,-0.20153149022954853,6
-1.0690449676496976,-0.45864782246546315,-0.28841145688982006,-0.675316686433191,1.174728833392993,-0.7217165482105602,-1.2143469416002055,0.27057264088754407,7
-1.0690449676496976,1.0609171738407883,1.9572681591553867,-0.9270041186559058,0.11991645653266064,1.7581600149442038,-0.5931565396273544,-0.30092183362262065,4
-1.0690449676496976,1.706200236698009,0.7360569036214162,-0.8690237677773747,1.133575989121235,1.1997078684209634,0.6632624654928749,-0.2561961790957382,10
-1.0690449676496976,0.5731240405727313,0.8864246876745058,-0.8782479145080501,0.8000213566027723,0.27651666369973177,-0.29835431496227277,-1.3494899564195315,5
-1.0690449676496976,0.6173914802410366,1.5511346115727427,-0.4275824599521943,-0.29377792535712066,0.7634171289496818,-0.9212994920819396,-1.740425307098949,11
-1.0690449676496976,-0.7225498666418992,0.4015939820827684,-0.8097256816516041,1.0469384222333222,0.31491024877320456,-1.4073722077499613,-0.08888910105073344,8
-1.0690449676496976,-2.1118664346933294,1.6860440253026174,1.0430100759669136,-1.619332698742179,-1.803717582099338,-0.09129084763798914,1.2810411320504442,9
-1.0690449676496976,-1.3261193805809088,2.1849277948245502,0.8387611126448153,-1.8077694067233883,-1.2522460874076382,-0.6738761963808889,0.13970868875333245,3
-1.0690449676496976,-0.7148881943916156,1.5412974668216057,1.1761013359380874,-1.2489571002963538,-0.5332389487589666,0.6509790394651631,0.6565384743973076,2
-1.0690449676496976,-0.8485418103132298,0.4339160291222177,-0.4170405779742797,0.9364755244512342,-0.7845424146944247,-0.5387585100760597,0.335176364093041,1
-1.0690449676496976,0.1619476298075101,0.27652171310403034,-0.7886419176957745,1.9934538404837645,-0.44423563790682535,-1.0564171783867686,-0.06238500947924754,6
-1.0690449676496976,-0.6118812674711357,0.08118412447431587,-0.24705273108040426,0.9343095852790366,-0.6170067707374527,-1.4793179887694157,0.018783770958428033,7
-1.0690449676496976,1.5240226965245984,0.7711895634469043,-1.3486793977724958,1.075095631471894,0.5539975740034668,-0.7352933265194476,-0.40859470563178213,4
-1.0690449676496976,1.69172818911414,0.9440422497883063,-0.7412034487951583,0.6072527702771674,1.0164657578430252,0.6913388678419303,-0.14521029564014099,10
-1.0690449676496976,0.684643936660193,1.1464063703831184,-0.843986798079827,0.440475454017936,-0.049828809424786756,-0.30712819069635255,-1.3875895880535427,5
-1.0690449676496976,0.9672745130039884,1.5694035946819964,-0.5277303387423845,-0.055524616415361765,0.9152463062856878,-0.7037073738767603,-1.6012788263486477,11
-1.0690449676496976,-0.7421296957259573,0.4058099012618272,-0.7886419176957745,0.9667986728620035,0.30094894511012354,-1.5407351189079745,0.08338749416392491,8
-1.0690449676496976,-2.0854762302756855,1.7352297490583009,0.9494508734129203,-1.731961535696465,-1.9188983373197566,-0.07549787131664545,1.4235006242471806,9
-1.0690449676496976,-1.070730305571455,1.660748510228266,1.1826900121742843,-1.729795596524267,-1.0341007176719976,-0.6089495159486983,0.8188760352726587,3
-1.0690449676496976,-0.8102334490618117,1.4471419384892978,1.2709782737393203,-1.3832453289726179,-0.7513843184946073,0.30002401010197055,0.4461622475486382,2
-1.0690449676496976,-0.7983152922280373,0.5168291063103697,-0.480291869841768,0.48596017663409014,-0.5280034598853113,-0.6826500721149688,0.43291020176289524,1
-1.0690449676496976,0.1781222712247756,0.2174988445972102,-1.1589255221700303,1.8808250035294787,-0.25401287549734647,-0.808993882685718,-0.271104730604699,6
-1.0690449676496976,-0.7293602419754847,0.3116543729295186,0.26027533910674333,1.040440604716729,-0.7897779035680799,-1.1266081842594073,-0.06072850375602967,7
-1.0690449676496976,1.1783961483451373,0.549151153349819,-0.9915731457706336,1.4952878308782687,0.07756808650082744,-0.48611525567158076,-1.0198453174991757,4
-1.0690449676496976,1.4950786013568602,0.9833908287928533,-0.709577802861414,0.28669377279189184,1.210178846168274,0.6386956134374514,-0.17834041010449836,10
-1.0690449676496976,0.5620571806556546,0.7683789506608654,-0.571215601901283,0.7112178505426622,0.10898101974275953,-0.6229877171232258,-1.4786974028305253,5
-1.0690449676496976,0.9911108266715377,2.158226973357179,-0.7003536561307385,-0.19414472343602146,0.9571302172749309,-0.27378746290684913,-1.7023256754649378,11
-1.0690449676496976,-0.7753302754771864,0.6812499542936545,-0.6094299240712238,0.836842322530135,0.24335856749991433,-1.3108595746750833,-0.30589135079227425,8
-1.0690449676496976,-1.8598825473506682,0.01091880482333947,0.5897091509165794,2.3031831421080513,-2.470369832011456,-1.230139917921549,0.3037027553519013,9
-1.0690449676496976,-0.702970037557841,0.4465637866593933,1.5411139994233862,-1.7471231099018494,-1.470391457143279,-1.4477320361267283,0.24406854931605818,3
-1.0690449676496976,-0.9447383619001242,-0.7043821492236004,1.0430100759669136,-0.9998740954936061,-0.9189199624515794,-0.7335385513726316,0.7923719437011728,2
-1.0690449676496976,-0.4254472427142344,-0.5919576377820384,-0.06652300220861396,0.4144841839515625,-1.8019724191414528,-0.012325966031270832,0.6946381060313185,1
-1.0690449676496976,0.36540759289837504,-0.21111960527374593,-0.6502797167356434,1.0209471521669486,0.2573198711629954,0.25615463143157147,-1.001623754543779,6
-1.0690449676496976,0.0759666412209939,-0.4907755774846322,-0.6357846290160106,0.31918286037485893,-0.3098580901496705,0.14911334747579774,-0.4500073487122287,7
-1.0690449676496976,0.7493425023292544,-0.28419553771076145,-0.713531008603132,1.6880564172038737,0.18576818988970503,0.3386290633319218,-1.5035449886787935,4
-1.0690449676496976,1.2533102770145772,0.13036984822999942,0.504056359846022,1.25703452193651,0.25033921933145487,1.5213475122858806,-0.022628872122018702,10
-1.0690449676496976,0.6965620934939674,-1.5250810827470054,0.35119907116625815,0.40798636643496905,1.9571085921431082,0.2965144598083386,-2.0303138086620756,5
-1.0690449676496976,1.1468981624273047,-0.9067462698184127,0.24578025138711068,0.992789942928377,-0.5855938374955203,0.06839369072226344,-2.1992773924302984,11
-1.0690449676496976,-0.21602820120648206,-0.45845353044518317,0.6055219738834515,0.386326974712991,0.8716172323385596,0.11226306939266255,-1.7768684330097417,8
-1.0690449676496976,-1.6691920380102756,-0.26030532902942943,0.3261621014687106,1.9414713003510171,-2.843834704998873,-1.2810283971792118,0.44781875327185594,9
-1.0690449676496976,-0.8221516058955862,0.1514494441252923,1.6544392306859697,-0.8330967792343749,-1.1841847320501184,-1.7127030832959387,-0.06238500947924754,3
-1.0690449676496976,-0.9455896588168224,-0.509044560593886,1.0878130743730514,-0.7009744897303083,-0.8822715403359915,-1.1108152079380638,0.7791198979154297,2
-1.0690449676496976,-0.4612017132155578,-0.46688536880330017,-0.005907180835604142,0.11125269984386943,-1.7740498118152912,0.03505296293276021,0.3964670758521021,1
-1.0690449676496976,0.24111824306044083,-0.11415346415539852,-0.4513016944025025,1.246204826075521,0.28873280440492766,0.3684602408277931,-0.902233411150707,6
-1.0690449676496976,-0.06194345928411141,-0.2125249116667656,-0.7003536561307385,0.19139244921518833,-0.2697193421183126,0.36670546568097717,-0.4980460146855472,7
-1.0690449676496976,0.8242566309986943,-0.5329347692752181,-0.6660925397025156,1.9609647529007974,-0.028886853930165227,0.0017122351432568828,-1.5764312405003795,4
-1.0690449676496976,1.0464451262569194,0.1795555719856829,0.8493029946227301,1.1270781716046414,0.2974586191943533,1.705598902701557,-0.004407309166622128,10
-1.0690449676496976,0.5135332564038584,-0.6214690720354483,0.24578025138711068,-0.22663381101898858,2.19968624328914,0.7878515009168082,-1.864663236340289,5
-1.0690449676496976,1.1809500390952319,-0.8617764652417877,0.2444625161398712,1.2050519818037626,-0.580358348621865,0.23685210481659588,-2.340080378903817,11
-1.0690449676496976,-0.3045630805430927,-0.5034233350218079,0.6582313837730251,0.386326974712991,1.0496238540428424,0.1526228977694297,-1.5548966660985473,8
-1.0690449676496976,-1.73729579134613,0.13177515462301895,0.5356820057797663,2.021611049722336,-2.700731342452293,-1.6934005566809633,0.5786827054060678,9
-1.0690449676496976,-0.9924109892352223,0.20063516788097582,1.6768407298890382,-0.22663381101898858,-0.6152616077795675,-2.1022631658890822,0.1214871257979359,3
-1.0690449676496976,-0.8630138578970988,-0.309491052785113,1.2169511286025074,-0.8092714483401987,-0.9939619696406399,-1.3494646279050346,0.9547095045765239,2
-1.0690449676496976,-0.4075700074635725,-0.509044560593886,-0.0599343259724173,-0.12050279158129601,-1.7321659008260477,-0.05444056955485378,0.2622901122714547,1
-1.0690449676496976,0.3177349655632769,-0.23641512034809745,-0.5501318379454534,1.594921032799368,-0.05506429829844214,0.2842310337806269,-0.9353635256150644,6
-1.0690449676496976,-0.16154519853779847,-0.13944897922975005,-0.6529151872301221,0.2108859017649686,-0.11265467590865123,0.4263678206727199,-0.7216742873199593,7
-1.0690449676496976,0.7348704547453854,-0.41910495144063614,-0.942816941622778,1.9349734828344238,0.31316508581531943,0.010486110877336705,-1.662569538107709,4
-1.0690449676496976,1.1468981624273047,0.0727522861161987,0.7399309691018646,1.003619638789366,0.3864619300464946,1.7617517073996676,-0.4119077170782179,10
-1.0690449676496976,0.2606980721444991,-0.7156246003677567,0.2260142226785205,-0.3305988912844834,2.33231862808841,0.48953972595809453,-1.7768684330097417,5
-1.0690449676496976,1.2797004814322204,-0.5315294628821984,0.07315693399875658,0.7826938432251898,-0.5175324821380005,0.8878736842853182,-2.6647555006545196,11
