Speaker Number,Sex,Feature 0,Feature 1,Feature 4,Feature 6,Feature 8,target
-0.4629100498862757,0.9354143466934854,-0.4170863419174187,-0.3215890188770563,-1.3824909118602984,-3.13982199762504,1.8775668670895211,10
-0.4629100498862757,0.9354143466934854,-0.1096768087152356,-0.1291959157032676,-1.42313724773117,-0.7832801782738252,1.3967584768619472,5
-0.4629100498862757,0.9354143466934854,-0.45738347173792976,-0.9702772694010696,-0.3843975532533397,-0.02086958966019663,1.5108188614049847,11
-0.4629100498862757,0.9354143466934854,0.8804812383030308,-0.9302663143162552,-0.5831129730664897,-0.7551229690352537,1.2563764651166702,8
-0.4629100498862757,0.9354143466934854,1.9535362380949197,-1.9909822725221877,0.3382039733399337,1.2137157384925539,0.7439821222464091,9
-0.4629100498862757,0.9354143466934854,2.047946656531545,-1.3840075709163853,-0.13299243879276312,0.6722309454431016,1.0089531694156197,3
-0.4629100498862757,0.9354143466934854,1.6000728422407244,-0.816192527478699,1.0999464159570091,0.5227811425614529,0.20877570246754049,2
-0.4629100498862757,0.9354143466934854,1.3778629549447645,-0.05768697470062041,0.6513313015303521,0.20222214507617736,0.7334534713655134,1
-0.4629100498862757,0.9354143466934854,0.7423196503469934,0.35604332681469497,-1.1611941943411084,-0.5406949909876707,0.6544885897587951,6
-0.4629100498862757,0.9354143466934854,0.8896920108334333,-0.007460456615427829,-0.4942932020893999,0.09609112563848476,1.3142840449615971,7
-0.4629100498862757,0.9354143466934854,-0.041747361303517624,-0.11302127428600207,-1.3282957973658027,-2.208468153579983,2.2987129023253523,4
-0.4629100498862757,0.9354143466934854,-0.41593499535111805,-0.44162188413149955,-1.4487293851313485,-2.94272153295504,1.8266783878318584,10
-0.4629100498862757,0.9354143466934854,0.006609194481095687,-0.43310891496451775,-1.3508770950718427,-0.9175684069500892,1.5424048140476725,5
-0.4629100498862757,0.9354143466934854,-0.654263734575282,-0.8323671688959644,-0.25192060671123945,-0.08368182565393327,1.472213808175034,11
-0.4629100498862757,0.9354143466934854,0.8862379711345322,-0.8613112640637026,-0.7607525150206694,-0.4952102683715168,1.2476025893825904,8
-0.4629100498862757,0.9354143466934854,1.7819855997161735,-2.0241828522734164,0.4571321412584099,1.1682310158763998,0.5105970277198861,9
-0.4629100498862757,0.9354143466934854,2.0905464794846567,-1.4189107445010105,-0.126970759404486,0.780527904052992,1.0440486723519389,3
-0.4629100498862757,0.9354143466934854,1.65764017055574,-0.8459879195631353,0.9117689350733443,0.3538378871300239,0.0034670102900728472,2
-0.4629100498862757,0.9354143466934854,1.355987370185059,-0.112169977369304,0.8605846602729874,0.19139244921518833,0.6141287613820279,1
-0.4629100498862757,0.9354143466934854,0.7745573542034022,-0.06790253770099858,-1.299692820271486,-0.7464592123464624,0.7474916725400411,6
-0.4629100498862757,0.9354143466934854,0.9541674185462506,-0.20411004437270752,-0.7743012936442931,-0.18981284509162585,1.1756568083631362,7
-0.4629100498862757,0.9354143466934854,0.028484779240801724,-0.4560939317153687,-0.8224747287505114,-2.663315379741522,2.32152497923396,4
-0.4629100498862757,0.9354143466934854,-0.42169172818261946,-0.4390679933814051,-1.4396968660489324,-2.7521188858016323,1.8547547901809138,10
-0.4629100498862757,0.9354143466934854,0.039998244903804575,-0.7157394913083138,-1.3237795378245951,-0.7529570298630559,1.2932267431998055,5
-0.4629100498862757,0.9354143466934854,-0.9927596250675732,-0.7080778190580301,-0.07729190445119842,-0.26995259446294473,1.4248348792110026,11
-0.4629100498862757,0.9354143466934854,0.8298219893858171,-0.9123890790655933,-0.9203270188100174,-0.23096568936338419,1.186185459244032,8
-0.4629100498862757,0.9354143466934854,1.5897107231440217,-2.0939891994426674,0.5384248130001531,1.1682310158763998,0.32985518759784194,9
-0.4629100498862757,0.9354143466934854,2.0191629923740373,-1.4325314951681816,-0.0998732021572384,0.8086851132915636,1.0633511989669144,3
-0.4629100498862757,0.9354143466934854,1.6277051598319319,-0.9268611266494625,0.7838082480724522,0.2715321985865072,-0.17552005468515525,2
-0.4629100498862757,0.9354143466934854,1.2834525365081393,-0.15899130778770384,1.0397296220742365,0.08092955143310011,0.5895619093266043,1
-0.4629100498862757,0.9354143466934854,0.8390327619162196,-0.3266968003772452,-1.3011982401185551,-0.8309308400621768,0.8124183529722316,6
-0.4629100498862757,0.9354143466934854,1.0243995590905695,-0.3301019880440381,-0.697524881443758,-0.13783030495887846,1.6161053702139427,7
-0.4629100498862757,0.9354143466934854,0.16319232749793797,-0.7438322895593537,-0.4114951105005873,-2.8777433577891056,2.21272892013137,4
-0.4629100498862757,0.9354143466934854,-0.4285998075804216,-0.4467296656316888,-1.2951765607302776,-3.319594948917458,2.0109297782475344,10
-0.4629100498862757,0.9354143466934854,0.05611709683200918,-0.7327654296422774,-1.5059353393199826,-0.2569569594297579,1.1072205776373134,5
-0.4629100498862757,0.9354143466934854,-1.2805962666426507,-0.6255020181383066,-0.012558851027217715,-0.5428609301598686,1.3950037017151315,11
-0.4629100498862757,0.9354143466934854,0.6859036685982783,-0.887701468481346,-0.8209693089034422,-0.30027574287371406,1.1352969799863688,8
-0.4629100498862757,0.9354143466934854,1.4400356695249814,-2.1093125439432345,0.5444464923884302,1.2916895486916748,0.2456259805506757,9
-0.4629100498862757,0.9354143466934854,1.9673523968905233,-1.5023378423374323,-0.0968623624630996,0.7632003906754095,1.0808989504350741,3
-0.4629100498862757,0.9354143466934854,1.4768787596465913,-0.9898570984851277,0.7943461870019375,0.28669377279189184,-0.2790517883472972,2
-0.4629100498862757,0.9354143466934854,1.3260523594612508,-0.339466254127718,0.2629329809864677,-0.2331316285355818,1.0703702995541782,1
-0.4629100498862757,0.9354143466934854,0.8021896717946096,-0.30115789287629996,-1.3930288507897837,-0.5645203218818466,0.6544885897587951,6
-0.4629100498862757,0.9354143466934854,1.0508805301154769,-0.6263533150550049,-0.6147267898549456,-0.3825814314172308,1.7757899085741955,7
-0.4629100498862757,0.9354143466934854,0.3117160345506774,-0.991559692318524,-0.31815907998228954,-2.509533698515478,2.0512896066243016,4
-0.4629100498862757,0.9354143466934854,-0.375637865530607,-0.5224950912178268,-1.4652890034491108,-3.1116647883864683,2.0635730326520134,10
-0.4629100498862757,0.9354143466934854,0.06763056249501204,-0.8672703424805899,-1.6143255683089734,0.05277234219452862,0.9194596369280055,5
-0.4629100498862757,0.9354143466934854,-1.3704012988140752,-0.612732564387834,-0.15557373649880302,-0.5168696600934949,1.316038820108413,11
-0.4629100498862757,0.9354143466934854,0.5753743982334485,-0.8213003089788881,-0.6779544234318567,-0.23746350687997764,0.9896506428006439,8
-0.4629100498862757,0.9354143466934854,1.3191442800634485,-2.1212307007770095,0.5685332099415396,1.3653314805464003,0.1947375012930128,9
-0.4629100498862757,0.9354143466934854,1.9189958411059105,-1.5653338141730977,-0.10890572123965399,0.7242134855758491,1.0458034474987548,3
-0.4629100498862757,0.9354143466934854,1.4630626008509875,-0.9821954262348441,0.759721530519343,0.42531387981255153,-0.2509753859982418,2
-0.4629100498862757,0.9354143466934854,1.2984200418700433,-0.39905703829659067,-0.06675396552171317,-0.8699177451617376,0.5790332584457087,1
-0.4629100498862757,0.9354143466934854,0.7480763831784949,-0.2977527052095074,-1.3584041943071892,-0.5363631126432751,0.6193930868224757,6
-0.4629100498862757,0.9354143466934854,0.9910105086678607,-0.9311176112329533,-0.5439720570426875,-0.5103718425769014,1.5652168909562798,7
-0.4629100498862757,0.9354143466934854,0.42569934461440834,-1.0451913980705094,-0.6177376295490841,-1.8121012850677838,2.1460474645523635,4
-0.4629100498862757,0.9354143466934854,-0.3203732303481926,-0.6425279564722702,-1.6248635072384587,-2.7477870074572364,2.0126845533943505,10
-0.4629100498862757,0.9354143466934854,-0.048655440701319747,-0.9958161769020151,-1.5751846522851713,0.43614357567354034,0.43338692125998396,5
-0.4629100498862757,0.9354143466934854,-1.5166223127342142,-0.38458499071272173,-0.0682593853687825,-0.5515246868486599,1.2879624177593576,11
-0.4629100498862757,0.9354143466934854,0.46023974160341796,-0.7327654296422774,-0.5244015990307863,-0.17465127088624122,0.986141092507012,8
-0.9258200997725514,-1.0690449676496976,0.19543003135434667,-2.686491853464601,1.4537200800182994,-0.7724504824128361,-0.7668792791621348,9
-0.9258200997725514,-1.0690449676496976,0.09871691978512005,-1.2988778792465672,1.7668474082087178,-1.9723807838104217,-0.5861374390400907,3
-0.9258200997725514,-1.0690449676496976,0.6824496288993773,-1.232476719744109,0.9463935915559385,-1.3290968496676727,0.03154341263912828,2
-0.9258200997725514,-1.0690449676496976,1.8856067906832015,-0.8102334490618117,0.21325412603318034,0.32134879954705675,-0.6861596224086007,1
-0.9258200997725514,-1.0690449676496976,0.5132016836532319,0.15769114522401928,-0.5740804539840739,1.917645969456841,-0.26501358717276935,6
-0.9258200997725514,-1.0690449676496976,0.813703137457613,-0.23390543645714376,0.11991809551488238,2.5219429985000295,-0.8879587642924365,7
-0.9258200997725514,-1.0690449676496976,-0.3790919052295081,0.3722179682319605,-1.1250641180114447,-0.04686085972657054,0.10524396880539869,4
-0.9258200997725514,-1.0690449676496976,-0.7935766690976195,1.5393460410251656,-1.1852809118942176,0.4383095148457384,0.08067711674997519,10
-0.9258200997725514,-1.0690449676496976,-1.007727130429477,0.6650641075761348,0.8124112251667692,0.7350431814368381,-0.42645290067983815,5
-0.9258200997725514,-1.0690449676496976,-1.1009862022998027,0.7936099419975597,1.339308171641031,-0.5796818960872313,-1.2213660421874695,11
-0.9258200997725514,-1.0690449676496976,0.33819700557558474,-0.8204490120621899,0.6332662633655203,0.9148161327292561,-1.0441337523590573,8
-0.9258200997725514,-1.0690449676496976,0.04805767086790688,-2.5698641758769503,1.4958718357362402,-0.9587212512218477,-0.3808287468626231,9
-0.9258200997725514,-1.0690449676496976,-0.02332581624271265,-1.1873579831591057,1.5937241257957462,-2.1045030733144876,-0.32643071731132817,3
-0.9258200997725514,-1.0690449676496976,0.6018553692583558,-1.1499009188243858,1.1661848892280593,-1.4027387815223982,0.0999796433649508,2
-0.9258200997725514,-1.0690449676496976,1.872941978453898,-0.8298132781458699,0.0747555001028028,0.4144841839515625,-0.5685896875719311,1
-0.9258200997725514,-1.0690449676496976,0.39461298732429984,0.1781222712247756,-0.5078419807130238,1.7790258624361817,-0.31239251613680047,6
-0.9258200997725514,-1.0690449676496976,0.8735731589052291,-0.3224403157937546,0.24938420236284384,2.2057158793591496,-0.5194559834610841,7
-0.9258200997725514,-1.0690449676496976,-0.23287089130936897,0.4437269092346077,-1.1958188508237029,0.22388153679815545,-0.001797315150375046,4
-0.9258200997725514,-1.0690449676496976,-0.8684141959071401,1.7368469256991437,-1.3478662553777039,0.4469732715345294,0.4456703472876955,10
-0.9258200997725514,-1.0690449676496976,-0.9985163578990767,0.742532126995669,0.9960724465092263,0.8346763833579373,-0.7335385513726316,5
-0.9258200997725514,-1.0690449676496976,-1.1332239061562108,0.6429303877419819,1.5666265685484984,-0.04686085972657054,-1.002019148835474,11
-0.9258200997725514,-1.0690449676496976,0.3232295002136808,-0.8195977151454917,0.5730494694827475,0.8823270451462888,-1.2441781190960768,8
-0.9258200997725514,-1.0690449676496976,-0.21444934624856402,-2.4157794339545795,1.4507092403241604,-1.3984069031780026,0.013995661170968635,9
-0.9258200997725514,-1.0690449676496976,0.08720345412211719,-1.363576444915629,1.5937241257957462,-1.8121012850677838,-0.29835431496227277,3
-0.9258200997725514,-1.0690449676496976,0.5926445967279533,-1.1524548095744802,0.9855345075797409,-1.0518566356263535,0.045581613813656094,2
-0.9258200997725514,-1.0690449676496976,1.739385776763062,-0.9149429698156878,0.198199927562487,0.26286844189771574,-0.5405132852228757,1
-0.9258200997725514,-1.0690449676496976,0.31862411394847956,0.2726162289782734,-0.3211699196764282,1.7703621057473902,-0.3018638652559047,6
-0.9258200997725514,-1.0690449676496976,0.7469250366121947,-0.39224666296300525,0.3427202328811416,1.6793926605150822,-0.7089716993172083,7
-0.9258200997725514,-1.0690449676496976,-0.27086532799727914,0.7059263595776474,-1.2259272477650893,0.14374178742683655,-0.0877812973443572,4
-0.9258200997725514,-1.0690449676496976,-0.9939109716338739,1.724928768865369,-1.29066030118907,1.1097506582270589,0.5842975838861565,10
-0.9258200997725514,-1.0690449676496976,-0.9950623182001745,0.5824883066564113,0.6498258816832828,0.9906240037561792,-0.4211885752393901,5
-0.9258200997725514,-1.0690449676496976,-1.2782935735100502,0.3747718589820551,1.516947713595211,-0.13783030495887846,-1.0774744801485603,11
-0.9258200997725514,-1.0690449676496976,0.21154888328255078,-0.7225498666418992,0.5926199274946486,0.8151829308081572,-1.270499746298316,8
-0.9258200997725514,-1.0690449676496976,-0.32382727004709316,-2.3340549299515545,1.3302756525586152,-1.4265641124165738,-0.02636416720579855,9
-0.9258200997725514,-1.0690449676496976,0.17815983285984188,-1.5304306405884722,1.6057674845723002,-1.5370270101986623,-0.46505795390978916,3
-0.9258200997725514,-1.0690449676496976,0.42224530491550727,-1.1524548095744802,0.8063895457784921,-1.3832453289726179,0.20526615217390856,2
-0.9258200997725514,-1.0690449676496976,1.8337961951996875,-0.8945118438149317,0.39390450768149854,0.6354099795157389,-0.5791183384528269,1
-0.9258200997725514,-1.0690449676496976,0.30480795515287584,0.23430786772685538,-0.8646264844684524,1.7920214974693682,-0.7738983797493989,6
-0.9258200997725514,-1.0690449676496976,0.41648857208400586,-0.45864782246546315,0.6498258816832828,1.174728833392993,-1.2143469416002055,7
-0.9258200997725514,-1.0690449676496976,-0.44126461980972514,1.0609171738407883,-1.292165721036139,0.11991645653266064,-0.5931565396273544,4
-0.9258200997725514,-1.0690449676496976,-1.172369689410422,1.706200236698009,-1.2439922859299208,1.133575989121235,0.6632624654928749,10
-0.9258200997725514,-1.0690449676496976,-1.0169379029598795,0.5731240405727313,0.6377825229067282,0.8000213566027723,-0.29835431496227277,5
-0.9258200997725514,-1.0690449676496976,-1.42566593399649,0.6173914802410366,1.4175900036886357,-0.29377792535712066,-0.9212994920819396,11
-0.9258200997725514,-1.0690449676496976,0.26220813219976397,-0.7225498666418992,0.5820819885651635,1.0469384222333222,-1.4073722077499613,8
-0.9258200997725514,-1.0690449676496976,-0.5587019695723566,-2.1118664346933294,1.3709219884294865,-1.619332698742179,-0.09129084763798914,9
-0.9258200997725514,-1.0690449676496976,-0.08549853082292919,-1.3261193805809088,1.551572370077805,-1.8077694067233883,-0.6738761963808889,3
-0.9258200997725514,-1.0690449676496976,-0.0521094804002203,-0.7148881943916156,0.49476763743514296,-1.2489571002963538,0.6509790394651631,2
-0.9258200997725514,-1.0690449676496976,1.851066393694192,-0.8485418103132298,0.2870196985395769,0.9364755244512342,-0.5387585100760597,1
-0.9258200997725514,-1.0690449676496976,0.2506946665367611,0.1619476298075101,-0.8616156447743137,1.9934538404837645,-1.0564171783867686,6
-0.9258200997725514,-1.0690449676496976,0.23112177490965594,-0.6118812674711357,0.6061687061182724,0.9343095852790366,-1.4793179887694157,7
-0.9258200997725514,-1.0690449676496976,-0.5506425436082543,1.5240226965245984,-0.9022619806451856,1.075095631471894,-0.7352933265194476,4
-0.9258200997725514,-1.0690449676496976,-1.158553530614818,1.69172818911414,-1.42313724773117,0.6072527702771674,0.6913388678419303,10
-0.9258200997725514,-1.0690449676496976,-1.0652944587444924,0.684643936660193,0.6362771030596588,0.440475454017936,-0.30712819069635255,5
-0.9258200997725514,-1.0690449676496976,-1.4889899951430068,0.9672745130039884,1.4732905380302004,-0.055524616415361765,-0.7037073738767603,11
-0.9258200997725514,-1.0690449676496976,0.4118831858188046,-0.7421296957259573,0.5971361870358567,0.9667986728620035,-1.5407351189079745,8
-0.9258200997725514,-1.0690449676496976,-0.5633073558375579,-2.0854762302756855,1.381459927358972,-1.731961535696465,-0.07549787131664545,9
-0.9258200997725514,-1.0690449676496976,-0.39060537089251146,-1.070730305571455,1.443182141088814,-1.729795596524267,-0.6089495159486983,3
-0.9258200997725514,-1.0690449676496976,-0.10276872931743398,-0.8102334490618117,0.8349925228728091,-1.3832453289726179,0.30002401010197055,2
-0.9258200997725514,-1.0690449676496976,1.722115578268557,-0.7983152922280373,0.3216443550221712,0.48596017663409014,-0.6826500721149688,1
-0.9258200997725514,-1.0690449676496976,0.3013539154539748,0.1781222712247756,-0.4581631257597362,1.8808250035294787,-0.808993882685718,6
-0.9258200997725514,-1.0690449676496976,-0.05671486666542154,-0.7293602419754847,0.4059478664580531,1.040440604716729,-1.1266081842594073,7
-0.9258200997725514,-1.0690449676496976,-0.5264642657159478,1.1783961483451373,-0.6764490035847875,1.4952878308782687,-0.48611525567158076,4
-0.9258200997725514,-1.0690449676496976,-1.16546161001262,1.4950786013568602,-1.3930288507897837,0.28669377279189184,0.6386956134374514,10
-0.9258200997725514,-1.0690449676496976,-1.0054244372968768,0.5620571806556546,0.7883245076136602,0.7112178505426622,-0.6229877171232258,5
-0.9258200997725514,-1.0690449676496976,-1.543103283759121,0.9911108266715377,1.1330656525925342,-0.19414472343602146,-0.27378746290684913,11
-0.9258200997725514,-1.0690449676496976,0.5673149722693462,-0.7753302754771864,0.6121903855065497,0.836842322530135,-1.3108595746750833,8
-0.6943650748294136,-1.0690449676496976,-0.13615777974014287,-1.8598825473506682,1.8466346601033916,2.3031831421080513,-1.230139917921549,9
-0.6943650748294136,-1.0690449676496976,-0.7371606873489044,-0.702970037557841,1.3889870265943185,-1.7471231099018494,-1.4477320361267283,3
-0.6943650748294136,-1.0690449676496976,0.6202769143191608,-0.9447383619001242,0.8921984770614432,-0.9998740954936061,-0.7335385513726316,2
-0.6943650748294136,-1.0690449676496976,0.8183085237228137,-0.4254472427142344,-0.09535694261603027,0.4144841839515625,-0.012325966031270832,1
-0.6943650748294136,-1.0690449676496976,0.34395373840708665,0.36540759289837504,-1.2274326676121585,1.0209471521669486,0.25615463143157147,6
-0.6943650748294136,-1.0690449676496976,0.5972499829931546,0.0759666412209939,-0.5003148814776772,0.31918286037485893,0.14911334747579774,7
-0.6943650748294136,-1.0690449676496976,-0.21329799968226332,0.7493425023292544,-0.504831141018885,1.6880564172038737,0.3386290633319218,4
-0.6943650748294136,-1.0690449676496976,-1.1965479673027286,1.2533102770145772,-1.0859232019876424,1.25703452193651,1.5213475122858806,10
-0.6943650748294136,-1.0690449676496976,-0.6185719910199727,0.6965620934939674,0.011527866525891415,0.40798636643496905,0.2965144598083386,5
-0.6943650748294136,-1.0690449676496976,-1.7158052687041678,1.1468981624273047,1.140592751827881,0.992789942928377,0.06839369072226344,11
-0.6943650748294136,-1.0690449676496976,0.22075965581295326,-0.21602820120648206,0.010022446678822095,0.386326974712991,0.11226306939266255,8
-0.6943650748294136,-1.0690449676496976,-0.07398506515992583,-1.6691920380102756,2.0302958814458485,1.9414713003510171,-1.2810283971792118,9
-0.6943650748294136,-1.0690449676496976,-0.4769563633650344,-0.8221516058955862,1.462752599100715,-0.8330967792343749,-1.7127030832959387,3
-0.6943650748294136,-1.0690449676496976,0.5880392104627521,-0.9455896588168224,0.9373610724735227,-0.7009744897303083,-1.1108152079380638,2
-0.6943650748294136,-1.0690449676496976,0.7929788992642072,-0.4612017132155578,-0.2805235838055567,0.11125269984386943,0.03505296293276021,1
-0.6943650748294136,-1.0690449676496976,0.3704347094319934,0.24111824306044083,-1.2936711408832087,1.246204826075521,0.3684602408277931,6
-0.6943650748294136,-1.0690449676496976,0.7054765602253835,-0.06194345928411141,-0.5530045761251032,0.19139244921518833,0.36670546568097717,7
-0.6943650748294136,-1.0690449676496976,-0.1730008698617528,0.8242566309986943,-0.36934335478264646,1.9609647529007974,0.0017122351432568828,4
-0.6943650748294136,-1.0690449676496976,-1.1792777688082232,1.0464451262569194,-1.3282957973658027,1.1270781716046414,1.705598902701557,10
-0.6943650748294136,-1.0690449676496976,-0.802787441628022,0.5135332564038584,-0.24740434717003149,-0.22663381101898858,0.7878515009168082,5
-0.6943650748294136,-1.0690449676496976,-1.7319241206323726,1.1809500390952319,1.1180114541218413,1.2050519818037626,0.23685210481659588,11
-0.6943650748294136,-1.0690449676496976,0.234575814608557,-0.3045630805430927,-0.14202495787517921,0.386326974712991,0.1526228977694297,8
-0.6943650748294136,-1.0690449676496976,-0.1649414438976505,-1.73729579134613,1.9249164921509963,2.021611049722336,-1.6934005566809633,9
-0.6943650748294136,-1.0690449676496976,-0.3618217067350033,-0.9924109892352223,1.339308171641031,-0.22663381101898858,-2.1022631658890822,3
-0.6943650748294136,-1.0690449676496976,0.3784941353960957,-0.8630138578970988,0.9945670266621568,-0.8092714483401987,-1.3494646279050346,2
-0.6943650748294136,-1.0690449676496976,0.6812982823330771,-0.4075700074635725,-0.21428511053450636,-0.12050279158129601,-0.05444056955485378,1
-0.6943650748294136,-1.0690449676496976,0.39691568045690073,0.3177349655632769,-1.1747429729647325,1.594921032799368,0.2842310337806269,6
-0.6943650748294136,-1.0690449676496976,0.813703137457613,-0.16154519853779847,-0.6087051104666681,0.2108859017649686,0.4263678206727199,7
-0.6943650748294136,-1.0690449676496976,-0.037141975038316385,0.7348704547453854,-0.12094908001620872,1.9349734828344238,0.010486110877336705,4
-0.6943650748294136,-1.0690449676496976,-1.1332239061562108,1.1468981624273047,-1.6248635072384587,1.003619638789366,1.7617517073996676,10
-0.6943650748294136,-1.0690449676496976,-0.6577177742741831,0.2606980721444991,-0.23837182808761548,-0.3305988912844834,0.48953972595809453,5
-0.6943650748294136,-1.0690449676496976,-1.7733725970191832,1.2797004814322204,0.8139166450138386,0.7826938432251898,0.8878736842853182,11
-0.6943650748294136,-1.0690449676496976,0.18161387255874242,-0.3573434893783799,-0.20224175175795195,0.19355838838738615,0.2193043533484363,8
-0.6943650748294136,-1.0690449676496976,-0.44932404577382695,-1.7185672591787697,2.069436797469651,1.514781283428049,-1.9829384559055971,9
-0.6943650748294136,-1.0690449676496976,-0.2558978226353752,-1.1047821822393822,1.3122106143937833,0.16106930080441903,-2.0706772132463955,3
-0.6943650748294136,-1.0690449676496976,0.13556000990673,-0.7421296957259573,0.9689748892619784,-1.0280313047321774,-1.375786255107274,2
-0.6943650748294136,-1.0690449676496976,0.5224124561836345,-0.3462766294613035,0.046152523008485706,0.0029557412339790393,0.02101476175823249,1
-0.6943650748294136,-1.0690449676496976,0.4118831858188046,0.4667119259854587,-0.9022619806451856,1.6252441812101373,0.3316099627446579,6
-0.6943650748294136,-1.0690449676496976,0.7975842855294084,-0.3156299404601691,-0.6463406066434011,-0.0035420762826143845,0.2894953592210748,7
-0.6943650748294136,-1.0690449676496976,0.09180884038731844,0.7246548917450072,-0.009548011333079073,1.8483359159465116,0.22632345393570014,4
-0.6943650748294136,-1.0690449676496976,-1.118256400794307,1.2243661818468388,-1.767878392710044,1.107584719054861,1.744203955931508,10
-0.6943650748294136,-1.0690449676496976,-0.660020467406784,0.15513725447392465,-0.10137862200430756,-0.07718400813733986,0.9650837907452204,5
-0.6943650748294136,-1.0690449676496976,-1.8240318459363973,1.4899708198566712,1.0111266449799194,0.8823270451462888,0.7492464476868571,11
-0.6943650748294136,-1.0690449676496976,0.2276677352107554,-0.40416481979678,-0.2850398433467645,0.4686326632565077,0.4667276490494871,8
-0.6943650748294136,-1.0690449676496976,-0.6646258536719852,-1.6113038476747992,2.0197579425163634,1.3415061496522243,-1.700419657268227,9
-0.6943650748294136,-1.0690449676496976,-0.21905473251376525,-1.127767198990233,1.3754382479706948,0.2455409285201335,-2.112791816769978,3
-0.6943650748294136,-1.0690449676496976,0.12980327707522857,-0.8059769644783208,1.0863976373333855,-1.0301972439043752,-1.740779485644994,2
-0.6943650748294136,-1.0690449676496976,0.4072777995536034,-0.3709642400455508,-0.08933526322775298,-0.053358677243163746,0.09120576763087097,1
-0.6943650748294136,-1.0690449676496976,0.3681320162993931,0.46160414448526943,-1.0678581638228104,1.5516022493554118,0.5018231519858063,6
-0.6943650748294136,-1.0690449676496976,0.6306390334158635,-0.5267515758013178,-0.46117396545387485,-0.33709670880107684,-0.19833213159376287,7
-0.6943650748294136,-1.0690449676496976,-0.048655440701319747,0.7782865974969927,-0.015569690721356357,1.7941874366415664,0.3245908621573941,4
-0.6943650748294136,-1.0690449676496976,-1.1148023610954059,1.1119949888426792,-1.6624990034151916,1.120580354088048,1.93898399722808,10
-0.6943650748294136,-1.0690449676496976,-0.7578849255423102,-0.06875383461769685,0.1138964161266051,-0.4735508766495387,0.8720807079639743,5
-0.6943650748294136,-1.0690449676496976,-1.8792964811188124,1.6934307829475361,0.9855345075797409,0.6960562763372775,0.48953972595809453,11
-0.6943650748294136,-1.0690449676496976,0.26566217189866503,-0.4918484022166923,-0.3046103013586657,0.5466064734556287,0.659752915199243,8
-0.6943650748294136,-1.0690449676496976,-0.753279539277109,-1.5040404361708286,1.9279273318451349,1.27652797448629,-1.5249421425866307,9
-0.6943650748294136,-1.0690449676496976,-0.2305681981767681,-1.1711833417418402,1.4537200800182994,0.15673742246002342,-2.089979739861371,3
-0.6943650748294136,-1.0690449676496976,0.2898404497909719,-0.9404818773166334,1.09844099610994,-0.6814810371805282,-2.0232982842823644,2
-0.6943650748294136,-1.0690449676496976,0.22881908177705557,-0.3488305202113981,-0.12998159909862464,-0.10750715654810916,0.022769536905048456,1
-0.6943650748294136,-1.0690449676496976,0.35201316437118846,0.4590502537351748,-1.292165721036139,1.50395158756706,0.3947818680300325,6
-0.6943650748294136,-1.0690449676496976,0.342802391840786,-0.6638103793897246,-0.12094908001620872,-0.2807822903239338,-0.4159242497989424,7
-0.6943650748294136,-1.0690449676496976,-0.2973462990221864,0.652294653825662,-0.16611167542828825,1.241872947731125,0.3912723177364006,4
-0.6943650748294136,-1.0690449676496976,-1.004273090730577,1.23798693251401,-1.7558350339334896,1.4866240741894776,1.7898281097487234,10
-0.6943650748294136,-1.0690449676496976,-0.7394633804815053,-0.38799017837951444,0.35175275196355754,-1.1493238983752547,0.31581698642331424,5
-0.6943650748294136,-1.0690449676496976,-1.9357124628675269,1.7751552869505618,0.8440250419552251,0.9408074027956298,0.563240282124365,11
-0.6943650748294136,-1.0690449676496976,0.2576027459345632,-0.5037665590504669,-0.2790181639584872,0.5877593177273872,0.6790554418142186,8
0.23145502494313785,-1.0690449676496976,-0.004904271181907677,-2.119528106943613,2.7619299271215376,0.4123182447793647,0.09647009307131886,9
0.23145502494313785,-1.0690449676496976,0.7308061846839906,-1.6955822424279192,2.1341698508936315,-0.1529918791642631,-1.0353598766249772,3
0.23145502494313785,-1.0690449676496976,1.144139601985802,-1.0392323196536224,0.8184329045550465,-1.3442584238730573,-0.040402368380326265,2
0.23145502494313785,-1.0690449676496976,1.5183272360334026,0.2828317919786516,0.23734084358628932,0.55527023014442,-1.002019148835474,1
0.23145502494313785,-1.0690449676496976,0.8240652565543157,0.8004203173311453,-1.5797009118263792,0.22821341514255084,-1.1634584623425424,6
0.23145502494313785,-1.0690449676496976,1.0002212811982631,0.8634162891668108,-0.5108528204071624,0.2693662594143094,-1.4442224858330963,7
0.23145502494313785,-1.0690449676496976,0.5627095860041454,0.3773257497321498,-1.6865857209683008,-0.6771491588361327,0.24738075569749166,4
0.23145502494313785,-1.0690449676496976,-1.158553530614818,1.1979759774291954,-0.5680587745957965,1.2635323394531033,0.47023719934311903,10
0.23145502494313785,-1.0690449676496976,-0.898349206630948,0.34753035764771334,0.9072526755321364,1.865663429324094,-1.6670789294787236,5
0.23145502494313785,-1.0690449676496976,-2.026668841605252,0.7646658468298214,1.0879030571804547,0.73287724226464,-1.6793623555064354,11
0.23145502494313785,-1.0690449676496976,0.7780113939023032,-0.5054691528838632,0.34422565272821093,-0.08801370399832889,-1.9232761009138544,8
0.23145502494313785,-1.0690449676496976,-0.2616545554668766,-2.0275880399402095,2.853760537792766,0.3603357046466173,-0.10708382395933282,9
