Speaker Number,Sex,Feature 0,Feature 4,Feature 6,Feature 9,target
-0.4629100498862757,0.9354143466934854,0.16319232749793797,-0.4114951105005873,-2.8777433577891056,1.7398932173817938,4
-0.4629100498862757,0.9354143466934854,-0.4285998075804216,-1.2951765607302776,-3.319594948917458,1.9187958354893233,10
-0.4629100498862757,0.9354143466934854,0.05611709683200918,-1.5059353393199826,-0.2569569594297579,1.5692731278903531,5
-0.4629100498862757,0.9354143466934854,-1.2805962666426507,-0.012558851027217715,-0.5428609301598686,0.3384893755394768,11
-0.4629100498862757,0.9354143466934854,0.6859036685982783,-0.8209693089034422,-0.30027574287371406,0.29376372101259424,8
-0.4629100498862757,0.9354143466934854,1.4400356695249814,0.5444464923884302,1.2916895486916748,-0.7481783788914452,9
-0.4629100498862757,0.9354143466934854,1.9673523968905233,-0.0968623624630996,0.7632003906754095,-0.5046720375784185,3
-0.4629100498862757,0.9354143466934854,1.4768787596465913,0.7943461870019375,0.28669377279189184,-0.6951701957484734,2
-0.4629100498862757,0.9354143466934854,1.3260523594612508,0.2629329809864677,-0.2331316285355818,-1.207030464222795,1
-0.4629100498862757,0.9354143466934854,0.8021896717946096,-1.3930288507897837,-0.5645203218818466,0.23247300925353315,6
-0.4629100498862757,0.9354143466934854,1.0508805301154769,-0.6147267898549456,-0.3825814314172308,-0.5593367264446081,7
-0.4629100498862757,0.9354143466934854,0.3117160345506774,-0.31815907998228954,-2.509533698515478,1.8840092153017478,4
-0.4629100498862757,0.9354143466934854,-0.375637865530607,-1.4652890034491108,-3.1116647883864683,1.8442530779445194,10
-0.4629100498862757,0.9354143466934854,0.06763056249501204,-1.6143255683089734,0.05277234219452862,1.499699887515203,5
-0.4629100498862757,0.9354143466934854,-1.3704012988140752,-0.15557373649880302,-0.5168696600934949,0.2771986637804155,11
-0.4629100498862757,0.9354143466934854,0.5753743982334485,-0.6779544234318567,-0.23746350687997764,0.21093843485170063,8
-0.4629100498862757,0.9354143466934854,1.3191442800634485,0.5685332099415396,1.3653314805464003,-0.7730259647397131,9
-0.4629100498862757,0.9354143466934854,1.9189958411059105,-0.10890572123965399,0.7242134855758491,-0.5328326348731222,3
-0.4629100498862757,0.9354143466934854,1.4630626008509875,0.759721530519343,0.42531387981255153,-0.8674467909631317,2
-0.4629100498862757,0.9354143466934854,1.2984200418700433,-0.06675396552171317,-0.8699177451617376,-1.081136029258237,1
-0.4629100498862757,0.9354143466934854,0.7480763831784949,-1.3584041943071892,-0.5363631126432751,0.25732059510180116,6
-0.4629100498862757,0.9354143466934854,0.9910105086678607,-0.5439720570426875,-0.5103718425769014,-0.3241129137476708,7
-0.4629100498862757,0.9354143466934854,0.42569934461440834,-0.6177376295490841,-1.8121012850677838,1.5841816793993142,4
-0.4629100498862757,0.9354143466934854,-0.3203732303481926,-1.6248635072384587,-2.7477870074572364,1.8475660893909551,10
-0.4629100498862757,0.9354143466934854,-0.048655440701319747,-1.5751846522851713,0.43614357567354034,0.9215793901121665,5
-0.4629100498862757,0.9354143466934854,-1.5166223127342142,-0.0682593853687825,-0.5515246868486599,-0.05078946941672245,11
-0.4629100498862757,0.9354143466934854,0.46023974160341796,-0.5244015990307863,-0.17465127088624122,0.06682243693174622,8
-0.9258200997725514,-1.0690449676496976,0.19543003135434667,1.4537200800182994,-0.7724504824128361,0.9745875732551385,9
-0.9258200997725514,-1.0690449676496976,0.09871691978512005,1.7668474082087178,-1.9723807838104217,0.3981235815753198,3
-0.9258200997725514,-1.0690449676496976,0.6824496288993773,0.9463935915559385,-1.3290968496676727,0.6929816003081006,2
-0.9258200997725514,-1.0690449676496976,1.8856067906832015,0.21325412603318034,0.32134879954705675,0.5853087282989392,1
-0.9258200997725514,-1.0690449676496976,0.5132016836532319,-0.5740804539840739,1.917645969456841,-0.03588091790776164,6
-0.9258200997725514,-1.0690449676496976,0.813703137457613,0.11991809551488238,2.5219429985000295,0.9381444473443452,7
-0.9258200997725514,-1.0690449676496976,-0.3790919052295081,-1.1250641180114447,-0.04686085972657054,-0.9933412259276897,4
-0.9258200997725514,-1.0690449676496976,-0.7935766690976195,-1.1852809118942176,0.4383095148457384,-0.1617753528723195,10
-0.9258200997725514,-1.0690449676496976,-1.007727130429477,0.8124112251667692,0.7350431814368381,-1.4190631967946823,5
-0.9258200997725514,-1.0690449676496976,-1.1009862022998027,1.339308171641031,-0.5796818960872313,-1.1755568554816553,11
-0.9258200997725514,-1.0690449676496976,0.33819700557558474,0.6332662633655203,0.9148161327292561,-0.19490546733667688,8
-0.9258200997725514,-1.0690449676496976,0.04805767086790688,1.4958718357362402,-0.9587212512218477,1.1799942829341539,9
-0.9258200997725514,-1.0690449676496976,-0.02332581624271265,1.5937241257957462,-2.1045030733144876,0.4030930987449736,3
-0.9258200997725514,-1.0690449676496976,0.6018553692583558,1.1661848892280593,-1.4027387815223982,0.8006544723172621,2
-0.9258200997725514,-1.0690449676496976,1.872941978453898,0.0747555001028028,0.4144841839515625,0.512422476477353,1
-0.9258200997725514,-1.0690449676496976,0.39461298732429984,-0.5078419807130238,1.7790258624361817,-0.29926532789940274,6
-0.9258200997725514,-1.0690449676496976,0.8735731589052291,0.24938420236284384,2.2057158793591496,0.4080626159146272,7
-0.9258200997725514,-1.0690449676496976,-0.23287089130936897,-1.1958188508237029,0.22388153679815545,-0.9933412259276897,4
-0.9258200997725514,-1.0690449676496976,-0.8684141959071401,-1.3478662553777039,0.4469732715345294,0.053570391146003274,10
-0.9258200997725514,-1.0690449676496976,-0.9985163578990767,0.9960724465092263,0.8346763833579373,-1.3047643018926494,5
-0.9258200997725514,-1.0690449676496976,-1.1332239061562108,1.5666265685484984,-0.04686085972657054,-1.394215610946414,11
-0.9258200997725514,-1.0690449676496976,0.3232295002136808,0.5730494694827475,0.8823270451462888,-0.14189728419370526,8
-0.9258200997725514,-1.0690449676496976,-0.21444934624856402,1.4507092403241604,-1.3984069031780026,1.1385816398537074,9
-0.9258200997725514,-1.0690449676496976,0.08720345412211719,1.5937241257957462,-1.8121012850677838,0.11817411435150016,3
-0.9258200997725514,-1.0690449676496976,0.5926445967279533,0.9855345075797409,-1.0518566356263535,0.8172195295494408,2
-0.9258200997725514,-1.0690449676496976,1.739385776763062,0.198199927562487,0.26286844189771574,0.6151258313168608,1
-0.9258200997725514,-1.0690449676496976,0.31862411394847956,-0.3211699196764282,1.7703621057473902,-0.459946383051536,6
-0.9258200997725514,-1.0690449676496976,0.7469250366121947,0.3427202328811416,1.6793926605150822,0.3914975586824485,7
-0.9258200997725514,-1.0690449676496976,-0.27086532799727914,-1.2259272477650893,0.14374178742683655,-0.5775582894000048,4
-0.9258200997725514,-1.0690449676496976,-0.9939109716338739,-1.29066030118907,1.1097506582270589,-0.19159245589024132,10
-0.9258200997725514,-1.0690449676496976,-0.9950623182001745,0.6498258816832828,0.9906240037561792,-1.3660550136517102,5
-0.9258200997725514,-1.0690449676496976,-1.2782935735100502,1.516947713595211,-0.13783030495887846,-1.7188907326971166,11
-0.9258200997725514,-1.0690449676496976,0.21154888328255078,0.5926199274946486,0.8151829308081572,-0.13195824985439802,8
-0.9258200997725514,-1.0690449676496976,-0.32382727004709316,1.3302756525586152,-1.4265641124165738,1.0706649052017747,9
-0.9258200997725514,-1.0690449676496976,0.17815983285984188,1.6057674845723002,-1.5370270101986623,-0.1286452384079623,3
-0.9258200997725514,-1.0690449676496976,0.42224530491550727,0.8063895457784921,-1.3832453289726179,0.8636016897995411,2
-0.9258200997725514,-1.0690449676496976,1.8337961951996875,0.39390450768149854,0.6354099795157389,0.4842618791826492,1
-0.9258200997725514,-1.0690449676496976,0.30480795515287584,-0.8646264844684524,1.7920214974693682,-0.20153149022954853,6
-0.9258200997725514,-1.0690449676496976,0.41648857208400586,0.6498258816832828,1.174728833392993,0.27057264088754407,7
-0.9258200997725514,-1.0690449676496976,-0.44126461980972514,-1.292165721036139,0.11991645653266064,-0.30092183362262065,4
-0.9258200997725514,-1.0690449676496976,-1.172369689410422,-1.2439922859299208,1.133575989121235,-0.2561961790957382,10
-0.9258200997725514,-1.0690449676496976,-1.0169379029598795,0.6377825229067282,0.8000213566027723,-1.3494899564195315,5
-0.9258200997725514,-1.0690449676496976,-1.42566593399649,1.4175900036886357,-0.29377792535712066,-1.740425307098949,11
-0.9258200997725514,-1.0690449676496976,0.26220813219976397,0.5820819885651635,1.0469384222333222,-0.08888910105073344,8
-0.9258200997725514,-1.0690449676496976,-0.5587019695723566,1.3709219884294865,-1.619332698742179,1.2810411320504442,9
-0.9258200997725514,-1.0690449676496976,-0.08549853082292919,1.551572370077805,-1.8077694067233883,0.13970868875333245,3
-0.9258200997725514,-1.0690449676496976,-0.0521094804002203,0.49476763743514296,-1.2489571002963538,0.6565384743973076,2
-0.9258200997725514,-1.0690449676496976,1.851066393694192,0.2870196985395769,0.9364755244512342,0.335176364093041,1
-0.9258200997725514,-1.0690449676496976,0.2506946665367611,-0.8616156447743137,1.9934538404837645,-0.06238500947924754,6
-0.9258200997725514,-1.0690449676496976,0.23112177490965594,0.6061687061182724,0.9343095852790366,0.018783770958428033,7
-0.9258200997725514,-1.0690449676496976,-0.5506425436082543,-0.9022619806451856,1.075095631471894,-0.40859470563178213,4
-0.9258200997725514,-1.0690449676496976,-1.158553530614818,-1.42313724773117,0.6072527702771674,-0.14521029564014099,10
-0.9258200997725514,-1.0690449676496976,-1.0652944587444924,0.6362771030596588,0.440475454017936,-1.3875895880535427,5
-0.9258200997725514,-1.0690449676496976,-1.4889899951430068,1.4732905380302004,-0.055524616415361765,-1.6012788263486477,11
-0.9258200997725514,-1.0690449676496976,0.4118831858188046,0.5971361870358567,0.9667986728620035,0.08338749416392491,8
-0.9258200997725514,-1.0690449676496976,-0.5633073558375579,1.381459927358972,-1.731961535696465,1.4235006242471806,9
-0.9258200997725514,-1.0690449676496976,-0.39060537089251146,1.443182141088814,-1.729795596524267,0.8188760352726587,3
-0.9258200997725514,-1.0690449676496976,-0.10276872931743398,0.8349925228728091,-1.3832453289726179,0.4461622475486382,2
-0.9258200997725514,-1.0690449676496976,1.722115578268557,0.3216443550221712,0.48596017663409014,0.43291020176289524,1
-0.9258200997725514,-1.0690449676496976,0.3013539154539748,-0.4581631257597362,1.8808250035294787,-0.271104730604699,6
-0.9258200997725514,-1.0690449676496976,-0.05671486666542154,0.4059478664580531,1.040440604716729,-0.06072850375602967,7
-0.9258200997725514,-1.0690449676496976,-0.5264642657159478,-0.6764490035847875,1.4952878308782687,-1.0198453174991757,4
-0.9258200997725514,-1.0690449676496976,-1.16546161001262,-1.3930288507897837,0.28669377279189184,-0.17834041010449836,10
-0.9258200997725514,-1.0690449676496976,-1.0054244372968768,0.7883245076136602,0.7112178505426622,-1.4786974028305253,5
-0.9258200997725514,-1.0690449676496976,-1.543103283759121,1.1330656525925342,-0.19414472343602146,-1.7023256754649378,11
-0.9258200997725514,-1.0690449676496976,0.5673149722693462,0.6121903855065497,0.836842322530135,-0.30589135079227425,8
-0.6943650748294136,-1.0690449676496976,-0.13615777974014287,1.8466346601033916,2.3031831421080513,0.3037027553519013,9
-0.6943650748294136,-1.0690449676496976,-0.7371606873489044,1.3889870265943185,-1.7471231099018494,0.24406854931605818,3
-0.6943650748294136,-1.0690449676496976,0.6202769143191608,0.8921984770614432,-0.9998740954936061,0.7923719437011728,2
-0.6943650748294136,-1.0690449676496976,0.8183085237228137,-0.09535694261603027,0.4144841839515625,0.6946381060313185,1
-0.6943650748294136,-1.0690449676496976,0.34395373840708665,-1.2274326676121585,1.0209471521669486,-1.001623754543779,6
-0.6943650748294136,-1.0690449676496976,0.5972499829931546,-0.5003148814776772,0.31918286037485893,-0.4500073487122287,7
-0.6943650748294136,-1.0690449676496976,-0.21329799968226332,-0.504831141018885,1.6880564172038737,-1.5035449886787935,4
-0.6943650748294136,-1.0690449676496976,-1.1965479673027286,-1.0859232019876424,1.25703452193651,-0.022628872122018702,10
-0.6943650748294136,-1.0690449676496976,-0.6185719910199727,0.011527866525891415,0.40798636643496905,-2.0303138086620756,5
-0.6943650748294136,-1.0690449676496976,-1.7158052687041678,1.140592751827881,0.992789942928377,-2.1992773924302984,11
-0.6943650748294136,-1.0690449676496976,0.22075965581295326,0.010022446678822095,0.386326974712991,-1.7768684330097417,8
-0.6943650748294136,-1.0690449676496976,-0.07398506515992583,2.0302958814458485,1.9414713003510171,0.44781875327185594,9
-0.6943650748294136,-1.0690449676496976,-0.4769563633650344,1.462752599100715,-0.8330967792343749,-0.06238500947924754,3
-0.6943650748294136,-1.0690449676496976,0.5880392104627521,0.9373610724735227,-0.7009744897303083,0.7791198979154297,2
-0.6943650748294136,-1.0690449676496976,0.7929788992642072,-0.2805235838055567,0.11125269984386943,0.3964670758521021,1
-0.6943650748294136,-1.0690449676496976,0.3704347094319934,-1.2936711408832087,1.246204826075521,-0.902233411150707,6
-0.6943650748294136,-1.0690449676496976,0.7054765602253835,-0.5530045761251032,0.19139244921518833,-0.4980460146855472,7
-0.6943650748294136,-1.0690449676496976,-0.1730008698617528,-0.36934335478264646,1.9609647529007974,-1.5764312405003795,4
-0.6943650748294136,-1.0690449676496976,-1.1792777688082232,-1.3282957973658027,1.1270781716046414,-0.004407309166622128,10
-0.6943650748294136,-1.0690449676496976,-0.802787441628022,-0.24740434717003149,-0.22663381101898858,-1.864663236340289,5
-0.6943650748294136,-1.0690449676496976,-1.7319241206323726,1.1180114541218413,1.2050519818037626,-2.340080378903817,11
-0.6943650748294136,-1.0690449676496976,0.234575814608557,-0.14202495787517921,0.386326974712991,-1.5548966660985473,8
-0.6943650748294136,-1.0690449676496976,-0.1649414438976505,1.9249164921509963,2.021611049722336,0.5786827054060678,9
-0.6943650748294136,-1.0690449676496976,-0.3618217067350033,1.339308171641031,-0.22663381101898858,0.1214871257979359,3
-0.6943650748294136,-1.0690449676496976,0.3784941353960957,0.9945670266621568,-0.8092714483401987,0.9547095045765239,2
-0.6943650748294136,-1.0690449676496976,0.6812982823330771,-0.21428511053450636,-0.12050279158129601,0.2622901122714547,1
-0.6943650748294136,-1.0690449676496976,0.39691568045690073,-1.1747429729647325,1.594921032799368,-0.9353635256150644,6
-0.6943650748294136,-1.0690449676496976,0.813703137457613,-0.6087051104666681,0.2108859017649686,-0.7216742873199593,7
-0.6943650748294136,-1.0690449676496976,-0.037141975038316385,-0.12094908001620872,1.9349734828344238,-1.662569538107709,4
-0.6943650748294136,-1.0690449676496976,-1.1332239061562108,-1.6248635072384587,1.003619638789366,-0.4119077170782179,10
-0.6943650748294136,-1.0690449676496976,-0.6577177742741831,-0.23837182808761548,-0.3305988912844834,-1.7768684330097417,5
-0.6943650748294136,-1.0690449676496976,-1.7733725970191832,0.8139166450138386,0.7826938432251898,-2.6647555006545196,11
-0.6943650748294136,-1.0690449676496976,0.18161387255874242,-0.20224175175795195,0.19355838838738615,-1.4621323455983466,8
-0.6943650748294136,-1.0690449676496976,-0.44932404577382695,2.069436797469651,1.514781283428049,0.5306440394327495,9
-0.6943650748294136,-1.0690449676496976,-0.2558978226353752,1.3122106143937833,0.16106930080441903,-0.11539319262221932,3
-0.6943650748294136,-1.0690449676496976,0.13556000990673,0.9689748892619784,-1.0280313047321774,1.1866203058270257,2
-0.6943650748294136,-1.0690449676496976,0.5224124561836345,0.046152523008485706,0.0029557412339790393,0.39481057012888404,1
-0.6943650748294136,-1.0690449676496976,0.4118831858188046,-0.9022619806451856,1.6252441812101373,-1.11757915516903,6
-0.6943650748294136,-1.0690449676496976,0.7975842855294084,-0.6463406066434011,-0.0035420762826143845,-0.9602111114633323,7
-0.6943650748294136,-1.0690449676496976,0.09180884038731844,-0.009548011333079073,1.8483359159465116,-1.371024530821364,4
-0.6943650748294136,-1.0690449676496976,-1.118256400794307,-1.767878392710044,1.107584719054861,-0.6471315297751553,10
-0.6943650748294136,-1.0690449676496976,-0.660020467406784,-0.10137862200430756,-0.07718400813733986,-1.6874171239559772,5
-0.6943650748294136,-1.0690449676496976,-1.8240318459363973,1.0111266449799194,0.8823270451462888,-2.0684134402960868,11
-0.6943650748294136,-1.0690449676496976,0.2276677352107554,-0.2850398433467645,0.4686326632565077,-1.6277829179201337,8
-0.6943650748294136,-1.0690449676496976,-0.6646258536719852,2.0197579425163634,1.3415061496522243,0.2009994005123936,9
-0.6943650748294136,-1.0690449676496976,-0.21905473251376525,1.3754382479706948,0.2455409285201335,-0.25453967337252037,3
-0.6943650748294136,-1.0690449676496976,0.12980327707522857,1.0863976373333855,-1.0301972439043752,1.271102097711137,2
-0.6943650748294136,-1.0690449676496976,0.4072777995536034,-0.08933526322775298,-0.053358677243163746,0.30535926107511935,1
-0.6943650748294136,-1.0690449676496976,0.3681320162993931,-1.0678581638228104,1.5516022493554118,-1.2848862332140347,6
-0.6943650748294136,-1.0690449676496976,0.6306390334158635,-0.46117396545387485,-0.33709670880107684,-0.8691032966863496,7
-0.6943650748294136,-1.0690449676496976,-0.048655440701319747,-0.015569690721356357,1.7941874366415664,-1.1225486723386837,4
-0.6943650748294136,-1.0690449676496976,-1.1148023610954059,-1.6624990034151916,1.120580354088048,-0.34564748814950313,10
-0.6943650748294136,-1.0690449676496976,-0.7578849255423102,0.1138964161266051,-0.4735508766495387,-1.4306587368572072,5
-0.6943650748294136,-1.0690449676496976,-1.8792964811188124,0.9855345075797409,0.6960562763372775,-1.7536773528846916,11
-0.6943650748294136,-1.0690449676496976,0.26566217189866503,-0.3046103013586657,0.5466064734556287,-1.7155777212506809,8
-0.6943650748294136,-1.0690449676496976,-0.753279539277109,1.9279273318451349,1.27652797448629,-0.007720320613057869,9
-0.6943650748294136,-1.0690449676496976,-0.2305681981767681,1.4537200800182994,0.15673742246002342,-0.6322229782661942,3
-0.6943650748294136,-1.0690449676496976,0.2898404497909719,1.09844099610994,-0.6814810371805282,1.1385816398537074,2
-0.6943650748294136,-1.0690449676496976,0.22881908177705557,-0.12998159909862464,-0.10750715654810916,0.37161949000383404,1
-0.6943650748294136,-1.0690449676496976,0.35201316437118846,-1.292165721036139,1.50395158756706,-1.3329248991873528,6
-0.6943650748294136,-1.0690449676496976,0.342802391840786,-0.12094908001620872,-0.2807822903239338,-0.8823553424720926,7
-0.6943650748294136,-1.0690449676496976,-0.2973462990221864,-0.16611167542828825,1.241872947731125,-1.203717452776359,4
-0.6943650748294136,-1.0690449676496976,-1.004273090730577,-1.7558350339334896,1.4866240741894776,-0.5593367264446081,10
-0.6943650748294136,-1.0690449676496976,-0.7394633804815053,0.35175275196355754,-1.1493238983752547,-0.5195805890873794,5
-0.6943650748294136,-1.0690449676496976,-1.9357124628675269,0.8440250419552251,0.9408074027956298,-2.396401573493225,11
-0.6943650748294136,-1.0690449676496976,0.2576027459345632,-0.2790181639584872,0.5877593177273872,-1.703982181188156,8
0.23145502494313785,-1.0690449676496976,-0.004904271181907677,2.7619299271215376,0.4123182447793647,0.020440276681645903,9
0.23145502494313785,-1.0690449676496976,0.7308061846839906,2.1341698508936315,-0.1529918791642631,0.638316911441911,3
0.23145502494313785,-1.0690449676496976,1.144139601985802,0.8184329045550465,-1.3442584238730573,1.0408478021838532,2
0.23145502494313785,-1.0690449676496976,1.5183272360334026,0.23734084358628932,0.55527023014442,0.524018016539878,1
0.23145502494313785,-1.0690449676496976,0.8240652565543157,-1.5797009118263792,0.22821341514255084,-0.39534265984603917,6
0.23145502494313785,-1.0690449676496976,1.0002212811982631,-0.5108528204071624,0.2693662594143094,0.30038974390546574,7
0.23145502494313785,-1.0690449676496976,0.5627095860041454,-1.6865857209683008,-0.6771491588361327,-1.0463494090706615,4
0.23145502494313785,-1.0690449676496976,-1.158553530614818,-0.5680587745957965,1.2635323394531033,-1.1473962581869517,10
0.23145502494313785,-1.0690449676496976,-0.898349206630948,0.9072526755321364,1.865663429324094,-0.3754645911674247,5
0.23145502494313785,-1.0690449676496976,-2.026668841605252,1.0879030571804547,0.73287724226464,-0.2479136504796489,11
0.23145502494313785,-1.0690449676496976,0.7780113939023032,0.34422565272821093,-0.08801370399832889,0.00884473661912081,8
0.23145502494313785,-1.0690449676496976,-0.2616545554668766,2.853760537792766,0.3603357046466173,0.25732059510180116,9
0.23145502494313785,-1.0690449676496976,0.6271849937169629,2.0875018356344825,-0.3132713779069009,0.6598514858437433,3
0.23145502494313785,-1.0690449676496976,1.2673336845799348,1.0276862632976818,-1.0821797840371228,1.115390559728657,2
0.23145502494313785,-1.0690449676496976,1.47112202681509,0.22078122526852678,0.5942571352439806,0.1098915857354108,1
0.23145502494313785,-1.0690449676496976,0.7964329389631082,-1.790459690416084,0.1545714832878256,-0.5643062436142617,6
0.23145502494313785,-1.0690449676496976,0.9794970430048573,-0.6162322097020148,0.5725977435220025,0.7145161747099329,7
0.23145502494313785,-1.0690449676496976,0.5707690119682473,-1.7031453392860632,-0.8807474410227265,-1.0695404891957119,4
0.23145502494313785,-1.0690449676496976,-1.3093799308001588,-0.24589892732296217,1.3480039671688178,-1.168930832588784,10
0.23145502494313785,-1.0690449676496976,-0.9685813471752668,0.7838082480724522,1.3631655413742025,-0.3290824309173244,5
0.23145502494313785,-1.0690449676496976,-2.0911442493180683,1.2595209197463573,0.8173488699803547,-0.3241129137476708,11
0.23145502494313785,-1.0690449676496976,0.6202769143191608,0.45863756110547926,0.08092955143310011,0.4809488677362132,8
0.23145502494313785,-1.0690449676496976,-0.440113273243425,2.8492442782515583,0.39932260974617784,0.4461622475486382,9
0.23145502494313785,-1.0690449676496976,0.36237528346789166,2.122126492117077,-0.8894111977115178,0.7078901518170615,3
0.23145502494313785,-1.0690449676496976,1.0612426492121794,0.9238122938498989,-0.8807474410227265,1.0855734567107356,2
0.23145502494313785,-1.0690449676496976,1.4031925794033715,0.016044126067099377,0.45996890656771644,0.2490380664857118,1
0.23145502494313785,-1.0690449676496976,0.7377142640817922,-1.9379908354288775,0.2715321985865072,-0.4715419231140611,6
0.23145502494313785,-1.0690449676496976,0.9081135558942383,-0.8977457211039774,0.6635671887543104,0.7327377376653296,7
0.23145502494313785,-1.0690449676496976,0.49247744545982663,-1.752824194239351,-0.5926775311204182,-1.2020609470531414,4
0.23145502494313785,-1.0690449676496976,-1.3588878331510723,0.21927580542145747,1.7616983490585991,-1.2583821416425487,10
0.23145502494313785,-1.0690449676496976,-1.0399648342858863,0.962953209873701,0.8801611059740913,0.051913885422785404,5
0.23145502494313785,-1.0690449676496976,-2.1475602310667843,1.3272648128644766,0.6765628237874972,-0.38871663695316766,11
0.23145502494313785,-1.0690449676496976,0.45102896907301543,0.44358336263478604,0.4144841839515625,1.0988255024964786,8
0.23145502494313785,-1.0690449676496976,-0.6404475757796783,3.0961331331709268,0.5076195683560683,0.6399734171651289,9
0.23145502494313785,-1.0690449676496976,0.05957113653090974,2.092018095175691,-1.1211666891366832,0.9182663786657308,3
0.23145502494313785,-1.0690449676496976,0.7434709969132937,0.5173489351411826,-0.9500574945330562,0.8105935066565694,2
0.23145502494313785,-1.0690449676496976,1.374408915245864,0.09884221765591193,0.23254529348694666,0.3914975586824485,1
0.23145502494313785,-1.0690449676496976,0.6939630945623801,-2.053908163653215,0.4469732715345294,-0.6454750240519374,6
0.23145502494313785,-1.0690449676496976,0.7860708198664056,-0.9082836600334628,0.7632003906754095,0.8337845867816196,7
0.23145502494313785,-1.0690449676496976,0.32438084677998097,-1.7633621331688363,0.10692082149947381,-1.1358007181244265,4
0.23145502494313785,-1.0690449676496976,-1.396882269838982,0.5218651946823905,1.9263097261456326,-1.1888089012673984,10
0.23145502494313785,-1.0690449676496976,-0.9973650113327749,1.5079151945127947,0.5357767775946397,0.43291020176289524,5
0.23145502494313785,-1.0690449676496976,-2.1602250432960877,1.2143583243342777,0.32134879954705675,-0.37877760261386045,11
0.23145502494313785,-1.0690449676496976,0.3151700742495785,0.32766603441044845,0.3170169212026611,1.1369251341304896,8
0.23145502494313785,-1.0690449676496976,-1.2011533535679293,3.2165667209364726,0.19789026673178173,0.6929816003081006,9
0.23145502494313785,-1.0690449676496976,0.023879392975599968,2.102556034105176,-0.9587212512218477,1.2661325805414831,3
0.23145502494313785,-1.0690449676496976,0.7941302458305078,0.5007893168234202,-1.04535881810976,0.9149533672192951,2
0.23145502494313785,-1.0690449676496976,1.3387171716905544,-0.18718755328725875,0.005121680406176847,0.537270062325621,1
0.23145502494313785,-1.0690449676496976,0.6490605784766684,-2.022294346864759,0.6050868311049696,-0.827690653605903,6
0.23145502494313785,-1.0690449676496976,0.5465907340759408,-0.3422457975353985,0.33001255623584796,1.1534901913626683,7
0.23145502494313785,-1.0690449676496976,0.20579215045104934,-1.5571196141203396,0.7978554174305744,-0.9618676171865503,4
0.23145502494313785,-1.0690449676496976,-1.3945795767063816,0.7130535152601942,2.1212442516434353,-1.1208921666154656,10
0.23145502494313785,-1.0690449676496976,-0.9582192280785646,1.720179392949569,-0.01870365048799904,0.46604031622725256,5
0.23145502494313785,-1.0690449676496976,-2.250030075467512,0.990050767120949,-0.09884339985931793,-0.29429581072974914,11
0.23145502494313785,-1.0690449676496976,0.3416510452744858,0.4767025992703111,-0.057690555587559575,0.9248924015586023,8
0.23145502494313785,-1.0690449676496976,-1.707745842740066,2.8959122935107073,-0.25262508108536225,0.6035302912543358,9
0.23145502494313785,-1.0690449676496976,0.12404654424372714,2.066425957775512,-0.6316644362199786,1.2959496835594049,3
0.23145502494313785,-1.0690449676496976,0.8655137329411269,0.8199383244021159,-0.21580411515799952,1.3290797980237623,2
0.23145502494313785,-1.0690449676496976,1.2926633090385418,-0.23686640824054617,-0.07934994730953744,0.8221890467190944,1
0.23145502494313785,-1.0690449676496976,0.6283363402832631,-2.0087455682411353,0.6072527702771674,-0.7895910219718918,6
0.23145502494313785,-1.0690449676496976,0.25530005280196233,0.5128326755999747,-0.2721185336351426,1.218093914568165,7
0.23145502494313785,-1.0690449676496976,0.12174385111112627,-1.168721293576455,0.9732964903785969,-1.0529754319635332,4
0.23145502494313785,-1.0690449676496976,-1.3807634179107784,0.5218651946823905,2.1818905484649735,-0.9105159397667963,10
0.23145502494313785,-1.0690449676496976,-1.147040064951815,1.9173893929156496,-0.7009744897303083,0.36664997283418044,5
0.23145502494313785,-1.0690449676496976,-2.3110514434814284,1.1330656525925342,0.284527833619694,-0.3854036255067319,11
0.23145502494313785,-1.0690449676496976,0.5201097630510341,0.44659420232892466,0.2715321985865072,0.5836522225757214,8
0.6943650748294136,-1.0690449676496976,-2.1348954188374805,0.07023924056159483,-1.2078042560245956,1.216437408844947,9
0.6943650748294136,-1.0690449676496976,-1.125164480192109,1.550066950230736,-2.429393949144159,1.7663973089532796,3
0.6943650748294136,-1.0690449676496976,-0.6323881498155765,0.7747757289900363,-1.1168348107922876,1.8906352381946199,2
0.6943650748294136,-1.0690449676496976,-0.33418938914379637,-0.18718755328725875,0.520615203389255,1.2412849946932152,1
0.6943650748294136,-1.0690449676496976,0.44987762250671476,-0.6764490035847875,2.6129124437323377,0.20762542340526507,6
0.6943650748294136,-1.0690449676496976,0.08144672129061577,-0.5439720570426875,0.8520038967355197,1.5162649447473817,7
0.6943650748294136,-1.0690449676496976,-0.6277827635503752,-0.542466637195618,1.6144144853491482,0.3302068469233874,4
0.6943650748294136,-1.0690449676496976,-1.3462230209217687,0.1560481718445462,0.42531387981255153,-0.34564748814950313,10
0.6943650748294136,-1.0690449676496976,-1.455600944720298,0.9689748892619784,-0.2287997501911864,0.09829604567288575,5
0.6943650748294136,-1.0690449676496976,-1.9552853544946327,0.21325412603318034,1.8331743417411268,0.7112031632634972,11
0.6943650748294136,-1.0690449676496976,-1.0606890724792917,0.6152012252006884,-1.0020400346658038,1.547738553488521,8
0.6943650748294136,-1.0690449676496976,-2.2108842922133007,0.043141683314347236,-1.606337063708992,0.8801667470317198,9
