Speaker Number,Sex,Feature 2,Feature 5,Feature 7,Feature 9,target
-0.4629100498862757,0.9354143466934854,1.352986410156989,0.35084075179691,0.999014128264174,1.5692731278903531,5
-0.4629100498862757,0.9354143466934854,0.8372389639188221,1.1361732353553196,0.740730010497175,0.3384893755394768,11
-0.4629100498862757,0.9354143466934854,0.998849199116068,0.2481179374918014,0.4719749149828658,0.29376372101259424,8
-0.4629100498862757,0.9354143466934854,-1.4548157630960286,1.8419783788065487,1.6621760522605216,-0.7481783788914452,9
-0.4629100498862757,0.9354143466934854,-0.8800454483510415,1.0864686477883319,0.9030301655804922,-0.5046720375784185,3
-0.4629100498862757,0.9354143466934854,-0.6214690720354483,0.2580588550051988,0.4388168187830484,-0.6951701957484734,2
-0.4629100498862757,0.9354143466934854,0.027782481539573828,-0.5918895923902954,-0.6990294297580535,-1.207030464222795,1
-0.4629100498862757,0.9354143466934854,1.910893048185742,-1.4733176119115488,0.906520491496262,0.23247300925353315,6
-0.4629100498862757,0.9354143466934854,1.2082398516759778,-0.9116557724045847,0.7861042474021885,-0.5593367264446081,7
-0.4629100498862757,0.9354143466934854,1.878571001146293,-0.9298807878458135,-0.5506905783378178,1.8840092153017478,4
-0.4629100498862757,0.9354143466934854,1.982563674229738,-1.0309467825653558,0.5592330628771222,1.8442530779445194,10
-0.4629100498862757,0.9354143466934854,1.2981794608292276,0.4336817310752231,0.9658560320643563,1.499699887515203,5
-0.4629100498862757,0.9354143466934854,0.9342051050371697,1.1958187404357055,0.7354945216235198,0.2771986637804155,11
-0.4629100498862757,0.9354143466934854,1.0887888082693178,0.3110770817433194,0.5871556702032841,0.21093843485170063,8
-0.4629100498862757,0.9354143466934854,-1.3901716690171306,1.9413875539405248,1.6866083336709137,-0.7730259647397131,9
-0.4629100498862757,0.9354143466934854,-0.8673976908138659,1.05167543649144,0.9309527729066538,-0.5328326348731222,3
-0.4629100498862757,0.9354143466934854,-0.7128139875817175,0.2481179374918014,0.6447460478134932,-0.8674467909631317,2
-0.4629100498862757,0.9354143466934854,-0.10712693219030087,-0.18596879392656024,-0.041102994635361115,-1.081136029258237,1
-0.4629100498862757,0.9354143466934854,1.854680792464961,-1.6274018333692115,0.9728366838958968,0.25732059510180116,6
-0.4629100498862757,0.9354143466934854,1.2377512859293878,-0.5819486748768979,0.8559107657175936,-0.3241129137476708,7
-0.4629100498862757,0.9354143466934854,1.743661587416418,-1.0905922876457412,-0.17024505351886043,1.5841816793993142,4
-0.4629100498862757,0.9354143466934854,1.9769424486576597,-1.1270423185281992,0.5417814332982709,1.8475660893909551,10
-0.4629100498862757,0.9354143466934854,1.26164149461072,0.7352228956482836,0.9082656544541473,0.9215793901121665,5
-0.4629100498862757,0.9354143466934854,0.9412316370022674,1.1742800858233438,0.8262429954335465,-0.05078946941672245,11
-0.4629100498862757,0.9354143466934854,1.070519825160064,0.3707225868237052,0.5958814849927097,0.06682243693174622,8
-0.9258200997725514,-1.0690449676496976,1.0831675826972398,1.6431600285385972,-1.404075264743644,0.9745875732551385,9
-0.9258200997725514,-1.0690449676496976,1.243372511501466,-0.3698757679244158,-1.540197975458684,0.3981235815753198,3
-0.9258200997725514,-1.0690449676496976,1.0381977781206149,-1.670479142593934,-0.9695296882302479,0.6929816003081006,2
-0.9258200997725514,-1.0690449676496976,0.45921154419656907,-1.5031403644517414,-0.6693616594740064,0.5853087282989392,1
-0.9258200997725514,-1.0690449676496976,0.2779270194970499,-0.8934307569633558,-0.2871709716971639,-0.03588091790776164,6
-0.9258200997725514,-1.0690449676496976,-0.15912326873202348,-1.2960379162559583,-0.3744291195914201,0.9381444473443452,7
-0.9258200997725514,-1.0690449676496976,2.238329437759292,-1.7549769414578138,1.6900986595866836,-0.9933412259276897,4
-0.9258200997725514,-1.0690449676496976,0.8245912063816464,-1.9024338845732114,2.175253961878749,-0.1617753528723195,10
-0.9258200997725514,-1.0690449676496976,0.6461172944681663,0.38232032392266885,0.1718068862266242,-1.4190631967946823,5
-0.9258200997725514,-1.0690449676496976,1.4963276622449813,-0.25389839693477717,0.7808687585285331,-1.1755568554816553,11
-0.9258200997725514,-1.0690449676496976,0.5196397190964088,-0.5637236594356689,0.7337493586656347,-0.19490546733667688,8
-0.9258200997725514,-1.0690449676496976,1.1351639192389622,1.681266879006621,-1.4913334126379005,1.1799942829341539,9
-0.9258200997725514,-1.0690449676496976,1.868733856395156,-0.4610008451305604,-1.5681205827848461,0.4030930987449736,3
-0.9258200997725514,-1.0690449676496976,1.0677092123740248,-1.6058631787568498,-1.3150719538915028,0.8006544723172621,2
-0.9258200997725514,-1.0690449676496976,0.30462784096442097,-1.4302403026868258,-0.678087474263432,0.512422476477353,1
-0.9258200997725514,-1.0690449676496976,0.13599107380207753,-0.5189895306253797,-0.40584205283335245,-0.29926532789940274,6
-0.9258200997725514,-1.0690449676496976,-0.23782042674111714,-1.0475149784210185,-0.4808840600224128,0.4080626159146272,7
-0.9258200997725514,-1.0690449676496976,2.1540110541781203,-1.5677563282888258,2.101957117647573,-0.9933412259276897,4
-0.9258200997725514,-1.0690449676496976,0.9243679602860331,-1.456749416055886,1.442285519566996,0.053570391146003274,10
-0.9258200997725514,-1.0690449676496976,0.3875409181525733,0.1056314531331026,0.2852424784891574,-1.3047643018926494,5
-0.9258200997725514,-1.0690449676496976,1.4190358106289072,-0.3897576029512109,0.8140268547283503,-1.394215610946414,11
-0.9258200997725514,-1.0690449676496976,0.3889462245455927,-0.6051441490748255,0.6185686034452164,-0.14189728419370526,8
-0.9258200997725514,-1.0690449676496976,1.3824978444103992,1.4476553174417777,-1.6414174270160216,1.1385816398537074,9
-0.9258200997725514,-1.0690449676496976,2.0556396066667535,-0.3201711803574276,-1.4895882496800157,0.11817411435150016,3
-0.9258200997725514,-1.0690449676496976,0.9342051050371697,-1.7268110085031874,-1.4808624348905897,0.8172195295494408,2
-0.9258200997725514,-1.0690449676496976,0.6601703583983617,-1.6605382250805367,-0.4948453636854938,0.6151258313168608,1
-0.9258200997725514,-1.0690449676496976,-0.03405099975328548,-0.07496188169362052,-0.8194456738521272,-0.459946383051536,6
-0.9258200997725514,-1.0690449676496976,-0.41067311308251914,-0.6399373603717171,-0.7827972517365395,0.3914975586824485,7
-0.9258200997725514,-1.0690449676496976,2.2130339226849407,-1.3954470913899342,1.9256956589011756,-0.5775582894000048,4
-0.9258200997725514,-1.0690449676496976,0.6222270857868344,-0.9365080661880786,1.1630594463053756,-0.19159245589024132,10
-0.9258200997725514,-1.0690449676496976,0.6180111666077758,-0.1362642063595724,0.41962002624631217,-1.3660550136517102,5
-0.9258200997725514,-1.0690449676496976,1.5286497092844302,-0.1627733197286325,0.833223647265087,-1.7188907326971166,11
-0.9258200997725514,-1.0690449676496976,0.37910907979445596,-0.6548487366418135,0.39518774483592023,-0.13195824985439802,8
-0.9258200997725514,-1.0690449676496976,1.5314603220704697,1.4078916473881873,-1.6379271011002512,1.0706649052017747,9
-0.9258200997725514,-1.0690449676496976,2.092177572885261,-0.22407564439458438,-1.4005849388278742,-0.1286452384079623,3
-0.9258200997725514,-1.0690449676496976,1.05225084205081,-1.9471680133835008,-0.9904716437248696,0.8636016897995411,2
-0.9258200997725514,-1.0690449676496976,0.6348748433240103,-1.7450360239444163,-0.747893992578837,0.4842618791826492,1
-0.9258200997725514,-1.0690449676496976,0.07977881808129635,0.11060191188980141,-0.6484197039793849,-0.20153149022954853,6
-0.9258200997725514,-1.0690449676496976,-0.28841145688982006,-0.3632484895821507,-0.7217165482105602,0.27057264088754407,7
-0.9258200997725514,-1.0690449676496976,1.9572681591553867,-1.400417550146633,1.7581600149442038,-0.30092183362262065,4
-0.9258200997725514,-1.0690449676496976,0.7360569036214162,-1.132012777284898,1.1997078684209634,-0.2561961790957382,10
-0.9258200997725514,-1.0690449676496976,0.8864246876745058,-0.258868855691476,0.27651666369973177,-1.3494899564195315,5
-0.9258200997725514,-1.0690449676496976,1.5511346115727427,0.0807791593496086,0.7634171289496818,-1.740425307098949,11
-0.9258200997725514,-1.0690449676496976,0.4015939820827684,-0.9580467208004401,0.31491024877320456,-0.08888910105073344,8
-0.9258200997725514,-1.0690449676496976,1.6860440253026174,1.4642235132974404,-1.803717582099338,1.2810411320504442,9
-0.9258200997725514,-1.0690449676496976,2.1849277948245502,-0.7658556488747532,-1.2522460874076382,0.13970868875333245,3
-0.9258200997725514,-1.0690449676496976,1.5412974668216057,-2.4044502189997896,-0.5332389487589666,0.6565384743973076,2
-0.9258200997725514,-1.0690449676496976,0.4339160291222177,-1.8295338228082956,-0.7845424146944247,0.335176364093041,1
-0.9258200997725514,-1.0690449676496976,0.27652171310403034,-0.30028934533063256,-0.44423563790682535,-0.06238500947924754,6
-0.9258200997725514,-1.0690449676496976,0.08118412447431587,-0.09318689713484946,-0.6170067707374527,0.018783770958428033,7
-0.9258200997725514,-1.0690449676496976,0.7711895634469043,-0.9978103908540307,0.5539975740034668,-0.40859470563178213,4
-0.9258200997725514,-1.0690449676496976,0.9440422497883063,-1.213196936977645,1.0164657578430252,-0.14521029564014099,10
-0.9258200997725514,-1.0690449676496976,1.1464063703831184,-0.3930712421223436,-0.049828809424786756,-1.3875895880535427,5
-0.9258200997725514,-1.0690449676496976,1.5694035946819964,0.13048374691659662,0.9152463062856878,-1.6012788263486477,11
-0.9258200997725514,-1.0690449676496976,0.4058099012618272,-0.9182830507468498,0.30094894511012354,0.08338749416392491,8
-0.9258200997725514,-1.0690449676496976,1.7352297490583009,1.4443416782706449,-1.9188983373197566,1.4235006242471806,9
-0.9258200997725514,-1.0690449676496976,1.660748510228266,-1.781486054826874,-1.0341007176719976,0.8188760352726587,3
-0.9258200997725514,-1.0690449676496976,1.4471419384892978,-2.1393590853091875,-0.7513843184946073,0.4461622475486382,2
-0.9258200997725514,-1.0690449676496976,0.5168291063103697,-1.8411315599072597,-0.5280034598853113,0.43291020176289524,1
-0.9258200997725514,-1.0690449676496976,0.2174988445972102,-0.37981668543781333,-0.25401287549734647,-0.271104730604699,6
-0.9258200997725514,-1.0690449676496976,0.3116543729295186,-0.15117558262966863,-0.7897779035680799,-0.06072850375602967,7
-0.9258200997725514,-1.0690449676496976,0.549151153349819,-0.8917739373777895,0.07756808650082744,-1.0198453174991757,4
-0.9258200997725514,-1.0690449676496976,0.9833908287928533,-1.5743836066310908,1.210178846168274,-0.17834041010449836,10
-0.9258200997725514,-1.0690449676496976,0.7683789506608654,-0.3930712421223436,0.10898101974275953,-1.4786974028305253,5
-0.9258200997725514,-1.0690449676496976,2.158226973357179,0.420427174390693,0.9571302172749309,-1.7023256754649378,11
-0.9258200997725514,-1.0690449676496976,0.6812499542936545,-1.2894106379136934,0.24335856749991433,-0.30589135079227425,8
-0.6943650748294136,-1.0690449676496976,0.01091880482333947,0.5811386741906207,-2.470369832011456,0.3037027553519013,9
-0.6943650748294136,-1.0690449676496976,0.4465637866593933,1.018539044780115,-1.470391457143279,0.24406854931605818,3
-0.6943650748294136,-1.0690449676496976,-0.7043821492236004,0.37237940640927125,-0.9189199624515794,0.7923719437011728,2
-0.6943650748294136,-1.0690449676496976,-0.5919576377820384,-1.0408877000787533,-1.8019724191414528,0.6946381060313185,1
-0.6943650748294136,-1.0690449676496976,-0.21111960527374593,-0.6299964428583195,0.2573198711629954,-1.001623754543779,6
-0.6943650748294136,-1.0690449676496976,-0.4907755774846322,-0.24230065983581334,-0.3098580901496705,-0.4500073487122287,7
-0.6943650748294136,-1.0690449676496976,-0.28419553771076145,-0.8586375456664643,0.18576818988970503,-1.5035449886787935,4
-0.6943650748294136,-1.0690449676496976,0.13036984822999942,-1.5097676427940065,0.25033921933145487,-0.022628872122018702,10
-0.6943650748294136,-1.0690449676496976,-1.5250810827470054,1.238896049660428,1.9571085921431082,-2.0303138086620756,5
-0.6943650748294136,-1.0690449676496976,-0.9067462698184127,-0.5504691027511387,-0.5855938374955203,-2.1992773924302984,11
-0.6943650748294136,-1.0690449676496976,-0.45845353044518317,0.4900135969844762,0.8716172323385596,-1.7768684330097417,8
-0.6943650748294136,-1.0690449676496976,-0.26030532902942943,0.9340412459162353,-2.843834704998873,0.44781875327185594,9
-0.6943650748294136,-1.0690449676496976,0.1514494441252923,1.4990167245943318,-1.1841847320501184,-0.06238500947924754,3
-0.6943650748294136,-1.0690449676496976,-0.509044560593886,0.48835677739891,-0.8822715403359915,0.7791198979154297,2
-0.6943650748294136,-1.0690449676496976,-0.46688536880330017,-0.8818330198643919,-1.7740498118152912,0.3964670758521021,1
-0.6943650748294136,-1.0690449676496976,-0.11415346415539852,-1.0210058650519584,0.28873280440492766,-0.902233411150707,6
-0.6943650748294136,-1.0690449676496976,-0.2125249116667656,-0.06999142293692172,-0.2697193421183126,-0.4980460146855472,7
-0.6943650748294136,-1.0690449676496976,-0.5329347692752181,-0.55875320067897,-0.028886853930165227,-1.5764312405003795,4
-0.6943650748294136,-1.0690449676496976,0.1795555719856829,-1.643970029224874,0.2974586191943533,-0.004407309166622128,10
-0.6943650748294136,-1.0690449676496976,-0.6214690720354483,0.8545139058090545,2.19968624328914,-1.864663236340289,5
-0.6943650748294136,-1.0690449676496976,-0.8617764652417877,-0.7526010921902232,-0.580358348621865,-2.340080378903817,11
-0.6943650748294136,-1.0690449676496976,-0.5034233350218079,0.38232032392266885,1.0496238540428424,-1.5548966660985473,8
-0.6943650748294136,-1.0690449676496976,0.13177515462301895,0.5761682154339219,-2.700731342452293,0.5786827054060678,9
-0.6943650748294136,-1.0690449676496976,0.20063516788097582,1.7359419253303083,-0.6152616077795675,0.1214871257979359,3
-0.6943650748294136,-1.0690449676496976,-0.309491052785113,0.35746803013917483,-0.9939619696406399,0.9547095045765239,2
-0.6943650748294136,-1.0690449676496976,-0.509044560593886,-0.7592283705324883,-1.7321659008260477,0.2622901122714547,1
-0.6943650748294136,-1.0690449676496976,-0.23641512034809745,-0.9762717362416692,-0.05506429829844214,-0.9353635256150644,6
-0.6943650748294136,-1.0690449676496976,-0.13944897922975005,-0.030227752883331307,-0.11265467590865123,-0.7216742873199593,7
-0.6943650748294136,-1.0690449676496976,-0.41910495144063614,-0.4510599276171628,0.31316508581531943,-1.662569538107709,4
-0.6943650748294136,-1.0690449676496976,0.0727522861161987,-1.2165105761487776,0.3864619300464946,-0.4119077170782179,10
-0.6943650748294136,-1.0690449676496976,-0.7156246003677567,0.9257571479884041,2.33231862808841,-1.7768684330097417,5
-0.6943650748294136,-1.0690449676496976,-0.5315294628821984,-0.7410033550912593,-0.5175324821380005,-2.6647555006545196,11
-0.6943650748294136,-1.0690449676496976,-0.44299516012196816,0.3624384888958738,0.9222269581172283,-1.4621323455983466,8
-0.6943650748294136,-1.0690449676496976,0.674223422328557,0.15367922111452417,-2.3010890250965987,0.5306440394327495,9
-0.6943650748294136,-1.0690449676496976,0.05448330300694489,1.7491964820148378,-0.44598080086471026,-0.11539319262221932,3
-0.6943650748294136,-1.0690449676496976,-0.16755510709014065,0.19344289116811458,-1.151026635850301,1.1866203058270257,2
-0.6943650748294136,-1.0690449676496976,-0.4781278199474564,-1.0110649475385605,-1.9520564335195738,0.39481057012888404,1
-0.6943650748294136,-1.0690449676496976,-0.38256698522212856,-0.6465646387139822,-0.34301618634948783,-1.11757915516903,6
-0.6943650748294136,-1.0690449676496976,-0.06637304679273466,0.0012518192424277688,0.32014573764685994,-0.9602111114633323,7
-0.6943650748294136,-1.0690449676496976,-0.4907755774846322,-0.0716482425224878,0.2416134045420292,-1.371024530821364,4
-0.6943650748294136,-1.0690449676496976,0.086805350046394,-0.8238443343695726,0.46848458906709556,-0.6471315297751553,10
-0.6943650748294136,-1.0690449676496976,-0.6678441830050927,0.5463454628937291,1.735472896491697,-1.6874171239559772,5
-0.6943650748294136,-1.0690449676496976,-0.28419553771076145,-1.244676509103404,-0.6152616077795675,-2.0684134402960868,11
-0.6943650748294136,-1.0690449676496976,-0.5160710925589838,0.15036558194339164,0.7215332179604388,-1.6277829179201337,8
-0.6943650748294136,-1.0690449676496976,0.8569132534210956,0.034388210953752926,-2.4756053208851116,0.2009994005123936,9
-0.6943650748294136,-1.0690449676496976,-0.09166856186708605,1.679610059421055,-0.2383064088763803,-0.25453967337252037,3
-0.6943650748294136,-1.0690449676496976,-0.09307386826010558,0.22160882412274113,-0.8386424663888635,1.271102097711137,2
-0.6943650748294136,-1.0690449676496976,-0.3994306619383629,-0.9679876383138376,-1.915408011403986,0.30535926107511935,1
-0.6943650748294136,-1.0690449676496976,-0.36008208293381605,-0.446089468860464,-0.3552323270546837,-1.2848862332140347,6
-0.6943650748294136,-1.0690449676496976,-0.027024467788187834,0.06255414390837948,0.9082656544541473,-0.8691032966863496,7
-0.6943650748294136,-1.0690449676496976,-0.5048286414148275,0.29450888588765667,-0.47913889706452767,-1.1225486723386837,4
-0.6943650748294136,-1.0690449676496976,0.18658210395078054,-1.0309467825653558,0.5208394778036494,-0.34564748814950313,10
-0.6943650748294136,-1.0690449676496976,-0.29403268246189834,0.48338631864221115,1.6185469783133937,-1.4306587368572072,5
-0.6943650748294136,-1.0690449676496976,-0.24765757149225384,-1.3358015863095487,-0.48437438593818305,-1.7536773528846916,11
-0.6943650748294136,-1.0690449676496976,-0.4795331263404761,-0.06667778376578919,0.683139632886966,-1.7155777212506809,8
-0.6943650748294136,-1.0690449676496976,0.7838373209840802,0.12054282940319883,-2.6658280832945898,-0.007720320613057869,9
-0.6943650748294136,-1.0690449676496976,-0.11696407694143758,1.368127977334597,0.07756808650082744,-0.6322229782661942,3
-0.6943650748294136,-1.0690449676496976,-0.32635472950134736,0.3690657672381387,-0.7304423629999857,1.1385816398537074,2
-0.6943650748294136,-1.0690449676496976,-0.2926273760688786,-0.9547330816293075,-1.7845207895626016,0.37161949000383404,1
-0.6943650748294136,-1.0690449676496976,-0.4247261770127144,-0.301946164916199,-0.20689347563444807,-1.3329248991873528,6
-0.6943650748294136,-1.0690449676496976,0.02356656236051524,0.2332065612217048,1.1176852094003622,-0.8823553424720926,7
-0.6943650748294136,-1.0690449676496976,0.08540004365337447,0.22657928287943993,-0.7129907334211345,-1.203717452776359,4
-0.6943650748294136,-1.0690449676496976,-0.2532787970643318,-0.28040751030383737,0.6761589810554257,-0.5593367264446081,10
-0.6943650748294136,-1.0690449676496976,-0.13944897922975005,0.8280047924399941,1.4353048677354554,-0.5195805890873794,5
-0.6943650748294136,-1.0690449676496976,-0.6186584592494092,-1.244676509103404,-0.6100261189059121,-2.396401573493225,11
-0.6943650748294136,-1.0690449676496976,-0.4696959815893394,-0.09650053630598181,0.6203137664031017,-1.703982181188156,8
0.23145502494313785,-1.0690449676496976,-0.011566097464973005,0.7269387977204521,-2.2400083215706195,0.020440276681645903,9
0.23145502494313785,-1.0690449676496976,-0.46829067519631973,0.5480022824792954,-0.32905488268640687,0.638316911441911,3
0.23145502494313785,-1.0690449676496976,-0.10291101301124228,-0.9215966899179823,-1.2260686430393615,1.0408478021838532,2
0.23145502494313785,-1.0690449676496976,-0.23219920116903886,-1.7069291734763923,-0.7583649703261478,0.524018016539878,1
0.23145502494313785,-1.0690449676496976,0.3777037734014364,-0.5736645769490665,1.042643202211302,-0.39534265984603917,6
0.23145502494313785,-1.0690449676496976,0.29900661539234286,-0.4626576647161267,0.19274884172124573,0.30038974390546574,7
0.23145502494313785,-1.0690449676496976,1.6986917828397932,-1.4053880089033317,2.0583280437004454,-1.0463494090706615,4
0.23145502494313785,-1.0690449676496976,0.5646095236730337,-0.15117558262966863,0.8646365805070193,-1.1473962581869517,10
0.23145502494313785,-1.0690449676496976,0.5688254428520924,-0.5189895306253797,1.8611246294594261,-0.3754645911674247,5
0.23145502494313785,-1.0690449676496976,1.3796872316243602,-1.587638163315621,0.23986824158414408,-0.2479136504796489,11
0.23145502494313785,-1.0690449676496976,0.5112078807382916,-0.6134282470026569,0.6011169738663651,0.00884473661912081,8
0.23145502494313785,-1.0690449676496976,0.2048510870600344,0.539718184551464,-2.0759630035294174,0.25732059510180116,9
0.23145502494313785,-1.0690449676496976,-0.2518734906713124,0.6871751276668616,-0.26622901620254236,0.6598514858437433,3
0.23145502494313785,-1.0690449676496976,-0.46688536880330017,-0.82053069519844,-1.5454334643323393,1.115390559728657,2
0.23145502494313785,-1.0690449676496976,-0.08885794908104715,-1.8610133949340548,-0.8543489330098296,0.1098915857354108,1
0.23145502494313785,-1.0690449676496976,0.4732646081267643,-0.41295307714913865,0.9815624986853227,-0.5643062436142617,6
0.23145502494313785,-1.0690449676496976,0.10507433315564789,-0.44940310803159655,-0.1109095129507661,0.7145161747099329,7
0.23145502494313785,-1.0690449676496976,1.7366350554513206,-1.6141472766846814,1.9763053846798444,-1.0695404891957119,4
0.23145502494313785,-1.0690449676496976,0.07696820529525744,-0.19922335061109037,0.8105365288125801,-1.168930832588784,10
0.23145502494313785,-1.0690449676496976,0.9946332799370096,-0.40301215963574105,1.9902666883429254,-0.3290824309173244,5
0.23145502494313785,-1.0690449676496976,1.503354194210079,-1.150237792726127,0.5138588259721089,-0.3241129137476708,11
0.23145502494313785,-1.0690449676496976,0.17393434641360478,-0.6565055562273799,0.24684889341568458,0.4809488677362132,8
0.23145502494313785,-1.0690449676496976,0.20906700623909302,0.5960500504607171,-2.037569418455945,0.4461622475486382,9
0.23145502494313785,-1.0690449676496976,0.01935064318145665,0.6175887050730784,-0.4180581935385484,0.7078901518170615,3
0.23145502494313785,-1.0690449676496976,-0.4078625002964799,-1.0276331433942232,-1.6518884047633322,1.0855734567107356,2
0.23145502494313785,-1.0690449676496976,-0.13101714087163288,-1.8543861165917899,-0.9642941993565927,0.2490380664857118,1
0.23145502494313785,-1.0690449676496976,0.3158702921085772,-0.36821894833884955,1.040898039253417,-0.4715419231140611,6
0.23145502494313785,-1.0690449676496976,0.31305967932253814,-0.5753213965346328,-0.15628374985577942,0.7327377376653296,7
0.23145502494313785,-1.0690449676496976,1.4611950024194928,-1.6539109467382718,1.9937570142586958,-1.2020609470531414,4
0.23145502494313785,-1.0690449676496976,-0.5582302843495696,-0.21910518563788559,0.5644685517507776,-1.2583821416425487,10
0.23145502494313785,-1.0690449676496976,1.0030651182951265,0.004565458413560303,1.3271047643465774,0.051913885422785404,5
0.23145502494313785,-1.0690449676496976,1.874355081967234,-0.8039624993427773,1.1595691203896052,-0.38871663695316766,11
0.23145502494313785,-1.0690449676496976,-0.21533552445280452,-0.8619511848375967,-0.4198033564964334,1.0988255024964786,8
0.23145502494313785,-1.0690449676496976,0.3762984670084169,0.819720694512163,-1.8490918190043515,0.6399734171651289,9
0.23145502494313785,-1.0690449676496976,0.25684742360175694,0.20338380868151218,-0.5960648152428311,0.9182663786657308,3
0.23145502494313785,-1.0690449676496976,-0.21393021805978513,-1.0624263546911148,-1.5140205310904074,0.8105935066565694,2
0.23145502494313785,-1.0690449676496976,-0.16614980069712112,-1.774858776484609,-1.0585329990823893,0.3914975586824485,1
0.23145502494313785,-1.0690449676496976,0.26106334278081555,-0.6647896541552113,1.1752755870105716,-0.6454750240519374,6
0.23145502494313785,-1.0690449676496976,0.3243021304666944,-0.5902327728047293,-0.6362035632741888,0.8337845867816196,7
0.23145502494313785,-1.0690449676496976,1.0143075694392827,-1.3308311275528497,1.820985881428068,-1.1358007181244265,4
0.23145502494313785,-1.0690449676496976,-1.0079283301158188,-0.15614604138636742,0.3428328560993664,-1.1888089012673984,10
0.23145502494313785,-1.0690449676496976,0.3200862112876357,0.08740643769187348,0.6150782775294462,0.43291020176289524,5
0.23145502494313785,-1.0690449676496976,2.078124508955066,-0.6697601129119098,0.8977946767068365,-0.37877760261386045,11
0.23145502494313785,-1.0690449676496976,-0.27014247378056616,-0.7907079426582472,-0.6414390521478444,1.1369251341304896,8
0.23145502494313785,-1.0690449676496976,1.0620879868019468,0.8893071171059462,-1.4913334126379005,0.6929816003081006,9
0.23145502494313785,-1.0690449676496976,0.13318046101603848,-0.07993234045031913,-0.7356778518736412,1.2661325805414831,3
0.23145502494313785,-1.0690449676496976,-0.37835106604306995,-0.6349669016150182,-1.7269304119523925,0.9149533672192951,2
0.23145502494313785,-1.0690449676496976,-0.10853223858332041,-1.5263358386496693,-0.9957071325985247,0.537270062325621,1
0.23145502494313785,-1.0690449676496976,0.22874129574136642,-0.938164885773645,1.0740561354532343,-0.827690653605903,6
0.23145502494313785,-1.0690449676496976,0.003892272858241822,-0.29034842781723497,-1.2976203243126516,1.1534901913626683,7
0.23145502494313785,-1.0690449676496976,0.506991961559233,-0.9630171795571388,1.3305950902623478,-0.9618676171865503,4
0.23145502494313785,-1.0690449676496976,-1.1315952927015374,-0.06667778376578919,0.1456294418583473,-1.1208921666154656,10
0.23145502494313785,-1.0690449676496976,0.21468823181117114,0.05427004598054813,0.2974586191943533,0.46604031622725256,5
0.23145502494313785,-1.0690449676496976,2.2088180035058818,-0.7459738138479581,0.8384591361387423,-0.29429581072974914,11
0.23145502494313785,-1.0690449676496976,-0.5568249779565501,-0.47094176264395804,-0.845623118220404,0.9248924015586023,8
0.23145502494313785,-1.0690449676496976,1.9628893847274647,0.6474114576132712,-1.2819138576916853,0.6035302912543358,9
0.23145502494313785,-1.0690449676496976,0.07837351168827682,-0.22076200522345166,-0.7042649186317089,1.2959496835594049,3
0.23145502494313785,-1.0690449676496976,-0.4176996450476168,-0.7526010921902232,-1.89970154478302,1.3290797980237623,2
0.23145502494313785,-1.0690449676496976,-0.018592629430070656,-1.4517789572991873,-0.8700553996307958,0.8221890467190944,1
0.23145502494313785,-1.0690449676496976,0.17674495919964384,-0.9099989528190184,0.9553850543170456,-0.7895910219718918,6
0.23145502494313785,-1.0690449676496976,-0.5722833482797649,-0.2704665927904398,-1.789756278436257,1.218093914568165,7
0.23145502494313785,-1.0690449676496976,0.2694951811389327,-0.5720077573635002,0.890814024875296,-1.0529754319635332,4
0.23145502494313785,-1.0690449676496976,-0.6144425400703506,-0.36656212875328326,0.23288758975260357,-0.9105159397667963,10
0.23145502494313785,-1.0690449676496976,0.2779270194970499,0.11557237064650003,-0.3622129788862242,0.36664997283418044,5
0.23145502494313785,-1.0690449676496976,1.865923243609117,-0.6697601129119098,0.9658560320643563,-0.3854036255067319,11
0.23145502494313785,-1.0690449676496976,-0.2954379888549177,-0.37815986585224703,-0.5000808525591492,0.5836522225757214,8
0.6943650748294136,-1.0690449676496976,2.654300130093073,-1.8444451990783923,-0.372683956633535,1.216437408844947,9
0.6943650748294136,-1.0690449676496976,1.7478775065954768,-1.8908361474742477,-1.3726623315017121,1.7663973089532796,3
0.6943650748294136,-1.0690449676496976,0.6545491328262836,-1.9223157196000067,-1.285404183607456,1.8906352381946199,2
0.6943650748294136,-1.0690449676496976,-0.13944897922975005,-0.8271579735407051,0.3637748115939881,1.2412849946932152,1
0.6943650748294136,-1.0690449676496976,-1.0374397643692288,-0.23070292273684945,-1.5611399309533056,0.20762542340526507,6
0.6943650748294136,-1.0690449676496976,-1.251046336108197,-0.1627733197286325,-0.8979780069569578,1.5162649447473817,7
0.6943650748294136,-1.0690449676496976,-0.3474343253966403,-0.6979260458665364,0.9833076616432076,0.3302068469233874,4
0.6943650748294136,-1.0690449676496976,-0.3994306619383629,-0.05508004666682532,1.389930630830442,-0.34564748814950313,10
0.6943650748294136,-1.0690449676496976,0.12334331626490178,-0.05010958791012651,-0.03935783167747599,0.09829604567288575,5
0.6943650748294136,-1.0690449676496976,-0.07902080432991028,-1.537933575748633,-0.8630747477992553,0.7112031632634972,11
0.6943650748294136,-1.0690449676496976,0.4788858336988426,-0.5140190718686809,-1.0306103917562273,1.547738553488521,8
0.6943650748294136,-1.0690449676496976,2.699269934669698,-1.5909518024867535,-0.2016579867607927,0.8801667470317198,9
0.6943650748294136,-1.0690449676496976,1.514596645354235,-2.429302512783284,-1.3918591240384486,2.079476890641457,3
