Speaker Number,Sex,Feature 1,Feature 2,Feature 3,Feature 4,Feature 9,target
-0.4629100498862757,0.9354143466934854,0.07341275047089926,0.7501099675516115,-0.5764865428902402,-0.3557945761590226,-0.6057188866947086,7
-0.4629100498862757,0.9354143466934854,0.12278797163939358,1.8799763075393123,0.3920488638306777,-1.3538879347659813,0.46604031622725256,4
-0.4629100498862757,0.9354143466934854,-0.3215890188770563,2.03456001077146,1.7308678750258513,-1.3824909118602984,1.8724136752392233,10
-0.4629100498862757,0.9354143466934854,-0.1291959157032676,0.9763642968277555,-0.5198239272589484,-1.42313724773117,0.8404106096744909,5
-0.4629100498862757,0.9354143466934854,-0.9702772694010696,0.37910907979445596,-0.24178179009144674,-0.3843975532533397,1.2098113859520758,11
-0.4629100498862757,0.9354143466934854,-0.9302663143162552,0.828807125560705,-0.36037796234298775,-0.5831129730664897,0.2805116752268513,8
-0.4629100498862757,0.9354143466934854,-1.9909822725221877,-1.714797445804642,-0.3419296688816369,0.3382039733399337,-0.637192495435848,9
-0.4629100498862757,0.9354143466934854,-1.3840075709163853,-0.8744242227789634,-1.0535067023908826,-0.13299243879276312,-0.5079850490248541,3
-0.4629100498862757,0.9354143466934854,-0.816192527478699,-0.5947682505680774,-0.5211416625061878,1.0999464159570091,-1.0861055464278904,2
-0.4629100498862757,0.9354143466934854,-0.05768697470062041,-0.10291101301124228,-0.7148487438503713,0.6513313015303521,-1.0728535006421476,1
-0.4629100498862757,0.9354143466934854,0.35604332681469497,1.2869370096850714,-0.6805876274221484,-1.1611941943411084,-0.6603835755608981,6
-0.4629100498862757,0.9354143466934854,-0.007460456615427829,1.0058757310811657,-0.5171884567644697,-0.4942932020893999,-0.8127821020969422,7
-0.4629100498862757,0.9354143466934854,-0.11302127428600207,2.0612608322388315,0.7320245576184286,-1.3282957973658027,0.8520061497370158,4
-0.4629100498862757,0.9354143466934854,-0.44162188413149955,2.059855525845812,1.9245749563700352,-1.4487293851313485,2.01487316743596,10
-0.4629100498862757,0.9354143466934854,-0.43310891496451775,1.264452107396759,-0.12186788259266647,-1.3508770950718427,1.5510515649349568,5
-0.4629100498862757,0.9354143466934854,-0.8323671688959644,0.43953725469429566,-0.2615478188000369,-0.25192060671123945,0.9513964931300882,11
-0.4629100498862757,0.9354143466934854,-0.8613112640637026,0.8920459132465839,-0.3840971967932961,-0.7607525150206694,0.3434588927091304,8
-0.4629100498862757,0.9354143466934854,-2.0241828522734164,-1.7021496882674658,-0.2009319974270271,0.4571321412584099,-0.6935136900252555,9
-0.4629100498862757,0.9354143466934854,-1.4189107445010105,-0.8392915629534753,-1.0680017901105157,-0.126970759404486,-0.5046720375784185,3
-0.4629100498862757,0.9354143466934854,-0.8459879195631353,-0.6931396980794442,-0.4196760484687584,0.9117689350733443,-0.9585546057401146,2
-0.4629100498862757,0.9354143466934854,-0.112169977369304,-0.025619161395168302,-0.8518932095632631,0.8605846602729874,-1.0264713403920471,1
-0.4629100498862757,0.9354143466934854,-0.06790253770099858,1.7520934257745355,-0.3682843738264238,-1.299692820271486,-0.07895006671142622,6
-0.4629100498862757,0.9354143466934854,-0.20411004437270752,1.1464063703831184,-0.3432474041288763,-0.7743012936442931,-0.751491390337881,7
-0.4629100498862757,0.9354143466934854,-0.4560939317153687,2.102014717636398,1.0601406341810253,-0.8224747287505114,1.395340026952477,4
-0.4629100498862757,0.9354143466934854,-0.4390679933814051,2.0767192025620465,1.8995379866724875,-1.4396968660489324,1.763084297506844,10
-0.4629100498862757,0.9354143466934854,-0.7157394913083138,1.4288729553800437,0.2339206341619564,-1.3237795378245951,1.7895883890783295,5
-0.4629100498862757,0.9354143466934854,-0.7080778190580301,0.6447119880751468,-0.07574714893928952,-0.07729190445119842,0.6432864286115646,11
-0.4629100498862757,0.9354143466934854,-0.9123890790655933,0.9735536840417164,-0.3050330819589353,-0.9203270188100174,0.42297116742358803,8
-0.4629100498862757,0.9354143466934854,-2.0939891994426674,-1.5686455809306108,0.005952436389549966,0.5384248130001531,-0.7183612758735236,9
-0.4629100498862757,0.9354143466934854,-1.4325314951681816,-0.8702083035999049,-1.0495534966491649,-0.0998732021572384,-0.5195805890873794,3
-0.4629100498862757,0.9354143466934854,-0.9268611266494625,-0.7493519538002253,-0.39727454926568945,0.7838082480724522,-0.6885441728556019,2
-0.4629100498862757,0.9354143466934854,-0.15899130778770384,-0.028429774181207363,-0.9849844695344367,1.0397296220742365,-1.1142661437225945,1
-0.4629100498862757,0.9354143466934854,-0.3266968003772452,1.9277567249019767,-0.15612899902088936,-1.3011982401185551,0.2125949405749187,6
-0.4629100498862757,0.9354143466934854,-0.3301019880440381,1.126732080880845,-0.3564247566012697,-0.697524881443758,-0.829347159329121,7
-0.4629100498862757,0.9354143466934854,-0.7438322895593537,2.0275334788063626,1.2222220695914647,-0.4114951105005873,1.7398932173817938,4
-0.4629100498862757,0.9354143466934854,-0.4467296656316888,1.9952114317669138,1.7954369021405792,-1.2951765607302776,1.9187958354893233,10
-0.4629100498862757,0.9354143466934854,-0.7327654296422774,1.352986410156989,0.14299690210244173,-1.5059353393199826,1.5692731278903531,5
-0.4629100498862757,0.9354143466934854,-0.6255020181383066,0.8372389639188221,0.10214710943802204,-0.012558851027217715,0.3384893755394768,11
-0.4629100498862757,0.9354143466934854,-0.887701468481346,0.998849199116068,-0.27736064176690906,-0.8209693089034422,0.29376372101259424,8
-0.4629100498862757,0.9354143466934854,-2.1093125439432345,-1.4548157630960286,0.13640822586624501,0.5444464923884302,-0.7481783788914452,9
-0.4629100498862757,0.9354143466934854,-1.5023378423374323,-0.8800454483510415,-1.0073859687375057,-0.0968623624630996,-0.5046720375784185,3
-0.4629100498862757,0.9354143466934854,-0.9898570984851277,-0.6214690720354483,-0.2852670532503451,0.7943461870019375,-0.6951701957484734,2
-0.4629100498862757,0.9354143466934854,-0.339466254127718,0.027782481539573828,-0.625242747038096,0.2629329809864677,-1.207030464222795,1
-0.4629100498862757,0.9354143466934854,-0.30115789287629996,1.910893048185742,-0.2430995253386861,-1.3930288507897837,0.23247300925353315,6
-0.4629100498862757,0.9354143466934854,-0.6263533150550049,1.2082398516759778,-0.21279161465218122,-0.6147267898549456,-0.5593367264446081,7
-0.4629100498862757,0.9354143466934854,-0.991559692318524,1.878571001146293,1.307874860662022,-0.31815907998228954,1.8840092153017478,4
-0.4629100498862757,0.9354143466934854,-0.5224950912178268,1.982563674229738,1.8072965193657335,-1.4652890034491108,1.8442530779445194,10
-0.4629100498862757,0.9354143466934854,-0.8672703424805899,1.2981794608292276,0.24182704564539265,-1.6143255683089734,1.499699887515203,5
-0.4629100498862757,0.9354143466934854,-0.612732564387834,0.9342051050371697,0.12191313814661221,-0.15557373649880302,0.2771986637804155,11
-0.4629100498862757,0.9354143466934854,-0.8213003089788881,1.0887888082693178,-0.26550102454175495,-0.6779544234318567,0.21093843485170063,8
-0.4629100498862757,0.9354143466934854,-2.1212307007770095,-1.3901716690171306,0.23787383990367444,0.5685332099415396,-0.7730259647397131,9
-0.4629100498862757,0.9354143466934854,-1.5653338141730977,-0.8673976908138659,-0.9599474998368893,-0.10890572123965399,-0.5328326348731222,3
-0.4629100498862757,0.9354143466934854,-0.9821954262348441,-0.7128139875817175,-0.3234813754202861,0.759721530519343,-0.8674467909631317,2
-0.4629100498862757,0.9354143466934854,-0.39905703829659067,-0.10712693219030087,-0.4289001951994336,-0.06675396552171317,-1.081136029258237,1
-0.4629100498862757,0.9354143466934854,-0.2977527052095074,1.854680792464961,-0.19566105643806958,-1.3584041943071892,0.25732059510180116,6
-0.4629100498862757,0.9354143466934854,-0.9311176112329533,1.2377512859293878,-0.030944150533151558,-0.5439720570426875,-0.3241129137476708,7
-0.4629100498862757,0.9354143466934854,-1.0451913980705094,1.743661587416418,1.2103624523663108,-0.6177376295490841,1.5841816793993142,4
-0.4629100498862757,0.9354143466934854,-0.6425279564722702,1.9769424486576597,1.946976455573104,-1.6248635072384587,1.8475660893909551,10
-0.4629100498862757,0.9354143466934854,-0.9958161769020151,1.26164149461072,0.4012730105613531,-1.5751846522851713,0.9215793901121665,5
-0.4629100498862757,0.9354143466934854,-0.38458499071272173,0.9412316370022674,0.08501655122391054,-0.0682593853687825,-0.05078946941672245,11
-0.4629100498862757,0.9354143466934854,-0.7327654296422774,1.070519825160064,-0.2430995253386861,-0.5244015990307863,0.06682243693174622,8
-0.9258200997725514,-1.0690449676496976,-2.686491853464601,1.0831675826972398,1.3250054188761335,1.4537200800182994,0.9745875732551385,9
-0.9258200997725514,-1.0690449676496976,-1.2988778792465672,1.243372511501466,1.2274930105804218,1.7668474082087178,0.3981235815753198,3
-0.9258200997725514,-1.0690449676496976,-1.232476719744109,1.0381977781206149,1.0904485448675305,0.9463935915559385,0.6929816003081006,2
-0.9258200997725514,-1.0690449676496976,-0.8102334490618117,0.45921154419656907,-0.8835188554970074,0.21325412603318034,0.5853087282989392,1
-0.9258200997725514,-1.0690449676496976,0.15769114522401928,0.2779270194970499,-1.394800131425873,-0.5740804539840739,-0.03588091790776164,6
-0.9258200997725514,-1.0690449676496976,-0.23390543645714376,-0.15912326873202348,-1.2669798124436566,0.11991809551488238,0.9381444473443452,7
-0.9258200997725514,-1.0690449676496976,0.3722179682319605,2.238329437759292,-0.353789286106791,-1.1250641180114447,-0.9933412259276897,4
-0.9258200997725514,-1.0690449676496976,1.5393460410251656,0.8245912063816464,-0.8782479145080501,-1.1852809118942176,-0.1617753528723195,10
-0.9258200997725514,-1.0690449676496976,0.6650641075761348,0.6461172944681663,-1.0943564950553026,0.8124112251667692,-1.4190631967946823,5
-0.9258200997725514,-1.0690449676496976,0.7936099419975597,1.4963276622449813,0.11664219715765484,1.339308171641031,-1.1755568554816553,11
-0.9258200997725514,-1.0690449676496976,-0.8204490120621899,0.5196397190964088,-1.1826447566203386,0.6332662633655203,-0.19490546733667688,8
-0.9258200997725514,-1.0690449676496976,-2.5698641758769503,1.1351639192389622,1.2182688638497465,1.4958718357362402,1.1799942829341539,9
-0.9258200997725514,-1.0690449676496976,-1.1873579831591057,1.868733856395156,1.0654115751699829,1.5937241257957462,0.4030930987449736,3
-0.9258200997725514,-1.0690449676496976,-1.1499009188243858,1.0677092123740248,0.9534040791546385,1.1661848892280593,0.8006544723172621,2
-0.9258200997725514,-1.0690449676496976,-0.8298132781458699,0.30462784096442097,-0.6700457454442338,0.0747555001028028,0.512422476477353,1
-0.9258200997725514,-1.0690449676496976,0.1781222712247756,0.13599107380207753,-1.2564379304657416,-0.5078419807130238,-0.29926532789940274,6
-0.9258200997725514,-1.0690449676496976,-0.3224403157937546,-0.23782042674111714,-1.2854281059050074,0.24938420236284384,0.4080626159146272,7
-0.9258200997725514,-1.0690449676496976,0.4437269092346077,2.1540110541781203,-0.5369544854730599,-1.1958188508237029,-0.9933412259276897,4
-0.9258200997725514,-1.0690449676496976,1.7368469256991437,0.9243679602860331,-1.0284697326933352,-1.3478662553777039,0.053570391146003274,10
-0.9258200997725514,-1.0690449676496976,0.742532126995669,0.3875409181525733,-1.0245165269516172,0.9960724465092263,-1.3047643018926494,5
-0.9258200997725514,-1.0690449676496976,0.6429303877419819,1.4190358106289072,0.04811996430120902,1.5666265685484984,-1.394215610946414,11
-0.9258200997725514,-1.0690449676496976,-0.8195977151454917,0.3889462245455927,-1.0838146130773878,0.5730494694827475,-0.14189728419370526,8
-0.9258200997725514,-1.0690449676496976,-2.4157794339545795,1.3824978444103992,1.3592665353043563,1.4507092403241604,1.1385816398537074,9
-0.9258200997725514,-1.0690449676496976,-1.363576444915629,2.0556396066667535,0.986347460335622,1.5937241257957462,0.11817411435150016,3
-0.9258200997725514,-1.0690449676496976,-1.1524548095744802,0.9342051050371697,1.2986507139313463,0.9855345075797409,0.8172195295494408,2
-0.9258200997725514,-1.0690449676496976,-0.9149429698156878,0.6601703583983617,-0.7464743897841156,0.198199927562487,0.6151258313168608,1
-0.9258200997725514,-1.0690449676496976,0.2726162289782734,-0.03405099975328548,-1.3196892223332304,-0.3211699196764282,-0.459946383051536,6
-0.9258200997725514,-1.0690449676496976,-0.39224666296300525,-0.41067311308251914,-0.9863022047816762,0.3427202328811416,0.3914975586824485,7
-0.9258200997725514,-1.0690449676496976,0.7059263595776474,2.2130339226849407,-0.6410555700049682,-1.2259272477650893,-0.5775582894000048,4
-0.9258200997725514,-1.0690449676496976,1.724928768865369,0.6222270857868344,-1.177373815631381,-1.29066030118907,-0.19159245589024132,10
-0.9258200997725514,-1.0690449676496976,0.5824883066564113,0.6180111666077758,-0.8795656497552894,0.6498258816832828,-1.3660550136517102,5
-0.9258200997725514,-1.0690449676496976,0.3747718589820551,1.5286497092844302,-0.3116217581951321,1.516947713595211,-1.7188907326971166,11
-0.9258200997725514,-1.0690449676496976,-0.7225498666418992,0.37910907979445596,-1.0561421728853613,0.5926199274946486,-0.13195824985439802,8
-0.9258200997725514,-1.0690449676496976,-2.3340549299515545,1.5314603220704697,1.2986507139313463,1.3302756525586152,1.0706649052017747,9
-0.9258200997725514,-1.0690449676496976,-1.5304306405884722,2.092177572885261,0.8927882577816286,1.6057674845723002,-0.1286452384079623,3
-0.9258200997725514,-1.0690449676496976,-1.1524548095744802,1.05225084205081,1.4673208255779828,0.8063895457784921,0.8636016897995411,2
-0.9258200997725514,-1.0690449676496976,-0.8945118438149317,0.6348748433240103,-0.7425211840423976,0.39390450768149854,0.4842618791826492,1
-0.9258200997725514,-1.0690449676496976,0.23430786772685538,0.07977881808129635,-0.9546765588479319,-0.8646264844684524,-0.20153149022954853,6
-0.9258200997725514,-1.0690449676496976,-0.45864782246546315,-0.28841145688982006,-0.675316686433191,0.6498258816832828,0.27057264088754407,7
-0.9258200997725514,-1.0690449676496976,1.0609171738407883,1.9572681591553867,-0.9270041186559058,-1.292165721036139,-0.30092183362262065,4
-0.9258200997725514,-1.0690449676496976,1.706200236698009,0.7360569036214162,-0.8690237677773747,-1.2439922859299208,-0.2561961790957382,10
-0.9258200997725514,-1.0690449676496976,0.5731240405727313,0.8864246876745058,-0.8782479145080501,0.6377825229067282,-1.3494899564195315,5
-0.9258200997725514,-1.0690449676496976,0.6173914802410366,1.5511346115727427,-0.4275824599521943,1.4175900036886357,-1.740425307098949,11
-0.9258200997725514,-1.0690449676496976,-0.7225498666418992,0.4015939820827684,-0.8097256816516041,0.5820819885651635,-0.08888910105073344,8
-0.9258200997725514,-1.0690449676496976,-2.1118664346933294,1.6860440253026174,1.0430100759669136,1.3709219884294865,1.2810411320504442,9
-0.9258200997725514,-1.0690449676496976,-1.3261193805809088,2.1849277948245502,0.8387611126448153,1.551572370077805,0.13970868875333245,3
-0.9258200997725514,-1.0690449676496976,-0.7148881943916156,1.5412974668216057,1.1761013359380874,0.49476763743514296,0.6565384743973076,2
-0.9258200997725514,-1.0690449676496976,-0.8485418103132298,0.4339160291222177,-0.4170405779742797,0.2870196985395769,0.335176364093041,1
-0.9258200997725514,-1.0690449676496976,0.1619476298075101,0.27652171310403034,-0.7886419176957745,-0.8616156447743137,-0.06238500947924754,6
-0.9258200997725514,-1.0690449676496976,-0.6118812674711357,0.08118412447431587,-0.24705273108040426,0.6061687061182724,0.018783770958428033,7
-0.9258200997725514,-1.0690449676496976,1.5240226965245984,0.7711895634469043,-1.3486793977724958,-0.9022619806451856,-0.40859470563178213,4
-0.9258200997725514,-1.0690449676496976,1.69172818911414,0.9440422497883063,-0.7412034487951583,-1.42313724773117,-0.14521029564014099,10
-0.9258200997725514,-1.0690449676496976,0.684643936660193,1.1464063703831184,-0.843986798079827,0.6362771030596588,-1.3875895880535427,5
-0.9258200997725514,-1.0690449676496976,0.9672745130039884,1.5694035946819964,-0.5277303387423845,1.4732905380302004,-1.6012788263486477,11
-0.9258200997725514,-1.0690449676496976,-0.7421296957259573,0.4058099012618272,-0.7886419176957745,0.5971361870358567,0.08338749416392491,8
-0.9258200997725514,-1.0690449676496976,-2.0854762302756855,1.7352297490583009,0.9494508734129203,1.381459927358972,1.4235006242471806,9
-0.9258200997725514,-1.0690449676496976,-1.070730305571455,1.660748510228266,1.1826900121742843,1.443182141088814,0.8188760352726587,3
-0.9258200997725514,-1.0690449676496976,-0.8102334490618117,1.4471419384892978,1.2709782737393203,0.8349925228728091,0.4461622475486382,2
-0.9258200997725514,-1.0690449676496976,-0.7983152922280373,0.5168291063103697,-0.480291869841768,0.3216443550221712,0.43291020176289524,1
-0.9258200997725514,-1.0690449676496976,0.1781222712247756,0.2174988445972102,-1.1589255221700303,-0.4581631257597362,-0.271104730604699,6
-0.9258200997725514,-1.0690449676496976,-0.7293602419754847,0.3116543729295186,0.26027533910674333,0.4059478664580531,-0.06072850375602967,7
-0.9258200997725514,-1.0690449676496976,1.1783961483451373,0.549151153349819,-0.9915731457706336,-0.6764490035847875,-1.0198453174991757,4
-0.9258200997725514,-1.0690449676496976,1.4950786013568602,0.9833908287928533,-0.709577802861414,-1.3930288507897837,-0.17834041010449836,10
-0.9258200997725514,-1.0690449676496976,0.5620571806556546,0.7683789506608654,-0.571215601901283,0.7883245076136602,-1.4786974028305253,5
-0.9258200997725514,-1.0690449676496976,0.9911108266715377,2.158226973357179,-0.7003536561307385,1.1330656525925342,-1.7023256754649378,11
-0.9258200997725514,-1.0690449676496976,-0.7753302754771864,0.6812499542936545,-0.6094299240712238,0.6121903855065497,-0.30589135079227425,8
-0.6943650748294136,-1.0690449676496976,-1.8598825473506682,0.01091880482333947,0.5897091509165794,1.8466346601033916,0.3037027553519013,9
-0.6943650748294136,-1.0690449676496976,-0.702970037557841,0.4465637866593933,1.5411139994233862,1.3889870265943185,0.24406854931605818,3
-0.6943650748294136,-1.0690449676496976,-0.9447383619001242,-0.7043821492236004,1.0430100759669136,0.8921984770614432,0.7923719437011728,2
-0.6943650748294136,-1.0690449676496976,-0.4254472427142344,-0.5919576377820384,-0.06652300220861396,-0.09535694261603027,0.6946381060313185,1
-0.6943650748294136,-1.0690449676496976,0.36540759289837504,-0.21111960527374593,-0.6502797167356434,-1.2274326676121585,-1.001623754543779,6
-0.6943650748294136,-1.0690449676496976,0.0759666412209939,-0.4907755774846322,-0.6357846290160106,-0.5003148814776772,-0.4500073487122287,7
-0.6943650748294136,-1.0690449676496976,0.7493425023292544,-0.28419553771076145,-0.713531008603132,-0.504831141018885,-1.5035449886787935,4
-0.6943650748294136,-1.0690449676496976,1.2533102770145772,0.13036984822999942,0.504056359846022,-1.0859232019876424,-0.022628872122018702,10
-0.6943650748294136,-1.0690449676496976,0.6965620934939674,-1.5250810827470054,0.35119907116625815,0.011527866525891415,-2.0303138086620756,5
-0.6943650748294136,-1.0690449676496976,1.1468981624273047,-0.9067462698184127,0.24578025138711068,1.140592751827881,-2.1992773924302984,11
-0.6943650748294136,-1.0690449676496976,-0.21602820120648206,-0.45845353044518317,0.6055219738834515,0.010022446678822095,-1.7768684330097417,8
-0.6943650748294136,-1.0690449676496976,-1.6691920380102756,-0.26030532902942943,0.3261621014687106,2.0302958814458485,0.44781875327185594,9
-0.6943650748294136,-1.0690449676496976,-0.8221516058955862,0.1514494441252923,1.6544392306859697,1.462752599100715,-0.06238500947924754,3
-0.6943650748294136,-1.0690449676496976,-0.9455896588168224,-0.509044560593886,1.0878130743730514,0.9373610724735227,0.7791198979154297,2
-0.6943650748294136,-1.0690449676496976,-0.4612017132155578,-0.46688536880330017,-0.005907180835604142,-0.2805235838055567,0.3964670758521021,1
-0.6943650748294136,-1.0690449676496976,0.24111824306044083,-0.11415346415539852,-0.4513016944025025,-1.2936711408832087,-0.902233411150707,6
-0.6943650748294136,-1.0690449676496976,-0.06194345928411141,-0.2125249116667656,-0.7003536561307385,-0.5530045761251032,-0.4980460146855472,7
-0.6943650748294136,-1.0690449676496976,0.8242566309986943,-0.5329347692752181,-0.6660925397025156,-0.36934335478264646,-1.5764312405003795,4
-0.6943650748294136,-1.0690449676496976,1.0464451262569194,0.1795555719856829,0.8493029946227301,-1.3282957973658027,-0.004407309166622128,10
-0.6943650748294136,-1.0690449676496976,0.5135332564038584,-0.6214690720354483,0.24578025138711068,-0.24740434717003149,-1.864663236340289,5
-0.6943650748294136,-1.0690449676496976,1.1809500390952319,-0.8617764652417877,0.2444625161398712,1.1180114541218413,-2.340080378903817,11
-0.6943650748294136,-1.0690449676496976,-0.3045630805430927,-0.5034233350218079,0.6582313837730251,-0.14202495787517921,-1.5548966660985473,8
-0.6943650748294136,-1.0690449676496976,-1.73729579134613,0.13177515462301895,0.5356820057797663,1.9249164921509963,0.5786827054060678,9
-0.6943650748294136,-1.0690449676496976,-0.9924109892352223,0.20063516788097582,1.6768407298890382,1.339308171641031,0.1214871257979359,3
-0.6943650748294136,-1.0690449676496976,-0.8630138578970988,-0.309491052785113,1.2169511286025074,0.9945670266621568,0.9547095045765239,2
-0.6943650748294136,-1.0690449676496976,-0.4075700074635725,-0.509044560593886,-0.0599343259724173,-0.21428511053450636,0.2622901122714547,1
-0.6943650748294136,-1.0690449676496976,0.3177349655632769,-0.23641512034809745,-0.5501318379454534,-1.1747429729647325,-0.9353635256150644,6
-0.6943650748294136,-1.0690449676496976,-0.16154519853779847,-0.13944897922975005,-0.6529151872301221,-0.6087051104666681,-0.7216742873199593,7
-0.6943650748294136,-1.0690449676496976,0.7348704547453854,-0.41910495144063614,-0.942816941622778,-0.12094908001620872,-1.662569538107709,4
-0.6943650748294136,-1.0690449676496976,1.1468981624273047,0.0727522861161987,0.7399309691018646,-1.6248635072384587,-0.4119077170782179,10
-0.6943650748294136,-1.0690449676496976,0.2606980721444991,-0.7156246003677567,0.2260142226785205,-0.23837182808761548,-1.7768684330097417,5
-0.6943650748294136,-1.0690449676496976,1.2797004814322204,-0.5315294628821984,0.07315693399875658,0.8139166450138386,-2.6647555006545196,11
-0.6943650748294136,-1.0690449676496976,-0.3573434893783799,-0.44299516012196816,0.5528125639938779,-0.20224175175795195,-1.4621323455983466,8
-0.6943650748294136,-1.0690449676496976,-1.7185672591787697,0.674223422328557,0.6621845895147433,2.069436797469651,0.5306440394327495,9
-0.6943650748294136,-1.0690449676496976,-1.1047821822393822,0.05448330300694489,1.661027906922166,1.3122106143937833,-0.11539319262221932,3
-0.6943650748294136,-1.0690449676496976,-0.7421296957259573,-0.16755510709014065,1.307874860662022,0.9689748892619784,1.1866203058270257,2
-0.6943650748294136,-1.0690449676496976,-0.3462766294613035,-0.4781278199474564,-0.19961426217978775,0.046152523008485706,0.39481057012888404,1
-0.6943650748294136,-1.0690449676496976,0.4667119259854587,-0.38256698522212856,-0.8808833850025287,-0.9022619806451856,-1.11757915516903,6
-0.6943650748294136,-1.0690449676496976,-0.3156299404601691,-0.06637304679273466,-0.3814617262988173,-0.6463406066434011,-0.9602111114633323,7
-0.6943650748294136,-1.0690449676496976,0.7246548917450072,-0.4907755774846322,-1.1193934647528498,-0.009548011333079073,-1.371024530821364,4
-0.6943650748294136,-1.0690449676496976,1.2243661818468388,0.086805350046394,0.622652532097563,-1.767878392710044,-0.6471315297751553,10
-0.6943650748294136,-1.0690449676496976,0.15513725447392465,-0.6678441830050927,0.4355341269895761,-0.10137862200430756,-1.6874171239559772,5
-0.6943650748294136,-1.0690449676496976,1.4899708198566712,-0.28419553771076145,-0.2839493180031058,1.0111266449799194,-2.0684134402960868,11
-0.6943650748294136,-1.0690449676496976,-0.40416481979678,-0.5160710925589838,0.5659899164662712,-0.2850398433467645,-1.6277829179201337,8
-0.6943650748294136,-1.0690449676496976,-1.6113038476747992,0.8569132534210956,0.7900049084969597,2.0197579425163634,0.2009994005123936,9
-0.6943650748294136,-1.0690449676496976,-1.127767198990233,-0.09166856186708605,1.5661509691209332,1.3754382479706948,-0.25453967337252037,3
-0.6943650748294136,-1.0690449676496976,-0.8059769644783208,-0.09307386826010558,1.1128500440705993,1.0863976373333855,1.271102097711137,2
-0.6943650748294136,-1.0690449676496976,-0.3709642400455508,-0.3994306619383629,-0.04412150300554516,-0.08933526322775298,0.30535926107511935,1
-0.6943650748294136,-1.0690449676496976,0.46160414448526943,-0.36008208293381605,-0.8215852988767582,-1.0678581638228104,-1.2848862332140347,6
-0.6943650748294136,-1.0690449676496976,-0.5267515758013178,-0.027024467788187834,-0.06784073745585345,-0.46117396545387485,-0.8691032966863496,7
-0.6943650748294136,-1.0690449676496976,0.7782865974969927,-0.5048286414148275,-0.9494056178589746,-0.015569690721356357,-1.1225486723386837,4
-0.6943650748294136,-1.0690449676496976,1.1119949888426792,0.18658210395078054,0.6753619419871368,-1.6624990034151916,-0.34564748814950313,10
-0.6943650748294136,-1.0690449676496976,-0.06875383461769685,-0.29403268246189834,0.8137241429472679,0.1138964161266051,-1.4306587368572072,5
-0.6943650748294136,-1.0690449676496976,1.6934307829475361,-0.24765757149225384,-0.4394420771773484,0.9855345075797409,-1.7536773528846916,11
-0.6943650748294136,-1.0690449676496976,-0.4918484022166923,-0.4795331263404761,0.6173815911086056,-0.3046103013586657,-1.7155777212506809,8
-0.6943650748294136,-1.0690449676496976,-1.5040404361708286,0.7838373209840802,0.8624803470951236,1.9279273318451349,-0.007720320613057869,9
-0.6943650748294136,-1.0690449676496976,-1.1711833417418402,-0.11696407694143758,1.4646853550835037,1.4537200800182994,-0.6322229782661942,3
-0.6943650748294136,-1.0690449676496976,-0.9404818773166334,-0.32635472950134736,1.0482810169558712,1.09844099610994,1.1385816398537074,2
-0.6943650748294136,-1.0690449676496976,-0.3488305202113981,-0.2926273760688786,0.025718465098140148,-0.12998159909862464,0.37161949000383404,1
-0.6943650748294136,-1.0690449676496976,0.4590502537351748,-0.4247261770127144,-0.7359325078062009,-1.292165721036139,-1.3329248991873528,6
-0.6943650748294136,-1.0690449676496976,-0.6638103793897246,0.02356656236051524,0.07842787498771381,-0.12094908001620872,-0.8823553424720926,7
-0.6943650748294136,-1.0690449676496976,0.652294653825662,0.08540004365337447,-0.6792698921749091,-0.16611167542828825,-1.203717452776359,4
-0.6943650748294136,-1.0690449676496976,1.23798693251401,-0.2532787970643318,0.21283687020612704,-1.7558350339334896,-0.5593367264446081,10
-0.6943650748294136,-1.0690449676496976,-0.38799017837951444,-0.13944897922975005,1.2103624523663108,0.35175275196355754,-0.5195805890873794,5
-0.6943650748294136,-1.0690449676496976,1.7751552869505618,-0.6186584592494092,-0.18775464495463365,0.8440250419552251,-2.396401573493225,11
-0.6943650748294136,-1.0690449676496976,-0.5037665590504669,-0.4696959815893394,0.5791672689386647,-0.2790181639584872,-1.703982181188156,8
0.23145502494313785,-1.0690449676496976,-2.119528106943613,-0.011566097464973005,0.767603409293891,2.7619299271215376,0.020440276681645903,9
0.23145502494313785,-1.0690449676496976,-1.6955822424279192,-0.46829067519631973,0.28531230880429087,2.1341698508936315,0.638316911441911,3
0.23145502494313785,-1.0690449676496976,-1.0392323196536224,-0.10291101301124228,0.821630554430704,0.8184329045550465,1.0408478021838532,2
0.23145502494313785,-1.0690449676496976,0.2828317919786516,-0.23219920116903886,-0.48556281083072544,0.23734084358628932,0.524018016539878,1
0.23145502494313785,-1.0690449676496976,0.8004203173311453,0.3777037734014364,-1.1141225237638925,-1.5797009118263792,-0.39534265984603917,6
0.23145502494313785,-1.0690449676496976,0.8634162891668108,0.29900661539234286,-1.2327186960154337,-0.5108528204071624,0.30038974390546574,7
0.23145502494313785,-1.0690449676496976,0.3773257497321498,1.6986917828397932,-0.3643311680847058,-1.6865857209683008,-1.0463494090706615,4
0.23145502494313785,-1.0690449676496976,1.1979759774291954,0.5646095236730337,-2.3224857454823717,-0.5680587745957965,-1.1473962581869517,10
0.23145502494313785,-1.0690449676496976,0.34753035764771334,0.5688254428520924,-1.6109087119731256,0.9072526755321364,-0.3754645911674247,5
