Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 5,Feature 7,Feature 8,Feature 9,target
-0.4629100498862757,0.9354143466934854,1.0508805301154769,-0.6263533150550049,1.2082398516759778,-0.21279161465218122,-0.9116557724045847,0.7861042474021885,1.7757899085741955,-0.5593367264446081,7
-0.4629100498862757,0.9354143466934854,0.3117160345506774,-0.991559692318524,1.878571001146293,1.307874860662022,-0.9298807878458135,-0.5506905783378178,2.0512896066243016,1.8840092153017478,4
-0.4629100498862757,0.9354143466934854,-0.375637865530607,-0.5224950912178268,1.982563674229738,1.8072965193657335,-1.0309467825653558,0.5592330628771222,2.0635730326520134,1.8442530779445194,10
-0.4629100498862757,0.9354143466934854,0.06763056249501204,-0.8672703424805899,1.2981794608292276,0.24182704564539265,0.4336817310752231,0.9658560320643563,0.9194596369280055,1.499699887515203,5
-0.4629100498862757,0.9354143466934854,-1.3704012988140752,-0.612732564387834,0.9342051050371697,0.12191313814661221,1.1958187404357055,0.7354945216235198,1.316038820108413,0.2771986637804155,11
-0.4629100498862757,0.9354143466934854,0.5753743982334485,-0.8213003089788881,1.0887888082693178,-0.26550102454175495,0.3110770817433194,0.5871556702032841,0.9896506428006439,0.21093843485170063,8
-0.4629100498862757,0.9354143466934854,1.3191442800634485,-2.1212307007770095,-1.3901716690171306,0.23787383990367444,1.9413875539405248,1.6866083336709137,0.1947375012930128,-0.7730259647397131,9
-0.4629100498862757,0.9354143466934854,1.9189958411059105,-1.5653338141730977,-0.8673976908138659,-0.9599474998368893,1.05167543649144,0.9309527729066538,1.0458034474987548,-0.5328326348731222,3
-0.4629100498862757,0.9354143466934854,1.4630626008509875,-0.9821954262348441,-0.7128139875817175,-0.3234813754202861,0.2481179374918014,0.6447460478134932,-0.2509753859982418,-0.8674467909631317,2
-0.4629100498862757,0.9354143466934854,1.2984200418700433,-0.39905703829659067,-0.10712693219030087,-0.4289001951994336,-0.18596879392656024,-0.041102994635361115,0.5790332584457087,-1.081136029258237,1
-0.4629100498862757,0.9354143466934854,0.7480763831784949,-0.2977527052095074,1.854680792464961,-0.19566105643806958,-1.6274018333692115,0.9728366838958968,0.6193930868224757,0.25732059510180116,6
-0.4629100498862757,0.9354143466934854,0.9910105086678607,-0.9311176112329533,1.2377512859293878,-0.030944150533151558,-0.5819486748768979,0.8559107657175936,1.5652168909562798,-0.3241129137476708,7
-0.4629100498862757,0.9354143466934854,0.42569934461440834,-1.0451913980705094,1.743661587416418,1.2103624523663108,-1.0905922876457412,-0.17024505351886043,2.1460474645523635,1.5841816793993142,4
-0.4629100498862757,0.9354143466934854,-0.3203732303481926,-0.6425279564722702,1.9769424486576597,1.946976455573104,-1.1270423185281992,0.5417814332982709,2.0126845533943505,1.8475660893909551,10
-0.4629100498862757,0.9354143466934854,-0.048655440701319747,-0.9958161769020151,1.26164149461072,0.4012730105613531,0.7352228956482836,0.9082656544541473,0.43338692125998396,0.9215793901121665,5
-0.4629100498862757,0.9354143466934854,-1.5166223127342142,-0.38458499071272173,0.9412316370022674,0.08501655122391054,1.1742800858233438,0.8262429954335465,1.2879624177593576,-0.05078946941672245,11
-0.4629100498862757,0.9354143466934854,0.46023974160341796,-0.7327654296422774,1.070519825160064,-0.2430995253386861,0.3707225868237052,0.5958814849927097,0.986141092507012,0.06682243693174622,8
-0.9258200997725514,-1.0690449676496976,0.19543003135434667,-2.686491853464601,1.0831675826972398,1.3250054188761335,1.6431600285385972,-1.404075264743644,-0.7668792791621348,0.9745875732551385,9
-0.9258200997725514,-1.0690449676496976,0.09871691978512005,-1.2988778792465672,1.243372511501466,1.2274930105804218,-0.3698757679244158,-1.540197975458684,-0.5861374390400907,0.3981235815753198,3
-0.9258200997725514,-1.0690449676496976,0.6824496288993773,-1.232476719744109,1.0381977781206149,1.0904485448675305,-1.670479142593934,-0.9695296882302479,0.03154341263912828,0.6929816003081006,2
-0.9258200997725514,-1.0690449676496976,1.8856067906832015,-0.8102334490618117,0.45921154419656907,-0.8835188554970074,-1.5031403644517414,-0.6693616594740064,-0.6861596224086007,0.5853087282989392,1
-0.9258200997725514,-1.0690449676496976,0.5132016836532319,0.15769114522401928,0.2779270194970499,-1.394800131425873,-0.8934307569633558,-0.2871709716971639,-0.26501358717276935,-0.03588091790776164,6
-0.9258200997725514,-1.0690449676496976,0.813703137457613,-0.23390543645714376,-0.15912326873202348,-1.2669798124436566,-1.2960379162559583,-0.3744291195914201,-0.8879587642924365,0.9381444473443452,7
-0.9258200997725514,-1.0690449676496976,-0.3790919052295081,0.3722179682319605,2.238329437759292,-0.353789286106791,-1.7549769414578138,1.6900986595866836,0.10524396880539869,-0.9933412259276897,4
-0.9258200997725514,-1.0690449676496976,-0.7935766690976195,1.5393460410251656,0.8245912063816464,-0.8782479145080501,-1.9024338845732114,2.175253961878749,0.08067711674997519,-0.1617753528723195,10
-0.9258200997725514,-1.0690449676496976,-1.007727130429477,0.6650641075761348,0.6461172944681663,-1.0943564950553026,0.38232032392266885,0.1718068862266242,-0.42645290067983815,-1.4190631967946823,5
-0.9258200997725514,-1.0690449676496976,-1.1009862022998027,0.7936099419975597,1.4963276622449813,0.11664219715765484,-0.25389839693477717,0.7808687585285331,-1.2213660421874695,-1.1755568554816553,11
-0.9258200997725514,-1.0690449676496976,0.33819700557558474,-0.8204490120621899,0.5196397190964088,-1.1826447566203386,-0.5637236594356689,0.7337493586656347,-1.0441337523590573,-0.19490546733667688,8
-0.9258200997725514,-1.0690449676496976,0.04805767086790688,-2.5698641758769503,1.1351639192389622,1.2182688638497465,1.681266879006621,-1.4913334126379005,-0.3808287468626231,1.1799942829341539,9
-0.9258200997725514,-1.0690449676496976,-0.02332581624271265,-1.1873579831591057,1.868733856395156,1.0654115751699829,-0.4610008451305604,-1.5681205827848461,-0.32643071731132817,0.4030930987449736,3
-0.9258200997725514,-1.0690449676496976,0.6018553692583558,-1.1499009188243858,1.0677092123740248,0.9534040791546385,-1.6058631787568498,-1.3150719538915028,0.0999796433649508,0.8006544723172621,2
-0.9258200997725514,-1.0690449676496976,1.872941978453898,-0.8298132781458699,0.30462784096442097,-0.6700457454442338,-1.4302403026868258,-0.678087474263432,-0.5685896875719311,0.512422476477353,1
-0.9258200997725514,-1.0690449676496976,0.39461298732429984,0.1781222712247756,0.13599107380207753,-1.2564379304657416,-0.5189895306253797,-0.40584205283335245,-0.31239251613680047,-0.29926532789940274,6
-0.9258200997725514,-1.0690449676496976,0.8735731589052291,-0.3224403157937546,-0.23782042674111714,-1.2854281059050074,-1.0475149784210185,-0.4808840600224128,-0.5194559834610841,0.4080626159146272,7
-0.9258200997725514,-1.0690449676496976,-0.23287089130936897,0.4437269092346077,2.1540110541781203,-0.5369544854730599,-1.5677563282888258,2.101957117647573,-0.001797315150375046,-0.9933412259276897,4
-0.9258200997725514,-1.0690449676496976,-0.8684141959071401,1.7368469256991437,0.9243679602860331,-1.0284697326933352,-1.456749416055886,1.442285519566996,0.4456703472876955,0.053570391146003274,10
-0.9258200997725514,-1.0690449676496976,-0.9985163578990767,0.742532126995669,0.3875409181525733,-1.0245165269516172,0.1056314531331026,0.2852424784891574,-0.7335385513726316,-1.3047643018926494,5
-0.9258200997725514,-1.0690449676496976,-1.1332239061562108,0.6429303877419819,1.4190358106289072,0.04811996430120902,-0.3897576029512109,0.8140268547283503,-1.002019148835474,-1.394215610946414,11
-0.9258200997725514,-1.0690449676496976,0.3232295002136808,-0.8195977151454917,0.3889462245455927,-1.0838146130773878,-0.6051441490748255,0.6185686034452164,-1.2441781190960768,-0.14189728419370526,8
-0.9258200997725514,-1.0690449676496976,-0.21444934624856402,-2.4157794339545795,1.3824978444103992,1.3592665353043563,1.4476553174417777,-1.6414174270160216,0.013995661170968635,1.1385816398537074,9
-0.9258200997725514,-1.0690449676496976,0.08720345412211719,-1.363576444915629,2.0556396066667535,0.986347460335622,-0.3201711803574276,-1.4895882496800157,-0.29835431496227277,0.11817411435150016,3
-0.9258200997725514,-1.0690449676496976,0.5926445967279533,-1.1524548095744802,0.9342051050371697,1.2986507139313463,-1.7268110085031874,-1.4808624348905897,0.045581613813656094,0.8172195295494408,2
-0.9258200997725514,-1.0690449676496976,1.739385776763062,-0.9149429698156878,0.6601703583983617,-0.7464743897841156,-1.6605382250805367,-0.4948453636854938,-0.5405132852228757,0.6151258313168608,1
-0.9258200997725514,-1.0690449676496976,0.31862411394847956,0.2726162289782734,-0.03405099975328548,-1.3196892223332304,-0.07496188169362052,-0.8194456738521272,-0.3018638652559047,-0.459946383051536,6
-0.9258200997725514,-1.0690449676496976,0.7469250366121947,-0.39224666296300525,-0.41067311308251914,-0.9863022047816762,-0.6399373603717171,-0.7827972517365395,-0.7089716993172083,0.3914975586824485,7
-0.9258200997725514,-1.0690449676496976,-0.27086532799727914,0.7059263595776474,2.2130339226849407,-0.6410555700049682,-1.3954470913899342,1.9256956589011756,-0.0877812973443572,-0.5775582894000048,4
-0.9258200997725514,-1.0690449676496976,-0.9939109716338739,1.724928768865369,0.6222270857868344,-1.177373815631381,-0.9365080661880786,1.1630594463053756,0.5842975838861565,-0.19159245589024132,10
-0.9258200997725514,-1.0690449676496976,-0.9950623182001745,0.5824883066564113,0.6180111666077758,-0.8795656497552894,-0.1362642063595724,0.41962002624631217,-0.4211885752393901,-1.3660550136517102,5
-0.9258200997725514,-1.0690449676496976,-1.2782935735100502,0.3747718589820551,1.5286497092844302,-0.3116217581951321,-0.1627733197286325,0.833223647265087,-1.0774744801485603,-1.7188907326971166,11
-0.9258200997725514,-1.0690449676496976,0.21154888328255078,-0.7225498666418992,0.37910907979445596,-1.0561421728853613,-0.6548487366418135,0.39518774483592023,-1.270499746298316,-0.13195824985439802,8
-0.9258200997725514,-1.0690449676496976,-0.32382727004709316,-2.3340549299515545,1.5314603220704697,1.2986507139313463,1.4078916473881873,-1.6379271011002512,-0.02636416720579855,1.0706649052017747,9
-0.9258200997725514,-1.0690449676496976,0.17815983285984188,-1.5304306405884722,2.092177572885261,0.8927882577816286,-0.22407564439458438,-1.4005849388278742,-0.46505795390978916,-0.1286452384079623,3
-0.9258200997725514,-1.0690449676496976,0.42224530491550727,-1.1524548095744802,1.05225084205081,1.4673208255779828,-1.9471680133835008,-0.9904716437248696,0.20526615217390856,0.8636016897995411,2
-0.9258200997725514,-1.0690449676496976,1.8337961951996875,-0.8945118438149317,0.6348748433240103,-0.7425211840423976,-1.7450360239444163,-0.747893992578837,-0.5791183384528269,0.4842618791826492,1
-0.9258200997725514,-1.0690449676496976,0.30480795515287584,0.23430786772685538,0.07977881808129635,-0.9546765588479319,0.11060191188980141,-0.6484197039793849,-0.7738983797493989,-0.20153149022954853,6
-0.9258200997725514,-1.0690449676496976,0.41648857208400586,-0.45864782246546315,-0.28841145688982006,-0.675316686433191,-0.3632484895821507,-0.7217165482105602,-1.2143469416002055,0.27057264088754407,7
-0.9258200997725514,-1.0690449676496976,-0.44126461980972514,1.0609171738407883,1.9572681591553867,-0.9270041186559058,-1.400417550146633,1.7581600149442038,-0.5931565396273544,-0.30092183362262065,4
-0.9258200997725514,-1.0690449676496976,-1.172369689410422,1.706200236698009,0.7360569036214162,-0.8690237677773747,-1.132012777284898,1.1997078684209634,0.6632624654928749,-0.2561961790957382,10
-0.9258200997725514,-1.0690449676496976,-1.0169379029598795,0.5731240405727313,0.8864246876745058,-0.8782479145080501,-0.258868855691476,0.27651666369973177,-0.29835431496227277,-1.3494899564195315,5
-0.9258200997725514,-1.0690449676496976,-1.42566593399649,0.6173914802410366,1.5511346115727427,-0.4275824599521943,0.0807791593496086,0.7634171289496818,-0.9212994920819396,-1.740425307098949,11
-0.9258200997725514,-1.0690449676496976,0.26220813219976397,-0.7225498666418992,0.4015939820827684,-0.8097256816516041,-0.9580467208004401,0.31491024877320456,-1.4073722077499613,-0.08888910105073344,8
-0.9258200997725514,-1.0690449676496976,-0.5587019695723566,-2.1118664346933294,1.6860440253026174,1.0430100759669136,1.4642235132974404,-1.803717582099338,-0.09129084763798914,1.2810411320504442,9
-0.9258200997725514,-1.0690449676496976,-0.08549853082292919,-1.3261193805809088,2.1849277948245502,0.8387611126448153,-0.7658556488747532,-1.2522460874076382,-0.6738761963808889,0.13970868875333245,3
-0.9258200997725514,-1.0690449676496976,-0.0521094804002203,-0.7148881943916156,1.5412974668216057,1.1761013359380874,-2.4044502189997896,-0.5332389487589666,0.6509790394651631,0.6565384743973076,2
-0.9258200997725514,-1.0690449676496976,1.851066393694192,-0.8485418103132298,0.4339160291222177,-0.4170405779742797,-1.8295338228082956,-0.7845424146944247,-0.5387585100760597,0.335176364093041,1
-0.9258200997725514,-1.0690449676496976,0.2506946665367611,0.1619476298075101,0.27652171310403034,-0.7886419176957745,-0.30028934533063256,-0.44423563790682535,-1.0564171783867686,-0.06238500947924754,6
-0.9258200997725514,-1.0690449676496976,0.23112177490965594,-0.6118812674711357,0.08118412447431587,-0.24705273108040426,-0.09318689713484946,-0.6170067707374527,-1.4793179887694157,0.018783770958428033,7
-0.9258200997725514,-1.0690449676496976,-0.5506425436082543,1.5240226965245984,0.7711895634469043,-1.3486793977724958,-0.9978103908540307,0.5539975740034668,-0.7352933265194476,-0.40859470563178213,4
-0.9258200997725514,-1.0690449676496976,-1.158553530614818,1.69172818911414,0.9440422497883063,-0.7412034487951583,-1.213196936977645,1.0164657578430252,0.6913388678419303,-0.14521029564014099,10
-0.9258200997725514,-1.0690449676496976,-1.0652944587444924,0.684643936660193,1.1464063703831184,-0.843986798079827,-0.3930712421223436,-0.049828809424786756,-0.30712819069635255,-1.3875895880535427,5
-0.9258200997725514,-1.0690449676496976,-1.4889899951430068,0.9672745130039884,1.5694035946819964,-0.5277303387423845,0.13048374691659662,0.9152463062856878,-0.7037073738767603,-1.6012788263486477,11
-0.9258200997725514,-1.0690449676496976,0.4118831858188046,-0.7421296957259573,0.4058099012618272,-0.7886419176957745,-0.9182830507468498,0.30094894511012354,-1.5407351189079745,0.08338749416392491,8
-0.9258200997725514,-1.0690449676496976,-0.5633073558375579,-2.0854762302756855,1.7352297490583009,0.9494508734129203,1.4443416782706449,-1.9188983373197566,-0.07549787131664545,1.4235006242471806,9
-0.9258200997725514,-1.0690449676496976,-0.39060537089251146,-1.070730305571455,1.660748510228266,1.1826900121742843,-1.781486054826874,-1.0341007176719976,-0.6089495159486983,0.8188760352726587,3
-0.9258200997725514,-1.0690449676496976,-0.10276872931743398,-0.8102334490618117,1.4471419384892978,1.2709782737393203,-2.1393590853091875,-0.7513843184946073,0.30002401010197055,0.4461622475486382,2
-0.9258200997725514,-1.0690449676496976,1.722115578268557,-0.7983152922280373,0.5168291063103697,-0.480291869841768,-1.8411315599072597,-0.5280034598853113,-0.6826500721149688,0.43291020176289524,1
-0.9258200997725514,-1.0690449676496976,0.3013539154539748,0.1781222712247756,0.2174988445972102,-1.1589255221700303,-0.37981668543781333,-0.25401287549734647,-0.808993882685718,-0.271104730604699,6
-0.9258200997725514,-1.0690449676496976,-0.05671486666542154,-0.7293602419754847,0.3116543729295186,0.26027533910674333,-0.15117558262966863,-0.7897779035680799,-1.1266081842594073,-0.06072850375602967,7
-0.9258200997725514,-1.0690449676496976,-0.5264642657159478,1.1783961483451373,0.549151153349819,-0.9915731457706336,-0.8917739373777895,0.07756808650082744,-0.48611525567158076,-1.0198453174991757,4
-0.9258200997725514,-1.0690449676496976,-1.16546161001262,1.4950786013568602,0.9833908287928533,-0.709577802861414,-1.5743836066310908,1.210178846168274,0.6386956134374514,-0.17834041010449836,10
-0.9258200997725514,-1.0690449676496976,-1.0054244372968768,0.5620571806556546,0.7683789506608654,-0.571215601901283,-0.3930712421223436,0.10898101974275953,-0.6229877171232258,-1.4786974028305253,5
-0.9258200997725514,-1.0690449676496976,-1.543103283759121,0.9911108266715377,2.158226973357179,-0.7003536561307385,0.420427174390693,0.9571302172749309,-0.27378746290684913,-1.7023256754649378,11
-0.9258200997725514,-1.0690449676496976,0.5673149722693462,-0.7753302754771864,0.6812499542936545,-0.6094299240712238,-1.2894106379136934,0.24335856749991433,-1.3108595746750833,-0.30589135079227425,8
-0.6943650748294136,-1.0690449676496976,-0.13615777974014287,-1.8598825473506682,0.01091880482333947,0.5897091509165794,0.5811386741906207,-2.470369832011456,-1.230139917921549,0.3037027553519013,9
-0.6943650748294136,-1.0690449676496976,-0.7371606873489044,-0.702970037557841,0.4465637866593933,1.5411139994233862,1.018539044780115,-1.470391457143279,-1.4477320361267283,0.24406854931605818,3
-0.6943650748294136,-1.0690449676496976,0.6202769143191608,-0.9447383619001242,-0.7043821492236004,1.0430100759669136,0.37237940640927125,-0.9189199624515794,-0.7335385513726316,0.7923719437011728,2
-0.6943650748294136,-1.0690449676496976,0.8183085237228137,-0.4254472427142344,-0.5919576377820384,-0.06652300220861396,-1.0408877000787533,-1.8019724191414528,-0.012325966031270832,0.6946381060313185,1
-0.6943650748294136,-1.0690449676496976,0.34395373840708665,0.36540759289837504,-0.21111960527374593,-0.6502797167356434,-0.6299964428583195,0.2573198711629954,0.25615463143157147,-1.001623754543779,6
-0.6943650748294136,-1.0690449676496976,0.5972499829931546,0.0759666412209939,-0.4907755774846322,-0.6357846290160106,-0.24230065983581334,-0.3098580901496705,0.14911334747579774,-0.4500073487122287,7
-0.6943650748294136,-1.0690449676496976,-0.21329799968226332,0.7493425023292544,-0.28419553771076145,-0.713531008603132,-0.8586375456664643,0.18576818988970503,0.3386290633319218,-1.5035449886787935,4
-0.6943650748294136,-1.0690449676496976,-1.1965479673027286,1.2533102770145772,0.13036984822999942,0.504056359846022,-1.5097676427940065,0.25033921933145487,1.5213475122858806,-0.022628872122018702,10
-0.6943650748294136,-1.0690449676496976,-0.6185719910199727,0.6965620934939674,-1.5250810827470054,0.35119907116625815,1.238896049660428,1.9571085921431082,0.2965144598083386,-2.0303138086620756,5
-0.6943650748294136,-1.0690449676496976,-1.7158052687041678,1.1468981624273047,-0.9067462698184127,0.24578025138711068,-0.5504691027511387,-0.5855938374955203,0.06839369072226344,-2.1992773924302984,11
-0.6943650748294136,-1.0690449676496976,0.22075965581295326,-0.21602820120648206,-0.45845353044518317,0.6055219738834515,0.4900135969844762,0.8716172323385596,0.11226306939266255,-1.7768684330097417,8
-0.6943650748294136,-1.0690449676496976,-0.07398506515992583,-1.6691920380102756,-0.26030532902942943,0.3261621014687106,0.9340412459162353,-2.843834704998873,-1.2810283971792118,0.44781875327185594,9
-0.6943650748294136,-1.0690449676496976,-0.4769563633650344,-0.8221516058955862,0.1514494441252923,1.6544392306859697,1.4990167245943318,-1.1841847320501184,-1.7127030832959387,-0.06238500947924754,3
-0.6943650748294136,-1.0690449676496976,0.5880392104627521,-0.9455896588168224,-0.509044560593886,1.0878130743730514,0.48835677739891,-0.8822715403359915,-1.1108152079380638,0.7791198979154297,2
-0.6943650748294136,-1.0690449676496976,0.7929788992642072,-0.4612017132155578,-0.46688536880330017,-0.005907180835604142,-0.8818330198643919,-1.7740498118152912,0.03505296293276021,0.3964670758521021,1
-0.6943650748294136,-1.0690449676496976,0.3704347094319934,0.24111824306044083,-0.11415346415539852,-0.4513016944025025,-1.0210058650519584,0.28873280440492766,0.3684602408277931,-0.902233411150707,6
-0.6943650748294136,-1.0690449676496976,0.7054765602253835,-0.06194345928411141,-0.2125249116667656,-0.7003536561307385,-0.06999142293692172,-0.2697193421183126,0.36670546568097717,-0.4980460146855472,7
-0.6943650748294136,-1.0690449676496976,-0.1730008698617528,0.8242566309986943,-0.5329347692752181,-0.6660925397025156,-0.55875320067897,-0.028886853930165227,0.0017122351432568828,-1.5764312405003795,4
-0.6943650748294136,-1.0690449676496976,-1.1792777688082232,1.0464451262569194,0.1795555719856829,0.8493029946227301,-1.643970029224874,0.2974586191943533,1.705598902701557,-0.004407309166622128,10
-0.6943650748294136,-1.0690449676496976,-0.802787441628022,0.5135332564038584,-0.6214690720354483,0.24578025138711068,0.8545139058090545,2.19968624328914,0.7878515009168082,-1.864663236340289,5
-0.6943650748294136,-1.0690449676496976,-1.7319241206323726,1.1809500390952319,-0.8617764652417877,0.2444625161398712,-0.7526010921902232,-0.580358348621865,0.23685210481659588,-2.340080378903817,11
-0.6943650748294136,-1.0690449676496976,0.234575814608557,-0.3045630805430927,-0.5034233350218079,0.6582313837730251,0.38232032392266885,1.0496238540428424,0.1526228977694297,-1.5548966660985473,8
-0.6943650748294136,-1.0690449676496976,-0.1649414438976505,-1.73729579134613,0.13177515462301895,0.5356820057797663,0.5761682154339219,-2.700731342452293,-1.6934005566809633,0.5786827054060678,9
-0.6943650748294136,-1.0690449676496976,-0.3618217067350033,-0.9924109892352223,0.20063516788097582,1.6768407298890382,1.7359419253303083,-0.6152616077795675,-2.1022631658890822,0.1214871257979359,3
-0.6943650748294136,-1.0690449676496976,0.3784941353960957,-0.8630138578970988,-0.309491052785113,1.2169511286025074,0.35746803013917483,-0.9939619696406399,-1.3494646279050346,0.9547095045765239,2
-0.6943650748294136,-1.0690449676496976,0.6812982823330771,-0.4075700074635725,-0.509044560593886,-0.0599343259724173,-0.7592283705324883,-1.7321659008260477,-0.05444056955485378,0.2622901122714547,1
-0.6943650748294136,-1.0690449676496976,0.39691568045690073,0.3177349655632769,-0.23641512034809745,-0.5501318379454534,-0.9762717362416692,-0.05506429829844214,0.2842310337806269,-0.9353635256150644,6
-0.6943650748294136,-1.0690449676496976,0.813703137457613,-0.16154519853779847,-0.13944897922975005,-0.6529151872301221,-0.030227752883331307,-0.11265467590865123,0.4263678206727199,-0.7216742873199593,7
-0.6943650748294136,-1.0690449676496976,-0.037141975038316385,0.7348704547453854,-0.41910495144063614,-0.942816941622778,-0.4510599276171628,0.31316508581531943,0.010486110877336705,-1.662569538107709,4
-0.6943650748294136,-1.0690449676496976,-1.1332239061562108,1.1468981624273047,0.0727522861161987,0.7399309691018646,-1.2165105761487776,0.3864619300464946,1.7617517073996676,-0.4119077170782179,10
-0.6943650748294136,-1.0690449676496976,-0.6577177742741831,0.2606980721444991,-0.7156246003677567,0.2260142226785205,0.9257571479884041,2.33231862808841,0.48953972595809453,-1.7768684330097417,5
-0.6943650748294136,-1.0690449676496976,-1.7733725970191832,1.2797004814322204,-0.5315294628821984,0.07315693399875658,-0.7410033550912593,-0.5175324821380005,0.8878736842853182,-2.6647555006545196,11
-0.6943650748294136,-1.0690449676496976,0.18161387255874242,-0.3573434893783799,-0.44299516012196816,0.5528125639938779,0.3624384888958738,0.9222269581172283,0.2193043533484363,-1.4621323455983466,8
-0.6943650748294136,-1.0690449676496976,-0.44932404577382695,-1.7185672591787697,0.674223422328557,0.6621845895147433,0.15367922111452417,-2.3010890250965987,-1.9829384559055971,0.5306440394327495,9
-0.6943650748294136,-1.0690449676496976,-0.2558978226353752,-1.1047821822393822,0.05448330300694489,1.661027906922166,1.7491964820148378,-0.44598080086471026,-2.0706772132463955,-0.11539319262221932,3
-0.6943650748294136,-1.0690449676496976,0.13556000990673,-0.7421296957259573,-0.16755510709014065,1.307874860662022,0.19344289116811458,-1.151026635850301,-1.375786255107274,1.1866203058270257,2
-0.6943650748294136,-1.0690449676496976,0.5224124561836345,-0.3462766294613035,-0.4781278199474564,-0.19961426217978775,-1.0110649475385605,-1.9520564335195738,0.02101476175823249,0.39481057012888404,1
-0.6943650748294136,-1.0690449676496976,0.4118831858188046,0.4667119259854587,-0.38256698522212856,-0.8808833850025287,-0.6465646387139822,-0.34301618634948783,0.3316099627446579,-1.11757915516903,6
-0.6943650748294136,-1.0690449676496976,0.7975842855294084,-0.3156299404601691,-0.06637304679273466,-0.3814617262988173,0.0012518192424277688,0.32014573764685994,0.2894953592210748,-0.9602111114633323,7
-0.6943650748294136,-1.0690449676496976,0.09180884038731844,0.7246548917450072,-0.4907755774846322,-1.1193934647528498,-0.0716482425224878,0.2416134045420292,0.22632345393570014,-1.371024530821364,4
-0.6943650748294136,-1.0690449676496976,-1.118256400794307,1.2243661818468388,0.086805350046394,0.622652532097563,-0.8238443343695726,0.46848458906709556,1.744203955931508,-0.6471315297751553,10
-0.6943650748294136,-1.0690449676496976,-0.660020467406784,0.15513725447392465,-0.6678441830050927,0.4355341269895761,0.5463454628937291,1.735472896491697,0.9650837907452204,-1.6874171239559772,5
-0.6943650748294136,-1.0690449676496976,-1.8240318459363973,1.4899708198566712,-0.28419553771076145,-0.2839493180031058,-1.244676509103404,-0.6152616077795675,0.7492464476868571,-2.0684134402960868,11
-0.6943650748294136,-1.0690449676496976,0.2276677352107554,-0.40416481979678,-0.5160710925589838,0.5659899164662712,0.15036558194339164,0.7215332179604388,0.4667276490494871,-1.6277829179201337,8
-0.6943650748294136,-1.0690449676496976,-0.6646258536719852,-1.6113038476747992,0.8569132534210956,0.7900049084969597,0.034388210953752926,-2.4756053208851116,-1.700419657268227,0.2009994005123936,9
-0.6943650748294136,-1.0690449676496976,-0.21905473251376525,-1.127767198990233,-0.09166856186708605,1.5661509691209332,1.679610059421055,-0.2383064088763803,-2.112791816769978,-0.25453967337252037,3
-0.6943650748294136,-1.0690449676496976,0.12980327707522857,-0.8059769644783208,-0.09307386826010558,1.1128500440705993,0.22160882412274113,-0.8386424663888635,-1.740779485644994,1.271102097711137,2
-0.6943650748294136,-1.0690449676496976,0.4072777995536034,-0.3709642400455508,-0.3994306619383629,-0.04412150300554516,-0.9679876383138376,-1.915408011403986,0.09120576763087097,0.30535926107511935,1
-0.6943650748294136,-1.0690449676496976,0.3681320162993931,0.46160414448526943,-0.36008208293381605,-0.8215852988767582,-0.446089468860464,-0.3552323270546837,0.5018231519858063,-1.2848862332140347,6
-0.6943650748294136,-1.0690449676496976,0.6306390334158635,-0.5267515758013178,-0.027024467788187834,-0.06784073745585345,0.06255414390837948,0.9082656544541473,-0.19833213159376287,-0.8691032966863496,7
-0.6943650748294136,-1.0690449676496976,-0.048655440701319747,0.7782865974969927,-0.5048286414148275,-0.9494056178589746,0.29450888588765667,-0.47913889706452767,0.3245908621573941,-1.1225486723386837,4
-0.6943650748294136,-1.0690449676496976,-1.1148023610954059,1.1119949888426792,0.18658210395078054,0.6753619419871368,-1.0309467825653558,0.5208394778036494,1.93898399722808,-0.34564748814950313,10
-0.6943650748294136,-1.0690449676496976,-0.7578849255423102,-0.06875383461769685,-0.29403268246189834,0.8137241429472679,0.48338631864221115,1.6185469783133937,0.8720807079639743,-1.4306587368572072,5
-0.6943650748294136,-1.0690449676496976,-1.8792964811188124,1.6934307829475361,-0.24765757149225384,-0.4394420771773484,-1.3358015863095487,-0.48437438593818305,0.48953972595809453,-1.7536773528846916,11
-0.6943650748294136,-1.0690449676496976,0.26566217189866503,-0.4918484022166923,-0.4795331263404761,0.6173815911086056,-0.06667778376578919,0.683139632886966,0.659752915199243,-1.7155777212506809,8
-0.6943650748294136,-1.0690449676496976,-0.753279539277109,-1.5040404361708286,0.7838373209840802,0.8624803470951236,0.12054282940319883,-2.6658280832945898,-1.5249421425866307,-0.007720320613057869,9
-0.6943650748294136,-1.0690449676496976,-0.2305681981767681,-1.1711833417418402,-0.11696407694143758,1.4646853550835037,1.368127977334597,0.07756808650082744,-2.089979739861371,-0.6322229782661942,3
-0.6943650748294136,-1.0690449676496976,0.2898404497909719,-0.9404818773166334,-0.32635472950134736,1.0482810169558712,0.3690657672381387,-0.7304423629999857,-2.0232982842823644,1.1385816398537074,2
-0.6943650748294136,-1.0690449676496976,0.22881908177705557,-0.3488305202113981,-0.2926273760688786,0.025718465098140148,-0.9547330816293075,-1.7845207895626016,0.022769536905048456,0.37161949000383404,1
-0.6943650748294136,-1.0690449676496976,0.35201316437118846,0.4590502537351748,-0.4247261770127144,-0.7359325078062009,-0.301946164916199,-0.20689347563444807,0.3947818680300325,-1.3329248991873528,6
