age,academic_level,study_hours,self_study_hours,online_classes_hours,sleep_hours,screen_time_hours,caffeine_intake_mg,upcoming_deadline,target
1.5607714494654346,1,-0.3676093092168109,1.5547241076726936,0.8009858052366745,-0.9509410800346194,-0.9572089487804529,-0.8166013104356239,0,6
0.5155186705574288,1,-0.03271730208673691,0.2387916506223931,-0.469587706653748,0.8452462012763666,0.49494340074284054,-1.6648347764191038,1,4
0.16710107758809364,1,1.1366597064166355,-1.212978995542777,-0.5102460590342416,-0.6673325619328847,0.8569758424522482,-0.030942444401744925,0,7
1.2123538564960994,1,-0.33466911179418063,-0.763014994099771,-0.8253482899830664,-1.286114783245761,-0.9169831219238518,-0.04484791105721181,1,7
1.2123538564960994,0,-0.5048601318111035,1.393416258098786,-1.0692984042660276,0.6647680533934446,1.4482954972442819,0.05249035553105638,1,2
-0.18131651538124158,1,1.0488191799562883,-0.8224442018375266,0.45538981000247963,1.0601011392322262,-0.6917184915268868,-1.4145363766207,1,3
-1.5749868872585824,1,-0.9605328628241547,-0.3300307662961239,-0.022345830468319245,0.5186666955834601,0.17313678589003295,0.9632984214641374,1,1
-1.2265692942892472,2,0.9445085547846256,-1.187509335083739,-1.8316425114002812,0.7678984236122574,-0.11246658479183352,-0.3716263774606836,0,5
-0.18131651538124158,0,2.2346662871709753,-1.7902912992809734,0.2216042838146419,-0.3407530562399782,-0.8123959720966895,-1.63702384310817,1,1
-1.2265692942892472,1,-1.7565876338710515,1.198148861246161,-0.5813981757001053,0.14052200478114693,-1.7054093283132297,0.6851890883547996,1,9
-0.5297341083505768,2,1.273910529010928,0.5104680288521328,-0.8965004066489302,-0.5899847842687753,-0.7198765703265072,1.2344550212457415,0,2
0.8639362635267641,0,1.2574404302996127,-0.2281521244599715,0.35374392905124574,1.1030721268233987,0.7362983618824459,-0.8861286437129583,1,6
-0.5297341083505768,0,-1.0593534550920454,-1.1111003537066249,-0.03251041856344264,-0.5985789817870095,2.0959313096355565,1.5473280209937463,0,6
-0.18131651538124158,2,0.8511779954205068,0.34916017927822507,-0.418764766178131,1.0171301516410538,0.7805467714247066,-0.3507681774774833,1,1
1.2123538564960994,0,0.27472454052447814,0.5359376893111707,0.7095045123805642,-0.31497046368527487,-0.5388603494718034,-1.0460415102508274,0,7
1.5607714494654346,2,1.1531298051279502,-1.255428429641174,-0.1544854757049231,0.33818854770053813,-0.34979896324577886,1.6307608209265478,1,10
0.5155186705574288,1,0.971958719303484,-1.637473336526745,1.4718486195148177,0.5100724980652259,1.5166794029005035,0.8520546882204022,1,4
0.16710107758809364,2,-0.1809481904885731,1.6311330890498086,0.9737838028537723,0.6303912633205071,-0.6957410742125468,1.5542807543214798,1,7
0.8639362635267641,2,0.1100235534113272,-0.8394239754768853,-1.2217672256928782,1.4296516325163044,-1.2548800675192997,0.6017562884219984,1,8
-0.18131651538124158,2,0.5656962844243785,0.24728153744207265,-0.5000814709391181,0.05458002959880341,-1.7577029032268108,-0.9000341103684252,1,7
1.2123538564960994,2,1.2848905948184712,1.0708005589509706,-0.8456774661733132,-0.10011552572941525,1.6655149622699266,-0.5941138439481537,0,8
1.2123538564960994,1,-0.861712270556264,0.11144334832720279,0.6586815719049475,0.23505817748172544,0.12084321097645181,-0.9139395770238921,1,6
-0.5297341083505768,2,0.0551232243736099,1.4103960317381445,-0.8863358185538067,0.8710287938310692,0.8770887558805489,-0.33686271082201635,0,6
-0.18131651538124158,1,-1.7071773377371062,0.35765006609790423,-0.5509044114147351,-1.1743902155087131,0.6518241254835836,0.22630868872439244,1,6
0.16710107758809364,2,0.15394381664150086,-0.16023302990253657,0.9026316861879083,-0.4266950314223225,-1.1181122562068564,0.49051255517826325,0,5
0.5155186705574288,0,0.5547162186168348,0.24728153744207265,-0.19514382808541667,1.6788833605451023,-0.1205117501631539,0.46965435519506293,1,10
-0.18131651538124158,0,0.5053059224828896,-1.331837411018288,1.664975793322162,-0.9939120676257912,-0.12453433284881389,-0.4550591773934849,0,10
-1.5749868872585824,1,1.2629304632033844,0.9010028225573833,0.20127510762439513,-0.8478107098158068,0.26967877034587523,0.3862215552622616,1,9
-1.5749868872585824,0,-1.7950178641974532,-0.5337880499684283,0.43506063381223287,1.1460431144145697,1.013856567192992,-1.6717875097468373,0,7
1.5607714494654346,1,-0.5652504937525923,1.0283511248525736,-0.6830440566513389,-0.4438834264587909,0.32599492794511636,-0.4550591773934849,1,2
-1.5749868872585824,2,-1.915798588080431,0.22181187698303476,-0.13415629951467653,0.1491162022993819,-0.4624312784442615,-0.46201191072121833,0,6
-1.5749868872585824,2,0.3515850011772818,0.5359376893111707,-1.2827547542636186,0.7077390409846164,-0.6836733261555664,-0.9208923103516256,0,4
-1.2265692942892472,2,-0.10408772983576947,-0.5507678236077871,-0.6220565280805989,-0.08292713069294685,-0.17280532507673504,1.2205495545902747,1,6
-0.18131651538124158,1,-0.7574016453846016,-0.015904953967987523,0.36390851714636935,-0.564202191714072,0.9696081576507313,1.4917061543718788,0,6
0.8639362635267641,1,2.2236862213634323,-1.6969025442645007,0.7704920409513045,-1.22595540061812,0.7564112753107459,-1.5814019764863025,1,4
-1.5749868872585824,0,-0.0052671375678785045,-1.0092217118704725,1.1872401528513634,-0.6157673768234787,-1.2025864926057184,-0.010084244418544597,1,2
-1.2265692942892472,1,1.5923324374296868,-0.830934088657206,-0.5509044114147351,-0.7618687346334632,-0.876757295067251,0.7408109549766672,0,8
-0.878151701319912,2,-1.5150261861050964,-1.2299587691821359,-0.6220565280805989,-0.7360861420787599,0.39840141628699793,-0.9139395770238921,0,10
1.5607714494654346,1,-0.6311308885978526,-0.3300307662961239,-1.3844006352148523,-0.20324589594822795,0.873066173194889,-1.1225215768558954,0,6
1.5607714494654346,2,0.906078324458224,-0.05835438806638417,1.9089259076051233,0.9483765714951786,-1.4922124459732449,-0.35772091080521673,0,9
0.8639362635267641,1,-0.12604786145085628,0.561407349770209,-0.6118919399854754,-1.294708980763995,-1.021570271751014,-0.8374595104188242,0,10
-0.878151701319912,1,0.2253142443905329,0.018054593310729943,0.028477110007297708,-0.7360861420787599,-0.4986345226152023,1.067589421380139,1,3
1.2123538564960994,2,-0.6750511518280262,-0.08382404852542245,-0.6118919399854754,-0.15168071083882198,-0.9169831219238518,-1.0321360435953606,1,2
-0.5297341083505768,2,0.19237404696790245,-0.007415067148307969,-0.9066649947440533,-0.6071731793052445,0.5029885661141605,1.5473280209937463,0,6
-0.18131651538124158,1,1.4221414174127638,-0.7205655600013744,-0.8558420542684366,1.1202605218598671,-2.4053387156180857,1.6238080875988143,1,6
-0.18131651538124158,1,-0.13702792725839946,0.4934882552127741,-0.7237024090318325,-0.512637006604666,-2.328909644590544,1.3317932878340097,1,4
-0.18131651538124158,1,0.6919670412111274,-0.08382404852542245,0.30292098857562905,-0.03995614310177509,-0.8968702084955514,0.5530871551278642,0,7
0.16710107758809364,1,0.5382461199055196,-1.5016351474118754,0.11995840286340799,-0.8821874998887443,-0.048105261821272,-1.025183310267627,0,5
0.16710107758809364,2,1.449591581931622,0.8840230489180246,0.08946463857803805,-1.389245153464573,-1.4841672806019248,-0.8166013104356239,0,1
-0.878151701319912,2,-0.9605328628241547,0.2387916506223931,0.1301229909585316,0.10614521470820938,-0.22107631730465618,-1.226812576771897,0,5
-0.18131651538124158,1,-0.7079913492506564,-1.000731825050793,0.8619733338074148,-1.2431437956545883,-0.08028592330655276,0.37926882193452816,0,10
-1.5749868872585824,0,-0.768381711192145,-0.5592577104274664,-0.9168295828391767,1.180419904487508,0.28174651840285525,-1.574449243158569,1,4
1.5607714494654346,0,-0.1809481904885731,1.7499915045253192,0.8619733338074148,-1.1228250303993073,-0.34979896324577886,-1.3658672433265657,0,3
-1.5749868872585824,0,0.82921786380542,-0.7035857863620156,-1.2827547542636186,-0.5813905867505411,-1.0859315947215755,-1.4423473099316337,1,7
-0.5297341083505768,2,-0.01624720337542216,-0.3809700872142001,-0.4797522947488714,-0.16027490835705618,0.1650916205187126,0.031632155547856054,0,6
0.5155186705574288,2,-0.9495527970166113,0.09446357468784405,0.8314795695220448,0.6475796583569755,-0.17280532507673504,-1.6092129097972363,0,8
0.8639362635267641,0,-0.7464215795770582,-0.8224442018375266,0.3232501647658758,2.1515642240479926,1.5287471509574835,0.6156617550774652,0,6
0.8639362635267641,0,0.2637444747169345,0.7142253125244372,1.1872401528513634,-0.6071731793052445,1.8223956870106703,-1.289387176721498,0,9
0.8639362635267641,0,-0.7025013163468848,-1.1111003537066249,-0.6525502923659687,-1.0884482403263698,2.1964958767770586,0.4766070885227964,1,10
1.5607714494654346,1,0.867648094131822,-0.2790914453780477,1.8174446147490126,-0.332158858721744,-0.5428829321574634,-1.2685289767382977,0,2
-0.878151701319912,0,0.6700069095960405,-0.8139543150178472,1.136417212375746,-0.47826021653172845,-1.1704058311204375,-0.9278450436793589,1,2
-1.2265692942892472,0,0.6370667121734105,-0.25362178491900944,-1.9027946280661447,-0.8306223147793383,1.9269828368378326,-1.0043251102844268,1,8
0.16710107758809364,2,0.8786281599393652,0.7057354257047581,-0.5102460590342416,0.7593042260940231,1.295437355189198,-1.3936781766374995,0,1
-0.5297341083505768,0,-1.0813135867071322,-2.1044171116091097,2.2240281385539484,-0.02276774806530592,2.305105609289882,0.6504254217161324,0,10
-1.5749868872585824,1,-0.23035848662251834,-1.017711598690152,-0.5305752352244884,0.13192780726291273,1.3195728513031588,1.0050148214305379,0,7
-1.5749868872585824,1,-0.2468285853338336,0.6463062179670027,-0.6830440566513389,1.0686953367504604,-0.4825441918725619,-0.2951463108556157,1,10
-1.5749868872585824,2,0.33511490246596704,1.8943195804598683,1.370202738563584,-1.5353465112745572,1.3276180166744789,-0.8791759103852249,0,5
0.8639362635267641,2,-0.3017289143715504,1.512274673574297,0.1504521671487784,0.13192780726291273,0.6156208813126428,-1.338056310015632,0,5
-1.2265692942892472,1,0.4229554289263139,1.2915376162626337,1.3905319147538306,-1.406433548501042,0.14900128977607222,-0.0935170443513459,0,10
-0.5297341083505768,1,-1.6797271732182477,2.021667882755059,0.45538981000247963,-0.572796389232307,0.5311466449137813,1.2622659545566752,0,2
-0.5297341083505768,0,-0.4554498356771582,-1.0262014855098311,1.044935919519636,-0.8907816974069785,-0.32164088444615846,-0.9695614436457596,1,3
0.5155186705574288,1,-0.20839835500743153,-0.7884846545588091,-0.44925853046350117,0.16630459733585032,-1.7657480685981313,-1.338056310015632,0,3
-1.5749868872585824,0,0.7194172057299858,2.1744858455092873,-0.1443208876097997,-0.7790571296699316,0.7966371021673474,0.7686218882876009,0,10
1.2123538564960994,2,-1.1581740473599358,-0.8479138622965647,0.08946463857803805,-0.38372404383115,-0.6394249166133057,-1.6926457097300376,0,1
-1.5749868872585824,1,1.7844835890616961,0.7651646334425135,-0.5915627637952287,-0.9423468825163852,-0.8606669643246107,1.35265148781721,1,5
1.2123538564960994,1,-0.8342621060374056,-1.136570014165663,0.028477110007297708,-1.2001728080634166,-1.5203705247728656,-0.39248457744388393,0,5
1.5607714494654346,1,-0.9660228957279265,1.0283511248525736,0.2825918123853822,-0.2290284885029313,0.3662207548017172,-0.2256189775782813,1,9
-1.5749868872585824,0,0.8182377979978768,0.9094927093770625,1.1059234480903761,0.1491162022993819,-0.3256634671318185,-0.5663029106372199,0,8
-0.5297341083505768,2,0.1155135863150988,1.4273758053775036,0.4147314576219861,0.2780291650728972,-0.0038568522790112247,-1.1572852434945626,0,9
0.8639362635267641,0,-1.2899348370504569,-1.1535497878050216,0.40456686952686294,-0.3751298463129158,-1.805973895454732,0.8729128882036026,1,1
-1.2265692942892472,1,-1.0703335208995888,-0.5507678236077871,-0.13415629951467653,-0.5470137966776036,-0.45036353038728116,-1.4979691765535013,1,6
1.5607714494654346,1,-1.0593534550920454,-0.8054644281981679,-2.045098861397872,-1.5439407087927923,-0.019947183021651604,1.3178878211785428,1,8
0.16710107758809364,0,-0.8891624350751226,-1.5525744683299516,1.044935919519636,-0.4352892289405567,0.6679144562262244,-1.3867254433097662,1,7
0.5155186705574288,1,-0.406039539543213,-0.8479138622965647,-0.22563759237078682,0.18349299237231947,0.36219817211605715,1.7072408875316156,0,9
-1.5749868872585824,0,-0.03271730208673691,0.8500635016393071,-0.3882710018927611,1.1374489168963355,-0.2814150575895573,0.9632984214641374,0,9
-0.5297341083505768,2,0.45589562634894437,0.018054593310729943,-0.9676525233147937,1.214796694560445,1.3758890089024003,-1.164237976822296,0,2
0.5155186705574288,0,0.5382461199055196,-1.000731825050793,-0.9981462876001639,0.5444492881381635,1.0661501421065736,1.7072408875316156,0,4
1.5607714494654346,0,1.5154719767768825,1.4613353526562212,0.729833688570811,0.9054055839040076,-0.8405540508963103,-1.3728199766542992,0,8
1.5607714494654346,2,0.4394255276376291,-0.42341952131259675,-1.211602637597755,0.2780291650728972,-0.2975053883321977,1.2831241545398757,0,5
-1.5749868872585824,0,1.5484121741995132,0.3321804056388663,0.8213149814269213,0.9827533615681169,-0.25727956147559694,-1.2198598434441634,1,4
0.16710107758809364,0,-1.213074376397653,1.444355579016862,-1.1811088733123847,1.1202605218598671,-0.0038568522790112247,1.303982354523076,1,6
0.5155186705574288,2,-0.26329868404514883,1.6396229758694876,1.3905319147538306,-1.8877086095221671,1.6011536392993657,-1.1711907101500294,1,6
1.2123538564960994,0,-1.0758235538033605,1.0453308984919323,-0.4594231185586246,-0.14308651332058778,0.873066173194889,0.4070797552454619,0,10
0.8639362635267641,0,1.306850726433558,-1.8072710729203323,1.024606743329389,2.5640857049232433,1.025924315249972,-0.6566884438977547,0,6
-1.2265692942892472,0,-1.0428833563807303,-0.05835438806638417,-0.6423857042708456,-0.6845209569693539,0.5955079678843428,0.14287588879159113,0,3
-0.5297341083505768,1,1.746053358735294,0.05201414058944741,1.664975793322162,1.4554342250710086,-0.7641249798687684,0.156781355447058,0,7
-1.2265692942892472,2,-0.027227269182965332,-2.1044171116091097,-0.4797522947488714,-0.14308651332058778,-0.46645386112992154,1.3178878211785428,0,5
1.5607714494654346,0,-1.613846778372987,-1.0686509196082281,0.19111051952927197,0.5014783005469909,0.4466724085149191,-0.7540267104860229,0,6
-1.2265692942892472,0,1.8009536877730112,-1.747841865182577,-0.5712335876049819,0.44131891791935085,-0.7319443183834876,0.7964328215985347,0,10
0.5155186705574288,1,-2.1189298055199837,-2.1044171116091097,0.09962922667316121,-1.707230461639245,-0.5549506802144438,0.19849775541345865,1,4
1.5607714494654346,1,-0.0052671375678785045,0.5698972365898882,-0.7643607614123261,-0.28918787113057226,-0.048105261821272,-1.1225215768558954,0,10
-1.2265692942892472,0,-0.5872106253676789,0.2812410847207901,-1.0083108756952872,0.23505817748172544,1.412092253073341,0.7616691549598675,1,4
-0.878151701319912,2,-0.274278749852692,-1.5865340156086691,1.055100507614759,0.0717684246352718,0.8006596848530074,0.30974148865719375,0,8
0.5155186705574288,1,-0.16447809177725786,0.07748380104848532,-1.3539068709294821,-0.2118400934664629,-1.3313091385468414,1.1232112880020064,0,5
-0.5297341083505768,2,0.4394255276376291,-0.7715048809194504,-0.2459667685610336,0.7249274360210856,-0.5107022706721827,0.6573781550438659,0,3
0.5155186705574288,2,0.18139398116035926,0.731205086163796,-1.8519716875905279,-0.46966601901349425,-0.007879434964671231,-0.8166013104356239,1,9
-0.878151701319912,0,-1.5534564164314986,-0.11778359580413993,0.23176887190976553,-1.3806509559463387,0.889156503937529,-0.8305067770910908,0,9
-1.2265692942892472,0,-1.377775363510804,-0.16023302990253657,0.8518087457122917,1.5069994101804138,0.45069499120057904,0.4001270219177285,1,4
-0.18131651538124158,0,-1.52600625191264,0.21332199016335518,-0.5204106471293649,-0.48685441404996266,1.4885213241008826,0.5322289551446638,0,4
0.5155186705574288,2,0.48334579086780277,1.20663874806584,0.35374392905124574,0.5444492881381635,-0.41013770353068035,0.8103382882540016,1,1
-1.2265692942892472,0,-1.1691541131674792,-0.32154087947644433,-1.4352235756904692,-0.8821874998887443,0.5190788968568005,-1.5605437765031023,0,8
-0.5297341083505768,0,-0.6476009873091678,1.300027503082313,0.9026316861879083,-0.048550340620009284,1.0500598113639328,0.6851890883547996,1,2
0.8639362635267641,0,-0.2138883879112031,-0.04986450124670499,-1.3132485185489886,0.08036262215350677,1.8264182696963303,-1.5188273765367015,1,1
-0.5297341083505768,2,0.4229554289263139,0.19634221652399644,0.8009858052366745,-0.8220281172611041,-0.7641249798687684,-0.8583177104020245,0,5
0.16710107758809364,1,-1.1581740473599358,-0.19419257718125404,-0.6322211161757222,0.7163332385028506,-1.1864961618630778,0.7686218882876009,0,7
0.8639362635267641,1,-0.4005495066394411,0.9094927093770625,0.4248960457171097,1.5413762002533522,-1.7054093283132297,-0.39943731077161737,0,6
-1.2265692942892472,1,0.5492261857130633,0.518957915671812,-1.3844006352148523,0.810869411203429,0.305882014516816,-0.9695614436457596,1,5
0.8639362635267641,1,0.09904348760378355,-1.5016351474118754,-0.3577772376073909,0.9999417566045853,0.9334049134797905,0.39317428858999504,1,1
-1.5749868872585824,0,-1.8114879629087683,1.0962702194100085,-0.12399171141955315,0.20927558492702208,-1.9266513760245347,1.13016402132974,0,5
-0.5297341083505768,2,0.24178434310184815,-1.2639183164608534,-1.7299966304490473,0.7507100285757882,-1.359467217346462,1.1510222213129402,1,8
0.16710107758809364,1,0.4394255276376291,0.4934882552127741,-1.1201213447416443,-0.19465169842999375,-1.6772512495136094,0.038584888875589494,0,9
-1.2265692942892472,1,0.8786281599393652,-1.9770688093139195,-1.4555527518807159,-0.4524776239770251,1.2391211975899574,0.9285347548254701,1,6
0.8639362635267641,1,-0.8123019744223188,1.1896589744264814,-0.3577772376073909,1.4554342250710086,-1.6128899265430479,-1.5049219098812348,1,9
1.5607714494654346,2,2.267606484593606,0.9774118039344974,-0.7846899376025729,1.180419904487508,0.6679144562262244,-0.9069868436961587,1,2
-1.2265692942892472,1,-0.4005495066394411,2.1914656191486457,-0.6322211161757222,0.9139997814222418,-1.2226994060340188,0.04553762220332294,1,1
-0.18131651538124158,1,0.4449155605414007,-0.16023302990253657,0.35374392905124574,-0.09152132821118106,1.0581049767352528,-0.23257171090601475,1,7
1.5607714494654346,2,0.1100235534113272,-1.4422059396741198,0.5265419266683432,-1.2001728080634166,0.32599492794511636,0.9702511547918707,1,7
1.5607714494654346,1,0.27472454052447814,-0.015904953967987523,-0.09349794713418298,1.2663618796698517,-0.7761927279257488,-0.31600451083881603,1,1
0.5155186705574288,1,1.7625234574466093,0.11144334832720279,1.8276092028441362,0.5358550906199285,-0.5589732629001037,-0.31600451083881603,0,1
0.8639362635267641,2,-0.993473060246785,-0.15174314308285738,-1.1404505209318911,0.15771039981761611,1.7379214506118088,0.3305996886403941,0,8
-0.878151701319912,0,-1.2899348370504569,-1.2469385428214945,-1.4962111042612094,1.7218543481362734,0.25358843960323485,0.01772668889238917,1,7
-0.5297341083505768,1,0.4284454618300859,0.841573614819628,-0.7643607614123261,0.4671015104740534,-1.367512382717782,-0.37857911078841705,0,4
-0.5297341083505768,1,1.032349081244973,0.40009950019630125,-1.7401612185441706,-1.2001728080634166,-1.0014573583227138,-0.5176337773430859,1,6
-1.2265692942892472,1,1.5648822729108278,-1.8412306201990496,-1.8926300399710214,0.8882171888675392,1.846531183124631,0.24716688870759276,0,9
1.5607714494654346,2,0.9609786534959408,-0.6101970313455426,0.6586815719049475,-1.7759840417851203,-0.3699118766740796,1.4847534210441455,1,1
0.16710107758809364,1,0.6809869754035842,0.3916096133766217,-0.7643607614123261,1.171825706969274,0.1449787070904122,-0.15609164430094688,1,1
-1.5749868872585824,0,-0.021737236279193745,-0.6101970313455426,-0.4797522947488714,-0.46966601901349425,0.301859431831156,-0.2603826442169485,1,2
0.5155186705574288,1,1.449591581931622,0.18785232970431728,3.0981827147345586,0.7678984236122574,-0.32164088444615846,-0.41334277742708425,0,9
-0.5297341083505768,0,-1.5040461202975532,-0.9328127304933583,0.11995840286340799,0.32959435018230393,1.134534047762795,-0.39248457744388393,1,3
0.8639362635267641,1,0.3241348366584234,-0.16023302990253657,-1.1912734614075082,0.6132028682840387,1.0741953074778936,-0.33686271082201635,1,10
-0.5297341083505768,1,-0.23584851952628993,-1.8412306201990496,-0.5712335876049819,-0.2118400934664629,-2.4053387156180857,-1.4214891099484332,1,2
0.5155186705574288,2,-0.8891624350751226,-1.4761654869528373,-0.2662959447512804,-0.28918787113057226,-0.4423183650159611,-1.6787402430745708,0,2
-1.5749868872585824,0,0.3131547708508802,0.8161039543605897,0.39440228143173933,1.154637311932804,-1.0497283505506347,1.0467312213969386,0,3
-0.878151701319912,0,0.4668756921564875,1.2151286348855197,1.1770755647562396,-0.8478107098158068,-0.24521181341861656,-0.3507681774774833,0,5
-1.2265692942892472,2,0.18688401406413085,0.10295346150752362,-0.5915627637952287,0.7077390409846164,-0.5589732629001037,1.6099026209433474,0,1
-0.18131651538124158,0,-1.141703948648621,-0.3045611058370856,-0.40860017808300764,-1.3720567584281045,0.4868982353715198,-1.226812576771897,0,10
-0.18131651538124158,2,-0.3017289143715504,2.361263355542233,2.346003195695429,0.39834793032817906,0.020278643834949525,-1.0599469769062944,0,1
-0.878151701319912,2,0.7633374689601594,-0.6696262390832982,-2.045098861397872,1.094477929305163,-0.09637625404919314,-0.07961157769587902,0,2
1.2123538564960994,2,-0.3401591446979525,-1.8497205070187293,-1.028640051885534,-1.9306795971133397,0.49494340074284054,1.5542807543214798,0,6
-0.18131651538124158,0,0.0002228953358930797,-0.3045611058370856,0.21143969571951873,-1.3720567584281045,-0.27739247490389735,0.643472688388399,1,3
1.5607714494654346,0,1.142149739320407,1.4358656921971829,-0.44925853046350117,0.9741591640498827,1.5689729778140848,1.0119675547582714,0,10
0.16710107758809364,2,-0.5762305595601355,-0.06684427488606372,-0.8863358185538067,-0.7017093520058223,-0.24118923073295656,0.08030128884199016,1,2
-0.878151701319912,0,-0.7793617769996884,0.30671074517982805,-1.5673632209270731,-0.8478107098158068,-1.9226287933388746,-0.691452110536422,1,6
-1.2265692942892472,0,-1.4601258570673796,-0.09231393534510164,-0.2967897090366506,1.051506941713992,0.26565618766021487,-1.5814019764863025,0,9
0.5155186705574288,0,1.619782601948545,0.06050402740912659,-0.30695429713177397,0.24365237499995965,0.7523886926250859,1.116258554674273,0,10
1.5607714494654346,2,-1.657767041603161,-1.3233475241986088,0.2216042838146419,-0.10011552572941525,0.03234639189192954,1.5542807543214798,1,4
-0.878151701319912,0,-1.6083567454692154,-0.024394840787666704,0.760327452856181,1.8507673109097895,0.15302387246173257,-0.05875337771267869,0,4
1.2123538564960994,0,1.0927394431864619,-1.6884126574448213,-0.469587706653748,0.9397823739769444,2.3131507746612017,0.1220176888083908,0,3
-0.18131651538124158,2,-1.6412969428918458,-0.4828487290503523,-0.20530841618054005,1.2062024970422107,0.8288177636526275,-0.6427829772422878,1,4
-1.5749868872585824,2,1.5264520425844263,0.9604320302951387,-0.6322211161757222,-0.19465169842999375,-0.965254114151773,-0.12828071099001312,0,3
-1.2265692942892472,0,-0.773871744095917,-0.4658689554109936,0.058970874292667654,0.44991311543758505,-0.8606669643246107,-1.4701582432425675,0,2
-0.18131651538124158,1,-1.6467869757956173,0.6547961047866819,-0.8253482899830664,0.2866233625911314,-0.49058935724388225,-1.0947106435449616,1,2
-0.18131651538124158,1,-1.2734647383391415,-0.09231393534510164,-0.7033732328415857,-0.9681294750710886,-0.5911539243853845,-1.449300043259367,1,3
-0.18131651538124158,2,-0.477409967292245,0.21332199016335518,-1.7096674542588004,0.3897537328099441,1.1264888823914743,1.2483604879012085,1,7
-1.2265692942892472,2,-0.680541184731798,1.6820724099678843,-0.19514382808541667,0.8882171888675392,-1.3111962251185407,0.6851890883547996,0,5
-1.2265692942892472,0,-0.8068119415185472,-0.8903632963949616,-0.31711888522689735,0.3725653377734757,1.295437355189198,-0.6497357105700212,0,3
1.5607714494654346,1,0.4668756921564875,0.0010748196713712094,-0.1646500638000465,-1.6126942889386673,0.7282531965111252,0.9007238215145363,0,6
-0.18131651538124158,1,-0.08212759822068263,-2.1044171116091097,0.2216042838146419,-1.0368830552169637,-2.2243224947633813,-1.3102453767046982,0,6
1.5607714494654346,1,0.19237404696790245,-0.8139543150178472,-0.44925853046350117,-0.15168071083882198,-0.5509280975287835,-0.8930813770406918,1,4
0.5155186705574288,0,-0.11506779564331264,-0.007415067148307969,1.5938236766562985,0.6647680533934446,-1.0376606024936545,0.09420675549745704,0,6
-1.2265692942892472,0,-0.03271730208673691,-0.7290554468210536,-0.86600664236356,-0.28918787113057226,0.997766236450352,-1.525780109864435,0,8
0.5155186705574288,0,-0.5158401976186469,1.4613353526562212,1.2177339171367332,0.19208718989055368,0.7322757791967859,0.23326142205212588,1,8
0.8639362635267641,0,0.2582544418131629,0.6547961047866819,-1.0083108756952872,-2.5924328060173867,1.3477309301027796,0.2054504887411921,1,8
-0.878151701319912,2,0.24727437600561974,1.4273758053775036,0.2927564004805054,1.3952748424433676,-1.6490931707139886,0.1706868221025249,1,4
-0.18131651538124158,0,-0.1809481904885731,0.5274478024914916,0.9534546266635255,0.2522465725181938,1.5126568202148434,-0.24647717756148163,0,3
1.5607714494654346,0,-1.9432487525992892,-0.32154087947644433,0.38423769333661617,0.08036262215350677,0.6719370389118844,0.08030128884199016,1,8
-0.878151701319912,0,0.6260866463658669,-1.9346193752155225,-0.4390939423683778,-0.06573873565647768,2.4901444128302455,0.754716421632134,1,7
1.5607714494654346,0,0.12100361921887037,-0.16872291672221612,-0.0630041828488128,0.29521756010936634,-0.07626334062089275,-1.3589145099988325,1,7
1.2123538564960994,0,0.1978640798716745,-1.04318125914919,1.0754296838050057,-0.9767236725893228,-0.3980699554737,-0.43420097741028457,1,9
-0.18131651538124158,1,1.4990018780655674,-0.1772128035418953,-0.7135378209367091,-0.005579353028837521,0.6759596215975444,0.26107235536305967,0,6
0.8639362635267641,2,1.0268590483412012,2.149016185050249,0.8924670980927852,0.24365237499995965,1.0621275594209127,-1.6092129097972363,0,4
-0.5297341083505768,0,0.19237404696790245,0.4340590474750187,1.5938236766562985,0.2608407700364288,1.400024505016361,0.6087090217497317,0,7
-1.5749868872585824,2,-0.29074884856400723,1.393416258098786,-1.1607796971221378,1.2319850895969133,-0.5147248533578427,-1.2546235100828307,1,1
-0.5297341083505768,2,2.058985234250281,-1.1959992219034183,-0.7745253495074494,-0.3665356487946816,0.8972016693088497,-1.5396855765199018,1,1
0.5155186705574288,1,0.4613856592527159,-0.16023302990253657,0.25209804810001185,-1.3204915733186977,1.0822404728492134,1.5959971542878806,0,2
0.8639362635267641,0,-1.4271856596447494,0.9604320302951387,-2.045098861397872,-1.2345495981363541,-0.22107631730465618,-0.37857911078841705,0,2
-1.2265692942892472,0,0.21982421148676135,-0.4828487290503523,0.5265419266683432,-0.3665356487946816,1.8344634350676503,-0.5802083772926868,1,1
-0.5297341083505768,1,-0.4554498356771582,-0.5083183895093905,-1.3132485185489886,-0.6587383644146505,-2.103645014193579,-1.574449243158569,1,7
-0.18131651538124158,2,-0.3895694408318977,-0.32154087947644433,-1.3945652233099757,2.091404841420352,0.5432143929707614,-0.28124084420014883,0,7
0.5155186705574288,1,1.2958706606260149,-0.18570269036157486,1.3905319147538306,-0.6501441668964163,0.24152069154625447,1.5056116210273458,0,1
-1.5749868872585824,0,1.2245002328769823,-0.6696262390832982,0.1301229909585316,-0.07433293317471265,1.1667147092480759,1.366556954472677,1,9
1.5607714494654346,1,-0.697011283443113,0.2897309715404693,-0.4594231185586246,0.32100015266406895,-0.036037513764291984,-1.623118376452703,0,3
-0.878151701319912,1,0.28021457342824974,-0.32154087947644433,0.26226263619513546,-1.4837813261651513,0.3943788336013379,-1.1990016434609632,1,6
