age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,internet_quality,target,focus_index,productivity_score,exam_score
1.5607714494654346,2,2,0.0551232243736099,0.29822085836014883,0.028477110007297708,-1.1204811575625564,-0.5298254016411345,0.42655949508661833,-0.8743850289570143,1.4847534210441455,0,1,0,3,-0.07243754493773688,-1.1044654552118187,-1.4677906118879134
-1.2265692942892472,0,2,0.3241348366584234,0.3321804056388663,-0.7237024090318325,0.5181309486603168,1.0343185466775235,-1.504280194030225,0.4301248662249676,-0.10046977767907934,1,0,0,1,-0.9096267491415306,-0.043193758073528474,0.3657365686966727
-1.2265692942892472,0,0,-0.97700296153547,0.2897309715404693,1.5328361480855581,-1.40858878063471,0.8022752136851948,1.7821698601540694,-1.5499347961048264,-0.41334277742708425,1,1,1,8,-0.08548725675386341,-1.2196146214561299,-0.9385080354781542
0.5155186705574288,0,1,-0.713481382154428,2.0556274300337765,-0.00201665427807269,-0.5802793643022686,-0.6845209569693539,1.7902150255253895,-1.247102141866152,1.5959971542878806,1,1,1,5,-0.3113476535714337,-1.4071771809056262,-1.3301111878062468
0.5155186705574288,2,2,1.142149739320407,-1.637473336526745,-1.0184754637904105,1.139363010909648,-0.6071731793052445,0.9454726615367705,1.7346347614069495,0.6226144884051986,0,0,2,9,0.9715394003523655,1.483423023268576,1.5100422011838153
-0.5297341083505768,2,2,0.17590394825658767,1.452845465836542,-0.28662512094152715,-0.41821882632418217,0.6132028682840387,-0.8204411374680095,1.1289694529296008,1.0536839547246721,0,1,2,5,0.8360231622618232,0.3592347713782394,1.0541336891050044
1.5607714494654346,1,1,1.8887942142333587,0.06899391422880614,-0.27646053284640376,-1.40858878063471,-1.2517379931728234,-0.06419559256391238,-1.1539228636388676,1.366556954472677,1,0,1,2,0.6442927809633527,0.6779724119617191,0.11758383427402878
0.5155186705574288,0,2,0.664516876692269,1.953748788197624,0.6383523957147007,1.4094639075397917,0.6647680533934446,-1.8180416435117124,-0.6880264725024455,0.9563456881364039,1,1,1,1,-0.5161277466860306,-0.3191956256178824,-0.41911859133773627
0.8639362635267641,2,0,0.6754969424998121,-0.08382404852542245,1.2177339171367332,-1.2375248794356188,-1.097042437844604,1.3437083474171196,-0.08236116402509676,-0.46201191072121833,1,1,2,5,0.8340155142901119,0.1687044499121369,-0.23856892742225774
0.8639362635267641,0,0,0.6919670412111274,-0.8988531832146409,-0.21547300427566343,0.36507377390323514,0.2780291650728972,1.404047087702021,-1.1073332245252254,-0.5663029106372199,1,0,2,10,0.9876005841260598,1.3949837151737186,1.246225340668048
0.5155186705574288,1,0,-0.241338552430062,-1.1620396746247008,-0.5712335876049819,-1.40858878063471,-0.9165642899616818,0.4708079046288798,0.5000093248954309,0.4001270219177285,0,0,1,3,-0.8473896620184671,-0.7530824324456735,-0.7216835532417575
-1.2265692942892472,1,1,-0.12604786145085628,0.40009950019630125,-0.7643607614123261,0.9773024729315614,0.13192780726291273,0.28979168377417563,-0.1755404422523812,-0.5523974439817531,1,1,2,3,-1.4456687575885643,-0.7940375482748355,-1.4034852521371948
1.5607714494654346,0,0,-1.9322686867917458,0.5698972365898882,0.4147314576219861,0.680191486638403,-0.2204342909846971,0.6075757159413229,-1.1772176831956886,-1.5605437765031023,1,1,1,4,-0.9066152771839633,-1.2421696127823352,-1.271576821879311
-0.5297341083505768,1,2,-1.3832653964145758,0.8840230489180246,0.4960481623829732,0.3920838635662496,0.9741591640498827,1.5448374817001242,-0.6647316529456244,-0.13523344431774656,0,0,0,6,0.2778970261259612,-0.43909321108876304,0.0541029022124222
0.8639362635267641,0,1,1.0488191799562883,1.7754611649843575,-0.10366253522930637,1.8686354318110365,-2.0252157698139173,-1.7778158166551117,0.1505870315431143,-0.6705939105532216,1,0,1,10,0.11226606845974278,1.6727662399280363,2.1011568542769576
-0.878151701319912,2,0,0.7633374689601594,-0.015904953967987523,0.20127510762439513,0.8422520246164895,-2.300230090397418,0.31794976257379604,-0.05906634446827565,1.6168553542710808,0,0,2,8,0.28592761801280797,0.7931215782060305,-0.6301720797503505
-0.5297341083505768,0,0,-0.1809481904885731,0.9434522566557799,1.3600381504684607,-1.147491247225571,-1.0368830552169637,0.5995305505700028,-1.4101658787638998,-1.699598443057771,0,1,1,1,-0.8865387974668456,-1.157885171510726,-1.3804012768420653
1.2123538564960994,1,0,0.8127477650941046,0.9774118039344974,-1.0388046399806574,1.0943461948046236,-1.1572018204722447,-1.858267470368313,-1.6664088938889319,0.156781355447058,1,1,1,7,0.39132913652767376,-0.18208502045068706,0.01205709006772158
-1.5749868872585824,0,1,0.4064853302149991,0.11144334832720279,0.3740731052414925,0.5001242222183072,0.05458002959880341,0.4627627392575598,-0.7113212920592666,0.4001270219177285,0,1,2,8,1.5898949756395804,0.7171468705809179,0.321217473484637
-0.5297341083505768,2,1,0.6864770083073558,0.7991241807212309,-0.5204106471293649,-0.38220537344016314,0.14052200478114693,-0.40209253815936,1.4318021071682752,1.13016402132974,1,1,2,8,1.691281198211023,1.1991114220777253,1.0030191723800743
-0.5297341083505768,1,1,1.2299902657807544,-0.7715048809194504,0.35374392905124574,0.8872688407215134,-0.16027490835705618,-0.08833108867787313,0.2903559488840409,0.7199527549934668,0,1,1,2,-0.25513351036350485,-0.41653821976255784,-0.3844926283950418
1.5607714494654346,0,2,0.5107959553866611,0.9774118039344974,-0.0731687709439362,0.16699978304112964,0.4928841030287568,-1.456009201802304,1.5482762049523806,0.30974148865719375,0,0,2,7,0.8510805220496611,1.4294097545663476,1.2940421466365306
1.2123538564960994,1,0,-0.5707405266563639,-0.5083183895093905,0.5367065147634668,-0.1931347457990622,0.41553632536464746,-0.6032216724423646,-1.5499347961048264,1.5334225543382796,0,0,0,4,-1.303125751597031,-0.7892891290482661,-0.14375974317440382
0.5155186705574288,0,0,0.906078324458224,0.6972455388850786,0.11995840286340799,-0.877390350595427,0.1491162022993819,0.7161854484541451,-0.1755404422523812,0.6087090217497317,1,1,1,4,-0.08147196081043968,-0.08118111188608476,-0.0885230880039148
-0.5297341083505768,0,2,-0.8836724021713508,-0.6696262390832982,-0.0630041828488128,0.36507377390323514,-1.1572018204722447,-0.8485992162676302,0.010818114202187668,-0.8722231770574914,0,0,2,8,-0.7028390080552219,-0.4177253245692002,-0.03163757745520226
0.8639362635267641,2,0,-1.5424763506239552,-0.23664201127965068,0.2724272242902586,-1.40858878063471,-0.5813905867505411,-0.34577638056011883,1.1289694529296008,1.4847534210441455,0,1,0,1,-1.6474373787455936,-2.1526789994770428,-1.4677906118879134
0.16710107758809364,0,2,1.273910529010928,1.0962702194100085,-0.7948545256976962,1.4184672707607966,0.09755101718997518,1.134534047762795,-1.0607435854115832,0.7686218882876009,1,1,2,1,-1.8813283674500105,-1.3828415323694576,-1.4677906118879134
1.2123538564960994,2,0,0.2637444747169345,-0.9413026173130375,-1.1607796971221378,0.13098633015711042,0.0717684246352718,-1.2548800675192997,-0.3386041791501289,-0.16304437762868032,0,1,2,7,0.20562169914433845,0.05949080770103789,0.456423614498968
-0.18131651538124158,0,0,-0.7628916782883735,1.6056634285907703,0.47571898619272646,0.4280973164502688,-0.6759267594511189,0.5150563141711406,0.1272922119862932,-1.7413148430241716,1,0,1,8,0.38229472065497133,0.02625187311505103,0.21486630158921813
1.2123538564960994,2,0,0.033163092758523076,-1.4252261660347612,-0.5915627637952287,-0.6162928171862878,1.575752990326289,1.971231246380094,-0.10565598358191786,-1.2963399100492314,1,0,2,3,-1.0140244436705412,-0.43553189666883596,-0.3935613329752714
0.16710107758809364,2,0,1.3837111870863616,-0.40643974767323804,1.7971154385587658,-0.6252961804072926,-1.1314192279175415,0.26967877034587523,0.1971766706567565,-1.1572852434945626,1,0,0,9,0.6904686843127228,2.2218022130001382,1.7227445449746537
-1.2265692942892472,2,2,0.6535368108847258,-0.024394840787666704,-0.31711888522689735,0.5541444015443361,-0.2719994760941031,0.7966371021673474,-0.36189899870695,-1.039088776923094,0,1,1,6,-1.1987280570680208,0.30166018825608387,-0.5320651847460495
0.8639362635267641,0,1,-1.048373389284502,-0.3300307662961239,1.2482276814221036,-1.0124407989104989,-2.5924328060173867,-0.8284863028393299,1.408507287611454,-0.204760777595081,1,0,0,3,-1.5781735237215386,-1.8458124069599868,-1.4677906118879134
-0.878151701319912,0,1,-1.7510976009672796,0.18785232970431728,-0.4289293542732544,-0.22014483546207664,0.6303912633205071,-1.6973641629419096,-1.689703713445753,1.1371167546574734,0,0,1,10,-0.5713380659081034,0.6269269052760966,0.8595687544746257
0.8639362635267641,2,1,1.4550816148353942,0.17087255606495855,-0.3882710018927611,0.5271343118813214,0.7593042260940231,-1.041683185179315,-1.3169866005366153,-1.4423473099316337,0,0,2,1,0.05203662930839057,-0.16546555315769404,0.89419471741732
1.2123538564960994,2,0,-0.773871744095917,-0.7969745413784886,0.23176887190976553,-1.2105147897726045,-0.3407530562399782,1.271301859075238,-0.012476705354633438,-0.628877510586821,1,0,2,2,-0.8343399502023405,-1.2706601281417524,-0.5015613602489137
-1.2265692942892472,0,1,0.664516876692269,0.8670432752786659,1.3295443861830902,-0.6883197229543262,1.0171301516410538,-1.572664099686447,-1.6431140743321109,0.8311964882372019,0,1,1,5,0.6844457403975873,0.33489912284207035,0.46219460832275044
0.8639362635267641,0,1,0.4174653960225423,-0.4913386158700317,0.6485169838098238,-0.9764273460264797,0.1491162022993819,-0.5991990897567046,0.6863678813499997,-0.12132797766227967,1,1,1,1,-0.5873992496817974,-0.9738839264811566,-1.4677906118879134
-1.2265692942892472,2,1,0.8017676992865614,-0.525298163148749,-0.4289293542732544,0.9773024729315614,-0.3579414512764474,0.12486579366211181,-0.40848863782059225,1.2066440879348077,0,1,1,9,0.514799486787946,1.4240677829364567,1.5553857240849633
1.2123538564960994,0,2,-0.23035848662251834,-0.7120756731816951,0.3232501647658758,0.9682991097105568,-0.16027490835705618,-0.05615042719259237,-1.7362933525593953,-1.3797727099820327,0,0,2,6,-0.5442348182899946,-0.2728985381588294,0.8686374590548551
-1.2265692942892472,0,0,-0.5432903621375055,1.0962702194100085,-0.09349794713418298,-0.7333365390593501,0.16630459733585032,0.6518241254835836,0.5698937835658943,-0.9278450436793589,0,0,1,5,0.6844457403975873,0.17404642154202782,1.1670802825133175
1.5607714494654346,2,2,0.735887304441301,-1.1195902405263043,1.4616840314196946,-1.40858878063471,1.5499703977715864,-0.39404737278804,-0.15224562269556008,-1.6022601764695028,0,0,2,7,0.48870006315569287,1.4584938223290862,1.1003016396952636
-0.878151701319912,2,0,1.8833041813295865,-0.29607121901740646,-0.10366253522930637,-0.013067481378966288,-0.5212312041229002,-0.21705373461899582,-0.012476705354633438,0.9285347548254701,1,1,1,4,0.5941015816705594,1.0726847601703118,0.5899809001350755
-0.5297341083505768,0,1,-2.316570990055765,0.7396949729834755,-1.3539068709294821,-0.5442659114182494,1.7734195332456801,1.991344159808394,-0.7113212920592666,1.067589421380139,0,1,0,2,-1.090315066595587,-1.9033869900821423,-1.4677906118879134
-0.18131651538124158,2,2,-1.3338551002806305,0.2812410847207901,-0.5305752352244884,-1.3815786909716956,-1.8705202144856987,-0.34979896324577886,-1.5499347961048264,-0.9417505103348258,0,0,0,6,-0.35852738090665937,-0.5091323946806636,-0.3919124775970477
-0.878151701319912,2,1,2.0480051684427374,-0.27060155855836815,-1.3030839304538653,-1.40858878063471,-1.0368830552169637,0.044414139948909914,-1.4800503374343632,-0.3855318441161505,0,1,1,3,0.597113053628127,0.528397206324779,-0.77856906379047
-1.5749868872585824,1,0,0.5986364818470085,-0.4573790685913142,2.051230140936851,1.1303596476886428,1.7476369406909775,0.8529532597665882,-1.7362933525593953,1.6655244875652149,1,0,2,10,0.4937191830849726,0.9789034804455632,0.9824084801522799
0.8639362635267641,2,0,-0.5707405266563639,0.6038567838686056,0.40456686952686294,-1.0214441621315038,1.3437096573339609,0.5271240622281206,-0.22213008136602339,-0.4063900440993508,1,1,1,2,-0.2661755742079193,-1.223175935876057,-1.4521264857947895
0.16710107758809364,2,2,-0.625640855694081,0.23030176380271392,-0.6830440566513389,-0.6793163597333214,0.6389854608387413,1.3437083474171196,-1.712998533002574,1.1023530880188062,0,1,2,6,-0.050353417248907906,-0.9845678697409381,-0.07203453422167937
1.5607714494654346,1,1,-0.9111225666902094,-1.0771408064279073,-0.3374480614171441,1.400460544318787,0.7678984236122574,-1.496235028658905,0.1971766706567565,0.12897042213612425,0,0,1,3,-1.3101525194980221,-1.03027140479667,-1.118233271704521
1.2123538564960994,2,2,-0.6915212505393414,-1.756331752002256,0.699339924285441,-1.0034374356894942,0.9569707690134143,-0.534837766786143,-0.36189899870695,-0.5315392439985528,0,1,2,2,-0.7630684472065742,-1.061729682172693,-1.2287065820454988
0.16710107758809364,1,2,-0.2797687827564636,-1.1026104668869454,-0.6728794685562156,1.6525547145069213,-0.6071731793052445,2.0597280654646157,0.8960212573613897,-0.18390257761188064,1,1,1,7,-0.34045854916125373,-0.6343719517814352,-0.45869112041510146
-1.5749868872585824,2,2,-0.03271730208673691,1.6141533154104493,0.7399982766659345,0.6981982130804126,2.1429700265297584,-0.052127844506932364,-0.6647316529456244,0.643472688388399,1,1,0,1,-0.5251621625587334,-0.7109402118098689,-1.0588744780884731
0.16710107758809364,2,0,-0.642110954405396,-1.544084581510272,-0.5305752352244884,-1.40858878063471,-0.18605750091175954,-0.02396976570731161,0.1971766706567565,-1.3936781766374995,1,1,0,3,-1.3894546143806354,-0.9186835529722859,-1.2262332989781635
0.16710107758809364,2,1,1.8997742800409019,1.529254447213656,0.6485169838098238,-0.166124656136048,1.2233908920786791,-0.16878274239107502,0.5000093248954309,-1.4214891099484332,0,1,1,6,2.849694077888694,2.2556346999894457,2.8901341527569255
-1.2265692942892472,0,1,0.12649365212264196,1.0368410116722533,-0.4289293542732544,-1.40858878063471,0.04598583208056921,1.412092253073341,1.0357901747023164,-1.240718043427364,1,0,1,9,1.3489772190341716,0.9379483646164011,0.7416755949316419
-0.5297341083505768,1,1,0.6919670412111274,1.5207645603939761,-1.4047298114050992,0.48211749577629764,-1.286114783245761,-1.4600317844879642,-0.12895080313873897,-1.5814019764863025,1,0,2,9,1.7264150377159784,1.1646853826850962,1.5405460256809513
1.2123538564960994,1,0,0.9115683573619956,1.673582523148205,0.09962922667316121,2.1927565077672093,-0.9509410800346194,1.1063759689631742,-1.0607435854115832,-0.9556559769902927,1,0,2,10,0.897256425399031,1.254905347989917,1.3583475063872492
-1.5749868872585824,2,1,0.3955052644074555,-0.06684427488606372,0.44522522190735647,-1.3905820541927005,-1.389245153464573,-0.9853670275800733,-0.12895080313873897,-0.802695843780157,1,1,0,2,-0.4338141798458494,-0.7447726987991767,-1.147912668512545
1.2123538564960994,2,0,0.7798075676714746,2.3357936950831952,1.0144421552342655,-1.1745013368885853,-0.7962455247064008,1.0902856382205335,0.9193160769182108,0.8381492215649353,0,1,1,3,0.4475432797356026,-0.3233504924411308,-1.2847676649050994
-1.5749868872585824,0,2,0.33511490246596704,0.9519421434754596,1.0754296838050057,-1.40858878063471,-0.6845209569693539,0.8609984251379083,0.1505870315431143,1.6794299542206819,0,0,0,4,0.08415899685577836,-0.1898012016938627,0.02524793309350998
-1.5749868872585824,2,2,-0.6311308885978526,-1.2724082032805326,0.6078586314293303,0.9592957464895517,-0.5470137966776036,1.315550268617499,-0.6880264725024455,0.05944308885878982,1,1,2,10,-0.5010703868981924,-0.23491118434627312,-0.4974392218033549
1.5607714494654346,1,2,-1.1636640802637077,1.1641893139674435,-0.7643607614123261,0.5361376751023265,0.1491162022993819,1.146601795819775,0.03411293375900877,1.5334225543382796,1,0,0,1,-1.0039862038119822,-1.9366259246681292,-1.4677906118879134
-0.878151701319912,2,1,0.631576679269639,-0.5847273708865045,-0.1443208876097997,0.7162049395224223,0.9569707690134143,-2.1358256756788596,0.8960212573613897,-1.4979691765535013,0,1,0,10,1.7786138849804831,2.4716877747983594,2.843966202166666
0.16710107758809364,0,2,-0.97700296153547,-0.41492963449291737,-1.5470340447368265,-0.4632356424292062,-0.41810083390408753,1.2431437802756173,0.1738818510999354,-0.8444122437465577,1,1,0,6,-0.1969117191838647,-1.66299826673706,-1.4677906118879134
-1.2265692942892472,2,1,0.7084371399224426,0.374629839737263,-2.045098861397872,-1.40858878063471,-2.5924328060173867,-0.7480346491261279,-1.1306280440820464,-0.03789517772947837,1,1,1,6,0.22870965081902345,0.10400723795012724,-0.6565537658019274
-0.878151701319912,2,2,0.09355345470001197,0.6123466706882852,-0.8863358185538067,-0.7603466287223646,-0.16027490835705618,0.4627627392575598,-1.0374487658547622,0.6990945550102665,0,0,0,4,-0.24308762253323435,0.14436880137596825,0.15220979721672315
-0.5297341083505768,1,1,-1.1801341789750226,-1.212978995542777,0.048806286197544485,-1.40858878063471,0.21786978244525626,-0.5790861763284042,1.641455483179665,-1.101663376872695,0,0,2,9,-0.520143042629454,0.15445919223242818,0.9090344158213319
-1.5749868872585824,1,0,0.4778557579640312,0.6717758784260406,0.6688461600000706,-0.9224071667004509,0.6647680533934446,0.4185143297152983,-1.1539228636388676,0.6573781550438659,0,0,2,9,1.0839676867682224,1.6371530957287643,0.8826527297697555
0.5155186705574288,1,2,0.48883582377157436,0.4934882552127741,-0.256131356656157,2.417840588292329,0.15771039981761611,0.7081402830828252,-1.3169866005366153,-1.3450090433433655,1,0,0,9,1.8840154034953496,1.1688402495083445,0.4737365959703153
0.8639362635267641,2,1,-0.5927006582714507,-2.1044171116091097,1.055100507614759,-1.2645349690986334,-1.1915786105451824,0.9897210710790313,0.5931886031227153,0.3723160886067947,0,1,0,2,-1.6484412027314492,-1.5988946071783714,-1.4677906118879134
-0.5297341083505768,0,2,-0.0985976969319974,-0.19419257718125404,-0.8355128780781899,0.2930468681351967,-0.4524776239770251,1.452318079929942,0.5931886031227153,-0.46201191072121833,0,0,2,6,0.313030865630916,-0.19454962092043213,0.2865915105419426
1.5607714494654346,0,2,-0.4115295724469845,-0.7375453336407329,-1.0388046399806574,0.8872688407215134,-1.0712598452899014,0.9374274961654505,0.36024040755450426,1.2483604879012085,1,0,2,5,-1.6574756186041524,-0.8427088453471733,-1.4603707626859073
0.8639362635267641,0,1,-1.1526840144561643,0.48499836839309457,-1.0184754637904105,2.5979078527124253,0.8710287938310692,0.08061738411985069,-0.43178345737741336,0.3166942219849272,0,1,2,2,-1.4486802295461316,-1.5615008057691362,-1.4447066365927834
1.5607714494654346,1,1,1.0982294760902334,-0.024394840787666704,-1.963782156636885,-0.12110784003102396,-0.8993758949252134,-0.7198765703265072,-1.5499347961048264,-1.3728199766542992,1,1,2,10,1.6250288151445351,1.145691705778818,0.967568781748268
-0.18131651538124158,1,2,1.5374321083919693,-0.8564037491162441,2.0918884933173443,0.608164580870365,-0.11730392076588442,0.869043590509229,-1.4800503374343632,0.9980620881028045,0,1,1,9,1.620009695215256,1.3599641233777682,1.3748360601694842
1.2123538564960994,1,2,-0.9989630931505565,-0.7884846545588091,0.16061675524390157,1.5985345351808924,0.5358550906199285,0.36219817211605715,0.24376630977039873,-1.3241508433601652,1,1,2,3,-2.182475563206771,-1.8191025488105332,-1.4677906118879134
-1.5749868872585824,0,1,1.8119337535805544,1.529254447213656,0.7196691004756878,-0.5532692746392542,0.03739163456233424,1.2149857014759966,0.38353522711132537,1.3874151544558773,1,1,1,10,1.6882697262534552,1.847864198907788,1.427599432272638
1.5607714494654346,1,2,1.2574404302996127,0.8161039543605897,0.760327452856181,0.049956061168067355,-0.46966601901349425,-0.5026571053008623,-0.6647316529456244,0.0038212222369222865,0,1,1,4,0.08717046881334609,0.2755438825099512,0.1184082619631404
0.8639362635267641,2,0,-0.4170196053507564,1.2915376162626337,0.8823025099976616,0.7342116659644318,0.690550645948148,0.49896598342850057,-1.2005125027525099,0.7964328215985347,1,0,1,4,-0.16679699960818858,-0.6812625916438093,-0.5089812094509196
-1.5749868872585824,0,1,-0.3566292434092675,-1.1111003537066249,0.1504521671487784,0.21201659914615367,-2.4978966333168082,0.6598692908549036,0.6630730617931786,0.2054504887411921,0,0,0,1,-1.4557069974471228,-2.028626547182914,-1.4677906118879134
-1.5749868872585824,0,2,0.04414315856606673,0.5698972365898882,-1.9434529804466383,-0.0310742078209759,-0.8564049073340417,-0.8083733894110295,-1.1772176831956886,0.5600398884555977,0,1,0,1,-1.1164144902278397,-1.210711335406312,-0.8544164111887532
-0.878151701319912,0,1,-0.5542704279450489,-1.1620396746247008,0.6383523957147007,-1.40858878063471,-0.8478107098158068,-0.9129605392381918,-0.1755404422523812,1.081494888035606,0,0,0,1,-2.0298943173566792,-1.322299187230696,-1.4677906118879134
-0.18131651538124158,0,2,0.5272660540979764,0.6717758784260406,0.628187807619577,0.8512553878374941,0.5444492881381635,-1.2870607290045804,0.2670611293272198,0.19849775541345865,1,1,2,7,-0.9738714842363062,0.0031033293855245304,-0.7876377683706994
1.5607714494654346,0,1,1.4715517135467089,0.2642613110814314,-1.3945652233099757,-0.04007757104198071,-1.466592931128683,-0.6555152473559461,1.0124953551454952,-0.3507681774774833,1,0,1,5,-0.5522654101768418,1.074465417380275,-0.0761566726672383
-1.2265692942892472,0,2,0.7468673702488446,1.393416258098786,0.2216042838146419,1.0223192890365855,0.4842899055105226,0.2938142664598356,1.3386228289409907,1.0119675547582714,0,0,1,9,1.5366923043892193,1.3427511036814537,1.036820707633657
1.5607714494654346,0,0,1.4605716477391657,-1.6629429969857832,0.333414752860999,-0.9944340724684894,-1.0454772527351979,0.7121628657684852,1.198853911600064,-0.7262157771750891,1,0,0,5,-1.2328580725871203,0.16217537347560382,0.2222861507912241
0.16710107758809364,0,1,0.21982421148676135,-0.6441565786242601,-1.4657173399758396,1.3554437282137628,-0.5899847842687753,0.3943788336013379,0.8494316182477475,0.18459228875799177,1,1,2,2,-2.2637853060610964,-1.0462973196863419,-1.4677906118879134
1.2123538564960994,0,1,0.735887304441301,1.393416258098786,0.2825918123853822,-0.3011751044511199,-0.5899847842687753,1.1305114650771344,-0.7346161116160878,-1.477110976570301,0,1,0,3,-0.6767395844229692,0.0790780370106371,-0.8197904482460587
0.16710107758809364,0,2,0.8841181928431372,1.4188859185578244,-0.32728347332202073,0.48211749577629764,2.0140570637562423,-1.359467217346462,1.641455483179665,1.067589421380139,1,0,1,8,2.2082505509267945,1.6104432375793114,1.3740116324803728
0.5155186705574288,1,2,-0.6146607898865376,0.45952870793405665,0.51637733857322,0.4280973164502688,2.5640857049232433,-0.8485992162676302,-0.8510902094001932,-0.8930813770406918,0,0,0,1,-0.7971984627256736,-0.37914441835332285,0.9172786927124498
1.2123538564960994,0,0,0.04414315856606673,0.05201414058944741,-0.8965004066489302,-1.40858878063471,0.3897537328099441,0.5311466449137813,1.4783917462819174,0.8659601548758691,0,0,1,5,0.08516282084163439,0.6631336018786893,0.6534618321966821
-0.18131651538124158,2,0,1.4715517135467089,-0.9497925041327169,0.7704920409513045,0.49112085899730223,0.862434596312835,-1.017547689065354,-0.8510902094001932,-0.8583177104020245,1,0,0,3,0.017906613789291075,0.909457849256984,0.8851260128370906
1.2123538564960994,2,0,-0.861712270556264,0.6802657652457198,-2.045098861397872,-1.40858878063471,0.6132028682840387,1.577018143185405,-0.9209746680706565,1.241407754573475,0,0,2,10,1.0980212225702046,0.978309928042242,0.7911412562783483
-0.18131651538124158,2,2,-2.4922520429764594,-1.1195902405263043,0.943290038568402,-0.12110784003102396,-0.7360861420787599,-0.052127844506932364,-1.5266399765480052,-0.46201191072121833,1,0,1,9,-0.9678485403211712,-1.2653181565118616,-1.4677906118879134
-1.2265692942892472,1,0,-0.1919282562961163,0.34916017927822507,1.6548112052270387,0.7342116659644318,-0.8649991048522759,0.3501304240590768,-0.22213008136602339,0.3166942219849272,0,1,0,3,-0.30130941371287484,-0.5868877595157399,-0.7925843345053701
-0.5297341083505768,1,1,0.5382461199055196,1.3849263712791071,-0.7135378209367091,0.2750401416931873,-0.3579414512764474,-1.327286555861181,-1.0607435854115832,0.010773955564655728,0,0,1,10,1.5587764320780484,1.674546897138,1.7029582804359709
-0.878151701319912,0,1,-2.206770331980331,0.17936244288463773,1.2888860338025967,0.6171679440913695,1.1632315094510381,-0.659537830041606,-1.3868710592070788,-0.05180064438494525,0,0,2,8,0.030956325605417258,-0.4177253245692002,1.0120878769603037
0.8639362635267641,2,2,-0.680541184731798,1.393416258098786,0.45538981000247963,-0.6613096332913119,-0.5899847842687753,-1.7536803205411509,-1.5732296156616474,-1.3658672433265657,0,0,0,4,-1.2167968888134264,-0.5578036917530014,-0.6120346705898915
-1.5749868872585824,0,0,0.4394255276376291,-0.7799947677391298,-0.9269941709343001,-0.9404138931424605,-0.7618687346334632,0.4185143297152983,0.05740775331582988,0.8103382882540016,0,0,0,7,1.1130785823580431,0.348550828118458,0.7894924009001247
0.5155186705574288,1,0,0.7303972715375294,0.29822085836014883,-0.1544854757049231,-0.517255821755235,-0.2204342909846971,-1.8341319742543527,0.7329575204636419,1.13016402132974,1,1,2,4,-0.34045854916125373,0.08560711344717017,-0.22455365670735775
-0.878151701319912,0,0,0.13747371793018562,0.08597368786816488,1.8276092028441362,1.1483663741306525,-1.1743902155087131,0.26565618766021487,-1.0840384049684042,0.9563456881364039,0,1,0,4,0.6432889569774971,-1.0166196995202823,-1.4010119690698597
0.8639362635267641,0,1,-0.861712270556264,-0.29607121901740646,-0.11382712332442976,-1.0754643414575324,0.742115831057554,0.5231014795424606,-0.5948471942751611,-1.1155688435281619,1,0,0,9,0.49572683105668397,0.5604490361041233,0.8298893576666019
-0.5297341083505768,0,0,0.26923450762070655,2.0556274300337765,-0.8355128780781899,0.031949334726057745,-2.5924328060173867,-0.6635604127272661,1.6647503027364863,0.8381492215649353,0,1,2,2,-0.35752355692080334,-1.6457852470407455,-1.4677906118879134
0.5155186705574288,1,0,1.3343008909524163,-0.9413026173130375,0.36390851714636935,1.2924201856667294,-1.5525349063110265,-1.411760792260043,0.2670611293272198,-1.449300043259367,0,0,0,1,-2.2698082499762315,-0.823121616037574,-0.3317292562918883
-0.18131651538124158,2,2,-0.9605328628241547,-0.31305099265676517,0.2419334600048887,-0.7513432655013598,-0.1688691058752904,-0.2733698922182373,-1.2005125027525099,-1.6439765764359036,0,1,1,7,-0.6305636810735996,-0.4919193749843491,-0.6375919289523565
-0.878151701319912,0,1,-0.10957776273954105,0.3661399529175838,2.3256740195051817,-1.40858878063471,-0.5212312041229002,0.17313678589003295,-0.7346161116160878,1.1371167546574734,1,0,1,6,0.3200576335319071,0.18651102201177247,0.595751893958858
0.5155186705574288,1,2,-0.5817205924639073,-0.4998285026897111,1.044935919519636,0.33806368424022076,-0.572796389232307,0.889156503937529,0.5698937835658943,-0.39248457744388393,1,0,2,1,-1.1324756740015336,-1.2095242305996696,-1.3053783571328936
1.5607714494654346,1,2,0.7413773373450726,-1.2978778637395707,-1.5571986328319498,1.0223192890365855,-1.1314192279175415,-1.327286555861181,0.36024040755450426,-0.6219247772590875,0,0,2,9,1.0468261992915555,1.7623926528295357,1.5306528934116097
1.5607714494654346,2,2,2.4981878665520174,0.9519421434754596,-0.2662959447512804,-0.5802793643022686,-0.10011552572941525,0.35415300674473715,1.3386228289409907,0.28888328867399343,0,1,0,7,1.430286961888497,1.479861708848649,1.5273551826551628
-0.18131651538124158,1,0,-2.349511187478395,-0.8988531832146409,-0.00201665427807269,2.543887673386396,-0.30637626616704067,-1.72149965905587,-0.78120575072973,-0.5593501773094866,0,1,0,1,-2.077074044691905,-2.1526789994770428,-1.4677906118879134
