age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,target,focus_index,burnout_level,productivity_score
-0.18131651538124158,0,0,-0.01624720337542216,0.10295346150752362,-1.0388046399806574,-0.3052768892234621,-0.6433029068493022,-0.2805936736123373,0.7795471595772842,0.24716688870759276,1,0,4,-0.35150061300566826,1.0111974677430244,-0.5916361787423092
-0.18131651538124158,2,0,1.032349081244973,-1.8836800542974468,-0.30695429713177397,2.106492699317699,1.0943461948046236,-0.3665356487946816,-1.5732296156616474,-1.101663376872695,0,1,8,-0.3755923886662089,0.6026378262582452,0.909457849256984
1.5607714494654346,0,2,0.5547162186168348,0.6123466706882852,-0.30695429713177397,-0.6527352197760021,-1.40858878063471,-1.0454772527351979,-0.8976798485138354,-1.525780109864435,1,0,3,0.7647516592660565,-0.07759291703857786,0.04109068319808082
-0.18131651538124158,2,2,0.16492388244904402,0.14540289560592026,-1.0896275804562743,0.7166593771075384,-0.07609102392599994,2.5640857049232433,1.3619176484978117,-1.0947106435449616,0,0,6,-0.3484891410481005,-2.5008710655015625,0.9913680809153083
0.5155186705574288,0,2,0.30217470504333654,2.361263355542233,-0.19514382808541667,0.41689140565044497,-1.40858878063471,-1.569723301347495,0.22047149021357762,1.4708479543886785,0,0,4,-0.18185435939602645,0.5317365826328795,-0.2070142213901772
0.16710107758809364,0,2,0.7303972715375294,0.5359376893111707,-0.2662959447512804,-0.4074705158565621,-0.7513432655013598,-0.2805936736123373,-1.1539228636388676,-0.18390257761188064,1,1,4,0.8832028895970488,0.6538832795716281,0.6239591432594909
0.5155186705574288,2,0,-0.0656574995093674,-1.2044891087230978,1.3905319147538306,-0.012321826208575165,0.8962722039425183,-0.564202191714072,0.1971766706567565,-1.5814019764863025,0,1,1,-2.3169879773114577,-0.5514378620595844,-1.290840909854673
0.5155186705574288,2,0,-0.642110954405396,-0.18570269036157486,-1.3335776947392355,0.6894077433387117,-0.8953970770374365,1.2921444722245543,-0.8277953898433721,-1.4701582432425675,0,1,8,1.0227344236310145,0.10211716581383369,-0.055064806139952044
1.5607714494654346,1,2,0.8621580612280504,-0.32154087947644433,-0.8863358185538067,-0.09407672751505528,0.6981982130804126,-0.06573873565647768,1.198853911600064,0.8729128882036026,0,0,1,-0.7369690235743215,-1.101097998283952,0.2755438825099512
0.16710107758809364,2,1,-0.9440627641128397,1.6905622967875635,0.3435793409561226,0.3760139549972049,-0.013067481378966288,0.34678274521877234,0.8028419791341053,-1.4075836432929665,1,1,2,-0.3796076846096327,0.2923571363333786,-0.7904762338549085
-0.878151701319912,2,2,-0.697011283443113,2.030157769574738,-0.20530841618054005,0.38282686343941175,-0.18413138257805742,1.1460431144145697,1.1522642724864218,-0.37857911078841705,0,0,9,0.8300002183466885,-2.4847252377452915,1.011548862628229
-0.18131651538124158,0,2,0.8401979296129636,-0.11778359580413993,-0.13415629951467653,0.00811689911804471,0.8692621142795037,-0.6243615743417129,0.08070257287265098,-1.039088776923094,1,0,2,-0.8594355498487373,-0.7150021171557244,-0.1642784483510515
0.16710107758809364,1,1,0.6864770083073558,-0.7290554468210536,-0.09349794713418298,-1.688297302991416,-0.13011120325202877,1.1632315094510381,-0.36189899870695,-0.6705939105532216,0,0,1,0.9223520250454278,-1.467538089100197,0.18294970759184562
-0.5297341083505768,0,0,-0.5487803950412771,0.6208365575079644,0.4147314576219861,-0.5777932269117289,2.4448506779553436,-0.06573873565647768,0.8028419791341053,0.3027887553294603,1,1,7,-0.0704298969660252,1.1277282245926346,-0.7661405853187396
-0.18131651538124158,0,2,0.532756087001748,-0.7035857863620156,-0.05283959475368942,-0.7549288464091022,-1.3995854174137052,-0.2118400934664629,-0.22213008136602339,-0.46201191072121833,0,0,3,-0.520143042629454,-0.475622670856223,-0.055064806139952044
0.8639362635267641,2,1,2.7946496433556898,-0.262111671738689,-0.3476126495122675,-0.046386368419608394,0.16699978304112964,1.4382458300345387,1.0124953551454952,1.651619020909748,1,0,6,1.4343022578319204,0.3464105596913302,2.147014610181668
-1.2265692942892472,1,2,0.4229554289263139,0.9604320302951387,-2.045098861397872,0.06262016665569811,0.7162049395224223,0.8968113863857734,0.05740775331582988,-1.351961776671099,0,0,6,0.46059299155172917,-1.3587292498731511,1.0762460745902387
-1.2265692942892472,2,0,-1.4820859886824664,0.5953668970489265,-0.5610689995098584,-1.626981127011556,-0.04007757104198071,1.7132601506180392,1.5482762049523806,0.8520546882204022,1,0,8,0.9203443770737164,-0.7844993757588055,-0.3429377217507302
0.8639362635267641,2,2,-0.97700296153547,-0.21966223764029194,1.6954695576075325,0.44414303941927163,1.3194302753297436,-0.8649991048522759,0.9892005355886742,-1.6092129097972363,1,0,6,-1.1184221381995514,-0.2615149549578425,-1.223175935876057
1.2123538564960994,0,1,-0.697011283443113,-0.9413026173130375,0.44522522190735647,1.6977181927852991,-0.6883197229543262,1.764825335727446,0.1505870315431143,-0.503728310687619,0,1,3,-1.3894546143806354,-1.5552871529929762,-0.7869149194349813
1.2123538564960994,2,2,-0.05467743370182374,-1.2639183164608534,2.437484488551539,-1.6542327607803826,-0.3641986469981535,-0.4610718214952593,0.08070257287265098,1.4013206211113443,1,0,10,1.2536139403778646,0.8125335870897723,0.32837004640553724
-1.5749868872585824,0,1,-1.9981490816370064,-2.0959272247894307,-0.12399171141955315,-1.5043487750518358,-0.26516165156710064,0.13192780726291273,-1.0607435854115832,0.4070797552454619,0,0,7,-0.9196649890000894,-1.4991277521015973,-0.7156886310364383
1.5607714494654346,1,1,-1.6083567454692154,0.40009950019630125,-0.7033732328415857,-0.7617417548513089,0.07696615083108158,-0.5556079941958378,1.5482762049523806,-1.2059543767886967,1,0,2,-1.3171792873990131,0.10843509841411351,-1.703359830162901
-0.878151701319912,1,2,0.2033541127754461,1.724521844066281,-0.2662959447512804,0.995988623238012,-0.3371885573351391,0.6733622509116788,-1.689703713445753,-1.511874643208968,1,1,6,0.3230691054894748,0.3211388292902099,0.15089787781250133
0.16710107758809364,1,2,1.2574404302996127,0.7991241807212309,-0.2662959447512804,-0.17583162882153508,-1.3905820541927005,-0.8392165122975725,1.5016865658387384,1.1232112880020064,0,0,3,0.4304782719760527,-0.7339559149565649,0.7266437090340567
1.2123538564960994,1,2,-0.422509638254528,-0.8733835227556028,0.18094593143414833,-0.16901872037932855,-0.4362255527661918,-0.30637626616704067,1.1056746333727796,-1.1572852434945626,0,1,10,1.8217783163722854,-0.6546307611974925,1.1100785615795465
0.8639362635267641,1,0,-0.5158401976186469,0.11144334832720279,-1.506375692356333,-0.8434966561577889,0.4280973164502688,1.5671587928080548,-1.5033451569911842,0.7686218882876009,0,1,2,0.05404427728010226,-0.8975201700527048,-0.5447455388799352
0.8639362635267641,2,1,0.1704139153528156,0.7736545202621931,-0.6728794685562156,0.457768856303685,0.8602587510584991,1.1030721268233987,0.5698937835658943,1.1510222213129402,1,0,6,0.12631960426172498,-0.39559552458600905,0.3254022843889315
1.5607714494654346,2,2,-0.25780865114137674,-0.9073430700343202,-1.3844006352148523,1.1118080667555252,-1.0844677046785374,-1.9564621896680423,-0.3153093595933078,-0.07961157769587902,1,0,10,0.2869314419986636,1.2905904871776324,0.568165217347299
-1.2265692942892472,0,1,-0.4609398685809298,-0.5422779367881077,1.055100507614759,0.03536853288687141,-0.832373534490403,-0.048550340620009284,0.4068300466681465,0.9911093547750711,1,1,3,0.22268670690388803,1.4036112814715318,-1.176285296013683
1.5607714494654346,1,1,-0.3676093092168109,1.5547241076726936,0.8009858052366745,-2.0425685419861628,0.7072015763014176,-0.9509410800346194,-1.1772176831956886,-0.8166013104356239,0,0,6,-0.2079537830282792,-1.4478822987882147,0.7717536916864677
0.5155186705574288,2,1,-0.03271730208673691,0.2387916506223931,-0.469587706653748,-1.0138193672129556,0.6711881234173984,0.8452462012763666,0.47671450533860976,-1.6648347764191038,0,1,4,0.583059517826145,0.025599982099330162,-0.14409766663813076
0.16710107758809364,0,1,1.1366597064166355,-1.212978995542777,-0.5102460590342416,-2.0425685419861628,-0.913403803479446,-0.6673325619328847,-1.1073332245252254,-0.030942444401744925,0,0,7,1.3068166116282256,0.6166776764810896,1.3237574267751755
1.2123538564960994,0,1,-0.33466911179418063,-0.763014994099771,-0.8253482899830664,0.9142337219315319,1.3734504546557724,-1.286114783245761,0.10399739242947209,-0.04484791105721181,0,1,7,-0.5382118743748596,0.33728465704648153,-0.19454962092043213
1.2123538564960994,1,0,-0.5048601318111035,1.393416258098786,-1.0692984042660276,0.0013039906758381859,-0.08509438714700474,0.6647680533934446,-0.2920145400364867,0.05249035553105638,1,1,2,-0.937733820745495,0.40748390816070473,-0.6812625916438093
-0.18131651538124158,2,1,1.0488191799562883,-0.8224442018375266,0.45538981000247963,0.8937949966049117,0.9682991097105568,1.0601011392322262,0.7096627009068208,-1.4145363766207,1,1,3,-0.08147196081043968,-0.3633038690734663,0.2262790330342924
-1.5749868872585824,0,1,-0.9605328628241547,-0.3300307662961239,-0.022345830468319245,0.7098464686653319,0.6981982130804126,0.5186666955834601,-0.19883526180920227,0.9632984214641374,1,1,1,-1.9686610542194711,0.9796078047416237,-2.1526789994770428
-1.2265692942892472,0,2,0.9445085547846256,-1.187509335083739,-1.8316425114002812,-1.3885293315343226,0.13098633015711042,0.7678984236122574,0.6863678813499997,-0.3716263774606836,0,0,5,0.23372877074830287,-1.028792769636302,1.272118367686232
-0.18131651538124158,1,0,2.2346662871709753,-1.7902912992809734,0.2216042838146419,-0.8911870152532356,0.9322856568265375,-0.3407530562399782,1.0357901747023164,-1.63702384310817,1,1,1,-0.6044642574413469,0.5598162830785692,-0.0538777013333099
-1.2265692942892472,0,1,-1.7565876338710515,1.198148861246161,-0.5813981757001053,-0.5369157762584887,-1.40858878063471,0.14052200478114693,-0.8743850289570143,0.6851890883547996,0,1,9,1.467428449365164,-0.578113577482989,0.10994276198333883
-0.5297341083505768,2,2,1.273910529010928,0.5104680288521328,-0.8965004066489302,1.1594984258509722,-0.28316837800911027,-0.5899847842687753,0.8261367986909264,1.2344550212457415,1,0,2,0.6001245255856941,0.21864792266344396,0.481506566462405
0.8639362635267641,2,0,1.2574404302996127,-0.2281521244599715,0.35374392905124574,0.02855562444466489,-1.0844677046785374,1.1030721268233987,-1.456755517877542,-0.8861286437129583,0,1,6,0.35820294499443034,-0.5928554202169759,0.8880899627374208
-0.5297341083505768,2,0,-1.0593534550920454,-1.1111003537066249,-0.03251041856344264,-0.18945744570594844,-0.8953970770374365,-0.5985789817870095,-0.9442694876274776,1.5473280209937463,1,0,6,-0.3936612204116145,0.3056949940450809,-0.894941456839438
-0.18131651538124158,1,2,0.8511779954205068,0.34916017927822507,-0.418764766178131,-0.2507736216858087,-0.9494172563634653,1.0171301516410538,0.6863678813499997,-0.3507681774774833,0,1,1,-0.021242521659087823,0.13370682881523432,-0.16190423873776677
1.2123538564960994,1,0,0.27472454052447814,0.5359376893111707,0.7095045123805642,0.1375621595199717,1.5535177190758687,-0.31497046368527487,-0.15224562269556008,-1.0460415102508274,1,0,7,0.12431195629001329,-0.7121941471111556,0.6109009903864246
1.5607714494654346,0,2,1.1531298051279502,-1.255428429641174,-0.1544854757049231,0.9142337219315319,0.08596951405208637,0.33818854770053813,-1.5732296156616474,1.6307608209265478,1,1,10,0.9986426479704742,1.535585873566271,0.9735615088156726
0.5155186705574288,2,1,0.971958719303484,-1.637473336526745,1.4718486195148177,0.048994349771284765,1.5805278087388828,0.5100724980652259,-1.247102141866152,0.8520546882204022,1,1,4,-1.2950951597101839,0.7662020813543853,-0.20760777379349826
0.16710107758809364,2,2,-0.1809481904885731,1.6311330890498086,0.9737838028537723,0.8801691797204986,-0.21114147224107183,0.6303912633205071,0.6863678813499997,1.5542807543214798,1,1,7,0.43148209596190834,0.6924928676844506,0.1224073624530839
0.8639362635267641,1,2,0.1100235534113272,-0.8394239754768853,-1.2217672256928782,0.8937949966049117,-0.8953970770374365,1.4296516325163044,0.05740775331582988,0.6017562884219984,0,1,8,0.16747638768181558,-1.1930590172435842,0.9171740305001593
-0.18131651538124158,2,2,0.5656962844243785,0.24728153744207265,-0.5000814709391181,2.058802340222252,-0.07609102392599994,0.05458002959880341,0.5931886031227153,-0.9000341103684252,0,1,7,0.3682411848529891,-0.6005773378395404,0.8536639233447918
1.2123538564960994,0,2,1.2848905948184712,1.0708005589509706,-0.8456774661733132,0.08305889198231829,2.075712785894147,-0.10011552572941525,1.2221487311568853,-0.5941138439481537,0,0,8,1.1421894779478632,-0.40542341974199986,1.4193193637098873
1.2123538564960994,2,1,-0.861712270556264,0.11144334832720279,0.6586815719049475,-0.4892254171630422,-0.15712129291504318,0.23505817748172544,0.1272922119862932,-0.9139395770238921,1,1,6,-1.0090053237412617,0.7823479091106563,-0.9174964481656435
-0.5297341083505768,1,2,0.0551232243736099,1.4103960317381445,-0.8863358185538067,1.7113440096697121,-0.1481179296940384,0.8710287938310692,-1.6431140743321109,-0.33686271082201635,1,0,6,-0.014215753758096722,-0.5296760942141752,0.05711659808775275
-0.18131651538124158,2,1,-1.7071773377371062,0.35765006609790423,-0.5509044114147351,-0.08726381907284846,0.9232822936055326,-1.1743902155087131,0.2903559488840409,0.22630868872439244,0,1,6,-0.5171315706718863,1.3685116559144201,-0.9976260226140042
0.16710107758809364,1,2,0.15394381664150086,-0.16023302990253657,0.9026316861879083,-1.2045808035947423,-0.166124656136048,-0.4266950314223225,-0.9442694876274776,0.49051255517826325,0,0,5,0.09620488468604887,-1.0168588969468841,0.05711659808775275
0.5155186705574288,2,0,0.5547162186168348,0.24728153744207265,-0.19514382808541667,-0.16901872037932855,-1.40858878063471,1.6788833605451023,0.10399739242947209,0.46965435519506293,0,1,10,2.097829912482649,-0.5402059818813085,2.0585753020868105
-0.18131651538124158,1,0,0.5053059224828896,-1.331837411018288,1.664975793322162,-0.9116257405798556,1.6885681673909405,-0.9939120676257912,0.8028419791341053,-0.4550591773934849,1,0,10,1.7354494535886809,0.4601333464963721,1.2252277278238575
-1.5749868872585824,1,1,1.2629304632033844,0.9010028225573833,0.20127510762439513,-1.4634713243985957,0.9322856568265375,-0.8478107098158068,-0.5482575551615189,0.3862215552622616,1,1,9,0.6723998525673172,1.3586837607584288,1.186053269204659
-1.5749868872585824,2,0,-1.7950178641974532,-0.5337880499684283,0.43506063381223287,-0.16220581193712202,1.7425883467169694,1.1460431144145697,-0.19883526180920227,-1.6717875097468373,1,0,7,-0.4548944835488227,-0.9487656233660875,-1.0848782259022196
1.5607714494654346,1,1,-0.5652504937525923,1.0283511248525736,-0.6830440566513389,-0.13495417816829533,-0.21114147224107183,-0.4438834264587909,0.31365076844086204,-0.4550591773934849,1,1,2,-1.0009747318544147,2.141405410682018,-1.4285450674251894
-1.5749868872585824,0,2,-1.915798588080431,0.22181187698303476,-0.13415629951467653,0.5872141167056117,-0.04007757104198071,0.1491162022993819,0.31365076844086204,-0.46201191072121833,0,0,6,0.429474447990197,-1.7602689662465079,-0.3280989116677004
-1.5749868872585824,2,2,0.3515850011772818,0.5359376893111707,-1.2827547542636186,0.9278595388159455,-0.22914819868308142,0.7077390409846164,0.2903559488840409,-0.9208923103516256,0,0,4,-0.5341965784314362,-2.707256863777379,0.35448635215166996
-1.2265692942892472,0,2,-0.10408772983576947,-0.5507678236077871,-0.6220565280805989,0.7711626446451918,0.1129796037151008,-0.08292713069294685,-1.6664088938889319,1.2205495545902747,0,1,6,-0.7650760951782859,1.4745125250968976,-0.7869149194349813
-0.18131651538124158,0,1,-0.7574016453846016,-0.015904953967987523,0.36390851714636935,-0.5573545015851086,-0.12110784003102396,-0.564202191714072,1.2454435507137063,1.4917061543718788,0,0,6,-0.9889288440241444,0.436265601117536,-0.7370565175560011
0.8639362635267641,0,1,2.2236862213634323,-1.6969025442645007,0.7704920409513045,2.031550706453426,0.6621847601963934,-1.22595540061812,1.0823798138159586,-1.5814019764863025,1,1,4,-0.7078581279845014,1.4415188770732128,0.2298403474542197
-1.5749868872585824,1,0,-0.0052671375678785045,-1.0092217118704725,1.1872401528513634,-1.2590840711323958,0.4280973164502688,-0.6157673768234787,-1.689703713445753,-0.010084244418544597,0,1,2,-0.31636677350071274,0.8356993399574664,-0.3743959991267532
-1.2265692942892472,2,1,1.5923324374296868,-0.830934088657206,-0.5509044114147351,0.212504152384245,1.2744134592247198,-0.7618687346334632,1.2454435507137063,0.7408109549766672,0,0,8,0.32106145751776344,-0.8764603947184376,1.948174555069069
-0.878151701319912,1,2,-1.5150261861050964,-1.2299587691821359,-0.6220565280805989,-0.06682509374622857,-0.5892827275232734,-0.7360861420787599,-1.3402814200934365,-0.9139395770238921,1,0,10,-0.5321889304597245,1.1270262320814926,-0.4088220385193824
1.5607714494654346,0,1,-0.6311308885978526,-0.3300307662961239,-1.3844006352148523,0.41689140565044497,-1.40858878063471,-0.20324589594822795,-0.7579109311729089,-1.1225215768558954,1,0,6,-0.6074757293989146,0.10211716581383369,-0.7649534805120973
1.5607714494654346,2,2,0.906078324458224,-0.05835438806638417,1.9089259076051233,0.212504152384245,1.5175042661918494,0.9483765714951786,-0.57155237471834,-0.35772091080521673,1,0,9,1.5386999523609306,-1.6114465538843548,1.8698256378306715
0.8639362635267641,1,1,-0.12604786145085628,0.561407349770209,-0.6118919399854754,0.3760139549972049,-1.40858878063471,-1.294708980763995,-0.05906634446827565,-0.8374595104188242,0,0,10,-0.021242521659087823,-1.1137338634845122,0.8999610108038448
-0.878151701319912,2,1,0.2253142443905329,0.018054593310729943,0.028477110007297708,-0.5573545015851086,-0.4902457320922206,-0.7360861420787599,1.0357901747023164,1.067589421380139,0,1,3,-0.8162711184569349,0.035427877255321455,-0.5839199974991338
1.2123538564960994,0,2,-0.6750511518280262,-0.08382404852542245,-0.6118919399854754,-1.4702842328408026,0.770225118848451,-0.15168071083882198,1.641455483179665,-1.0321360435953606,0,1,2,-0.5482501142334184,-0.32680025849407,-1.1228655797147755
-0.5297341083505768,2,2,0.19237404696790245,-0.007415067148307969,-0.9066649947440533,-1.2931486133434291,-0.3191818308931295,-0.6071731793052445,-0.5016679160478766,1.5473280209937463,0,0,6,-0.2932788218260277,0.5738561333014135,-0.36608626548025647
-0.18131651538124158,1,1,1.4221414174127638,-0.7205655600013744,-0.8558420542684366,0.9891757147958055,1.1303596476886428,1.1202605218598671,-0.9209746680706565,1.6238080875988143,1,1,6,0.5258415506323604,-0.2327332620010112,1.3136670359187153
-0.18131651538124158,1,1,-0.13702792725839946,0.4934882552127741,-0.7237024090318325,0.4918333985147185,-1.2465282426566238,-0.512637006604666,0.6630730617931786,1.3317932878340097,0,1,4,-0.9999709078685589,0.6580952346384815,-1.0694458634158683
-0.18131651538124158,1,1,0.6919670412111274,-0.08382404852542245,0.30292098857562905,-0.6459223113337955,2.0216926065681182,-0.03995614310177509,0.08070257287265098,0.5530871551278642,0,0,7,0.41140561624479144,-1.264662253380092,0.9824647948654904
0.16710107758809364,0,1,0.5382461199055196,-1.5016351474118754,0.11995840286340799,-1.4634713243985957,-0.39120873666116796,-0.8821874998887443,1.6647503027364863,-1.025183310267627,1,0,5,0.5017497749718194,-0.41876127745370256,0.041684235601401894
0.16710107758809364,2,2,1.449591581931622,0.8840230489180246,0.08946463857803805,-1.4634713243985957,1.391457181097782,-1.389245153464573,-0.3153093595933078,-0.8166013104356239,0,0,1,0.0691016370679405,-0.8659305070513041,0.12122025764644175
-0.878151701319912,2,2,-0.9605328628241547,0.2387916506223931,0.1301229909585316,0.3760139549972049,-0.09409775036800955,0.10614521470820938,-0.8743850289570143,-1.226812576771897,1,0,5,-0.08849872871143079,-0.3871716144523019,-0.40169940967952805
-0.18131651538124158,0,1,-0.7079913492506564,-1.000731825050793,0.8619733338074148,-1.7836780211823093,0.7432150291854368,-1.2431437956545883,0.10399739242947209,0.37926882193452816,1,0,10,1.7083462059705727,0.14072675392665626,0.9504129650861461
-1.5749868872585824,1,0,-0.768381711192145,-0.5592577104274664,-0.9168295828391767,-0.12132836128388198,-0.05808429748399032,1.180419904487508,1.4318021071682752,-1.574449243158569,0,1,4,-0.3324279572744066,-0.796433248448223,-0.3375957501208395
1.5607714494654346,2,0,-0.1809481904885731,1.7499915045253192,0.8619733338074148,0.7370981024341585,-0.6342995436282974,-1.1228250303993073,0.965905716031853,-1.3658672433265657,0,0,3,0.7015107481571373,-0.8146850537379214,-0.0366646816369954
-1.5749868872585824,1,0,0.82921786380542,-0.7035857863620156,-1.2827547542636186,-0.904812832137649,1.220393279898691,-0.5813905867505411,0.523304144452252,-1.4423473099316337,1,1,7,0.868145529809211,0.7844538866440831,0.5996234947233218
-0.5297341083505768,2,2,-0.01624720337542216,-0.3809700872142001,-0.4797522947488714,-1.1637033529415024,-0.37320201021915833,-0.16027490835705618,0.965905716031853,0.031632155547856054,0,0,6,0.21565993900289693,-1.5082536547464467,0.5462037784244146
0.5155186705574288,0,2,-0.9495527970166113,0.09446357468784405,0.8314795695220448,1.2957565946951057,-1.40858878063471,0.6475796583569755,0.5465989640090732,-1.6092129097972363,0,0,8,-0.5643112980071123,-2.2495577465126435,0.7515729099735469
0.8639362635267641,0,0,-0.7464215795770582,-0.8224442018375266,0.3232501647658758,0.20569124394203817,0.8962722039425183,2.1515642240479926,-0.8045005702865511,0.6156617550774652,1,0,6,-0.8032214066408088,0.10352115083611838,-0.5601779013662863
0.8639362635267641,1,0,0.2637444747169345,0.7142253125244372,1.1872401528513634,-0.6459223113337955,-1.40858878063471,-0.6071731793052445,-0.4783730964910555,-1.289387176721498,1,0,9,1.8850192274812054,0.9023886285159781,0.775908558509716
0.8639362635267641,0,0,-0.7025013163468848,-1.1111003537066249,-0.6525502923659687,-0.2712123470124285,1.4094639075397917,-1.0884482403263698,-1.0374487658547622,0.4766070885227964,1,1,10,-1.407523446126041,2.5289052768325297,-0.7542695372523158
1.5607714494654346,2,1,0.867648094131822,-0.2790914453780477,1.8174446147490126,1.2616920524840718,-1.40858878063471,-0.332158858721744,0.5000093248954309,-1.2685289767382977,0,0,2,-0.6586707526775637,-1.957528861877475,0.38119621030112333
-0.878151701319912,2,0,0.6700069095960405,-0.8139543150178472,1.136417212375746,-0.6867997619870355,-0.28316837800911027,-0.47826021653172845,0.965905716031853,-0.9278450436793589,1,1,2,-0.8032214066408088,0.3548344698250373,-0.8343991117006766
-1.2265692942892472,1,0,0.6370667121734105,-0.25362178491900944,-1.9027946280661447,-0.2098961710325686,-0.3191818308931295,-0.8306223147793383,-0.9209746680706565,-1.0043251102844268,0,1,8,-0.08448343276800739,0.7584801637318207,0.6945918792547124
0.16710107758809364,2,2,0.8786281599393652,0.7057354257047581,-0.5102460590342416,0.6825948348965052,-0.7603466287223646,0.7593042260940231,-0.7346161116160878,-1.3936781766374995,0,0,1,-0.6165101452716174,-0.9382357356989541,-0.33581509291087586
-0.5297341083505768,2,0,-1.0813135867071322,-2.1044171116091097,2.2240281385539484,-0.005508917766368339,-0.3371885573351391,-0.02276774806530592,-0.6880264725024455,0.6504254217161324,0,0,10,0.8530881700213732,0.7914738117555056,0.6631336018786893
-1.5749868872585824,2,1,-0.23035848662251834,-1.017711598690152,-0.5305752352244884,-0.16220581193712202,-1.318555148424662,0.13192780726291273,-0.08236116402509676,1.0050148214305379,1,0,7,0.39233296051353017,0.8729049430480043,0.05474238847446804
-1.5749868872585824,1,1,-0.2468285853338336,0.6463062179670027,-0.6830440566513389,0.7711626446451918,-0.472239005650211,1.0686953367504604,1.5948658440660228,-0.2951463108556157,0,1,10,1.0458223753056999,-1.8213423147158818,1.8342124936314002
-1.5749868872585824,1,2,0.33511490246596704,1.8943195804598683,1.370202738563584,-0.29846398078125524,-1.40858878063471,-1.5353465112745572,-1.5033451569911842,-0.8791759103852249,1,0,5,0.4897038871415492,1.19231153561772,0.1111298667899814
0.8639362635267641,0,2,-0.3017289143715504,1.512274673574297,0.1504521671487784,-1.190954986710329,-0.9944340724684894,0.13192780726291273,-1.4101658787638998,-1.338056310015632,1,0,5,0.9725432243382212,-0.18640175626562364,-0.05625191094659462
-1.2265692942892472,0,1,0.4229554289263139,1.2915376162626337,1.3905319147538306,-0.5369157762584887,1.400460544318787,-1.406433548501042,1.3153280093841695,-0.0935170443513459,0,0,10,-0.03529605746107003,-0.010201635968923529,1.2454085095367782
-0.5297341083505768,1,1,-1.6797271732182477,2.021667882755059,0.45538981000247963,-0.13495417816829533,0.7342116659644318,-0.572796389232307,1.4783917462819174,1.2622659545566752,0,0,2,-1.0622079949916226,-0.46579477570023226,-1.8511543785898776
-0.5297341083505768,0,0,-0.4554498356771582,-1.0262014855098311,1.044935919519636,-0.4142834242987686,1.3734504546557724,-0.8907816974069785,-0.6414368333888033,-0.9695614436457596,0,1,3,-1.166605689520633,0.4201197733612649,-1.1584787239140473
0.5155186705574288,2,1,-0.20839835500743153,-0.7884846545588091,-0.44925853046350117,1.8135376363028124,-0.004064118157961482,0.16630459733585032,1.5715710245092018,-1.338056310015632,0,0,3,-1.477791125135952,-1.4176966208090984,-0.02776139558717761
-1.5749868872585824,0,0,0.7194172057299858,2.1744858455092873,-0.1443208876097997,0.4100784972082384,1.1033495580256287,-0.7790571296699316,-0.2687197204796656,0.7686218882876009,0,0,10,1.2716827721232702,0.019282049499050335,1.773670148492639
1.2123538564960994,1,2,-1.1581740473599358,-0.8479138622965647,0.08946463857803805,0.1920654270576248,1.3554437282137628,-0.38372404383115,1.1522642724864218,-1.6926457097300376,0,0,1,-1.5430396842165832,-1.7686928763802146,-0.8320249020873919
-1.5749868872585824,2,1,1.7844835890616961,0.7651646334425135,-0.5915627637952287,-1.2182066204791557,-1.0394508885735134,-0.9423468825163852,-0.7346161116160878,1.35265148781721,0,1,5,0.8350193382759675,0.46574928658550985,1.2370987758902816
1.2123538564960994,2,1,-0.8342621060374056,-1.136570014165663,0.028477110007297708,0.559962482936785,3.05707937698367,-1.2001728080634166,-1.1306280440820464,-0.39248457744388393,1,0,5,-1.8311371681572173,0.5099748147874706,-0.7085660021965842
1.5607714494654346,1,1,-0.9660228957279265,1.0283511248525736,0.2825918123853822,-1.436219690629769,0.4371006796712734,-0.2290284885029313,-0.8277953898433721,-0.2256189775782813,1,1,9,1.3760804666522803,1.62333493745905,0.23993073831068004
-1.5749868872585824,1,0,0.8182377979978768,0.9094927093770625,1.1059234480903761,1.534208390172339,1.7335849834959647,0.1491162022993819,-0.1755404422523812,-0.5663029106372199,0,0,8,0.32909204940461023,-0.7873073458033744,1.2240406230172154
-0.5297341083505768,1,2,0.1155135863150988,1.4273758053775036,0.4147314576219861,-0.02594764309298852,0.3560704106822304,0.2780291650728972,1.5715710245092018,-1.1572852434945626,1,0,9,1.4634131534217405,-1.3868089503188405,0.8702833906377853
0.8639362635267641,0,0,-1.2899348370504569,-1.1535497878050216,0.40456686952686294,-0.8571224730422022,-0.39120873666116796,-0.3751298463129158,-0.6414368333888033,0.8729128882036026,0,1,1,-1.7859650887937033,0.6623071897053346,-2.1526789994770428
-1.2265692942892472,1,1,-1.0703335208995888,-0.5507678236077871,-0.13415629951467653,0.4986463069569251,-0.06708766070499513,-0.5470137966776036,1.2687383702705275,-1.4979691765535013,1,1,6,-1.0100091477271174,0.022090019543619204,-1.6327270941676792
1.5607714494654346,1,1,-1.0593534550920454,-0.8054644281981679,-2.045098861397872,0.723472285549745,0.2930468681351967,-1.5439407087927923,-1.0607435854115832,1.3178878211785428,0,1,8,-0.38864210048233544,0.9718858871190592,-0.39991875246956443
0.16710107758809364,0,0,-0.8891624350751226,-1.5525744683299516,1.044935919519636,-1.4294067821875625,0.779228482069456,-0.4352892289405567,-1.014153946297941,-1.3867254433097662,1,1,7,0.6001245255856941,1.3390279704464463,-0.4551191259784352
