age,gender,academic_level,study_hours,self_study_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,caffeine_intake_mg,part_time_job,upcoming_deadline,target,focus_index,burnout_level,exam_score
-0.18131651538124158,0,2,-0.14251796016217105,-0.08382404852542245,-1.190954986710329,-1.40858878063471,0.7678984236122574,-0.615289420499345,-1.1294743101836289,0,0,4,-0.1808505354101708,-2.2951872597368883,0.7284847519058536
-0.18131651538124158,1,2,0.1484537837377288,-0.13476336944349865,-0.4892254171630422,1.0313226522575902,-0.9423468825163852,-0.6313797512419853,-0.7609794438137564,0,1,6,-0.7560416793055831,-0.07759291703857786,-0.2616529027173874
1.2123538564960994,0,0,2.201726089748346,0.9094927093770625,-0.08726381907284846,0.3020502313562015,-0.14308651332058778,0.44264982582925905,0.37926882193452816,0,0,1,0.2869314419986636,-0.3892775919857287,0.2857670828528307
-0.878151701319912,0,1,-0.241338552430062,-0.3385206531158031,2.058802340222252,0.2930468681351967,-1.9822447822227456,-0.739989483754808,-0.5384919773262862,1,0,2,-1.7448083053736125,0.09439524819126918,-0.9929202629595313
-0.18131651538124158,2,2,-0.2138883879112031,-0.262111671738689,1.3979502213282053,-0.05808429748399032,0.4671015104740534,0.11279804560513144,1.4499897544054783,0,0,2,-0.938737644731351,-0.8210029863382013,-1.0176530936328845
-0.878151701319912,2,2,0.1100235534113272,0.5529174629505295,1.0368660738912516,3.5522643541389334,1.6187239779174616,-0.6354023339276453,1.5681862209769468,0,1,3,-0.7640722711924298,-1.0912701031279608,-0.3424468162503413
-1.2265692942892472,0,1,-0.6036807240789941,-0.8733835227556028,-0.5232899593740754,0.779228482069456,-0.9595352775528536,-1.6048447611717274,0.455748888539596,0,1,4,-1.3432787110312656,-0.21026950164445976,-1.1421416746887625
0.8639362635267641,0,0,-1.564436482239042,-0.9413026173130375,1.534208390172339,1.9946825169051035,1.1030721268233987,-0.15671499433409466,1.192738621279341,1,1,3,-2.367179176604251,0.4432855262289584,-1.4677906118879134
-0.878151701319912,1,2,-0.32917907889040904,-0.7035857863620156,1.057304799217872,-1.40858878063471,-0.4524776239770251,0.8569758424522482,0.8868183548590695,1,0,3,-1.1254489061005424,0.3850201478041533,-1.001164539850649
-0.5297341083505768,1,2,-0.8672023034600358,-0.7884846545588091,-1.6678585776647958,-0.8863937138164317,-0.925158487479916,0.5753950544560421,-0.030942444401744925,0,1,7,0.7185757559166872,1.0062835201650286,-0.6961262948792926
-1.5749868872585824,1,0,-0.916612599593981,1.2490881821642372,0.30107196213293164,-1.40858878063471,-1.1314192279175415,0.8006596848530074,-1.039088776923094,1,0,8,1.2104495089860623,0.4973389495869105,-0.2690727519193935
-0.18131651538124158,0,1,0.9939188509185708,0.6802657652457198,-0.046386368419608394,1.4994975397498398,0.04598583208056921,0.49494340074284054,-0.9765141769734931,0,0,6,0.8089199146437152,-0.559159779682149,1.5083933458055923
0.16710107758809364,0,2,-0.1589880588734863,-0.7375453336407329,0.4986463069569251,-0.7333365390593501,1.3093328672610227,-0.33773121518879884,-0.05875337771267869,1,0,10,1.2636521802364233,-0.7837973832476629,1.5042712073600328
0.8639362635267641,0,0,-0.20839835500743153,0.14540289560592026,-0.7617417548513089,0.7882318452904606,-0.3407530562399782,-0.7560798144974483,0.0038212222369222865,0,1,8,0.4907077111274049,-0.1435802130859475,0.1992021754960943
-1.5749868872585824,2,1,0.21982421148676135,-0.31305099265676517,-0.5505415931429021,1.6435513512859166,-1.3290857708369326,0.9655855749650712,0.01772668889238917,1,1,4,0.07512458098307558,1.8725422789145432,0.050805191455975174
-0.878151701319912,0,2,0.8731381270355936,-0.37248020039452057,-1.1432646276148823,-1.3815786909716956,0.8452462012763666,-0.4342731996446408,1.1649276879684072,0,0,5,1.4363099058036326,-1.258344320779812,0.9148054096451144
0.5155186705574288,0,0,1.0652892786676034,-0.8903632963949616,-0.7889933886201355,0.19400987270414405,0.45850731295581926,0.7684790233677267,-0.6427829772422878,0,0,1,0.4485471037214583,-0.9873752114789104,0.4044846700849263
1.2123538564960994,0,2,-0.5652504937525923,0.22181187698303476,0.3419494127861717,-0.15712129291504318,-1.896302807040402,0.07257221874853068,0.4766070885227964,1,0,5,-1.0943303625390102,1.1270262320814926,-1.4677906118879134
0.8639362635267641,2,1,0.07708335598869673,1.1472095403280849,0.41689140565044497,0.20301323592514886,0.8022752136851948,-0.39002479010238,-1.7204566430409713,1,0,10,1.0709179749520965,-1.3116957516266217,1.6782254497626172
0.16710107758809364,1,2,-0.043697367894280574,-1.0771408064279073,-1.7700522042978961,1.076339468362614,-0.8649991048522759,-0.9572089487804529,0.7060472883379999,0,1,2,-1.0622079949916226,0.44890146631809613,-1.4677906118879134
0.5155186705574288,0,2,-0.027227269182965332,-1.467675600133158,0.4305172225348583,-1.3455652380876764,-0.17746330339352534,1.0661501421065736,-0.7679321771414898,0,0,7,-0.5964336655545001,-0.9571895334997944,0.814225231573478
0.8639362635267641,0,2,0.5821663831356932,-0.44039929495195546,0.5667753913789918,-1.40858878063471,-0.47826021653172845,0.09670771486249106,-0.9000341103684252,1,1,10,1.220487748844621,0.7633941113098164,0.35996557487289055
0.8639362635267641,0,0,-0.5487803950412771,-0.9073430700343202,0.9551111725847722,-0.8593836241534174,0.42413052288288167,1.1828050399907157,0.9146292881700032,0,1,10,0.041998389449832106,0.31833085924564103,0.20662202469810026
-0.878151701319912,2,1,0.532756087001748,0.3406702924585455,-1.1841420782681225,0.19400987270414405,0.6733622509116788,1.6333343007846457,-0.02398971107401148,0,0,10,1.4001722423128213,-0.6174251581069541,1.427599432272638
-1.2265692942892472,0,0,1.8174237864843261,-1.3488171846576469,-0.005508917766368339,-0.517255821755235,-0.47826021653172845,2.317173357346862,-1.4562527765871005,0,0,1,0.27187408221082576,-0.1456861906193743,0.6072938816064228
0.5155186705574288,1,1,-1.2185644093014247,-0.8818734095752822,1.6977181927852991,-1.40858878063471,0.9827533615681169,2.2528120343763,-0.691452110536422,0,0,3,-2.5167489504967753,-1.5552871529929762,-0.39108804990793594
-1.5749868872585824,2,1,0.8511779954205068,-1.8497205070187293,-0.1281412697260885,-1.0394508885735134,0.8710287938310692,1.2471663629612773,0.04553762220332294,0,0,9,1.5105928807569662,-0.8013471960262187,1.8018896031293834
0.16710107758809364,1,1,-0.845242171844949,2.0471375432140966,-1.2795227964590157,-1.40858878063471,0.38115953529170987,1.005811401821672,0.04553762220332294,1,0,8,1.8980689392973318,-0.11199055008454688,0.3278128949975313
-0.878151701319912,1,0,0.8841181928431372,-0.21966223764029194,-0.32571561455008197,-0.4902457320922206,1.094477929305163,1.6936730410695473,-0.5802083772926868,1,1,4,0.6744075005390285,0.42152375838354905,0.15303422490583507
0.5155186705574288,0,2,1.2574404302996127,-0.05835438806638417,-0.3189027061078754,-1.0484542517945181,0.7678984236122574,-0.6635604127272661,-1.351961776671099,0,0,10,2.4351147717302206,-2.4362877544764774,3.3625312186179728
-1.2265692942892472,0,1,1.1531298051279502,-0.3385206531158031,0.7439110108763651,-1.40858878063471,-1.8533318194492296,-0.5187474360435027,-1.0738524435617613,1,1,10,0.2658511382956903,2.328837411156994,0.049980763766863265
0.16710107758809364,2,2,-0.8232820402298622,0.7821444070818722,0.9074208134893254,-0.05808429748399032,0.20927558492702208,-0.6957410742125468,0.4348906885563957,1,0,2,-1.1164144902278397,-0.19622965142161491,-1.3985386860025242
-0.878151701319912,1,2,-1.4765959557786945,-0.8564037491162441,2.4266993961014123,-1.40858878063471,0.3725653377734757,-0.052127844506932364,-0.5106810440153524,1,0,7,-0.5934221935969324,0.6096577513696673,-0.3012254317947526
0.16710107758809364,2,1,1.0927394431864619,-0.3555004267551618,-0.48241250872083535,-0.7153298126173405,0.39834793032817906,0.06854963606287066,1.0606366880524054,0,1,9,2.3236903093002192,-0.9438516757880919,1.6435994868199233
0.5155186705574288,1,1,0.07159332308492514,-0.924322843673679,-0.5505415931429021,0.04095269794706255,0.08036262215350677,1.013856567192992,1.0606366880524054,1,1,5,-0.29629029378359545,2.010834803609563,-1.223760015910828
-0.18131651538124158,0,1,0.48883582377157436,0.11144334832720279,-0.18945744570594844,-0.9764273460264797,2.5640857049232433,1.0822404728492134,0.9702511547918707,0,1,3,0.22369053088974405,-0.3850656369188752,0.43746177764939714
-1.2265692942892472,2,1,-2.294610858440678,-1.8327407333793704,-0.904812832137649,-1.40858878063471,1.0171301516410538,0.5713724717703821,-0.3229572441665495,1,0,10,0.543910382377766,-0.030559418792048196,1.0557825444832278
1.2123538564960994,2,2,-0.4883900330997884,-0.686606012722657,-0.5369157762584887,0.770225118848451,0.9741591640498827,-1.8341319742543527,0.8729128882036026,1,0,1,-0.3725809167086416,-1.4233125608982364,-0.4471491327675366
0.8639362635267641,1,0,0.296684672139565,-0.03288472760734626,0.3487623212283782,0.8512553878374941,1.28355027470632,0.6558467081692436,-1.2963399100492314,0,0,10,1.1180977022873222,-1.591790763572372,1.2940421466365306
0.8639362635267641,0,2,-1.0209232247656432,-0.9582823909523963,0.9823628063535988,0.689194849859408,1.7992021258003827,0.07659480143419067,-1.0808051768894946,1,0,7,-0.8504011339760345,-0.9480636308549455,-0.13633989397239785
-1.5749868872585824,0,2,-0.274278749852692,-0.14325325626317784,0.15118797640438505,-0.45423227920820136,-1.4322161410557452,0.8087048502243275,-1.0877579102172281,1,0,3,-0.9056114531981072,0.7725200139546651,-0.8964622233334537
-1.2265692942892472,1,1,1.032349081244973,-0.4828487290503523,0.43733013097706513,0.7072015763014176,1.3694922498886635,-0.611266837813685,-0.13523344431774656,0,1,6,0.6422851329916407,-1.3383714670500264,2.0434469160391338
0.8639362635267641,2,2,-0.680541184731798,-0.2281521244599715,-0.8094321139467555,1.3374370017717532,0.5616376831746319,-0.3055505537035181,-0.02398971107401148,1,0,6,0.4937191830849726,-0.7093861770665867,-0.3020498594838643
-0.18131651538124158,0,2,-0.1919282562961163,1.3254971635413513,0.11712343419335153,1.9046488846950558,0.8796229913493034,0.5271240622281206,0.5391816884723973,0,0,3,0.16446491572424787,-0.9508716008995143,0.2610342521794774
0.16710107758809364,0,2,-0.2468285853338336,-1.544084581510272,-0.22352198791698197,-1.2645349690986334,-0.9079700924434476,0.5190788968568005,0.7477636883044005,0,1,2,-1.3954775582957708,1.0687608536566875,-1.4677906118879134
-0.878151701319912,1,0,1.8942842471371302,0.4934882552127741,-0.03276055153519504,-1.40858878063471,0.2522465725181938,0.2455432742319145,0.3166942219849272,1,0,4,0.658346316765335,0.15827656670521206,1.0805153751565812
-1.2265692942892472,0,0,1.5758623387183714,1.6820724099678843,1.139059700524352,-0.05808429748399032,-0.3407530562399782,-1.0376606024936545,-0.10046977767907934,0,0,10,2.205239078969227,-0.37032379418488826,2.1308362510849816
-1.5749868872585824,0,1,0.21982421148676135,1.5207645603939761,-1.190954986710329,-1.40858878063471,0.2608407700364288,0.7161854484541451,-1.1155688435281619,1,1,4,0.9464438007059688,0.3407946196021925,-0.2962788656600819
0.8639362635267641,2,0,-0.5378003292337337,0.17087255606495855,1.2753178693684855,0.38308050034524477,-0.46966601901349425,-2.2202999120777216,-0.05875337771267869,1,0,7,-0.7600569752490065,-0.3654098466068931,-0.6161568090354503
-0.878151701319912,1,1,0.30766473794710814,-1.4591857133134785,0.08987180042452482,-0.4992490953132254,-1.2689263882092918,0.9575404095937505,0.6643308883715993,1,1,8,0.13234254817686006,2.4376462503840397,-0.9178973432503598
0.5155186705574288,1,2,0.664516876692269,-1.3573070714773263,-0.34615433987670186,-0.7333365390593501,-0.19465169842999375,1.2873921898178782,0.8103382882540016,1,1,4,-0.6416057449180141,1.6184209898810549,-0.8288591528262882
-0.5297341083505768,1,2,-0.274278749852692,0.7651646334425135,-0.3189027061078754,-0.6162928171862878,-1.526752313756323,-0.7721701452400888,-1.3867254433097662,0,1,1,-0.5121124507426073,0.7367183958864114,-1.074538604181597
1.5607714494654346,0,0,0.01669299404720832,1.7754611649843575,1.282130777810692,-0.38220537344016314,0.11473941222644433,1.400024505016361,1.5195170876828126,0,0,9,0.429474447990197,-0.33031022104978147,1.2940421466365306
1.5607714494654346,2,0,-0.5927006582714507,0.45952870793405665,0.042181441329078244,0.7162049395224223,1.180419904487508,-0.0038568522790112247,1.5334225543382796,0,1,8,-0.1577625837354858,-0.21728942675588167,0.7425000226207535
1.2123538564960994,1,0,0.9774487522072561,0.3152006319995076,1.2276275102730387,-0.8413768977114078,1.532782002735118,-1.8421771396256732,0.4974652885059967,0,0,7,1.3339198592463337,-2.2509617315349284,2.3311721795391427
-0.5297341083505768,2,0,1.542922141295741,1.367946597639748,-0.6527352197760021,0.464110769334288,1.5069994101804138,-0.4865667745582223,1.2275022879180082,1,0,7,2.348785908946616,-0.6286570382852301,2.1308362510849816
1.5607714494654346,2,0,-0.773871744095917,1.130229766688726,1.0981822498711122,3.2281432781827615,-1.526752313756323,0.3219723452594564,-0.7331685105028226,0,1,6,-2.6562804845307406,1.5713874916345252,-1.4677906118879134
1.2123538564960994,0,1,-0.5597604608488205,-0.618686918165222,0.4918333985147185,0.07696615083108158,0.9139997814222418,0.6598692908549036,0.024679422220122614,0,1,8,-0.050353417248907906,-0.6686706114203368,0.5347442449645865
0.5155186705574288,1,2,-0.1864382233923447,0.1538927824255998,0.24656869459527822,0.689194849859408,-0.8907816974069785,-0.6032216724423646,0.7408109549766672,1,1,3,-0.869473789707296,0.7879638491997946,-0.8676072542145417
1.5607714494654346,2,2,-1.9322686867917458,0.45952870793405665,-0.5369157762584887,-1.2375248794356188,-1.286114783245761,0.2576110222888949,-0.07961157769587902,1,0,10,0.7687669552094806,0.46504729407436773,0.05987389603620464
-1.2265692942892472,0,2,1.8503639839069566,1.5717038813120527,-0.7481159379668956,-0.41821882632418217,-2.5924328060173867,0.430582077772279,-0.8583177104020245,0,0,5,1.9703442662789543,0.359748417403033,1.8744392397712197
-1.5749868872585824,1,2,0.5492261857130633,-0.05835438806638417,0.5531495744945785,-0.10310111358901435,1.1374489168963355,0.23749810886059447,-1.400630909965233,1,1,8,0.2708702582249701,-0.2341372470232954,1.117614621166611
0.16710107758809364,2,0,-0.241338552430062,-0.9922419382311137,-0.13495417816829533,0.23002332558816327,-1.3548683633916352,-1.2830381463189202,-1.7274093763687048,1,0,3,-0.7510225593763037,-0.026347463725194645,-0.7225079809308693
-0.18131651538124158,0,0,-1.6028667125654437,1.452845465836542,0.43733013097706513,-1.40858878063471,1.352303854852195,-0.40209253815936,0.23326142205212588,0,0,7,-0.2220073188302614,-1.2892319912700703,-0.35811094234346497
-0.878151701319912,0,1,0.7413773373450726,0.08597368786816488,0.06943307509790494,0.5181309486603168,-0.25481108105763467,0.052459305320230284,-1.2059543767886967,0,1,5,0.381290896669115,-0.3204823258937902,0.3022556366350661
0.16710107758809364,0,1,-0.8507322047487206,-0.8564037491162441,-1.0819484516350224,-0.41821882632418217,-1.0196946601804946,-0.6957410742125468,-0.6984048438641554,0,1,4,-1.1816630493084708,0.169508446883488,-0.730752257821987
-0.878151701319912,0,2,0.5986364818470085,0.6972455388850786,-0.9456902827908888,0.689194849859408,0.10614521470820938,-0.615289420499345,-1.5674965098308355,1,1,8,0.5007459509859638,-0.24185916464585988,1.021981009229645
0.8639362635267641,0,0,-0.9440627641128397,-0.6950958995423363,-0.9320644659064756,-1.40858878063471,0.5702318806928661,1.134534047762795,-1.3797727099820327,0,0,1,-0.7399804955318892,-1.1600653692198994,-0.7060194271486337
-0.5297341083505768,2,1,-1.8883484235615722,1.2405982953445576,-0.7004255788714489,-1.1204811575625564,0.5616376831746319,-0.611266837813685,1.6168553542710808,0,0,7,0.3060040977299249,-0.9487656233660875,-0.6013171106314384
0.16710107758809364,0,1,-0.4170196053507564,0.5359376893111707,-1.0138193672129556,-1.40858878063471,0.5788260782111011,-2.4053387156180857,-0.2603826442169485,0,0,6,0.7938625548558773,-2.488937192812145,1.4119353061795143
0.16710107758809364,0,0,0.6590268437884974,-1.9600890356745608,0.8120400952984321,0.680191486638403,-0.7876513271881666,1.3799115915880604,0.46965435519506293,0,1,1,-2.215601754740015,2.114027702747471,-1.4603707626859073
0.5155186705574288,1,0,-0.6860312176355696,-1.0346913723295106,-0.19627035414815527,-0.28316837800911027,-0.25481108105763467,1.979276411751414,0.3514578886235944,1,1,6,-1.0220550355573879,1.8704363013811165,-0.6771644580297217
-0.878151701319912,0,1,0.735887304441301,-0.5507678236077871,0.2670074199218984,-0.607289453965283,-0.5985789817870095,-0.08430850599221312,0.2958360220017269,0,0,6,0.23573641872001455,-1.3776830476739914,0.763110714848548
1.2123538564960994,1,1,0.9994088838223429,2.14052629823057,-0.7072384873136555,0.20301323592514886,-0.6329557718599471,-0.07224075793523276,-1.5814019764863025,0,0,9,1.6310517590596707,-1.1003960057728097,2.407019526937426
0.5155186705574288,1,2,-1.52600625191264,0.586877010229247,-1.047883909423989,0.2930468681351967,0.14052200478114693,-0.18085049044805504,-0.2951463108556157,1,1,2,-0.47497096326594,0.20320408741831494,-1.220462305154381
-0.5297341083505768,0,2,-0.5927006582714507,-0.09231393534510164,0.9551111725847722,-1.1745013368885853,-1.569723301347495,-0.8968702084955514,-0.19780804426734752,0,1,1,-1.2037471769972998,0.5148887623654663,-1.4150272397847596
1.2123538564960994,2,1,-1.1856242118787945,-0.4658689554109936,0.6280915673588517,-0.22914819868308142,-0.8649991048522759,0.3340400933164364,0.24716688870759276,0,0,10,-0.20594613505656748,-0.3548799589397592,-0.29792772103830556
-1.2265692942892472,1,1,0.5272660540979764,1.444355579016862,1.4456405804236523,-0.4632356424292062,-0.3407530562399782,-1.2428123194623193,1.303982354523076,1,0,5,-0.22301114281611706,0.3709802975813084,0.5495839433685984
0.8639362635267641,1,0,-0.6695611189242546,0.8076140675409105,-0.43472214962538874,-1.2195181529936092,0.9139997814222418,0.8006596848530074,-0.030942444401744925,1,0,9,1.3389389791756134,-0.4180592849425605,-0.06626354039789692
0.16710107758809364,1,1,-1.1691541131674792,-1.1450599009853424,-0.6731739451026223,1.3374370017717532,0.29521756010936634,-0.7037862395838669,-1.5535910431753688,1,0,5,-0.5281736345163007,-1.0765282603939739,0.5817366232439577
-1.5749868872585824,1,0,1.7515433916390661,-2.1044171116091097,-0.09407672751505528,-1.40858878063471,2.228912001712102,-1.319241390489861,-1.5535910431753688,1,1,6,1.07493327089552,-0.48123861094536124,1.8142560184660605
-0.878151701319912,1,2,0.6754969424998121,-0.03288472760734626,0.5531495744945785,-1.40858878063471,-1.947867992149808,0.2334755261749341,-1.3936781766374995,1,1,1,-1.135487145959101,1.8739462639368274,-1.300431790998223
-1.5749868872585824,0,1,0.807257732190333,-0.5677475972471457,1.4320147635392386,0.9863058361525664,0.18349299237231947,-0.5187474360435027,-0.9626087103180262,0,1,7,0.36422588890956575,-0.9838652489231992,0.46549231907919747
-0.18131651538124158,2,2,0.4613856592527159,-1.4846553737725166,1.1594984258509722,0.3110535945772063,-0.4524776239770251,-1.0617960986076151,-0.7748849104692233,1,0,9,0.010879845888299974,-0.8813743422964332,1.2058283839015709
-0.18131651538124158,2,0,-0.9550428299203831,-0.2790914453780477,0.5122721238413385,-0.1481179296940384,1.2663618796698517,1.6936730410695473,0.580898088438798,0,1,6,-1.1545598016903624,0.8146395646231991,-0.8436988512303001
0.8639362635267641,1,1,0.02767305985475149,0.12842312196656153,-0.7821804801779287,0.6711881234173984,-1.2001728080634166,1.456340662615602,-1.1503325101668291,0,0,4,-0.4438524197044079,-0.2250113443784467,-0.35233994851968264
0.5155186705574288,0,0,-0.7244614479619714,0.5359376893111707,0.9755498979113918,1.0673361051416095,0.19208718989055368,-2.3007515657909234,-1.2198598434441634,1,0,2,-0.07946431283872799,-1.2330725903786917,0.8331870684230489
0.8639362635267641,1,1,1.202540101261896,0.374629839737263,-0.4415350580675953,-1.40858878063471,-0.49544861156819686,-0.12453433284881389,-0.36467364413295017,1,1,7,1.1763194934669625,1.5054001955871557,0.8331870684230489
0.5155186705574288,0,1,-0.01624720337542216,-0.6781161259029775,-0.29165107233904874,-0.4902457320922206,0.20068138740878788,-0.35784412861709924,-0.8096485771078904,1,1,2,-0.8383552461457643,-0.12111645272939607,-0.6425384950870272
0.8639362635267641,2,0,-0.22486845371874675,-1.5101250342315546,1.3775114960015853,0.2840435049141919,-0.005579353028837521,0.17715936857569295,-1.0668997102340279,0,0,10,0.21064081907361787,-1.3474973696948753,1.4787139489975683
1.2123538564960994,2,0,0.0002228953358930797,-0.09231393534510164,-2.0425685419861628,0.6171679440913695,-1.3806509559463387,-0.27739247490389735,-0.5593501773094866,0,1,2,-0.29127117385431606,0.5261206425437418,-0.7950576175727054
-0.878151701319912,2,0,0.5437361528092917,1.4103960317381445,0.05580725821349159,0.36507377390323514,-1.165796017990479,1.1264888823914743,-0.3855318441161505,0,1,5,0.16145344376668014,0.4004639830492823,-0.6961262948792926
-0.18131651538124158,0,0,1.6472327664674036,0.11144334832720279,-0.40065760741435524,1.0133159258155806,0.1748987948540845,-0.10844400210617351,-1.2198598434441634,1,0,1,-0.1577625837354858,-0.8554006193841708,0.5330953895863629
-0.5297341083505768,1,2,0.3406049353697386,2.93008577246075,0.17843961017321144,-1.093471067899542,0.9054055839040076,1.3115276859318388,-1.5396855765199018,0,0,7,1.2495986444344411,-0.9192819378981136,1.8109583077096134
-0.18131651538124158,2,0,0.6096165476545521,-0.6526464654439394,-0.2507736216858087,-0.3101784676721247,-0.985317870107557,0.4185143297152983,0.35841062195132783,0,1,7,0.9615011604938066,0.41309984824984247,0.06317160679265167
-0.18131651538124158,1,0,2.1029054974804544,0.8585533884589867,-0.4210963327409754,-1.3275585116456667,1.6187239779174616,-0.7198765703265072,-0.4759173773766852,1,0,9,2.01752399361418,-1.334861504494315,1.746652947958895
0.5155186705574288,1,0,0.09355345470001197,-0.1772128035418953,-0.1281412697260885,-0.9314105299214557,-1.7502014492304168,0.7885919367960267,1.5542807543214798,0,0,3,-0.41173005215702047,-0.008797650946638846,-0.10666049716437373
0.16710107758809364,2,1,0.3735451327923686,-0.6950958995423363,-1.545226225705076,0.2570334152511777,-0.2805936736123373,0.9736307403363912,-0.16304437762868032,0,1,2,-0.20594613505656748,-0.1885077337990504,-1.2402485696930636
0.5155186705574288,1,2,-1.0538634221882737,-0.7375453336407329,0.19887833549983164,-1.0394508885735134,-0.2290284885029313,-1.1704058311204375,-0.5663029106372199,0,0,1,-1.3151716394273014,-1.5630090706155406,-0.8742026757274358
0.16710107758809364,1,2,-0.07663756531691057,1.1472095403280849,0.12393634263555835,1.0403260154785952,1.214796694560445,-0.027992348392971617,-1.2824344433937644,0,1,6,0.20361405117262676,-1.2021849198884336,1.228087931507589
-1.2265692942892472,1,0,-1.2185644093014247,-0.10080382216478119,0.18525251861541828,1.076339468362614,1.1632315094510381,0.3863336682300179,1.0745421547078724,1,0,8,-0.6817587043522486,-0.5830275250609847,-0.3647063638563592
1.2123538564960994,0,0,0.060613257277381975,2.4291824500996677,-1.5247875003784557,-1.372575327750691,0.08036262215350677,1.6212665527276657,-0.7123103105196222,1,0,6,0.9153252571444367,0.5233126724991729,-0.2542330535153814
-0.878151701319912,0,0,-0.5378003292337337,-1.0941205800672662,-0.5982319522383487,-1.40858878063471,1.0858837317869288,0.7725016060533867,0.455748888539596,1,0,4,-0.7369690235743215,-0.2320312694898686,-0.8239125866916175
0.16710107758809364,2,2,0.7688275018639315,-0.6526464654439394,0.5395237576101651,1.1573697373516576,-0.5040428090864318,-0.25727956147559694,0.5113707551614636,1,1,5,-0.565315121992968,0.9087065611162584,0.3311106057539783
-0.878151701319912,2,1,-0.713481382154428,0.5698972365898882,0.5667753913789918,-1.40858878063471,0.8882171888675392,-1.3433768866038216,-0.42724824408255113,0,1,4,-0.8363475981740522,-0.8743544171850113,-0.8090728882876056
0.5155186705574288,0,0,-0.6366209215016244,1.73301173088596,0.5327108491679583,0.7342116659644318,-0.985317870107557,-0.3095731363891781,1.6099026209433474,0,0,2,-1.385439318437212,-0.15551408577536557,-1.4677906118879134
-1.2265692942892472,0,1,-0.0656574995093674,-1.7902912992809734,0.0013039906758381859,-0.5892827275232734,-0.014173550547071721,-0.4785216091869019,-0.33686271082201635,0,1,2,-0.7108695999420688,-0.4924704911236367,-1.336706609319141
-1.5749868872585824,1,1,0.900588291554452,-0.5677475972471457,-1.2113937120369491,-1.1835047001095902,0.03739163456233424,-0.5589732629001037,0.5878508217665315,1,1,3,0.5529447982504685,0.7437383209978338,-0.511454492518255
0.16710107758809364,2,1,1.4880218122580242,-1.2978778637395707,-1.9403749153530627,1.0223192890365855,0.12333360974467854,-0.22912148267597618,1.477800687716412,0,0,10,2.27249528602157,-0.47211270830051205,2.1786530570534643
-0.878151701319912,2,1,-0.916612599593981,2.2848543741651186,0.5327108491679583,-1.40858878063471,-0.564202191714072,-1.741612572484171,0.6087090217497317,1,1,9,1.3610231068644425,1.137556119748626,0.22970599999323005
-0.878151701319912,0,2,0.2253142443905329,0.629326444327644,-1.5520391341472823,0.5271343118813214,1.7476369406909775,0.17313678589003295,0.0872540221697236,0,0,8,1.3429542751190369,-2.1344309746853174,1.4465612691222092
-0.18131651538124158,0,1,0.16492388244904402,0.586877010229247,0.559962482936785,-0.742339902280355,-0.20324589594822795,-0.9451412007234725,-1.7135039097132378,1,1,5,0.543910382377766,0.5422664703000134,0.6410954168600053
-0.18131651538124158,0,0,-0.19741828919988835,-1.9091497147564847,-0.27802525545463536,-0.5802793643022686,0.5530434856563977,1.4684084106725825,1.6238080875988143,0,1,1,-1.3302289992151393,1.4183531242055183,-1.4677906118879134
0.8639362635267641,1,1,0.24178434310184815,-1.000731825050793,-1.8518071056043761,0.7972352085114657,0.30381175762760054,2.815973610368713,0.5878508217665315,1,0,1,0.006864549944876588,0.44749748129581196,-1.4677906118879134
0.5155186705574288,1,0,-0.01624720337542216,0.40009950019630125,-2.0357556335439564,0.7612217556274464,-0.8392165122975725,1.0661501421065736,-1.1294743101836289,0,0,1,0.3080117457016369,0.3365826645353389,-0.06791239577612043
0.8639362635267641,1,0,1.3288108580486448,-1.5950239024283481,0.014929807560251538,0.9773024729315614,-1.0884482403263698,-0.1848730731337154,-1.0321360435953606,0,1,10,0.8520843460355174,-0.016519568569203356,1.4605765398371093
-0.5297341083505768,0,1,-1.4601258570673796,1.0368410116722533,-1.838181288719963,-0.04007757104198071,1.4554342250710086,0.3581755894303971,-0.3299099774942829,0,0,2,-0.732953727630898,-1.2955499238703503,-1.4677906118879134
-0.18131651538124158,2,2,1.1860700025505806,0.8161039543605897,1.9702345304735656,-1.3365618748666717,1.2319850895969133,1.4080696703876812,-1.525780109864435,1,1,5,0.514799486787946,-0.2495810822684244,0.887599295904426
-1.5749868872585824,2,2,-0.6146607898865376,0.2642613110814314,-1.436219690629769,-0.8503802609324126,0.9655649665316485,1.7459666159831289,0.9354874881532035,0,1,9,1.2445795245051614,0.3836161627818686,0.5718434909746163
1.5607714494654346,1,2,0.3845251985999123,0.4340590474750187,0.6485302926854719,0.3110535945772063,0.41553632536464746,0.5552821410277413,0.32364695531266063,0,1,8,0.6202010053028117,0.43064966102839825,1.0063168831365217
0.5155186705574288,1,0,0.9664686863997124,1.0028814643935358,1.4933309395190992,-1.40858878063471,0.2608407700364288,-0.2049859865620158,0.9493929548086704,1,1,4,-0.43782947578927284,1.2456629664645296,-1.3498974523449296
0.8639362635267641,2,1,-0.4609398685809298,-2.0959272247894307,-0.0736380021884351,-1.0214441621315038,-0.28918787113057226,-0.06821817524957274,-0.05180064438494525,1,0,3,-1.401500502210906,-0.2755548051806873,-0.8123705990440527
-0.5297341083505768,0,0,0.3790351656961407,-0.525298163148749,1.8271634531872254,0.5901578544283553,1.5499703977715864,0.9615629922794104,1.5542807543214798,1,0,5,0.33210352136217797,-0.1435802130859475,-0.025042155942308207
