FWidth,FSize,FConc,FAsym,FM3Trans,FDist,target
-0.5789271919034439,-0.804132066793506,1.1617276691388623,0.4800726651190576,0.48073506892292417,-0.1610197104275253,1
-0.39714209431464015,0.4330491469051252,-0.6532248739843058,1.1192246714933465,0.32750555781740004,0.3000713030671553,1
-0.541998593307083,0.24590537672894613,-0.3560236583884435,-2.0877184953576124,0.4278149782907459,0.5438860976055642,1
0.1522240879708193,0.8437492760247939,-0.997496632013399,0.028713948579585424,-0.8440433942112846,-1.2031341397827793,1
-0.19344464390378757,0.6386109125624443,-0.6121749823274187,-0.05782782350692515,0.6060989801858361,0.47033594842661575,1
0.4438714931624395,1.2768897214778057,-0.9345534648061722,0.6871140299799887,0.5633450921564557,1.0318102621933842,1
-0.25701778922341784,-0.4090978188876796,0.028750659408778356,0.13977761233961916,0.3362469517220786,-1.3462871262932432,1
-0.3638036243477272,-0.6438743359978408,0.1809089244836398,0.5604254981321952,-0.27942925278117514,0.25688921111337604,1
-0.5179277917656552,-1.1752440906835986,1.1557070183625189,-0.22409709494883107,-0.46390828438734527,-0.7228823282769796,1
-0.21395810337859344,0.9108585239273382,-0.6296896027676907,0.9164470992689451,0.2623253734213361,0.4736432280274166,1
-0.3576342861093,-0.2941441229536692,0.0966198136148315,-0.1633651646168304,0.6153746773523093,-1.750468829021427,1
0.06188617853089085,0.25987764916291456,-0.6663608393145097,0.9738439167596538,1.005343855319012,0.35148811953305076,1
-0.7106854590468964,-1.1318453656993033,1.4271836351867315,-0.35420547319587614,0.3686180277182037,-1.8624851840189236,1
0.48701314541432894,0.9318169325782905,-1.2514586283973406,0.19223954741475788,0.5153251881955124,0.6381770407182817,1
-0.7766738811613759,-1.1130039680231945,0.9718035037396643,0.940423306829208,0.08210632728082698,0.5019626464715228,1
-0.2466408420889861,-0.27530272527756133,-0.3122371072877639,0.3175333648985355,-0.6586305352826983,1.2744333648918282,1
-0.44398316373873087,-0.07715049803219556,-0.06648508923519984,-0.1368791490698025,0.44421471894781633,0.05151652076079696,1
-0.5581077245089285,-0.6849443489098078,0.7676487092327458,-0.22085688369245401,-0.4263000737170516,-1.772429433366665,1
-0.4242948327617128,-0.8708179125010809,0.5394113116204537,0.2330150301761014,0.6430910573650511,-1.0461521720103424,1
0.04570600977625555,0.5469443373517143,-0.9279854821410702,0.22730059902730249,0.2614348679850115,-0.9827648779609806,1
0.6928963666802489,2.204775631751779,-1.3861022730319301,1.0920438407710493,0.9761497176362612,0.343173056245207,1
0.0036353852433490858,0.12968147421002965,-0.5152972380171652,0.24643004707227345,-0.6324641160834512,-1.0603051863344182,1
0.024487639200690574,0.3938844438705177,-0.500519277020686,0.40913542506639644,0.8772506652323377,-0.9120801451163291,1
-0.6908113375471976,-1.085694526447712,1.309507279103656,0.5463834529071218,0.3808444266817959,-0.8244974897768963,1
0.1452514789431548,0.989611332191522,-1.1956307757439741,-1.5736518619145203,-0.5251846854922779,0.5338035812517051,1
0.4994501815796616,0.5139189661441532,-0.7364193210755972,-1.5433799509978554,-0.5937102822031831,1.9135015462158536,1
-0.007156858353545245,0.2677105897698357,-0.5070872596857878,-0.003528864895221204,-0.6951990206867967,0.5372045894241887,1
0.4569587961571545,1.9354918357516666,-1.319327782603394,1.5737270030331216,0.8772458516894386,1.627267878093081,1
-0.6323802181641129,-1.0992433966867108,0.9805608139598004,0.4515360974694061,0.511690963306728,-0.2640675800945907,1
-0.579763249255507,-0.7958757239916153,0.29530128923416504,0.23552992217634386,0.3292673145184531,0.35001524197803835,1
-0.2937879194327862,-0.43302004290341356,-0.7030320758613289,0.691015162988451,0.4187077551257394,-0.7085686364014483,1
-0.6032329638117914,-1.522433890557957,2.0396480187074877,-0.17577015750212338,0.512701807315529,0.005736808391813367,1
-0.28182082400129327,-0.9622727866143269,0.766554045455229,-0.04695650802070184,0.7045888814433403,0.15444388226427058,1
-0.28600657518874695,-0.4122733353499452,-0.4129461748193267,-0.4533047585720071,0.5444952581637678,-1.8760959116068359,1
-0.6683853285742077,-1.0124459467181213,1.1732216388027905,-0.01854365136567147,0.4923501479383369,-0.7983472182774448,1
-0.11342903732691392,-0.19527971042847064,-0.7637859155135219,0.49384525762981935,-0.5879869796962102,-0.4511631989690587,1
-0.8142636754413947,-1.5080382159290209,1.849176521419531,0.039712364402748196,-0.2899324033869067,-0.7347858568806723,1
-0.008424605449484195,-0.11631520106680307,-0.39762088193408907,-0.36015037962232527,-1.0088735437035241,-0.48661937865699906,1
0.12816421528366675,0.1127453864112804,-0.6094383228836265,0.12906390127120082,0.8399601483933814,0.8267857065356264,1
-0.26118168270232095,-1.0526691552401508,0.5202546955139065,-0.07370689226856386,0.4866605402316573,-0.5899350442431578,1
-0.28244376869498733,-0.6019575186959373,-0.030908516465897668,0.044060890597237515,-0.2961900091556744,-0.5141220195478713,1
0.1473826055268456,1.2965779235438517,-1.3609250061490394,0.5630420704019892,0.6475435845466744,-0.35385955176654266,1
-0.11850002571066992,0.09432739093014124,-0.4835519884691727,0.06749988740003635,-0.44120280253251676,0.009459171667209188,1
-0.112800628206082,0.3157667388987875,-0.5640097761166714,-2.041335345730499,-0.8494345622582228,0.8974972189721869,1
-0.5069060422289786,-1.1460293392307557,1.0259893607267554,-0.17998819401735486,-0.4147523843022258,0.2660076621584998,1
0.018525949193494623,0.6134184819618044,-0.7479132907395255,-0.055814554169803826,0.45618118659485973,-1.3099940843581364,1
-1.210002953178454,-1.4396587614415703,1.8420612068656708,0.074441260468091,-0.012479790685546001,1.2410124341889965,1
-0.37214234015980874,-0.3951255464537121,0.36262311155146004,0.2421357503548783,-0.7364366427029757,0.3638335114032475,1
-0.8324656822369669,-1.4665448008220852,2.1195584744662272,0.42509753271483564,0.26681640894615166,-1.2474543643927047,1
-0.6829370980418179,-0.7010336323186197,0.6773389475875944,0.6119824788083248,0.2114799197786492,-0.8092866815724019,1
0.004045217278674206,0.9555274554965387,-1.1419922506456417,0.5979065401600675,-0.6221486936507827,0.2833206683278756,1
-0.40267755900509794,-0.5124079544600507,0.007952047635955422,0.3397555878090337,0.5483364653972114,0.4226950544199342,1
0.035870040928453036,1.0461355252198474,-0.2843231809610807,-0.37436528130563645,0.8660832457065368,1.8864139889995755,1
-0.6161508695652387,-1.379112247561042,1.0413146536119933,0.17485730533491492,0.3619705249746128,-0.05261592237859612,1
-0.42277025759030334,-0.6836741423249018,1.090574523600258,0.37384559284736074,0.10007528292298831,-0.12248387767001324,1
-0.10729248565131261,0.4364363644648756,-1.010632597343603,0.07804752069485378,0.7169837544083993,0.4501575259229423,1
-0.3938579736049016,-0.7844438647274599,0.28490198334775385,0.24326101200458247,0.36142659462701987,0.34239644807983644,1
-0.296886249619844,-0.6059798395481394,-0.005731249583006954,0.22546357549073726,0.539431411033965,-1.4111539927955947,1
0.03318700720385806,-0.23444441346307815,-0.31497376673155636,0.4694165728700518,0.39979053153246474,1.1429053992292006,1
0.008591620657214123,0.07294558008422034,-0.5897343748883205,0.6483060604344681,-0.7969188092295648,-0.9613545942294788,1
-0.523643582551656,-0.8761104399381898,0.6395730472632581,0.024960251961972855,-0.5006356167071125,-1.2628044264751273,1
0.3459380300011525,0.717363720826628,-0.6948220975299514,0.962916677125177,0.9381756777056397,0.9589965517919418,1
-0.523725548958721,-0.6777465115953393,0.5399586435092122,0.11018695922894962,-0.49374743681856903,0.2072934068973143,1
-0.5482662912339883,-0.7325770958437899,0.5733458887234804,-0.27233760416641994,-0.40756095121104186,-0.8595519755861968,1
-0.6638116030599797,-1.2053056465263778,1.1420237211435562,0.47956765311361804,0.23076778617515076,0.1225226087083603,1
-0.42008175943857073,-0.2733974154002018,0.11468176594386197,0.11471173122399503,-0.49417102859368567,-0.962921200356174,1
0.07014839236304495,-0.5467035322525179,-0.5065399277970294,0.5819613792232202,-0.7180970442575874,-0.7891216488646839,1
0.10418084457644157,1.6094721456257441,-0.9679407100204404,-1.2140206112086895,0.5666183013278111,0.8133289616011928,1
-0.12708464074394643,-0.7558642165670705,-0.21645402675502726,1.0475231347478893,-0.7879704329802271,1.2316395770207345,1
-0.595451619567752,-1.2366374089540644,1.0013594257326235,0.08392972428841279,-0.20825620747579138,-0.997373145347515,1
0.5835477152283731,0.8928639306411669,-1.1436342463119171,-2.0074419225466387,-1.3512849178275923,1.3912191652083763,1
0.890511909686877,0.6659203541379277,-0.5360958497899881,-1.550445035060531,1.3618059611654132,0.6843048877820862,1
0.03497387487787562,1.263340851238807,-1.093827044434894,0.11465919641806004,0.6429129562777863,0.4730942463932752,1
-0.395415335339137,-0.8498595038501287,0.4595008558617136,0.27488527050628364,0.5733668884722821,-0.4655036704364999,1
-0.048642789182721226,0.44109378860953113,-0.8688736381551528,0.5876690316873825,0.7152653195934379,1.004508468241832,1
-0.7023576720890902,-0.8960103431017199,1.4375829410731435,0.14106895176292425,0.48093242418178533,-0.0785385673468181,1
-0.6329485185864304,-1.3399475445264346,2.2481814683244736,-0.18155237549729,0.560331814301649,-0.144643989974976,1
-0.5843315103425976,-0.905113490293548,0.3976523524320038,0.962318458205982,-0.43080554987056424,-0.13681095934149964,1
-0.4299395859949239,-0.5342131675009404,0.116871093498896,-0.2886928755237919,-0.4075465105823447,-1.2175817296178577,1
-0.09933081531173035,-0.7160644102400094,0.15080567060192257,0.2882918140466597,0.7015948577601299,-0.7485237875301539,1
-0.0572219397888601,0.15804942127293525,-0.5076345915745465,-1.205226962563637,-0.8990477489187524,1.2241948504699427,1
-0.26046584274728635,-0.09620359680578823,0.38451638710179986,0.6399835303716712,0.31460044930504144,-0.699142220049367,1
-0.24069008093606567,-0.43852427143800643,0.8634317897654822,0.32296139662143075,-0.6836850260722643,-1.537793343955176,1
0.007149011892869814,0.5852622359963845,-1.0878063936585507,-0.4615069669825013,0.91897926862422,0.5225695424457452,1
0.19830560202277409,0.9874943212166786,-1.2667839212825784,0.8635479390347344,0.838150256263338,0.4500370177593505,1
-0.592653832873266,-0.9840779996552166,1.288708667330833,-0.08652199557438157,0.3832800793887162,-1.737990878171279,1
0.5581490578924921,2.0635709997297074,-1.4419301256852965,1.7082127168843624,1.3143925636097504,0.9300612027339209,1
0.2596164745074098,0.013245870593629304,-0.5300751990136447,-1.1642735393305783,1.1827036569774843,1.6031662453746922,1
0.237474615745579,-0.2151796135920007,-0.8590216641574999,0.9367424810714406,-0.9504997089667198,-0.2744178923675434,1
-0.6196426385062086,-0.4793825832524896,0.12727039938530746,0.6616397331149989,0.556533928954297,-0.30165273733932185,1
0.5824821519365277,0.0672296504521417,-0.8623056554900508,1.277905205484386,1.630772297735745,0.05683226975479697,1
0.1659070135235401,0.7952697247008744,-1.2355860036233441,0.9963813485057619,-1.0382169012161455,-0.11585592867245635,1
-0.35195128188612523,-0.21602641798193897,-0.10151433011574329,0.5107885798794313,0.6783646997293047,0.0336411431613254,1
0.43144538585138237,0.4139960481315325,-0.7331353297430462,0.34828317308209306,-1.2585712680489507,-1.6840219665964253,1
-0.6879698354356102,-1.1801132159257388,1.4988841126140948,0.14532935505713554,0.440219478341603,-1.5376058868118108,1
-0.7181061510998495,-1.1703749654414581,1.6357170848037186,0.0029769776849208405,0.47116093209670973,-0.16625512064579773,1
1.1229413179875884,2.1097218389812995,-1.25528995161865,-1.75996909316968,-1.2545664003569394,2.402001472029724,1
0.031722540730963124,0.27173291062203964,-0.17868812643069104,0.6059375867834833,1.183059859152014,0.9768183702075949,1
-0.30705008409590656,-0.024225223661103468,0.08950449906097124,0.2585316938200709,-0.5552452608968581,0.010209000240669938,1
-0.23570652338651235,-0.5257451236015657,-0.20824404842364982,0.2945604026645148,0.4021395404672022,-0.24504068004301854,1
-0.4077102963988902,-0.12880556581838065,0.37959040010297335,0.29352834792856614,0.2949852619914043,0.17179705782151017,1
-0.6214131128988132,-0.890506114567127,0.5744405525009976,-0.617352316124211,-0.578817180473516,0.48091388723079687,1
0.03347115741501691,0.3835110900937835,-0.5798824008906678,0.1766655194617739,0.7532152918095643,-0.015204832481275193,1
-0.27893560647260446,-0.4920846491015511,-0.07962105456540348,0.2739413386706131,-0.4441871991299291,-0.2091292472926191,1
0.5888482095519112,1.1297574587261714,-1.0139165886761539,-0.6168388307629754,0.9068202592612145,1.383185287635579,1
-0.6200579349686715,-1.035521366343917,0.7501340887924741,-0.05135079033648935,-0.3161517715580433,-1.173904215213756,1
0.0772248255063251,-0.1760149105573941,-0.4041888645991909,0.3260372247753661,0.647428059517097,-0.3362385802902097,1
-0.22030230328542605,-0.23613802224295383,0.09114649472724655,0.2529731724179177,0.7065768746606488,-1.400558647256672,1
-0.02270315356021098,0.076121096546485,-0.6778548089784381,-0.9788273690512438,-0.7042966167660051,0.9646068762969442,1
-0.21752637429949073,0.486397823471185,-0.6811388003109891,0.19951307603001436,-0.32693410765191994,-0.08503261838482852,1
1.9567582549243594,3.0975191598433476,-1.7062914279556496,-0.7383230274808871,0.3808059183386035,1.3280193283023787,1
-0.33799513497652095,-0.17749681823978403,-0.18197211776324224,0.5873334867978621,-0.6891724649771835,0.05886751873990553,1
0.8196273608570469,0.22558207137044742,-0.6701921625358195,1.2121672165481292,-1.5644863599124066,-0.17103527780161143,1
-0.5155015861165306,-0.9940279512369811,0.5284646738452838,0.5301027470807542,-0.1857336402511268,-1.9118413108873968,1
-0.550479384224744,0.13814951810940426,0.00631005196968012,-1.1913865832065074,-0.2902115888750518,0.975064306937534,1
0.4824503487543761,1.8262540694497338,-1.156770211642121,0.7093515049309198,-1.050640655438599,-0.36157207423642684,1
1.4702712357120464,2.035626454861771,-1.0828804066597242,0.7329582741784785,-0.7263041349004712,2.4899456518599323,1
-0.5259003909595128,-1.0105406368407617,1.0183267142841366,-0.10438382959227613,-0.6174410486955099,-0.895289340989185,1
-0.1847070249106563,-0.6059798395481394,0.02546666807622745,-0.9291396106637043,0.7639783737318446,-0.692393762888218,1
-0.4539885298278011,-0.9427962856457647,1.0265366926155137,-0.026937357617154562,0.1886974212374358,0.36181165221409406,1
0.3790524584554209,1.814187106893125,-1.0500404933342145,-0.3293277005789224,-0.9544179328865483,1.4734325123699894,1
0.25240889511282577,0.05897330765025188,-0.10534565333705294,-1.2673485232461759,0.6709325894931684,0.9160153067774827,1
-0.28636176295269533,0.008588446448972838,-0.40035754137788154,0.6335081918723947,0.4933032294323492,0.09281065148496927,1
-0.4003333197630383,-0.578458696875172,-0.3746329426062321,0.27827969683814724,0.09785623964652532,-0.8616407837551239,1
-0.05450065507430153,0.7448848634995954,-0.8601163279350169,0.4264956364211699,-0.34567323015792956,-0.05459761217988579,1
-0.5593809360320051,-1.1411602139886152,1.4069323553026676,0.05217158676513537,0.29311279380367306,-2.057666900670411,1
0.5739467167474903,1.5571819745471056,-1.1348769360917812,1.276369833414157,-0.48486163662691895,2.0295910771427583,1
-0.3249515473989072,0.3993886724051115,-0.6953694294187102,-0.43350930476147326,-0.5737581468866123,0.21659931508580346,1
0.3671017563053409,1.0922863644714387,-0.6346155897665172,-0.44773776381405794,-0.804500139295572,1.4043143856520326,1
-0.8150778750849071,-1.5010520797120361,1.9871041573866717,0.016654668610767805,0.25422418072223146,-0.06415792649151321,1
-0.5739108477910645,-1.2285927672496584,1.7862333542123046,0.3358019199946364,0.36069012256346494,-0.2621260596811652,1
-0.0864784826839349,-0.31425572721468403,-0.6625295160932004,1.1755674035230372,-0.7640326841432413,-0.32949012312906106,1
-0.5645557485313769,-0.6677965600135748,0.5963338280513373,-0.3600368366546594,0.38288536887099395,-1.0062907494533186,1
-0.3129789875402766,-0.5039399105606761,0.4567641964179211,0.5458631888612494,0.6237550555395591,0.9092266802284698,1
0.4228990218080696,1.7987329267767667,-1.2202607107381063,0.6218064875181668,0.945708872342656,0.6559185203582069,1
-0.5086109434959311,-0.13346298996303618,-0.10972430844712071,1.0683574219790084,-0.20279764982826637,0.9801925987881693,1
0.0047446639522958365,0.015362881568472724,-0.4687740274726934,-0.1729993701568428,0.5169762334098872,-0.09353513881603767,1
0.06268944932012793,0.7467901733769549,-1.2771832271689898,1.0682540470382975,-0.3582798990105469,-0.18624608600610543,1
-0.691264884999624,-0.8140820183752706,0.7397347829060626,0.16697200043118976,0.33677162789807524,-0.16490275125437706,1
-0.24597964640532827,-0.6112723669852493,-0.16938348432179673,0.7161081588426222,0.7345820672473337,-0.010665691652645382,1
-0.6260851981015193,-1.4330960274195554,2.203847585335036,-0.17464150651010085,-0.5781144032102545,-0.9305446737378056,1
-0.5946702064870656,-0.7958757239916153,0.3927263654331773,0.17985997459685274,0.524442038446317,-1.0750205720885897,1
-0.23201803506858645,-0.5822693166298911,0.18857157092625879,-0.13274245677021232,0.7711746203659275,0.383302274721324,1
-0.2988425145351292,-0.30557598221782556,-0.2531252633018463,1.1364611718534987,0.4734762462311538,-0.023653793728665825,1
0.45237414178865104,0.2505628008736026,-0.10260899389326046,-0.8742983572810584,0.30472305927618665,1.5038407389830224,1
-0.8176789424024372,-1.6054207207718285,1.6773143083493638,0.06222268141030925,0.27901874019524864,-0.5226245399790804,1
0.20363888290913812,1.504680102370983,-1.0089906016773276,-0.7162295995784876,-0.42294984785931133,1.20579727082824,1
-0.5959324891558669,-0.7668726736362571,1.8442505344207045,-0.20078519848297174,0.5537131928154525,-0.26523249234264595,1
-0.20349918983709667,-0.8996092617589542,0.07746319750828418,0.5965016577690964,0.5752297295742151,-0.09054921431814864,1
-0.4064971935743279,0.1375144148169517,-0.7544812734046275,-0.2867016369117401,0.36716433776269,0.3404950970542747,1
-0.21838428936010457,-0.38665750255433745,-0.408567519709259,0.08306374732606515,0.1822135789524127,-0.8288625632581155,1
-0.5569711236642935,-0.43302004290341356,0.08457851206214473,0.9077924136589463,-0.5421620512972347,-0.32669165577453624,1
0.4518768789191232,1.0099346375500207,-0.9881919899045047,0.6862633050580738,1.39274741492052,0.7063444919234573,1
-0.25467901440849594,-0.3701448169505569,-0.31606843050907324,0.31101565962027905,-0.16396198571871431,-0.29439546793189636,1
0.15930598554123712,0.9464243083047115,-1.1064156778763394,-0.21133961046242597,-0.5988463324764717,-1.4415019653268322,1
-0.6381670465029035,-1.3429113598912152,0.8847777334270641,0.05884350711887834,0.20444252006023506,-0.8633278980454112,1
-0.11755467981585341,0.24908089319121174,-0.6493935507629965,-1.0845273985924315,-0.8697765945496168,1.0789423439537889,1
0.578689839502986,1.8171509222579059,-1.3384843987099413,-0.8259561677939181,-0.5770891185727565,1.5536641697303133,1
-0.20829695686396932,-0.5668151365135319,-0.1376382347738039,0.2890713627798885,0.644000816972972,-0.8086573611625333,1
-0.8237499209523863,-1.4265332933975403,1.7479201219992098,-0.3431901106611214,-0.31229131015300354,-0.3517439640057069,1
-0.2053734883453169,0.004989527791738554,-0.11683962300098127,0.05326803900513326,-0.6237997388651575,-0.5600088502844919,1
0.30132644684923027,0.049235057165971215,-0.8924089093717681,0.07242290711749211,0.6777004308092355,-0.8533658898551439,1
-0.23694694834676303,0.1914981946754641,-0.5437584962326071,-0.3064581132856125,0.4022646925825776,0.4014856176277523,1
-0.6444839242740478,-0.9679887162464047,1.3954383856387391,0.07079941214698518,0.35854809597338677,-0.4463160928334718,1
-0.24609986380235707,-0.3578661532964632,-0.03692916724224105,-0.10494984975944657,-0.8995483573802538,0.5776819425951266,1
-0.1848272423076849,-0.6735124896456525,0.11851308916517131,0.5601204573235404,-0.5728628279073886,-0.06115861219766906,1
-0.31384783145516576,-0.5901022572368123,1.45345556584714,-0.27931625999997683,0.8198347255324447,-0.9788550575422197,1
-0.6200797926772221,-1.3977419441396661,0.880399078316996,0.05497626753359984,-0.22907959405709058,0.48617607704097837,1
0.508018403331525,2.193978875780077,-1.1939887800776987,0.2634191254431836,-0.9254404046342549,0.7470628614215791,1
0.06970577376489388,0.9995612837732875,-0.7632385836247635,-0.7377248085616921,0.6996935083150042,1.3365084589376335,1
-0.5852987139459649,-1.3947781287748853,1.9537169121724036,0.32550170868906114,0.5515615391395763,-0.14524653079293554,1
-0.0065284492327135225,-0.2998600525857469,-0.44578608814483645,-0.34848256869128125,1.0209830561980322,-1.354760189173352,1
-0.5955499792562301,-0.2524390067492496,0.18364558392743227,1.0655730772644543,-0.3642198109479772,0.41787472787625635,1
-0.2560177990572246,0.005836332181675921,-0.3461716843907905,0.361671075239718,-0.6392271438566195,-0.5144032052629194,1
0.9834399575900602,2.7427081204595507,-1.5798577616524372,1.8106013589804868,-0.3306501627699881,1.4146914775168948,1
0.1973602561279576,-0.47811237666758266,-0.09604101122815834,-0.3573795922770447,0.8684707629844668,-1.513334203684798,1
-0.6162328359723037,-1.1223188163125064,1.0030014213988987,-0.2934142293733037,-0.5225179827262032,-0.09512852453464224,1
0.09268368987878796,1.2063932560155117,-0.9602780635778214,0.3636182524016308,0.3465960689550405,0.026932855388040546,1
-0.6201562946571494,-0.4285743198562419,0.7796900107854332,-1.0147764283512057,0.19861331960948306,1.0145240356159178,1
-0.5140316552164979,-0.16098413263600347,0.028203327520019923,-1.272229176184652,0.26650834220061237,0.770053141075731,1
-0.5113650147733158,-0.8007448492337557,1.0325573433918571,0.26641530405263686,-0.2775808523079391,-0.918667924726022,1
-0.3082741157747443,-0.28080695381215426,0.0435286204052576,-0.3520345994409499,-0.6602478856967797,-0.4187197233709169,1
0.38166445462722637,1.2965779235438517,-1.2810145503902992,0.3304586218297007,0.7728256655803023,0.5122058403768381,1
0.1445083168524321,1.2853577653771802,-1.050587825222973,0.2604941230224164,0.5392292422322049,0.32881919498181117,1
0.6684976995105609,0.9946921585311471,-0.686612119198574,0.5940969193942016,1.0849069058974434,2.6538501441409283,1
0.5244390068802177,1.8861654800378087,-1.2470799732872726,-1.379430684372885,-0.8469026386933215,1.9017854747555258,1
-1.2101450282840334,-1.6054207207718285,1.771455393215825,0.07080110681814437,0.4368548118551656,-2.1987899941141484,1
-0.27761321510528875,-1.0291703334193865,0.20334953192273805,0.06287851914891694,-0.2650463865988076,0.4692781545461971,1
-0.118926251027408,-1.092468961567211,0.420092959871102,0.3321888810832368,0.7490034417728936,0.23573333350501302,1
-0.8344492692879405,-1.4464331965610704,2.1868802967835226,0.414943063128951,0.25889813087721103,-0.1930079329632088,1
-0.5855719353028482,-0.9485122152778434,-0.011204568470591904,-0.7657360281519937,0.3974704038551218,0.6041535691974901,1
-0.5849872415991177,-1.413619526450994,1.9236136582906866,-0.1857212665489049,-0.533589131394023,0.03289131458786465,1
-0.3001211904853435,-0.8291127962966603,0.38287439143552426,0.2512852799433615,0.2992500609999645,-0.3915652171748652,1
-0.2132094768607329,-0.34177686988765227,-0.15570018710283437,-0.33804508902181135,0.6363954191924698,-0.4061333151735363,1
-0.5385614686374898,-0.5232047104317527,0.8289498807736971,0.16519598505635544,-0.513815097164717,-0.2903249699616796,1
0.37664264608770925,1.5125130429779041,-1.3423157219312505,0.9266778290569931,0.9628450850632815,0.8932258740626509,1
-0.27760775067815113,-0.48171129532481693,0.45129087753033614,0.46971822433638816,-0.5852480737866497,-0.6732731342649632,1
-0.1921659679535731,-0.24164225077754672,-0.10917697655836228,-0.000985163485272491,-0.7748679692090074,-1.7212924636362221,1
0.072798639524814,1.0641301185060188,-1.0790490834384148,-0.7930202338150015,-0.706780404901916,-0.36576308037023575,1
-0.2767607644718126,-0.18935207969890908,0.12398640805275626,-0.5493621092173866,0.3171564405844381,0.20643645995621615,1
-0.2793017230908281,-0.45630716362669305,-0.505992595908271,-0.3016045750856836,-0.39041992494751754,-1.497907819765434,1
-0.1628383875057086,0.06786475374459519,-0.08673636911926404,0.3164572487124479,-0.741640082576851,-0.31492202513039114,1
-0.3738253837182105,-0.3993595684033989,-0.6006810126634904,-1.7633414887764742,0.40111425582970406,-0.09246395513966506,1
0.45746698788095785,1.4216932721571116,-0.7632385836247635,0.41842730703225184,-1.0994884887781793,-1.7565344065888882,1
-0.020878034896229823,0.21584382088616674,-1.0314312091164257,-0.5921440826312145,0.43951188753544246,-0.46447265614799105,1
-0.1285545716439792,0.10618265238926533,-0.5256965439035767,0.24248654728483127,-0.8856420319448925,0.8083613473020138,1
-0.6342654455266084,-0.5454333256676109,0.5443372986192803,1.6859142337717006,-0.3872333595483451,0.6813993020599252,1
0.041651404840105974,0.06468923728232959,-0.46165871291883287,-0.29759667779419213,0.3873378960526172,-1.0306333984988911,1
-0.2669958331767998,-0.17665001384984666,-0.43210279092587406,-0.8395508198329645,-0.7572070803123854,0.3576474256721946,1
0.14624600468221038,0.6331066840278505,-0.9285328140298287,-0.9618433746938114,-0.9978216492073007,1.0156621682720637,1
-0.43471003088610816,-0.7266494651142285,0.39327369732193573,0.04687235005033876,-0.4981036931422111,0.18956531705334434,1
0.4614505552643177,0.9220786820940098,-1.149107565199502,0.5079618683858973,0.8515174648940055,-0.42414259073255434,1
-0.126385194070325,0.4667096214051398,-0.48300465658041425,-0.2554739314612901,0.49466546207278084,0.8347660249246036,1
-0.1076695311238118,0.6468672553643341,-0.7632385836247635,0.03852778926247227,0.3861393238707531,0.14744101897998294,1
-0.2914873956078281,-0.7990512404538809,0.3620757796627016,0.23188468451291966,0.5067426412065026,1.0083647294767744,1
-0.1436090684082546,0.5552006801536041,-0.5306225309024032,-0.055868783646898,0.6255553205838045,-0.5946750320111073,1
-0.34165630115875856,-0.13346298996303618,0.28818597468030477,0.3583952758889979,0.401749643492379,-1.6805874839340549,1
0.6838855263302341,1.126370241166422,-1.3275377609347714,0.6186357577793166,-0.624199262925779,0.07816221471057101,1
0.36549521472686636,1.6302188531792114,-1.009537933566086,0.016266588915312602,-0.16096796203550395,1.9204374605203687,1
0.029422016906004794,0.4368597666598443,-0.84807502638233,-0.0003361044313015373,0.4414902536669529,0.355692515462814,1
-1.2098554136457371,-1.4464331965610704,1.8311145690905009,-0.3935489588277016,-0.012489417771344104,0.06167937589038392,1
-0.040287680089226806,-0.22915188602596914,-0.6192902968812792,-0.029730175687504672,-0.7001665969586185,-0.6546479280920309,1
0.24521770899965464,0.7594922392260164,-1.1053210140988226,0.7696292633922567,-0.4730828971529385,0.8293833269508303,1
0.4794777003914848,1.7805266323931113,-1.0177479118974633,-0.7082138049955046,-0.468500404313041,1.9304396380984985,1
0.18805433671250882,-0.12245453289384946,-0.3111424435102467,0.567860020507575,0.8860401945660067,-0.31283321696146293,1
-0.5400150062561095,-0.4586358756990213,0.25370406568851944,-0.6334889749020469,0.12387825255880075,-0.6053333095910172,1
-0.17231370416242506,-0.047724045481868725,-0.23396864719529897,-0.1857907480664318,-0.44450007941836744,-1.392416312336643,1
-0.313514501399768,-0.9089241100482662,0.561851919059552,-0.059517410652640594,-0.4757014644900229,-0.4074722947690022,1
-0.13640148901367052,-0.3396598589128079,-0.6696448306470607,-0.46567077402063867,-0.5964491881127438,-0.19553860439863952,1
0.58669522525967,1.0795842986223771,-1.0730284326620714,0.1496914386208984,-1.0196992016834925,-0.08721515512543791,1
-0.006222441313004047,-0.3951255464537121,-0.2295899920852312,0.609226943503477,0.5381461950799182,-1.7701665578503274,1
-0.6818715347499726,-0.9859833095325752,0.9126916597537473,0.1703155866282776,0.2054822453264303,-1.1114675966771752,1
-0.3644593556042474,-0.7732237065607883,0.1995182087014287,0.5522690458429991,0.3831067918443503,0.2106140762940703,1
0.1257216163531292,1.0141686594997086,-1.1266669577604038,0.45843510375848096,-0.7627907900752858,0.14215204957789238,1
-0.2638811097083289,-0.3826351817021345,-0.3045744608451449,0.03394031443453673,0.5120086571380655,-0.4997815480804302,1
-0.43698869700251575,0.11951982153078029,-0.23177931964026524,-0.1493536234726224,0.3286896893705668,0.12896310056255184,1
-0.16082201389190912,0.7508124942291579,-1.0161059162311878,0.457250528618205,0.47698531900456265,-0.05984641219411256,1
0.23535441801616366,0.17583231346162187,-1.1403502549793663,-1.974497515211926,-0.560958936318033,0.3638335114032475,1
