device_age_months,battery_capacity_mah,avg_charging_cycles_per_week,fast_charging_usage_percent,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,target
-0.511608510773047,-1.5231134421743464,0.846262430886597,-0.7879532955532312,-0.2868448575231053,0.5168703295313521,2,3
-1.714161561370608,0.4903440031958131,0.18711793849899344,-0.4055041159888959,0.8422989008712483,0.1761991446941124,0,2
-0.794562169737179,0.4903440031958131,-0.2742832061723292,-0.7699556871031449,-0.4985593122220466,-0.3047484103702264,1,2
1.5398055167169102,-1.5231134421743464,-1.7573583140444373,0.18841696286395399,-0.9219882216199292,0.8775809958296064,0,3
-1.643423146629575,-1.5231134421743464,-0.9004704739405527,1.4302519459199134,0.3835842490235419,-0.7456170025125368,2,2
0.19577563663728306,1.1614964849858662,-0.8345560247017922,-1.143406062442437,-0.35741634242275244,0.7172651441414933,0,3
1.681282346198976,-1.5231134421743464,-0.5708982277467509,-0.7474586765405369,1.018727613120366,0.9577389216736628,0,1
0.33725246611934906,-0.1808084785942401,-1.4607432924700154,-1.9892936595964963,-0.2162733726234583,0.5369098109923662,1,3
0.9031597840476131,0.4903440031958131,0.648519083170316,-1.3278815490558222,-1.3807028734676352,-0.946011817122678,1,1
-1.5019463171475091,-1.5231134421743464,-0.9663849231793128,-0.2615232483882052,-0.004558917924516982,0.43671240368729564,0,2
-1.714161561370608,-0.1808084785942401,-0.5708982277467509,0.5798649466533325,0.13658405187477732,1.037896847517719,0,2
-1.218992658183377,0.4903440031958131,-0.40611210464985004,0.9578147241051462,1.1245848404698366,-1.2666435204989037,0,2
0.2665140513783161,-0.1808084785942401,-1.2959571693731147,-0.7159628617528859,-0.8161309942704585,-1.527156779492087,2,2
0.9738981987886461,-0.1808084785942401,1.3076635755579196,-1.4223689934187758,-0.6397022820213407,0.8375020329075779,2,1
-1.572684731888542,-1.5231134421743464,0.8133052062672169,-0.2795208568382915,-0.780845251820635,-0.6454195952074663,2,2
0.4787292956014151,0.4903440031958131,-1.0322993724180731,0.530371523415595,0.9834418706705422,0.7373046256025073,1,3
-1.0775158287013111,-0.1808084785942401,0.7473907570284563,0.030937888925698293,-0.9925597065195763,1.7192392171921993,1,2
-1.0775158287013111,1.1614964849858662,0.9780913293641178,0.6653535867912428,0.4188699914733656,-1.487077816570059,1,2
-0.440870096032014,0.4903440031958131,-1.3948288432312554,-1.0309210096293973,-0.8161309942704585,-1.5672357424141155,1,2
1.4690671019758772,1.1614964849858662,-1.2959571693731147,-0.338013084301072,-0.2868448575231053,0.7974230699855498,0,3
0.620206125083481,-1.5231134421743464,-0.636812676985511,-1.2918863321556495,-1.1689884187686939,1.3184495879719171,1,3
0.5494677103424481,1.1614964849858662,-0.9993421477986931,-0.702464655415321,0.34829850657371847,1.7192392171921993,1,3
-0.15791643706788197,0.4903440031958131,-1.1311710462762137,-1.2243953004678256,-0.392702084872576,0.7974230699855498,0,3
0.19577563663728306,-0.1808084785942401,0.15416071387961336,1.2727728719816576,0.5600129612726596,-0.14443255868211333,0,3
0.4787292956014151,-0.1808084785942401,0.0552890400214726,0.8948230945298437,0.31301276412389506,0.09604121885005588,2,1
-1.28973107292441,0.4903440031958131,0.3519040615958943,0.5573679360907247,-0.6044165395715173,0.3365149963822251,0,2
0.2665140513783161,-0.1808084785942401,-0.3401976554110896,1.0792985811432294,-0.8161309942704585,1.6791602542701705,0,3
-1.218992658183377,1.1614964849858662,-0.8015988000824119,-1.7058313265076361,-0.2162733726234583,0.29643603346019703,1,2
-1.714161561370608,-0.1808084785942401,-0.9004704739405527,-1.3053845384932143,-0.6749880244711643,-0.6854985581294946,0,2
-1.572684731888542,-0.1808084785942401,0.5826046339315554,0.30540141778951546,2.35958582621366,0.2162781076161405,2,2
-0.08717802232684896,1.1614964849858662,0.5496474093121753,-0.8149497082283608,-0.2515591150732819,-1.5672357424141155,0,3
-0.15791643706788197,1.1614964849858662,-0.7356843508436518,0.1434229417387381,1.230442067819307,-0.5652616693634098,2,3
-1.218992658183377,1.1614964849858662,-1.2959571693731147,-0.6124766131648892,0.03072682452530644,-0.3047484103702264,1,2
1.5398055167169102,-1.5231134421743464,1.4394924740354398,1.7407106916839035,-0.4279878273223996,-0.3849063362142829,0,1
0.8324213693065801,1.1614964849858662,-0.8345560247017922,0.45388168750272784,-0.8514167367202821,-1.5872752238751295,2,3
-1.572684731888542,1.1614964849858662,-0.24132598155294913,0.9488159198801029,0.13658405187477732,-1.1864855946548474,2,2
0.5494677103424481,-1.5231134421743464,0.5496474093121753,-1.795819368758068,-0.9219882216199292,-0.02419566991602872,1,1
0.19577563663728306,-0.1808084785942401,-0.8345560247017922,0.5843643487658543,-0.11041614527398756,0.8375020329075779,0,3
1.5398055167169102,1.1614964849858662,1.9008936187067624,-0.02755433853708227,0.13658405187477732,-0.42498529913631095,1,1
-1.218992658183377,0.4903440031958131,-0.7356843508436518,0.48987690440290077,-0.4279878273223996,0.07600173738904184,2,2
0.620206125083481,1.1614964849858662,0.846262430886597,-0.329014280076029,0.5600129612726596,0.8775809958296064,1,3
0.6909445398245141,1.1614964849858662,0.6814763077896961,-1.3503785596184303,-0.6397022820213407,2.6811343273208763,2,1
0.4787292956014151,-1.5231134421743464,-0.07653985845604823,-1.1254084539923508,0.7717274159716011,-0.3247878918312404,0,3
-0.08717802232684896,0.4903440031958131,-0.9334276985599328,-0.8014515018907962,1.230442067819307,-0.8458144098176075,2,3
-0.794562169737179,-0.1808084785942401,-1.7573583140444373,-0.9499317716040085,0.10129830942495359,0.7974230699855498,0,2
0.4787292956014151,-0.1808084785942401,-0.1754115323141887,0.6068613593284622,0.5600129612726596,0.8575415143685923,2,1
1.4690671019758772,0.4903440031958131,0.2200751631183735,1.353762110007046,0.2777270216740713,-1.306722483420932,1,1
1.256851857752778,1.1614964849858662,-0.1754115323141887,0.6968494015788941,0.06601256697513018,-1.126367150271805,1,1
-0.653085340255113,-1.5231134421743464,0.022331815402092534,0.12542533328865177,0.06601256697513018,-1.3668409278039744,2,2
-1.5019463171475091,0.4903440031958131,0.41781851083465443,-0.9274347610414005,-0.9925597065195763,-0.7255775210515226,2,2
0.8324213693065801,0.4903440031958131,1.4724496986548206,-0.4325005286640255,0.9128703857708951,0.8575415143685923,1,1
-0.29939326654994797,-0.1808084785942401,-0.3401976554110896,0.3458960368022097,-0.2868448575231053,0.3565544778432395,1,3
-0.794562169737179,-1.5231134421743464,-0.6038554523661309,-0.6169760152774109,-0.18098763017363473,0.15615966323309835,2,2
0.40799088086038204,0.4903440031958131,0.25303238773775355,-0.7654562849906232,-0.35741634242275244,-0.9860907800447063,2,3
1.610543931457943,-1.5231134421743464,0.3519040615958943,-0.42800112655150385,-0.8161309942704585,-1.0662487058887626,1,1
-0.511608510773047,1.1614964849858662,-1.2629999447537346,0.03543729103821995,-0.4279878273223996,0.07600173738904184,0,2
-1.28973107292441,-0.1808084785942401,-0.5708982277467509,0.2154133755390836,1.3362992951687778,-0.04423515137704276,0,2
-1.0775158287013111,1.1614964849858662,-0.47202655388861015,-0.34251248641359366,-0.780845251820635,0.4767913666093241,0,2
-1.28973107292441,-1.5231134421743464,0.5826046339315554,-1.188400083567653,-1.3454171310178118,1.3785680323549587,0,2
0.5494677103424481,1.1614964849858662,-0.8675132493211724,1.3222662952193949,-1.1689884187686939,-1.1464066317328192,1,3
-0.15791643706788197,-0.1808084785942401,-0.40611210464985004,-0.20753042303794594,-0.5338450546718702,-0.14443255868211333,2,3
-0.29939326654994797,-1.5231134421743464,1.8349791694680024,-1.7148301307326792,-1.2042741612185175,0.11608070031106993,0,3
-0.440870096032014,0.4903440031958131,0.7144335324090761,0.552868533978203,-0.780845251820635,0.19623862615512644,1,3
1.610543931457943,1.1614964849858662,-0.5379410031273706,-1.1839006814551314,1.018727613120366,0.07600173738904184,0,1
-0.440870096032014,-0.1808084785942401,0.5826046339315554,1.2682734698691362,1.8302996894663073,-0.04423515137704276,2,3
0.7616829545655471,0.4903440031958131,0.41781851083465443,0.8903236924173223,-1.1337026763188705,0.1761991446941124,1,1
0.2665140513783161,-0.1808084785942401,-0.14245430769480835,1.304268686769309,-0.35741634242275244,0.5168703295313521,2,3
-0.511608510773047,-1.5231134421743464,-1.164128270895594,1.4077549353573053,-0.4985593122220466,-0.7055380395905086,2,2
-1.643423146629575,-1.5231134421743464,-0.24132598155294913,0.030937888925698293,0.6305844461723068,0.45675188514831006,1,2
-1.714161561370608,1.1614964849858662,0.18711793849899344,-1.8453127919958052,-0.7102737669209879,0.5168703295313521,2,2
1.5398055167169102,-0.1808084785942401,-0.6038554523661309,-0.8554443272410552,0.5952987037224834,0.23631758907715453,2,1
-1.431207902406476,-0.1808084785942401,0.7473907570284563,0.885824290304801,1.8302996894663073,1.5789628469650998,0,2
-0.37013168129098095,-0.1808084785942401,1.5713213725129607,-0.1355399892376004,3.418158099708367,0.2162781076161405,2,3
-1.006777413960278,-1.5231134421743464,0.18711793849899344,0.38639065581490395,-1.2395599036683411,0.3565544778432395,2,2
1.186113443011745,1.1614964849858662,1.40653524941606,-0.37400830120124495,-0.03984466037434056,-0.9860907800447063,2,1
-1.643423146629575,-0.1808084785942401,0.18711793849899344,0.6113607614409835,-0.18098763017363473,1.037896847517719,0,2
-1.572684731888542,-0.1808084785942401,-0.9334276985599328,-1.233394104692869,1.018727613120366,1.9196340318023404,2,2
-0.15791643706788197,0.4903440031958131,1.011048553983498,1.5517358029579964,1.3715850376186014,0.15615966323309835,2,3
-0.936038999219245,-0.1808084785942401,1.241749126319159,-0.67096884062767,-0.2515591150732819,-2.008104334556426,0,3
-0.37013168129098095,1.1614964849858662,1.8679363940873823,0.9938099410053188,2.0772998866150725,1.0779758104397474,0,1
-1.431207902406476,0.4903440031958131,0.5166901846927953,1.358261512119568,-0.35741634242275244,1.358528550893945,1,2
0.8324213693065801,0.4903440031958131,1.011048553983498,0.6338577720035915,-0.8514167367202821,0.2162781076161405,1,1
0.9031597840476131,0.4903440031958131,0.8133052062672169,-0.4639963434516768,0.5952987037224834,-0.5251827064413815,2,1
0.33725246611934906,-1.5231134421743464,1.5383641478935806,-0.15353759768768702,-0.9925597065195763,1.2783706250498883,0,1
-1.148254243442344,0.4903440031958131,0.41781851083465443,1.214280644518877,0.5247272188228362,1.1982126992058322,1,2
0.620206125083481,-0.1808084785942401,0.41781851083465443,0.3728924494773393,0.5952987037224834,0.2563570705381689,1,1
1.3275902724938111,-1.5231134421743464,-0.8675132493211724,1.443750152257478,1.018727613120366,1.1380942548227897,0,1
0.6909445398245141,-1.5231134421743464,-0.30724043079170926,1.0343045600180134,-0.35741634242275244,-0.7255775210515226,2,3
-0.22865485180891498,-1.5231134421743464,1.076963003222258,-0.8329473166784471,0.8775846433210717,1.2984101065109026,2,3
1.3275902724938111,-1.5231134421743464,0.5496474093121753,-1.7193295328452007,-1.2748456461181648,0.27639655199918295,0,1
-0.08717802232684896,-1.5231134421743464,1.241749126319159,0.2469091903267349,0.2424412792242479,-0.3047484103702264,2,3
-0.58234692551408,-1.5231134421743464,0.2200751631183735,0.12542533328865177,-0.07513040282416414,0.11608070031106993,0,3
-1.0775158287013111,-1.5231134421743464,-0.3401976554110896,0.71484701002898,1.2657278102691305,0.7974230699855498,2,2
0.33725246611934906,0.4903440031958131,0.0552890400214726,-0.7294610680904506,3.3828723572585435,0.29643603346019703,1,3
1.4690671019758772,1.1614964849858662,-0.2742832061723292,-1.6338408927072905,2.3948715686634845,1.8394761059582836,0,1
-0.15791643706788197,-0.1808084785942401,0.08824626464085265,0.39988886215246894,-1.1337026763188705,1.2182521806668465,2,3
0.4787292956014151,-0.1808084785942401,-1.3948288432312554,0.06693310582587121,-0.18098763017363473,-1.1864855946548474,2,3
-0.58234692551408,0.4903440031958131,-0.24132598155294913,0.21991277765160527,-0.6749880244711643,0.9176599587516344,0,3
-0.58234692551408,0.4903440031958131,-0.6038554523661309,-0.9544311737165302,-0.9219882216199292,0.997817884595691,2,3
-0.794562169737179,-1.5231134421743464,-1.7573583140444373,1.5877310198581691,0.20715553677442416,0.6170677368364227,1,2
-1.148254243442344,1.1614964849858662,-0.40611210464985004,0.15242174596378139,-0.780845251820635,-0.966051298583692,2,2
1.0446366135296792,-1.5231134421743464,0.41781851083465443,-0.1265411850125574,-0.004558917924516982,1.1180547733617756,1,1
-1.643423146629575,0.4903440031958131,-0.14245430769480835,-1.3773749722935598,-0.463273569772223,0.2563570705381689,2,2
1.3983286872348442,-1.5231134421743464,-0.8675132493211724,-0.2840202589508131,0.2424412792242479,-1.0261697429667342,1,3
-0.016439607585815957,-0.1808084785942401,1.011048553983498,1.3402639036694814,-0.6749880244711643,0.3565544778432395,1,3
0.9738981987886461,-0.1808084785942401,-0.7356843508436518,1.236777655081485,0.9481561282207188,1.1380942548227897,2,1
-1.148254243442344,-1.5231134421743464,-0.40611210464985004,-1.165903073005045,-0.392702084872576,-0.8458144098176075,2,2
-0.22865485180891498,1.1614964849858662,0.25303238773775355,0.8453296712921065,-0.780845251820635,-0.8458144098176075,0,3
1.256851857752778,-1.5231134421743464,0.648519083170316,1.9431837867473751,-0.2868448575231053,0.7172651441414933,1,1
1.4690671019758772,-1.5231134421743464,-1.328914393992495,-0.6574706342901051,0.3835842490235419,0.3565544778432395,0,3
-1.5019463171475091,1.1614964849858662,1.5713213725129607,0.47187929595281447,-0.7102737669209879,0.8174625514465639,2,2
0.054298807155217045,1.1614964849858662,-0.2742832061723292,0.737344020591588,-0.2162733726234583,0.07600173738904184,0,3
0.2665140513783161,1.1614964849858662,-0.5379410031273706,-1.0489186180794836,-0.32213059997292887,2.5007789941717493,1,3
1.3983286872348442,-0.1808084785942401,1.9997652925649032,1.191783633956269,-0.9219882216199292,-0.36486685475326885,1,1
0.620206125083481,-1.5231134421743464,-1.7573583140444373,-0.16253640191273003,0.8775846433210717,0.6571466997584512,0,3
-0.15791643706788197,0.4903440031958131,-1.7573583140444373,0.2154133755390836,1.3362992951687778,-0.46506426205833923,1,2
0.8324213693065801,1.1614964849858662,0.0552890400214726,0.363893645252296,0.3835842490235419,-1.4069198907260025,0,1
-1.006777413960278,1.1614964849858662,-1.7573583140444373,0.9713129304427108,1.6891567196670134,-0.12439307722109928,1,2
-1.360469487665443,-1.5231134421743464,-1.7573583140444373,-0.6124766131648892,-0.5338450546718702,-0.28470892890921234,0,2
-0.511608510773047,0.4903440031958131,1.5383641478935806,-1.2288947025803474,-0.463273569772223,1.7793576615752411,2,3
-0.29939326654994797,-1.5231134421743464,-0.40611210464985004,1.0792985811432294,0.34829850657371847,0.43671240368729564,1,3
1.186113443011745,-1.5231134421743464,1.9338508433261425,0.13442413751369509,-0.780845251820635,-0.7656564839735509,1,1
0.7616829545655471,1.1614964849858662,-1.5266577417087759,0.11192712695108713,-1.2042741612185175,0.0559622559280278,1,3
1.1153750282707122,1.1614964849858662,-0.5049837785079905,-0.7474586765405369,1.230442067819307,-0.9059328542006497,0,1
0.9031597840476131,-0.1808084785942401,0.9121768801253571,0.7103476079164587,-0.7102737669209879,-0.2446299659871839,1,1
0.620206125083481,0.4903440031958131,0.48373296007341515,-1.8318145856582406,1.15987058291966,1.037896847517719,2,3
-0.58234692551408,0.4903440031958131,-0.3401976554110896,0.9533153219926249,0.5600129612726596,0.4767913666093241,2,3
0.8324213693065801,1.1614964849858662,-0.1094970830754283,0.7283452163665453,0.34829850657371847,-1.6473936682581718,1,1
-0.016439607585815957,1.1614964849858662,0.0552890400214726,0.22891158187664826,0.7717274159716011,-0.7856959654345651,2,3
0.9031597840476131,1.1614964849858662,1.076963003222258,-0.4504981371141118,-0.5691307971216938,-0.8257749283565932,1,1
-0.936038999219245,0.4903440031958131,0.846262430886597,0.9713129304427108,1.1951563253694837,-0.6854985581294946,0,3
-0.15791643706788197,-0.1808084785942401,-0.5049837785079905,1.4167537395823486,2.112585629064896,0.29643603346019703,0,2
1.186113443011745,0.4903440031958131,-1.1970854955149741,1.1692866233936612,1.15987058291966,1.037896847517719,0,3
-0.22865485180891498,1.1614964849858662,-0.9663849231793128,-0.02755433853708227,-0.8867024791701057,-0.34482737329225444,1,3
-0.29939326654994797,1.1614964849858662,-0.8015988000824119,0.21091397342656196,0.10129830942495359,-0.6253801137464521,0,3
0.12503722189625005,-0.1808084785942401,-0.010625409217287525,1.565234009295561,-1.0278454489693998,0.8375020329075779,2,3
0.40799088086038204,-1.5231134421743464,0.2859896123571336,-1.4493654060939052,0.5600129612726596,0.31647551492121107,1,3
-1.360469487665443,-1.5231134421743464,-0.043582633836668175,-0.37400830120124495,-0.463273569772223,-0.5251827064413815,2,2
0.12503722189625005,0.4903440031958131,1.966808067945523,-0.11304297867499244,-1.2042741612185175,-0.3849063362142829,0,1
1.0446366135296792,-1.5231134421743464,1.6701930463711014,-0.04555194698716857,-0.5338450546718702,-0.3047484103702264,1,1
0.620206125083481,-1.5231134421743464,0.4507757354540345,-1.0984120413172211,-0.14570188772381112,1.1180547733617756,2,3
-0.936038999219245,0.4903440031958131,0.31894683697651427,1.677719062108601,-0.7455595093708115,0.43671240368729564,2,2
1.3983286872348442,1.1614964849858662,-0.7027271262242715,1.0882973853682727,1.230442067819307,1.8394761059582836,0,1
-1.28973107292441,-1.5231134421743464,-0.7027271262242715,1.443750152257478,-0.6397022820213407,0.5369098109923662,0,2
-1.0775158287013111,1.1614964849858662,1.3406208001772997,-0.8824407399161847,-0.7455595093708115,-0.8858933727396356,2,2
1.3983286872348442,0.4903440031958131,-0.3401976554110896,0.5213727191905517,-1.2395599036683411,-1.667433149719186,0,1
-0.58234692551408,1.1614964849858662,1.4724496986548206,-1.4223689934187758,0.8422989008712483,-0.6253801137464521,1,3
0.054298807155217045,1.1614964849858662,0.6814763077896961,-1.012923401179311,-0.03984466037434056,-1.6473936682581718,1,3
-0.29939326654994797,0.4903440031958131,0.31894683697651427,1.3717597184571328,1.018727613120366,-0.7856959654345651,2,3
0.19577563663728306,1.1614964849858662,-0.6697699016048914,-0.8149497082283608,-0.004558917924516982,0.015883293005999364,1,3
1.4690671019758772,-1.5231134421743464,-0.6038554523661309,-1.9083044215711078,1.6538709772171896,-1.306722483420932,2,1
-1.643423146629575,-1.5231134421743464,0.846262430886597,-0.8239485124534041,0.4894414763730128,0.7773835885245358,2,2
1.256851857752778,-1.5231134421743464,-0.9663849231793128,-0.05005134909969023,0.34829850657371847,-0.5051432249803675,2,3
-1.714161561370608,-1.5231134421743464,-0.5379410031273706,0.2739056030018642,-0.18098763017363473,0.7974230699855498,2,2
0.7616829545655471,1.1614964849858662,0.5496474093121753,1.0613009726931426,-1.2748456461181648,-0.946011817122678,0,1
0.054298807155217045,-1.5231134421743464,-0.043582633836668175,0.24240978821421322,-0.6749880244711643,0.7172651441414933,1,3
0.2665140513783161,1.1614964849858662,0.2859896123571336,-1.2288947025803474,-0.8161309942704585,-0.5051432249803675,1,3
-0.29939326654994797,-0.1808084785942401,-1.7573583140444373,-1.840813389883284,-0.18098763017363473,-0.2446299659871839,0,2
-1.006777413960278,1.1614964849858662,-0.5379410031273706,0.8273320628420198,-0.5691307971216938,-0.6454195952074663,0,2
1.0446366135296792,-1.5231134421743464,0.18711793849899344,-1.8633104004458918,0.9834418706705422,-0.16447204014312772,0,1
-1.006777413960278,-0.1808084785942401,-1.4277860678506353,-0.3695088990887233,0.7717274159716011,0.5769887739143946,0,3
0.7616829545655471,0.4903440031958131,-0.30724043079170926,-1.3188827448307792,-0.392702084872576,-1.3868804092649885,2,3
1.681282346198976,1.1614964849858662,-0.40611210464985004,0.7058482058039374,-0.03984466037434056,2.220226253717552,0,1
0.9738981987886461,-1.5231134421743464,-0.7027271262242715,1.1962830360687904,-0.7102737669209879,2.240265735178566,1,3
1.0446366135296792,-1.5231134421743464,1.044005778602878,-0.009556730086995967,0.4894414763730128,-0.5051432249803675,2,1
0.6909445398245141,-1.5231134421743464,1.6701930463711014,-2.0747822997344065,0.34829850657371847,0.997817884595691,1,1
0.620206125083481,0.4903440031958131,1.2087919016997788,1.2277788508564418,2.25372859886419,-1.2065250761158615,1,1
1.5398055167169102,-0.1808084785942401,-0.9334276985599328,1.470746564932608,-0.2162733726234583,-1.6473936682581718,1,1
-0.08717802232684896,-0.1808084785942401,1.9338508433261425,0.9443165177675816,1.5127280074178957,1.939673513263354,0,3
-0.22865485180891498,-1.5231134421743464,0.846262430886597,-0.009556730086995967,-0.9572739640697528,0.7974230699855498,1,3
-1.431207902406476,1.1614964849858662,-0.9004704739405527,2.073666448010501,-0.07513040282416414,0.15615966323309835,1,2
0.5494677103424481,-1.5231134421743464,-1.4277860678506353,1.81720052759677,-0.4279878273223996,0.7573441070635217,1,3
0.7616829545655471,-1.5231134421743464,0.846262430886597,1.0747991790307074,0.03072682452530644,-0.6654590766684804,0,1
1.5398055167169102,1.1614964849858662,-0.6697699016048914,0.552868533978203,0.17186979432460076,0.09604121885005588,1,1
-0.37013168129098095,-1.5231134421743464,-1.2300427201343545,0.09392951850100051,-1.098416933869047,0.23631758907715453,0,2
-0.440870096032014,0.4903440031958131,0.022331815402092534,1.5877310198581691,0.9834418706705422,-1.4469988536480307,2,3
0.6909445398245141,-1.5231134421743464,-0.37315488003046965,-1.408870787081211,0.9834418706705422,1.158133736283804,1,3
1.256851857752778,0.4903440031958131,-0.8345560247017922,-0.3965053117638529,-0.32213059997292887,-0.4450247805973252,0,3
-0.58234692551408,-1.5231134421743464,1.3735780247966798,-0.2615232483882052,-0.2868448575231053,-1.1864855946548474,2,3
1.3983286872348442,-0.1808084785942401,0.5166901846927953,0.1974157670889973,0.17186979432460076,1.6991997357311848,1,1
1.256851857752778,1.1614964849858662,1.011048553983498,-0.10854357656247111,0.9128703857708951,1.2382916621278601,2,1
0.620206125083481,-0.1808084785942401,0.5166901846927953,0.24240978821421322,0.17186979432460076,-0.2045510030651558,1,1
-1.148254243442344,-1.5231134421743464,-0.8345560247017922,1.4932435754952158,0.7717274159716011,-1.2466040390378896,1,2
0.054298807155217045,-1.5231134421743464,-0.5708982277467509,-0.3965053117638529,-0.780845251820635,0.5369098109923662,2,3
-1.643423146629575,0.4903440031958131,1.4724496986548206,-1.0489186180794836,1.5832994923175425,0.07600173738904184,2,2
-1.148254243442344,-1.5231134421743464,-0.043582633836668175,-0.6754682427401913,-0.5691307971216938,2.200186772256538,0,2
-1.148254243442344,-1.5231134421743464,-1.3618716186118751,0.18391756075143234,0.3835842490235419,1.3384890694329308,1,2
1.0446366135296792,-1.5231134421743464,0.31894683697651427,-1.3548779617309519,-0.14570188772381112,-0.4450247805973252,2,1
-0.58234692551408,-0.1808084785942401,0.15416071387961336,-0.3155160737384641,-0.03984466037434056,1.4587259581990157,0,3
-1.714161561370608,0.4903440031958131,0.7803479816478363,-0.07254835966229818,-0.11041614527398756,1.358528550893945,1,2
-0.016439607585815957,-0.1808084785942401,-1.3618716186118751,-1.5663498610194668,-0.35741634242275244,-1.7475910755632422,1,3
1.256851857752778,0.4903440031958131,1.5383641478935806,1.2772722740941789,1.7597282045666605,0.5970282553754087,2,1
1.0446366135296792,-0.1808084785942401,-1.4277860678506353,1.0882973853682727,-0.8514167367202821,1.2182521806668465,2,3
1.186113443011745,-1.5231134421743464,0.2859896123571336,-0.2480250420506402,-0.4279878273223996,-0.4049458176752969,2,1
-0.016439607585815957,-0.1808084785942401,1.7690647202292415,1.677719062108601,1.018727613120366,-1.2265645575768755,1,3
0.9738981987886461,-0.1808084785942401,0.6814763077896961,-1.06691622652957,1.018727613120366,3.0218055121581164,2,1
0.6909445398245141,0.4903440031958131,0.41781851083465443,-0.9409329673789654,0.06601256697513018,1.5990023284261143,2,1
-1.572684731888542,0.4903440031958131,-1.2300427201343545,0.2604073966642995,-0.780845251820635,0.29643603346019703,0,2
0.8324213693065801,-0.1808084785942401,-0.37315488003046965,-0.945432369491487,0.06601256697513018,-2.008104334556426,2,3
1.3275902724938111,0.4903440031958131,-0.37315488003046965,0.8543284755171497,-0.780845251820635,-0.3849063362142829,0,1
1.3275902724938111,0.4903440031958131,-1.5925721909475363,0.5213727191905517,-0.9219882216199292,1.9997919576463965,2,3
0.33725246611934906,0.4903440031958131,0.846262430886597,-1.3188827448307792,-0.07513040282416414,1.3785680323549587,2,3
0.9031597840476131,1.1614964849858662,-0.07653985845604823,-0.23452683571307553,-1.1337026763188705,-0.22459048452616984,0,3
0.620206125083481,0.4903440031958131,-0.47202655388861015,0.5258721213030734,1.4774422649680716,-0.46506426205833923,1,3
-0.936038999219245,1.1614964849858662,-0.3401976554110896,0.4493822853902065,-0.6749880244711643,1.5188444025820582,1,2
-0.440870096032014,1.1614964849858662,-0.6697699016048914,0.8273320628420198,-0.35741634242275244,-0.2045510030651558,1,3
0.8324213693065801,0.4903440031958131,-0.2742832061723292,0.1434229417387381,-0.6749880244711643,-0.0843141142990712,0,1
1.3275902724938111,-0.1808084785942401,-0.8015988000824119,-1.1569042687800017,-0.9572739640697528,0.4767913666093241,2,3
1.681282346198976,0.4903440031958131,1.274706350938539,-1.7058313265076361,-1.3454171310178118,0.6371072182974368,0,1
-0.58234692551408,-1.5231134421743464,-0.8675132493211724,1.1512890149435746,-0.8514167367202821,-1.0462092244277486,1,2
-1.0775158287013111,-0.1808084785942401,-0.9004704739405527,1.0343045600180134,1.5832994923175425,0.6771861812194652,0,2
1.681282346198976,1.1614964849858662,0.3848612862152744,0.6023619572159402,1.2657278102691305,-0.946011817122678,0,1
1.5398055167169102,1.1614964849858662,-0.9334276985599328,-0.913936554703836,-1.1689884187686939,1.358528550893945,1,3
-0.936038999219245,-0.1808084785942401,-0.8015988000824119,0.3593942431397747,1.4774422649680716,-0.28470892890921234,2,2
-0.653085340255113,-0.1808084785942401,0.15416071387961336,-0.41900232232646084,0.03072682452530644,0.3365149963822251,2,3
-0.08717802232684896,0.4903440031958131,0.9451341047447371,1.0388039621305347,-0.9925597065195763,-2.008104334556426,1,3
-0.440870096032014,1.1614964849858662,0.9451341047447371,-1.0084239990667894,0.4894414763730128,0.8976204772906203,2,3
-1.218992658183377,-1.5231134421743464,-0.2742832061723292,-0.05455075121221188,-0.2868448575231053,1.037896847517719,1,3
0.40799088086038204,0.4903440031958131,-0.9663849231793128,-0.4055041159888959,-0.6044165395715173,-0.46506426205833923,2,3
-0.29939326654994797,-0.1808084785942401,-0.1754115323141887,0.17491875652638936,-0.5338450546718702,-1.326761964881946,1,3
-0.58234692551408,1.1614964849858662,1.011048553983498,-0.16703580402525167,0.4541557339231891,-1.3468014463429603,0,3
-0.15791643706788197,-0.1808084785942401,-0.24132598155294913,-0.702464655415321,0.5952987037224834,0.0559622559280278,0,3
0.8324213693065801,-0.1808084785942401,1.5054069232742007,0.5618673382032463,-0.780845251820635,-1.0662487058887626,0,1
-0.653085340255113,-0.1808084785942401,-1.5266577417087759,-0.14903819557516537,0.20715553677442416,-0.004156188455014679,1,2
-1.360469487665443,0.4903440031958131,-0.47202655388861015,-0.42350172443898254,0.10129830942495359,0.1761991446941124,0,2
-1.218992658183377,-1.5231134421743464,1.3735780247966798,-1.584347469469553,-1.3807028734676352,0.27639655199918295,0,2
-0.016439607585815957,-1.5231134421743464,-1.0982138216568336,-1.5663498610194668,0.701155931071954,1.4988049211210437,2,3
-0.511608510773047,1.1614964849858662,-0.9004704739405527,0.6518553804536781,-0.780845251820635,1.358528550893945,0,3
-0.016439607585815957,-0.1808084785942401,-0.7027271262242715,-1.0264216075168757,-0.2868448575231053,0.2162781076161405,1,3
-0.936038999219245,-1.5231134421743464,-1.7573583140444373,-0.2795208568382915,0.06601256697513018,0.7172651441414933,1,2
-0.723823754996146,-0.1808084785942401,-0.5049837785079905,-1.8453127919958052,0.6658701886221305,0.45675188514831006,0,3
