device_age_months,avg_battery_temp_celsius,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,signal_strength_avg,usage_intensity_score,target
-0.511608510773047,1.1369216050202264,-0.2017279106070954,-0.8161309942704585,0.0559622559280278,0,0.02743619790306621,3
1.5398055167169102,-0.2780203781068867,-0.635364863760783,1.1245848404698366,-0.12439307722109928,0,0.02743619790306621,3
1.1153750282707122,-0.002892770276614835,1.0991829488539675,-0.35741634242275244,-0.6454195952074663,2,0.02743619790306621,1
1.681282346198976,-0.317324322082639,0.2319090425465922,0.06601256697513018,-0.5251827064413815,1,0.02743619790306621,3
-0.794562169737179,0.2722348375536584,0.6655459957002798,-0.2515591150732819,1.178173217744818,1,0.02743619790306621,3
-0.723823754996146,1.7657847086322775,-1.0690018169144706,0.20715553677442416,-1.0261697429667342,0,0.02743619790306621,3
0.40799088086038204,1.9623044285110434,0.6655459957002798,1.6538709772171896,0.0559622559280278,0,0.02743619790306621,3
-1.714161561370608,-0.6710598178644184,1.0991829488539675,-0.2515591150732819,0.6972256626804793,0,0.02743619790306621,2
-1.572684731888542,0.4294506134566705,-1.0690018169144706,0.4541557339231891,-1.0662487058887626,0,0.02743619790306621,2
-0.653085340255113,1.0976176610444754,1.5328199020076552,-0.32213059997292887,0.45675188514831006,0,0.02743619790306621,3
-0.15791643706788197,-0.9068834817189365,-0.2017279106070954,-0.9219882216199292,1.037896847517719,0,0.02743619790306621,2
-1.006777413960278,0.3508427255051631,0.6655459957002798,0.06601256697513018,0.3565544778432395,0,0.02743619790306621,2
-0.936038999219245,0.9797058291172143,0.6655459957002798,-0.8514167367202821,1.1180547733617756,1,0.02743619790306621,3
-1.0775158287013111,0.6259703333354364,1.0991829488539675,-0.392702084872576,-0.04423515137704276,0,0.02743619790306621,2
0.4787292956014151,-0.6317558738886646,-1.5026387700681583,-1.1689884187686939,-0.8458144098176075,1,0.02743619790306621,3
-0.653085340255113,0.4294506134566705,1.0991829488539675,-0.004558917924516982,-0.16447204014312772,0,0.02743619790306621,3
-1.218992658183377,0.508058501408178,-0.635364863760783,-0.2868448575231053,-1.3668409278039744,0,0.02743619790306621,2
0.9031597840476131,1.0583137170687218,-1.5026387700681583,-0.07513040282416414,2.3805421054056644,0,0.02743619790306621,1
-0.936038999219245,-0.9461874256946902,1.5328199020076552,-0.03984466037434056,-0.004156188455014679,2,0.02743619790306621,2
-0.08717802232684896,-1.06409925762195,0.2319090425465922,0.31301276412389506,-1.8878674457903413,1,0.02743619790306621,3
0.19577563663728306,-1.7715702491855072,0.6655459957002798,0.4894414763730128,-0.6654590766684804,0,0.02743619790306621,3
-1.218992658183377,1.3334413248989923,-0.2017279106070954,3.6298725544073087,-0.2045510030651558,1,0.02743619790306621,2
0.19577563663728306,-0.002892770276614835,-0.2017279106070954,2.042014144165249,-1.286683001959918,0,0.02743619790306621,3
0.7616829545655471,0.036411173699138884,-1.0690018169144706,0.4541557339231891,-1.306722483420932,1,0.02743619790306621,3
0.054298807155217045,1.3334413248989923,0.2319090425465922,-0.4279878273223996,-0.34482737329225444,0,0.02743619790306621,3
-1.218992658183377,0.66527427731119,-1.0690018169144706,-0.4279878273223996,0.5369098109923662,0,0.02743619790306621,2
0.19577563663728306,-1.339226865452222,1.5328199020076552,-1.2748456461181648,0.9376994402126485,0,0.02743619790306621,3
0.19577563663728306,-0.8282755937674304,-1.5026387700681583,-0.8514167367202821,1.1180547733617756,0,0.02743619790306621,3
0.8324213693065801,-0.19941249015538065,-0.2017279106070954,-0.32213059997292887,-0.585301150824424,1,0.02743619790306621,3
1.1153750282707122,-0.8675795377431842,-0.2017279106070954,0.06601256697513018,-2.008104334556426,0,0.02743619790306621,1
0.7616829545655471,0.31153878152941217,0.6655459957002798,5.006016509950427,1.7793576615752411,0,0.02743619790306621,1
0.12503722189625005,1.372745268874746,-0.635364863760783,0.2777270216740713,-0.22459048452616984,0,0.02743619790306621,1
-0.58234692551408,1.4513531568262534,0.6655459957002798,0.5247272188228362,-0.4450247805973252,0,0.02743619790306621,3
-1.148254243442344,0.11501906165064633,1.5328199020076552,-0.9219882216199292,1.2382916621278601,0,0.02743619790306621,2
0.5494677103424481,-1.1820110895492097,-1.5026387700681583,-0.6044165395715173,-0.3247878918312404,0,0.02743619790306621,3
-0.37013168129098095,-1.0247953136461962,0.2319090425465922,-0.32213059997292887,0.4968308480703381,0,0.02743619790306621,3
-0.865300584478212,0.2329308935779047,-0.635364863760783,-1.0631311914192234,0.23631758907715453,0,0.02743619790306621,2
0.19577563663728306,0.15432300562639725,0.6655459957002798,0.2424412792242479,-1.2466040390378896,2,0.02743619790306621,1
1.610543931457943,0.31153878152941217,-0.2017279106070954,-0.7102737669209879,-1.0862881873497767,0,0.02743619790306621,1
0.2665140513783161,-0.08150065822812089,0.2319090425465922,-0.9925597065195763,-0.22459048452616984,0,0.02743619790306621,3
-0.865300584478212,-0.4352361540098988,-1.0690018169144706,0.8422989008712483,-0.02419566991602872,1,0.02743619790306621,2
1.4690671019758772,-2.950688568458102,-1.5026387700681583,-0.32213059997292887,-0.6253801137464521,0,0.02743619790306621,3
0.6909445398245141,0.7438821652626947,1.5328199020076552,0.13658405187477732,-0.6454195952074663,0,0.02743619790306621,3
-1.360469487665443,-0.9461874256946902,-1.0690018169144706,-0.9925597065195763,-0.0843141142990712,1,0.02743619790306621,2
-0.511608510773047,1.0583137170687218,-0.2017279106070954,0.6658701886221305,-0.7055380395905086,0,0.02743619790306621,3
-1.431207902406476,-0.23871643413113297,-0.635364863760783,0.34829850657371847,0.8976204772906203,1,0.02743619790306621,2
1.5398055167169102,-0.19941249015538065,1.5328199020076552,-0.11041614527398756,0.29643603346019703,0,0.02743619790306621,1
-0.016439607585815957,-0.12080460220387321,1.5328199020076552,0.6305844461723068,-0.5251827064413815,0,0.02743619790306621,3
-1.643423146629575,-0.4352361540098988,-1.0690018169144706,-0.6044165395715173,0.5769887739143946,0,0.02743619790306621,2
-1.0775158287013111,1.6085689327292654,-0.2017279106070954,-0.463273569772223,1.3384890694329308,2,0.02743619790306621,2
0.33725246611934906,-0.19941249015538065,1.5328199020076552,-0.4985593122220466,0.1761991446941124,0,0.02743619790306621,3
1.3983286872348442,-0.12080460220387321,-1.0690018169144706,-1.1337026763188705,-1.4469988536480307,0,0.02743619790306621,1
-1.431207902406476,0.5866663893596826,-1.5026387700681583,-0.35741634242275244,1.5789628469650998,0,0.02743619790306621,2
0.5494677103424481,-0.9461874256946902,-1.0690018169144706,-0.18098763017363473,1.6591207728091568,1,0.02743619790306621,3
-1.714161561370608,0.193626949602151,-1.5026387700681583,-0.6749880244711643,1.2382916621278601,0,0.02743619790306621,2
-0.511608510773047,-0.9068834817189365,-1.5026387700681583,-0.32213059997292887,0.6371072182974368,1,0.02743619790306621,2
0.4787292956014151,0.15432300562639725,0.6655459957002798,-0.2515591150732819,0.4968308480703381,1,0.02743619790306621,3
1.5398055167169102,2.27673598031707,0.2319090425465922,0.5600129612726596,0.13612018177208396,1,0.02743619790306621,1
1.681282346198976,-0.2780203781068867,-0.635364863760783,0.6305844461723068,0.09604121885005588,2,0.02743619790306621,1
-1.006777413960278,0.9797058291172143,-1.0690018169144706,1.7950139470164839,-1.166446113193833,0,0.02743619790306621,3
-0.29939326654994797,0.7831861092384484,1.0991829488539675,-0.6044165395715173,-1.1464066317328192,0,0.02743619790306621,3
0.054298807155217045,1.490657100802007,0.6655459957002798,1.230442067819307,-0.8858933727396356,1,0.02743619790306621,3
-0.016439607585815957,-0.8282755937674304,-0.2017279106070954,0.9128703857708951,-2.008104334556426,0,0.02743619790306621,3
-0.22865485180891498,-0.7103637618401707,0.2319090425465922,-1.0278454489693998,-1.2466040390378896,1,0.02743619790306621,3
0.12503722189625005,0.193626949602151,1.0991829488539675,1.0540133555701894,-0.004156188455014679,0,0.02743619790306621,3
1.681282346198976,-0.7889716497916781,-0.635364863760783,-1.0278454489693998,-2.008104334556426,0,0.02743619790306621,3
-0.865300584478212,-1.0247953136461962,1.5328199020076552,-0.07513040282416414,-0.966051298583692,0,0.02743619790306621,2
0.5494677103424481,0.66527427731119,0.2319090425465922,1.3362992951687778,-0.2446299659871839,1,0.02743619790306621,3
0.620206125083481,-0.4352361540098988,-1.0690018169144706,-1.2748456461181648,-0.7656564839735509,1,0.02743619790306621,3
1.1153750282707122,-0.39593221003414647,0.6655459957002798,0.4188699914733656,-0.34482737329225444,1,0.02743619790306621,1
0.6909445398245141,-0.8675795377431842,-1.0690018169144706,-0.9925597065195763,0.27639655199918295,1,0.02743619790306621,3
-1.714161561370608,0.4687545574324242,-1.0690018169144706,1.8302996894663073,0.9577389216736628,0,0.02743619790306621,2
-0.29939326654994797,-1.142707145573456,-0.635364863760783,0.8775846433210717,-0.7456170025125368,1,0.02743619790306621,3
1.610543931457943,-0.4352361540098988,0.2319090425465922,-1.098416933869047,-0.3047484103702264,1,0.02743619790306621,3
-1.360469487665443,-0.19941249015538065,1.5328199020076552,-0.5691307971216938,-2.008104334556426,2,0.02743619790306621,2
0.19577563663728306,0.508058501408178,-0.2017279106070954,1.4774422649680716,0.5970282553754087,0,0.02743619790306621,1
-0.58234692551408,-0.6317558738886646,1.5328199020076552,0.17186979432460076,-0.8658538912786214,0,0.02743619790306621,2
-1.431207902406476,0.036411173699138884,0.2319090425465922,0.5952987037224834,0.3365149963822251,1,0.02743619790306621,2
0.40799088086038204,1.372745268874746,-0.635364863760783,-0.4985593122220466,-0.3247878918312404,0,0.02743619790306621,1
-1.431207902406476,-0.6317558738886646,-1.5026387700681583,0.9481561282207188,2.240265735178566,0,0.02743619790306621,2
0.9031597840476131,-0.23871643413113297,-1.5026387700681583,2.35958582621366,1.8394761059582836,2,0.02743619790306621,1
-1.572684731888542,0.11501906165064633,-1.5026387700681583,-0.9219882216199292,0.6170677368364227,0,0.02743619790306621,2
-0.15791643706788197,-0.9068834817189365,-0.2017279106070954,-0.5338450546718702,0.4166729222262816,1,0.02743619790306621,3
0.8324213693065801,1.0583137170687218,-0.635364863760783,0.17186979432460076,0.2563570705381689,0,0.02743619790306621,1
0.8324213693065801,-0.23871643413113297,-0.635364863760783,-0.32213059997292887,-0.46506426205833923,2,0.02743619790306621,3
-1.0775158287013111,-2.754168848579336,-1.5026387700681583,0.13658405187477732,-0.7856959654345651,0,0.02743619790306621,2
-1.0775158287013111,3.220030635735146,-0.635364863760783,0.3835842490235419,-0.946011817122678,2,0.02743619790306621,3
-0.440870096032014,-0.9461874256946902,-0.635364863760783,-0.32213059997292887,-0.6454195952074663,0,0.02743619790306621,2
-0.58234692551408,-0.04219671425236716,1.0991829488539675,-0.6397022820213407,0.4166729222262816,0,0.02743619790306621,3
-0.29939326654994797,-1.6536584172582474,-1.0690018169144706,-0.07513040282416414,-0.2446299659871839,0,0.02743619790306621,3
-0.794562169737179,-1.4571386973794815,-0.2017279106070954,-1.0278454489693998,-2.008104334556426,0,0.02743619790306621,2
-1.148254243442344,-0.7103637618401707,-0.635364863760783,-0.7102737669209879,2.560897438554792,2,0.02743619790306621,2
1.4690671019758772,-0.35662826605839276,1.5328199020076552,-0.463273569772223,-0.16447204014312772,2,0.02743619790306621,3
-1.714161561370608,0.7045782212869438,0.6655459957002798,-0.14570188772381112,2.1400683278734953,1,0.02743619790306621,2
1.3983286872348442,0.3901466694809168,-1.5026387700681583,1.6891567196670134,-0.4049458176752969,0,0.02743619790306621,1
-0.865300584478212,-1.339226865452222,0.2319090425465922,-1.1689884187686939,-0.2446299659871839,0,0.02743619790306621,2
-1.5019463171475091,-2.7934727925550886,0.2319090425465922,-0.14570188772381112,0.9176599587516344,1,0.02743619790306621,2
-1.714161561370608,1.17622554899598,-0.2017279106070954,0.5952987037224834,-0.3047484103702264,0,0.02743619790306621,2
1.681282346198976,-0.19941249015538065,-0.635364863760783,-0.392702084872576,0.3966334407652676,0,0.02743619790306621,1
1.0446366135296792,-0.7889716497916781,-1.0690018169144706,-0.6044165395715173,-0.3247878918312404,1,0.02743619790306621,1
0.4787292956014151,0.3508427255051631,-0.635364863760783,-0.2515591150732819,-0.4851037435193534,0,0.02743619790306621,3
0.620206125083481,-1.6929623612339997,1.5328199020076552,-0.6044165395715173,1.5388838840430719,0,0.02743619790306621,3
0.19577563663728306,0.2722348375536584,-1.5026387700681583,-0.8867024791701057,-1.2065250761158615,1,0.02743619790306621,3
0.40799088086038204,-0.9461874256946902,0.6655459957002798,-0.780845251820635,-0.5251827064413815,0,0.02743619790306621,3
-1.218992658183377,1.3334413248989923,-0.635364863760783,-0.780845251820635,1.8194366244972697,1,0.02743619790306621,3
0.9738981987886461,1.8050886526080312,1.0991829488539675,3.6298725544073087,-0.3247878918312404,2,0.02743619790306621,1
0.054298807155217045,-0.5924519299129123,0.2319090425465922,0.03072682452530644,-1.487077816570059,0,0.02743619790306621,3
0.620206125083481,1.529961044777758,1.0991829488539675,-0.32213059997292887,0.6170677368364227,0,0.02743619790306621,3
-1.572684731888542,0.2722348375536584,1.0991829488539675,-0.8514167367202821,-0.04423515137704276,1,0.02743619790306621,2
-0.936038999219245,0.66527427731119,0.2319090425465922,2.042014144165249,0.43671240368729564,0,0.02743619790306621,3
-1.714161561370608,0.3508427255051631,-0.2017279106070954,0.5247272188228362,0.0559622559280278,0,0.02743619790306621,2
1.3275902724938111,0.7045782212869438,1.5328199020076552,0.6658701886221305,-1.1063276688107908,1,0.02743619790306621,1
-1.431207902406476,1.1369216050202264,0.6655459957002798,1.7244424621168368,0.23631758907715453,1,0.02743619790306621,2
0.33725246611934906,0.31153878152941217,1.0991829488539675,-0.6044165395715173,1.2583311435888747,0,0.02743619790306621,3
0.33725246611934906,0.9404018851414605,1.5328199020076552,1.7597282045666605,-0.5051432249803675,0,0.02743619790306621,1
-0.58234692551408,-0.5924519299129123,-1.5026387700681583,0.13658405187477732,-0.8858933727396356,0,0.02743619790306621,2
1.610543931457943,-1.1034032015977022,-0.2017279106070954,1.15987058291966,-0.18451152160414175,2,0.02743619790306621,3
1.5398055167169102,2.3946478122443287,-0.635364863760783,-0.18098763017363473,-0.2045510030651558,0,0.02743619790306621,1
-0.15791643706788197,0.2329308935779047,0.6655459957002798,-0.5691307971216938,-0.3247878918312404,0,0.02743619790306621,3
-0.723823754996146,0.3901466694809168,-1.0690018169144706,0.6658701886221305,1.2382916621278601,0,0.02743619790306621,3
0.8324213693065801,0.9404018851414605,-0.2017279106070954,-0.9572739640697528,0.23631758907715453,1,0.02743619790306621,1
-0.29939326654994797,-0.04219671425236716,0.2319090425465922,0.4894414763730128,1.6591207728091568,0,0.02743619790306621,3
-0.794562169737179,0.5866663893596826,-1.5026387700681583,-1.3454171310178118,0.2162781076161405,0,0.02743619790306621,3
-1.643423146629575,0.036411173699138884,-0.635364863760783,-1.1337026763188705,0.3565544778432395,1,0.02743619790306621,2
-1.006777413960278,0.2722348375536584,1.5328199020076552,-0.8161309942704585,2.1801472907955235,1,0.02743619790306621,3
0.9738981987886461,0.3508427255051631,-1.5026387700681583,-0.35741634242275244,0.3365149963822251,0,0.02743619790306621,1
0.9031597840476131,-1.5357465853309877,-1.5026387700681583,0.7364416735217774,-0.26466944744819826,1,0.02743619790306621,3
0.620206125083481,-0.2780203781068867,-1.5026387700681583,-0.7455595093708115,-0.946011817122678,0,0.02743619790306621,1
0.9031597840476131,-0.7103637618401707,1.5328199020076552,0.2777270216740713,-0.8658538912786214,0,0.02743619790306621,3
0.620206125083481,0.11501906165064633,1.0991829488539675,-0.32213059997292887,-0.42498529913631095,0,0.02743619790306621,1
-0.511608510773047,-0.2780203781068867,0.2319090425465922,1.0540133555701894,-0.2446299659871839,0,0.02743619790306621,3
0.33725246611934906,-0.5138440419614049,-1.0690018169144706,-0.8514167367202821,-2.008104334556426,2,0.02743619790306621,3
-0.723823754996146,-0.002892770276614835,1.5328199020076552,-0.463273569772223,-0.02419566991602872,0,0.02743619790306621,3
0.12503722189625005,-0.39593221003414647,1.5328199020076552,1.4068707800684248,-2.008104334556426,0,0.02743619790306621,3
0.620206125083481,-0.9854913696704439,-0.2017279106070954,-0.9219882216199292,1.2783706250498883,0,0.02743619790306621,3
0.9031597840476131,0.5473624453839289,0.2319090425465922,0.4541557339231891,-1.8878674457903413,1,0.02743619790306621,1
0.5494677103424481,2.512559644171587,1.0991829488539675,-1.2042741612185175,0.1761991446941124,0,0.02743619790306621,1
-0.08717802232684896,0.66527427731119,1.0991829488539675,1.5832994923175425,0.13612018177208396,1,0.02743619790306621,1
-0.723823754996146,-0.8282755937674304,0.6655459957002798,-0.780845251820635,1.3384890694329308,0,0.02743619790306621,2
0.33725246611934906,-0.04219671425236716,-1.0690018169144706,-0.7455595093708115,0.13612018177208396,1,0.02743619790306621,3
1.186113443011745,1.0976176610444754,-0.635364863760783,-1.0631311914192234,-0.10435359576008524,0,0.02743619790306621,1
-0.58234692551408,-0.7103637618401707,1.0991829488539675,0.34829850657371847,0.31647551492121107,1,0.02743619790306621,2
-1.431207902406476,-0.19941249015538065,1.0991829488539675,-0.07513040282416414,-0.5251827064413815,0,0.02743619790306621,2
0.2665140513783161,0.07571511767489261,1.5328199020076552,-0.8867024791701057,-0.5251827064413815,1,0.02743619790306621,1
-1.5019463171475091,-0.39593221003414647,-0.2017279106070954,-0.2515591150732819,0.2162781076161405,1,0.02743619790306621,2
-1.0775158287013111,0.508058501408178,1.0991829488539675,3.2770151299090733,-0.3047484103702264,0,0.02743619790306621,2
-0.58234692551408,0.8224900532142022,-1.0690018169144706,1.018727613120366,0.6371072182974368,0,0.02743619790306621,2
-1.0775158287013111,1.8050886526080312,-0.635364863760783,1.4068707800684248,-0.8858933727396356,0,0.02743619790306621,3
-0.58234692551408,-1.2606189775007157,0.6655459957002798,-0.7455595093708115,0.9577389216736628,0,0.02743619790306621,2
-0.37013168129098095,-1.221315033524962,-0.2017279106070954,-0.8514167367202821,0.4767913666093241,2,0.02743619790306621,2
-0.08717802232684896,-1.8894820811127655,1.0991829488539675,-1.1689884187686939,0.015883293005999364,0,0.02743619790306621,3
-1.431207902406476,0.036411173699138884,0.6655459957002798,0.10129830942495359,-1.5471962609531014,2,0.02743619790306621,2
0.620206125083481,0.9010979411657096,-0.635364863760783,-0.463273569772223,0.8375020329075779,0,0.02743619790306621,3
-1.360469487665443,0.07571511767489261,1.5328199020076552,1.5480137498677191,1.9597129947243686,1,0.02743619790306621,3
-1.643423146629575,0.15432300562639725,1.5328199020076552,1.4068707800684248,-0.46506426205833923,0,0.02743619790306621,2
-0.865300584478212,1.5692649887535117,1.5328199020076552,0.31301276412389506,0.8575415143685923,0,0.02743619790306621,3
1.256851857752778,0.4294506134566705,0.2319090425465922,-0.9925597065195763,-0.12439307722109928,0,0.02743619790306621,1
1.256851857752778,1.1369216050202264,1.5328199020076552,-1.0278454489693998,-1.1063276688107908,0,0.02743619790306621,1
1.610543931457943,-1.4178347534037279,-0.635364863760783,-1.3101313885679882,-0.7656564839735509,0,0.02743619790306621,1
-1.006777413960278,-0.04219671425236716,0.6655459957002798,-0.8514167367202821,-0.10435359576008524,0,0.02743619790306621,2
1.5398055167169102,-1.1034032015977022,1.0991829488539675,-0.9925597065195763,0.45675188514831006,0,0.02743619790306621,3
-0.15791643706788197,-1.7322663052097536,1.0991829488539675,0.4188699914733656,-1.4670383351090448,0,0.02743619790306621,2
-0.653085340255113,0.193626949602151,-1.5026387700681583,-0.4985593122220466,-0.7055380395905086,0,0.02743619790306621,3
0.40799088086038204,0.15432300562639725,1.0991829488539675,-0.6397022820213407,0.035922774467013405,0,0.02743619790306621,1
-1.006777413960278,1.2941373809232413,0.2319090425465922,-0.32213059997292887,-1.2666435204989037,0,0.02743619790306621,3
-0.653085340255113,-0.8282755937674304,-0.635364863760783,-0.18098763017363473,0.3966334407652676,0,0.02743619790306621,2
-1.218992658183377,0.3901466694809168,0.2319090425465922,-0.7102737669209879,1.7192392171921993,0,0.02743619790306621,2
-1.5019463171475091,-0.12080460220387321,-0.2017279106070954,-0.463273569772223,-0.10435359576008524,0,0.02743619790306621,2
1.0446366135296792,1.2941373809232413,-1.5026387700681583,0.5247272188228362,0.7373046256025073,0,0.02743619790306621,1
-1.5019463171475091,0.2722348375536584,-1.5026387700681583,0.7717274159716011,-1.286683001959918,0,0.02743619790306621,2
-0.016439607585815957,-0.23871643413113297,-0.635364863760783,-1.0278454489693998,-0.6454195952074663,1,0.02743619790306621,3
-1.572684731888542,-0.5924519299129123,-0.2017279106070954,-0.392702084872576,0.997817884595691,0,0.02743619790306621,2
0.4787292956014151,0.036411173699138884,0.2319090425465922,1.7597282045666605,-1.3668409278039744,2,0.02743619790306621,1
-1.572684731888542,1.4120492128504996,-0.635364863760783,1.8302996894663073,-0.7055380395905086,0,0.02743619790306621,2
0.12503722189625005,0.4294506134566705,-1.0690018169144706,1.5480137498677191,1.1380942548227897,1,0.02743619790306621,3
0.2665140513783161,-0.9461874256946902,-0.635364863760783,0.20715553677442416,-0.605340632285438,0,0.02743619790306621,3
0.4787292956014151,0.7438821652626947,1.0991829488539675,-0.4279878273223996,-2.008104334556426,0,0.02743619790306621,3
-0.440870096032014,0.8617939971899559,-1.0690018169144706,-1.2748456461181648,-0.5652616693634098,0,0.02743619790306621,2
-0.29939326654994797,0.2722348375536584,-1.5026387700681583,-0.9219882216199292,1.739278698653213,0,0.02743619790306621,3
-1.431207902406476,0.5866663893596826,1.0991829488539675,-0.2868448575231053,1.4386864767380012,0,0.02743619790306621,2
-0.511608510773047,0.4294506134566705,-0.635364863760783,0.5952987037224834,-0.0843141142990712,0,0.02743619790306621,3
0.19577563663728306,-1.221315033524962,-0.635364863760783,0.31301276412389506,-0.2446299659871839,0,0.02743619790306621,3
1.186113443011745,-0.2780203781068867,1.5328199020076552,-1.0278454489693998,2.360502623944651,0,0.02743619790306621,3
-0.22865485180891498,-0.19941249015538065,-1.5026387700681583,-0.6044165395715173,-0.946011817122678,0,0.02743619790306621,3
-0.29939326654994797,0.3508427255051631,1.5328199020076552,1.6538709772171896,-0.6454195952074663,0,0.02743619790306621,3
-1.360469487665443,0.4687545574324242,0.2319090425465922,-0.392702084872576,1.0579363289787334,1,0.02743619790306621,2
-1.714161561370608,-2.400433352797557,0.6655459957002798,0.31301276412389506,-0.8658538912786214,1,0.02743619790306621,2
-1.431207902406476,-0.002892770276614835,-0.635364863760783,-0.5691307971216938,0.3565544778432395,1,0.02743619790306621,2
1.1153750282707122,1.2941373809232413,-0.2017279106070954,-1.2042741612185175,-1.2466040390378896,0,0.02743619790306621,1
-0.936038999219245,1.019009773092968,0.6655459957002798,-0.004558917924516982,1.4988049211210437,1,0.02743619790306621,3
0.054298807155217045,-0.4352361540098988,-1.5026387700681583,-0.4279878273223996,-0.4450247805973252,0,0.02743619790306621,3
1.4690671019758772,0.11501906165064633,0.2319090425465922,-0.35741634242275244,-0.6454195952074663,1,0.02743619790306621,1
0.620206125083481,0.5473624453839289,0.6655459957002798,-0.14570188772381112,-0.8458144098176075,1,0.02743619790306621,1
1.681282346198976,-1.339226865452222,-1.5026387700681583,-0.8867024791701057,-1.1464066317328192,0,0.02743619790306621,1
-0.794562169737179,0.8617939971899559,1.0991829488539675,-0.2162733726234583,-0.34482737329225444,0,0.02743619790306621,3
0.054298807155217045,-0.6710598178644184,-1.5026387700681583,-0.8514167367202821,-2.008104334556426,1,0.02743619790306621,3
1.3983286872348442,0.508058501408178,0.2319090425465922,0.31301276412389506,-1.1063276688107908,1,0.02743619790306621,3
0.12503722189625005,0.7045782212869438,0.6655459957002798,5.641159874047251,0.015883293005999364,1,0.02743619790306621,1
-1.148254243442344,-1.0247953136461962,0.2319090425465922,-0.7455595093708115,0.07600173738904184,1,0.02743619790306621,2
0.054298807155217045,0.5473624453839289,0.2319090425465922,1.6538709772171896,-0.0843141142990712,1,0.02743619790306621,3
1.5398055167169102,-0.12080460220387321,0.6655459957002798,-0.2868448575231053,-0.7656564839735509,1,0.02743619790306621,1
-0.22865485180891498,-0.16010854617962694,1.0991829488539675,-0.18098763017363473,1.5188444025820582,0,0.02743619790306621,2
1.5398055167169102,1.0976176610444754,0.6655459957002798,-0.392702084872576,0.8575415143685923,0,0.02743619790306621,1
0.33725246611934906,-1.221315033524962,1.0991829488539675,-0.7455595093708115,-0.10435359576008524,1,0.02743619790306621,3
1.256851857752778,-1.1820110895492097,1.0991829488539675,-0.6397022820213407,-0.12439307722109928,1,0.02743619790306621,3
1.610543931457943,-0.23871643413113297,-0.2017279106070954,2.3948715686634845,-0.4851037435193534,0,0.02743619790306621,3
-0.58234692551408,-0.2780203781068867,-1.0690018169144706,-0.8867024791701057,-0.6454195952074663,0,0.02743619790306621,3
0.054298807155217045,-0.6317558738886646,0.6655459957002798,0.9128703857708951,-0.16447204014312772,1,0.02743619790306621,3
0.7616829545655471,0.7831861092384484,0.6655459957002798,-0.5338450546718702,0.9376994402126485,1,0.02743619790306621,1
-1.714161561370608,-0.23871643413113297,-1.5026387700681583,-1.2395599036683411,-0.4450247805973252,1,0.02743619790306621,2
-1.218992658183377,0.7438821652626947,1.0991829488539675,-0.2162733726234583,1.2783706250498883,2,0.02743619790306621,2
1.681282346198976,0.11501906165064633,1.0991829488539675,3.3828723572585435,-0.6654590766684804,1,0.02743619790306621,1
0.6909445398245141,-0.317324322082639,-0.635364863760783,0.6658701886221305,1.4988049211210437,0,0.02743619790306621,3
-0.723823754996146,-0.317324322082639,-1.0690018169144706,-1.3454171310178118,-0.3047484103702264,0,0.02743619790306621,2
1.5398055167169102,-0.23871643413113297,1.0991829488539675,0.5247272188228362,0.6771861812194652,0,0.02743619790306621,1
-0.22865485180891498,-0.6710598178644184,-0.635364863760783,-0.463273569772223,2.2803446981005937,0,0.02743619790306621,3
-0.794562169737179,-0.5531479859371585,-0.635364863760783,-0.9925597065195763,2.4206210683276934,0,0.02743619790306621,2
0.054298807155217045,-1.6143544732824937,-0.635364863760783,-0.5691307971216938,-1.3468014463429603,0,0.02743619790306621,2
0.19577563663728306,-0.35662826605839276,-0.2017279106070954,-0.9572739640697528,1.037896847517719,0,0.02743619790306621,3
-0.15791643706788197,0.4294506134566705,-0.2017279106070954,-1.2042741612185175,-0.946011817122678,0,0.02743619790306621,3
-0.794562169737179,-0.08150065822812089,-1.0690018169144706,-0.8161309942704585,0.37659395930425354,1,0.02743619790306621,3
-0.08717802232684896,0.3901466694809168,1.5328199020076552,-0.6749880244711643,0.4767913666093241,0,0.02743619790306621,3
-1.643423146629575,-1.4964426413552339,0.2319090425465922,-0.7102737669209879,0.8575415143685923,2,0.02743619790306621,2
1.3983286872348442,0.07571511767489261,-0.2017279106070954,-0.5691307971216938,-1.286683001959918,0,0.02743619790306621,1
0.054298807155217045,-2.479041240749063,-1.5026387700681583,-0.7455595093708115,-1.1864855946548474,1,0.02743619790306621,2
-0.794562169737179,0.15432300562639725,-1.0690018169144706,-0.2515591150732819,-0.8257749283565932,1,0.02743619790306621,2
-1.28973107292441,1.529961044777758,-1.5026387700681583,1.618585234767366,0.5769887739143946,0,0.02743619790306621,2
-1.572684731888542,-0.6317558738886646,-0.635364863760783,-1.2042741612185175,0.23631758907715453,0,0.02743619790306621,2
1.5398055167169102,0.31153878152941217,-1.5026387700681583,0.13658405187477732,0.4166729222262816,0,0.02743619790306621,1
-0.15791643706788197,-1.299922921476468,-0.2017279106070954,0.10129830942495359,-1.1864855946548474,0,0.02743619790306621,3
1.4690671019758772,0.193626949602151,-1.5026387700681583,-0.9572739640697528,0.15615966323309835,1,0.02743619790306621,1
1.256851857752778,-0.002892770276614835,-0.635364863760783,1.1951563253694837,-0.6654590766684804,1,0.02743619790306621,3
1.5398055167169102,-0.002892770276614835,1.0991829488539675,-1.1689884187686939,-0.6253801137464521,0,0.02743619790306621,1
