device_age_months,battery_capacity_mah,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,gaming_hours_per_week,signal_strength_avg,usage_intensity_score,target
0.5494677103424481,1.1614964849858662,0.4486589027025778,0.6155618585509354,-0.18098763017363473,1,0.02743619790306621,3
-1.714161561370608,1.1614964849858662,0.6512411498252477,0.9780913293641178,-0.6749880244711643,0,0.02743619790306621,2
-0.511608510773047,0.4903440031958131,-0.46296120934943846,-0.40611210464985004,-0.32213059997292887,1,0.02743619790306621,2
0.4787292956014151,-0.1808084785942401,-1.3745813214014542,-1.3618716186118751,-0.2515591150732819,1,0.02743619790306621,3
1.5398055167169102,1.1614964849858662,1.4109245765352614,0.879219655505977,0.5600129612726596,1,0.02743619790306621,1
1.681282346198976,-0.1808084785942401,0.043494408457237045,0.12120348926023272,0.6305844461723068,2,0.02743619790306621,1
-1.006777413960278,-1.5231134421743464,1.9680257561226042,2.230465864900564,1.7950139470164839,0,0.02743619790306621,3
-0.29939326654994797,-0.1808084785942401,0.09413997023790487,-0.30724043079170926,-0.6044165395715173,0,0.02743619790306621,3
0.054298807155217045,0.4903440031958131,0.14478553201857222,0.0552890400214726,1.230442067819307,1,0.02743619790306621,3
-0.016439607585815957,0.4903440031958131,-0.9694168271561137,-0.8345560247017922,0.9128703857708951,0,0.02743619790306621,3
-0.22865485180891498,-0.1808084785942401,-0.41231564756877065,0.0552890400214726,-1.0278454489693998,1,0.02743619790306621,3
0.12503722189625005,0.4903440031958131,-1.5771635685241243,-1.7573583140444373,1.0540133555701894,0,0.02743619790306621,3
1.681282346198976,0.4903440031958131,-1.3745813214014542,-1.0982138216568336,-1.0278454489693998,0,0.02743619790306621,3
-0.865300584478212,-1.5231134421743464,0.7525322733865829,0.5826046339315554,-0.07513040282416414,0,0.02743619790306621,2
0.5494677103424481,1.1614964849858662,-0.31102452400743547,-0.5379410031273706,1.3362992951687778,1,0.02743619790306621,3
0.620206125083481,0.4903440031958131,-0.41231564756877065,-0.7356843508436518,-1.2748456461181648,1,0.02743619790306621,3
1.1153750282707122,1.1614964849858662,-0.7668345800334435,-0.9663849231793128,0.4188699914733656,1,0.02743619790306621,1
0.6909445398245141,-0.1808084785942401,-0.41231564756877065,-0.24132598155294913,-0.9925597065195763,1,0.02743619790306621,3
-1.714161561370608,-0.1808084785942401,1.1576967676319232,1.011048553983498,1.8302996894663073,0,0.02743619790306621,2
-0.29939326654994797,0.4903440031958131,0.14478553201857222,0.3519040615958943,0.8775846433210717,1,0.02743619790306621,3
1.610543931457943,-0.1808084785942401,-1.2226446360594514,-1.5596149663281562,-1.098416933869047,1,0.02743619790306621,3
-1.360469487665443,-1.5231134421743464,1.056405644070588,1.2087919016997788,-0.5691307971216938,2,0.02743619790306621,2
0.19577563663728306,0.4903440031958131,1.7654435089999339,1.8349791694680024,1.4774422649680716,0,0.02743619790306621,1
-0.58234692551408,0.4903440031958131,0.49930446448324517,-0.043582633836668175,0.17186979432460076,0,0.02743619790306621,2
-1.431207902406476,0.4903440031958131,0.9044689587285855,1.3406208001772997,0.5952987037224834,1,0.02743619790306621,2
0.40799088086038204,-0.1808084785942401,1.208342329412591,1.3076635755579196,-0.4985593122220466,0,0.02743619790306621,1
-1.431207902406476,-0.1808084785942401,-1.6784546920854593,-1.4277860678506353,0.9481561282207188,0,0.02743619790306621,2
0.9031597840476131,0.4903440031958131,1.8667346325612686,2.197508640281184,2.35958582621366,2,0.02743619790306621,1
-1.572684731888542,1.1614964849858662,1.1070512058512558,1.3735780247966798,-0.9219882216199292,0,0.02743619790306621,2
-0.15791643706788197,-0.1808084785942401,0.49930446448324517,0.41781851083465443,-0.5338450546718702,1,0.02743619790306621,3
0.8324213693065801,-0.1808084785942401,-0.15908783866543288,0.08824626464085265,0.17186979432460076,0,0.02743619790306621,1
0.8324213693065801,0.4903440031958131,-1.3745813214014542,-1.7573583140444373,-0.32213059997292887,2,0.02743619790306621,3
-1.0775158287013111,1.1614964849858662,-0.3616700857881033,-0.24132598155294913,0.13658405187477732,0,0.02743619790306621,2
-1.0775158287013111,0.4903440031958131,0.4486589027025778,0.9780913293641178,0.3835842490235419,2,0.02743619790306621,3
-0.440870096032014,-0.1808084785942401,-1.1213535124981164,-1.3618716186118751,-0.32213059997292887,0,0.02743619790306621,2
-0.58234692551408,0.4903440031958131,-0.057796715104097694,0.2200751631183735,-0.6397022820213407,0,0.02743619790306621,3
-0.29939326654994797,0.4903440031958131,-1.2226446360594514,-0.6038554523661309,-0.07513040282416414,0,0.02743619790306621,3
-0.794562169737179,0.4903440031958131,-0.41231564756877065,-0.1754115323141887,-1.0278454489693998,0,0.02743619790306621,2
-1.148254243442344,1.1614964849858662,-1.3745813214014542,-1.0322993724180731,-0.7102737669209879,2,0.02743619790306621,2
1.4690671019758772,0.4903440031958131,-1.4758724449627891,-1.7573583140444373,-0.463273569772223,2,0.02743619790306621,3
-1.714161561370608,-0.1808084785942401,0.3473677791412426,-0.010625409217287525,-0.14570188772381112,1,0.02743619790306621,2
1.3983286872348442,0.4903440031958131,-0.614897894691441,-0.14245430769480835,1.6891567196670134,0,0.02743619790306621,1
-0.865300584478212,1.1614964849858662,-0.5136067711301058,-0.1754115323141887,-1.1689884187686939,0,0.02743619790306621,2
-1.5019463171475091,-1.5231134421743464,-0.6655434564721083,-0.5049837785079905,-0.14570188772381112,1,0.02743619790306621,2
-1.714161561370608,1.1614964849858662,2.7277091828326174,2.5929953357137463,0.5952987037224834,0,0.02743619790306621,2
1.681282346198976,0.4903440031958131,0.6005955880445804,0.6814763077896961,-0.392702084872576,0,0.02743619790306621,1
1.0446366135296792,-1.5231134421743464,0.7018867116059155,1.241749126319159,-0.6044165395715173,1,0.02743619790306621,1
0.4787292956014151,0.4903440031958131,-0.8174801418141111,-0.8345560247017922,-0.2515591150732819,0,0.02743619790306621,3
0.620206125083481,1.1614964849858662,0.49930446448324517,0.7144335324090761,-0.6044165395715173,0,0.02743619790306621,3
0.19577563663728306,-1.5231134421743464,-0.2603789622267681,-0.043582633836668175,-0.8867024791701057,1,0.02743619790306621,3
0.40799088086038204,-1.5231134421743464,-0.8174801418141111,-1.0322993724180731,-0.780845251820635,0,0.02743619790306621,3
-1.218992658183377,0.4903440031958131,1.9680257561226042,1.6701930463711014,-0.780845251820635,1,0.02743619790306621,3
0.9738981987886461,0.4903440031958131,0.5499500262639125,1.044005778602878,3.6298725544073087,2,0.02743619790306621,1
0.054298807155217045,1.1614964849858662,0.49930446448324517,0.6814763077896961,0.03072682452530644,0,0.02743619790306621,3
0.620206125083481,0.4903440031958131,-0.9694168271561137,-1.1970854955149741,-0.32213059997292887,0,0.02743619790306621,3
-1.572684731888542,-1.5231134421743464,-1.273290197840119,-1.3948288432312554,-0.8514167367202821,1,0.02743619790306621,2
-0.936038999219245,-0.1808084785942401,-0.057796715104097694,-0.40611210464985004,2.042014144165249,0,0.02743619790306621,3
-1.714161561370608,-0.1808084785942401,-0.5642523329107731,-0.24132598155294913,0.5247272188228362,0,0.02743619790306621,2
1.3275902724938111,1.1614964849858662,0.6005955880445804,0.48373296007341515,0.6658701886221305,1,0.02743619790306621,1
-1.431207902406476,0.4903440031958131,0.7018867116059155,0.5496474093121753,1.7244424621168368,1,0.02743619790306621,2
0.33725246611934906,1.1614964849858662,0.043494408457237045,0.31894683697651427,-0.6044165395715173,0,0.02743619790306621,3
0.33725246611934906,-0.1808084785942401,0.8538233969479181,0.25303238773775355,1.7597282045666605,0,0.02743619790306621,1
-0.58234692551408,-0.1808084785942401,0.19543109379924006,0.15416071387961336,0.13658405187477732,0,0.02743619790306621,2
1.610543931457943,0.4903440031958131,-0.8681257035947787,-0.9004704739405527,1.15987058291966,2,0.02743619790306621,3
1.5398055167169102,-1.5231134421743464,-0.2097334004461007,-0.30724043079170926,-0.18098763017363473,0,0.02743619790306621,1
-0.15791643706788197,0.4903440031958131,0.14478553201857222,-0.07653985845604823,-0.5691307971216938,0,0.02743619790306621,3
-0.723823754996146,-0.1808084785942401,0.9551145205092533,0.648519083170316,0.6658701886221305,0,0.02743619790306621,3
0.8324213693065801,-1.5231134421743464,0.19543109379924006,0.2859896123571336,-0.9572739640697528,1,0.02743619790306621,1
-0.29939326654994797,1.1614964849858662,-0.5642523329107731,-0.9334276985599328,0.4894414763730128,0,0.02743619790306621,3
-0.794562169737179,-0.1808084785942401,0.9551145205092533,0.9780913293641178,-1.3454171310178118,0,0.02743619790306621,3
-1.643423146629575,1.1614964849858662,0.39801334092191,0.15416071387961336,-1.1337026763188705,1,0.02743619790306621,2
-1.006777413960278,-1.5231134421743464,1.5628612618772635,1.3406208001772997,-0.8161309942704585,1,0.02743619790306621,3
0.9738981987886461,1.1614964849858662,0.09413997023790487,0.12120348926023272,-0.35741634242275244,0,0.02743619790306621,1
0.9031597840476131,-0.1808084785942401,-1.0707079507174488,-1.2300427201343545,0.7364416735217774,1,0.02743619790306621,3
0.620206125083481,0.4903440031958131,1.208342329412591,1.5383641478935806,-0.7455595093708115,0,0.02743619790306621,1
0.9031597840476131,1.1614964849858662,-0.614897894691441,-0.636812676985511,0.2777270216740713,0,0.02743619790306621,3
0.620206125083481,-0.1808084785942401,0.2967222173605748,0.6155618585509354,-0.32213059997292887,0,0.02743619790306621,1
-0.511608510773047,-0.1808084785942401,0.19543109379924006,-0.1094970830754283,1.0540133555701894,0,0.02743619790306621,3
0.33725246611934906,-1.5231134421743464,0.043494408457237045,-0.24132598155294913,-0.8514167367202821,2,0.02743619790306621,3
-0.723823754996146,-0.1808084785942401,-0.15908783866543288,-0.7356843508436518,-0.463273569772223,0,0.02743619790306621,3
0.12503722189625005,0.4903440031958131,-1.6784546920854593,-1.7573583140444373,1.4068707800684248,0,0.02743619790306621,3
0.620206125083481,0.4903440031958131,-1.0200623889367813,-1.0982138216568336,-0.9219882216199292,0,0.02743619790306621,3
0.9031597840476131,1.1614964849858662,1.1070512058512558,1.109920227841638,0.4541557339231891,1,0.02743619790306621,1
0.5494677103424481,1.1614964849858662,0.4486589027025778,0.6155618585509354,-1.2042741612185175,0,0.02743619790306621,1
-0.08717802232684896,1.1614964849858662,1.9173801943419368,2.065679741803663,1.5832994923175425,1,0.02743619790306621,1
-0.723823754996146,1.1614964849858662,-1.0707079507174488,-0.6697699016048914,-0.780845251820635,0,0.02743619790306621,2
0.33725246611934906,0.4903440031958131,-0.057796715104097694,-0.3401976554110896,-0.7455595093708115,1,0.02743619790306621,3
1.186113443011745,-1.5231134421743464,1.1576967676319232,1.1428774524610188,-1.0631311914192234,0,0.02743619790306621,1
-0.58234692551408,1.1614964849858662,-0.5642523329107731,-0.9004704739405527,0.34829850657371847,1,0.02743619790306621,2
-1.431207902406476,-1.5231134421743464,-0.5136067711301058,-0.37315488003046965,-0.07513040282416414,0,0.02743619790306621,2
0.2665140513783161,-0.1808084785942401,-0.31102452400743547,0.2859896123571336,-0.8867024791701057,1,0.02743619790306621,1
-1.5019463171475091,-0.1808084785942401,-0.46296120934943846,-0.8675132493211724,-0.2515591150732819,1,0.02743619790306621,2
-1.0775158287013111,1.1614964849858662,0.5499500262639125,0.7144335324090761,3.2770151299090733,0,0.02743619790306621,2
-0.58234692551408,-0.1808084785942401,-1.830391377427462,-1.4277860678506353,1.018727613120366,0,0.02743619790306621,2
-1.0775158287013111,-1.5231134421743464,1.6641523854385991,1.3076635755579196,1.4068707800684248,0,0.02743619790306621,3
-0.58234692551408,-1.5231134421743464,-0.9694168271561137,-0.8345560247017922,-0.7455595093708115,0,0.02743619790306621,2
-0.37013168129098095,-0.1808084785942401,-2.1342647481114674,-1.7573583140444373,-0.8514167367202821,2,0.02743619790306621,2
-0.08717802232684896,1.1614964849858662,-0.0071511533234303246,-0.07653985845604823,-1.1689884187686939,0,0.02743619790306621,3
-1.431207902406476,-1.5231134421743464,-0.41231564756877065,-0.5379410031273706,0.10129830942495359,2,0.02743619790306621,2
0.620206125083481,-1.5231134421743464,-0.2097334004461007,-0.2742832061723292,-0.463273569772223,0,0.02743619790306621,3
-1.360469487665443,0.4903440031958131,0.2967222173605748,0.648519083170316,1.5480137498677191,1,0.02743619790306621,3
-1.643423146629575,1.1614964849858662,0.6512411498252477,0.5826046339315554,1.4068707800684248,0,0.02743619790306621,2
-0.865300584478212,0.4903440031958131,1.7147979472192665,1.4394924740354398,0.31301276412389506,0,0.02743619790306621,3
1.256851857752778,-0.1808084785942401,-0.7161890182527761,-0.7027271262242715,-0.9925597065195763,0,0.02743619790306621,1
1.256851857752778,-0.1808084785942401,0.7525322733865829,0.0552890400214726,-1.0278454489693998,0,0.02743619790306621,1
1.610543931457943,0.4903440031958131,0.7018867116059155,0.41781851083465443,-1.3101313885679882,0,0.02743619790306621,1
-1.006777413960278,1.1614964849858662,-2.28620143345347,-1.7573583140444373,-0.8514167367202821,0,0.02743619790306621,2
1.5398055167169102,-1.5231134421743464,-0.8681257035947787,-0.9004704739405527,-0.9925597065195763,0,0.02743619790306621,3
-0.15791643706788197,-0.1808084785942401,-1.3239357596207866,-1.4607432924700154,0.4188699914733656,0,0.02743619790306621,2
-0.653085340255113,1.1614964849858662,0.4486589027025778,0.48373296007341515,-0.4985593122220466,0,0.02743619790306621,3
0.40799088086038204,1.1614964849858662,0.3473677791412426,0.5496474093121753,-0.6397022820213407,0,0.02743619790306621,1
-1.006777413960278,-0.1808084785942401,0.3473677791412426,0.7803479816478363,-0.32213059997292887,0,0.02743619790306621,3
-0.653085340255113,-0.1808084785942401,-0.31102452400743547,-0.47202655388861015,-0.18098763017363473,0,0.02743619790306621,2
-1.218992658183377,1.1614964849858662,-0.2097334004461007,-0.37315488003046965,-0.7102737669209879,0,0.02743619790306621,2
-1.5019463171475091,-1.5231134421743464,-0.057796715104097694,-0.14245430769480835,-0.463273569772223,0,0.02743619790306621,2
1.0446366135296792,0.4903440031958131,-0.41231564756877065,-0.07653985845604823,0.5247272188228362,0,0.02743619790306621,1
-1.5019463171475091,-0.1808084785942401,0.8031778351672503,0.7473907570284563,0.7717274159716011,0,0.02743619790306621,2
-0.016439607585815957,0.4903440031958131,-1.0707079507174488,-0.37315488003046965,-1.0278454489693998,1,0.02743619790306621,3
-1.572684731888542,1.1614964849858662,-0.8174801418141111,-0.8675132493211724,-0.392702084872576,0,0.02743619790306621,2
0.4787292956014151,0.4903440031958131,0.09413997023790487,0.6814763077896961,1.7597282045666605,2,0.02743619790306621,1
-1.572684731888542,-1.5231134421743464,-0.3616700857881033,-0.6697699016048914,1.8302996894663073,0,0.02743619790306621,2
0.12503722189625005,1.1614964849858662,-1.1213535124981164,-1.5925721909475363,1.5480137498677191,1,0.02743619790306621,3
0.2665140513783161,-1.5231134421743464,0.5499500262639125,0.4507757354540345,0.20715553677442416,0,0.02743619790306621,3
0.4787292956014151,1.1614964849858662,-0.5642523329107731,-0.20836875693356877,-0.4279878273223996,0,0.02743619790306621,3
-0.440870096032014,-1.5231134421743464,-0.8681257035947787,-1.0322993724180731,-1.2748456461181648,0,0.02743619790306621,2
-0.29939326654994797,1.1614964849858662,-0.15908783866543288,-0.40611210464985004,-0.9219882216199292,0,0.02743619790306621,3
-1.431207902406476,-1.5231134421743464,-0.9187712653754461,-0.5708982277467509,-0.2868448575231053,0,0.02743619790306621,2
-0.511608510773047,1.1614964849858662,-0.057796715104097694,0.18711793849899344,0.5952987037224834,0,0.02743619790306621,3
0.19577563663728306,-1.5231134421743464,-0.3616700857881033,-0.636812676985511,0.31301276412389506,0,0.02743619790306621,3
1.186113443011745,1.1614964849858662,-0.5136067711301058,-0.8015988000824119,-1.0278454489693998,0,0.02743619790306621,3
-0.22865485180891498,-1.5231134421743464,-0.5136067711301058,-0.24132598155294913,-0.6044165395715173,0,0.02743619790306621,3
-0.29939326654994797,-0.1808084785942401,1.0057600822899206,0.41781851083465443,1.6538709772171896,0,0.02743619790306621,3
-1.360469487665443,0.4903440031958131,0.3473677791412426,0.6814763077896961,-0.392702084872576,1,0.02743619790306621,2
-1.714161561370608,1.1614964849858662,-1.7291002538661269,-1.4937005170893958,0.31301276412389506,1,0.02743619790306621,2
-1.431207902406476,-1.5231134421743464,0.9044689587285855,0.08824626464085265,-0.5691307971216938,1,0.02743619790306621,2
1.1153750282707122,-0.1808084785942401,0.49930446448324517,0.48373296007341515,-1.2042741612185175,0,0.02743619790306621,1
-0.936038999219245,1.1614964849858662,0.4486589027025778,-0.24132598155294913,-0.004558917924516982,1,0.02743619790306621,3
0.054298807155217045,1.1614964849858662,0.9044689587285855,0.4507757354540345,-0.4279878273223996,0,0.02743619790306621,3
1.4690671019758772,1.1614964849858662,-0.0071511533234303246,-0.1754115323141887,-0.35741634242275244,1,0.02743619790306621,1
0.620206125083481,0.4903440031958131,0.6005955880445804,0.15416071387961336,-0.14570188772381112,1,0.02743619790306621,1
1.681282346198976,-1.5231134421743464,-0.46296120934943846,0.25303238773775355,-0.8867024791701057,0,0.02743619790306621,1
-0.794562169737179,-1.5231134421743464,0.8538233969479181,1.109920227841638,-0.2162733726234583,0,0.02743619790306621,3
0.054298807155217045,1.1614964849858662,0.19543109379924006,0.648519083170316,-0.8514167367202821,1,0.02743619790306621,3
1.3983286872348442,1.1614964849858662,-1.4252268831821215,-1.4277860678506353,0.31301276412389506,1,0.02743619790306621,3
0.12503722189625005,1.1614964849858662,1.056405644070588,1.011048553983498,5.641159874047251,1,0.02743619790306621,1
-1.148254243442344,-0.1808084785942401,-0.15908783866543288,0.3519040615958943,-0.7455595093708115,1,0.02743619790306621,2
0.054298807155217045,1.1614964849858662,-0.2603789622267681,-0.14245430769480835,1.6538709772171896,1,0.02743619790306621,3
1.5398055167169102,0.4903440031958131,-0.46296120934943846,-0.2742832061723292,-0.2868448575231053,1,0.02743619790306621,1
-0.22865485180891498,-1.5231134421743464,-0.3616700857881033,-0.7027271262242715,-0.18098763017363473,0,0.02743619790306621,2
1.5398055167169102,0.4903440031958131,0.24607665557990743,-0.1094970830754283,-0.392702084872576,0,0.02743619790306621,1
0.33725246611934906,1.1614964849858662,-1.0200623889367813,-0.9334276985599328,-0.7455595093708115,1,0.02743619790306621,3
1.256851857752778,-0.1808084785942401,-1.5771635685241243,-1.4607432924700154,-0.6397022820213407,1,0.02743619790306621,3
1.610543931457943,1.1614964849858662,-1.0707079507174488,-1.3948288432312554,2.3948715686634845,0,0.02743619790306621,3
-0.58234692551408,1.1614964849858662,0.39801334092191,0.48373296007341515,-0.8867024791701057,0,0.02743619790306621,3
0.054298807155217045,1.1614964849858662,-0.15908783866543288,-0.6038554523661309,0.9128703857708951,1,0.02743619790306621,3
0.7616829545655471,1.1614964849858662,1.1070512058512558,1.076963003222258,-0.5338450546718702,1,0.02743619790306621,1
-1.714161561370608,1.1614964849858662,-0.057796715104097694,-0.5708982277467509,-1.2395599036683411,1,0.02743619790306621,2
-1.218992658183377,-1.5231134421743464,0.8538233969479181,1.241749126319159,-0.2162733726234583,2,0.02743619790306621,2
1.681282346198976,0.4903440031958131,-0.7161890182527761,-0.8015988000824119,3.3828723572585435,1,0.02743619790306621,1
0.6909445398245141,-0.1808084785942401,-0.46296120934943846,-0.6697699016048914,0.6658701886221305,0,0.02743619790306621,3
-0.723823754996146,1.1614964849858662,-0.0071511533234303246,-0.40611210464985004,-1.3454171310178118,0,0.02743619790306621,2
1.5398055167169102,-0.1808084785942401,-0.15908783866543288,-0.5708982277467509,0.5247272188228362,0,0.02743619790306621,1
-0.22865485180891498,-1.5231134421743464,-0.2603789622267681,-0.1094970830754283,-0.463273569772223,0,0.02743619790306621,3
-0.794562169737179,0.4903440031958131,-0.8681257035947787,-0.5708982277467509,-0.9925597065195763,0,0.02743619790306621,2
0.054298807155217045,1.1614964849858662,-1.627809130304792,-1.2959571693731147,-0.5691307971216938,0,0.02743619790306621,2
0.19577563663728306,-1.5231134421743464,0.6512411498252477,1.044005778602878,-0.9572739640697528,0,0.02743619790306621,3
-0.15791643706788197,-1.5231134421743464,0.49930446448324517,1.076963003222258,-1.2042741612185175,0,0.02743619790306621,3
-0.794562169737179,0.4903440031958131,-0.614897894691441,-0.30724043079170926,-0.8161309942704585,1,0.02743619790306621,3
-0.08717802232684896,1.1614964849858662,0.39801334092191,0.18711793849899344,-0.6749880244711643,0,0.02743619790306621,3
-1.643423146629575,0.4903440031958131,-0.15908783866543288,-0.14245430769480835,-0.7102737669209879,2,0.02743619790306621,2
1.3983286872348442,0.4903440031958131,1.1070512058512558,0.31894683697651427,-0.5691307971216938,0,0.02743619790306621,1
0.054298807155217045,-0.1808084785942401,-1.3239357596207866,-1.0982138216568336,-0.7455595093708115,1,0.02743619790306621,2
-0.794562169737179,-0.1808084785942401,-0.15908783866543288,-0.1094970830754283,-0.2515591150732819,1,0.02743619790306621,2
-1.28973107292441,0.4903440031958131,-0.2097334004461007,0.2859896123571336,1.618585234767366,0,0.02743619790306621,2
-1.572684731888542,-0.1808084785942401,0.14478553201857222,-0.1094970830754283,-1.2042741612185175,0,0.02743619790306621,2
1.5398055167169102,-1.5231134421743464,1.5628612618772635,1.6701930463711014,0.13658405187477732,0,0.02743619790306621,1
-0.15791643706788197,0.4903440031958131,-0.10844227688476551,-0.47202655388861015,0.10129830942495359,0,0.02743619790306621,3
1.4690671019758772,1.1614964849858662,0.7525322733865829,0.6814763077896961,-0.9572739640697528,1,0.02743619790306621,1
1.256851857752778,1.1614964849858662,-0.15908783866543288,-0.7027271262242715,1.1951563253694837,1,0.02743619790306621,3
1.5398055167169102,-1.5231134421743464,1.056405644070588,1.4724496986548206,-1.1689884187686939,0,0.02743619790306621,1
1.3983286872348442,1.1614964849858662,0.7525322733865829,1.076963003222258,0.5247272188228362,1,0.02743619790306621,1
-0.511608510773047,1.1614964849858662,-0.3616700857881033,-0.5049837785079905,-0.14570188772381112,0,0.02743619790306621,2
0.9031597840476131,0.4903440031958131,-0.41231564756877065,-0.3401976554110896,-0.9925597065195763,1,0.02743619790306621,1
0.6909445398245141,-1.5231134421743464,0.49930446448324517,0.4507757354540345,1.6538709772171896,2,0.02743619790306621,1
-0.723823754996146,0.4903440031958131,-0.6655434564721083,-0.8675132493211724,-1.2042741612185175,1,0.02743619790306621,2
-0.016439607585815957,-1.5231134421743464,0.19543109379924006,0.18711793849899344,1.2657278102691305,0,0.02743619790306621,3
0.8324213693065801,0.4903440031958131,-0.3616700857881033,-0.5379410031273706,-0.7455595093708115,0,0.02743619790306621,3
0.19577563663728306,0.4903440031958131,0.3473677791412426,0.648519083170316,-0.463273569772223,0,0.02743619790306621,3
-1.0775158287013111,-0.1808084785942401,-0.15908783866543288,-0.24132598155294913,-0.9925597065195763,1,0.02743619790306621,2
0.9738981987886461,1.1614964849858662,-0.7161890182527761,0.08824626464085265,-0.7102737669209879,0,0.02743619790306621,1
-0.58234692551408,-1.5231134421743464,1.1070512058512558,1.044005778602878,0.7364416735217774,0,0.02743619790306621,3
0.9738981987886461,1.1614964849858662,0.24607665557990743,0.25303238773775355,0.06601256697513018,1,0.02743619790306621,1
-0.22865485180891498,-0.1808084785942401,-0.057796715104097694,0.08824626464085265,2.1831571139645427,0,0.02743619790306621,3
0.054298807155217045,-1.5231134421743464,0.39801334092191,0.648519083170316,-0.9219882216199292,0,0.02743619790306621,3
1.3275902724938111,-0.1808084785942401,-1.6784546920854593,-1.6584866401862968,-0.5691307971216938,1,0.02743619790306621,3
-0.016439607585815957,1.1614964849858662,2.1199624414646063,2.197508640281184,0.13658405187477732,2,0.02743619790306621,3
-0.58234692551408,0.4903440031958131,-0.0071511533234303246,0.0552890400214726,0.17186979432460076,1,0.02743619790306621,3
-0.865300584478212,-0.1808084785942401,-1.9823280627694646,-1.7573583140444373,-0.4985593122220466,0,0.02743619790306621,2
-0.37013168129098095,-0.1808084785942401,1.208342329412591,0.8133052062672169,-1.0631311914192234,0,0.02743619790306621,3
-0.016439607585815957,0.4903440031958131,-0.7668345800334435,-0.5379410031273706,1.3362992951687778,0,0.02743619790306621,3
-1.5019463171475091,1.1614964849858662,1.056405644070588,1.5054069232742007,-0.9219882216199292,1,0.02743619790306621,2
-1.0775158287013111,-0.1808084785942401,0.09413997023790487,-0.4390693292692301,-0.7102737669209879,0,0.02743619790306621,3
-1.572684731888542,1.1614964849858662,-1.5771635685241243,-1.7573583140444373,-0.4985593122220466,1,0.02743619790306621,2
1.1153750282707122,0.4903440031958131,0.24607665557990743,-0.24132598155294913,0.03072682452530644,0,0.02743619790306621,3
1.3983286872348442,-1.5231134421743464,0.19543109379924006,0.41781851083465443,-0.9925597065195763,0,0.02743619790306621,1
-0.511608510773047,-0.1808084785942401,1.1576967676319232,1.40653524941606,-0.5338450546718702,0,0.02743619790306621,3
1.5398055167169102,1.1614964849858662,0.49930446448324517,0.15416071387961336,0.6305844461723068,1,0.02743619790306621,1
0.7616829545655471,0.4903440031958131,-1.273290197840119,-0.5379410031273706,1.8302996894663073,0,0.02743619790306621,3
1.5398055167169102,0.4903440031958131,1.0057600822899206,0.846262430886597,-0.8161309942704585,1,0.02743619790306621,1
-0.22865485180891498,-0.1808084785942401,-0.41231564756877065,0.022331815402092534,-1.2042741612185175,0,0.02743619790306621,3
0.620206125083481,-1.5231134421743464,1.7147979472192665,1.9338508433261425,0.10129830942495359,2,0.02743619790306621,1
1.5398055167169102,-0.1808084785942401,-0.3616700857881033,-0.7027271262242715,-1.1337026763188705,0,0.02743619790306621,1
-1.218992658183377,1.1614964849858662,-0.2097334004461007,-0.37315488003046965,-0.03984466037434056,0,0.02743619790306621,2
1.0446366135296792,0.4903440031958131,-0.8174801418141111,-1.1311710462762137,-0.4279878273223996,0,0.02743619790306621,3
1.681282346198976,-1.5231134421743464,-0.5136067711301058,-0.9663849231793128,-0.4985593122220466,0,0.02743619790306621,3
1.3275902724938111,1.1614964849858662,-0.7668345800334435,-0.8675132493211724,-0.9572739640697528,0,0.02743619790306621,3
-0.440870096032014,-0.1808084785942401,1.208342329412591,0.7473907570284563,2.25372859886419,2,0.02743619790306621,3
1.186113443011745,0.4903440031958131,-1.3745813214014542,-1.3948288432312554,-0.6044165395715173,0,0.02743619790306621,3
1.1153750282707122,-0.1808084785942401,0.8031778351672503,1.40653524941606,0.4894414763730128,2,0.02743619790306621,1
0.8324213693065801,-1.5231134421743464,0.8538233969479181,1.011048553983498,-0.18098763017363473,0,0.02743619790306621,1
-1.360469487665443,-1.5231134421743464,1.4109245765352614,1.1428774524610188,0.31301276412389506,0,0.02743619790306621,2
0.054298807155217045,-1.5231134421743464,0.043494408457237045,-0.20836875693356877,1.5480137498677191,0,0.02743619790306621,3
0.620206125083481,-1.5231134421743464,-1.0707079507174488,-1.164128270895594,-0.9572739640697528,0,0.02743619790306621,3
1.3983286872348442,-1.5231134421743464,-0.15908783866543288,0.48373296007341515,-0.8514167367202821,0,0.02743619790306621,1
-1.360469487665443,-0.1808084785942401,0.6005955880445804,0.18711793849899344,-0.6749880244711643,0,0.02743619790306621,2
0.8324213693065801,-1.5231134421743464,0.09413997023790487,0.0552890400214726,1.5127280074178957,1,0.02743619790306621,1
0.5494677103424481,-1.5231134421743464,0.3473677791412426,0.48373296007341515,0.5952987037224834,0,0.02743619790306621,1
-0.22865485180891498,0.4903440031958131,1.3602790147545931,1.7361074956098617,-0.392702084872576,0,0.02743619790306621,3
-0.29939326654994797,-1.5231134421743464,0.6005955880445804,0.4507757354540345,-0.5338450546718702,1,0.02743619790306621,3
-1.360469487665443,0.4903440031958131,0.19543109379924006,-0.14245430769480835,-0.6397022820213407,1,0.02743619790306621,2
-1.360469487665443,0.4903440031958131,-1.8810369392081296,-1.7573583140444373,0.10129830942495359,0,0.02743619790306621,2
1.610543931457943,0.4903440031958131,-0.8174801418141111,-0.37315488003046965,1.4421565225182482,0,0.02743619790306621,1
