device_age_months,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,avg_battery_temp_celsius,fast_charging_usage_percent,overnight_charging_freq_per_week,video_streaming_hours_per_week,signal_strength_avg,charging_habit_score,target
0.054298807155217045,0.7525322733865829,0.7144335324090761,-0.08150065822812089,0.863327279742193,0.2319090425465922,1.5188444025820582,0,-0.4750623121517329,3
1.1153750282707122,0.14478553201857222,0.3848612862152744,0.2329308935779047,-0.2480250420506402,1.5328199020076552,0.19623862615512644,1,-0.4750623121517329,1
1.3983286872348442,0.8031778351672503,0.5826046339315554,-1.7715702491855072,1.3132674909943522,-0.635364863760783,0.9777784031346769,0,0.34119595615021386,1
0.054298807155217045,1.208342329412591,1.274706350938539,2.473255700195836,-1.6428396969323336,-0.635364863760783,2.2803446981005937,0,1.1574542244521606,1
1.5398055167169102,-0.41231564756877065,-0.7027271262242715,0.5866663893596826,-0.8734419356911415,-1.0690018169144706,0.4968308480703381,0,1.1574542244521606,1
0.4787292956014151,2.6770636210519503,2.230465864900564,0.9404018851414605,-1.2288947025803474,-0.2017279106070954,-0.4049458176752969,0,1.1574542244521606,1
-1.0775158287013111,-0.3616700857881033,-0.47202655388861015,0.9797058291172143,1.4932435754952158,1.0991829488539675,-0.36486685475326885,0,-2.1075788487556264,3
-0.653085340255113,-0.2097334004461007,-0.3401976554110896,-0.9461874256946902,-1.692333120170071,-1.5026387700681583,-0.6654590766684804,0,1.1574542244521606,2
-1.28973107292441,-0.7161890182527761,-0.5049837785079905,1.17622554899598,0.09842892061352217,0.6655459957002798,0.8375020329075779,0,-0.4750623121517329,2
-0.58234692551408,0.5499500262639125,0.08824626464085265,-0.7103637618401707,0.3953894600399473,-1.5026387700681583,0.43671240368729564,0,1.9737124927541074,2
-0.15791643706788197,-0.31102452400743547,0.3848612862152744,-0.08150065822812089,-0.6484718300650621,1.5328199020076552,-0.28470892890921234,1,-0.4750623121517329,3
0.054298807155217045,-0.10844227688476551,-0.7027271262242715,0.3901466694809168,-0.16703580402525167,1.5328199020076552,1.6190418098871286,1,-1.2913205804536796,3
-0.29939326654994797,-0.2097334004461007,-0.14245430769480835,-1.142707145573456,0.8048350522794119,-0.635364863760783,-0.3247878918312404,0,-0.4750623121517329,3
-0.22865485180891498,-0.2603789622267681,-0.3401976554110896,1.1369216050202264,-1.97129605114641,-0.2017279106070954,0.15615966323309835,0,1.1574542244521606,3
-1.28973107292441,0.14478553201857222,-0.07653985845604823,0.4294506134566705,0.5483691318656814,-0.635364863760783,-0.7055380395905086,0,1.1574542244521606,2
-0.794562169737179,-0.46296120934943846,-0.5379410031273706,0.2722348375536584,-1.2288947025803474,1.0991829488539675,-0.04423515137704276,2,0.34119595615021386,3
-0.723823754996146,-0.41231564756877065,-0.20836875693356877,0.66527427731119,0.5978625551034189,0.6655459957002798,-0.7255775210515226,0,-1.2913205804536796,3
-1.28973107292441,1.056405644070588,1.3076635755579196,-0.04219671425236716,1.4527489564825213,1.0991829488539675,-0.04423515137704276,0,-1.2913205804536796,2
-1.148254243442344,-0.31102452400743547,-0.37315488003046965,-1.0247953136461962,-0.5179891688019357,1.5328199020076552,-0.9860907800447063,0,-0.4750623121517329,2
1.610543931457943,0.39801334092191,0.4507757354540345,-0.2780203781068867,-0.3155160737384641,1.5328199020076552,-0.4450247805973252,2,-2.1075788487556264,1
-1.218992658183377,-0.9187712653754461,-1.328914393992495,0.036411173699138884,-0.6034778089398461,-1.0690018169144706,-0.6454195952074663,2,1.1574542244521606,2
-0.15791643706788197,-0.46296120934943846,-0.5379410031273706,-0.5924519299129123,-1.0804144328671348,1.5328199020076552,-0.585301150824424,0,-1.2913205804536796,3
0.2665140513783161,-1.273290197840119,-1.1311710462762137,-2.7148649046035827,-1.0264216075168757,0.6655459957002798,-0.8458144098176075,0,0.34119595615021386,3
-0.511608510773047,1.8667346325612686,1.044005778602878,-0.5138440419614049,-0.8374467187909688,-1.0690018169144706,-0.28470892890921234,0,0.34119595615021386,3
0.40799088086038204,1.4109245765352614,1.3735780247966798,1.372745268874746,0.7103476079164587,-1.0690018169144706,-2.008104334556426,1,0.34119595615021386,1
0.33725246611934906,0.6005955880445804,0.5166901846927953,2.4339517562200825,-0.9094371525913143,0.6655459957002798,0.7373046256025073,2,-0.4750623121517329,1
0.9738981987886461,2.170608003245275,2.527080886474986,1.6085689327292654,-0.24352563993811885,0.6655459957002798,0.3365149963822251,1,-1.2913205804536796,1
0.6909445398245141,0.7525322733865829,0.7803479816478363,1.529961044777758,0.8453296712921065,-0.635364863760783,0.3565544778432395,0,-0.4750623121517329,1
-0.511608510773047,-0.15908783866543288,-0.043582633836668175,0.2722348375536584,-0.8509449251285336,-0.2017279106070954,-0.12439307722109928,0,0.34119595615021386,3
1.186113443011745,0.3473677791412426,0.25303238773775355,0.4294506134566705,-0.967929380054095,0.6655459957002798,1.2984101065109026,0,0.34119595615021386,1
0.9738981987886461,1.3602790147545931,1.5383641478935806,0.193626949602151,0.737344020591588,0.2319090425465922,-0.6654590766684804,0,-0.4750623121517329,1
-0.58234692551408,-0.9187712653754461,-0.7027271262242715,0.4294506134566705,1.232278252968963,-1.5026387700681583,-1.667433149719186,2,1.1574542244521606,3
-0.794562169737179,-1.1719990742787838,-1.6255294155669164,-0.16010854617962694,-0.3875065075388096,0.2319090425465922,0.29643603346019703,0,-0.4750623121517329,2
0.40799088086038204,0.39801334092191,0.48373296007341515,0.7831861092384484,-0.4729951476767198,1.5328199020076552,1.939673513263354,0,-0.4750623121517329,1
-0.08717802232684896,-0.614897894691441,-0.20836875693356877,-0.2780203781068867,-1.5933462736945962,-0.2017279106070954,1.4787654396600294,0,1.1574542244521606,3
0.6909445398245141,-2.28620143345347,-1.7573583140444373,-1.1034032015977022,-1.6788349138325065,1.0991829488539675,0.9577389216736628,0,0.34119595615021386,2
1.3275902724938111,-1.273290197840119,-1.2629999447537346,-1.06409925762195,1.821699929709292,0.6655459957002798,2.3003841795616085,0,-2.1075788487556264,3
1.3983286872348442,-0.31102452400743547,-0.24132598155294913,-0.12080460220387321,1.8441969402718998,-0.635364863760783,-0.3849063362142829,0,0.34119595615021386,1
0.620206125083481,0.043494408457237045,0.31894683697651427,1.372745268874746,1.5562352050705177,-0.635364863760783,-0.42498529913631095,2,-0.4750623121517329,1
-1.572684731888542,0.09413997023790487,-0.3401976554110896,-1.1034032015977022,-0.9769281842791382,0.6655459957002798,-0.22459048452616984,0,0.34119595615021386,2
0.8324213693065801,2.0186713179032716,2.0986369664230433,0.2329308935779047,-1.5708492631319884,-0.635364863760783,-2.008104334556426,0,0.34119595615021386,1
1.256851857752778,-0.2097334004461007,-0.8675132493211724,0.193626949602151,0.2334109839891699,-1.0690018169144706,1.4787654396600294,1,0.34119595615021386,3
1.0446366135296792,0.2967222173605748,0.5166901846927953,1.4120492128504996,1.6687202578835576,-1.0690018169144706,0.015883293005999364,1,0.34119595615021386,1
0.054298807155217045,-1.6784546920854593,-1.7573583140444373,1.3334413248989923,0.3728924494773393,-1.0690018169144706,-0.605340632285438,0,1.1574542244521606,3
-0.15791643706788197,-0.057796715104097694,-0.07653985845604823,-1.0247953136461962,-0.09504537022490614,0.2319090425465922,-0.18451152160414175,1,-0.4750623121517329,3
1.3275902724938111,0.3473677791412426,0.12120348926023272,-0.7496677058159243,0.6428565762286348,1.5328199020076552,-0.946011817122678,1,-1.2913205804536796,1
0.9738981987886461,-1.4252268831821215,-1.3948288432312554,-2.3611294088218044,0.08043131216343587,0.6655459957002798,0.0559622559280278,1,-0.4750623121517329,3
-0.723823754996146,-0.9694168271561137,-0.8675132493211724,-0.7103637618401707,0.3099008199020371,0.6655459957002798,-0.5051432249803675,0,-0.4750623121517329,2
1.681282346198976,0.49930446448324517,0.7144335324090761,1.726480764656524,0.530371523415595,1.0991829488539675,-0.46506426205833923,0,-0.4750623121517329,1
-1.5019463171475091,-0.5642523329107731,-0.14245430769480835,0.11501906165064633,-0.7609568828781019,-1.5026387700681583,-0.8858933727396356,0,1.1574542244521606,2
0.2665140513783161,-0.10844227688476551,-0.1094970830754283,0.508058501408178,1.6417238452084282,-0.635364863760783,0.035922774467013405,1,-0.4750623121517329,3
-0.22865485180891498,0.5499500262639125,-0.043582633836668175,0.036411173699138884,-2.002791865934061,-0.635364863760783,-0.5051432249803675,2,1.1574542244521606,3
-0.016439607585815957,2.069316879683939,2.4282092126168453,0.7045782212869438,0.18391756075143234,0.2319090425465922,1.358528550893945,2,-0.4750623121517329,1
-0.865300584478212,-0.2097334004461007,-0.7356843508436518,0.5866663893596826,0.18391756075143234,1.0991829488539675,0.5369098109923662,0,-0.4750623121517329,3
-0.511608510773047,1.7654435089999339,1.5713213725129607,1.4513531568262534,1.5202399881703452,1.0991829488539675,-1.306722483420932,0,-1.2913205804536796,3
0.5494677103424481,-1.9823280627694646,-1.7573583140444373,-1.6929623612339997,0.22441217976412692,0.6655459957002798,0.6170677368364227,1,-0.4750623121517329,2
-0.653085340255113,0.14478553201857222,0.12120348926023272,0.4687545574324242,1.6462232473209497,-1.5026387700681583,0.3365149963822251,0,0.34119595615021386,3
1.3983286872348442,-0.3616700857881033,-0.7686415754630319,-0.16010854617962694,1.866693950834508,-1.5026387700681583,0.07600173738904184,1,0.34119595615021386,1
1.186113443011745,-0.5642523329107731,-0.9993421477986931,0.9404018851414605,1.191783633956269,0.2319090425465922,-0.16447204014312772,1,-0.4750623121517329,1
1.3275902724938111,0.6512411498252477,0.6155618585509354,0.15432300562639725,0.13892353962621642,-0.635364863760783,1.178173217744818,0,0.34119595615021386,1
-1.643423146629575,-0.2097334004461007,-0.5049837785079905,1.372745268874746,-1.8723092046709349,-0.2017279106070954,-1.1063276688107908,0,0.34119595615021386,2
0.6909445398245141,-2.032973624550132,-1.5925721909475363,-0.19941249015538065,1.1197932001559232,1.0991829488539675,-0.06427463283805716,2,-1.2913205804536796,3
1.186113443011745,-1.627809130304792,-1.7573583140444373,-1.6143544732824937,1.5877310198581691,-0.2017279106070954,-1.6874726311802002,0,0.34119595615021386,3
0.620206125083481,0.7018867116059155,0.3519040615958943,-0.9854913696704439,1.6867178663336442,-1.5026387700681583,0.5369098109923662,1,0.34119595615021386,3
0.33725246611934906,-1.6784546920854593,-1.0982138216568336,-2.0073939130400253,0.08043131216343587,1.0991829488539675,-0.06427463283805716,0,-1.2913205804536796,3
-0.865300584478212,0.7525322733865829,0.879219655505977,-0.4745400979856525,1.232278252968963,1.5328199020076552,-0.9860907800447063,0,-2.1075788487556264,3
-0.865300584478212,0.09413997023790487,0.9780913293641178,0.31153878152941217,-0.5989784068273245,-1.5026387700681583,0.1761991446941124,0,1.1574542244521606,2
-0.511608510773047,-0.15908783866543288,-0.8345560247017922,1.019009773092968,-0.4999915603518494,-0.635364863760783,1.358528550893945,0,1.1574542244521606,3
0.4787292956014151,-0.10844227688476551,-0.043582633836668175,-0.6710598178644184,-1.044419215966962,-1.5026387700681583,0.11608070031106993,0,1.9737124927541074,3
0.4787292956014151,0.49930446448324517,0.648519083170316,-1.2606189775007157,-0.30651726951342106,1.5328199020076552,-1.5872752238751295,1,-1.2913205804536796,3
0.6909445398245141,-1.2226446360594514,-1.1970854955149741,-1.1034032015977022,0.38639065581490395,0.2319090425465922,-0.02419566991602872,0,-0.4750623121517329,3
0.9738981987886461,0.043494408457237045,-0.1094970830754283,-0.5531479859371585,-0.009556730086995967,-0.2017279106070954,0.29643603346019703,1,0.34119595615021386,1
1.4690671019758772,-1.1719990742787838,-0.7356843508436518,-0.23871643413113297,1.0298051579054914,1.0991829488539675,-0.7055380395905086,0,-1.2913205804536796,1
0.2665140513783161,0.14478553201857222,0.2859896123571336,1.2548334369474876,0.6788517931288074,-0.2017279106070954,2.220226253717552,1,-0.4750623121517329,3
1.681282346198976,0.6512411498252477,0.0552890400214726,-0.5531479859371585,1.0433033642430567,-1.5026387700681583,-1.4469988536480307,0,1.1574542244521606,1
0.2665140513783161,0.14478553201857222,-0.14245430769480835,1.490657100802007,0.4943763065154224,0.2319090425465922,-2.008104334556426,0,-0.4750623121517329,3
1.3275902724938111,0.6005955880445804,0.18711793849899344,-0.39593221003414647,0.1974157670889973,1.5328199020076552,-0.946011817122678,0,-1.2913205804536796,1
-0.653085340255113,-0.7161890182527761,-0.7686415754630319,0.07571511767489261,0.6473559783411561,0.6655459957002798,-1.9479858901733835,1,-1.2913205804536796,2
1.3275902724938111,-0.057796715104097694,0.2200751631183735,0.7438821652626947,-0.7969520997782745,-1.5026387700681583,0.9376994402126485,1,1.1574542244521606,1
1.5398055167169102,-0.2603789622267681,-0.37315488003046965,0.8224900532142022,0.34139663468968806,-1.5026387700681583,1.0579363289787334,1,1.1574542244521606,1
-1.0775158287013111,-0.31102452400743547,-0.40611210464985004,-0.5531479859371585,1.5967298240832124,0.6655459957002798,-1.6273541867971577,0,-1.2913205804536796,2
0.33725246611934906,-0.8174801418141111,-1.1311710462762137,0.7831861092384484,1.3762591205696542,1.5328199020076552,-1.0862881873497767,1,-1.2913205804536796,3
-0.016439607585815957,-0.46296120934943846,-0.20836875693356877,0.8224900532142022,0.5933631529908973,0.2319090425465922,-1.2265645575768755,0,-0.4750623121517329,3
0.9738981987886461,-1.1213535124981164,-0.7356843508436518,-1.142707145573456,0.2739056030018642,0.2319090425465922,-0.02419566991602872,0,-0.4750623121517329,3
-0.37013168129098095,-1.7291002538661269,-1.7244010894250572,-1.06409925762195,-1.021922205404354,-1.0690018169144706,0.4767913666093241,2,1.1574542244521606,2
-1.431207902406476,-0.7161890182527761,-0.20836875693356877,0.3508427255051631,0.4988757086279438,1.0991829488539675,1.4988049211210437,2,-1.2913205804536796,2
-1.714161561370608,0.6512411498252477,0.41781851083465443,-0.002892770276614835,-0.014056132199517622,-0.2017279106070954,0.4166729222262816,0,-0.4750623121517329,2
0.33725246611934906,0.24607665557990743,-0.24132598155294913,0.8617939971899559,-0.2300274336005539,-1.5026387700681583,-0.34482737329225444,0,1.1574542244521606,3
1.681282346198976,-1.273290197840119,-0.9993421477986931,-0.4745400979856525,-1.120909051879829,-0.635364863760783,-0.3849063362142829,0,1.1574542244521606,3
-1.572684731888542,-0.41231564756877065,-0.47202655388861015,0.4294506134566705,-1.4898600251065994,-1.5026387700681583,0.09604121885005588,2,1.9737124927541074,2
1.3983286872348442,0.7018867116059155,0.4507757354540345,-1.221315033524962,-0.12204178290003576,-1.5026387700681583,0.15615966323309835,1,1.1574542244521606,1
-0.794562169737179,-0.46296120934943846,-0.4390693292692301,0.31153878152941217,0.6878505973538507,-0.635364863760783,-0.12439307722109928,1,0.34119595615021386,2
0.33725246611934906,-1.4252268831821215,-1.7573583140444373,-1.339226865452222,0.74184342270411,0.6655459957002798,0.09604121885005588,0,-1.2913205804536796,3
-1.5019463171475091,2.2718991268066095,1.6372358217517213,1.4120492128504996,1.677719062108601,-0.2017279106070954,-0.02419566991602872,0,-1.2913205804536796,2
-0.511608510773047,-0.15908783866543288,-0.1754115323141887,-1.4178347534037279,0.11642652906360847,-1.0690018169144706,-1.4670383351090448,0,1.1574542244521606,2
0.8324213693065801,-1.1719990742787838,-1.0322993724180731,0.036411173699138884,0.21991277765160527,0.2319090425465922,0.13612018177208396,1,0.34119595615021386,3
-0.016439607585815957,0.14478553201857222,0.6155618585509354,1.490657100802007,0.06243370371334956,-1.0690018169144706,-0.8858933727396356,0,1.1574542244521606,3
1.610543931457943,-0.10844227688476551,0.18711793849899344,0.9010979411657096,0.4763786980653358,-1.5026387700681583,0.19623862615512644,2,0.34119595615021386,1
-1.714161561370608,-1.5771635685241243,-1.328914393992495,-0.6710598178644184,1.1287920043809665,-1.5026387700681583,0.4767913666093241,0,1.1574542244521606,2
1.4690671019758772,0.09413997023790487,0.48373296007341515,1.2548334369474876,-1.0399198138544403,1.0991829488539675,1.178173217744818,0,0.34119595615021386,1
-0.723823754996146,1.0057600822899206,1.109920227841638,0.8224900532142022,1.2502758614190497,-0.635364863760783,-0.04423515137704276,1,0.34119595615021386,3
-1.148254243442344,-0.2603789622267681,-0.37315488003046965,1.0583137170687218,0.759841031154196,0.6655459957002798,-0.6454195952074663,0,-0.4750623121517329,2
-0.723823754996146,-2.0836191863308,-1.7573583140444373,0.9010979411657096,-1.0084239990667894,-0.635364863760783,0.8375020329075779,0,1.1574542244521606,2
1.681282346198976,0.3473677791412426,0.6155618585509354,0.9010979411657096,1.0747991790307074,-1.5026387700681583,0.0559622559280278,0,0.34119595615021386,1
-0.08717802232684896,0.6005955880445804,0.5826046339315554,0.4687545574324242,-1.0804144328671348,-1.0690018169144706,1.9597129947243686,1,1.1574542244521606,3
-1.5019463171475091,-0.614897894691441,-0.9993421477986931,0.9797058291172143,-0.20303102092542427,1.0991829488539675,-1.4269593721870166,0,-0.4750623121517329,2
-0.936038999219245,-0.614897894691441,-1.1970854955149741,-0.7496677058159243,-1.3368803532808655,-1.0690018169144706,-0.585301150824424,2,1.9737124927541074,2
0.8324213693065801,2.2718991268066095,2.494123661855606,0.4294506134566705,-0.42350172443898254,-0.2017279106070954,-0.7255775210515226,1,-0.4750623121517329,1
0.8324213693065801,-0.6655434564721083,-0.5049837785079905,-0.7889716497916781,-1.9218026279086724,0.6655459957002798,1.8394761059582836,1,0.34119595615021386,3
1.256851857752778,-1.1213535124981164,-0.9334276985599328,-0.19941249015538065,-1.5483522525693805,1.5328199020076552,0.45675188514831006,1,0.34119595615021386,3
-1.360469487665443,0.043494408457237045,0.2859896123571336,2.001608372486797,0.7463428248166313,-1.5026387700681583,-1.8878674457903413,2,1.1574542244521606,2
0.9738981987886461,0.5499500262639125,0.25303238773775355,-0.2780203781068867,1.2187800466313985,0.6655459957002798,-1.8077095199462847,0,-0.4750623121517329,1
1.4690671019758772,0.5499500262639125,-0.1094970830754283,0.2722348375536584,-0.14003939135012206,0.2319090425465922,0.8575415143685923,2,0.34119595615021386,1
-0.08717802232684896,-2.28620143345347,-1.7573583140444373,-0.9461874256946902,-1.3098839406057359,0.2319090425465922,-1.0662487058887626,0,0.34119595615021386,2
-1.006777413960278,-0.6655434564721083,-0.2742832061723292,-0.39593221003414647,-0.329014280076029,-1.0690018169144706,-0.004156188455014679,1,1.1574542244521606,2
-0.865300584478212,1.1576967676319232,1.241749126319159,0.7045782212869438,-0.35601069275115865,-0.635364863760783,-0.2045510030651558,1,0.34119595615021386,3
0.620206125083481,0.3473677791412426,-0.20836875693356877,0.4294506134566705,-0.7114634596403643,-0.635364863760783,1.9797524761853822,1,0.34119595615021386,3
-0.016439607585815957,-1.273290197840119,-1.164128270895594,-0.39593221003414647,-0.9319341631539222,-1.0690018169144706,-0.2446299659871839,0,1.1574542244521606,3
-1.28973107292441,1.2589878911932584,0.846262430886597,0.6259703333354364,-1.129907856104872,-0.2017279106070954,-0.42498529913631095,0,1.1574542244521606,2
-1.5019463171475091,0.9551145205092533,0.41781851083465443,1.17622554899598,0.4628804917277711,-1.5026387700681583,0.5569492924533807,0,1.1574542244521606,2
-1.218992658183377,-0.31102452400743547,-0.30724043079170926,-2.9113846244823485,0.36839304736481765,1.5328199020076552,1.1180547733617756,0,-1.2913205804536796,2
-0.37013168129098095,0.9044689587285855,0.9121768801253571,1.3334413248989923,-0.5719819941521949,0.2319090425465922,0.11608070031106993,1,0.34119595615021386,3
0.2665140513783161,2.0186713179032716,1.9338508433261425,0.8617939971899559,0.33239783046464505,-1.0690018169144706,-2.008104334556426,0,0.34119595615021386,1
1.3983286872348442,-1.0707079507174488,-0.9334276985599328,-1.1034032015977022,1.470746564932608,0.6655459957002798,0.7974230699855498,1,-1.2913205804536796,3
1.4690671019758772,0.5499500262639125,0.25303238773775355,-1.5357465853309877,1.2727728719816576,-0.635364863760783,-1.3668409278039744,0,0.34119595615021386,1
-1.0775158287013111,2.0186713179032716,1.966808067945523,0.11501906165064633,0.8048350522794119,-1.5026387700681583,-1.5471962609531014,1,1.1574542244521606,2
1.256851857752778,0.6512411498252477,0.4507757354540345,-0.9068834817189365,0.6698529889037641,0.2319090425465922,-0.5051432249803675,0,-0.4750623121517329,1
0.620206125083481,-0.7668345800334435,-0.8675132493211724,-0.8282755937674304,-1.3188827448307792,-0.2017279106070954,0.11608070031106993,0,0.34119595615021386,3
0.054298807155217045,0.24607665557990743,0.2859896123571336,-0.4745400979856525,0.06693310582587121,-1.0690018169144706,1.4587259581990157,0,0.34119595615021386,3
1.1153750282707122,1.3602790147545931,1.6701930463711014,1.3334413248989923,0.47187929595281447,-1.5026387700681583,-2.008104334556426,0,0.34119595615021386,1
1.681282346198976,-1.0200623889367813,-0.9334276985599328,-1.4178347534037279,0.9983093431178408,0.6655459957002798,0.15615966323309835,0,-0.4750623121517329,1
-1.572684731888542,-0.057796715104097694,0.15416071387961336,-1.142707145573456,1.3087680888818303,0.2319090425465922,1.4787654396600294,0,-1.2913205804536796,2
-1.360469487665443,-0.2603789622267681,-0.2742832061723292,-1.1820110895492097,0.3728924494773393,-0.2017279106070954,-0.10435359576008524,0,0.34119595615021386,2
-1.431207902406476,-0.6655434564721083,-0.5049837785079905,0.508058501408178,-1.242392908917912,-0.635364863760783,0.7773835885245358,0,1.9737124927541074,2
-1.431207902406476,0.24607665557990743,0.5496474093121753,0.6259703333354364,-1.0354204117419188,-1.5026387700681583,0.6771861812194652,0,1.1574542244521606,2
1.5398055167169102,-0.10844227688476551,0.48373296007341515,-0.6710598178644184,-1.2693893215930416,0.6655459957002798,-0.5652616693634098,0,-0.4750623121517329,1
-0.15791643706788197,0.6512411498252477,1.011048553983498,-1.142707145573456,0.06693310582587121,1.5328199020076552,0.5970282553754087,0,-2.1075788487556264,3
1.681282346198976,1.1576967676319232,1.076963003222258,0.31153878152941217,-1.6428396969323336,-1.0690018169144706,0.11608070031106993,2,1.1574542244521606,1
-1.148254243442344,-1.273290197840119,-0.9004704739405527,-0.35662826605839276,-1.1569042687800017,0.2319090425465922,-0.3247878918312404,0,0.34119595615021386,2
0.6909445398245141,0.043494408457237045,0.2200751631183735,0.2722348375536584,0.7328446184790667,1.0991829488539675,1.5990023284261143,0,-0.4750623121517329,3
-0.37013168129098095,-0.057796715104097694,-0.2742832061723292,0.7831861092384484,-0.351511290638637,1.5328199020076552,-0.18451152160414175,0,-0.4750623121517329,3
1.681282346198976,0.19543109379924006,0.3519040615958943,-0.19941249015538065,-1.4673630145439915,1.0991829488539675,1.5188444025820582,1,0.34119595615021386,1
1.186113443011745,-0.0071511533234303246,-0.40611210464985004,-0.9068834817189365,-1.4448660039813837,-0.635364863760783,-0.34482737329225444,1,0.34119595615021386,3
0.6909445398245141,-1.0200623889367813,-0.8015988000824119,-0.7496677058159243,-0.4055041159888959,0.6655459957002798,-0.12439307722109928,0,-0.4750623121517329,3
-0.511608510773047,1.4615701383159287,1.9997652925649032,0.508058501408178,-1.431367797643819,0.6655459957002798,-0.2446299659871839,0,-0.4750623121517329,3
-0.58234692551408,1.9173801943419368,2.0986369664230433,0.2722348375536584,0.4313846769401199,1.5328199020076552,1.037896847517719,0,-2.1075788487556264,3
-0.08717802232684896,0.5499500262639125,0.9121768801253571,0.508058501408178,1.2817716762067008,-0.635364863760783,-0.8658538912786214,1,-0.4750623121517329,3
-1.572684731888542,0.6005955880445804,0.4507757354540345,-0.8282755937674304,0.377391851589861,0.2319090425465922,0.45675188514831006,0,-0.4750623121517329,2
0.4787292956014151,0.14478553201857222,0.25303238773775355,1.529961044777758,2.010674818435199,0.2319090425465922,0.3966334407652676,0,-1.2913205804536796,1
0.6909445398245141,0.9551145205092533,1.1758346770803987,-1.2606189775007157,0.4673798938402928,0.2319090425465922,0.3966334407652676,0,-0.4750623121517329,3
0.9031597840476131,-2.28620143345347,-1.7573583140444373,-0.5924519299129123,1.214280644518877,-1.5026387700681583,2.0398709205684247,1,1.1574542244521606,3
-0.865300584478212,-0.0071511533234303246,0.18711793849899344,-1.0247953136461962,-0.39200590965133125,-1.0690018169144706,-0.22459048452616984,2,1.1574542244521606,2
1.5398055167169102,-0.5642523329107731,-0.4390693292692301,0.508058501408178,1.754208898021468,-0.635364863760783,2.741252771703919,2,-0.4750623121517329,1
-0.016439607585815957,0.14478553201857222,0.3519040615958943,-1.5357465853309877,-1.8813080088959782,1.0991829488539675,1.1180547733617756,1,-0.4750623121517329,3
-1.148254243442344,1.1070512058512558,0.7144335324090761,0.4687545574324242,-1.3773749722935598,-0.2017279106070954,-1.4469988536480307,0,0.34119595615021386,2
-1.5019463171475091,-0.0071511533234303246,0.41781851083465443,-1.299922921476468,-1.2063976920177395,0.2319090425465922,-1.1464066317328192,0,-0.4750623121517329,2
-0.794562169737179,-0.3616700857881033,-0.24132598155294913,-0.5924519299129123,-0.8464455230160121,1.0991829488539675,1.017857366056705,0,-2.1075788487556264,2
0.8324213693065801,-1.4252268831821215,-1.4607432924700154,0.508058501408178,-1.948799040583802,-1.0690018169144706,-0.7456170025125368,0,1.9737124927541074,3
0.620206125083481,-0.10844227688476551,-0.1754115323141887,0.9010979411657096,0.13442413751369509,-0.2017279106070954,0.23631758907715453,0,0.34119595615021386,1
-1.006777413960278,0.6512411498252477,0.6155618585509354,0.4687545574324242,0.4988757086279438,-1.5026387700681583,-0.7055380395905086,0,1.1574542244521606,2
1.1153750282707122,-0.8681257035947787,-1.1311710462762137,0.07571511767489261,-0.8014515018907962,1.5328199020076552,-0.46506426205833923,1,-0.4750623121517329,3
-1.572684731888542,-2.032973624550132,-1.6255294155669164,-0.002892770276614835,-1.2693893215930416,-0.635364863760783,-0.26466944744819826,1,1.9737124927541074,2
0.19577563663728306,2.2718991268066095,2.527080886474986,0.4687545574324242,-0.8779413378036631,-1.0690018169144706,0.9777784031346769,0,1.1574542244521606,1
0.2665140513783161,0.3473677791412426,0.648519083170316,-0.4352361540098988,1.983678405760069,1.0991829488539675,-0.22459048452616984,0,-2.1075788487556264,3
-1.148254243442344,-0.2097334004461007,0.25303238773775355,-0.35662826605839276,0.2334109839891699,1.5328199020076552,1.4186469952769876,0,-1.2913205804536796,2
-1.572684731888542,1.4109245765352614,1.40653524941606,0.15432300562639725,2.172653294485976,-1.0690018169144706,-0.9860907800447063,2,-0.4750623121517329,2
-0.016439607585815957,0.14478553201857222,-0.4390693292692301,0.11501906165064633,0.4673798938402928,-0.635364863760783,0.7974230699855498,1,1.1574542244521606,3
0.620206125083481,1.3602790147545931,1.5054069232742007,0.8617939971899559,-1.440366601868862,-0.635364863760783,0.2162781076161405,0,1.1574542244521606,1
-0.936038999219245,1.2589878911932584,1.40653524941606,-0.317324322082639,-1.8993056173460645,0.6655459957002798,-1.2466040390378896,1,-0.4750623121517329,3
1.186113443011745,-1.273290197840119,-0.7686415754630319,-0.16010854617962694,1.8127011254842487,1.0991829488539675,-0.585301150824424,1,-1.2913205804536796,1
-1.148254243442344,0.4486589027025778,0.7803479816478363,0.6259703333354364,-1.6338408927072905,0.2319090425465922,-0.12439307722109928,0,-0.4750623121517329,2
-0.723823754996146,1.7654435089999339,1.7361074956098617,0.4294506134566705,-0.05455075121221188,1.0991829488539675,1.2382916621278601,0,-1.2913205804536796,3
1.0446366135296792,-1.0200623889367813,-1.0652565970374537,-1.4964426413552339,1.799202919146684,1.5328199020076552,-0.12439307722109928,0,-1.2913205804536796,3
-0.016439607585815957,-1.0200623889367813,-0.6697699016048914,-0.5138440419614049,-0.5224885709144573,-0.635364863760783,2.059910402029439,0,1.1574542244521606,3
-1.431207902406476,-0.8174801418141111,-1.7244010894250572,0.15432300562639725,0.7868374438293259,-1.0690018169144706,-0.3247878918312404,0,1.1574542244521606,2
-1.006777413960278,0.9044689587285855,0.9451341047447371,0.7045782212869438,-1.6563379032698986,0.2319090425465922,0.09604121885005588,1,1.1574542244521606,3
