battery_capacity_mah,avg_screen_on_hours_per_day,avg_battery_temp_celsius,fast_charging_usage_percent,gaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
0.4903440031958131,1.0057600822899206,1.2548334369474876,-1.6698361096074632,-0.8161309942704585,2,1,-1.2913205804536796,0.02743619790306621,0.8315458568325381,1
-0.1808084785942401,-0.41231564756877065,-0.002892770276614835,-1.2783881258180847,-1.2042741612185175,2,0,0.34119595615021386,0.02743619790306621,-0.3698656594764194,3
-1.5231134421743464,1.7147979472192665,-0.6317558738886646,-0.8419461209034904,0.10129830942495359,0,2,0.34119595615021386,0.02743619790306621,-0.5330203098393641,1
-0.1808084785942401,-0.3616700857881033,-0.5924519299129123,-0.9004383483662711,-1.1337026763188705,1,0,-0.4750623121517329,0.02743619790306621,-0.9038263333915114,1
1.1614964849858662,-0.2097334004461007,-0.4745400979856525,-0.36051009486367996,-0.03984466037434056,2,0,-1.2913205804536796,0.02743619790306621,-0.41436238230267747,2
0.4903440031958131,-0.8174801418141111,-0.5138440419614049,-1.2963857342681713,-0.4279878273223996,1,0,0.34119595615021386,0.02743619790306621,-0.5775170326656222,3
-1.5231134421743464,-0.5136067711301058,-0.7103637618401707,0.30540141778951546,-0.4985593122220466,0,0,1.1574542244521606,0.02743619790306621,-0.7851684058548248,3
1.1614964849858662,-0.7668345800334435,-0.7103637618401707,1.6417238452084282,-0.9572739640697528,2,0,1.1574542244521606,0.02743619790306621,-0.9334908152756832,3
-0.1808084785942401,1.208342329412591,1.2548334369474876,0.6923499994663721,2.25372859886419,0,2,1.9737124927541074,0.02743619790306621,1.8253059999522923,3
0.4903440031958131,-1.3745813214014542,-1.8501781371370132,1.4392507501449567,-0.6044165395715173,2,0,-1.2913205804536796,0.02743619790306621,-1.838257512742923,3
-0.1808084785942401,0.8031778351672503,0.7438821652626947,0.10742772483856548,0.4894414763730128,1,2,0.34119595615021386,0.02743619790306621,0.8167136158904519,1
-1.5231134421743464,0.8538233969479181,-0.5924519299129123,-1.1794012793426099,-0.18098763017363473,2,0,-1.2913205804536796,0.02743619790306621,-0.5775170326656222,1
-1.5231134421743464,1.4109245765352614,0.7045782212869438,-0.6529712321775835,0.31301276412389506,0,0,0.34119595615021386,0.02743619790306621,0.7128879292958509,2
-1.5231134421743464,0.043494408457237045,-1.5750505293067414,-1.3953725807436461,1.5480137498677191,2,0,-0.4750623121517329,0.02743619790306621,-0.9038263333915114,3
-1.5231134421743464,-1.0707079507174488,-0.5138440419614049,1.1062949938183586,-0.9572739640697528,1,0,0.34119595615021386,0.02743619790306621,-0.755503923970653,3
-1.5231134421743464,-0.15908783866543288,-0.19941249015538065,-0.11304297867499244,-0.8514167367202821,1,0,1.1574542244521606,0.02743619790306621,-0.4440268641868493,1
-0.1808084785942401,0.6005955880445804,0.4687545574324242,0.8723260839672358,-0.6749880244711643,0,0,-1.2913205804536796,0.02743619790306621,0.19375949632284442,2
-1.5231134421743464,0.09413997023790487,1.687176820680773,0.9038218987548869,1.5127280074178957,0,1,-0.4750623121517329,0.02743619790306621,1.973628409373152,1
-1.5231134421743464,0.3473677791412426,0.5866663893596826,0.3593942431397747,0.5952987037224834,2,0,1.1574542244521606,0.02743619790306621,0.6980556883537646,1
0.4903440031958131,1.3602790147545931,-0.7496677058159243,-1.0849138349796563,-0.392702084872576,1,0,-0.4750623121517329,0.02743619790306621,-0.8000006467969104,3
-1.5231134421743464,0.6005955880445804,0.11501906165064633,-0.3110166716259427,-0.5338450546718702,1,1,-1.2913205804536796,0.02743619790306621,-0.05838859969261568,3
0.4903440031958131,0.19543109379924006,1.5692649887535117,-1.8318145856582406,-0.6397022820213407,2,1,1.1574542244521606,0.02743619790306621,1.1726873985005137,2
0.4903440031958131,-1.8810369392081296,-0.5531479859371585,-1.6968325222825928,0.10129830942495359,2,0,1.1574542244521606,0.02743619790306621,-0.45885910512893485,2
0.4903440031958131,-0.8174801418141111,-0.5924519299129123,-0.22552803148803224,1.4421565225182482,0,0,-0.4750623121517329,0.02743619790306621,-0.07322084063470191,1
-0.1808084785942401,-0.41231564756877065,0.4687545574324242,0.8723260839672358,0.20715553677442416,0,0,0.34119595615021386,0.02743619790306621,0.4755720742224763,2
-0.1808084785942401,-2.032973624550132,-1.6536584172582474,1.398756131132262,-0.2515591150732819,2,0,0.34119595615021386,0.02743619790306621,-1.5416126939012051,2
1.1614964849858662,-1.1213535124981164,-1.8108741931612595,-0.2210286293755109,0.3835842490235419,2,1,1.1574542244521606,0.02743619790306621,-1.4822837301328615,2
1.1614964849858662,-0.2603789622267681,0.4687545574324242,0.5663667403157676,-0.7455595093708115,2,1,-1.2913205804536796,0.02743619790306621,0.17892725538075885,3
0.4903440031958131,-0.10844227688476551,0.2722348375536584,-1.5798480673570314,1.7950139470164839,1,0,1.9737124927541074,0.02743619790306621,0.8167136158904519,3
-0.1808084785942401,0.49930446448324517,0.193626949602151,0.8273320628420198,1.7950139470164839,0,2,-2.1075788487556264,0.02743619790306621,0.7277201702379364,3
-1.5231134421743464,-0.2097334004461007,-0.16010854617962694,-0.3965053117638529,-0.32213059997292887,0,0,0.34119595615021386,0.02743619790306621,-0.23637549099764657,2
1.1614964849858662,0.24607665557990743,-0.4745400979856525,1.0343045600180134,-0.8161309942704585,1,1,0.34119595615021386,0.02743619790306621,-0.6665104783181376,2
-0.1808084785942401,-0.41231564756877065,-1.5357465853309877,1.470746564932608,-0.8161309942704585,0,0,1.1574542244521606,0.02743619790306621,-1.6157738986116348,3
-1.5231134421743464,0.043494408457237045,-1.142707145573456,0.4268852748275985,-0.5338450546718702,2,1,0.34119595615021386,0.02743619790306621,-1.2004711522332296,1
-1.5231134421743464,0.4486589027025778,-0.7496677058159243,-0.11304297867499244,0.03072682452530644,1,1,-1.2913205804536796,0.02743619790306621,-0.6665104783181376,1
-0.1808084785942401,1.4615701383159287,0.9010979411657096,0.8093344543919339,-1.2395599036683411,2,0,-1.2913205804536796,0.02743619790306621,0.40141086951204713,1
1.1614964849858662,-0.5136067711301058,-0.5924519299129123,1.0343045600180134,-0.4279878273223996,0,1,1.1574542244521606,0.02743619790306621,-0.6665104783181376,3
-0.1808084785942401,0.14478553201857222,0.11501906165064633,-1.188400083567653,0.6658701886221305,1,2,1.9737124927541074,0.02743619790306621,0.29758518291744546,3
1.1614964849858662,0.8538233969479181,-0.6317558738886646,0.4853775022903791,-0.6044165395715173,0,0,0.34119595615021386,0.02743619790306621,-0.7406716830285668,2
0.4903440031958131,-1.4758724449627891,-0.12080460220387321,0.13442413751369509,-0.8514167367202821,2,0,0.34119595615021386,0.02743619790306621,-0.3698656594764194,2
-0.1808084785942401,2.0186713179032716,1.687176820680773,0.6383571741161135,-0.07513040282416414,2,1,-2.1075788487556264,0.02743619790306621,1.4693322173422318,3
-0.1808084785942401,1.208342329412591,1.2155294929717337,0.6788517931288074,-0.4279878273223996,0,0,-1.2913205804536796,0.02743619790306621,0.9353715434271391,1
1.1614964849858662,-1.7291002538661269,-0.7103637618401707,-0.7474586765405369,0.34829850657371847,1,1,1.1574542244521606,0.02743619790306621,-0.5181880688972785,2
1.1614964849858662,0.3473677791412426,0.6259703333354364,-0.06804895754977652,-1.0278454489693998,1,1,-1.2913205804536796,0.02743619790306621,0.23825621914910247,2
-0.1808084785942401,-0.5642523329107731,0.11501906165064633,-0.7519580786530585,-0.03984466037434056,1,0,1.9737124927541074,0.02743619790306621,0.07510156878615716,2
-1.5231134421743464,-0.41231564756877065,-0.16010854617962694,-1.8228157814331973,1.4421565225182482,2,0,1.9737124927541074,0.02743619790306621,0.29758518291744546,2
-1.5231134421743464,0.3473677791412426,-0.317324322082639,0.15242174596378139,-0.004558917924516982,0,1,-1.2913205804536796,0.02743619790306621,-0.280872213823904,1
-1.5231134421743464,1.056405644070588,-0.7103637618401707,0.25140859243925623,-0.8161309942704585,1,0,0.34119595615021386,0.02743619790306621,-0.859329610565254,3
0.4903440031958131,-0.46296120934943846,-0.08150065822812089,-0.0050573279744743115,-1.3101313885679882,1,0,-1.2913205804536796,0.02743619790306621,-0.48852358701310666,1
0.4903440031958131,-0.46296120934943846,-0.002892770276614835,0.34139663468968806,-0.9219882216199292,1,1,0.34119595615021386,0.02743619790306621,-0.280872213823904,2
1.1614964849858662,0.3473677791412426,-0.002892770276614835,0.2604073966642995,-0.4985593122220466,1,2,0.34119595615021386,0.02743619790306621,-0.17704652722930295,3
0.4903440031958131,0.5499500262639125,-0.317324322082639,1.0658003748056646,-1.2042741612185175,1,0,0.34119595615021386,0.02743619790306621,-0.6516782373760514,2
-1.5231134421743464,-1.0200623889367813,1.726480764656524,-0.2840202589508131,-0.35741634242275244,0,0,0.34119595615021386,0.02743619790306621,1.4248354945159738,2
-0.1808084785942401,1.7147979472192665,1.0583137170687218,1.7902041149216406,-0.5338450546718702,2,0,-0.4750623121517329,0.02743619790306621,0.7722168930641945,1
0.4903440031958131,-0.6655434564721083,-1.142707145573456,0.9083213008674089,-1.0278454489693998,0,0,1.1574542244521606,0.02743619790306621,-1.3339613207120025,1
0.4903440031958131,0.9551145205092533,1.4513531568262534,0.30090201567699376,0.2424412792242479,2,0,0.34119595615021386,0.02743619790306621,1.3506742898055446,1
-1.5231134421743464,0.4486589027025778,0.8224900532142022,0.4853775022903791,0.5247272188228362,2,0,0.34119595615021386,0.02743619790306621,0.8908748206008817,2
0.4903440031958131,0.6005955880445804,1.490657100802007,-0.176034608250295,1.9714426592656016,0,0,0.34119595615021386,0.02743619790306621,1.9439639274889795,2
1.1614964849858662,-0.614897894691441,-1.2606189775007157,0.9893105388927975,-0.4985593122220466,2,1,-2.1075788487556264,0.02743619790306621,-1.2598001160015733,3
-0.1808084785942401,-1.7291002538661269,-1.142707145573456,-0.67096884062767,-1.0631311914192234,2,0,0.34119595615021386,0.02743619790306621,-1.3339613207120025,2
-1.5231134421743464,-0.0071511533234303246,1.0976176610444754,0.23791038610169157,-0.9925597065195763,2,0,-0.4750623121517329,0.02743619790306621,0.6535589655275073,3
1.1614964849858662,-0.0071511533234303246,-0.12080460220387321,0.8948230945298437,1.1951563253694837,2,0,0.34119595615021386,0.02743619790306621,0.26792070103327364,2
-1.5231134421743464,-0.9694168271561137,-0.9461874256946902,0.12092593117613012,-0.18098763017363473,1,0,1.1574542244521606,0.02743619790306621,-0.8741618515073396,3
1.1614964849858662,0.9044689587285855,-2.400433352797557,0.5033751107404654,-0.4279878273223996,0,1,0.34119595615021386,0.02743619790306621,-2.238728018179242,3
-0.1808084785942401,-0.057796715104097694,0.5473624453839289,1.353762110007046,0.8775846433210717,0,0,-1.2913205804536796,0.02743619790306621,0.7425524111800227,1
-0.1808084785942401,-0.8174801418141111,-1.8108741931612595,1.0028087452303622,-0.780845251820635,1,0,-2.1075788487556264,0.02743619790306621,-1.823425271800837,2
1.1614964849858662,0.6005955880445804,-0.04219671425236716,1.7272124853463382,1.5480137498677191,1,2,-0.4750623121517329,0.02743619790306621,0.46073983328039075,1
1.1614964849858662,0.6005955880445804,-0.4745400979856525,0.71484701002898,-0.7102737669209879,1,0,-0.4750623121517329,0.02743619790306621,-0.6516782373760514,2
1.1614964849858662,-0.7161890182527761,-1.339226865452222,0.858827877629671,0.701155931071954,0,0,-2.1075788487556264,0.02743619790306621,-0.963155297159855,3
1.1614964849858662,1.2589878911932584,0.4687545574324242,0.021939084700655302,-0.2515591150732819,1,1,1.1574542244521606,0.02743619790306621,0.3420819057437035,2
1.1614964849858662,2.2718991268066095,-0.19941249015538065,-0.6439724279525404,-0.14570188772381112,0,1,-0.4750623121517329,0.02743619790306621,-0.22154325005556033,1
1.1614964849858662,-1.1213535124981164,-0.4745400979856525,-0.2480250420506402,-0.4985593122220466,1,1,-1.2913205804536796,0.02743619790306621,-0.5626847917235359,3
-0.1808084785942401,-0.2097334004461007,1.372745268874746,-0.7474586765405369,1.5127280074178957,0,1,-0.4750623121517329,0.02743619790306621,1.6769835905314339,3
1.1614964849858662,0.3473677791412426,-1.5357465853309877,0.8678266818547143,-0.8514167367202821,2,0,-0.4750623121517329,0.02743619790306621,-1.6306061395537206,3
0.4903440031958131,2.3225446885872767,0.9010979411657096,1.6192268346458203,0.9834418706705422,1,0,0.34119595615021386,0.02743619790306621,1.11335843473217,3
-0.1808084785942401,-0.7668345800334435,-0.16010854617962694,1.749709495908946,-0.9572739640697528,2,1,0.34119595615021386,0.02743619790306621,-0.42919462324476304,3
-1.5231134421743464,-0.9694168271561137,0.2329308935779047,0.9128207029799303,-1.2395599036683411,1,1,-1.2913205804536796,0.02743619790306621,-0.17704652722930295,2
-0.1808084785942401,-0.9694168271561137,0.5473624453839289,0.17491875652638936,0.20715553677442416,0,1,1.1574542244521606,0.02743619790306621,0.53490103799082,3
-1.5231134421743464,1.208342329412591,-0.9068834817189365,0.3458960368022097,-0.35741634242275244,2,0,-1.2913205804536796,0.02743619790306621,-0.9186585743335977,2
-1.5231134421743464,-0.7161890182527761,0.508058501408178,0.9668135283301895,-0.2868448575231053,2,0,-0.4750623121517329,0.02743619790306621,0.3420819057437035,2
0.4903440031958131,-0.8681257035947787,-1.9287860250885194,0.9758123325552328,-1.1337026763188705,2,1,0.34119595615021386,0.02743619790306621,-2.0459088859321257,2
1.1614964849858662,0.24607665557990743,-0.6710598178644184,-0.8104503061158391,-0.35741634242275244,1,0,-0.4750623121517329,0.02743619790306621,-0.711007201144395,3
1.1614964849858662,0.2967222173605748,-0.19941249015538065,-0.29301906317585613,-0.7455595093708115,1,0,-0.4750623121517329,0.02743619790306621,-0.39953014136059123,2
-0.1808084785942401,1.056405644070588,-0.002892770276614835,-1.4043713849686894,2.4654430535631313,1,0,1.1574542244521606,0.02743619790306621,0.7722168930641945,1
1.1614964849858662,0.09413997023790487,1.2155294929717337,-0.913936554703836,0.3835842490235419,2,1,0.34119595615021386,0.02743619790306621,1.2023518803846855,2
0.4903440031958131,0.24607665557990743,1.726480764656524,0.00394147625056868,-0.2162733726234583,0,1,-2.1075788487556264,0.02743619790306621,1.4693322173422318,3
-0.1808084785942401,-0.10844227688476551,0.11501906165064633,1.191783633956269,0.7717274159716011,2,1,1.1574542244521606,0.02743619790306621,0.32724966480161727,3
-0.1808084785942401,-1.3239357596207866,-1.339226865452222,1.4167537395823486,-0.5338450546718702,2,1,-0.4750623121517329,0.02743619790306621,-1.3487935616540887,2
-0.1808084785942401,-0.2097334004461007,0.4687545574324242,-1.440366601868862,-0.18098763017363473,0,1,0.34119595615021386,0.02743619790306621,0.3717463876278753,3
1.1614964849858662,0.043494408457237045,0.5866663893596826,-0.8419461209034904,-0.5691307971216938,0,0,-0.4750623121517329,0.02743619790306621,0.32724966480161727,2
1.1614964849858662,-0.46296120934943846,-1.142707145573456,0.4043882642649906,-0.7102737669209879,2,2,-1.2913205804536796,0.02743619790306621,-1.244967875059487,3
1.1614964849858662,-1.5771635685241243,-0.7103637618401707,-0.15353759768768702,-0.004558917924516982,2,0,0.34119595615021386,0.02743619790306621,-0.607181514549794,2
-0.1808084785942401,-1.1719990742787838,1.0976176610444754,-1.2558911152554768,0.7364416735217774,0,2,1.1574542244521606,0.02743619790306621,1.1875196394425993,3
-0.1808084785942401,-0.057796715104097694,-1.221315033524962,-0.3785077033137666,-0.32213059997292887,2,1,1.1574542244521606,0.02743619790306621,-1.1559744294069723,2
-1.5231134421743464,0.9551145205092533,-0.08150065822812089,-1.287386930043128,-0.8867024791701057,2,0,-0.4750623121517329,0.02743619790306621,-0.35503341853433384,3
-1.5231134421743464,1.7147979472192665,-0.7496677058159243,-1.3818743744060813,-0.463273569772223,0,1,-0.4750623121517329,0.02743619790306621,-0.8148328877389966,3
1.1614964849858662,-0.2097334004461007,-0.9068834817189365,0.20191516920151897,-0.7455595093708115,1,0,-0.4750623121517329,0.02743619790306621,-1.037316501870285,3
-0.1808084785942401,-0.7161890182527761,-0.7496677058159243,0.03543729103821995,-0.5691307971216938,2,2,-1.2913205804536796,0.02743619790306621,-0.8296651286810822,3
1.1614964849858662,-0.3616700857881033,0.7438821652626947,1.2052818402938337,-0.7102737669209879,2,1,0.34119595615021386,0.02743619790306621,0.4459075923383045,1
1.1614964849858662,-1.0707079507174488,-1.4178347534037279,1.2907704804317444,0.3835842490235419,1,0,-2.1075788487556264,0.02743619790306621,-1.1114777065807142,3
-1.5231134421743464,0.8031778351672503,0.5473624453839289,-0.4459987350015905,3.1005864176599554,0,0,-0.4750623121517329,0.02743619790306621,1.4693322173422318,3
0.4903440031958131,2.170608003245275,0.2329308935779047,0.08493071427595753,-0.6044165395715173,1,0,0.34119595615021386,0.02743619790306621,0.01577260501781353,1
1.1614964849858662,-0.7161890182527761,-0.6710598178644184,1.8082017233717274,-0.2162733726234583,2,0,0.34119595615021386,0.02743619790306621,-0.6665104783181376,2
0.4903440031958131,-1.2226446360594514,-0.16010854617962694,-1.6833343159450282,-0.6749880244711643,1,0,0.34119595615021386,0.02743619790306621,-0.3698656594764194,3
0.4903440031958131,1.0057600822899206,-0.6317558738886646,-1.3323809511683438,-0.780845251820635,0,0,1.1574542244521606,0.02743619790306621,-0.8000006467969104,3
-0.1808084785942401,0.2967222173605748,0.036411173699138884,-1.6608373053824201,-0.6749880244711643,2,2,0.34119595615021386,0.02743619790306621,-0.17704652722930295,2
-0.1808084785942401,0.3473677791412426,-0.12080460220387321,-0.05455075121221188,-1.3101313885679882,1,0,-1.2913205804536796,0.02743619790306621,-0.5033558279551923,2
1.1614964849858662,1.6135068236579309,-0.2780203781068867,-0.12204178290003576,0.3835842490235419,2,0,0.34119595615021386,0.02743619790306621,-0.1325498044030449,1
-1.5231134421743464,-1.3745813214014542,-1.6929623612339997,0.8003356501668906,-1.098416933869047,0,0,-0.4750623121517329,0.02743619790306621,-1.823425271800837,2
-1.5231134421743464,-1.4252268831821215,-1.339226865452222,0.9398171156550597,0.13658405187477732,1,2,-0.4750623121517329,0.02743619790306621,-1.1559744294069723,3
1.1614964849858662,-0.15908783866543288,-1.221315033524962,1.4842447712701725,-0.2868448575231053,0,0,0.34119595615021386,0.02743619790306621,-1.185638911291144,3
1.1614964849858662,0.043494408457237045,-0.12080460220387321,1.7812053106965973,-0.392702084872576,2,0,-0.4750623121517329,0.02743619790306621,-0.23637549099764657,2
-1.5231134421743464,-0.3616700857881033,0.4687545574324242,0.18841696286395399,0.4188699914733656,2,0,-1.2913205804536796,0.02743619790306621,0.5645655198749918,1
0.4903440031958131,2.47448137392928,0.8224900532142022,1.9296855804098096,0.06601256697513018,0,1,-1.2913205804536796,0.02743619790306621,0.7277201702379364,3
1.1614964849858662,-0.31102452400743547,-0.16010854617962694,1.358261512119568,0.34829850657371847,2,1,-0.4750623121517329,0.02743619790306621,-0.0435563587505301,3
0.4903440031958131,-0.5642523329107731,-0.16010854617962694,0.4673798938402928,0.31301276412389506,0,0,1.1574542244521606,0.02743619790306621,-0.0435563587505301,2
1.1614964849858662,0.09413997023790487,1.1369216050202264,-0.4145029202139392,0.31301276412389506,0,1,0.34119595615021386,0.02743619790306621,1.0985261937900839,2
1.1614964849858662,0.9551145205092533,1.529961044777758,0.8228326607294985,-0.11041614527398756,0,0,0.34119595615021386,0.02743619790306621,1.291345326037201,1
0.4903440031958131,-0.7668345800334435,-0.9461874256946902,-1.5978456758071176,1.7597282045666605,2,1,0.34119595615021386,0.02743619790306621,-0.2660399728818184,3
0.4903440031958131,-0.15908783866543288,-0.8282755937674304,-0.21652922726298923,-0.14570188772381112,0,1,0.34119595615021386,0.02743619790306621,-0.7851684058548248,2
-1.5231134421743464,1.0057600822899206,2.040912316462551,0.354894841027253,2.74772899316172,2,0,-0.4750623121517329,0.02743619790306621,2.655911492709103,1
1.1614964849858662,1.056405644070588,-0.7496677058159243,0.5393703276406383,-0.780845251820635,0,0,-0.4750623121517329,0.02743619790306621,-0.8889940924494258,1
-0.1808084785942401,0.19543109379924006,-0.002892770276614835,0.05793430160082791,-0.9925597065195763,2,1,-0.4750623121517329,0.02743619790306621,-0.32536893665016203,3
-0.1808084785942401,2.4238358121486123,1.5692649887535117,0.28740380933942916,0.4541557339231891,1,1,0.34119595615021386,0.02743619790306621,1.5138289401684886,1
1.1614964849858662,2.0186713179032716,0.11501906165064633,0.9443165177675816,-1.3101313885679882,0,0,-0.4750623121517329,0.02743619790306621,-0.32536893665016203,2
1.1614964849858662,-1.4252268831821215,1.4513531568262534,-1.9667966490338884,0.5600129612726596,1,0,-0.4750623121517329,0.02743619790306621,1.4693322173422318,3
1.1614964849858662,-1.7291002538661269,-0.23871643413113297,0.6248589677785482,-1.1689884187686939,1,0,-1.2913205804536796,0.02743619790306621,-0.5775170326656222,3
0.4903440031958131,0.8031778351672503,1.490657100802007,-1.188400083567653,-0.35741634242275244,0,0,0.34119595615021386,0.02743619790306621,1.1875196394425993,3
-0.1808084785942401,1.3602790147545931,0.7045782212869438,-0.526987973026979,0.5600129612726596,1,0,-0.4750623121517329,0.02743619790306621,0.8167136158904519,2
-0.1808084785942401,-0.2097334004461007,0.66527427731119,-1.0939126392046996,-1.1337026763188705,1,1,0.34119595615021386,0.02743619790306621,0.23825621914910247,3
-0.1808084785942401,-0.5136067711301058,-0.7103637618401707,0.28740380933942916,-0.463273569772223,0,1,0.34119595615021386,0.02743619790306621,-0.755503923970653,1
1.1614964849858662,-0.8174801418141111,-0.5531479859371585,-0.5944790047148029,0.6658701886221305,1,0,1.1574542244521606,0.02743619790306621,-0.280872213823904,3
0.4903440031958131,-1.1719990742787838,-0.35662826605839276,-1.7913199666455464,-1.2748456461181648,0,0,1.1574542244521606,0.02743619790306621,-0.7258394420864812,3
1.1614964849858662,1.1576967676319232,0.8224900532142022,0.12992473540117344,-0.11041614527398756,0,1,-0.4750623121517329,0.02743619790306621,0.6980556883537646,3
-1.5231134421743464,-0.41231564756877065,-0.35662826605839276,0.5888637508783756,-0.6749880244711643,1,0,0.34119595615021386,0.02743619790306621,-0.5330203098393641,3
-1.5231134421743464,0.2967222173605748,1.3334413248989923,0.012940280475611991,1.1951563253694837,0,1,1.1574542244521606,0.02743619790306621,1.5583256629947466,2
-0.1808084785942401,-1.8810369392081296,-1.8501781371370132,-0.6124766131648892,-0.5691307971216938,1,0,0.34119595615021386,0.02743619790306621,-1.8085930308587512,3
1.1614964849858662,1.0057600822899206,1.0976176610444754,-0.2120298251504676,3.171157902559602,0,0,0.34119595615021386,0.02743619790306621,1.973628409373152,1
-1.5231134421743464,0.6005955880445804,1.490657100802007,-0.28851966106333476,-0.2162733726234583,0,0,-0.4750623121517329,0.02743619790306621,1.246848603210943,3
-1.5231134421743464,-1.3745813214014542,-2.0860018009915313,-1.2378935068053905,-0.32213059997292887,0,0,1.9737124927541074,0.02743619790306621,-1.9420831993375243,3
1.1614964849858662,0.24607665557990743,0.2329308935779047,-1.6698361096074632,-0.7455595093708115,1,1,-0.4750623121517329,0.02743619790306621,-0.028724117808443864,1
0.4903440031958131,-0.0071511533234303246,-0.7496677058159243,-1.2783881258180847,-0.5691307971216938,2,0,1.1574542244521606,0.02743619790306621,-0.8296651286810822,3
1.1614964849858662,-0.46296120934943846,0.66527427731119,-0.5584837878146303,0.4541557339231891,1,1,0.34119595615021386,0.02743619790306621,0.7277201702379364,3
1.1614964849858662,-2.28620143345347,-1.1820110895492097,0.40888766637751195,-0.4985593122220466,0,0,1.1574542244521606,0.02743619790306621,-1.2153033931753159,2
0.4903440031958131,-0.6655434564721083,-0.317324322082639,-1.2018982899052177,-0.7455595093708115,1,1,1.1574542244521606,0.02743619790306621,-0.5033558279551923,3
-0.1808084785942401,0.2967222173605748,-0.04219671425236716,0.3368972325771667,-1.098416933869047,0,0,0.34119595615021386,0.02743619790306621,-0.3698656594764194,3
-0.1808084785942401,-0.5642523329107731,-0.12080460220387321,-0.09504537022490614,-0.6397022820213407,2,0,0.34119595615021386,0.02743619790306621,-0.3105366957080758,3
-0.1808084785942401,-0.2097334004461007,1.0976176610444754,1.9926772099851122,0.3835842490235419,2,2,0.34119595615021386,0.02743619790306621,1.0985261937900839,3
0.4903440031958131,1.5122157000965961,-1.339226865452222,-1.9847942574839745,-0.780845251820635,1,0,0.34119595615021386,0.02743619790306621,-1.422954766364518,1
-1.5231134421743464,-0.10844227688476551,1.1369216050202264,1.0208063536804488,4.335587403403779,1,0,-0.4750623121517329,0.02743619790306621,2.359266673867385,2
0.4903440031958131,-2.1342647481114674,-0.5138440419614049,-0.08604656599986316,1.5127280074178957,2,1,0.34119595615021386,0.02743619790306621,0.01577260501781353,2
1.1614964849858662,-0.2097334004461007,-0.7496677058159243,-0.4999915603518494,-1.2748456461181648,1,1,1.9737124927541074,0.02743619790306621,-1.0669809837544568,3
0.4903440031958131,0.09413997023790487,-0.35662826605839276,-0.8194491103408824,-0.5338450546718702,0,0,0.34119595615021386,0.02743619790306621,-0.45885910512893485,1
-1.5231134421743464,-0.8681257035947787,-1.7322663052097536,0.5708661424282893,-0.6749880244711643,0,2,0.34119595615021386,0.02743619790306621,-1.719599585206236,3
-1.5231134421743464,0.7525322733865829,0.4687545574324242,1.4302519459199134,-1.2042741612185175,1,0,-1.2913205804536796,0.02743619790306621,0.04543708690198535,2
1.1614964849858662,-1.4758724449627891,0.036411173699138884,-0.3335136821885507,-0.6397022820213407,2,0,1.1574542244521606,0.02743619790306621,-0.14738204534513114,2
-0.1808084785942401,-0.15908783866543288,0.508058501408178,0.45388168750272784,-0.6397022820213407,0,1,-0.4750623121517329,0.02743619790306621,0.25308846009118807,2
-1.5231134421743464,-1.4758724449627891,0.07571511767489261,-2.2187631673350974,0.5247272188228362,0,1,-0.4750623121517329,0.02743619790306621,0.25308846009118807,2
-1.5231134421743464,-0.31102452400743547,-0.8282755937674304,1.4122543374698266,0.8775846433210717,0,0,0.34119595615021386,0.02743619790306621,-0.45885910512893485,2
-1.5231134421743464,0.7018867116059155,-0.39593221003414647,0.2334109839891699,0.5600129612726596,0,1,1.1574542244521606,0.02743619790306621,-0.14738204534513114,1
1.1614964849858662,-0.15908783866543288,-0.7496677058159243,-0.6484718300650621,1.4774422649680716,2,1,-0.4750623121517329,0.02743619790306621,-0.20671100911347476,3
-1.5231134421743464,-0.2097334004461007,-0.23871643413113297,1.353762110007046,-0.2515591150732819,0,1,0.34119595615021386,0.02743619790306621,-0.280872213823904,1
-0.1808084785942401,0.043494408457237045,-0.08150065822812089,-0.913936554703836,-0.2515591150732819,2,0,-0.4750623121517329,0.02743619790306621,-0.14738204534513114,3
1.1614964849858662,0.09413997023790487,-0.4352361540098988,0.737344020591588,0.4541557339231891,2,1,-1.2913205804536796,0.02743619790306621,-0.25120773193973217,3
-0.1808084785942401,0.7018867116059155,-0.5531479859371585,0.4268852748275985,-0.6397022820213407,2,0,0.34119595615021386,0.02743619790306621,-0.6961749602023094,3
-1.5231134421743464,0.7018867116059155,0.31153878152941217,-1.9937930617090178,-0.03984466037434056,0,0,1.9737124927541074,0.02743619790306621,0.23825621914910247,1
-1.5231134421743464,1.4109245765352614,1.0976176610444754,0.30540141778951546,-0.11041614527398756,0,1,-0.4750623121517329,0.02743619790306621,0.9353715434271391,1
-0.1808084785942401,0.14478553201857222,-0.7103637618401707,0.04443609526326326,0.10129830942495359,2,1,1.1574542244521606,0.02743619790306621,-0.5923492736077077,3
1.1614964849858662,-1.6784546920854593,-0.19941249015538065,1.5292387923953885,0.9481561282207188,0,0,-0.4750623121517329,0.02743619790306621,0.11959829161241521,3
1.1614964849858662,0.8538233969479181,-1.0247953136461962,-0.20303102092542427,-0.8514167367202821,0,0,1.1574542244521606,0.02743619790306621,-1.1708066703490578,1
-0.1808084785942401,1.3602790147545931,0.07571511767489261,1.232278252968963,-0.8161309942704585,0,0,-1.2913205804536796,0.02743619790306621,-0.19187876817138852,1
