cap-color,bruises?,odor,gill-spacing,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-color-below-ring,ring-number,ring-type,target
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.881937664921384,-0.4388636369510842,-0.2289977647710673,0,1.7814601887614623,2,0.6319913825853262,1,0.9480808566164142,2
-0.5910746076888268,0,0.40656202865404567,2.278612115023465,0.05347685426934428,1,1.7814601887614623,0,0.6319913825853262,1,-1.2722157358170676,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
0.1945749526619632,0,-1.4949405164153078,2.278612115023465,1.1833753304309906,0,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,2
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
1.3730492931881484,0,0.40656202865404567,2.278612115023465,-0.2289977647710673,1,1.7814601887614623,2,0.6319913825853262,1,-1.2722157358170676,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
1.3730492931881484,1,0.881937664921384,-0.4388636369510842,0.6184260923501674,0,1.7814601887614623,2,0.6319913825853262,1,0.9480808566164142,2
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
1.3730492931881484,0,0.40656202865404567,2.278612115023465,-0.5114723838114789,1,1.7814601887614623,0,0.6319913825853262,1,-1.2722157358170676,1
-0.19824982751343181,0,0.40656202865404567,2.278612115023465,-0.2289977647710673,1,1.7814601887614623,0,0.6319913825853262,1,-1.2722157358170676,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
1.3730492931881484,0,-1.4949405164153078,2.278612115023465,0.6184260923501674,0,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,2
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
1.3730492931881484,0,0.40656202865404567,2.278612115023465,0.05347685426934428,1,1.7814601887614623,0,0.6319913825853262,1,-1.2722157358170676,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,0,-1.0195648801479693,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,-3.0383605317184252,1,-0.16206743960032674,2
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,0,-1.0195648801479693,-0.4388636369510842,-0.5114723838114789,0,-0.10348153740396093,1,-3.0383605317184252,1,-0.16206743960032674,2
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,0,-1.0195648801479693,-0.4388636369510842,-0.5114723838114789,0,-0.10348153740396093,1,-0.94101658068771,1,-0.16206743960032674,2
0.1945749526619632,0,-1.4949405164153078,2.278612115023465,0.05347685426934428,0,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,2
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
1.3730492931881484,0,-1.4949405164153078,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,2
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,0,-1.0195648801479693,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,0.10765539482764744,1,-0.16206743960032674,2
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,0,-1.0195648801479693,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,0.10765539482764744,1,-0.16206743960032674,2
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,0,-1.0195648801479693,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,-0.94101658068771,1,-0.16206743960032674,2
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,0,-1.0195648801479693,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,-0.94101658068771,1,-0.16206743960032674,2
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,0,-1.4949405164153078,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,2
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,0,0.40656202865404567,2.278612115023465,0.6184260923501674,1,1.7814601887614623,2,0.6319913825853262,1,-1.2722157358170676,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0.10765539482764744,1,0.9480808566164142,1
1.3730492931881484,0,0.40656202865404567,2.278612115023465,-0.5114723838114789,1,1.7814601887614623,2,0.6319913825853262,1,-1.2722157358170676,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,0.05347685426934428,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.9838993878642219,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.1833753304309906,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
-0.19824982751343181,1,0.40656202865404567,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0.6319913825853262,1,0.9480808566164142,1
-0.5910746076888268,1,0.40656202865404567,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,-1.4653525684453887,1,0.9480808566164142,1
