A2,A3,A4,A5,A6,A7,A8,A9,A12,A16,A17,A18,target
-0.06057987287130493,0.21103246456246316,0.16256536751983944,0.010649242914225558,-0.3799842754716513,0.5738271233919788,-0.09798551690446534,-0.7819042815252618,1.1720110715656957,-0.48036695921441813,0.09351822822555121,0.5104382640025429,2
0.2709267913840873,-0.5505595621746756,-1.2176225355987926,-0.2873844241980357,1.9621106794686562,-0.059239207723480694,-0.7131233062024638,-0.18441968205604065,0.3232924561315903,-0.8298101541271652,0.727100002387212,-2.0644488675499573,1
0.28560113064690146,-0.09490067298641301,0.19410101722648782,0.02877291186024145,0.9374854522156286,-0.3830111774831544,-0.03316309344386397,0.53230121152754,-0.18953046902491077,0.1022573150104063,1.386829595799989,-0.0003587265794091747,2
-0.031231194345676647,0.4715941622206162,-0.02530658817934235,1.56659978427959,-0.9557575483344817,0.24150020321182594,0.7534840245936424,-0.1212179305309431,0.4376965328202001,-0.2622933864493204,-0.13108483457249784,-0.6979689387808476,2
-0.16330024771100393,0.5189100923923704,1.0891766918790182,-1.259350077302888,-0.12283639585782695,-0.24744811697402275,0.21059622811110582,-0.16422118414595793,0.2853794772289696,0.3150761028895981,-0.4569268898556377,0.7488537391462928,2
-0.10126781355456232,0.6822472759989737,0.07869395872556186,0.2778055481184598,0.25263917129037927,0.0861949494246654,0.16130417693794016,-0.45286423492552713,-0.13897983048808316,-0.17690313205334834,0.8792937195667855,-0.2035017752635359,2
1.773045519559426,1.346614788684563,1.0120149957882827,-0.24039713433799453,0.23016352114418384,0.7093901839011105,0.008701388374441088,0.0631748084546508,-1.749948863859089,1.144675266752003,-0.7686893501574074,0.06038823010105316,2
-0.21866252765707545,-0.6140795780216881,-0.8365108540375953,-1.723852999919295,-0.3667633047974187,0.9258962368501606,-0.19521915209536742,0.4228383841438658,-0.7083396540081414,-0.32469395696945375,-0.1793577316514815,-0.17868043812528248,2
-0.6408832891735006,0.9214195805657859,0.23033346582561573,-0.012844402015795042,-0.5307033411579031,-1.8268235792163334,0.3517200458534568,-1.6491365627613943,-0.8127666309855353,-2.4390880254358684,-0.35099469904342345,0.7122749265214984,1
1.2487713986243387,0.6874325834150564,-0.7398909911065874,-0.030296823963810345,-0.22397682151570644,0.43892213599211477,1.2261475289938608,-0.019573876531817132,-0.08510349204751688,-0.0810033078855644,-0.976530990358587,0.7632239869631764,2
-0.16596830939515195,-0.08064107759218574,1.2488678542233227,0.931600124171033,0.4383938092633475,-0.04871003797519863,-0.5200065029760889,0.6476281189496251,-0.15760374994901963,0.3512027489802016,0.18067762572927176,0.6547939352539641,2
0.5043821887470396,-0.6698216327445765,0.7489942578094282,0.4315211106605946,0.16802495897529054,0.004593883875479359,0.515801805238104,-0.06844121018524307,-0.07978237220153503,-1.0439426382278334,-0.015766247106036836,1.332808354977834,2
0.38632045922348945,0.5519664271698972,-0.1279651925435381,-0.3061793401420522,0.017966941822750382,-0.11714964133903209,-0.8373662845019498,0.5029808113354843,0.9644873975724035,-0.23207837335536102,-0.1344371190918717,1.5019853633675087,1
0.7284993702154737,0.253811250745145,-0.6318646165795578,0.5677842512547141,-0.42295243016290734,-0.3112812085729828,-0.2607168091336834,-0.29323094499100244,0.14237438136820732,-0.07180743433522895,0.05932492612793778,-0.1558186802347859,2
0.40166181390734057,0.3296463717053537,-0.17090735384620823,-0.11353145171588333,1.5628373651068312,1.2384809637522847,1.0019699811926144,-0.12447575277450483,-0.508797659783822,0.7013027920036868,-0.09420970485938532,0.2772483335194778,2
0.7925328506350263,-0.3489807363744627,0.21892695422959396,0.7342535067588599,0.1924837547226209,0.6422667267558123,0.024906994239591435,-1.5579175399416658,0.35588431518822916,0.23099954471510256,-0.09085742034001144,-0.4543279189764126,2
-1.087783621268295,1.4256907267798233,-3.2359041168242886,1.4679264755735033,-0.19290754043125982,-0.5087031413532717,0.5475377833906901,0.13745315560785823,1.5471500207074165,-1.7861810033620518,-0.3007104312528155,-0.17672085887752562,1
0.6004324093763685,-0.6140795780216881,1.727270369985882,1.4941051084955264,0.19843319152602557,-0.2849582842022776,0.4678602212203676,-0.020877005429241823,1.8078848931605271,-0.5375127448486455,-0.7230982806939228,-0.14928674940892975,1
-0.39675564507395616,-0.04628841596063819,-0.6607163812047894,-0.40552389584613935,3.24057854366695,0.8903602889497086,0.0019490525972951113,-0.1296882683642036,0.713064484849761,-0.0455335099056991,0.3348827136204696,-0.5901920801542209,2
-1.9909225013524017,-1.3205777134629488,0.016964601852973552,0.02877291186024145,0.7338825038324464,1.5806789805714518,-0.9447284233585709,0.3622428904136176,-1.7699030632815211,-0.6465495312311944,-1.7287836365060825,0.41245930161470046,1
-0.11394110655426545,0.6239125675680439,-0.10515216935149461,-0.15246377759991747,-0.4315460611011585,1.3543018309833874,0.3652247174077487,0.029293457121608812,-0.20615896854360405,-0.2925083995432797,0.4729968358186729,-0.037590732286789316,2
-0.08459242802863717,0.10149284539771726,0.49402517507482446,-0.6491865561203529,1.4597137938478169,-1.546484434668323,-0.07840374315074201,0.6893282436672152,0.8088446420774343,-1.7198393441774888,-1.6114536783279971,-0.24987848412711466,1
-0.2226646201832975,2.366824022798824,-0.5305479547560705,-0.49748473457222,-0.8129710650527694,-0.07240066990883329,-3.741545902252435,0.19544239154325702,-0.117030211123408,0.45826899103053576,0.9758395137247529,-0.8717182987486216,1
-0.3700750282324759,0.9201232537117652,-0.14339753176168518,1.515585012431545,-0.5069055939442845,-0.4172309791650711,-0.10473785268161133,-0.8874577222166619,-0.4156780624791395,0.09043404901711788,0.4636104391644261,0.0016008526683476748,2
0.6811412753218463,0.33872065968349835,0.7442974589169487,0.7819120436169017,0.1151410762783601,-0.16782127075263956,-0.41737099916347004,-1.5435831220699943,0.7855647427512638,0.5298654351010046,-0.16795996428561039,-0.2838445244215667,2
-1.0364234338484455,-0.1765692647897147,1.1663383879697535,-0.7364486658604296,0.961944247962959,-1.3201072850802587,0.8743508350045553,-0.3179903940420716,2.423139375352179,-0.5394832891808603,0.1773253412098979,3.2825897064958993,1
-1.1258035002674043,-0.2861088839544606,1.1730481006732958,0.15966607647035622,-1.0773904785374218,-3.1831122574169175,-0.12769579432390765,-0.6066334448216408,-0.13897983048808316,1.5223629304264947,1.1159650066345805,1.7541178932455566,1
0.7405056477941399,-1.2771507638532567,1.0388538466024515,1.1705640554592425,-1.096560886015059,-0.4560572926118613,-0.18306494769650467,-1.3109746138796867,1.2664609488318737,0.7387431343157669,-0.15320991240036536,-0.5255259649782449,2
1.253440506571598,0.7509525992620688,0.4054569673880673,-0.2242872063859804,-0.2966921602239858,-0.3810369581553515,-0.7090719047361762,-0.09450378813373692,0.9099459191510896,0.16137364497684847,0.12502970270766556,0.2876994228408477,2
1.7016748695084662,-0.19212518703796264,-3.177529616303471,-0.011501908019793864,1.2567718939983463,0.06776890236517179,2.4435936696132803,0.7883660398714919,-1.7925178226269438,0.504248358782213,-2.094853106021709,0.1250543452770292,1
0.10350592070379866,0.21556960855153548,-1.0720217699319268,0.9302576301750318,0.3656784705550681,-0.10464625226294713,-2.1972867100191498,-0.6535460851289296,-4.2981001301036486,-1.5720485192613833,-1.2889639075642314,4.333577376376156,1
-0.7729523425388279,-0.12147537349383658,-0.16218472733160338,0.29324422907247333,-0.6576246596305362,0.6593766275967706,-0.4106186633863241,0.2944801877475336,0.4390268127816956,1.0264426068191188,1.449182087860343,-0.10682919904086466,2
-0.4261043235995845,2.0822802783412886,0.4041150248473589,-0.39075646189012636,-0.35883072239287916,-0.1645309052063014,-0.9271723503379913,-0.2860637360551666,0.3099896565166357,-0.7188028234124015,-1.5511125569792676,-2.2414641929306596,1
-0.47146137223010093,-0.1240680272018779,-0.674806777882228,1.5981483931856175,-0.6073849710684522,-0.3810369581553515,0.9384980248874422,-0.14858363737686162,0.6325825471792855,0.7282335645439549,1.0623284543245985,-0.5895388870716353,2
0.8752427628436151,-0.7884355398874671,1.0757572664719337,0.5020020454506564,-0.3945273432133072,0.7199193536493926,0.3206593012785852,-0.6085881381677778,-0.35914116411558233,0.2572734691446324,0.9744985999170033,-0.02191409830473452,2
-1.3285761882626543,-0.5116697565540558,-0.11051993951432838,0.7637883746708859,1.7095901395908133,-0.655453444719953,-1.3802540809844863,2.0159134612455514,2.9100218412595185,1.7463481361882367,-0.881996566912244,-1.4471814045065499,1
-0.5541712844386897,0.023065070729467216,0.5403221927292656,0.7859395256049053,-0.5485516515681171,-0.01778060183962004,-0.22155326162623673,0.5479387582966362,0.4144166334940295,-0.25178381667750843,-0.07878919607026552,-0.09507172355432357,2
0.5990983785342945,0.551318263742887,1.7802771003438653,1.3880480828114334,-0.08449558090255238,0.30467522170151834,0.20992099453339122,0.2729785609400262,1.352264006348331,0.5745311066312053,0.6077586734975023,1.0545481017963614,2
-1.0097428170069653,0.5765966373962899,0.24643677631411703,-0.3430979250320846,-3.853133271592559,-0.2619257253779106,-1.377553146673628,2.045233861437607,-2.9811229682231404,-1.3020839457479643,0.5387016123984008,0.2890058090060189,1
0.7818606038984343,-0.3742591100278656,-0.686884260748604,-0.14642255461791218,-1.1712593703244734,-1.0983366472570675,-0.8967868393408344,-0.5936021558473938,1.2564838491206578,-0.45015194612045883,0.505178767204662,0.6018852955645292,1
-1.3672630826828005,2.0414459824396376,0.3638567486261056,-1.205650317462841,-0.9914541691549097,-0.34879137580123765,1.5630890842734448,-0.6796086630774235,-1.7479534439168458,-0.6143639738050204,2.6660613683930565,0.22303330766487167,1
-0.5761827933329109,-0.7903800301684981,-0.6144193635503481,0.2261195292724145,0.600350700022697,0.5139424704486245,0.6906873018661848,-0.03651455219833813,0.0033601253919314142,-0.13617854918757707,0.4059511454311956,0.6802684654748031,2
-2.0803025677713607,-0.1299014980449709,2.9564897372748145,-1.1438955936467867,-0.5849093209222569,0.17898325783140115,0.8480167254736861,-1.5950567135182696,-0.957102006807793,0.2690967351379209,0.35432596383283804,-4.977690015881807,1
-1.3792693602614667,0.5104839678412361,1.171035186862233,0.5449618533226941,1.8232904873892137,0.5481622721305413,-0.46936398464749407,-3.311277471426589,-0.9444643471735861,-1.4741781507613847,0.6962589848089724,-1.3622663037704197,1
-0.2813619772345541,0.6303942018381473,-0.06086806550811605,0.6194702701007594,-0.6734898244396154,0.3119140259034623,1.6549208508426303,-0.2476214335811382,-0.20349840862061314,0.7926046793963031,0.4783604910496711,-0.01799493980922082,2
-0.5094812512292103,0.3821476092931905,-1.5665275961829874,0.8866265753049936,0.12637890135145782,-1.1147884749887582,-0.07705327599531282,1.7689705351835725,-0.2068241085243518,-0.2058044489258312,-0.562188623763977,-2.233625875939632,1
0.6644658897959211,0.5526145905969075,-1.1163058737753053,-0.10413399374387508,-0.07391880436316628,0.5619818074251615,-0.01560702042328443,-0.1824649887099036,1.1234558529711114,-0.10399299176140302,0.4803718617612954,1.5562003892221148,2
1.668324098456616,-1.0451082569835581,0.24509483377340857,-0.9505764582226173,-1.4336956382079906,-0.7627193615305765,-2.451849768817553,-0.185071246504753,-0.34982920438511406,-1.1805670452613886,1.1253514032888272,-1.0487336241293237,1
-0.7162560317506824,0.5740039836882485,0.6369420556602735,0.15832358247435505,-0.03028960113819866,0.3533726317873229,0.02895839570587902,-0.5532051600272284,0.28005835738298773,0.3584280781983223,0.5105424224356603,0.5300340564801114,2
0.3129487629094187,-0.5000028148678698,0.6268774866049601,0.38184883280855103,0.5011934199659523,-0.05594884217714255,0.3240354691671582,-0.4906549729508432,-0.16359000977574922,-0.285283070325159,-0.06470960108889529,0.03164773446728603,2
0.5537413299037781,0.04315813696678747,0.15317176973488034,-1.0613322128927145,0.8799742297827168,-0.024361332932296337,0.1835868850025219,0.6841157280775165,-0.8819411889832993,-0.11187516909026197,-0.3362446471581785,0.6711237623186045,2
-0.14662486218507878,-0.12277170034785724,0.5423351065403283,0.5328794073586834,-0.16316035641423643,-0.26521609092424875,1.2322246311932923,0.4202321263490164,-0.34251266459688906,-0.18215791693925432,-0.12505072243762488,-0.4889471523534503,2
0.3309581792774179,1.7251422300585963,0.32829527129733194,-0.19877982046195805,-0.18497495802672023,0.7995461998707758,-0.1688850425644981,2.253734485025558,0.9585011377456739,0.24742074748355872,0.7116794935980921,0.38894435064161825,2
0.9266029502634646,0.15010510242349207,-0.5399415525410296,0.14154240752434033,1.5555658312360032,0.4264187469160298,0.29229949101457214,0.013004345903800164,0.8746935001714597,0.2710672794701356,-0.13644848980349603,-0.4255874233426455,2
0.8952532254747253,-0.19018069675693167,1.252893681845448,1.1155218016231943,-0.7283568527376807,2.5440980125392616,-0.8123826421265097,0.34856003699065835,-0.5926052973580361,-0.13420800485536233,2.3194351490897986,0.6822280447225599,1
-0.43677657033617656,0.2933492197927752,2.5109648137596117,-0.26926075525201987,1.6606725480961526,0.15924106455337228,1.3942806898447955,-2.192541312987491,2.170386182668041,-0.9381900923989758,1.6556828142537732,1.7162326944555908,1
-0.04257045650330576,-2.8560768720504224,0.4993929452376582,1.3974455407834416,1.3116389222964115,0.340869242711238,0.3307878049443042,-0.46328926610492466,-0.144300950334065,-1.7743577373687633,0.5876449663812592,1.3034146662614812,1
0.4270083999067468,0.17084633208782266,-1.5249273774210257,0.8436667674329559,0.8541933369679632,-0.09543322873320031,0.21532286315510799,-2.160614655000586,-0.08975947191275101,0.5587667519734874,-0.9865878439167086,0.34648680027355316,1
-0.15663009350063387,-0.12925333461796054,1.0509313294688276,-0.15380627159591864,-0.015746533396542785,-0.5277872615220329,0.6278905791387273,-0.8626982731655928,1.778618734007627,-1.026864587348639,-0.3597106387937955,-0.021260905222148904,2
-0.8189764065903814,-1.4981744924637792,-0.14742335938381051,0.061664014762270285,-0.12349744439153859,-1.6866540069423281,0.7980494407228058,0.7994426354996017,2.0247205268842876,2.451803007121113,-0.2799262672326975,-2.1526299336990156,1
1.0026427082616833,-1.1092764362575809,-0.23062379690773388,0.11737751559631913,0.0377983978340993,0.4770903763296373,0.28284622092656775,-0.15053833072299866,0.9132716190548282,1.4599623599063611,0.028483908549698202,-0.09833768896725165,1
-0.08259138176552615,-1.5707687962889363,-0.3111403493502404,-0.9848100551206473,-1.3246226301455717,-1.1463759842336045,0.04313830083788557,-0.5968599780909556,1.8018986333337976,1.0960685065573728,-0.015766247106036836,3.281936513413314,1
-0.05591076492404589,0.4100186366546348,0.18537839071188295,-0.3383991960460805,0.35245749988083547,-0.017122528730352412,-0.06489907159645006,-0.48739715070728146,0.720381024637986,-0.04093557313053137,1.966774817651668,-0.06502484175538521,2
1.182069856520638,-1.5759541037050189,-0.13937170413955988,-0.10413399374387508,-0.5855703694559685,0.7278162309606042,-0.21480092584909075,0.4182774330028794,-0.033887713529941556,-0.13814909351979182,-0.5601772530523528,0.01923706589815932,2
0.9746280605781291,0.10991896994885156,0.6194968026310638,-0.15649125958792098,1.3043673884255838,0.488277619187187,-0.3626770793685876,-0.15770553965883446,0.07719066325492963,0.5712468660775141,-0.7298028497326705,-0.26882108352209755,2
1.3488237117798898,0.5189100923923704,0.8932530809355856,0.5040157864446582,-0.30594683969594866,0.34876612002244956,-0.030462159133005578,-0.8659560954091544,0.6638441262744289,-0.9224257377412579,0.24705285921287432,-1.3864344478260875,2
-3.256250755059603,0.6939142176851597,0.38063103038496116,0.2858605120944669,-3.3163618622187148,-1.5392456304663793,-0.18103924696336088,-3.3106259069778763,0.18959932000129623,-1.1766259565969592,-1.2346568983503747,-0.1401420462527311,1
-0.15529606265855986,-1.6200292167417214,0.8476270345514987,-0.5894455732983006,0.54482262319092,0.32639163430735013,0.7588858932153592,-0.07365372577494185,-0.18686990910191983,-1.269241540211052,-0.047948178492025956,-0.10617600595827904,2
0.8959202408957623,-0.4449089235719917,0.6275484578753143,-1.1526218046207946,-0.20084012283579938,-0.5166000186644831,-0.036539261332436956,-0.1779040375689172,1.3196721472916921,0.7696149955204644,0.8973960559714044,0.1374650138461559,2
0.08816456601994752,0.4728904890746369,1.2723518486857204,-0.9230553313045932,0.3967477516395147,1.2141322587093824,-0.1736116776085003,-0.08342719250562704,-0.10306227152770564,-0.18938324615737503,0.987237281090624,0.5326468288104539,2
1.086686651312346,0.3750178115960769,0.005558090256951799,-0.8022308716644873,-1.6690289162093312,-1.855778796024109,-0.8501957224785271,-1.492109530621719,1.0163683160707266,2.660023858225137,-2.28325149601052,-0.0036246919923372573,1
0.36564298117134225,0.5351141780676286,-0.6882262032893125,-0.01754313100179916,-0.674150872973327,1.2654619612322575,-1.145948029517521,0.5726982073477054,-0.005286694357789097,0.493738789010401,-0.2296419994420895,-0.09964407513242288,2
1.4468749786723298,1.087997581307441,-1.453133451493124,-1.2110202934468457,-1.4561712883541862,-1.255616120372031,-0.013581319690140635,-2.7717821078927662,0.8208171617308935,-0.7746349128251525,0.48171277556904496,0.21062263909574494,1
0.2509163287529771,0.7451191284189759,-0.09777148537759818,-0.2028073024499616,0.18785641498663946,-0.3014101119339683,0.319308834123156,0.897828867255166,0.3046685366706538,-1.1161959304090405,0.11229102153404487,-0.16496338339098454,2
-0.7329314172766075,-3.5807235834479725,0.06527453331847743,-0.06318792686583918,-1.8323079040361039,-2.2558872464588275,-0.22357896235938052,-1.9495077736177857,-0.6744175149900071,0.34069317920838965,-1.8856705520127794,-0.4543279189764126,1
-0.19464997249974322,0.09760386483565527,1.31999080888087,0.6657863129628,-0.6272164270798012,-3.1896929885095937,-0.904214408695695,-1.7664181635296166,-0.9710699464034954,-1.200272488583536,-0.6359388831902021,1.7404008385112586,1
0.5544083453248151,-0.5064844491379731,0.4114957088212553,0.339560271934514,-0.1043270369139013,0.3968054569989865,-0.5220322037092326,-0.2815027849141802,0.09381916277362291,0.6145988413862383,1.0221010400921122,0.05320310619261138,2
0.237576020332237,0.9654946936024883,0.6926326710996737,1.488063885513521,-1.5711937332200099,1.6155568553626363,0.5002714329506682,1.0646293661255266,-0.3598063040963301,-1.2751531732076962,-1.8273408013756742,-0.9370376070071833,1
-0.7562769570129028,0.24668145304803138,1.350855487317164,0.3563414468845287,-0.20084012283579938,0.1980673780001624,1.2268227625715753,0.8398396313197671,-0.6764129349322503,0.22968584849362608,0.8564981848350431,-0.28123175209122425,2
-0.7335984326976446,0.09306672084658295,0.6148000037385842,-0.2565070622900087,-1.1117650022904264,-0.12899495730584942,-0.5922564957915508,0.47496354004085345,0.9052899392858554,0.28354739357416225,-0.1498576278809915,-0.0010119196619947912,2
0.4656952943268932,-0.6633399984744732,-0.5506770928666972,0.48186463551063874,1.3625396593922072,-0.0414712337732547,0.22612660039854154,1.2848581497902996,-1.383456734467089,0.47140595324530066,-0.02850492827965753,0.10741813204721755,2
-1.2505353840013245,0.1967728691682359,0.9677308919449041,-0.6404603451463453,0.48598930369058485,-3.276558638932921,0.8102036451216686,-1.690185123030272,-1.0429050643242503,-1.378935174704339,-0.6118024346507103,0.2798611058498203,1
0.35897282696097216,1.2228155741255897,-0.2628304178847365,-0.9096303913445815,0.23611295794758852,-1.7518032447598235,-1.5294807016594125,-0.29909502502941354,0.48891231133777546,-0.1992359678184487,-0.3858584580449117,-0.1832527897033818,1
-0.13195052292226464,0.049639771236890784,-1.9509941340959558,1.9706904770759441,0.926247627142531,-1.248377316170087,-0.6888148974047383,0.05014351948040388,-1.1599697009358512,-0.9270236745164256,0.28660981654148593,-0.11923986760999138,1
-1.080446451636888,0.6809509491449531,-1.9382456799592256,2.455330809632369,-2.299008168836515,-1.1819119321340565,0.21869903104368096,-0.5479926444375296,-0.45292590140101247,0.8602600348023425,-0.23902839609633633,-0.05522694551660096,1
1.2120855504673034,-1.0198298833301551,0.07466813110343654,0.5778529562247229,-1.3550308626963066,-1.7860230464417404,0.9526779300194488,1.1213154731635007,-3.063600325835859,1.7837884785003166,1.6335577364259055,-0.8560416647665668,1
0.6071025635867385,0.22529205995669047,-0.08368108870015956,0.24759943320843333,0.1693470560427138,0.4902518385149899,0.591427965942139,-0.3114747495549481,-0.30925566555950246,0.6599213610271774,1.0623284543245985,0.5110914570851285,2
1.6423104970361728,-0.1474019105742498,-0.7492845888915466,-1.1163744667287627,0.8773300356478703,-0.04212930688252233,0.3652247174077487,-1.1396131638683398,2.4883230934654565,0.07926763113456768,-0.73114376354042,-0.7763521086911216,1
0.47036440227415227,-0.13443864203404318,0.5584384170288297,-0.06318792686583918,-0.40774831388753985,-0.159924393441428,-0.0027775824467070726,1.483585306647565,1.0516207350503564,-0.7693801279392465,0.3945533780653245,0.8919030242325429,2
-0.5354948526496536,-0.9751066068664423,1.2307516299237586,0.7570759046908799,1.1556314683404667,-1.591233406098522,-0.06760000590730846,-0.20722443776097277,-0.4509304814587693,1.8126897953727994,-0.976530990358587,0.6254002465376114,1
0.1868828483334245,-0.24073744406373745,-1.2840486913638605,2.2344905472901755,-0.11424276491957576,0.2849330284234895,2.453722173278999,0.6639172301674338,-0.5041416799185878,0.025406086054031496,-0.5702341066104744,-0.36810643207511123,1
0.45569006301133813,-1.1202952145167564,-0.8090010319530722,-2.0393390889795717,-1.8772592043284948,-2.648098819582335,1.2639606093458782,-0.11405072159510729,0.44634335256992064,0.3991526610640936,-0.09555061866713487,-0.18586556203372426,1
-0.025895070977380596,0.8753999772480523,2.6129524468534533,0.33419029595050925,0.2142983563351047,0.8600889259233977,0.695413936910187,-1.9214905023231548,-0.3358612647894117,0.3610554706412753,0.5440652676293989,-0.593458045567149,1
1.8257397378213496,-0.5038917954299318,-2.0013169793725223,-1.3445984460489628,-0.7746302500974949,0.8186303200395371,2.0323764207850905,-1.5937535846208448,0.7742573630785523,-1.9464519423821838,-0.09823244628263396,-0.07547593107675507,1
-0.28336302349766507,1.6421773114012739,-0.5245092133228826,-0.11151771072188156,1.4511201629095656,-1.239822365749608,-0.1418756994559142,0.2162924539020521,0.9392120783039898,0.45761214291979746,-0.28528992246369567,0.3072952153184162,2
-4.913784076336564,-0.22453335838847918,-0.4614379139095858,-2.0822988968516096,2.687280920950315,-0.6317628127863183,-0.22087802804852213,1.3167848077772044,-2.224193670132222,1.5834498047251515,-1.6818516532348484,0.48104457528619016,1
-0.13461858460641266,-0.07351127989507208,0.9140531903165665,-0.5934730552863041,-0.17439818148733416,-0.07898140100150958,-0.032487859866149375,1.7181485081840095,0.11310822221530713,0.38667254696006687,-0.06605051489664483,1.1250929547156079,2
0.15486610812364818,-0.4643538263823016,-0.3936698156038095,0.33016281396250574,-0.22662101565055298,0.1730605998479925,-0.3181116632394242,-0.11470228604381964,0.19957641971251222,-0.511895668529854,-0.6661094438645669,0.5424447250492381,2
-1.1211343923201453,0.4651125279505129,-0.3091274355391777,0.6758550179328088,0.1389388234919788,-0.3566882531124492,0.42599573940206253,-0.1440226862358752,0.07918608319717281,-0.28462622221442074,0.7793956408894442,-0.00885023665302219,2
-1.1758296568451798,-0.05665903079280349,-0.02396464563863391,0.1657072994523615,-0.42757976989888874,-0.3869596161387602,0.636668615649017,0.3830929527724127,0.13505784157998227,-0.11187516909026197,0.1417911253045349,-0.467391780628125,2
-0.9230308122721543,-1.5040079633068721,0.059235791885289456,-1.6204809622272045,-0.2272820641842646,0.47643230322036967,-0.41737099916347004,-0.23719640240174067,1.5238701213812458,0.632333740376171,-0.8900420497587412,1.2322166202596492,1
-0.4567870329672868,-0.22194070468043786,-1.5973922746192815,-0.2256297003819816,-2.891968703575848,-0.06976837747176277,-0.1391747651450558,-0.6190131693471753,0.5454492097013326,-1.0925493984224637,-1.3017025887378522,0.21976734225194358,1
0.4023288293283776,0.09565937455462427,0.38063103038496116,-0.7015438219643989,-0.4090704109549631,0.9594579654228097,-0.7381069485779039,-0.3486139231315518,0.016662925006886046,0.13312917621510387,0.05060898637756572,-0.47131093912363864,2
0.654460658480366,0.2907565660847339,0.5584384170288297,-1.9648306722015065,0.6948806403434602,-0.11583349512049683,-0.09325888186046316,1.138907713278734,-0.1256770308731285,0.71509660232919,0.14715478053553308,0.13615862768098466,2
1.0980259134699752,0.8151207785360916,2.0513494935669705,0.5221394553906741,0.43244437245994277,1.7267712108288658,0.3773789218066115,-0.5949052847448185,-1.3408877756992341,-0.7503315327278374,0.9329302718767674,-0.11074835753637836,2
0.03880542486320904,2.147096621042322,-0.013900076583320601,-2.4085249378798954,1.6573673054275944,-0.36129476487732265,-0.02708599124443259,-0.9721611005492669,-0.5021462599763447,1.178831368510392,-0.09085742034001144,0.6371577220241526,1
0.41700316859119174,0.9097526388795999,0.45510884139427965,-0.6169667002163247,-0.10300493984647803,-0.05397462284933966,1.7589068218106783,-1.1611147906758472,-0.17755794937145158,0.08452241602047365,0.14514340982390875,0.04275201687124151,2
-0.7982989285382341,2.7194249270924438,0.4376635883650699,-1.1767866965488156,0.13563358082342064,-0.1645309052063014,0.29027379028142836,-1.5201268019163499,-0.2407462475424861,0.39849581295335534,1.5859552962507968,-0.8606140163446662,1
0.8185464520554696,-0.13119782489899154,0.93686621350861,0.22679077627041508,0.008712262350787552,1.2812557158546805,0.05394203808131914,0.2807973343245743,1.342286906637115,0.765673906856035,0.5648494316495168,0.6979046787046148,2
1.6116277876684704,-0.6529693836423079,1.1582867327255029,0.31069665102048866,1.1040696827109595,-0.10135588671660899,0.7426802873502089,-0.20983069555582215,-0.14496609031481272,-0.23667631013052876,-0.13577803289962126,-0.04934820777333041,2
0.5117193583784466,0.3957590412604075,-0.027990473260759235,-0.7545723348064455,0.3313039468020633,0.021045711607170097,-0.2296560645588119,-0.9011405756396211,1.0835474541262475,-0.5224052383016659,-0.1947782404406013,-0.11009516445379275,2
0.55107326821963,-0.10786394152661963,-0.4990123050494222,-0.1719299405419345,0.5441615746572084,0.22636452169867047,0.6515237543587381,0.33683187691383615,-0.23542512769650425,0.1633441893090632,0.910134737145025,1.260957115893416,2
-0.1392876925536717,0.4158521074977277,-0.15212015827629005,-0.7820934617244696,-2.1548995884873796,-0.4771156321084254,-1.4288708985799377,-1.0627285589202828,0.7489820438101386,-0.6958131395365629,-1.9728299495165,-1.3145832087416696,1
-0.7322644018555705,0.6854880931340254,0.568502986084143,-0.058489197879835066,-0.7534766970187227,-0.36326898420512554,0.11673876080877672,-0.09971630372343568,1.1440751923742911,1.2051052929399217,0.11631376295729351,-1.1160125116356423,2
-0.23467089776196362,0.7321558598787692,-0.9009240959916004,-0.5881030793022994,1.098120245907555,-0.07437488923663617,-1.5787727528325783,-0.9741157938954039,-0.6398302359911251,-2.5803103692445912,-0.9101557568749845,1.7684881410624402,1
0.24691423622675507,0.8475289498866081,1.1972030664060476,-0.26321953227001454,-0.05408734835181737,-0.9956772422113174,0.3726522867626093,0.009746523660238435,1.027675695743438,0.2553029248124177,0.4012579471040722,0.7410154221552655,2
0.8258836216868767,-0.6892665355548865,-0.7868589800313829,0.1912146853763839,1.9978073002890842,0.6620089200338412,-0.2634177434445418,-0.07495685467236654,-0.35914116411558233,0.008328035174837092,-0.5038588731268718,0.29749731907963195,2
0.21556451143801578,0.4780757964907195,0.5644771584620176,0.324792837978501,-0.1472951916051573,1.0107876679456849,-0.14997850238848937,0.6560984567828856,-0.1276724508153717,-0.09808135876475879,0.42740576635518834,-0.36418727357959757,2
0.014125854284839794,-0.11953088321280558,-0.44130877579895916,0.4483022856106093,0.6724049901972647,-0.7975972363217608,0.3733275203403239,1.1382561488300216,0.3006776967861674,0.2244310636077201,-0.0003457383169170486,0.6201747018769265,2
0.9792971685253882,-0.15647619855239445,-0.08301011742980532,-0.0685579028498439,0.9341802095470705,-0.5317357001776386,-0.9258218831825621,0.15309070237695455,1.3210024272531877,-0.21368662625469015,-0.1652781366701113,-0.23616142939281673,2
1.0179840629455346,0.03343568556163251,-0.7090263126702933,0.350971470900524,-1.2049728455437665,0.25268744606937565,0.006000454063582698,0.7746831864485326,-0.5127884996683083,-0.2885673108788502,0.0043474600102063644,-0.37986390756165234,2
