input2,input6,input7,input8,input10,input11,input12,input13,input16,target
0.3625472493319471,1.2752831921252847,-0.6286162845708984,1.28745465035853,1.33224323331238,0.8980119800924853,0.6701448625182702,0.8049292528381681,-0.8062658300273279,10
0.11590517198973656,0.5714611316924814,0.7777389241920653,1.855926343103138,1.6992115539048231,0.17388716213260957,0.63327000416712,-1.2546625106318239,-0.8062658300273279,10
0.547528807338605,-1.3918319842516542,-0.530498479308366,-1.4880247906886739,-0.759476194064546,1.058928606305791,0.6701448625182702,0.9392504548036024,1.9888677071509393,1
0.6708498460097103,0.05285540295252106,-0.20343912843325818,-0.45139993921321225,-1.2365350108347222,-1.3548207868937947,-0.17797687955818534,-0.22486662889682785,1.094424975253894,8
-0.6856815793724477,0.423288066338207,-0.46508660913334443,-0.08356531449611292,-0.7227793620053018,-1.5693762885115357,-0.6573500381231384,-0.18009289490834976,-0.8062658300273279,3
0.23922621066084182,0.23807173464536402,-0.43238067404583364,-0.15044433717194916,-0.759476194064546,-1.5961957262137534,-1.2842226300926924,-0.18009289490834976,-0.8062658300273279,3
-0.2540579440235793,0.6085043980310499,0.41797363822944666,0.45146686691057697,0.3047319356535391,0.8711925423902677,-0.8048494715277394,-0.3591878308622621,-0.8062658300273279,4
-3.1521023527945533,1.2752831921252847,0.5487973785794897,0.3177088215589045,-0.9062635223015233,-1.488917975404883,-1.2473477717415422,-1.0307938406894335,-0.7224118239119798,2
-0.37737898269468456,0.8307639960624615,0.38526770314193587,0.6186644236001676,0.2680351035942948,0.5225398522614386,-0.5098506047185375,-0.04577169294291551,-0.6385578177966318,4
-1.0556446953857634,-2.429043441731575,0.7123270540170437,-1.1536296773094927,0.5983065921274936,0.5761787276658739,2.14513919656428,-1.0307938406894335,1.2341816521128073,1
-0.00741586668136872,0.16398520196822683,-0.824851895095963,0.3511483328968226,0.8918812486014481,1.058928606305791,-0.1411020212070351,-0.000997958954437431,-0.8062658300273279,4
-0.5007000213657898,0.793720729723893,0.7450329891045544,0.45146686691057697,0.23133827153505046,0.3616232260481329,-1.062973479985791,-0.806925170747043,-0.4988011409377185,4
-1.302286772727974,1.2752831921252847,1.3010338855922376,1.6218497637377112,1.33224323331238,0.710275916176962,0.4120208540602185,1.3869877946883833,-0.8062658300273279,2
0.05424465265418391,0.5344178653539128,-0.3996747389583229,0.2842693102209864,-0.20902371317588134,-1.623015163915971,-1.1367231966880915,0.13332324301099682,-0.8062658300273279,3
-0.06907638601692136,0.23807173464536402,-0.07261538808321506,-0.38452091653737597,-1.2365350108347222,-1.623015163915971,-0.2517265962604858,-0.6278302347931306,1.9888677071509393,9
-0.9939841760502109,1.2752831921252847,0.7777389241920653,1.1536966050068576,0.9285780806606925,-0.9525292213605304,0.15389684560216682,-1.7023998505166047,-0.8062658300273279,2
0.11590517198973656,0.6825909307081872,0.41797363822944666,0.45146686691057697,0.0845509432980732,1.058928606305791,-0.6573500381231384,-0.000997958954437431,-0.7783144946555451,4
-1.67224988874129,1.2752831921252847,-1.4789705968461786,1.1871361163447756,0.7450939203644709,0.7639147915813972,1.223267737785524,0.35719191295338726,-0.8062658300273279,10
0.547528807338605,0.31215826732250124,0.7450329891045544,1.5215312297239567,0.6717002562459823,1.058928606305791,-0.9154740465811901,-0.18009289490834976,-0.6385578177966318,10
0.547528807338605,0.23807173464536402,0.6142092487545113,1.1536966050068576,2.359754530971221,0.09342884902595672,1.112643162732073,-0.22486662889682785,-0.8062658300273279,10
0.9174919233519209,-0.762096456495988,-0.8575578301834738,-0.6185974959028028,-0.3191142093536143,0.9248314177947029,0.5595202874648195,1.789951400584686,-0.8062658300273279,5
0.11590517198973656,0.23807173464536402,0.22173802770438195,0.5852249122622495,0.45151926389051633,0.710275916176962,-0.731099754825439,-0.5830565008046525,-0.7224118239119798,4
0.547528807338605,1.2752831921252847,-1.2500290512336032,1.855926343103138,1.6992115539048231,0.012970535919303862,1.1495180210832232,-1.4337574465857361,-0.8062658300273279,10
-1.7955709274123952,1.2752831921252847,0.5487973785794897,0.3177088215589045,-0.979657186420012,-1.3280013491915772,-1.2473477717415422,-0.806925170747043,-0.7224118239119798,2
-0.13073690535247398,1.0900668604324417,0.41797363822944666,0.7524224689518401,0.5983065921274936,1.058928606305791,-0.43610088801623703,0.08854950902251874,-0.8062658300273279,4
-3.645386507478974,1.053023594093873,-0.6613222196584091,1.855926343103138,1.0753654088976696,1.058928606305791,-0.1411020212070351,1.0287979227805586,-0.35904446407880514,9
-1.5489288500701845,1.2752831921252847,-0.530498479308366,0.6521039349380857,-0.20902371317588134,-1.4352791000004477,-1.2842226300926924,-1.5233049145626922,-0.6944604885401972,2
0.9174919233519209,-0.9102695218502624,0.41797363822944666,-1.4880247906886739,-0.5025983696498358,0.495720414559221,0.7438945792205707,2.0138200705270766,1.8770623656638086,9
0.6708498460097103,-0.2805339940945963,0.7450329891045544,-1.0198716319578203,-1.2365350108347222,-1.0866264098716185,0.5595202874648195,-0.7621514367585649,1.9888677071509393,6
0.547528807338605,-0.7991397228345566,0.6142092487545113,-1.4545852793507559,-1.2365350108347222,-1.2207235983827067,0.63327000416712,-1.1651150426548675,1.9888677071509393,6
0.9174919233519209,0.7566774633853244,0.3525617680544251,0.016753219517641436,-1.2365350108347222,-1.488917975404883,-0.8048494715277394,-1.4337574465857361,0.4235929263311096,8
-0.00741586668136872,0.4603313326767756,-0.20343912843325818,0.11707175353139579,-0.46590153759059155,-1.623015163915971,-1.2842226300926924,-0.13531916091987167,-0.7783144946555451,3
0.9174919233519209,-0.05827439606318473,-1.6752062073712433,-0.4179604278752941,-1.2365350108347222,0.03978997362152148,-1.2842226300926924,-0.000997958954437431,-0.05157977498919575,7
0.17756569132528918,1.053023594093873,-0.20343912843325818,0.6855434462760038,0.7450939203644709,1.058928606305791,-0.21485173790933557,0.4019656469418653,-0.8062658300273279,4
0.9174919233519209,1.053023594093873,-1.577088402108711,1.4880917183860387,0.7450939203644709,-1.623015163915971,-1.2842226300926924,2.0138200705270766,0.25588491410041364,9
-0.8706631373791056,0.3492015336610698,0.05820835226682806,-0.2507628711857035,-1.2365350108347222,0.5761787276658739,-1.0260986216346408,-0.9412463727124772,1.513695005830634,9
0.6708498460097103,-1.6881781149602029,-0.03990945299570429,-1.4880247906886739,-0.4292047055313472,1.058928606305791,1.0757683043809227,0.715381784861212,1.5975490119459819,1
-5.001917932861132,-0.13236092874032193,1.2029160803297054,1.6887287864135474,2.4331481950897094,0.3616232260481329,1.1863928794343737,0.8497029868266461,-0.8062658300273279,2
0.9174919233519209,-0.3916637931103021,0.9412685996296192,1.7890473204273016,0.8184875844829596,-1.623015163915971,-0.8048494715277394,1.1183453907575147,0.4515442617028923,9
0.9174919233519209,-0.8732262555116939,0.6796211189295329,-0.0501258031581948,1.0753654088976696,0.710275916176962,1.2601425961366741,1.3422140606999051,-0.8062658300273279,5
-2.9671207947878955,-1.9104377129916146,1.5953873013798348,0.18395077620723202,2.066179874497266,-0.4697793427206133,2.4032632050223315,-1.971042254447473,-0.10748244573276108,1
0.9174919233519209,-0.2434907277560277,-0.9556756354460061,-0.15044433717194916,0.4882160959497607,1.058928606305791,0.33827113735791803,1.0735716567690365,-0.8062658300273279,5
-0.7473420987080004,-1.0954858535431053,0.18903209261687118,-1.4880247906886739,-0.5392952017090802,-1.623015163915971,0.8913940126251716,-1.926268520458995,1.9888677071509393,6
0.11590517198973656,-0.09531766240175332,1.5953873013798348,-0.5517184732269665,-1.2365350108347222,-1.0866264098716185,-0.030477446153584376,1.5213089966538174,1.6255003473177645,9
0.3008867299963945,0.5344178653539128,0.9085626645421083,0.4849063782484951,0.047854111238828885,0.3348037883459153,-0.8785991882300399,-0.7173777027700868,-0.7224118239119798,4
0.547528807338605,-0.7250531901574194,-0.03990945299570429,-1.4211457680128377,-1.2365350108347222,-1.059806972169401,0.5226454291136692,-0.26964036288530596,1.9888677071509393,6
0.6708498460097103,-1.4659185169287914,-0.7267340898334307,-1.4880247906886739,-0.24572054523512565,1.058928606305791,1.112643162732073,1.252666592722949,1.4018896643435033,1
0.3008867299963945,-0.3175772604331649,1.5953873013798348,-0.7523555412544753,-1.2365350108347222,-1.623015163915971,-0.06735230450473462,-0.04577169294291551,1.9888677071509393,9
-2.2888550820968163,1.2752831921252847,-1.2500290512336032,1.588410252399793,1.1487590730161583,0.09342884902595672,0.8176442959228711,1.3869877946883833,-0.8062658300273279,10
0.9174919233519209,-0.42870705944887066,-1.6752062073712433,-0.7857950525923935,-0.46590153759059155,1.0321091686035735,0.11702198725101659,1.6556301986192516,-0.8062658300273279,5
0.9174919233519209,-1.4288752505902227,-0.7594400249209414,-1.4880247906886739,-0.6860825299460575,1.058928606305791,0.5963951458159698,1.252666592722949,1.849111030292026,1
-1.0556446953857634,0.9418937950781674,-0.20343912843325818,0.45146686691057697,-0.09893321699814839,-1.623015163915971,-1.062973479985791,-0.18009289490834976,-0.8062658300273279,3
-0.43903950203023717,0.5344178653539128,0.4506795733169574,0.5517854009243314,0.3414287677127834,0.5493592899636562,-0.7679746131765892,-0.9860201067009553,-0.24723912259167444,4
0.9174919233519209,-1.0213993208659682,0.4506795733169574,-1.4880247906886739,-1.0530508505385006,-1.0866264098716185,0.37514599570906826,-0.806925170747043,1.8770623656638086,6
0.7325103653452629,-1.1695723862202425,-1.1846171810585817,-1.4880247906886739,0.3414287677127834,-1.623015163915971,1.887015188106228,-0.26964036288530596,1.9888677071509393,6
-2.1038735240901585,1.2752831921252847,-0.007203517908193505,1.3543336730343662,0.9285780806606925,-0.067487777187349,-0.06735230450473462,0.44673938093034343,-0.8062658300273279,2
-0.19239742468802662,0.12694193562965825,0.38526770314193587,0.4849063782484951,1.9927862103787777,0.9516508554969205,0.2276465623044673,0.4019656469418653,-0.8062658300273279,10
0.9174919233519209,-0.8361829891731253,1.5953873013798348,-1.3877062566749196,-1.2365350108347222,-0.84525147055166,0.33827113735791803,0.8497029868266461,0.814911621536067,9
0.11590517198973656,0.4603313326767756,0.28714989787940354,0.6855434462760038,2.066179874497266,0.8980119800924853,1.112643162732073,1.252666592722949,-0.8062658300273279,10
0.9174919233519209,-0.5398368584645765,-1.6752062073712433,-0.8192345639303116,-1.2365350108347222,1.058928606305791,-0.8417243298788897,1.6108564646307737,0.7590089507925017,7
0.9174919233519209,-0.6139233911417137,-1.6752062073712433,-0.7523555412544753,0.011157279179584567,0.8980119800924853,0.0432722705487161,2.0138200705270766,-0.8062658300273279,5
0.9174919233519209,-0.2805339940945963,-1.6752062073712433,-0.7189160299165572,-1.2365350108347222,1.0321091686035735,-0.8785991882300399,1.297440326711427,0.5074469324464577,7
-0.5007000213657898,0.423288066338207,0.3525617680544251,-0.2507628711857035,-1.2365350108347222,-1.623015163915971,-0.9523489049323404,-1.34420997860878,0.06022556649793494,8
0.11590517198973656,0.3492015336610698,0.516091443491979,-0.5517184732269665,-1.2365350108347222,-1.623015163915971,0.4120208540602185,-1.6576261165281265,1.9888677071509393,6
0.7325103653452629,-1.7252213812987716,-1.6752062073712433,-1.4880247906886739,0.15794460741656183,0.012970535919303862,1.223267737785524,2.0138200705270766,1.9888677071509393,9
0.3625472493319471,0.01581213661395246,0.25444396279189274,-0.4179604278752941,-1.2365350108347222,-1.623015163915971,-0.6942248964742888,-0.7621514367585649,0.5353982678182403,8
-0.43903950203023717,1.2011966594481476,0.5815033136670006,0.7858619802897582,0.3414287677127834,1.058928606305791,-0.7679746131765892,-0.18009289490834976,-0.8062658300273279,4
-0.5623605407013424,1.2752831921252847,1.268327950504727,1.7890473204273016,1.4790305615493573,0.7907342292836148,0.5226454291136692,0.8944767208151243,-0.8062658300273279,10
-1.0556446953857634,0.5714611316924814,-0.13802725825823664,1.855926343103138,1.919392546260289,0.9784702931991381,0.7438945792205707,0.8944767208151243,-0.8062658300273279,10
-1.9188919660835004,0.8307639960624615,1.5953873013798348,1.855926343103138,1.4790305615493573,0.2275260375370448,0.5226454291136692,0.13332324301099682,-0.8062658300273279,2
0.9174919233519209,-0.6509666574802823,-1.6752062073712433,-0.9864321206199022,-1.2365350108347222,1.058928606305791,-0.7679746131765892,0.4915131149188215,-0.023628439617413077,7
0.3008867299963945,0.5714611316924814,-0.1707331933457474,0.5852249122622495,0.41482243183127204,1.058928606305791,-0.6204751797719882,0.13332324301099682,-0.8062658300273279,4
-0.5623605407013424,-0.1694041950788905,-0.3669688038708121,-0.7857950525923935,-1.2365350108347222,-1.623015163915971,-1.1367231966880915,-0.22486662889682785,-0.6665091531684145,2
0.9174919233519209,0.23807173464536402,-1.0537934407085385,0.45146686691057697,0.3414287677127834,-1.4620985377026652,-0.2517265962604858,-2.463553328320732,-0.8062658300273279,2
0.3625472493319471,1.1641533931095789,1.3337398206797484,1.053378070993103,0.15794460741656183,0.9248314177947029,-1.2842226300926924,0.5810605828957777,0.17203090798506562,8
-1.2406262533924215,0.8678072624010301,0.1563261575293604,-0.15044433717194916,-1.2365350108347222,-1.623015163915971,-0.9892237632834906,-0.22486662889682785,-0.6385578177966318,2
-1.980552485419053,0.9048505287395987,1.5953873013798348,1.855926343103138,1.5157273936086015,1.0052897309013558,0.5595202874648195,1.789951400584686,-0.8062658300273279,2
-1.2406262533924215,1.2752831921252847,1.2029160803297054,0.8527410029655944,0.2680351035942948,-0.2284044034006547,-0.8048494715277394,-2.463553328320732,-0.7783144946555451,2
0.9174919233519209,-0.5398368584645765,-0.26885099860827977,-0.5182789618890484,0.23133827153505046,1.058928606305791,0.6701448625182702,0.2676444449764311,-0.8062658300273279,5
0.9174919233519209,-0.9843560545273996,-0.23614506352076897,-1.4880247906886739,-0.6493856978868131,-1.4352791000004477,0.9651437293274722,-0.5830565008046525,1.9050137010355912,6
0.11590517198973656,1.1271101267710104,1.5953873013798348,1.855926343103138,1.6258178897863345,-0.3625015919117428,0.7070197208694204,-0.9860201067009553,-0.8062658300273279,8
-0.00741586668136872,0.2751150009839326,-0.4977925442208552,-0.08356531449611292,-0.6860825299460575,-1.623015163915971,-1.2842226300926924,-0.22486662889682785,-0.7503631592837625,3
0.7941708846808155,0.16398520196822683,0.4833855084044682,-0.31764189386153974,-1.2365350108347222,-0.5770570935294838,-0.10422716285588486,-0.26964036288530596,0.731057615420719,8
0.3008867299963945,0.6455476643696186,0.05820835226682806,0.41802735557265885,-0.062236384938904064,1.058928606305791,-0.8417243298788897,-0.18009289490834976,-0.8062658300273279,4
-0.43903950203023717,0.7196341970467558,-0.5632044143958768,0.3511483328968226,-0.24572054523512565,-1.5961957262137534,-1.2842226300926924,-0.18009289490834976,-0.6106064824248492,3
0.4858682880030524,-0.6139233911417137,-1.6752062073712433,-1.220508699985329,-1.2365350108347222,1.058928606305791,-0.1411020212070351,0.4915131149188215,1.9888677071509393,1
-1.4256078113990793,0.2751150009839326,-0.9883815705335169,1.855926343103138,2.1028767065565104,0.495720414559221,0.8176442959228711,-0.000997958954437431,-0.8062658300273279,10
-0.00741586668136872,0.4603313326767756,0.7777389241920653,-0.2173233598477854,-1.2365350108347222,-1.2475430360849242,-0.6942248964742888,-1.1651150426548675,0.22793357872863096,8
0.6091893266741576,0.4603313326767756,0.6796211189295329,-0.18388384850986728,-1.2365350108347222,-0.2284044034006547,-0.8417243298788897,-0.04577169294291551,0.479495597074675,8
-0.06907638601692136,-2.0956540446844576,-1.6752062073712433,-1.4880247906886739,-0.17232688111663702,0.6298176030703091,0.8176442959228711,2.0138200705270766,1.9888677071509393,9
-1.1789657340568689,0.8307639960624615,-0.6613222196584091,0.3177088215589045,1.4056368974308686,1.058928606305791,0.26452142065561757,1.4317615286768612,-0.7224118239119798,10
0.17756569132528918,0.9048505287395987,0.6142092487545113,0.05019273085555956,-1.2365350108347222,1.058928606305791,-1.1735980550392417,1.7004039326077298,0.25588491410041364,8
0.9174919233519209,-1.0954858535431053,0.025502417179317276,-0.2842023825236216,0.23133827153505046,0.6298176030703091,1.2601425961366741,0.31241817896490914,-0.8062658300273279,5
-0.7473420987080004,1.0900668604324417,0.9739745347171299,0.6186644236001676,0.37812559977202775,1.058928606305791,-0.8048494715277394,-0.22486662889682785,-0.4988011409377185,4
0.9174919233519209,-0.7250531901574194,1.5953873013798348,0.08363224219347767,1.7359083859640674,0.09342884902595672,1.887015188106228,0.31241817896490914,-0.8062658300273279,5
-1.4256078113990793,-0.3546205267717335,-0.46508660913334443,-0.8526740752682297,-1.2365350108347222,-1.0866264098716185,-0.8048494715277394,0.222870710987953,-0.7783144946555451,3
0.9174919233519209,0.12694193562965825,-0.6286162845708984,-0.31764189386153974,-1.2365350108347222,-1.3548207868937947,-0.21485173790933557,-0.49350903282769637,0.5074469324464577,8
0.7941708846808155,1.2752831921252847,0.3525617680544251,1.1536966050068576,1.5891210577270902,1.058928606305791,-0.21485173790933557,0.222870710987953,-0.8062658300273279,10
-1.1173052147213163,0.9418937950781674,0.3198558329669143,0.2842693102209864,-0.28241737729436994,-1.623015163915971,-0.731099754825439,-0.26964036288530596,-0.8062658300273279,3
-1.302286772727974,1.2752831921252847,-1.6752062073712433,1.1536966050068576,0.7450939203644709,1.058928606305791,1.223267737785524,1.0287979227805586,-0.8062658300273279,10
0.05424465265418391,-1.4288752505902227,-0.9229697003584953,-1.4880247906886739,-0.20902371317588134,0.12024828672817434,1.0757683043809227,1.9242726025501202,1.5695976765741992,9
-1.6105893694057372,1.2752831921252847,-0.1707331933457474,0.45146686691057697,-0.6493856978868131,-1.623015163915971,-1.0998483383369413,-0.18009289490834976,-0.7783144946555451,2
0.11590517198973656,0.3862447999996384,0.025502417179317276,0.41802735557265885,0.7083970883052265,0.9784702931991381,-0.5098506047185375,-0.0905454269313936,-0.5826551470530665,4
0.9174919233519209,-1.2436589188973797,-0.5959103494833875,-1.4880247906886739,-0.9429603543607676,1.058928606305791,0.5963951458159698,0.8497029868266461,1.9050137010355912,1
-0.13073690535247398,0.4603313326767756,-0.23614506352076897,0.11707175353139579,-0.4292047055313472,-1.623015163915971,-1.2842226300926924,-0.04577169294291551,-0.6385578177966318,3
0.3625472493319471,1.2752831921252847,0.516091443491979,0.5852249122622495,-0.5759920337683245,-0.6038765312317014,-1.2842226300926924,-1.5233049145626922,0.31178758484397895,8
-1.4256078113990793,0.6825909307081872,1.5953873013798348,1.855926343103138,1.5891210577270902,0.25434547523926243,0.5963951458159698,-0.22486662889682785,-0.8062658300273279,2
0.9174919233519209,-0.3175772604331649,1.5953873013798348,0.8527410029655944,1.9560893783195332,0.9784702931991381,1.5182666045947257,1.297440326711427,-0.8062658300273279,5
0.23922621066084182,1.2752831921252847,1.5953873013798348,1.5215312297239567,1.1854559050754028,0.4689009768570034,0.33827113735791803,0.08854950902251874,-0.8062658300273279,8
0.7941708846808155,-0.2434907277560277,0.38526770314193587,-0.5851579845648847,-1.2365350108347222,-1.623015163915971,-0.10422716285588486,-0.5830565008046525,1.9888677071509393,9
0.8558314040163681,-2.429043441731575,0.7777389241920653,-1.3877062566749196,0.6350034241867379,0.3348037883459153,2.4032632050223315,-1.836721052482039,0.11612823724150027,1
0.9174919233519209,-0.6880099238188508,1.1375042101546837,-1.1201901659715745,-1.2365350108347222,-1.623015163915971,-0.06735230450473462,0.44673938093034343,1.8770623656638086,9
0.9174919233519209,0.4603313326767756,0.9412685996296192,-0.08356531449611292,-0.979657186420012,0.495720414559221,-1.2842226300926924,1.9242726025501202,0.25588491410041364,8
-1.302286772727974,1.2011966594481476,-1.0537934407085385,0.8193014916276763,1.6992115539048231,1.058928606305791,0.5226454291136692,0.5362868489072996,-0.8062658300273279,10
0.7325103653452629,-1.132529119881674,-1.6752062073712433,-1.4880247906886739,-0.09893321699814839,-0.30886271650730757,1.112643162732073,2.0138200705270766,1.9888677071509393,9
0.6708498460097103,1.2752831921252847,-0.7267340898334307,1.1871361163447756,1.0753654088976696,0.9516508554969205,0.7070197208694204,1.0287979227805586,-0.8062658300273279,10
0.9174919233519209,-0.3916637931103021,-1.6752062073712433,-0.7189160299165572,-1.2365350108347222,1.058928606305791,-0.5098506047185375,-0.6726039687816087,-0.33109312870702245,7
0.17756569132528918,-0.762096456495988,-1.0210875056210278,-1.4880247906886739,0.7817907524237152,-0.6038765312317014,2.2188889132665803,-0.18009289490834976,1.9888677071509393,6
-1.487268330734632,0.4973745990153442,0.1563261575293604,-0.38452091653737597,-1.2365350108347222,-1.623015163915971,-1.2473477717415422,-0.18009289490834976,-0.6385578177966318,2
0.9174919233519209,-0.947312788188831,0.6796211189295329,-0.016686291820276682,0.8551844165422038,0.25434547523926243,1.0757683043809227,0.76015551884969,-0.8062658300273279,5
-0.13073690535247398,-1.8733944466530459,-1.6752062073712433,-1.4880247906886739,-0.062236384938904064,-0.6575154066361366,1.112643162732073,0.1780969769994749,1.9888677071509393,6
0.6091893266741576,1.2752831921252847,-0.20343912843325818,1.053378070993103,0.41482243183127204,-1.3548207868937947,-1.2842226300926924,1.5660827306422955,0.5913009385618057,9
0.17756569132528918,-1.3547887179130855,-0.69402815474592,-1.4880247906886739,0.047854111238828885,-1.623015163915971,1.6288911796481764,-0.4039615648507402,1.9888677071509393,6
0.7941708846808155,0.7196341970467558,1.268327950504727,0.41802735557265885,-0.17232688111663702,0.3348037883459153,-1.2842226300926924,2.0138200705270766,0.17203090798506562,8
-1.487268330734632,1.2752831921252847,0.12362022244184961,0.41802735557265885,-0.6860825299460575,-1.623015163915971,-1.2842226300926924,-0.22486662889682785,-0.6106064824248492,2
0.8558314040163681,0.2751150009839326,0.38526770314193587,1.855926343103138,1.222152737134647,1.0321091686035735,-0.43610088801623703,-0.0905454269313936,-0.7224118239119798,10
0.17756569132528918,-1.2066156525588112,-0.69402815474592,-1.4880247906886739,-1.0163540184792563,1.058928606305791,0.37514599570906826,0.8497029868266461,1.9888677071509393,1
0.9174919233519209,-1.132529119881674,-1.4462646617586679,-1.4880247906886739,-0.3925078734721029,-1.3816402245960124,1.3707671711901248,-0.44873529883921826,1.8770623656638086,6
-1.1173052147213163,1.2011966594481476,0.6469151838420221,0.3177088215589045,-0.7961730261237904,-1.3816402245960124,-1.2473477717415422,-2.3740058603437757,-0.7224118239119798,2
0.4242077686674997,-1.947480979330183,-0.3996747389583229,-1.4880247906886739,-0.3191142093536143,1.058928606305791,1.112643162732073,0.8944767208151243,1.9888677071509393,1
0.9174919233519209,-0.13236092874032193,-0.6286162845708984,-0.38452091653737597,-0.759476194064546,-0.8988903459560952,-0.9523489049323404,0.35719191295338726,-0.8062658300273279,3
-2.4121761207679215,-2.429043441731575,-1.6752062073712433,-1.1870691886474107,0.41482243183127204,0.7639147915813972,1.5920163212970262,-0.04577169294291551,1.094424975253894,9
0.3008867299963945,-1.3547887179130855,0.9085626645421083,-1.4880247906886739,-0.28241737729436994,-0.013848901782913757,1.1863928794343737,2.0138200705270766,1.4018896643435033,9
0.9174919233519209,-0.4657503257874393,-1.6752062073712433,-0.7857950525923935,-1.2365350108347222,1.058928606305791,-0.9892237632834906,0.5810605828957777,-0.21928778721989176,7
0.8558314040163681,0.4973745990153442,-0.7921459600084523,0.21739028754515016,0.4882160959497607,0.710275916176962,-0.583600321420838,-0.3591878308622621,-0.7783144946555451,6
0.3625472493319471,0.9418937950781674,0.12362022244184961,0.05019273085555956,-1.2365350108347222,-0.8720709082538776,-0.9892237632834906,-0.49350903282769637,0.4515442617028923,8
0.7941708846808155,-1.6511348486216344,0.25444396279189274,-1.4880247906886739,0.011157279179584567,0.5493592899636562,1.6288911796481764,-1.2098887766433457,1.066473639882111,1
0.9174919233519209,-0.762096456495988,0.810444859279576,0.18395077620723202,1.4423337294901128,-0.04066833948513138,2.292638629968881,-0.8964726387239991,-0.8062658300273279,5
0.4858682880030524,0.01581213661395246,-0.007203517908193505,-0.38452091653737597,-1.2365350108347222,-1.3280013491915772,-0.43610088801623703,-1.0755675746779114,0.25588491410041364,8
0.3625472493319471,0.3862447999996384,0.05820835226682806,0.5517854009243314,0.524912928009005,1.058928606305791,-0.731099754825439,-0.04577169294291551,-0.6106064824248492,4
-0.00741586668136872,0.7196341970467558,-0.23614506352076897,0.3511483328968226,-0.17232688111663702,-0.7379737197427895,-1.0260986216346408,0.4915131149188215,-0.8062658300273279,3
0.7325103653452629,0.16398520196822683,0.810444859279576,-0.31764189386153974,-1.2365350108347222,-0.6843348443383542,-0.731099754825439,-0.9860201067009553,0.33973892021576163,8
0.4242077686674997,-0.09531766240175332,0.1563261575293604,-0.5517184732269665,-1.2365350108347222,-1.623015163915971,-0.06735230450473462,-0.5830565008046525,0.5353982678182403,8
-0.7473420987080004,-2.429043441731575,0.9739745347171299,-0.8861135866061478,0.7817907524237152,0.5761787276658739,2.18201405491543,-0.806925170747043,1.2900843228563725,1
0.7941708846808155,1.238239925786716,-1.3481468564961354,1.855926343103138,1.5157273936086015,1.058928606305791,1.0020185876786223,1.4317615286768612,-0.8062658300273279,10
0.3008867299963945,0.23807173464536402,1.5953873013798348,1.2540151390206118,0.7450939203644709,0.7907342292836148,-0.8417243298788897,-0.3591878308622621,-0.6106064824248492,10
0.23922621066084182,-2.429043441731575,0.7123270540170437,-1.4211457680128377,0.41482243183127204,0.4689009768570034,1.997639763159679,-1.34420997860878,0.7031062800489364,1
0.11590517198973656,-0.20644746141745912,-1.3481468564961354,-1.220508699985329,-1.2365350108347222,1.058928606305791,0.08014712889986635,1.7004039326077298,1.7652570241766778,1
0.17756569132528918,-1.0954858535431053,0.41797363822944666,-1.4880247906886739,-0.8695666902422791,-1.623015163915971,0.7438945792205707,-1.0755675746779114,1.9888677071509393,6
0.7941708846808155,1.2752831921252847,-0.23614506352076897,1.2540151390206118,1.4056368974308686,0.8175536669858324,0.4120208540602185,0.4019656469418653,-0.8062658300273279,10
-1.1789657340568689,1.2752831921252847,0.6142092487545113,1.1536966050068576,0.5616097600682493,-0.6843348443383542,-0.731099754825439,0.4915131149188215,-0.7783144946555451,3
0.3008867299963945,1.2011966594481476,-1.6752062073712433,1.0868175823310213,0.8918812486014481,1.058928606305791,0.33827113735791803,0.8049292528381681,-0.8062658300273279,6
0.9174919233519209,-0.5768801248031451,-1.3154409214086247,-1.1870691886474107,-1.0163540184792563,1.058928606305791,0.26452142065561757,-0.806925170747043,-0.8062658300273279,7
0.7325103653452629,-1.4288752505902227,-0.3015569336957905,-1.4880247906886739,-0.6126888658275688,1.058928606305791,1.112643162732073,0.222870710987953,1.9888677071509393,1
-0.9939841760502109,1.0159803277553046,0.8431507943670868,0.5183458895864133,-0.09893321699814839,-1.623015163915971,-1.1735980550392417,-1.2994362446203018,-0.7783144946555451,3
0.7941708846808155,0.8678072624010301,1.268327950504727,1.2540151390206118,0.15794460741656183,0.6298176030703091,-1.1735980550392417,-0.6278302347931306,-0.5826551470530665,10
0.23922621066084182,0.6085043980310499,0.4833855084044682,0.016753219517641436,-1.0530508505385006,-0.7379737197427895,-1.2842226300926924,-1.926268520458995,0.19998224335684828,8
0.9174919233519209,0.01581213661395246,-1.0210875056210278,0.05019273085555956,0.5983065921274936,0.44208153915478576,0.19077170395331708,1.4317615286768612,-0.8062658300273279,5
0.6091893266741576,-1.0954858535431053,-1.0210875056210278,-1.4880247906886739,-0.3191142093536143,1.058928606305791,1.0757683043809227,1.0287979227805586,1.4857436704588511,1
0.547528807338605,-0.9843560545273996,-0.13802725825823664,-1.4880247906886739,-0.7227793620053018,0.25434547523926243,0.4120208540602185,2.0138200705270766,1.9888677071509393,9
-0.06907638601692136,-1.9845242456687517,-0.5959103494833875,-1.4880247906886739,0.19464143947580614,0.8711925423902677,1.4445168878924253,0.76015551884969,1.4577923350870685,9
-4.01534962349229,0.8678072624010301,-0.43238067404583364,1.855926343103138,1.0019717447791812,1.058928606305791,-0.17797687955818534,0.9392504548036024,-0.41494713482237044,9
