dataset_name,file_name,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,depth_to_width_ratio,batch_size_to_dataset_ratio,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,avg_learning_slope,std_learning_slope,avg_validation_gap,std_validation_gap,avg_first_overfit_epoch,std_first_overfit_epoch,avg_first_stay_epoch,std_first_stay_epoch,avg_percentage_weights_near_zero,std_percentage_weights_near_zero,avg_avg_weights,std_avg_weights,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Page Blocks,Data\Input\Subsets\Page Blocks\3608155466_20260528_183258.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.984862375873595,-0.670626465495575,0.8099752581285594,0.720755692877488,-0.6123759589397098,0.9192936276076692,-0.23383014972679558,0.8731582064619717,-1.5332264876157071,1.4118742737868493,-1.0085647681285344,0.5304701789092624,-1.265341866276003,-0.9837372160681751,-0.8376988118638303,1.3224047992155432,-1.0380254304355871,-1.1497039197053576,-0.9472983287997631,1.1249356312936665,-0.08746636229381655,-1.5777556156267152,-1.8978548694418453,-1.0984413575054743,1.3481271410665743,1.1749152318078653,1.9849930627246226,1,1,0,0,1,0,0,1
Page Blocks,Data\Input\Subsets\Page Blocks\2213627241_20260528_183258.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.9886137187118351,-0.670626465495575,0.8099752581285594,0.7723187872973548,-0.1026158232946608,0.9663680863447853,0.1609733790268913,0.7267644492310396,-1.5332264876157071,1.4118742737868493,-0.1123072672419932,1.2151772389719542,-0.39167570689985376,-0.17589374925496895,-0.9664839545849034,1.1537796491738042,-1.4346137341627856,-1.123903736419785,-1.4185486780911816,0.5657449591337742,0.0850959027453753,-0.9087549479961148,-0.4460738068854642,-1.4295072547643455,0.14361467102728348,1.4716151761208252,0.35114936987354517,1,1,1,1,1,1,1,0
Page Blocks,Data\Input\Subsets\Page Blocks\1350166651_20260528_183258.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.988295922505071,-0.670626465495575,0.8099752581285594,0.7678164180670572,-0.6123759589397098,0.9622694832547785,-0.23383014972679558,0.9086109109668647,-1.4875672718431436,1.4118742737868493,-0.2430913679604607,0.8549950019449143,-0.5133910170384268,-0.3005130550867668,-0.9425483140814568,1.1732121205515562,-1.4487006489946317,-1.1328295044493812,-1.3147637159787067,0.45271806305638834,-0.13252040525255088,-0.7012216707191832,-0.8570501760347174,-1.2593325711171373,-0.03126469079660669,1.3534560058751994,0.7809971074615009,1,1,1,0,1,1,0,1
Page Blocks,Data\Input\Subsets\Page Blocks\2156051683_20260528_183258.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.23329443795766455,-0.670626465495575,0.8099752581285594,-1.2462426042932324,-1.3216111310434415,-1.1361236527511402,-0.7407739286235545,-0.6072987661518501,-1.3158914702107352,1.1398811919377045,0.38546653591763125,1.2683579979458979,-0.12057850850002849,0.32214777729357086,-1.3609927622414737,-0.006257092111784091,0.966074997303374,-1.2933772287416945,-1.5786294486033408,2.2536244275602124,-4.16526068436782,1.2721309442346518,-0.17429432910911444,-0.6630397130452701,-1.1118458794633417,0.524548813817682,-0.5772116539988029,1,1,1,1,1,0,1,0
Page Blocks,Data\Input\Subsets\Page Blocks\3553554837_20260528_183259.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.9889952151973614,-0.670626465495575,0.8099752581285594,0.7777580018226102,-0.1026158232946608,0.9713165146240542,0.1609733790268913,0.7308515202773658,-1.5151751697521356,1.4118742737868493,-0.009926791169764967,1.1050531252949678,-0.4300099469122997,-0.07658410158822904,-0.9783171348953535,1.135117885625681,-1.1371404109888454,-1.1997867651698457,-1.2060599171973496,0.5231279418461741,-0.014864163714134218,-0.8016727301712006,-0.3258780983031752,-1.3931374618180261,0.21216386529842807,1.4251417960407353,0.6695152921144895,0,1,0,0,0,1,1,0
Page Blocks,Data\Input\Subsets\Page Blocks\795885667_20260528_183259.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.9893058257789719,-0.8484721580026888,0.8099752581285594,0.7822145802165138,0.2894556686844414,1.0576326660130075,0.6205315485819592,0.5903041081970477,-1.5332264876157071,1.4118742737868493,0.16318896122497614,1.5277257026071822,-0.3199605683936719,0.09496373412062395,-0.9528438539712231,1.1266290275971667,-1.149586774849314,-1.1170490023890265,-1.3684064882006017,0.40454600819665754,-0.7228293650461093,-1.2111156830797372,-0.4059888498949078,-1.441390756950449,0.2577401969244212,1.4842248426858595,0.811279194726252,1,1,1,0,1,1,1,0
Page Blocks,Data\Input\Subsets\Page Blocks\1009017429_20260528_183259.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.9893058257789719,-1.38200923552403,0.8099752581285594,0.7822145802165138,0.2894556686844414,1.3751085538108088,1.1520058089886882,0.5903041081970477,-1.5332264876157071,1.4118742737868493,0.24405877286229202,1.7299299422948042,-0.3342665699762784,0.17670382543711788,-0.6587912109200326,1.1524221999115372,-1.3212607448123377,-1.1401268789736672,-1.2644833690114157,0.8683432902880234,0.38310423672348043,-1.4219011572215958,-0.6863257611771307,-1.2127529121438352,-0.16141702499848232,1.5077099297118801,0.9067312002493664,1,1,0,0,0,1,1,0
Page Blocks,Data\Input\Subsets\Page Blocks\2233709813_20260528_183259.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.9893058257789719,-1.38200923552403,0.8099752581285594,0.7822145802165138,0.2894556686844414,1.3751085538108088,1.1520058089886882,0.5903041081970477,-1.5332264876157071,1.4118742737868493,0.19846713535288063,1.5003048342843004,-0.3342665699762784,0.13049426697164496,-0.6221740746218113,1.1194893181038592,-0.7808547326610686,-1.369154832366211,-1.3069136322680501,0.4154603851952354,-0.07237897311577916,-0.965028549844513,0.1831576239564174,-1.5697022581281743,-0.2624495277032995,1.6681223194332924,1.589336887919591,0,1,1,0,1,1,1,0
Page Blocks,Data\Input\Subsets\Page Blocks\467450381_20260528_183300.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.9893058257789719,-1.38200923552403,0.8099752581285594,0.7822145802165138,0.2894556686844414,1.3751085538108088,1.1520058089886882,0.5903041081970477,-1.5332264876157071,1.4118742737868493,0.2669547209781581,1.7299299422948042,-0.3342665699762784,0.20003497898365247,-0.6767966529005796,1.1637479699406807,-0.5419024059189516,-1.190844696744468,-1.2852234555489173,0.9460533960727634,0.1289395309771603,-1.4219011572215958,-0.6863257611771307,-1.360290449633967,0.7722188255098167,1.4691562990355707,1.9271868559458882,1,1,1,0,0,0,1,0
Page Blocks,Data\Input\Subsets\Page Blocks\1936826761_20260528_183300.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.9893058257789719,-1.2041635430169164,0.8099752581285594,0.7822145802165138,0.2894556686844414,1.2542449979194517,0.9581526256494037,0.5903041081970477,-1.5332264876157071,1.4118742737868493,0.1535237011445042,1.4194832136900877,-0.3461261650584074,0.08526351244067625,-0.7327901281875816,1.1624878564794632,-1.492278517733656,-1.1641393681045096,-1.4414597542994747,0.8715997714566099,0.19984327965815096,-1.146174249030767,-0.8570501760347174,-1.5198296966460711,0.00283591948855301,1.480049151953452,0.7359831329344588,1,1,1,0,1,1,1,0
Page Blocks,Data\Input\Subsets\Page Blocks\925775506_20260528_183300.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.6974436624068233,-0.670626465495575,0.8099752581285594,-0.6266834322510592,-0.1026158232946608,-0.42865513418620477,0.1609733790268913,-0.4452253679138631,-1.5154833174336673,1.4118742737868493,-0.12607067236828937,1.063158941255114,-0.5022049980769723,-0.18912563485338763,-0.901983111898842,-0.5440244868418752,-0.07613238238195918,-0.8575304489934196,-1.0530146475023459,1.8714433878402,1.8569365137497076,0.8643290930054467,0.666510534722633,-1.0493922280456656,0.4546219884442095,0.9278877899988925,0.40437369773662846,1,1,1,0,1,1,1,1
Page Blocks,Data\Input\Subsets\Page Blocks\2431301597_20260528_183300.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.85226098676555,-0.670626465495575,0.8099752581285594,-0.1877673749608332,-0.1026158232946608,0.03724105266767585,0.1609733790268913,-0.049137572460057656,-1.514382235621383,1.4118742737868493,0.03288981404441463,1.0163282348970966,-0.3570343157376478,-0.034584076666127304,-1.0036043839183995,-0.34494711110677084,1.0667670385445271,-1.0467276054360521,-1.1456839726793693,1.312862200741709,0.9052737803563382,-0.1032731252698117,0.6858463831887694,-1.2399048541102327,-0.03277829285099254,1.1991053840960482,0.837465014224964,1,1,0,0,0,0,1,1
Page Blocks,Data\Input\Subsets\Page Blocks\1271336093_20260528_183300.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.9483036198366421,-0.670626465495575,0.8099752581285594,0.34398619943309217,0.2894556686844414,0.5660004495997224,0.47400912742103896,0.2501967744981886,-1.5337167948262218,1.4118742737868493,0.09450953254973946,1.4129554835992564,-0.4140828920441323,0.02635252794150847,-0.990377281225785,0.5461413716371706,1.6118024646184612,-1.0808003667783463,-1.2658819026931216,1.2910699923104254,0.7436953997791014,-1.0232720174542527,-1.0097399327016012,-1.3409674602501487,0.3307337743236503,1.373322992265828,0.5787755744966404,1,1,1,0,1,1,1,0
Page Blocks,Data\Input\Subsets\Page Blocks\2487847201_20260528_183300.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.9720649204598083,-0.670626465495575,0.8099752581285594,0.566873042450234,0.2894556686844414,0.777013108136412,0.47400912742103896,0.4259052978385477,-1.5330250457789245,1.4118742737868493,0.07186589099688669,1.4507178464409751,-0.3596550706572689,0.0038920077109294436,-0.9740729431932702,0.9516791650352707,0.01667781139227092,-1.1309834616691985,-0.7997343659424625,0.6496712375092083,-0.019677572851805915,-0.47484277392011787,-0.03825882460194697,-1.312006681089017,0.3356976165802385,1.3463589504763447,0.7269217069773388,0,0,0,0,0,0,1,0
Page Blocks,Data\Input\Subsets\Page Blocks\3783993899_20260528_183301.csv,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.9826793853732624,-0.670626465495575,0.8099752581285594,0.6922473636880981,0.2894556686844414,0.8931387790034552,0.47400912742103896,0.5222407248257493,-1.533344134907933,1.4118742737868493,0.12511839655069384,1.4472499641921233,-0.31681393829722254,0.05684012554830191,-1.0089448227614117,1.1062536413811588,-1.1097326276825628,-1.2210699041358475,-1.417683366248,0.6152794570676982,-0.13175651864271717,-1.2111156830797372,-0.2671027641852108,-1.404191431562928,0.2520851232007775,1.4533207461158162,0.6160685713971439,1,1,1,0,1,1,1,0
Page Blocks,,-1.0786345388011305,-0.9343120343351032,0.643549308787799,-0.9210042997937388,-1.7502869052069079,-1.3418641122753823,-1.7674885425460318,-1.7563250318631056,1.5889732849209834,-0.9893058257789719,-0.670626465495575,0.8099752581285594,0.7822145802165138,0.2894556686844414,0.9753685230120651,0.47400912742103896,0.5903041081970477,-1.5332264876157071,1.4118742737868493,0.11283009966395223,1.5594631495490971,-0.3200533293003879,0.04458302087765905,-1.000698827162352,1.0621109226563221,-1.1197405809135719,-1.1028270486282075,-1.2063917309484409,0.6326404061855605,0.1343054911213468,-0.9087549479961148,-0.29908582193327987,-1.4259517696791233,0.4562701665266851,1.5377261760983842,1.3648925371441967,1,1,1,0,1,0,1,0
Parity5,Data\Input\Subsets\Parity5\3071982024_20260528_183303.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,1.3662697771216101,-1.559854928031144,0.8099752581285594,-0.5164664952456717,-1.3216111310434415,0.22239413608016143,0.1609733790268913,0.10689111427478407,1.047581045761409,-1.3080565447046006,-1.5667311757959017,-0.7740910123049347,-1.6963991369589302,-1.4384566125830238,2.092700996743688,1.446168990628485,-1.7571428448011512,0.711083332413459,0.7655425765712568,-0.9675789525764649,-0.2766414424219809,-1.5777556156267152,-1.8978548694418453,1.9917582413141055,-1.2298549588228438,-1.7424992491892939,-1.295110528909026,1,0,0,1,1,1,0,1
Parity5,Data\Input\Subsets\Parity5\3265290571_20260528_183303.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,1.3662697771216101,-1.2041635430169164,0.8099752581285594,-0.5164664952456717,-1.3216111310434415,-0.03631479307690427,-0.2985202113940583,0.10689111427478407,1.047581045761409,-1.3080565447046006,-1.4427879786279265,-0.7740910123049347,-1.5446304815911642,-1.3403104915009907,1.6764898465575055,1.3536998269259313,-1.7963503810925652,1.6529189004863083,1.3547340154221246,-0.7137537250347703,-0.5910649044794712,-1.5777556156267152,-1.8978548694418453,1.7571568014887544,0.4472945682257551,-1.5399196270286772,-0.9902617858495076,1,1,0,0,1,1,0,1
Parity5,Data\Input\Subsets\Parity5\355401114_20260528_183303.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,1.3662697771216101,-1.38200923552403,0.8099752581285594,-0.5164664952456717,-1.3216111310434415,0.08204462182192847,-0.0915148270304418,0.10689111427478407,1.047581045761409,-1.3080565447046006,-1.586478177051952,-0.7740910123049347,-1.6826718155535456,-1.4539522302375252,2.1220958750137733,1.4326432285857102,-1.751834049179106,0.7888675230511002,0.20370867052133834,-0.7729869155335829,0.055695431725349936,-1.5777556156267152,-1.8978548694418453,1.9099435273748426,-0.5929197410372185,-1.6746096592169655,-1.230841465107159,1,1,1,1,1,1,0,1
Parity5,Data\Input\Subsets\Parity5\959741018_20260528_183303.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,1.3662697771216101,-1.0263178505098025,0.8099752581285594,-0.5164664952456717,-1.3216111310434415,-0.1386033250649445,-0.4708797595096644,0.10689111427478407,1.047581045761409,-1.3080565447046006,-1.4772670829149293,-0.7740910123049347,-1.5800240304288915,-1.3677683828537717,1.7021592253152626,1.2494790801666167,-1.718535292819007,1.7976280739904542,1.2164793443124133,-0.788205279409073,-0.02008028646732183,-1.5777556156267152,-1.8978548694418453,1.582681647408208,0.06288700284509112,-1.3948025376667295,-1.0513078262396134,1,1,0,1,1,1,0,1
Parity5,Data\Input\Subsets\Parity5\897567095_20260528_183303.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,1.3662697771216101,-1.0263178505098025,0.8099752581285594,-0.5164664952456717,-1.3216111310434415,-0.1386033250649445,-0.4708797595096644,0.10689111427478407,1.047581045761409,-1.3080565447046006,-1.545987578115185,-0.7740910123049347,-1.6217614086436714,-1.4221375136543193,1.8989805701100824,1.247509269772683,-1.6914840891275946,1.8098329988059767,0.6628719982474448,-0.7729869155335829,0.029333659000102826,-1.5777556156267152,-1.8978548694418453,1.610575318262352,0.8400079073679615,-1.4128605981951818,-0.8292582553530199,1,1,0,1,1,1,0,1
Parity5,Data\Input\Subsets\Parity5\1902437782_20260528_183304.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,1.3662697771216101,-1.559854928031144,0.8099752581285594,-0.5164664952456717,-1.3216111310434415,0.22239413608016143,0.1609733790268913,0.10689111427478407,1.047581045761409,-1.3080565447046006,-1.5988645528103735,-0.7740910123049347,-1.7787670057191622,-1.4636523637173529,2.209669338168713,1.436945712008317,-1.7926416542513113,1.1143845519532425,0.8519969276998818,-0.9850687306537749,-0.18799467364349043,-1.5777556156267152,-1.8978548694418453,1.9671513140989803,-1.28090717705182,-1.7251640681898126,-1.2894616672841757,1,1,0,1,1,1,0,1
Parity5,Data\Input\Subsets\Parity5\2801208046_20260528_183304.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,1.3662697771216101,-0.8484721580026888,0.8099752581285594,-0.5164664952456717,-1.3216111310434415,-0.22863356681158337,-0.6163987898450909,0.10689111427478407,1.047581045761409,-1.3080565447046006,-1.50908978807854,-0.7740910123049347,-1.6255063118481479,-1.3930041498334609,1.7426259470279843,1.0314115960912122,-1.6742316847906016,1.9149444871993642,1.5261732897287377,-0.38254342560351673,0.055695431725349936,-1.5777556156267152,-1.8978548694418453,1.3261479108102028,1.5297736330696248,-1.1887874409337653,0.05820324387096112,1,1,0,1,1,1,0,1
Parity5,Data\Input\Subsets\Parity5\3759666057_20260528_183304.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,2.0930507443801614,-0.670626465495575,0.8099752581285594,-1.9342776397439412,-1.3216111310434415,-1.9880616847595725,-0.7407739286235545,-1.3788732658321603,1.047581045761409,-1.3080565447046006,-1.3856618154075786,-0.7740910123049347,-1.2577187777049659,-1.2945497891939597,1.3864389554607373,0.2128776475575719,-1.0681119396869823,1.9492565103093549,2.0441971203792786,-0.21507600052089332,0.626473010242597,1.0797776389434588,1.3060053443046737,1.9193145739292041,0.33654582519875786,-1.7193282548819164,-1.041945269844707,1,1,1,1,1,1,0,1
Parity5,Data\Input\Subsets\Parity5\365516380_20260528_183304.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,2.0733912328925372,-0.670626465495575,0.8099752581285594,-1.506354692390976,-1.3216111310434415,-1.4508521643117631,-0.7407739286235545,-0.8865213532077939,1.047581045761409,-1.3080565447046006,-1.2506539002064123,-0.7740910123049347,-1.4002092498221055,-1.1850484329857789,1.1229057492997658,0.295444595912258,-0.961753969543171,1.9032926867009354,0.7890955549683614,-0.6709705855023707,-0.22428515806904786,1.1800854595121555,1.6073309675318672,1.859478983338665,-0.025052182571032363,-1.6797063338119147,-1.1360248455392716,1,1,1,1,1,1,0,1
Parity5,Data\Input\Subsets\Parity5\2817814367_20260528_183304.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,2.0073605103314374,-0.670626465495575,0.8099752581285594,-1.228244324151257,-1.3216111310434415,-1.11472538899347,-0.7407739286235545,-0.5884965621717909,1.0328329018718698,-1.3080565447046006,-1.3722021877073405,-0.7740910123049347,-1.4795706362979466,-1.2837189702770493,1.3574609089592238,0.2866543462178877,-0.7775518506517582,1.8538045828597103,1.7637514156122294,-1.433247165457412,-0.6366534330530731,0.7828407434303343,1.6758024617947829,1.7994421992051517,0.7129504597560448,-1.6286709745010814,-0.8563922706738136,1,1,0,1,0,1,1,1
Parity5,Data\Input\Subsets\Parity5\103967888_20260528_183304.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,1.8840908738508568,-0.670626465495575,0.8099752581285594,-1.0015643359558666,-1.3216111310434415,-0.8495565880509822,-0.7407739286235545,-0.3571170715302488,1.0372397177751183,-1.3080565447046006,-1.5233907098792858,-0.7740910123049347,-1.6044376999285856,-1.404311838263825,1.7472131750249125,0.1890742824918105,-0.8553365208363097,0.658455428566268,1.5513712830619828,-0.31700376196688446,-1.0361636646998331,0.9983022647730205,1.7072432731095513,1.62230954141871,1.1525663824212582,-1.4768596652751744,-0.563351234577361,1,0,0,1,0,1,1,1
Parity5,Data\Input\Subsets\Parity5\3191169646_20260528_183304.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,1.7579794730205927,-0.670626465495575,0.8099752581285594,-0.8504950883245108,-1.3216111310434415,-0.6773155381335277,-0.7407739286235545,-0.20825498407886067,1.047581045761409,-1.3080565447046006,-1.5189012231170334,-0.7740910123049347,-1.594469433447028,-1.4007642193858552,1.7326153824797836,0.2051958204163414,-0.4652611123377896,-0.215966522591998,1.624173877915143,-0.12123693243190632,-0.2794953828527238,1.0532541185527178,2.2101450679571766,1.752516050174223,0.028954001239438705,-1.5826623364653083,-1.0705410397603135,1,1,1,1,0,0,1,0
Parity5,Data\Input\Subsets\Parity5\1721889015_20260528_183304.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,1.6092315349206672,-0.670626465495575,0.8099752581285594,-0.709488833435193,-1.3216111310434415,-0.5197564442983557,-0.7407739286235545,-0.07294346170575358,1.047581045761409,-1.3080565447046006,-1.4763751334506878,-0.7740910123049347,-1.4506790856342682,-1.367059586075987,1.6066930323893798,0.22550762970719895,-0.36259836251408584,-1.04401632531822,-0.21948026862510703,-0.17663074257877473,-0.5240867342347646,-1.4219011572215958,-1.0097399327016012,1.7649902566695685,0.1641791421757785,-1.5801330405051703,-1.0302653251408391,0,0,0,0,0,0,1,0
Parity5,Data\Input\Subsets\Parity5\1134507177_20260528_183304.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,1.5117295272908267,-0.670626465495575,0.8099752581285594,-0.6282724417627307,-1.3216111310434415,-0.43039351885711924,-0.7407739286235545,0.0034649950586015557,1.0416412898699698,-1.3080565447046006,-1.6140649494014414,-0.7740910123049347,-1.7639966658182304,-1.4755357322548122,2.164846533609527,0.2277270293781872,-0.33653943754287774,-0.9348941797335604,0.11913120788709183,0.4100185313848228,1.1752721338719843,-1.5777556156267152,-1.8978548694418453,1.7839878389045392,0.4190192550689844,-1.5924292144658905,-0.9381505801043577,1,1,1,1,1,0,1,0
Parity5,Data\Input\Subsets\Parity5\2476345443_20260528_183304.csv,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,1.4645259507163058,-0.670626465495575,0.8099752581285594,-0.5909936492181629,-1.3216111310434415,-0.38971095969744796,-0.7407739286235545,0.03817353023577629,1.0419505179424091,-1.3080565447046006,-1.4790152793701217,-0.7740910123049347,-1.5886316899257267,-1.3691573718136507,1.613961095671199,0.19272641229804766,-0.39339719766169956,-0.9542081923374419,0.3309026444086249,0.7378787498726892,0.7060616945792098,-1.5777556156267152,-1.8978548694418453,1.8080843066081795,-0.029375428553348525,-1.612850940049623,-1.075990661133878,0,0,0,0,0,0,1,0
Parity5,,1.853224442503956,0.42569842828003923,1.1865440380775043,1.1331569588106292,1.8978122310460537,1.3727348759153384,1.229557246988544,1.943575675756704,-0.6242595484487702,1.3662697771216101,-0.670626465495575,0.8099752581285594,-0.5164664952456717,-1.3216111310434415,-0.30900552244201507,-0.7407739286235545,0.10689111427478407,1.047581045761409,-1.3080565447046006,-1.5921590279738247,-0.7740910123049347,-1.7438876859656638,-1.4584029374603238,2.0278127845416996,0.2913584848710025,0.15098710434422624,-0.28824135108724347,1.2608271598179008,0.6020356452299577,0.9622731303224965,-0.965028549844513,1.0216461717677352,1.8189907205918763,-0.18254545989011706,-1.6279010467866002,-1.1676071020579486,0,0,0,0,0,0,1,0
Pima Indians Diabetes,Data\Input\Subsets\Pima Indians Diabetes\4239750145_20260528_183316.csv,-0.49226274254011326,-0.9343120343351032,-1.2569322437261696,1.484346257676375,-0.12890951131670278,-1.3418641122753823,1.229557246988544,0.9999991697118266,1.0271333449319293,0.23411180966048184,-1.2041635430169164,0.8099752581285594,-0.7165809760181127,-1.3216111310434415,-0.25639361165085317,-0.2985202113940583,-0.07966799255969953,-0.15681137683391172,1.4118742737868493,-0.9228400299702558,0.1310358720142425,-1.2233297819913667,-0.9108586704149514,0.8538216901352853,-0.9674169768201878,1.3425120334918348,1.5347018943399673,1.6348445001368908,1.0031574401044805,-1.1375186884049227,1.0261044155099999,0.757937036560955,1.7914061829159211,0.5700367861344149,-1.5452343260462775,-1.0111722710292255,1,1,1,1,0,0,0,1
Pima Indians Diabetes,Data\Input\Subsets\Pima Indians Diabetes\875606433_20260528_183316.csv,-0.49226274254011326,-0.9343120343351032,-1.2569322437261696,1.484346257676375,-0.12890951131670278,-1.3418641122753823,1.229557246988544,0.9999991697118266,1.0271333449319293,0.23411180966048184,-1.2041635430169164,0.8099752581285594,-0.7165809760181127,-1.3216111310434415,-0.25639361165085317,-0.2985202113940583,-0.07966799255969953,-0.15681137683391172,1.4118742737868493,-0.7504854249292338,0.1310358720142425,-0.9009594041256912,-0.7616891773895044,0.6533217009312761,-1.0468099315623578,-0.5011490916160315,1.1618641502069271,1.0507455430327897,0.3879415207278426,0.27242830348121416,1.1310438820190012,0.714522001498068,1.820627447534903,-0.05030571195758381,-1.5721509589922662,-1.1395408008442791,0,0,0,1,0,0,0,0
