attribute#1,attribute#3,attribute#4,attribute#6,attribute#7,irrelevant1,irrelevant3,irrelevant4,irrelevant6,irrelevant8,irrelevant9,irrelevant10,irrelevant11,irrelevant13,irrelevant15,irrelevant16,irrelevant17,target
-1.7273710400021496,-1.6439423032139227,0.7334717235386579,-2.096331011541214,-1.4125573800946722,-0.9866474368857094,-1.0314412090574698,1.0047000102283088,-0.9737730028836007,-0.9841825971918952,-0.9749921825827943,-0.9928359146006548,1.0034445068331388,1.0135332669149144,1.0003126465607106,1.01036948390118,0.9725552667888019,3
-1.7273710400021496,-1.6439423032139227,0.7334717235386579,0.4770239024727321,0.7079358432384374,1.0135332669149144,0.9695172068156935,1.0047000102283088,1.026933378763566,-0.9841825971918952,1.0256492491570126,-0.9928359146006548,-0.996567317066681,1.0135332669149144,1.0003126465607106,1.01036948390118,0.9725552667888019,9
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,-0.9866474368857094,0.9695172068156935,1.0047000102283088,1.026933378763566,-0.9841825971918952,-0.9749921825827943,1.007215779862503,-0.996567317066681,-0.9866474368857094,-0.9996874511566102,-0.9897369387472574,0.9725552667888019,9
-1.7273710400021496,-1.6439423032139227,0.7334717235386579,0.4770239024727321,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,1.0256492491570126,-0.9928359146006548,1.0034445068331388,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,0.9725552667888019,5
0.5789144178304366,-1.6439423032139227,0.7334717235386579,-2.096331011541214,-1.4125573800946722,-0.9866474368857094,0.9695172068156935,1.0047000102283088,1.026933378763566,1.0160716140005273,1.0256492491570126,1.007215779862503,-0.996567317066681,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,0.9725552667888019,3
-1.7273710400021496,-1.6439423032139227,0.7334717235386579,0.4770239024727321,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,1.0047000102283088,-0.9737730028836007,1.0160716140005273,-0.9749921825827943,1.007215779862503,-0.996567317066681,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,-1.0282192016725338,6
0.5789144178304366,-1.6439423032139227,0.7334717235386579,-2.096331011541214,0.7079358432384374,1.0135332669149144,0.9695172068156935,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,-0.9749921825827943,-0.9928359146006548,-0.996567317066681,-0.9866474368857094,-0.9996874511566102,1.01036948390118,0.9725552667888019,3
-1.7273710400021496,0.6082938543797982,0.7334717235386579,-2.096331011541214,-1.4125573800946722,1.0135332669149144,0.9695172068156935,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,1.0256492491570126,1.007215779862503,1.0034445068331388,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,0.9725552667888019,2
0.5789144178304366,0.6082938543797982,0.7334717235386579,-2.096331011541214,-1.4125573800946722,1.0135332669149144,-1.0314412090574698,-0.9953219765298493,1.026933378763566,1.0160716140005273,1.0256492491570126,1.007215779862503,-0.996567317066681,-0.9866474368857094,-0.9996874511566102,1.01036948390118,-1.0282192016725338,3
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,-0.9953219765298493,1.026933378763566,-0.9841825971918952,1.0256492491570126,1.007215779862503,1.0034445068331388,-0.9866474368857094,1.0003126465607106,1.01036948390118,-1.0282192016725338,4
0.5789144178304366,0.6082938543797982,0.7334717235386579,-2.096331011541214,0.7079358432384374,1.0135332669149144,-1.0314412090574698,1.0047000102283088,1.026933378763566,-0.9841825971918952,-0.9749921825827943,-0.9928359146006548,-0.996567317066681,-0.9866474368857094,-0.9996874511566102,1.01036948390118,0.9725552667888019,1
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,1.0047000102283088,-0.9737730028836007,-0.9841825971918952,-0.9749921825827943,-0.9928359146006548,1.0034445068331388,-0.9866474368857094,-0.9996874511566102,-0.9897369387472574,0.9725552667888019,4
-1.7273710400021496,0.6082938543797982,0.7334717235386579,0.4770239024727321,-1.4125573800946722,1.0135332669149144,0.9695172068156935,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,-0.9749921825827943,1.007215779862503,1.0034445068331388,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,-1.0282192016725338,5
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,1.0135332669149144,0.9695172068156935,1.0047000102283088,1.026933378763566,-0.9841825971918952,-0.9749921825827943,-0.9928359146006548,-0.996567317066681,1.0135332669149144,1.0003126465607106,-0.9897369387472574,0.9725552667888019,8
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,1.0135332669149144,0.9695172068156935,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,1.0256492491570126,1.007215779862503,-0.996567317066681,1.0135332669149144,-0.9996874511566102,-0.9897369387472574,0.9725552667888019,3
0.5789144178304366,-1.6439423032139227,0.7334717235386579,0.4770239024727321,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,1.0047000102283088,1.026933378763566,-0.9841825971918952,-0.9749921825827943,-0.9928359146006548,1.0034445068331388,-0.9866474368857094,1.0003126465607106,1.01036948390118,-1.0282192016725338,7
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,-0.9866474368857094,0.9695172068156935,-0.9953219765298493,1.026933378763566,1.0160716140005273,-0.9749921825827943,1.007215779862503,-0.996567317066681,1.0135332669149144,1.0003126465607106,1.01036948390118,0.9725552667888019,1
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,0.7079358432384374,1.0135332669149144,0.9695172068156935,1.0047000102283088,1.026933378763566,1.0160716140005273,1.0256492491570126,-0.9928359146006548,1.0034445068331388,-0.9866474368857094,-0.9996874511566102,1.01036948390118,-1.0282192016725338,1
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,1.0135332669149144,0.9695172068156935,-0.9953219765298493,1.026933378763566,1.0160716140005273,1.0256492491570126,1.007215779862503,-0.996567317066681,1.0135332669149144,1.0003126465607106,1.01036948390118,0.9725552667888019,4
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,0.7079358432384374,1.0135332669149144,0.9695172068156935,-0.9953219765298493,1.026933378763566,1.0160716140005273,-0.9749921825827943,-0.9928359146006548,-0.996567317066681,1.0135332669149144,-0.9996874511566102,-0.9897369387472574,0.9725552667888019,1
-1.7273710400021496,0.6082938543797982,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,1.0135332669149144,0.9695172068156935,-0.9953219765298493,1.026933378763566,1.0160716140005273,1.0256492491570126,-0.9928359146006548,1.0034445068331388,-0.9866474368857094,-0.9996874511566102,-0.9897369387472574,0.9725552667888019,2
-1.7273710400021496,0.6082938543797982,0.7334717235386579,0.4770239024727321,-1.4125573800946722,1.0135332669149144,-1.0314412090574698,1.0047000102283088,1.026933378763566,1.0160716140005273,1.0256492491570126,1.007215779862503,-0.996567317066681,1.0135332669149144,1.0003126465607106,1.01036948390118,0.9725552667888019,2
-1.7273710400021496,0.6082938543797982,0.7334717235386579,0.4770239024727321,-1.4125573800946722,1.0135332669149144,-1.0314412090574698,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,-0.9749921825827943,1.007215779862503,1.0034445068331388,-0.9866474368857094,-0.9996874511566102,1.01036948390118,-1.0282192016725338,5
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,0.7079358432384374,1.0135332669149144,0.9695172068156935,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,-0.9749921825827943,1.007215779862503,1.0034445068331388,1.0135332669149144,-0.9996874511566102,-0.9897369387472574,-1.0282192016725338,1
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,1.0135332669149144,0.9695172068156935,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,1.0256492491570126,1.007215779862503,-0.996567317066681,-0.9866474368857094,-0.9996874511566102,-0.9897369387472574,0.9725552667888019,3
-1.7273710400021496,-1.6439423032139227,-1.3633790750316428,-2.096331011541214,-1.4125573800946722,1.0135332669149144,-1.0314412090574698,1.0047000102283088,-0.9737730028836007,1.0160716140005273,-0.9749921825827943,1.007215779862503,1.0034445068331388,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,-1.0282192016725338,2
-1.7273710400021496,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,1.0135332669149144,-1.0314412090574698,1.0047000102283088,1.026933378763566,1.0160716140005273,-0.9749921825827943,-0.9928359146006548,-0.996567317066681,-0.9866474368857094,-0.9996874511566102,1.01036948390118,-1.0282192016725338,6
0.5789144178304366,-1.6439423032139227,-1.3633790750316428,0.4770239024727321,0.7079358432384374,1.0135332669149144,0.9695172068156935,-0.9953219765298493,-0.9737730028836007,-0.9841825971918952,1.0256492491570126,-0.9928359146006548,1.0034445068331388,1.0135332669149144,-0.9996874511566102,1.01036948390118,-1.0282192016725338,7
-1.7273710400021496,0.6082938543797982,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,-0.9866474368857094,0.9695172068156935,1.0047000102283088,-0.9737730028836007,1.0160716140005273,1.0256492491570126,-0.9928359146006548,-0.996567317066681,1.0135332669149144,-0.9996874511566102,1.01036948390118,-1.0282192016725338,2
0.5789144178304366,-1.6439423032139227,0.7334717235386579,0.4770239024727321,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,-0.9953219765298493,1.026933378763566,-0.9841825971918952,1.0256492491570126,1.007215779862503,1.0034445068331388,1.0135332669149144,-0.9996874511566102,1.01036948390118,-1.0282192016725338,7
0.5789144178304366,-1.6439423032139227,0.7334717235386579,-2.096331011541214,0.7079358432384374,1.0135332669149144,0.9695172068156935,-0.9953219765298493,1.026933378763566,1.0160716140005273,1.0256492491570126,1.007215779862503,1.0034445068331388,1.0135332669149144,-0.9996874511566102,-0.9897369387472574,-1.0282192016725338,7
0.5789144178304366,-1.6439423032139227,0.7334717235386579,0.4770239024727321,0.7079358432384374,1.0135332669149144,0.9695172068156935,-0.9953219765298493,-0.9737730028836007,-0.9841825971918952,1.0256492491570126,-0.9928359146006548,1.0034445068331388,1.0135332669149144,-0.9996874511566102,-0.9897369387472574,0.9725552667888019,7
0.5789144178304366,0.6082938543797982,0.7334717235386579,-2.096331011541214,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,-0.9953219765298493,-0.9737730028836007,-0.9841825971918952,-0.9749921825827943,-0.9928359146006548,1.0034445068331388,-0.9866474368857094,1.0003126465607106,1.01036948390118,-1.0282192016725338,3
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,0.7079358432384374,1.0135332669149144,-1.0314412090574698,1.0047000102283088,-0.9737730028836007,-0.9841825971918952,1.0256492491570126,-0.9928359146006548,-0.996567317066681,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,0.9725552667888019,1
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,0.7079358432384374,-0.9866474368857094,0.9695172068156935,1.0047000102283088,-0.9737730028836007,1.0160716140005273,-0.9749921825827943,-0.9928359146006548,1.0034445068331388,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,0.9725552667888019,1
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,-0.9866474368857094,0.9695172068156935,1.0047000102283088,-0.9737730028836007,-0.9841825971918952,1.0256492491570126,1.007215779862503,-0.996567317066681,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,-1.0282192016725338,10
-1.7273710400021496,0.6082938543797982,0.7334717235386579,-2.096331011541214,-1.4125573800946722,1.0135332669149144,0.9695172068156935,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,-0.9749921825827943,1.007215779862503,-0.996567317066681,1.0135332669149144,1.0003126465607106,-0.9897369387472574,-1.0282192016725338,3
-1.7273710400021496,0.6082938543797982,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,-0.9866474368857094,0.9695172068156935,1.0047000102283088,-0.9737730028836007,1.0160716140005273,1.0256492491570126,-0.9928359146006548,-0.996567317066681,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,-1.0282192016725338,2
-1.7273710400021496,0.6082938543797982,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,1.0135332669149144,0.9695172068156935,1.0047000102283088,-0.9737730028836007,1.0160716140005273,-0.9749921825827943,1.007215779862503,1.0034445068331388,1.0135332669149144,1.0003126465607106,-0.9897369387472574,0.9725552667888019,2
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,1.0135332669149144,-1.0314412090574698,1.0047000102283088,1.026933378763566,1.0160716140005273,1.0256492491570126,-0.9928359146006548,-0.996567317066681,-0.9866474368857094,1.0003126465607106,1.01036948390118,-1.0282192016725338,4
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,-0.9866474368857094,0.9695172068156935,-0.9953219765298493,1.026933378763566,1.0160716140005273,1.0256492491570126,1.007215779862503,1.0034445068331388,-0.9866474368857094,-0.9996874511566102,-0.9897369387472574,-1.0282192016725338,8
0.5789144178304366,-1.6439423032139227,0.7334717235386579,0.4770239024727321,0.7079358432384374,1.0135332669149144,-1.0314412090574698,-0.9953219765298493,1.026933378763566,1.0160716140005273,1.0256492491570126,1.007215779862503,1.0034445068331388,-0.9866474368857094,1.0003126465607106,1.01036948390118,-1.0282192016725338,7
-1.7273710400021496,0.6082938543797982,-1.3633790750316428,0.4770239024727321,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,-0.9953219765298493,-0.9737730028836007,-0.9841825971918952,-0.9749921825827943,-0.9928359146006548,-0.996567317066681,1.0135332669149144,1.0003126465607106,-0.9897369387472574,0.9725552667888019,9
0.5789144178304366,-1.6439423032139227,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,-0.9866474368857094,-1.0314412090574698,1.0047000102283088,-0.9737730028836007,-0.9841825971918952,-0.9749921825827943,-0.9928359146006548,-0.996567317066681,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,0.9725552667888019,1
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,1.0135332669149144,-1.0314412090574698,-0.9953219765298493,-0.9737730028836007,-0.9841825971918952,-0.9749921825827943,1.007215779862503,1.0034445068331388,1.0135332669149144,1.0003126465607106,1.01036948390118,-1.0282192016725338,8
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,1.0047000102283088,1.026933378763566,-0.9841825971918952,1.0256492491570126,1.007215779862503,-0.996567317066681,1.0135332669149144,1.0003126465607106,1.01036948390118,-1.0282192016725338,10
0.5789144178304366,0.6082938543797982,0.7334717235386579,-2.096331011541214,0.7079358432384374,-0.9866474368857094,0.9695172068156935,-0.9953219765298493,1.026933378763566,-0.9841825971918952,1.0256492491570126,1.007215779862503,-0.996567317066681,-0.9866474368857094,-0.9996874511566102,1.01036948390118,0.9725552667888019,3
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,1.0135332669149144,-1.0314412090574698,1.0047000102283088,-0.9737730028836007,1.0160716140005273,-0.9749921825827943,-0.9928359146006548,-0.996567317066681,-0.9866474368857094,-0.9996874511566102,1.01036948390118,-1.0282192016725338,4
-1.7273710400021496,0.6082938543797982,-1.3633790750316428,-2.096331011541214,-1.4125573800946722,1.0135332669149144,-1.0314412090574698,1.0047000102283088,-0.9737730028836007,-0.9841825971918952,-0.9749921825827943,-0.9928359146006548,-0.996567317066681,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,-1.0282192016725338,2
0.5789144178304366,-1.6439423032139227,0.7334717235386579,0.4770239024727321,0.7079358432384374,1.0135332669149144,0.9695172068156935,1.0047000102283088,-0.9737730028836007,-0.9841825971918952,1.0256492491570126,-0.9928359146006548,-0.996567317066681,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,-1.0282192016725338,6
0.5789144178304366,0.6082938543797982,0.7334717235386579,-2.096331011541214,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,1.0047000102283088,1.026933378763566,1.0160716140005273,-0.9749921825827943,-0.9928359146006548,-0.996567317066681,1.0135332669149144,-0.9996874511566102,1.01036948390118,-1.0282192016725338,3
-1.7273710400021496,0.6082938543797982,0.7334717235386579,0.4770239024727321,-1.4125573800946722,1.0135332669149144,0.9695172068156935,1.0047000102283088,1.026933378763566,1.0160716140005273,1.0256492491570126,1.007215779862503,1.0034445068331388,1.0135332669149144,1.0003126465607106,1.01036948390118,-1.0282192016725338,5
-1.7273710400021496,0.6082938543797982,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,-0.9866474368857094,0.9695172068156935,1.0047000102283088,1.026933378763566,1.0160716140005273,-0.9749921825827943,1.007215779862503,1.0034445068331388,1.0135332669149144,1.0003126465607106,-0.9897369387472574,-1.0282192016725338,2
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,0.7079358432384374,1.0135332669149144,0.9695172068156935,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,1.0256492491570126,1.007215779862503,-0.996567317066681,1.0135332669149144,1.0003126465607106,1.01036948390118,-1.0282192016725338,1
0.5789144178304366,-1.6439423032139227,-1.3633790750316428,-2.096331011541214,0.7079358432384374,1.0135332669149144,-1.0314412090574698,-0.9953219765298493,-0.9737730028836007,-0.9841825971918952,-0.9749921825827943,1.007215779862503,-0.996567317066681,-0.9866474368857094,-0.9996874511566102,1.01036948390118,0.9725552667888019,6
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,0.7079358432384374,1.0135332669149144,0.9695172068156935,1.0047000102283088,-0.9737730028836007,-0.9841825971918952,1.0256492491570126,-0.9928359146006548,1.0034445068331388,-0.9866474368857094,1.0003126465607106,1.01036948390118,0.9725552667888019,1
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,-1.4125573800946722,-0.9866474368857094,-1.0314412090574698,1.0047000102283088,-0.9737730028836007,-0.9841825971918952,-0.9749921825827943,1.007215779862503,-0.996567317066681,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,0.9725552667888019,9
0.5789144178304366,-1.6439423032139227,0.7334717235386579,0.4770239024727321,-1.4125573800946722,-0.9866474368857094,-1.0314412090574698,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,-0.9749921825827943,1.007215779862503,-0.996567317066681,1.0135332669149144,1.0003126465607106,1.01036948390118,0.9725552667888019,6
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,1.0047000102283088,1.026933378763566,1.0160716140005273,-0.9749921825827943,1.007215779862503,1.0034445068331388,-0.9866474368857094,1.0003126465607106,1.01036948390118,-1.0282192016725338,9
0.5789144178304366,-1.6439423032139227,0.7334717235386579,0.4770239024727321,0.7079358432384374,1.0135332669149144,-1.0314412090574698,-0.9953219765298493,-0.9737730028836007,-0.9841825971918952,-0.9749921825827943,-0.9928359146006548,1.0034445068331388,1.0135332669149144,-0.9996874511566102,1.01036948390118,0.9725552667888019,6
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,-1.4125573800946722,1.0135332669149144,0.9695172068156935,-0.9953219765298493,-0.9737730028836007,-0.9841825971918952,1.0256492491570126,-0.9928359146006548,-0.996567317066681,-0.9866474368857094,-0.9996874511566102,-0.9897369387472574,0.9725552667888019,10
0.5789144178304366,0.6082938543797982,0.7334717235386579,-2.096331011541214,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,-0.9953219765298493,-0.9737730028836007,-0.9841825971918952,1.0256492491570126,-0.9928359146006548,1.0034445068331388,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,0.9725552667888019,3
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,-0.9866474368857094,-1.0314412090574698,1.0047000102283088,-0.9737730028836007,1.0160716140005273,-0.9749921825827943,-0.9928359146006548,-0.996567317066681,-0.9866474368857094,-0.9996874511566102,-0.9897369387472574,0.9725552667888019,8
-1.7273710400021496,-1.6439423032139227,0.7334717235386579,-2.096331011541214,-1.4125573800946722,-0.9866474368857094,-1.0314412090574698,-0.9953219765298493,1.026933378763566,1.0160716140005273,1.0256492491570126,1.007215779862503,-0.996567317066681,1.0135332669149144,1.0003126465607106,1.01036948390118,0.9725552667888019,2
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,-1.4125573800946722,-0.9866474368857094,-1.0314412090574698,1.0047000102283088,1.026933378763566,-0.9841825971918952,1.0256492491570126,1.007215779862503,1.0034445068331388,-0.9866474368857094,1.0003126465607106,1.01036948390118,-1.0282192016725338,9
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,-0.9749921825827943,1.007215779862503,1.0034445068331388,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,0.9725552667888019,9
-1.7273710400021496,0.6082938543797982,0.7334717235386579,-2.096331011541214,-1.4125573800946722,-0.9866474368857094,0.9695172068156935,-0.9953219765298493,-0.9737730028836007,-0.9841825971918952,-0.9749921825827943,1.007215779862503,-0.996567317066681,1.0135332669149144,-0.9996874511566102,1.01036948390118,-1.0282192016725338,5
0.5789144178304366,-1.6439423032139227,-1.3633790750316428,0.4770239024727321,0.7079358432384374,-0.9866474368857094,0.9695172068156935,1.0047000102283088,1.026933378763566,1.0160716140005273,-0.9749921825827943,-0.9928359146006548,1.0034445068331388,1.0135332669149144,-0.9996874511566102,-0.9897369387472574,0.9725552667888019,6
0.5789144178304366,-1.6439423032139227,-1.3633790750316428,0.4770239024727321,0.7079358432384374,1.0135332669149144,0.9695172068156935,1.0047000102283088,1.026933378763566,1.0160716140005273,-0.9749921825827943,1.007215779862503,-0.996567317066681,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,0.9725552667888019,7
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,1.0135332669149144,0.9695172068156935,-0.9953219765298493,1.026933378763566,1.0160716140005273,1.0256492491570126,-0.9928359146006548,-0.996567317066681,-0.9866474368857094,-0.9996874511566102,1.01036948390118,-1.0282192016725338,4
0.5789144178304366,-1.6439423032139227,0.7334717235386579,0.4770239024727321,0.7079358432384374,-0.9866474368857094,0.9695172068156935,1.0047000102283088,-0.9737730028836007,-0.9841825971918952,1.0256492491570126,-0.9928359146006548,1.0034445068331388,1.0135332669149144,-0.9996874511566102,-0.9897369387472574,0.9725552667888019,6
0.5789144178304366,-1.6439423032139227,0.7334717235386579,0.4770239024727321,-1.4125573800946722,-0.9866474368857094,-1.0314412090574698,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,1.0256492491570126,1.007215779862503,1.0034445068331388,1.0135332669149144,-0.9996874511566102,1.01036948390118,-1.0282192016725338,7
-1.7273710400021496,0.6082938543797982,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,-0.9866474368857094,-1.0314412090574698,1.0047000102283088,-0.9737730028836007,-0.9841825971918952,1.0256492491570126,1.007215779862503,-0.996567317066681,-0.9866474368857094,-0.9996874511566102,1.01036948390118,-1.0282192016725338,2
0.5789144178304366,-1.6439423032139227,0.7334717235386579,0.4770239024727321,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,-0.9953219765298493,1.026933378763566,1.0160716140005273,1.0256492491570126,-0.9928359146006548,-0.996567317066681,1.0135332669149144,1.0003126465607106,1.01036948390118,-1.0282192016725338,6
-1.7273710400021496,0.6082938543797982,0.7334717235386579,0.4770239024727321,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,1.0047000102283088,1.026933378763566,-0.9841825971918952,-0.9749921825827943,-0.9928359146006548,-0.996567317066681,1.0135332669149144,1.0003126465607106,1.01036948390118,0.9725552667888019,4
-1.7273710400021496,-1.6439423032139227,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,-0.9866474368857094,0.9695172068156935,1.0047000102283088,1.026933378763566,1.0160716140005273,1.0256492491570126,1.007215779862503,1.0034445068331388,1.0135332669149144,-0.9996874511566102,1.01036948390118,0.9725552667888019,2
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,1.0135332669149144,0.9695172068156935,1.0047000102283088,-0.9737730028836007,-0.9841825971918952,-0.9749921825827943,1.007215779862503,1.0034445068331388,-0.9866474368857094,-0.9996874511566102,1.01036948390118,0.9725552667888019,8
0.5789144178304366,0.6082938543797982,-1.3633790750316428,-2.096331011541214,-1.4125573800946722,-0.9866474368857094,0.9695172068156935,-0.9953219765298493,1.026933378763566,-0.9841825971918952,-0.9749921825827943,-0.9928359146006548,-0.996567317066681,-0.9866474368857094,1.0003126465607106,1.01036948390118,0.9725552667888019,8
0.5789144178304366,0.6082938543797982,0.7334717235386579,-2.096331011541214,0.7079358432384374,1.0135332669149144,0.9695172068156935,1.0047000102283088,-0.9737730028836007,-0.9841825971918952,-0.9749921825827943,1.007215779862503,-0.996567317066681,-0.9866474368857094,1.0003126465607106,1.01036948390118,-1.0282192016725338,4
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,1.0135332669149144,-1.0314412090574698,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,1.0256492491570126,-0.9928359146006548,-0.996567317066681,1.0135332669149144,-0.9996874511566102,-0.9897369387472574,0.9725552667888019,8
0.5789144178304366,0.6082938543797982,0.7334717235386579,0.4770239024727321,-1.4125573800946722,-0.9866474368857094,0.9695172068156935,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,1.0256492491570126,1.007215779862503,1.0034445068331388,-0.9866474368857094,-0.9996874511566102,1.01036948390118,0.9725552667888019,4
-1.7273710400021496,0.6082938543797982,0.7334717235386579,-2.096331011541214,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,-0.9953219765298493,1.026933378763566,1.0160716140005273,-0.9749921825827943,-0.9928359146006548,1.0034445068331388,1.0135332669149144,1.0003126465607106,-0.9897369387472574,-1.0282192016725338,3
0.5789144178304366,0.6082938543797982,0.7334717235386579,-2.096331011541214,0.7079358432384374,-0.9866474368857094,0.9695172068156935,-0.9953219765298493,1.026933378763566,1.0160716140005273,1.0256492491570126,-0.9928359146006548,-0.996567317066681,1.0135332669149144,-0.9996874511566102,1.01036948390118,0.9725552667888019,3
0.5789144178304366,0.6082938543797982,0.7334717235386579,-2.096331011541214,0.7079358432384374,-0.9866474368857094,-1.0314412090574698,1.0047000102283088,1.026933378763566,1.0160716140005273,-0.9749921825827943,1.007215779862503,1.0034445068331388,-0.9866474368857094,1.0003126465607106,-0.9897369387472574,0.9725552667888019,3
-1.7273710400021496,-1.6439423032139227,0.7334717235386579,0.4770239024727321,-1.4125573800946722,1.0135332669149144,0.9695172068156935,-0.9953219765298493,-0.9737730028836007,1.0160716140005273,-0.9749921825827943,1.007215779862503,-0.996567317066681,-0.9866474368857094,-0.9996874511566102,-0.9897369387472574,0.9725552667888019,7
0.5789144178304366,0.6082938543797982,-1.3633790750316428,0.4770239024727321,-1.4125573800946722,1.0135332669149144,0.9695172068156935,-0.9953219765298493,1.026933378763566,1.0160716140005273,-0.9749921825827943,1.007215779862503,-0.996567317066681,1.0135332669149144,1.0003126465607106,1.01036948390118,-1.0282192016725338,9
