dataset_name,file_name,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,depth_to_width_ratio,batch_size_to_dataset_ratio,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,avg_learning_slope,std_learning_slope,avg_validation_gap,std_validation_gap,avg_first_overfit_epoch,std_first_overfit_epoch,avg_first_stay_epoch,std_first_stay_epoch,avg_percentage_weights_near_zero,std_percentage_weights_near_zero,avg_avg_weights,std_avg_weights,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Indian Engineering Student Placement,Data\Input\Subsets\Indian Engineering Student Placement\2810372831_20260528_183207.csv,16.0,0.0005,220.0,5.0,172.8,80.0,240.0,864.0,0.0289351851851851,0.0074245939675174,22.0,0.6818181818181818,2155.0,2.0,97.95454545454544,0.0909090909090909,1077.5,0.1673889490790899,0.2727272727272727,0.0200393987770472,0.0,0.0594677244228636,1.020241535503716,-0.0675972502461403,-0.0004235135831616,2.3205112276702725e-05,0.0472492458123145,0.0050888550609062,9.6,5.238320341483518,3.5,1.9621416870348585,55.458161775561415,2.904586196283855,0.0527254941836109,0.0035900752140774,1,2,1,1,2,1,1,1
Indian Engineering Student Placement,Data\Input\Subsets\Indian Engineering Student Placement\2711420955_20260528_183208.csv,16.0,0.0005,220.0,5.0,172.8,80.0,240.0,864.0,0.0289351851851851,0.0055536272127733,22.0,0.6818181818181818,2881.0,2.0,130.95454545454547,0.0909090909090909,1440.5,0.1673419773095624,0.2727272727272727,0.0192522685066065,0.0,0.0626639336094041,1.0194387884826468,-0.0296213754058695,-0.0004006650095636,2.8501086626103646e-05,0.0328230539550399,0.0047796982848871,14.1,6.518435395092905,2.7,0.9,51.580682731582485,3.364779658007404,0.0577070365299209,0.0046019209072805,1,3,2,1,1,1,1,1
Indian Engineering Student Placement,Data\Input\Subsets\Indian Engineering Student Placement\1532130927_20260528_183208.csv,16.0,0.0005,220.0,5.0,172.8,80.0,240.0,864.0,0.0289351851851851,0.005268356931182,22.0,0.6818181818181818,3037.0,2.0,138.04545454545453,0.0909090909090909,1518.5,0.1671790930053804,0.2727272727272727,0.0189601113504196,0.0,0.0781385007607349,1.019140995648569,-0.0151812736794385,-0.0003249084407633,0.0001396307759089,0.0371756638226784,0.0101580858794023,11.4,9.210863151735564,2.8,0.7483314773547882,52.51037548596644,3.1159627182034457,0.0564125486542234,0.0039317530559241,1,2,1,1,1,1,1,1
Indian Engineering Student Placement,Data\Input\Subsets\Indian Engineering Student Placement\145700777_20260528_183208.csv,16.0,0.0005,220.0,5.0,172.8,80.0,240.0,864.0,0.0289351851851851,0.0044518642181413,22.0,0.6818181818181818,3594.0,2.0,163.36363636363637,0.0909090909090909,1797.0,0.1672620980837934,0.2727272727272727,0.0213129154454344,0.0,0.0716775969438279,1.0215416577929477,-0.1236663252775159,-0.0003499535538933,7.355104111592882e-05,0.0338807276000984,0.0056037339731896,11.3,8.775534171775528,3.0,1.1832159566199232,48.2207476911468,4.691156377937635,0.0623058742301657,0.0066929519762445,1,3,1,2,1,2,1,1
Indian Engineering Student Placement,,16.0,0.0005,220.0,5.0,172.8,80.0,240.0,864.0,0.0289351851851851,0.0040060090135202,22.0,0.6818181818181818,3994.0,2.0,181.54545454545453,0.0909090909090909,1997.0,0.1671537112799532,0.2727272727272727,0.0202689315549826,0.0,0.059402469442487,1.0204757412554453,-0.0788484458525486,-0.0003462267192927,6.115806897271804e-05,0.034218100917091,0.0028388658681492,13.1,7.475961476626267,2.5,0.806225774829855,48.31753088039893,3.687049073702747,0.0622542514214482,0.0057685623049695,1,3,2,2,1,2,1,2
Led24,Data\Input\Subsets\Led24\21945515_20260528_183211.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0222299409517193,24.0,1.0,2879.0,9.0,119.95833333333331,0.375,319.8888888888889,0.8783382789317508,0.0416666666666666,0.0817658397027964,0.0,0.3516752664977849,1.0852016689305335,0.1191925353018816,-0.002050424615542,0.0003263815940311,0.1695750926405866,0.0174213282066734,14.5,7.697402159170326,4.8,1.6613247725836149,10.7947543055775,0.5578552156133951,0.2957304390601438,0.0113586562412674,2,2,2,2,2,2,1,2
Led24,Data\Input\Subsets\Led24\3960834358_20260528_183211.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0330237358101135,24.0,1.0,1938.0,6.0,80.75,0.25,323.0,0.9014925373134328,0.1666666666666666,0.0783927550812145,0.0,0.3328265253107756,1.0815473584837374,-0.0479432720707723,-0.0023124102751413,0.0002011587395988,0.1328296636115473,0.0127216953244079,18.7,9.17660067781093,5.3,0.7810249675906654,12.7693303138143,1.1405441477063027,0.2392408612528614,0.0196016663236717,2,2,2,2,2,1,1,1
Led24,Data\Input\Subsets\Led24\2123841821_20260528_183212.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0512409927942353,24.0,1.0,1249.0,4.0,52.04166666666666,0.1666666666666666,312.25,0.94375,0.0833333333333333,0.0746710839392666,0.0,0.3856193383964561,1.0775296757752697,-0.2266079561025291,-0.0023379119733969,0.0001385489910937,0.0822067566450912,0.0176753846228008,15.0,8.977750274985375,4.1,0.7000000000000001,18.01446416831032,1.408469862648521,0.1716290397764251,0.0162739118977481,1,1,2,1,1,1,1,1
Led24,Data\Input\Subsets\Led24\560636566_20260528_183212.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0394818013571869,24.0,1.0,1621.0,5.0,67.54166666666667,0.2083333333333333,324.2,0.913946587537092,0.0416666666666666,0.0715470148899261,0.0,0.3675079038870708,1.0741686514350706,-0.062979787613943,-0.0022481196125348,0.0001885576226799,0.0904994948540321,0.0090503788940248,21.6,13.48480626483006,4.5,0.9219544457292888,14.51328876569379,1.4802323908020891,0.2165712942746944,0.0189599332520883,1,3,2,2,2,1,1,1
Led24,Data\Input\Subsets\Led24\2069023756_20260528_183212.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0396284829721362,24.0,1.0,1615.0,5.0,67.29166666666667,0.2083333333333333,323.0,0.8783382789317508,0.0833333333333333,0.0869711447130866,0.0,0.3647818649156176,1.0908652020357426,-0.2294017640947654,-0.0019064855078856,0.0001762892484062,0.1046742013350219,0.0071815894752965,15.0,7.848566748139434,4.1,0.8306623862918076,15.377466166639492,1.3953975038022852,0.2000933823552175,0.0202223273465106,2,2,1,2,2,1,1,2
Led24,Data\Input\Subsets\Led24\2086146280_20260528_183212.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0200062519537355,17.0,1.0,3199.0,10.0,188.1764705882353,0.5882352941176471,319.9,0.8783382789317508,0.0588235294117647,0.0675097397423336,0.0,0.3528255677707244,1.0698406795197148,1.0055808442905363,-0.002112848162651,0.000182701214491,0.2419934573467869,0.0216073015738333,18.2,10.244998779892558,4.5,2.5787593916455256,9.4207631488484,0.412186905686877,0.3553743376298309,0.0078427508565574,2,2,1,3,2,2,1,2
Led24,Data\Input\Subsets\Led24\949139504_20260528_183213.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0200062519537355,17.0,1.0,3199.0,10.0,188.1764705882353,0.5882352941176471,319.9,0.8783382789317508,0.0588235294117647,0.0660067029771098,0.0,0.3447841266003988,1.0682338774892244,1.0512498689294836,-0.0020886998375256,0.0001954739374018,0.2255444085707958,0.0290935345739917,11.6,6.053098380168622,5.3,2.368543856465402,9.44826400825026,0.5621329082217847,0.3403883754530901,0.011268674131108,3,2,2,3,1,3,1,2
Led24,Data\Input\Subsets\Led24\978010710_20260528_183213.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0200062519537355,18.0,1.0,3199.0,10.0,177.72222222222223,0.5555555555555556,319.9,0.8783382789317508,0.0555555555555555,0.0999480865719088,0.0,0.3574467914706676,1.105113546353858,0.2794064582597511,-0.0017509418725967,0.0002605604696778,0.1799123414243142,0.0335913176199516,12.7,7.642643521714199,3.9,1.57797338380595,9.95083079009834,0.5829354991914854,0.336886970429511,0.0131916496560515,2,3,2,3,1,3,1,2
Led24,Data\Input\Subsets\Led24\35578937_20260528_183214.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0200062519537355,20.0,1.0,3199.0,10.0,159.95,0.5,319.9,0.8783382789317508,0.05,0.0736859567398558,0.0,0.3604637150715115,1.0764686946699682,0.5618553357735708,-0.0020562214652697,0.0001931573422937,0.1913103651215997,0.0220866025522715,13.5,9.635870484808311,2.9,0.9433981132056604,9.848134697920106,0.3253364352391581,0.328321797439823,0.0104781011354564,2,2,1,2,1,2,1,2
Led24,Data\Input\Subsets\Led24\3774660965_20260528_183214.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0200062519537355,15.0,1.0,3199.0,10.0,213.26666666666668,0.6666666666666666,319.9,0.8783382789317508,0.0,0.0622783636940782,0.0,0.3522972431780782,1.0642585544417746,1.463922682598619,-0.0026026192307472,0.0001945352540828,0.3422135639977338,0.0261624842759557,20.8,9.410632284814872,5.4,2.615339366124404,8.948391657829621,0.472929713302228,0.3758751500954936,0.0110090164247316,2,2,2,2,2,2,1,2
Led24,Data\Input\Subsets\Led24\2275564684_20260528_183214.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.1237911025145067,24.0,1.0,517.0,10.0,21.541666666666668,0.4166666666666667,51.7,0.8888888888888888,0.0416666666666666,0.0871037536385219,0.0,0.3478595520261409,1.091009870089905,0.1010954907017595,-0.0062337058782577,8.16198568726286e-05,0.2998653875524962,0.0256291055653268,63.4,31.14225425366635,15.5,1.2041594578792296,16.64471621197868,0.3922983906301603,0.1778549942239656,0.0028506017063562,1,1,1,1,2,1,1,1
Led24,Data\Input\Subsets\Led24\1125367658_20260528_183214.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0617164898746383,24.0,1.0,1037.0,10.0,43.208333333333336,0.4166666666666667,103.7,0.8807339449541285,0.0416666666666666,0.088100209017518,0.0,0.3575621564024231,1.0920975545680194,0.0886131548422301,-0.0053075488408406,0.0001934082931292,0.1770724550340855,0.0235462042670531,32.5,14.657762448614044,10.0,1.5491933384829668,15.054876136719974,0.9509428275726092,0.2023959738552551,0.0136682745200668,2,1,1,2,2,1,1,1
Led24,Data\Input\Subsets\Led24\1127740765_20260528_183215.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0385310054184226,24.0,1.0,1661.0,10.0,69.20833333333333,0.4166666666666667,166.1,0.88,0.0833333333333333,0.0901316081869398,0.0,0.3446454025466998,1.094318295475241,0.0640697703651686,-0.0043089439471562,0.0001126797432264,0.1679006085786619,0.0149939437652713,25.5,8.92468486838611,7.3,2.0518284528683197,12.903731577296956,1.04748639182379,0.2391472627775315,0.0189852031568089,1,1,1,2,2,1,1,1
Led24,Data\Input\Subsets\Led24\1081659111_20260528_183215.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0290644868301544,24.0,1.0,2202.0,10.0,91.75,0.4166666666666667,220.2,0.8793103448275862,0.0416666666666666,0.0846969284943305,0.0,0.3639066803624877,1.0883871575732993,0.1323455991721745,-0.0032985628644625,0.0001739127661971,0.1379769128042453,0.0165845042900896,22.5,13.238202294873728,6.2,1.6613247725836149,12.063342740671056,0.6967218812409283,0.2580277289546893,0.0148970433139644,1,2,1,2,2,1,1,1
Led24,Data\Input\Subsets\Led24\699360686_20260528_183216.csv,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0222299409517193,24.0,1.0,2879.0,10.0,119.95833333333331,0.4166666666666667,287.9,0.8811881188118812,0.0416666666666666,0.0868314527210318,0.0,0.3538360609201825,1.0907128275456028,0.1045134502262437,-0.0021959898869196,0.0002490876457575,0.1719260553254875,0.0197826147650346,14.7,3.8483762809787714,4.6,1.4966629547095764,10.675760426465976,0.5881759815588223,0.2990514566005678,0.0160519746131922,2,2,1,2,1,1,1,2
Led24,,64.0,0.0051,120.0,2.0,64.0,48.0,80.0,128.0,0.03125,0.0200062519537355,24.0,1.0,3199.0,10.0,133.29166666666666,0.4166666666666667,319.9,0.8783382789317508,0.0416666666666666,0.0833121438462385,0.0,0.3465019143360943,1.0868810188259037,0.1511607571293305,-0.0021109643578529,0.0002352189353805,0.1218045277522109,0.0128858584570647,17.0,7.937253933193772,4.6,1.624807680927192,10.061147695202257,0.4927790027133882,0.3144207552715542,0.0131589396850561,2,2,1,2,1,2,1,2
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\351052729_20260528_183219.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,1.5515151515151515,18.0,0.6111111111111112,165.0,3.0,9.166666666666666,0.1666666666666666,55.0,0.1276595744680851,0.5,0.0695554325094312,0.0002039865772658,0.2144923479882408,1.0720314849531525,-0.2980058030109991,-0.0015327733755111,0.0002706371154567,0.1100171313362783,0.0530764765377038,15.3,7.362744053679987,8.2,2.2715633383201093,17.27487452022439,1.6164438899737243,0.1438968703464092,0.0158574258684309,1,2,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\1825279860_20260528_183219.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,1.1797235023041477,18.0,0.6111111111111112,217.0,3.0,12.055555555555555,0.1666666666666666,72.33333333333333,0.1081081081081081,0.5555555555555556,0.0430460486578017,0.0,0.1217402481425523,1.04398596789634,0.1168887083275724,-0.0014107605814933,0.0002472168569661,0.1985363932353913,0.0415510765252624,14.3,7.267048919609664,7.8,2.712931993250108,18.93022340320835,1.4366703921813977,0.1341598208447522,0.0144001569982552,1,1,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\402500942_20260528_183219.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,0.9696969696969696,18.0,0.6111111111111112,264.0,3.0,14.666666666666666,0.1666666666666666,88.0,0.5315315315315315,0.5555555555555556,0.0364903163698136,0.000956942399853,0.1058995445110206,1.03716426045398,0.6242506957301154,-0.0018217230694634,0.0003659197571234,0.2356915471990252,0.0967080283024656,13.6,5.257375771237966,9.7,4.313930922024598,18.471279073582,1.8036264617877655,0.1571449078303448,0.0215807633734343,1,1,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\1692758365_20260528_183219.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,0.927536231884058,15.0,0.6666666666666666,276.0,4.0,18.4,0.2666666666666666,69.0,0.1081081081081081,0.5333333333333333,0.0506335953154426,0.0003252063507837,0.1337593830516323,1.0519373878752445,0.5790698276062994,-0.0017772551093782,0.0004400746114682,0.1944981431482373,0.0529405882195077,11.1,8.50235261559999,8.2,4.190465367951393,18.977920700172398,0.5968377415664686,0.1465247446754862,0.0114893532624411,1,2,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\406100345_20260528_183219.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,0.927536231884058,15.0,0.5333333333333333,276.0,4.0,18.4,0.2666666666666666,69.0,0.1081081081081081,0.4666666666666667,0.0435846803235305,0.0,0.1337593830516323,1.0445484432671497,0.834451509850298,-0.0012422660844666,0.0010652518595568,0.1647238913974984,0.082755070717245,12.2,11.685888926393234,4.6,1.0198039027185568,18.56849224240817,1.495861629677473,0.146131768007068,0.0139050873587964,1,1,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\1784638402_20260528_183219.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,0.927536231884058,9.0,0.6666666666666666,276.0,4.0,30.666666666666668,0.4444444444444444,69.0,0.1081081081081081,0.5555555555555556,0.0404104518921454,0.000638751501286,0.0792028409482051,1.0412380646291062,2.297578509277688,-0.001337966620922,0.0007065309038003,0.1618210415278339,0.0809364948611137,28.8,38.285245199684965,6.2,2.4819347291981715,18.13614097156076,1.858053413747184,0.1498137889948243,0.0164727918324931,1,1,1,1,1,2,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\2194315979_20260528_183219.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,0.927536231884058,12.0,0.5833333333333334,276.0,4.0,23.0,0.3333333333333333,69.0,0.1081081081081081,0.4166666666666667,0.0488501430445892,0.0002531737558681,0.1337593830516323,1.0500629797076222,1.0458993987198506,-0.001502212030547,0.0004714640507922,0.1927449199109764,0.1109862301549522,6.8,5.912698199637792,5.8,2.9597297173897483,19.983210208193416,1.0573559848762686,0.1334363011973788,0.0102099951575064,1,1,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\3655614747_20260528_183219.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,0.927536231884058,14.0,0.5,276.0,4.0,19.714285714285715,0.2857142857142857,69.0,0.1081081081081081,0.5,0.0465298842425387,0.0022577984714441,0.1337593830516323,1.0476293862114046,0.8410744574024739,-0.0012296069094112,0.0009000046284349,0.138989057707852,0.1104122664309152,33.5,53.59524232616175,7.4,4.498888751680798,18.31868424557198,2.0546148096032586,0.1441959396785554,0.0128913994924612,1,1,1,1,2,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\2885359160_20260528_183219.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,0.927536231884058,9.0,0.5555555555555556,276.0,4.0,30.666666666666668,0.4444444444444444,69.0,0.1081081081081081,0.4444444444444444,0.0588853162833193,0.0151195832469879,0.1337593830516323,1.0606535940685675,1.262985853189459,-0.0014212034004075,0.0005698417887907,0.1824961377227975,0.0420239747337494,8.3,4.026164427839479,6.2,2.181742422927143,19.09205334059056,1.3576387288778906,0.1401433375692822,0.0126232119619014,1,1,1,1,2,1,2,2
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\2557108133_20260528_183219.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,2.6122448979591835,18.0,0.6111111111111112,98.0,3.0,5.444444444444445,0.1666666666666666,32.666666666666664,0.5365853658536586,0.4444444444444444,0.047442994925941,0.0,0.2704116430077203,1.0485864246707253,0.2502203173596948,-0.0021928903034755,0.0005766231539194,0.324785447089527,0.1250942765412049,10.4,4.737087712930804,10.3,2.4103941586387903,19.355378407637044,2.005769615054056,0.1443209287436526,0.0237279867878966,1,1,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\3448509777_20260528_183219.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,1.7902097902097902,18.0,0.6111111111111112,143.0,3.0,7.944444444444445,0.1666666666666666,47.66666666666666,0.5333333333333333,0.5555555555555556,0.045929871489314,0.0,0.1181204871292085,1.0470009837626193,0.2907710071027977,-0.0022112028513635,0.0004864158658867,0.324675078883642,0.1423391397538656,10.4,6.468384651518492,9.8,5.230678732248808,19.093593150280487,2.0622067059275864,0.149322451059117,0.0211188626458916,1,1,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\2450386269_20260528_183219.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,1.673202614379085,18.0,0.6111111111111112,153.0,3.0,8.5,0.1666666666666666,51.0,0.53125,0.5555555555555556,0.0310658455308237,0.0,0.1462196865257627,1.031553424833184,0.9074075831985536,-0.0020413867490632,0.0004856696467623,0.2833296584631478,0.0874070765737184,17.0,12.553883861180172,9.7,5.020956084253277,18.445362989207094,1.4655887716459886,0.1502544864896315,0.0170790116133436,1,1,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\3175232663_20260528_183220.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,1.3617021276595744,18.0,0.6111111111111112,188.0,3.0,10.444444444444445,0.1666666666666666,62.66666666666666,0.5316455696202531,0.5555555555555556,0.0288971459534995,0.0,0.0952250243999233,1.0293187194349536,1.0510522595057843,-0.0020615681580134,0.0003944020339088,0.2610476040912487,0.0654257544995243,15.9,8.005623023850173,11.2,3.3105890714493698,19.131319095889516,1.5730876421392457,0.1470118337869497,0.0174962899462794,1,1,1,1,2,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\1051429789_20260528_183220.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,1.1797235023041477,18.0,0.6111111111111112,217.0,4.0,12.055555555555555,0.2222222222222222,54.25,0.1149425287356321,0.5,0.0515516387023382,0.0041775669018731,0.120867750273301,1.052903555461636,0.2974703918341633,-0.0015969066108976,0.0004927949827692,0.1493872361679442,0.0645898941320961,14.7,10.798611021793498,8.5,3.138470965295043,18.86801099908341,1.6115889621369277,0.145861822021258,0.0217054078217868,1,2,1,1,1,2,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\1897522034_20260528_183220.csv,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,1.032258064516129,18.0,0.6111111111111112,248.0,4.0,13.77777777777778,0.2222222222222222,62.0,0.11,0.5,0.0419623965985536,0.0,0.1294848480437673,1.042855263108338,0.5899111673028465,-0.0015499886870384,0.0005550088392584,0.1531135582425611,0.0910120236169862,17.4,8.368990381163071,5.8,2.0396078054371136,19.08471913054864,1.4284478029534975,0.1417200105818186,0.0146159928231148,1,1,1,1,2,1,1,1
Liver Cirrhosis,,256.0,0.0215,140.0,3.0,112.0,64.0,144.0,336.0,0.0267857142857142,0.927536231884058,18.0,0.6111111111111112,276.0,4.0,15.333333333333334,0.2222222222222222,69.0,0.1081081081081081,0.5,0.0445363348808831,0.0,0.1337593830516323,1.0455429656994055,0.4960440510669165,-0.0016607177683285,0.000476610860402,0.1370586160303645,0.070936424487805,11.7,11.558979193683152,6.2,2.785677655436824,19.146588974728296,1.6650042258302338,0.1404712963315414,0.0143773988224665,1,1,1,1,1,1,1,1
Magic,Data\Input\Subsets\Magic\4165854753_20260528_183223.csv,128.0,0.0138,60.0,2.0,40.0,32.0,48.0,80.0,0.05,0.006770695583179,9.0,1.0,18905.0,2.0,2100.555555555556,0.2222222222222222,9452.5,0.5330035679532923,0.7777777777777778,0.0619060021060179,0.0082284358483537,0.1215888174105339,1.0638623392085809,0.1594680330318398,-0.0006926376124223,0.0001437891802876,0.0340017957691352,0.0038500289889227,11.9,5.223983154643591,2.7,0.9,5.903500473036897,0.6177796676372567,0.708650465456235,0.0372240265329519,2,1,3,2,1,1,2,2
Magic,Data\Input\Subsets\Magic\13091940_20260528_183224.csv,128.0,0.0138,60.0,2.0,40.0,32.0,48.0,80.0,0.05,0.006770695583179,9.0,1.0,18905.0,2.0,2100.555555555556,0.2222222222222222,9452.5,0.5330035679532923,0.7777777777777778,0.052878573576356,0.0091132879874482,0.1212040178221238,1.054301617271704,0.3574123816158355,-0.0006078900893529,8.92078370694233e-05,0.0244332114066403,0.0049332930606267,18.2,14.274452704044382,2.6,0.916515138991168,5.709555345316934,0.8355631409482536,0.7128480442622526,0.0381071556023403,1,1,3,1,1,1,2,1
Magic,Data\Input\Subsets\Magic\2021449297_20260528_183225.csv,128.0,0.0138,60.0,2.0,40.0,32.0,48.0,80.0,0.05,0.006770695583179,5.0,1.0,18905.0,2.0,3781.0,0.4,9452.5,0.5330035679532923,0.6,0.0764604967343936,0.0187818983797687,0.1212703174102252,1.079459547317693,0.6897674015815812,-0.0004827196896076,9.646472794503643e-05,0.0139333184876802,0.0061058182209849,21.4,15.25909564816998,2.5,0.6708203932499369,7.273673257023932,1.0878445124415608,0.6253608914648456,0.0252514513950026,1,2,3,1,1,1,1,1
Magic,Data\Input\Subsets\Magic\3834275117_20260528_183226.csv,128.0,0.0138,60.0,2.0,40.0,32.0,48.0,80.0,0.05,0.006770695583179,7.0,1.0,18905.0,2.0,2700.714285714286,0.2857142857142857,9452.5,0.5330035679532923,0.7142857142857143,0.0481979619225998,0.0089985703530195,0.1212457795091521,1.0493783717238243,0.9147290782898616,-0.0005072436233361,0.0001589121315887,0.0254208157423113,0.0050507367550626,18.9,11.49304137293519,2.8,0.8717797887081347,6.551040634291378,0.6275189739653808,0.6729336475563946,0.0200970853464508,1,1,3,2,2,1,1,2
Magic,Data\Input\Subsets\Magic\4123693375_20260528_183226.csv,128.0,0.0138,60.0,2.0,40.0,32.0,48.0,80.0,0.05,0.006770695583179,5.0,1.0,18905.0,2.0,3781.0,0.4,9452.5,0.5330035679532923,1.0,0.0479754253607506,0.0092166756359919,0.0942668705048408,1.049144872650906,1.6930549113216202,-0.0006955345968405,0.0001321117706816,0.0223152045632406,0.006212556275589,15.8,6.095900261651268,3.2,1.32664991614216,6.930280957336109,0.9079941460301136,0.6960136779668303,0.0396499842582846,1,2,3,1,2,1,1,1
Magic,Data\Input\Subsets\Magic\3078116620_20260528_183227.csv,128.0,0.0138,60.0,2.0,40.0,32.0,48.0,80.0,0.05,0.006770695583179,9.0,1.0,18905.0,2.0,2100.555555555556,0.2222222222222222,9452.5,0.5330035679532923,0.7777777777777778,0.0557030989783235,0.0082284358483537,0.1212040178221238,1.0572837285129069,0.2885823555824331,-0.0006530856589476,0.0001447676067973,0.0345615709041821,0.0048623880011517,12.2,7.082372483850309,2.9,0.9433981132056604,5.4399243140965,0.5343432827414546,0.726121234409194,0.0229031507968758,2,1,3,1,1,1,2,2
Magic,Data\Input\Subsets\Magic\3471838329_20260528_183228.csv,128.0,0.0138,60.0,2.0,40.0,32.0,48.0,80.0,0.05,0.006770695583179,9.0,1.0,18905.0,2.0,2100.555555555556,0.2222222222222222,9452.5,0.5330035679532923,0.7777777777777778,0.052878573576356,0.0091132879874482,0.1212040178221238,1.054301617271704,0.3574123816158355,-0.0005517916381359,0.0001078261602281,0.0277614537182226,0.0039320918820553,13.6,7.1442284397967,2.5,0.5,5.690633869441816,0.762176800924797,0.7097048745264168,0.0402171672336634,2,1,3,1,1,1,1,1
Magic,Data\Input\Subsets\Magic\1192714877_20260528_183228.csv,128.0,0.0138,60.0,2.0,40.0,32.0,48.0,80.0,0.05,0.1397379912663755,10.0,1.0,916.0,2.0,91.6,0.2,458.0,0.5317725752508361,0.8,0.0539549533860521,0.0,0.1502025020700337,1.055437057218556,0.1966868120748504,-0.001920317808787,0.0002638924356365,0.1375495883421864,0.0414951416296437,11.3,6.723838189605695,3.4,1.3564659966250538,12.830712303422755,1.2042257432844434,0.2429161037376131,0.010849395361058,1,1,1,2,1,1,1,1
