dataset_name,file_name,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,depth_to_width_ratio,batch_size_to_dataset_ratio,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,avg_learning_slope,std_learning_slope,avg_validation_gap,std_validation_gap,avg_first_overfit_epoch,std_first_overfit_epoch,avg_first_stay_epoch,std_first_stay_epoch,avg_percentage_weights_near_zero,std_percentage_weights_near_zero,avg_avg_weights,std_avg_weights,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Led24,Data\Input\Subsets\Led24\21945515_20260528_183211.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.6304267544219121,2.0212850085220517,0.809306288387139,0.13829753135617762,1.5595559105257657,-0.3484660686645098,0.3410686466018737,-0.48918240220118375,1.157051300879954,-1.1226643206720506,-0.10060798601924874,-0.748815271070309,0.3089390213514792,-0.17014386223725245,0.21834340593378493,-0.5988590533439927,1.375363068223734,1.3625072540117318,0.552648456787024,-0.6050907038058193,-0.36352476588904115,0.22722065634310937,0.5478186484806717,-1.4159666631116272,-0.9843424657747677,1.4296483658513994,0.7325665865931218,0,0,0,0,0,0,1,0
Led24,Data\Input\Subsets\Led24\3960834358_20260528_183211.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.4408216010858454,2.0212850085220517,0.809306288387139,-0.1890698525289745,1.002175021913622,-0.6507340262668324,-0.3301234868098856,-0.48214701284783,1.2177572749707832,-0.8103426247117166,-0.14478498743057802,-0.748815271070309,0.24466880956764073,-0.2115044329468241,0.03459015662458042,-0.7623975990488769,0.7106284921899481,1.11945021145823,0.16625194115477956,-0.21534838176882076,-0.16012074573221174,0.37729475921986183,-0.2079331403990963,-1.2021593214319448,0.1316763753087721,1.1306492517700277,1.389096287555435,0,0,0,0,0,1,1,1
Led24,Data\Input\Subsets\Led24\2123841821_20260528_183212.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.15376221946555496,2.0212850085220517,0.809306288387139,-0.527640598124072,0.3141391070725588,-0.9754215807343776,-0.9196250152864924,-0.5067386315988258,1.3285481451730607,-1.0185570886852726,-0.1947799970088083,-0.748815271070309,0.4176268814808362,-0.2579643705224178,-0.21286775842773994,-0.7774186265033934,0.19288490857844362,0.5962776034518289,0.5711288504947767,-0.5510730218561365,-0.18558543030240682,-0.025588839893839473,-0.30651184599714537,-0.7189214523735971,0.455717170576634,0.5858454444724955,1.1774525938594012,1,1,0,1,1,1,1,1
Led24,Data\Input\Subsets\Led24\560636566_20260528_183212.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.3345529246756258,2.0212850085220517,0.809306288387139,-0.32977164810244525,0.7091713720772879,-0.7841362917906634,-0.6077791034094567,-0.47945068959643045,1.2504093788620252,-1.1226643206720506,-0.2377900363047719,-0.748815271070309,0.360723062705929,-0.2976425537801517,0.015882234748234747,-0.723840801015183,0.6186452647368578,0.7017484781681069,-0.20354863809344817,-0.010107623772834178,0.29106433327922954,0.1257870525770298,-0.0518973642338271,-1.0296842068648642,0.5300281963221505,0.9753455100602956,1.352773729495098,1,0,0,0,0,1,1,1
Led24,Data\Input\Subsets\Led24\2069023756_20260528_183212.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.3321986120201939,2.0212850085220517,0.809306288387139,-0.3326479492909825,0.7091713720772879,-0.7868858591308517,-0.6077791034094567,-0.48214701284783,1.157051300879954,-1.0185570886852726,-0.03448404553782809,-0.748815271070309,0.3519455139946318,-0.1076865341579684,-0.21718295485144581,-0.501425805344469,0.5235343329141812,0.8622254603120304,-0.4188626318087956,-0.5510730218561365,-0.3411296325757111,-0.025588839893839473,-0.15087542263672282,-0.9489677024398862,0.4416752571615823,0.8464206269785108,1.422404648021231,0,0,1,0,0,1,1,0
Led24,Data\Input\Subsets\Led24\2086146280_20260528_183212.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.6714584085912532,0.6965416479302259,0.809306288387139,0.22923487860177144,1.6841446225348546,0.0063978075303880045,1.107957320311777,-0.48915715943844934,1.157051300879954,-1.079796636912789,-0.2948245179743158,-0.748815271070309,0.3127676398004875,-0.3498513787515725,0.7848668119893013,-0.6393976156183151,0.5739476862935264,1.6496719932550958,0.8299598650079812,-0.25517861623572696,-0.03168974871863662,0.1257870525770298,1.0099002730174969,-1.5792151665762737,-1.4163454150128718,1.6473622807169845,0.2788167078275766,0,0,1,0,0,0,1,0
Led24,Data\Input\Subsets\Led24\949139504_20260528_183213.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.6714584085912532,0.6965416479302259,0.809306288387139,0.22923487860177144,1.6841446225348546,0.0063978075303880045,1.107957320311777,-0.48915715943844934,1.157051300879954,-1.079796636912789,-0.31648603610414094,-0.748815271070309,0.28578003150821896,-0.3695601545071247,0.8040227592917667,-0.6238355793373366,0.6698257198094595,1.6004241062453894,1.2055768652315846,-0.9768379227525712,-0.6374832453823642,0.37729475921986183,0.9213152541163027,-1.575811582539868,-0.9729365280755551,1.6000309451315313,0.7225669176284348,0,0,0,0,1,0,1,0
Led24,Data\Input\Subsets\Led24\978010710_20260528_183213.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.6714584085912532,0.8857906994433439,0.809306288387139,0.22923487860177144,1.6841446225348546,-0.03929908849626687,1.0128348687303066,-0.48915715943844934,1.157051300879954,-1.0879619100097913,0.12013712889730575,-0.748815271070309,0.32804292619104325,0.04101232581472848,0.3610598807042034,-0.38962173329588545,1.076077432868727,1.4165243061471577,1.3742592327870273,-0.8225032171699275,-0.37173844427520847,-0.10934741363526329,0.4936825115964352,-1.5146336814842902,-0.9183941827302378,1.5883266820209325,0.9204739481998441,0,0,0,0,1,0,1,0
Led24,Data\Input\Subsets\Led24\35578937_20260528_183214.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.6714584085912532,1.2642888024695798,0.809306288387139,0.22923487860177144,1.6841446225348546,-0.12304040375726712,0.8347680491037446,-0.48915715943844934,1.157051300879954,-1.1018428742746949,-0.2082384890207973,-0.748815271070309,0.33792466720306963,-0.27040895936740916,0.5592219070337405,-0.6026664545592326,0.6528735430341639,1.4701670996588845,0.8582774067050806,-0.7210690336052584,-0.10325298447500002,-0.6386689189164877,-0.029688890397857395,-1.5269810169158238,-1.7217058008284551,1.5585986787184236,0.6313415975142532,0,0,1,0,1,0,1,0
Led24,Data\Input\Subsets\Led24\3774660965_20260528_183214.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.6714584085912532,0.3180435449039899,0.809306288387139,0.22923487860177144,1.6841446225348546,0.10711893635503124,1.3112982600897336,-0.48915715943844934,1.157051300879954,-1.2267715526588285,-0.37124669943916455,-0.748815271070309,0.31101049530806063,-0.41909429028881223,0.9532881480949009,-0.9245994578204323,0.6629796104516628,1.833259043954566,1.0743789907247898,-0.06276460921958028,-0.1308127422228744,0.40483170666070506,1.0245026026784716,-1.6386318587203874,-1.2252602957077336,1.705471499131192,0.6932785690619357,0,0,0,0,0,0,1,0
Led24,Data\Input\Subsets\Led24\2275564684_20260528_183214.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,0.6761319525702504,2.0212850085220517,0.809306288387139,-1.135732254910948,1.6841446225348546,-1.5906983426209285,0.5220204269496413,-1.760211627833247,1.1847129536153822,-1.1226643206720506,-0.0328312281089336,-0.748815271070309,0.2961630093473911,-0.1061168215208198,0.20038797253114954,-1.9337232544524687,-0.4354727032077295,1.774688718529551,1.0484527201923681,1.2038757538439941,1.2801004501930453,1.58187985919462,0.2133091125867871,-0.8355667882452186,-1.482732026356732,0.6473665606832729,-0.6511180191650143,1,1,1,1,0,1,1,1
Led24,Data\Input\Subsets\Led24\1125367658_20260528_183214.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.005461717335906564,2.0212850085220517,0.809306288387139,-0.6635677943119996,1.6841446225348546,-1.109365396313216,0.5220204269496413,-1.2878691419907633,1.1633322724873105,-1.1226643206720506,-0.020461154873534792,-0.748815271070309,0.3284221061133954,-0.09435536615474409,0.18775577899172496,-1.7954342074885654,0.6547191256994768,1.4022186262398444,0.9405852874802417,0.5133397474295501,0.3894856210437904,1.1779217815328817,0.47436180828433855,-0.9787599425111292,-0.1545945551176347,0.865326580294363,0.9647292579307056,0,1,1,0,0,1,1,1
Led24,Data\Input\Subsets\Led24\1127740765_20260528_183215.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.34987661575230683,2.0212850085220517,0.809306288387139,-0.31081909001853153,1.6841446225348546,-0.7660414797198891,0.5220204269496413,-0.9587875833645761,1.1614080111857839,-1.0185570886852726,0.0044879269244461,-0.748815271070309,0.28530986844073775,-0.07056176809700959,0.16230383819215938,-1.5762188737493485,-0.07129967352158838,1.3532361583916104,0.36409761917925726,0.21267191822676895,-0.1924712163007984,0.8152188797784868,0.7705278445583112,-1.1883677046645258,-0.001850080920200276,1.1300555716606246,1.354241530726626,1,1,1,0,0,1,1,1
Led24,Data\Input\Subsets\Led24\1081659111_20260528_183215.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.5085758819706797,2.0212850085220517,0.809306288387139,-0.08582495020191393,1.6841446225348546,-0.5541980767696424,0.5220204269496413,-0.7584140218236507,1.1595998691007288,-1.1226643206720506,-0.06307302335288893,-0.748815271070309,0.3491154483378086,-0.13477179584132043,0.23113535482958353,-1.244721752083395,0.5044483730001129,1.1590591923447446,0.49014079958547163,0.04600549698249762,0.26930663781204384,0.6007476618306555,0.5478186484806717,-1.2761123407412054,-0.6449175135374084,1.2426196819030126,1.070903186307155,1,0,1,0,0,1,1,1
Led24,Data\Input\Subsets\Led24\699360686_20260528_183216.csv,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.6304267544219121,2.0212850085220517,0.809306288387139,0.13829753135617762,1.6841446225348546,-0.3484660686645098,0.5220204269496413,-0.5655815333740649,1.1645230282432055,-1.1226643206720506,-0.0362268277093995,-0.748815271070309,0.31612223091913777,-0.109341233192169,0.20381134375111412,-0.691839764625014,1.0134349563191078,1.3752717090582114,0.7159499185002729,-0.5831857615182158,-1.134941408101795,0.16065591692346953,0.43821929495470674,-1.4295885634673793,-0.9048913866841964,1.4440418240115716,1.1611063720715846,0,0,1,0,1,1,1,0
Led24,,-0.597972465441046,0.7827841655572565,-0.7027884157835406,-1.0274810331777684,-0.8777142259315455,0.3995506779493796,-1.1572224098809103,-1.0594439309198995,-0.00235072070790847,-0.6714584085912532,2.0212850085220517,0.809306288387139,0.22923487860177144,1.6841446225348546,-0.26644259830460365,0.5220204269496413,-0.48915715943844934,1.157051300879954,-1.1226643206720506,-0.08070873359699166,-0.748815271070309,0.2915889497183459,-0.15141780144962813,0.24906947992291817,-0.6381890336328103,0.9329151988213938,1.0273850397179949,0.18129073799936735,-0.35719396444729357,-0.32817705733109953,0.16065591692346953,0.5244258968838892,-1.5014554447367476,-1.1663647039115883,1.5068282621137148,0.9173706391446451,0,0,1,0,1,0,1,0
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\351052729_20260528_183219.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.117971311749396,0.8857906994433439,-1.0648457012982415,-1.7985067848118081,-0.2520510034961422,-2.1324694545461083,-0.9196250152864924,-1.7189364892760408,-0.8110826480683185,0.02251523118250728,-0.26571760646728054,-0.7303295776889067,-0.2359223402730464,-0.32326473862107447,-0.32758139137702025,-0.22057806890214235,1.128298617867807,0.9168757196350689,1.8015938252456802,-0.5198179899252737,-0.414596063152987,0.9567941367263094,0.8775302685833485,-0.7811833261734994,0.6592960379526561,0.27607984114440687,1.1465226557014907,1,0,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\1825279860_20260528_183219.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.1074014899269695,0.8857906994433439,-1.0648457012982415,-1.6511998990367152,-0.2520510034961422,-1.9653958221458545,-0.9196250152864924,-1.5344766451459433,-0.8623428003358368,0.16132487383154465,-0.6786443642216954,-0.748815271070309,-0.7338603947624013,-0.6897718513186394,0.2160807177438475,-0.11938835762755914,1.0028862951494744,1.5012697833976911,1.59695941553074,-0.627407549234587,-0.429595624559115,0.8970072982030474,1.0623749581080417,-0.6440184048075432,0.48546912444304696,0.15175082736570836,1.0292961340056963,1,1,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\402500942_20260528_183219.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.0914720876956583,0.8857906994433439,-1.0648457012982415,-1.5414146247344713,-0.2520510034961422,-1.8418280702835461,-0.9196250152864924,-1.400814257905149,0.2477912816146321,0.16132487383154465,-0.7937790507679278,-0.6631616430965752,-0.8327402019634325,-0.7880981807409794,0.5961855937197224,-0.4413640363703435,1.514296043703208,1.6316806738126874,2.0520076007165025,-0.7089576472645523,-0.7953111197638376,1.1456188564060892,1.5229449606595755,-0.6812645895228568,0.8154258574276266,0.4317477695402922,1.4895028326325381,1,1,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\1692758365_20260528_183219.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.0864034511850686,0.3180435449039899,-0.8981512817539197,-1.5160026233517783,0.3141391070725588,-1.6950382476865065,-0.22755216691569355,-1.5664386058545752,-0.8623428003358368,0.10580101677192964,-0.5521699082782392,-0.7194031541812909,-0.6618013460381633,-0.5798817659889506,0.5696280127545693,-0.409028827288259,1.7129433721284397,1.484152159790969,1.7997705097362886,-1.0535833477286904,-0.2486937036046456,0.9567941367263094,1.4953733918738927,-0.640180269487934,-0.8827778228345421,0.30815334306957176,0.74695529777329,1,0,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\406100345_20260528_183219.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.0864034511850686,0.3180435449039899,-1.2579830988297576,-1.5160026233517783,0.3141391070725588,-1.6950382476865065,-0.22755216691569355,-1.5664386058545752,-0.8623428003358368,-0.06077055440691508,-0.6694308857787196,-0.748815271070309,-0.6618013460381633,-0.681833894903379,0.7071448617393151,0.02874555367184852,2.150701157915548,1.3352265776451597,2.0169274746002075,-0.8903514651806398,0.12253643546367952,0.16065591692346953,0.046480355270014026,-0.673326859748137,0.5456160348633937,0.30339575847121664,0.9860610908274956,1,1,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\1784638402_20260528_183219.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.0864034511850686,-0.8174507641747181,-0.8981512817539197,-1.5160026233517783,0.3141391070725588,-1.3505061655009911,0.633044386234085,-1.5664386058545752,-0.8623428003358368,0.16132487383154465,-0.7242602805403395,-0.6913427929487337,-1.0101709263994643,-0.7289196746193225,1.1677410002054873,-0.056616872635783425,2.046316071126221,1.3182739754602901,2.0104924834250077,0.36712329996908133,1.5227685050981976,0.6007476618306555,0.9701183385694284,-0.7088330246485218,0.8567890133833399,0.3474465508325214,1.1918420592134533,1,1,1,1,1,0,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\2194315979_20260528_183219.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.0864034511850686,-0.24970360963536406,-1.1388810222108559,-1.5160026233517783,0.3141391070725588,-1.5468084356140601,0.1406777820849516,-1.5664386058545752,-0.8623428003358368,-0.18569923279104864,-0.5812658039297607,-0.7258907113149522,-0.6618013460381633,-0.6053408245358884,0.8018101351545337,-0.1956952488615102,1.7777880168822568,1.4765132417713502,2.0710362907757873,-1.9806781830815496,-0.6639254706508243,0.5078412036843297,1.1516806970490596,-0.5606641287760727,0.012915077433169067,0.14215503379199246,0.5989846227357709,1,1,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\3655614747_20260528_183219.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.0864034511850686,0.12879449339087193,-1.3280934213129094,-1.5160026233517783,0.3141391070725588,-1.6495980876200704,-0.11575474548196331,-1.5664386058545752,-0.8623428003358368,0.02251523118250728,-0.619695000538078,-0.5509729811358921,-0.6618013460381633,-0.6388020412133727,0.710343268733029,0.04028457946307942,2.1233458445459163,1.1666106700366838,2.0704822831281557,0.5489085053202112,1.9153319086983136,0.832258327520532,1.5624583356692754,-0.6937776346558179,0.9932768284935157,0.27976089862810194,0.8916621060988744,1,1,1,1,0,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\2885359160_20260528_183219.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.0864034511850686,-0.8174507641747181,-1.2072030062735208,-1.5160026233517783,0.3141391070725588,-1.3505061655009911,0.633044386234085,-1.5664386058545752,-0.8623428003358368,-0.11629441146653009,-0.4223872059712315,0.33486125729444133,-0.6618013460381633,-0.4649840712014272,0.8854721454695375,-0.12824402071367902,1.927505210817516,1.4292040582344219,1.607725203566526,-1.587486637809398,-1.0867266293443605,0.6007476618306555,0.8351628663903966,-0.6310208096541543,0.4001943040213492,0.22919367218825998,0.8652985950421861,1,1,1,1,0,1,0,0
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\2557108133_20260528_183219.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.122972502143877,0.8857906994433439,-1.0648457012982415,-2.0599415472362708,-0.2520510034961422,-2.42992992425349,-0.9196250152864924,-2.0616920221732102,0.26104145488129576,-0.11629441146653009,-0.6044932731851207,-0.748815271070309,0.00926738800215239,-0.6255877904358039,0.3370236016832772,-0.6899158768959986,1.9354319156697997,1.811704169557879,2.0810374213671463,-1.1690692172654975,-0.9103766317388675,1.2087163472320748,0.9396172469337466,-0.610019272265437,0.9611143835700449,0.2812969466583762,1.5810910537730594,1,1,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\3448509777_20260528_183219.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.120484990108693,0.8857906994433439,-1.0648457012982415,-1.872710343599528,-0.2520510034961422,-2.216956828263785,-0.9196250152864924,-1.8141706264490367,0.25251525643144257,0.16132487383154465,-0.6297400079755099,-0.748815271070309,-0.7560558408024248,-0.647517865574294,0.37020835794583823,-0.7012477675071669,1.8053780829125274,1.8115571782257756,2.0872327896241862,-1.1690692172654975,-0.5623951993430443,1.156561205825719,1.7007617451645194,-0.6308974721658401,0.998178759005316,0.34163584700551247,1.4675437823415283,1,1,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\2450386269_20260528_183219.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.119469107530623,0.8857906994433439,-1.0648457012982415,-1.8378911379087084,-0.2520510034961422,-2.1772977484112066,-0.9196250152864924,-1.769285487918041,0.24705316054950544,0.16132487383154465,-0.8933828858564322,-0.748815271070309,-0.5896656962854594,-0.8718943708522112,0.741496134931438,-0.5929052610122933,1.8040479362752846,1.7452857017239805,2.031156115877843,-0.35719396444729357,0.20678923873908386,1.1456188564060892,1.6637744824525034,-0.6833851522334903,0.5152344303025495,0.35264086594501565,1.2342393563019667,1,1,1,1,1,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\3175232663_20260528_183220.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.114158522714696,0.8857906994433439,-1.0648457012982415,-1.729209478827973,-0.2520510034961422,-2.0537294439429323,-0.9196250152864924,-1.6314133493611762,0.2480902673625313,0.16132487383154465,-0.9343477426839595,-0.748815271070309,-0.9020046488981436,-0.9060263141588495,0.8039411868951358,-0.6061703572210886,1.5991245311588487,1.6981802274635909,1.927123054057464,-0.4597310969617545,-0.31828382109816705,1.2930773713622652,1.2648927535433507,-0.6278776135473096,0.6197133598435827,0.3140315532915132,1.2621851711595684,1,1,1,1,0,1,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\1051429789_20260528_183220.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.1074014899269695,0.8857906994433439,-1.0648457012982415,-1.6511998990367152,0.3141391070725588,-1.9653958221458545,-0.5116785623642195,-1.7281080685148769,-0.8444242751686247,0.02251523118250728,-0.5373404764211736,-0.39393864810451973,-0.7391890841938967,-0.5668642488420818,0.3755476491143785,-0.27181397220876835,1.8165549868340318,1.2399379567324278,1.9207106997297048,-0.5831857615182158,0.0299002926037416,0.9987255012119123,1.2111964349511977,-0.6490337277786463,0.6549324755480922,0.30011979712982734,1.4952836609512177,1,0,1,1,1,0,1,1
Liver Cirrhosis,Data\Input\Subsets\Liver Cirrhosis\1897522034_20260528_183220.csv,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.0975983450224476,0.8857906994433439,-1.0648457012982415,-1.5768285808875069,0.3141391070725588,-1.8815797474840796,-0.5116785623642195,-1.6386104159820492,-0.8573826267781858,0.02251523118250728,-0.6972921481713482,-0.748815271070309,-0.6871441296238328,-0.7058061445155118,0.5760987811185848,-0.23446096738254876,1.9092329139636528,1.2644293272285825,2.0402910586336196,-0.32212360782100075,-0.2669947686821183,0.5078412036843297,0.7642304870166241,-0.6316083600015752,0.47686933938299947,0.2490441150639202,1.047584704909899,1,1,1,1,0,1,1,1
Liver Cirrhosis,,1.6548540322670808,1.9628856369924654,-0.42374007422242893,0.21661532506661255,0.036689019090386105,0.711029297400842,-0.26450797940135096,0.0982404656062815,-0.291293032383315,2.0864034511850686,0.8857906994433439,-1.0648457012982415,-1.5160026233517783,0.3141391070725588,-1.8133725716696572,-0.5116785623642195,-1.5664386058545752,-0.8623428003358368,0.02251523118250728,-0.6532418555371688,-0.748815271070309,-0.6618013460381633,-0.6678607332496063,0.5178770329265507,-0.32150158254216804,1.7875114403240622,1.1521415007254718,1.9637244939206775,-0.9620150245475922,0.1097117207670295,0.6007476618306555,1.0896254281238407,-0.6266563699038687,0.702020817461969,0.2333414739088181,1.0273481766188934,1,1,1,1,1,1,1,1
Magic,Data\Input\Subsets\Magic\4165854753_20260528_183223.csv,0.15296970046166294,1.7833137254212028,-1.5399334404668754,-1.0274810331777684,-1.3349158484425114,-0.09923531520552124,-1.6035796251206902,-1.474828331602469,0.9068890711041961,-0.9306996983954755,-0.8174507641747181,0.809306288387139,2.0332768205954754,-1.1429485580379166,2.110248585827557,-0.5116785623642195,2.149705843698882,0.2516506755717653,0.7165634444276938,-0.37679758227078763,-0.09334425606612833,-0.7347842786081177,-0.42409240432213613,0.2568550858811883,0.5878452866467929,0.24248570371607434,-0.2408480758855739,-0.8552216032327593,-0.9328687073903869,-0.802388729963051,-0.7742073242439551,-0.07503229807533128,-2.075615175645807,-0.8303427780094148,2.1040387920949217,1.8958770373835008,0,1,0,0,1,1,0,0
Magic,Data\Input\Subsets\Magic\13091940_20260528_183224.csv,0.15296970046166294,1.7833137254212028,-1.5399334404668754,-1.0274810331777684,-1.3349158484425114,-0.09923531520552124,-1.6035796251206902,-1.474828331602469,0.9068890711041961,-0.9306996983954755,-0.8174507641747181,0.809306288387139,2.0332768205954754,-1.1429485580379166,2.110248585827557,-0.5116785623642195,2.149705843698882,0.2516506755717653,0.7165634444276938,-0.5160817377379009,-0.032824619570114254,-0.7371337734486842,-0.5481535165225706,0.4216301346777927,0.6855605742705192,-0.3413857195616638,-0.46585885135005495,-0.7054389446488699,-0.25517861623572696,0.3582007351881411,-0.8469043713858265,-0.05759122385497063,-2.1074933592243545,-0.35940747604017026,2.1058716623224614,1.9066238773118345,1,1,0,1,1,1,0,1
