state,account length,area code,phone number,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve calls,total eve charge,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls,target
0.8783678012862448,0.371407934218353,0,-0.5296611475477857,0,-0.5725491215445375,-0.6010264437024089,0.4523931160976201,-0.6014164742605592,0.8478896772473302,0.5482893925009156,-0.49703633492047467,1.9670985809497292,-0.23967813972416882,1.8582214782233173,-0.24307282421800946,1.09444512537647,1
0.6081340450450915,1.102059710327287,1,0.6107211269632088,1,0.7563507376211416,-1.3711235267663586,0.4523931160976201,-1.3709703100882251,0.6461192739521121,-1.8304387661690533,0.5552423804325745,0.15934127130205458,-0.058592174808207796,0.22991664276650228,-0.05526406800638574,-0.43667564319721497,1
0.4730171669245148,-0.23326939773386815,0,-1.3589670907978832,0,-0.5725491215445375,-0.8645295420038088,-1.2622487080076878,-0.8644838138839173,-0.6653883474668058,-0.1057444750003182,-0.5471448451753818,1.5844346248929218,-1.57971428010228,-0.9913119838261091,-1.5845639400153202,-1.2022360274840573,1
0.13522497162307312,0.11945904590492752,1,-0.30726581940803527,1,1.1254895873893858,0.24515251985701533,-0.7579422891531855,0.24563852801216213,-0.5140605449953921,0.3876903289507902,0.5552423804325745,1.426090918938381,-0.6380672625392829,0.22991664276650228,-0.6321052477992297,-1.2022360274840573,1
0.4730171669245148,-0.7371671743607191,1,-0.8067892823013688,0,-0.5725491215445375,-0.0387627902846338,0.6541156836394211,-0.039260126102760896,-0.312290141700174,-0.6503847774746558,0.5552423804325745,-0.3640726456032338,1.2090095796035194,-0.5842357749619053,1.2057375808430866,1.09444512537647,2
-1.1483853705224052,0.7997210443511763,2,-1.459426039646057,1,2.0852505967868207,0.8519519081989707,0.1498092647849187,0.851457505153091,1.2514304838377666,-0.3757371035773405,0.10426578813841052,1.1577863060709648,0.08627659712456115,0.22991664276650228,0.0922999547313183,1.09444512537647,2
-0.40524254085923356,0.2958232677243254,1,-1.4019219516846886,0,-0.5725491215445375,-0.18350392878821922,0.1498092647849187,-0.18334680174708984,-1.472469960647678,-0.00798852327415553,0.004048767628596315,1.1445909972414192,0.4846657199396752,-0.1771595660977015,0.48133237831253856,-0.43667564319721497,1
-1.5537360048841353,-0.3592438418905809,1,0.6037929235943692,1,1.7899395169722252,-2.029881272519858,3.1756477779119328,-2.030276007733488,1.0496600805425484,-0.6713324814159765,0.2545913189031318,0.880684820650518,0.3035797550237142,0.22991664276650228,0.30693853325888826,1.09444512537647,1
-1.6888528830047118,-1.4930138393009955,2,-0.2054212298860935,1,1.937595056879523,0.261853420453583,-1.8674164106330906,0.2620120138808357,0.4947914714806985,1.0743095136940792,0.7556764214522028,-0.795119400701706,2.5128285269984385,1.8582214782233173,2.506983963166478,0.3288847410896275,1
0.20278341068336145,-1.417429172806968,1,1.528708073334453,0,-0.5725491215445375,1.11359935087853,2.318326865859279,1.1134332790518706,-0.8671587507620239,-0.7132278892986178,0.3046998291580389,0.7971145313967327,0.12249379010775321,-0.9913119838261091,0.11912977704726455,-0.43667564319721497,1
0.4730171669245148,-0.5608029525413213,0,-1.0825317763811841,0,-0.5725491215445375,-1.9537993920243832,0.8054076092957717,-1.9538664070130103,-0.6653883474668058,0.9509508127063018,-0.8477959067048244,-0.4828304250691393,-0.2758953327073609,0.6369928516307061,-0.2699026465339557,1.09444512537647,1
-0.8105931752209635,1.2280341544839997,0,0.12228278946001855,0,-0.5725491215445375,-2.0632830737129932,0.855838251181222,-2.0630229794708352,-0.009634536757346792,-1.2718333277338356,-2.3510512143520375,-0.36847108187974875,-1.4348455081695115,-0.5842357749619053,-1.4369999172776162,-0.43667564319721497,1
1.5539521918891281,-0.7119722855293765,2,1.5979901070228486,1,1.8637672869258741,-1.5529777777067613,-2.0691389781748915,-1.5532617860927924,-0.11051973840495585,2.2706561610095033,0.855893441962017,-0.7335412928304959,-1.4710627011527035,-0.1771595660977015,-1.4772446507515355,1.8600055096633124,2
-0.2701256627386569,0.9760852661705741,1,1.6984490558710226,1,0.9040062775284393,0.636695856065433,0.048947981014018226,0.6364190574111752,1.6045286896043982,0.6809581841292799,1.6075210957856234,-0.7423381653835257,1.643615895401826,3.079450104815929,1.6484296490561994,-1.2022360274840573,1
-1.6212944439444237,-0.6615825078666915,2,-1.6506444526260293,0,-0.5725491215445375,-0.5898925099713639,0.5532543998685205,-0.5894092512901985,-2.9353053845380095,-1.071666378961216,-0.8477959067048244,1.7559736396770078,-0.13102656077459193,0.6369928516307061,-0.1357535349542245,1.09444512537647,1
1.2161599965876864,-1.2662598398189127,2,1.1386502236687845,0,-0.5725491215445375,1.4439060515662,0.30110119044126943,1.4441776935990804,0.2930210681854804,-0.7760710011225797,0.5051338701776673,0.4892239920406814,0.5208829129228674,0.22991664276650228,0.5215771117864582,-0.43667564319721497,1
-1.0808269314621168,1.0264750438332593,2,1.0430410171787985,1,1.1254895873893858,-0.567624642509274,0.6036850417539709,-0.5675779367986336,0.8983322780711348,-0.755123297181259,0.7556764214522028,0.3924583939573506,-0.9640219993880128,-0.9913119838261091,-0.9674780267485574,1.09444512537647,1
-1.5537360048841353,1.0012801550019168,0,0.6432836827967549,0,-0.5725491215445375,-0.5657689868874327,1.713159163233876,-0.5653948053494772,-0.11051973840495585,-0.7178829346189112,1.2066530137463667,1.8659345465898836,-0.7829360344720518,-0.9913119838261091,-0.7796692705369337,-0.43667564319721497,1
-0.8781516142812519,-0.031710287083127765,0,0.8947774650856315,0,-0.5725491215445375,0.18762719557994934,0.09937862289946846,0.1877855446095148,0.34346366900928493,-0.8412416356066886,-0.3968193144106605,1.4084971738323213,0.3397969480069063,-0.1771595660977015,0.33376835557483453,0.3288847410896275,1
-1.0132684924018285,1.656347264616823,0,0.07655664722567733,0,-0.5725491215445375,0.020618189614273478,0.40196247421216985,0.0207759887490429,-2.3299941746523554,1.0510342870926115,-0.2966022939008463,-1.7451816364289512,0.4846657199396752,0.6369928516307061,0.48133237831253856,-0.43667564319721497,1
0.4730171669245148,0.5981619337004359,0,0.7534421163613041,0,-0.5725491215445375,-0.5416454638035021,1.1584221024939234,-0.5413803594087554,0.19213586653787135,-0.2616884932301502,-0.3467108041557534,1.0874113256467244,-1.7970174380014334,-0.5842357749619053,-1.7992025185428902,-0.43667564319721497,1
-0.40524254085923356,-0.6615825078666915,1,-1.5827480596114016,0,-0.5725491215445375,-0.45628530519882343,0.8054076092957717,-0.4562382328916522,-1.8760107672381146,-0.5340086444673189,-0.14627676313612498,1.1269972521353595,-0.7829360344720518,-0.1771595660977015,-0.7796692705369337,-1.2022360274840573,1
-1.0808269314621168,0.4217977118810381,2,-1.0243348680829316,0,-0.5725491215445375,-0.563913331265592,-0.2536358702986832,-0.5643032396248987,0.4947914714806985,1.097584740295546,-0.3968193144106605,0.24291156055583982,1.100358000653943,3.4865263136801325,1.0984182915793015,0.3288847410896275,1
-1.0808269314621168,-0.3844387307219234,2,0.7181082791802222,0,-0.5725491215445375,0.7795813389471783,1.6122978794629754,0.7794141673309262,0.04080806406645774,0.6111325043248774,-1.2486639887440811,0.4584349381050761,0.26736256204052217,-0.9913119838261091,0.2666937997849692,1.09444512537647,1
1.2161599965876864,-1.6189882834577083,1,0.9488174513625802,1,0.608695197713844,-0.5731916093747962,0.5532543998685205,-0.5730357654215249,0.6461192739521121,-1.3626067114795586,-0.6473618656851959,-1.340525498989569,-1.2899767362367425,-0.9913119838261091,-1.2894358945399118,-1.2022360274840573,1
-0.4728009799195219,0.04387437941089988,2,-0.6973236690737035,0,-0.5725491215445375,0.9929817354588751,0.1498092647849187,0.9933610493482631,1.5540860887805936,0.4156206008725513,0.3046998291580389,-1.0590255772926074,0.9192720357379821,-0.5842357749619053,0.9240244465256513,-1.2022360274840573,1
-0.7430347361606753,-0.6111927302040063,1,-0.43128065971026375,0,-0.5725491215445375,0.4437076713939853,-0.0014826608714320064,0.4432119241608255,1.9576268953710299,1.819116764941036,0.2545913189031318,0.8674895118209732,0.08627659712456115,-0.9913119838261091,0.0922999547313183,-1.2022360274840573,1
1.351276874708263,1.6311523757854804,2,-1.0894599797500235,0,-0.5725491215445375,1.1618463970463917,1.3097140281502742,1.1614621709333135,-1.7751255655905054,0.18054081219773016,1.306870034256181,0.5552005361884061,-3.7165286661106203,-1.8054644015545165,-3.7175348141330447,-0.43667564319721497,1
-0.9457100533415402,0.7493312666884913,1,-0.4936344900298199,0,-0.5725491215445375,-0.5546350531563877,0.9566995349521225,-0.5544791481036945,-0.060077137581151324,0.5901848003835568,-1.198555478489174,-0.2805023563494478,0.738186070822021,-0.1771595660977015,0.7362156903140276,-0.43667564319721497,1
-0.7430347361606753,-0.5608029525413213,1,0.032216145665104036,0,-0.5725491215445375,0.5309234856205052,0.9566995349521225,0.5305371821270851,1.6045286896043982,1.0231040151708504,1.0062189727267383,1.5800361886164067,0.9192720357379821,1.0440690604949099,0.9240244465256513,-1.2022360274840573,1
-1.6888528830047118,-1.1402853956621999,1,-0.02113102027496071,0,-0.5725491215445375,0.21546202990756197,-0.45535843784048413,0.21507468772397104,0.4947914714806985,1.097584740295546,0.05415727788350341,0.0669741094952387,1.462529930485865,0.6369928516307061,1.4606208928445756,-0.43667564319721497,2
-0.3376841017989452,-0.2080745089025256,1,0.03429460667575591,0,-0.5725491215445375,-0.9201992106590341,0.6541156836394211,-0.9201536658374082,1.1001026813663528,1.1860306013811222,-0.09616825288121789,0.8674895118209732,-0.312112525690553,-0.9913119838261091,-0.3101473800078748,0.3288847410896275,2
0.8783678012862448,0.7241363778571487,1,-0.311422741429339,1,1.8637672869258741,-1.1261769846833676,0.20023990667036892,-1.1264595877826973,-0.6149457466430012,1.5444690910437207,3.762187036746629,1.245755031601265,-1.57971428010228,-0.9913119838261091,-1.5845639400153202,0.3288847410896275,1
-0.40524254085923356,-2.072496282421874,0,-0.9993933359551092,0,-0.5725491215445375,1.7315326729515308,-0.35449715406958365,1.7312594791631595,0.7974470764235257,-1.7024250198609825,1.0062189727267383,0.9950441638399086,-0.7467188414888598,-0.1771595660977015,-0.7528394482209875,-0.43667564319721497,1
-1.1483853705224052,1.5303728204601101,1,0.5525242186649564,0,-0.5725491215445375,-0.44886268271145996,0.7045463255248713,-0.44859727281960443,-1.8760107672381146,-0.40133985283895457,0.7556764214522028,-0.41245544464489886,0.3035797550237142,1.8582214782233173,0.30693853325888826,0.3288847410896275,1
-1.486177565823847,-0.18287962007118305,1,-0.6599113708819698,1,2.0852505967868207,-0.029484512175429592,1.713159163233876,-0.029436034581556664,0.09125066489026228,-0.43625269274115575,-0.8979044169597314,-1.4548848421789595,-0.8191532274552439,-0.1771595660977015,-0.8199140040108528,0.3288847410896275,1
-1.6888528830047118,1.102059710327287,1,-0.08487049126828483,0,-0.5725491215445375,-0.05175237963751949,-0.35449715406958365,-0.051267349073121575,-1.27069955735246,1.7167057678945792,0.9060019522169241,-0.39486169953883915,0.5933172988892521,-0.5842357749619053,0.5886516675763235,0.3288847410896275,1
-0.3376841017989452,-0.6363876190353489,0,-1.1649773964703751,0,-0.5725491215445375,0.5754592205446856,-1.9682776944039913,0.5752913768347938,0.9487748788949393,-1.8793167420321346,-1.8499661118029664,-0.4828304250691393,-0.20346094674097673,-0.1771595660977015,-0.20282809074408978,1.8600055096633124,2
1.5539521918891281,-0.13248984240849795,1,0.1084263827223394,0,-0.5725491215445375,-0.09443245893985909,-0.45535843784048413,-0.09492997805625139,0.444348870656894,0.8648324742808722,-0.24649378364593919,-2.466525185777415,-1.0002391923712048,-0.9913119838261091,-0.9943078490645036,-0.43667564319721497,1
1.0134846794068215,0.6485517113631211,1,0.3786263141070829,1,1.1254895873893858,-1.2245267326409321,0.09937862289946846,-1.2247005029947398,0.1416932657140668,-0.2035004267264817,0.5552423804325745,0.7927160951202178,0.8468376497715973,1.0440690604949099,0.8435349795778125,1.09444512537647,1
-1.1483853705224052,0.5981619337004359,1,0.7846190315210821,1,1.49462843715763,1.3195771249028634,0.20023990667036892,1.31973920099716,-0.5645031458191967,0.4831187580168066,1.0563274829816454,1.0214347814989988,-1.0002391923712048,0.22991664276650228,-0.9943078490645036,-0.43667564319721497,1
-0.2701256627386569,-0.18287962007118305,1,-0.31280838210310696,0,-0.5725491215445375,0.6793759353677726,-1.9682776944039913,0.678990120669727,0.9992174797187439,0.1339903589947955,0.5051338701776673,0.4232474478929559,2.6214801059480153,0.22991664276650228,2.627718163588237,-0.43667564319721497,2
-0.2701256627386569,0.22023860123029773,1,1.0063215393239486,1,1.3469728972503323,0.6849429022332949,1.914881730775677,0.6844479492926188,0.545234072304503,-1.09028656024239,-1.198555478489174,1.5888330611694375,-0.348329718673745,-0.5842357749619053,-0.35039211348179444,-1.2022360274840573,1
0.40545872786422643,-0.5104131748786361,2,-1.457347578635405,0,-0.5725491215445375,0.48267643945264344,-0.15277458652778272,0.48250829024564246,-0.11051973840495585,-0.9040847474306505,-0.8979044169597314,1.25015346787778,0.7744032638052131,3.079450104815929,0.7764604237879472,-1.2022360274840573,1
-1.7564113220650002,-1.4930138393009955,1,0.10634792171168753,0,-0.5725491215445375,-0.3894817028125527,-1.71612448497674,-0.389652723692379,-1.27069955735246,-1.4789828444868955,-1.198555478489174,1.2193644139421747,0.3035797550237142,0.22991664276650228,0.30693853325888826,-0.43667564319721497,1
0.6081340450450915,0.9005005996765465,1,1.178833803208054,1,1.7161117470185765,-0.6900979135507695,-0.6066503634968349,-0.6898332979513976,-1.7751255655905054,0.7112159787111872,1.0062189727267383,0.5420052273588614,0.4122313339732911,0.22991664276650228,0.41425782252267324,0.3288847410896275,1
-0.13500878461808022,-0.2080745089025256,1,1.0970810034557472,0,-0.5725491215445375,-0.4878314507701175,1.107991460608473,-0.48789363890442133,-0.6149457466430012,2.554613925547406,0.855893441962017,1.7339814582944333,-1.6883658590518569,-0.9913119838261091,-1.691883229279105,1.09444512537647,2
-0.6754762971003869,1.0768648214959444,0,1.1781409828711702,1,1.1993173573430345,0.1171122819499971,-1.5648325593203893,0.11683377251192874,0.7974470764235257,0.42260316885299176,1.908172157315066,0.6827551882073423,0.4846657199396752,0.22991664276650228,0.48133237831253856,-0.43667564319721497,1
-0.06745034555779189,0.44699260071238067,1,0.8151031263439763,1,1.3469728972503323,-0.17608130630085575,0.7045463255248713,-0.17570584167504208,1.2514304838377666,-0.021953659235035675,-0.09616825288121789,-0.6059866408115601,-0.23967813972416882,0.22991664276650228,-0.24307282421800946,2.6255658939501547,2
1.351276874708263,2.336609263063072,0,1.47743936840504,1,0.6825229676674928,-1.0445281373223703,0.09937862289946846,-1.0445921584393287,-0.9680439524096329,0.0455444979092196,1.4571955650209023,0.09336472715432907,0.738186070822021,-0.5842357749619053,0.7362156903140276,-0.43667564319721497,1
0.20278341068336145,-0.6867773966980341,1,-0.7340431469285533,0,-0.5725491215445375,0.334223989705376,-0.30406651218413344,0.3340553517030006,0.04080806406645774,1.5561067043444539,-0.6473618656851959,-1.0722208861221525,1.643615895401826,1.4511452693591136,1.6484296490561994,1.09444512537647,1
1.2837184356479747,-0.9639211738428021,0,-1.0416553765050305,0,-0.5725491215445375,-0.13896819386403889,0.048947981014018226,-0.13859260703938162,-0.16096233922876038,0.08278486047156748,-0.49703633492047467,0.8015129676732476,-0.4207641046401298,1.4511452693591136,-0.41746666927165976,0.3288847410896275,1
-1.2159438095826935,-1.7701576164457635,1,-0.9363466852986689,1,1.6422839770649276,0.6886542134769769,-1.3126793498931382,0.6888142121909316,-0.7158309482906102,0.25967658264272014,0.2044828086482247,0.5288099185293166,-1.326193929219935,-0.5842357749619053,-1.3296806280138311,-1.2022360274840573,1
-1.6888528830047118,-1.0143109515054871,0,1.3555029891134633,1,1.5684562071112786,1.588647190069785,0.6541156836394211,1.5882643692434093,-0.312290141700174,0.2992444678652143,-0.8979044169597314,-1.8287519256827365,1.3538783515362882,3.079450104815929,1.3533016035807905,-1.2022360274840573,2
-0.8781516142812519,1.2028392656526572,2,1.691520852502183,1,0.46103965780654627,-1.6086474463619866,1.8644510888902266,-1.6089316380462835,-1.4220273598238737,-0.13600226958222641,-0.7976873964499173,-1.0986115037812427,2.6214801059480153,0.22991664276650228,2.627718163588237,-0.43667564319721497,1
-0.06745034555779189,-0.1072949535771554,2,1.6638080390268246,0,-0.5725491215445375,-1.5232872877573078,-0.0014826608714320064,-1.5237895115291797,-0.6149457466430012,2.1077295747992317,1.0062189727267383,-0.3552757730502032,-0.9640219993880128,-1.3983881926903128,-0.9674780267485574,0.3288847410896275,1
0.6756924841053797,-1.2158700621562275,0,0.5033339747461953,0,-0.5725491215445375,0.6385515116872738,-1.6152632012058394,0.638602188860332,1.9071842945472255,-0.8319315449661014,0.7055679111972957,-1.5252598226032001,-0.312112525690553,-0.1771595660977015,-0.3101473800078748,0.3288847410896275,1
0.40545872786422643,-0.3340489530592383,1,-0.640512401449219,0,-0.5725491215445375,-0.22432835246871807,-0.40492779595503386,-0.2248262992810632,-0.009634536757346792,0.4761361900363669,-0.04605974262631079,-0.610385077088075,0.9554892287211741,-0.5842357749619053,0.9508542688415975,-0.43667564319721497,1
1.4863937528288398,-1.4930138393009955,0,1.264743524981665,0,-0.5725491215445375,0.41958414831005464,-0.15277458652778272,0.41919747822010417,0.19213586653787135,-0.9273599740321179,-0.3968193144106605,-1.718791018769861,-0.4569812976233219,-0.5842357749619053,-0.4577114027455788,1.09444512537647,1
1.5539521918891281,0.2958232677243254,1,0.18117251809515497,0,-0.5725491215445375,1.505142687086947,0.40196247421216985,1.5053053741754618,0.09125066489026228,-0.9133948380712373,-0.49703633492047467,-1.3757129892016893,0.4846657199396752,-0.9913119838261091,0.48133237831253856,-0.43667564319721497,1
0.9459262403465332,-0.3088540642278958,2,0.7021734114318913,0,-0.5725491215445375,-1.9853455375956777,-0.7075116472677353,-1.9855218130257795,-0.9176013515858283,-0.7760710011225797,-1.198555478489174,0.7751223500141573,-0.7467188414888598,-0.5842357749619053,-0.7528394482209875,1.8600055096633124,2
-0.6079178580400986,0.5477721560377509,0,0.6010216422468334,1,1.420800667203981,1.3622572042052024,-0.8083729310386357,1.3623102642557117,0.444348870656894,0.5645820511219428,1.1565445034914597,-0.19693206709566258,-0.3845469116569378,0.22991664276650228,-0.3906368469557135,4.15668666252384,1
-0.13500878461808022,-0.9891160626741446,0,-0.4077247682562092,0,-0.5725491215445375,-2.510496078576636,0.40196247421216985,-2.5105649265479175,-1.3211421581762646,-0.9762379498951996,-0.2966022939008463,-0.9402677978267018,-0.16724375375778402,0.6369928516307061,-0.16258335727017073,0.3288847410896275,1
-0.8105931752209635,-0.3340489530592383,2,0.5428247339485809,0,-0.5725491215445375,0.9465903449128541,0.25067054855581916,0.9464237231913984,0.39390626983308946,-0.5735765296898134,1.807955136805252,-2.624868891731956,0.9917064217043662,0.6369928516307061,0.9910990023155166,-0.43667564319721497,1
0.6756924841053797,1.9082961529302485,0,-0.27608890424825716,0,-0.5725491215445375,-2.4659603436524558,1.2592833862648238,-2.465810731840209,-0.5140605449953921,-0.6503847774746558,0.35480833941294604,-0.7379397291070108,0.08627659712456115,1.4511452693591136,0.0922999547313183,0.3288847410896275,1
-0.2701256627386569,-1.7701576164457635,2,0.5857795948353863,0,-0.5725491215445375,0.8742197756610611,-0.6066503634968349,0.8743803853692336,-0.009634536757346792,-0.3594444449563133,1.7077381162954377,-0.1705414494365722,0.8106204567884052,-0.5842357749619053,0.8167051572618663,-1.2022360274840573,1
0.33790028880393813,-0.13248984240849795,1,0.1409889385558854,1,1.051661817435737,-2.5865779590721107,1.3097140281502742,-2.586974527268395,-0.5140605449953921,-1.330021394237504,-0.4469278246655676,1.2633487767073255,0.5933172988892521,1.0440690604949099,0.5886516675763235,-1.2022360274840573,1
-0.8781516142812519,-1.3670393951442827,1,0.2989519753654278,0,-0.5725491215445375,-1.0296828923476438,1.6627285213484257,-1.029310238295233,2.159397298666248,-0.8575342942277159,-1.3989895195088025,-0.02099461603506146,-0.6018500695560909,-0.1771595660977015,-0.6052754254832835,0.3288847410896275,1
-1.283502248642982,-0.0065153982517852154,2,1.0167138443772081,0,-0.5725491215445375,-2.0744170074440382,0.5028237579830703,-2.0739386367166177,0.7470044755997212,2.6989203304765033,-0.04605974262631079,0.09336472715432907,0.6657516848556363,1.8582214782233173,0.6691411345241622,-1.2022360274840573,1
0.5405756059848031,-1.3418445063129403,1,0.5656878050657516,1,2.1590783667404696,-0.3115441666952375,-1.1613874242367874,-0.3110599915227448,0.09125066489026228,0.0478720205693667,-0.6473618656851959,0.6255755166126465,-0.8915876134216284,-0.1771595660977015,-0.8869885598007187,0.3288847410896275,1
-1.6888528830047118,-0.5859978413726639,1,1.2197102030842077,0,-0.5725491215445375,-0.32082244480444166,0.6036850417539709,-0.32088408304394905,-0.5645031458191967,0.3644151023493233,-1.6996405810382451,0.6519661342717369,-1.2899767362367425,-0.5842357749619053,-1.2894358945399118,0.3288847410896275,1
0.7432509231656681,-0.056905175914470314,1,-0.328050429514554,1,2.232906136694118,0.6199949554688654,-1.9682776944039913,0.6200455715425016,0.19213586653787135,1.0370691511317314,-1.3488810092538954,0.14614596247250902,0.15871098309094528,0.22991664276650228,0.1593745105211842,0.3288847410896275,1
0.6756924841053797,0.6233568225317785,1,1.14834970838516,1,2.0852505967868207,0.3898936583606013,0.855838251181222,0.3897252036564911,-1.1193717548810465,-3.133851455851228,0.2044828086482247,-1.4768770235615347,-1.760800245018241,-0.5842357749619053,-1.7589577850689708,-0.43667564319721497,1
-0.5403594189798102,-0.8379467296860893,2,-0.06824280318306984,0,-0.5725491215445375,2.41441394178896,-0.15277458652778272,2.414579622749144,1.1505452821901574,-2.6543817878609994,-0.04605974262631079,0.9114738745861233,-0.3845469116569378,2.265297687087521,-0.3906368469557135,1.8600055096633124,1
0.20278341068336145,2.361804151894414,0,1.215553281062904,0,-0.5725491215445375,-2.4474037874340473,0.048947981014018226,-2.4472541145223787,1.9071842945472255,1.5910195442466555,-0.6473618656851959,0.35727090374523035,2.8750004568303607,-1.3983881926903128,2.8691865644317525,-0.43667564319721497,1
1.1486015575273982,0.6989414890258061,1,-0.8885420820536759,1,2.380561676601416,-0.1686586838134928,-0.6066503634968349,-0.16915644732757232,0.444348870656894,-1.0879590375822428,-0.3467108041557534,-0.06937741507672726,1.3538783515362882,0.6369928516307061,1.3533016035807905,-0.43667564319721497,1
1.2161599965876864,2.2610245965690443,1,0.854593885546362,1,1.051661817435737,-0.25587449804001217,-0.35449715406958365,-0.2553901395692543,-0.41317534334778305,-0.3478068316555794,0.10426578813841052,-1.5736426216448651,-0.6380672625392829,-0.5842357749619053,-0.6321052477992297,-1.2022360274840573,1
0.7432509231656681,1.6311523757854804,1,-1.1538922710802317,0,-0.5725491215445375,0.6738089685022499,1.3097140281502742,0.6735322920468361,0.19213586653787135,-0.19419033608589492,1.1565445034914597,0.48042711948765077,0.7744032638052131,1.4511452693591136,0.7764604237879472,-1.2022360274840573,1
0.5405756059848031,-1.0395058403368298,0,1.476746548068156,0,-0.5725491215445375,-1.345144348060587,0.6541156836394211,-1.3447727326983472,1.2514304838377666,0.31553712648624155,-0.3968193144106605,0.33967715863916986,-0.13102656077459193,-0.5842357749619053,-0.1357535349542245,0.3288847410896275,1
-1.6888528830047118,-1.3418445063129403,0,1.067289728969737,1,1.49462843715763,-0.7234997147439044,-0.30406651218413344,-0.7236718354133233,0.39390626983308946,-0.6457297321543625,-0.7976873964499173,-1.718791018769861,-0.8915876134216284,-0.9913119838261091,-0.8869885598007187,-0.43667564319721497,1
0.8783678012862448,1.2532290433153421,1,1.4892173141320673,1,1.5684562071112786,0.5494800418389136,-1.1613874242367874,0.5490937994449155,-2.430879376299964,-0.8435691582668353,0.6554594009423886,-1.155791175375938,-1.326193929219935,-1.3983881926903128,-1.3296806280138311,-1.2022360274840573,1
-0.20256722367836855,1.3036188209780273,1,1.5009952598590945,1,0.9040062775284393,1.0616409934669861,1.0071301768375727,1.0621296899966932,-0.312290141700174,1.044051719112171,-0.9981214374695457,1.2809425218133852,1.4263127375026723,-0.5842357749619053,1.4203761593706565,5.687807431097525,2
0.06766653256278478,-1.8709371717711338,1,0.638433940438567,0,-0.5725491215445375,1.0059713248117608,0.4523931160976201,1.006459838043202,1.4532008871329847,0.3132096038260944,-0.2966022939008463,-0.17493988571308794,-2.448926911698893,0.6369928516307061,-2.4431182541255994,1.09444512537647,1
-0.40524254085923356,-0.5356080637099787,2,0.590629337193574,1,1.7161117470185765,-1.4323601622871065,-0.5057890797259343,-1.432097990664607,1.7558564920758117,0.8392297250192582,-0.3968193144106605,-2.4533298769478704,0.7019688778388283,1.4511452693591136,0.6959709568401085,1.09444512537647,1
0.8783678012862448,-0.13248984240849795,2,-1.2931491587939072,1,1.420800667203981,-0.942467078121124,0.30110119044126943,-0.941984980328973,-0.5140605449953921,0.9556058580265951,0.7556764214522028,1.338122193408081,0.5933172988892521,-0.5842357749619053,0.5886516675763235,-0.43667564319721497,1
1.4863937528288398,-0.7875569520234043,2,1.5966044663490808,0,-0.5725491215445375,1.8465833215056628,-0.5057890797259343,1.8469654459684541,-0.4636179441715876,0.9509508127063018,0.9060019522169241,-0.5839944594289846,-0.674284455522475,2.265297687087521,-0.6723499812731487,0.3288847410896275,2
1.351276874708263,-0.13248984240849795,2,0.08902741328958858,1,2.454389446555065,-0.8070042177267422,-0.45535843784048413,-0.8066308304812699,-1.9768959688857235,0.003649090026578337,-1.649532070783338,-1.318533317606994,0.013842211158176996,1.8582214782233173,0.011810487783479573,2.6255658939501547,2
-1.3510606877032703,-1.744962727614421,1,0.5601452423706799,1,1.7161117470185765,-1.4880298309423319,-2.321292187602143,-1.4877678426180978,-0.16096233922876038,0.9044003595033672,1.5574125855307164,1.0830128893702096,-1.57971428010228,-0.5842357749619053,-1.5845639400153202,-1.2022360274840573,1
0.6756924841053797,0.5225772672064083,0,-0.4042606665717894,1,1.7161117470185765,1.0542183709796227,-1.8674164106330906,1.0544887299246453,0.8478896772473302,0.09907751909259473,-0.7475788861950102,-0.07377585135324219,-0.058592174808207796,0.22991664276650228,-0.05526406800638574,1.8600055096633124,1
-1.7564113220650002,0.2706283788929828,1,-0.3834760564652706,0,-0.5725491215445375,-0.13896819386403889,-2.119569620060342,-0.13859260703938162,0.39390626983308946,-0.3478068316555794,0.2044828086482247,-0.821510018360796,-0.855370420438436,-0.5842357749619053,-0.8601587374847725,1.8600055096633124,2
0.5405756059848031,1.42959326513474,1,1.689442391491531,0,-0.5725491215445375,0.8204057626276766,0.5532543998685205,0.8208936648648999,-0.060077137581151324,0.0013215673664312326,0.9060019522169241,-1.6572129108986506,0.4484485269564832,-0.9913119838261091,0.4545025559965923,0.3288847410896275,1
-1.0808269314621168,-1.417429172806968,2,1.6395593272358862,0,-0.5725491215445375,2.000602738118453,0.6036850417539709,2.000876213133987,-0.41317534334778305,1.1348251028578942,-0.49703633492047467,-0.15734614060702742,-0.02237498182501572,-0.1771595660977015,-0.028434245690439498,1.09444512537647,2
1.2161599965876864,-0.9891160626741446,2,1.0077071799977166,0,-0.5725491215445375,-1.8944184121254763,0.1498092647849187,-1.894921857885785,2.4620529036090755,-0.09410686169958515,0.004048767628596315,-1.8287519256827365,-0.058592174808207796,0.6369928516307061,-0.05526406800638574,0.3288847410896275,1
0.40545872786422643,-0.8883365073487745,1,0.027366403306916334,0,-0.5725491215445375,-0.5861811987276824,-1.0100954985804367,-0.5861345541164636,-0.312290141700174,1.1557728067992148,0.35480833941294604,-1.006244341974427,0.8830548427547893,0.6369928516307061,0.8837797130517322,0.3288847410896275,1
