X00,X01,X02,X03,X04,X05,X06,X07,X08,X10,X12,X15,X17,X18,X20,target
-0.8961561665824772,-1.3181568698149397,-0.13674950170710137,0.17552855475732612,0.166323860950483,-1.0238698538170121,-0.03562561248038286,-0.06829058305213166,-2.087706299587367,-0.9396722389874008,0.6183105171612571,1.7450928868929882,-0.3119063467148041,1.1430931298185865,-0.24937901164485363,1
-0.6387378957753526,-0.3689862728771701,-0.8018162123820057,-1.6406008615892584,-0.6202689636311814,0.08968768851061985,0.3215930180780057,0.5445765611235743,1.3696709723544458,1.38788810646816,0.7818059119283686,0.20408471519995952,-0.4251667274365308,1.2266209409119435,0.6333004384740868,2
0.00480778124245922,0.1625492614079808,0.08213321319856334,-0.6795362677249179,-1.031442485571597,0.12827631621504265,0.6143138403411296,0.15509089940443416,0.2933743955238639,-1.4845464165495168,-0.05383721688131267,0.9276405234142491,-0.83573560755279,0.5416928899464166,0.653361335067699,1
-1.2426807618997604,1.462912979212725,-0.2714465570336643,0.012995571971445026,-1.686936506056317,-0.3733758439424548,0.4853182237506005,-0.6238804240338465,0.4436951464778558,1.6010997411663797,0.5274797422906393,-0.5305177465748535,-0.38977285846099124,1.3435598764426433,-0.2594094599416598,3
-0.5199294630951411,-0.4069530967546809,-1.8120441273312275,-0.8915358104891107,-0.8943846449247917,-0.3568378606405593,0.3364771276846052,-0.5952417724368508,-0.6566527505053648,0.17376629776996674,-0.21733261164842418,-0.40900455740909497,0.6366493418296566,-0.6778131520165948,-0.630536046923487,3
-1.0050638965393377,-0.6347540400197457,-0.17042376553874214,0.5288611260309807,-0.7394496946284033,-0.6104202712696241,-0.497033010284968,-0.48641489636826757,1.5440430434610763,1.6070222865746633,1.1451290114108386,0.43054111319069116,-0.658766262675092,0.06558436671428199,0.7636962663325666,3
-0.45062454403168445,1.405962743396459,-0.0020524463805384517,2.111791045336953,-0.2627267706395158,-0.30722391073487276,-0.5912990377934316,0.040536293016451626,1.0990936206372603,1.1805990171782248,-0.011449521941690995,-1.2485502280088812,0.6083342466492251,-0.5441686542672237,-1.9344943255082854,2
-0.2922133004580692,-0.7866213355297887,0.7135256600418269,0.42992800607435744,0.0650202396028443,0.40942203234726665,0.8127686350957898,-0.6009695027562499,0.5759774073173685,0.9792324732965733,0.46087050738551993,-1.209886940547049,-0.7791054171919267,-1.2123911430140792,0.292265196382678,2
1.1433885944278182,0.07712390768358152,-0.21251659532829303,-0.14247075938896295,-0.13162796654257172,-0.09774278891086277,-0.4126897225142373,-0.011013279858140391,-0.8250119915738356,-0.6731576956146266,-0.7562618758807547,-0.22673477366045713,0.24731678309872135,1.9449601163148134,1.1147619567207814,1
-0.727844220285511,2.165299220946675,0.6630142642943658,0.8539270916027429,0.041184093403399895,0.47006130445421684,0.529970552570399,-0.10265696496852643,0.10096383430275417,-1.5556169614489233,0.6909751370577508,-0.29853802180385997,0.6720432108051962,0.5249873277277451,-0.008648252521506255,1
1.2819984325547318,0.31441655691802395,0.17473743873557532,0.2532617204375302,-0.26868580718937696,0.16135228281883374,-0.9931699971716186,-1.9355306671762453,-0.5183576596276922,-1.7451384145140072,0.9331905367127308,0.5796709362577585,1.0755333171263475,2.08695739517352,-0.3195921497224966,1
1.1928921080445731,0.8649355031419302,-0.7344676847187244,-0.7502027819796487,-0.41766172093590426,-0.5167050325588827,-0.5218398596293005,0.06344721429404813,-1.648769706801711,-0.8922918757211298,0.18232279778229293,0.6349042040603761,2.05240410085124,1.5356738419573643,0.04150398896252445,1
-0.6090357876052996,0.8459520912031748,-0.5071664038551494,-0.926869067616476,-0.4772520864345152,-0.16940738321907675,-0.6012217775311646,-0.7785291426576227,-0.7468452010777599,0.949619746255154,0.10965817788579885,0.22617802232100656,-1.0197837262255958,-1.5799135118248495,0.9141529907846587,3
-0.27241189501136737,1.4724046851821027,-1.6773470720046646,0.2249951147356378,-0.8288352428763198,-0.8970786485024798,-0.888981229925422,0.32692280898640774,1.676325304300589,1.8380015574977346,-0.338440311475914,-0.049988316692081154,-2.0037332837455963,0.41640117330638104,-1.4730937038552028,3
-0.737744923008862,-0.008301446040817709,-1.231163076235425,-0.4958033306626176,-0.7275316215286811,-0.9025913096031115,-1.4198478058941384,-1.4715845113049166,-1.5465515961529965,-1.0166653292950911,1.7627782805310375,1.1982835356470747,1.1887936978480744,1.435440468645336,0.46278281742838234,3
0.10381480847596872,-1.5554495190493822,-1.0880474549509518,-0.8067359933834336,-0.27464484373923803,-0.1859453665209723,0.7532321966693917,0.09208586589104364,1.4478377628505215,1.4234233789178636,-0.011449521941690995,0.4029244792893825,-1.0197837262255958,0.29110945666634575,-0.3697443912065273,2
0.7671618909404823,-1.4510407533862273,-1.458464357099,0.034195526247864316,-0.971852120072986,-0.8750280040999524,0.3017475386025397,-0.19430065007891245,1.507966063232118,2.234812099852754,1.4539536459709381,-1.0220938300181495,-1.2958559042348043,-0.3604074698618384,-1.2423933930286617,3
1.2819984325547318,0.24797461513238003,0.03162181745110221,0.168461903331853,0.988670904831314,0.8008209704921273,0.3563226071600712,0.11499678716864015,1.3636581423162861,0.8311688380894765,-1.3678557600095793,-0.9834305425563171,-1.1967530711032937,-0.3687602509711741,-1.132058461763794,2
0.2226232411561801,-0.6822125698666341,-0.5913520634342512,-0.07180424513423206,0.32125881124687145,0.9992767701148735,0.1727519220120104,-0.4921426266876667,-0.12151087710915359,-1.6326100517566136,-1.6585142395955552,-1.452913318878566,-1.1472016545375383,-0.8866326797499872,0.7135440248485359,1
0.628552052813569,0.8364603852337972,1.1176168260215156,1.963391365402018,1.7812227659628392,1.0433780589199282,1.1997554848673775,0.6419479765533593,2.02506944651385,-0.5428616966323816,-1.3799665299923283,-2.165422473532332,-1.6073219512195531,-1.0369827397180296,0.011412644072106024,2
-0.6882414093921072,-2.3147859965995976,-0.07781954000173015,0.6065942917111847,-1.5677557750590954,-0.7537494598860518,-1.0576678054668833,-1.2482030288483508,-1.7329493273359464,-0.9396722389874008,1.8293875154361572,1.4523565675391152,0.6649644370100883,3.0558800038564606,0.5430264038028315,3
-0.7773477339022659,1.3110456837026818,1.9257991579808929,0.6631275031149694,2.103010739655338,0.5637765431649581,0.9020732927353873,0.8366908074129297,0.04684836395931718,0.36328775083505077,-0.6896526409756351,0.5851942630380204,-1.3666436421858836,-0.7613409631099517,0.864000749300628,2
-1.3911913027500247,0.9029023270194411,-0.6166077613079817,-1.3650014559958077,0.9231215027828418,-2.0823007851383255,-2.2335124643882454,-0.5322367389234606,-2.2320142205031996,-0.8626791486797106,1.3146797911693242,0.8558372752708461,1.6135201255545488,1.042859756506558,-0.3697443912065273,1
0.09391410575261777,-0.20762727139774934,-0.9954432294139398,0.14019529762996064,-1.7524859081047894,-2.3303705346667583,-2.069787258715651,-1.2195643772513551,-0.7107682208488019,-0.15197369968564603,0.3942612724804005,0.42501778641042953,1.4790234234474988,0.3579317055410314,-0.018678700818312396,1
1.8463384877857358,0.7795101494175309,-1.7278584677521256,-1.2024684732099267,-1.3591894958139572,-0.20248334982286784,-0.6260286268754972,-0.4806871660488684,-0.5003191695132132,0.3277524783853475,0.6667535970922528,0.07152487247367736,1.4223932330866356,1.1013292242719082,-0.48007932247139484,3
-1.311985680963217,-0.3594945669077924,-1.1553959826142333,0.2249951147356378,-0.30444002648854346,-2.071275462937062,-0.9137880792697546,-0.11984015592672367,-0.9272301022225502,-1.1706515099104717,0.7030859070404999,0.6901374718629936,0.7074370797807359,0.7505124176798089,0.222052058305035,3
0.4701408092399538,0.2574663211017577,2.23728609842357,0.0695287833752298,1.0423022337800638,1.0929920088256149,2.2416431573293436,0.9684286047591092,0.6541441978134442,-0.35926278897558156,0.20654433774779093,-0.3316779824854305,-1.0410200476109195,0.5751040143837594,-0.710779633297936,1
-0.034795029650944574,-0.2645775072140155,0.1326446089460244,0.0907287376516491,0.6668829311388149,0.2991688103346297,0.15786781240541098,0.8309630770935307,0.8826317392635118,1.7846986488231793,-0.5019357062430255,-1.209886940547049,-0.580899750928905,-0.9785132719526799,0.9542747839718833,2
-0.36151821952152585,-0.2645775072140155,-1.3995343953936286,-0.31207039360031713,-1.5558377019593732,-0.27414794413108173,-0.5813762980556986,-1.1794702650155613,-1.0955893432910209,-0.3474176981590138,0.8302489918593644,1.2756101105707391,1.1392422812823186,0.33287336221302427,-0.7509014264851607,3
1.004778756300905,-0.530345274356591,1.227058183474348,1.9351247597001258,0.3868082132953434,0.8504349203978138,1.7405448005738267,0.8424185377323287,0.05887402403563654,0.29221720593564426,-0.5503787861740216,-0.9226739479734378,-1.2321469400788334,-0.6527548086885877,-0.6405664952202932,2
-2.4505664941485765,0.49475897033620014,-0.17884233149665227,1.6100587941283635,0.9409986124324252,1.219783214140147,1.6214719237210304,1.3980083787140434,0.9126958894543106,-0.11643842723594278,-1.0711418954322285,-0.5912743411577327,-0.3119063467148041,-0.6611075897979234,-0.9515103924212834,1
0.28202745749628577,-0.046268269918328525,-0.03572671021217921,0.8539270916027429,0.5953744925404817,0.31019413253589345,-0.20927355789071042,0.2696455057924165,-0.5303833197040115,-0.7264606042891816,-0.8773695757082447,1.2811334373510013,-1.3170922256201283,0.8674513532105085,0.6633917833645052,1
-1.5099997354302361,-1.090355926549875,-0.17042376553874214,1.4051259027896439,0.7741455890363145,0.674029765177595,1.095566717621181,0.5903984036787673,0.6541441978134442,0.20930157021967,-0.35055108145866304,-1.6130897955061567,-0.4322455012316387,-0.343701907643167,-0.10895273548956767,2
-0.539730868541843,-0.16016874155086083,0.6377585664206352,-1.5628676959090542,-1.222131655167152,-1.3987308086599775,-0.48214890067836846,0.7393193919831447,0.27533590540938474,1.162831380953373,1.562950575815679,-1.049710463919458,-0.2835912515343725,-0.4021713754085169,-1.8040984976498056,3
-0.5001280576484393,-0.5683120982341018,-0.07781954000173015,-0.5947364506192407,-0.5487605250328483,-1.1120724314271213,-0.26384862644824214,0.04626402333585088,1.4899275731176393,0.6238797487995408,1.0966859314798427,0.1212348134960333,-1.4020375111614234,-0.6861659331259305,0.4326914725379639,3
1.3315019461714865,0.589676030029977,-1.281674471982886,0.10486204050259514,-0.399784611286321,-0.6600342211753105,-0.7897538325480918,-0.11411242560732468,-2.117770449778166,-0.47771369714125905,0.37609511750627683,0.5299609952354027,1.8541984345882185,-0.26852687765914574,0.3223565412730964,1
-2.90599881942272,0.6656096777849987,0.14948174086184476,-0.5452698906409292,-0.5725966712322927,-0.7316988154835244,-1.4297705456318714,-0.7670736820188245,-1.1917946239015758,-0.649467513981491,0.5032582023251413,0.1819914080789125,0.8914851984535416,1.8697850863307919,-1.041784427092539,3
-0.4209224358616316,1.244603741917038,0.5619914727994437,0.6419275488385501,-0.34615328233757114,-0.43952777715003694,-0.2886554757925746,-0.03965193145513615,-0.7348195410014405,-2.295935137484407,-0.7502064908893802,0.054954892132892216,1.9816163629001609,1.0762708809439008,-0.7007491850011299,1
1.0740836753643617,-0.7201793937441449,1.5217079920012042,0.35926149181962647,1.3760082805722849,2.5814105059962116,1.9241154857218876,2.079608286722539,0.4737592966686541,-0.2822696986678913,-2.815092772948085,-0.9889538693365789,0.056189890630807586,0.40804839219704536,-0.8110841162659974,1
-2.797091089465859,-0.312036037060904,0.5451543408836234,-0.686602919150391,0.9231215027828418,0.4039093712466347,0.3563226071600712,1.2032655478544734,1.4478377628505215,1.2635146528941987,-0.6412095610446391,-0.46976115199197427,-0.8852870241185454,-0.5191103109392166,-0.37977483950333346,2
-1.2822835727931643,-0.5683120982341018,0.8482227153683899,-0.11420415368707065,0.20207808024964943,-0.7427241376847881,-1.0775132849423494,0.2581900451536182,-0.23575464783418765,1.5122615600421212,0.291319727627034,-0.585751014377471,-0.035834168705595415,0.666984606586452,0.16186936852419817,3
0.26222605204958394,-0.6442457459891234,-0.47349214002350865,0.6560608516894962,0.017347947203955633,-0.8750280040999524,-0.7451015037282933,-0.835806445851614,-1.0114097227567855,-1.200264236951891,1.0058551566092249,0.08257152603420088,0.49507386592749836,0.7087485121331304,0.151838920227392,3
-0.5793336794352468,-1.460532459355605,0.10738891107229391,-2.07873324996859,-1.0076063393721526,-0.53875567696141,-1.7671436967147938,-0.7728014123382236,0.04684836395931718,1.2161342896279277,0.497202817333767,0.027338258231583312,0.10574130719656288,-0.11817681769110326,-1.703794014681744,3
-0.9555603829225828,1.434437861304592,0.8398041494104795,2.217790816719049,0.5298250904920098,1.7655366631026994,1.264253293162642,1.5870234792542144,0.44970797651601535,-0.16974133591049778,-2.1247788839313917,-1.3590167636141162,-0.06414926388602703,0.8674513532105085,-0.6806882884075176,2
-1.311985680963217,-0.843571571346055,0.8818969792000306,-0.4958033306626176,-0.465334013334793,1.1811945864357238,0.6887343883741271,1.4667411425468329,0.3775540160580992,0.4698935681841602,-0.15677876173467914,-1.2706435351299281,-2.0391271527211354,0.06558436671428199,-0.2594094599416598,2
-0.7773477339022659,-0.9100135131316988,-0.6081891953500715,-1.2802016388901307,-0.5428014884829873,0.12827631621504265,-1.0278995862536844,0.8252353467741311,0.11298949437907353,0.890394292172315,0.8120828368852407,-0.29853802180385997,1.3303691737502326,-0.13488237990977467,-0.3195921497224966,3
1.1532892971511692,-0.5208535683872132,-2.3760880465112098,-1.30140159316655,-0.28656291683896024,-0.5993949490683603,-1.1866634220574124,-0.41195440221607904,-0.9572942524133484,0.487661204409012,1.1269628564367151,0.391877825728859,0.2614743306889372,0.8006291043358231,-1.332667427699917,3
0.07411270030591587,0.9408691508969519,-1.045954625161401,-0.38980355928052113,-0.2806038802890991,1.704897390995749,1.1054894573589136,1.4610134122274339,1.381696632430765,1.4648811967758504,-1.2406926751907148,-1.5247165670219687,-1.0339412738158116,-2.7827139915691896,1.0545792669399445,2
-0.7080428148388092,0.07712390768358152,0.5872471706731743,-1.1247353075297226,0.5774973828908982,0.4039093712466347,0.43074315519306877,0.5445765611235743,1.1712475810951763,0.617957203391257,0.32765203757528105,-0.9116272944129143,-0.8782082503234374,-1.8388497262142562,1.3554927158441288,2
-1.737715898067308,-0.6442457459891234,0.7387813579155575,2.1471243024643187,2.3056179823506153,0.8008209704921273,1.2741760329003753,1.0829832111470916,-0.16961351741443104,-1.2654122364430138,-2.2337758137761328,-0.7790674516866324,-0.6516874888799842,-0.6694603709072591,-1.5934590834168767,2
0.4701408092399538,-0.027284857979573116,-1.5426500166781014,0.9387269087084198,0.2914636284975659,-1.1451483980309125,-1.1668179425819463,-0.04537966177453515,0.9968755099885458,1.293127379935618,0.896858226764484,0.9276405234142491,0.6295705680345487,-0.11817681769110326,-1.553337290229652,3
0.13351691664602156,1.0832447404376173,0.006366119577371737,-0.23433722792011313,0.6370877483895093,0.9276121758066597,0.08840863424127982,-0.360404829341487,1.165234751057017,-0.1460511542773623,-0.6835972559842606,0.38635449894859736,-0.9419172144794088,0.6836901688051233,-0.6104751503298746,1
-0.6288371930520016,-0.18864385945899392,0.7303627919576473,-0.4392701192588328,-2.0683148452474276,-1.0128445316157484,-0.15965985920204553,0.435749685054991,1.7905690750256231,1.6188673773912314,-0.05383721688131267,-0.7183108571037531,-0.5384271081582575,-0.3604074698618384,0.41263057594435165,3
-0.06449713782099742,0.2764497330405131,1.7490092728647793,-0.42513681640788664,-0.25676773408965475,0.3542954213409482,1.204716854736244,0.9512454138009122,1.1892860712096556,0.45804847736759274,-0.8410372657599976,-0.49737778589328296,-2.279805461754805,-0.38546581318984546,0.7837571629261789,2
-0.9357589774758809,0.09610731962233693,3.2222583154990607,1.348592691385859,2.0553384472564495,1.7986126297064902,0.8375754844401223,0.7221362010249471,-0.0673954067657166,-1.1410387828690525,-2.2579973537416307,-1.2872135154707136,-1.2887771304396967,-0.2601740965498101,-0.09892228719276153,1
0.19292113298612726,0.5612009121218441,1.1344539579373358,0.6913941088168617,1.6501239618658952,1.8096379519077541,1.4478239783107028,0.6992252797473506,1.357645312278126,0.7778659294149218,-0.9984772755357346,-0.5194710930143299,-1.338328547005452,1.0679180998345654,-0.6806882884075176,1
-0.2526104895646654,0.08661561365295922,-0.6502820251396224,0.5712610345838193,0.5238660539421486,0.2330168771270476,-0.2241576674973101,0.8252353467741311,0.9307343795687892,-1.4963915073660845,-1.0953634353977266,-0.19911813975914847,-1.1613592021277541,0.608515138821102,-1.5633677385264582,1
-0.8070498420723187,-2.0110514055795115,-0.902839003876928,-1.4427346216760117,-1.8001582005036783,-1.293990247747972,-1.0278995862536844,-0.14275107720432018,-0.3379727584829021,-1.2239544185850266,1.3631228711003203,0.5465309755761882,0.530467734903038,1.4521460308640073,0.5530568520996376,3
-0.45062454403168445,1.1212115643151281,-0.13674950170710137,-0.3968702107059942,-0.32827617268798787,1.2363211974420427,0.29182479886480667,-0.4004989415772808,-0.3620240786355408,-1.2061867823601748,0.28526434263565936,0.2427480026617917,-0.3260638943050199,0.6252207010397735,-0.14907452867679222,1
0.41073659289984815,0.1720409673773585,-1.323767301772437,-0.7431361305541757,0.4463985787939544,1.2087578919388835,-0.21423492775957706,-1.6605996118450876,-0.8250119915738356,-1.0758907833779299,0.5819782072130101,1.590439737045659,0.26855310448404496,0.34957892443169564,0.8539703010038218,1
1.202792810767924,1.7191890403859227,0.7219442259997372,0.23912841758658399,0.09481542235214979,1.4182390137628935,1.333712471326773,0.6419479765533593,0.3234385457146622,0.2744495697107925,-1.4041880699578262,-2.7564184390203397,-1.4515889277271787,-0.059707349925753446,1.225096887985649,2
1.4107075679582939,0.5232340882443333,0.6125028685469047,1.9068581539982332,2.067256520356172,1.0268400756180327,1.8893858966398218,1.6557562430870039,1.7424664347203456,0.09677320746227648,-0.6775418709928861,-0.47528447877223606,-1.17551674971797,0.4999289843997381,-0.9816017373117019,2
-1.113971626496198,1.1971452120701498,0.30943449406213824,2.19659086244263,0.33317688434659365,1.6166948133856394,1.22456233421171,1.4896520638244293,1.273465691743891,-0.5843195144903686,-1.6403480846214316,-1.3590167636141162,-0.3402214418952358,-2.1896665328063554,-0.6706578401107115,2
-0.2625111922880164,-0.4639033325709471,-2.3171580848058384,-1.0258021875730994,-1.0552786317710414,-0.8254140541942657,-0.2390417771039095,0.46438833665198676,-0.1876520075289102,1.5477968324918248,0.3337074225666554,-0.38138792350778616,0.2827106520742608,-2.4068388416490833,0.021443092368912165,3
0.5592471337501123,-0.5208535683872132,-0.18726089745456245,0.4369946574998306,-0.02436530864507206,0.41493469344789835,1.0211461695881832,0.6362202462339603,0.28736156548570413,-0.7916086037803041,-1.174083440285595,-0.6133676482787798,-0.38977285846099124,-1.078746645264708,0.7135440248485359,2
-0.2922133004580692,-2.4191947622627525,0.02320325149319202,0.6560608516894962,-1.031442485571597,0.0731497052087242,0.14298370279881156,0.3555614605834032,1.28549135182021,0.6949502936989472,0.7151966770232489,-0.4587144984314508,0.4667587707470666,-0.8949854608593228,0.3925696793507394,2
-1.5892053572170437,2.0134319254366315,1.1597096558110662,-0.16367071366538224,0.6847600407883981,0.7346690372845451,1.5172831564748337,1.2548151207290652,1.357645312278126,-0.2348893354016203,-1.6645696245869297,-1.5468098741430156,-0.6162936199044445,-0.08476569325376046,-0.7910232196723853,1
1.37110475706489,-1.2042563981824075,-2.1572053316055446,-0.08593754798517826,-0.04224241829465536,0.5141625932592716,-0.3680373936944388,1.3636419967976487,0.31742571567650263,0.7837884748232056,0.38820588748902585,-0.4200512109696185,-2.187781402418402,0.1157010533702962,-0.7609318747819668,2
-2.1733468178947497,0.7795101494175309,-0.11149380383337082,0.26739502328847636,-0.44149786713534867,-1.4152687919618727,-1.4992297237960024,-1.3684853655557323,-0.5363961497421712,-0.6198547869400718,1.054298236540221,1.4247399336378066,1.7692531490469234,2.320835266234919,0.4226610242411578,1
1.7176293523821733,0.29543314497926854,0.22524883448303637,0.1613952519063799,-1.5796738481588177,-0.7592621209866838,-0.30353958539917425,-1.2882971410841446,-1.318064054702929,0.712717929923799,0.5759228222216354,1.5131131621219946,0.7286734011660595,1.2516792842399507,-0.8010536679691913,1
0.43053799834655004,-0.6727208638972564,-0.5155849698130596,-0.5523365420664023,-0.9122617545743751,0.24404219932831128,-0.4275738321208368,0.527393370165377,0.2452717552185865,1.1272961085036701,0.3215966525839064,-2.5962419623927486,-1.3454073208005601,-0.5441686542672237,1.6263148198578947,2
1.0641829726410108,0.5801843240605994,-0.7933976464240956,-0.07887089655970517,0.5298250904920098,-0.48914172705572345,-0.11500753038224683,0.8767849196487236,-1.3060383946266096,-1.022587874703375,-0.14466799175193013,0.656997511181423,0.7428309487562753,0.08228992893295338,-0.018678700818312396,1
1.2720977298313807,-0.8720466892541879,1.041849732400324,0.17552855475732612,0.7205142600875647,-0.26863528303044987,-0.7103719146462277,-1.0878265799051754,-0.9452685923370291,-0.6080096961235041,0.5638120522388864,1.3308433783733569,0.6720432108051962,0.4999289843997381,0.6934831282549236,1
1.4602110815750486,0.04864878977544846,0.4778058132203418,-0.4110035135569404,-1.0135653759220136,-0.577344304665833,-0.05050972208698228,-1.070643388946978,-0.6025372801619278,-0.9692849660288202,0.8908028417731096,1.2203768427681219,0.36057716382044797,1.2349737220212793,-1.1220280134669878,1
1.6780265414887696,-2.2673274667527092,0.6040843025889945,-1.3720681074212808,-0.6143099270813204,-0.4174771327475096,-0.6111445172688976,-0.22866703199530722,1.345619652201807,1.5122615600421212,0.2973751126184084,-1.049710463919458,-2.23025404518905,-0.37711303208050984,1.1950055430952304,3
-0.10409994871440122,-1.0334056907336089,-0.6081891953500715,0.7479273202206463,-1.3293943130646517,-0.33478721623803204,0.4208204154553358,-0.0339242011357369,0.8465547590345539,1.7906211942314636,-0.2597203065880456,-0.431097864530142,0.11282008099167082,-1.5465023873875068,-0.6606273918139054,2
-1.0545674101560925,-1.242223222059918,-1.3574415656040777,-0.12127080511254375,-1.5617967385092342,0.0621243830074605,0.7730776761448578,0.389927842499798,1.0870679605609412,1.269437198302483,0.8181382218766157,-1.2209335941075725,-0.6233723936995524,-0.10982403658176756,-0.3296225980193027,2
0.450339403793252,-0.38796968481592553,1.0081754685686832,-1.1883351703589804,-0.8049990966768754,-0.7702874431879474,-0.546646708973633,-0.39477121125788167,0.06488685407379609,-1.0166653292950911,1.3146797911693242,0.7011841254235172,-0.7366327744212792,0.03217324227693918,-0.1992267701608229,3
-0.2922133004580692,-1.1188310444580079,0.7051070940839168,0.14019529762996064,-0.781162950477431,-0.7647747820873155,-1.88621657356759,-1.8782533639822543,-0.22974181779602784,-0.21712169917676852,0.4063720424631495,2.0820158204889547,2.9089357300592984,0.8340402287731657,0.35244788616351486,3
0.04441059213586302,-0.15067703558148315,1.4796151622116536,0.5147278231800345,0.809899808335481,0.8945362092028686,0.8871891831287876,1.3693697271170477,1.0389653202556637,-0.6613126047980588,-1.1074742053804756,-0.5526110536959005,-0.7578690958066029,1.1932098164746006,-0.8010536679691913,2
-0.06449713782099742,-0.21711897736712704,2.220448966507749,1.334459388534913,2.0017071183076998,0.8338969370959182,2.415291102739672,1.8275881526689775,0.9367472096069492,-0.7264606042891816,-1.573738849716312,-1.480529952779875,0.19068659273785796,0.5249873277277451,-0.13904408037998608,1
-1.2426807618997604,-1.2042563981824075,0.46096868130452145,-0.8562025533617452,0.5238660539421486,0.41493469344789835,0.6887343883741271,-0.549419929881658,-0.013279936422279622,-0.6316998777566396,1.1330182414280894,0.3532145382670268,0.9056427460437574,0.007114898948932165,-2.4460471886453985,1
-0.16350416505450693,-1.0428973967029866,-0.5660963655605207,-0.8208692962343798,-0.8765075352752084,-0.8033634097917384,-0.16462122907091192,0.4128387637773945,1.0630166404083023,0.17376629776996674,2.2350983098582486,-0.24882808078150415,-1.6497945939902003,0.03217324227693918,-0.2393485633480475,3
-0.13380205688445407,-1.8876592279776014,-1.6941842039204849,-1.2943349417410768,-0.23293158789021035,-1.7129524913959921,-1.2461998604838105,-0.8186232548934167,-0.7588708611540793,-1.0048202384785234,2.307762929754743,2.148295741852096,1.110927186101887,2.011782365189499,-0.15910497697359835,3
1.3216012434481355,0.2005160852854916,-1.5847428464676527,-0.09300419941065136,-0.709654511879098,-0.14735673881654937,-0.07035520156244833,-0.2401224926341052,-0.9873584026041469,-0.7975311491885879,-0.36266185144141205,0.3753078453880739,0.4455224493617429,0.6168679199304378,-0.34968349461291504,1
-0.35161751679817493,-0.7011959818053896,-0.42298074427604754,-0.6654029648739717,-0.1554641127420161,-1.2664269422448131,-0.9832472574338855,-0.9331778612813991,-1.0655251931002228,0.15599866154511524,1.1087967014625915,0.369784518607812,0.9268790674290813,-0.35205468875250273,-0.6004447020330685,3
0.10381480847596872,0.24797461513238003,1.1765467877268867,0.5288611260309807,1.4773119019199235,1.5505428801780572,0.9963393202438506,1.3292756148812543,1.4057479525834036,-1.472701325732949,-1.7190680895093002,-1.1712236530852167,-0.042912942500703335,-1.3794467652007931,1.4257058539217717,2
-1.2624821673464623,0.6371345598768656,-1.2648373400670656,-0.34740365072768264,-0.971852120072986,-0.20248334982286784,0.29182479886480667,-1.1565593437379649,-1.0234353828331049,0.890394292172315,0.8908028417731096,0.9442105037550341,0.6224917942394408,-0.10147125547243185,0.04150398896252445,3
1.182991405321222,-0.027284857979573116,-0.633444893223802,-1.1671352160825612,-0.5666376346824317,-0.8309267152948976,-1.653032189730864,-1.1279206921409692,-1.7690263075649046,0.33959756920191525,2.241153694849623,1.927362670641626,1.4082356854964198,0.39134282997837394,-0.15910497697359835,3
-0.6585393012220544,1.8235978060490774,-1.7026027698783952,-0.608869753470187,-1.3413123861643736,-0.6379835767727832,-0.37796013343217183,-1.070643388946978,-0.16961351741443104,1.6070222865746633,0.303430497609783,-0.07208162381312806,0.22608046171339757,-1.0202771774993582,0.28223474808587184,3
-0.9654610856459338,-1.0428973967029866,0.006366119577371737,0.26739502328847636,-1.3711075689136794,-1.2774522644460768,0.36128397702893783,0.7221362010249471,0.329451375752822,2.1282062825036436,0.7091412920318745,-0.6520309357406121,-0.4747181440022862,-0.49405196761120956,-1.412911014074366,2
0.46024010651660285,-1.9256260518551123,-0.0020524463805384517,-0.5240699363645099,-0.4057436478361821,0.001485110900510326,-0.030664242611516238,0.8653294590099252,0.08893817422643481,2.0156779197462504,0.3518735775407788,0.2703646365631006,-1.260462035259265,-1.3209772974354432,1.7065584062323436,2
0.28202745749628577,-1.5744329309881375,-0.33037651873903556,0.5076611717545614,-0.6798593291297924,0.21647889382515217,0.6242365800788626,-0.49787035700706583,0.5158491069357717,0.8785492013557475,-1.0287542004926071,-0.5139477662340682,-1.699346010555956,-0.3186435643151599,1.4056449573281593,2
-0.33181611135147304,0.466283852428067,0.39362015364124,-0.7784693876815412,0.27954555539784376,-0.3513251995399274,-0.7699083530726258,-2.044357543244829,0.45572080655417513,0.38697793246818624,0.10360279289442448,-0.46423782521171253,-0.04999171629581118,1.2683848464586223,0.8740311975974341,3
2.192863083103019,0.3998419106424232,0.764037055789288,1.1719264057490317,0.41660339604464874,-0.6655468822759424,1.02610753945705,-0.46923170541007014,0.3054000556001833,-1.0581231471530783,-0.9318680406306152,-0.2598747343420277,-0.7861841909870346,-2.3233110305557263,0.8740311975974341,1
-0.48032665220173726,-1.6598582847125367,-0.5492592336447003,-1.6971340729930429,-0.5725966712322927,-0.05915416120643997,-0.8740971203188225,0.22382366323722344,0.27533590540938474,1.293127379935618,0.7212520620146236,-0.13836154517626914,0.4101285803862034,-1.955788661744956,-1.6034895317136828,3
-0.11400065143775216,0.28594143900989083,0.19157457065139571,0.49352786890361516,0.08885638580228869,-0.05364150010580813,0.5795842512590641,-0.5035980873264649,1.1592219210188568,-0.003910064478549273,1.2965136361952012,-0.47528447877223606,-0.6800025840604158,-0.8198104308753016,1.5962234749674762,2
