X00,X01,X02,X03,X04,X05,X09,X11,X12,X14,X15,X17,X18,X19,target
1.1433885944278182,0.07712390768358152,-0.21251659532829303,-0.14247075938896295,-0.13162796654257172,-0.09774278891086277,-0.3321690477420519,-0.5379989951147524,-0.7562618758807547,0.5510504738702408,-0.22673477366045713,0.24731678309872135,1.9449601163148134,1.0938480964633823,1
-0.727844220285511,2.165299220946675,0.6630142642943658,0.8539270916027429,0.041184093403399895,0.47006130445421684,-0.42359148179311723,-0.17431370047489397,0.6909751370577508,-0.14746504861498794,-0.29853802180385997,0.6720432108051962,0.5249873277277451,-1.0981025153724306,1
1.2819984325547318,0.31441655691802395,0.17473743873557532,0.2532617204375302,-0.26868580718937696,0.16135228281883374,-0.3321690477420519,0.8704549641268816,0.9331905367127308,1.0514055644447664,0.5796709362577585,1.0755333171263475,2.08695739517352,-0.5801732568795803,1
1.1928921080445731,0.8649355031419302,-0.7344676847187244,-0.7502027819796487,-0.41766172093590426,-0.5167050325588827,-0.7566303486934262,-0.24043829950032286,0.18232279778229293,1.4526804390639405,0.6349042040603761,2.05240410085124,1.5356738419573643,2.6846308189771366,1
-0.6090357876052996,0.8459520912031748,-0.5071664038551494,-0.926869067616476,-0.4772520864345152,-0.16940738321907675,0.2881974690330338,1.5713757137964268,0.10965817788579885,1.3486462123108214,0.22617802232100656,-1.0197837262255958,-1.5799135118248495,0.7978885201817535,3
-0.27241189501136737,1.4724046851821027,-1.6773470720046646,0.2249951147356378,-0.8288352428763198,-0.8970786485024798,2.0644047591680157,0.9101297235421386,-0.338440311475914,-0.17223510260382596,-0.049988316692081154,-2.0037332837455963,0.41640117330638104,0.057989579477681616,3
-0.737744923008862,-0.008301446040817709,-1.231163076235425,-0.4958033306626176,-0.7275316215286811,-0.9025913096031115,-1.7753374709767247,0.05050993621156396,1.7627782805310375,1.3486462123108214,1.1982835356470747,1.1887936978480744,1.435440468645336,1.1308430434985859,3
0.10381480847596872,-1.5554495190493822,-1.0880474549509518,-0.8067359933834336,-0.27464484373923803,-0.1859453665209723,3.0308704905649915,0.6853060868556807,-0.011449521941690995,-0.360487512918994,0.4029244792893825,-1.0197837262255958,0.29110945666634575,0.4464365233473193,2
0.7671618909404823,-1.4510407533862273,-1.458464357099,0.034195526247864316,-0.971852120072986,-0.8750280040999524,1.326495112898703,0.8440051245167101,1.4539536459709381,-0.21186718898596643,-1.0220938300181495,-1.2958559042348043,-0.3604074698618384,-1.246082303513245,3
1.2819984325547318,0.24797461513238003,0.03162181745110221,0.168461903331853,0.988670904831314,0.8008209704921273,0.9608053766944422,0.47370736997430857,-1.3678557600095793,-0.9946008950332442,-0.9834305425563171,-1.1967530711032937,-0.3687602509711741,0.18747189410089427,2
0.2226232411561801,-0.6822125698666341,-0.5913520634342512,-0.07180424513423206,0.32125881124687145,0.9992767701148735,0.033520688462209104,-0.9347465892673255,-1.6585142395955552,-0.9202907330667305,-1.452913318878566,-1.1472016545375383,-0.8866326797499872,0.7331473628701471,1
0.628552052813569,0.8364603852337972,1.1176168260215156,1.963391365402018,1.7812227659628392,1.0433780589199282,-0.16891470122229255,-1.5497053602038136,-1.3799665299923283,-1.0243249598198496,-2.165422473532332,-1.6073219512195531,-1.0369827397180296,-0.5431783098443768,2
-0.6882414093921072,-2.3147859965995976,-0.07781954000173015,0.6065942917111847,-1.5677557750590954,-0.7537494598860518,-2.062665120851501,0.30178341250819374,1.8293875154361572,1.4080943418840324,1.4523565675391152,0.6649644370100883,3.0558800038564606,0.9088733612873644,3
-0.7773477339022659,1.3110456837026818,1.9257991579808929,0.6631275031149694,2.103010739655338,0.5637765431649581,0.3992104246664701,-1.1000580868308976,-0.6896526409756351,-0.4199356424922049,0.5851942630380204,-1.3666436421858836,-0.7613409631099517,0.0024971589248762244,2
-1.3911913027500247,0.9029023270194411,-0.6166077613079817,-1.3650014559958077,0.9231215027828418,-2.0823007851383255,-1.5076003426843192,1.1085035206184255,1.3146797911693242,1.7994611949076713,0.8558372752708461,1.6135201255545488,1.042859756506558,2.582894714630327,1
0.09391410575261777,-0.20762727139774934,-0.9954432294139398,0.14019529762996064,-1.7524859081047894,-2.3303705346667583,-1.9712426868004358,-0.3528501178435518,0.3942612724804005,1.2891980827376104,0.42501778641042953,1.4790234234474988,0.3579317055410314,1.5655336711622279,1
1.8463384877857358,0.7795101494175309,-1.7278584677521256,-1.2024684732099267,-1.3591894958139572,-0.20248334982286784,0.4318612939704219,0.32162079221582224,0.6667535970922528,0.07546543728455307,0.07152487247367736,1.4223932330866356,1.1013292242719082,1.6395235652326352,3
-1.311985680963217,-0.3594945669077924,-1.1553959826142333,0.2249951147356378,-0.30444002648854346,-2.071275462937062,-0.23421643983019635,0.25549619319039335,0.7030859070404999,0.8581991433318309,0.6901374718629936,0.7074370797807359,0.7505124176798089,-0.5894219936383812,3
0.4701408092399538,0.2574663211017577,2.23728609842357,0.0695287833752298,1.0423022337800638,1.0929920088256149,-0.6717380885031514,-1.7150168577673857,0.20654433774779093,-0.45956772887434555,-0.3316779824854305,-1.0410200476109195,0.5751040143837594,-0.18247757625114172,1
-0.034795029650944574,-0.2645775072140155,0.1326446089460244,0.0907287376516491,0.6668829311388149,0.2991688103346297,0.42533112010963164,-0.25366321930540864,-0.5019357062430255,-0.5982800312118378,-1.209886940547049,-0.580899750928905,-0.9785132719526799,-2.957098603891411,2
-0.36151821952152585,-0.2645775072140155,-1.3995343953936286,-0.31207039360031713,-1.5558377019593732,-0.27414794413108173,0.04658103618378987,-0.6041235941401812,0.8302489918593644,1.1752558343889559,1.2756101105707391,1.1392422812823186,0.33287336221302427,0.9643657818401696,3
1.004778756300905,-0.530345274356591,1.227058183474348,1.9351247597001258,0.3868082132953434,0.8504349203978138,0.7714303347315213,-0.908296749657154,-0.5503787861740216,-1.6782543851251703,-0.9226739479734378,-1.2321469400788334,-0.6527548086885877,0.5666701012117311,2
-2.4505664941485765,0.49475897033620014,-0.17884233149665227,1.6100587941283635,0.9409986124324252,1.219783214140147,-0.5999061760344574,-1.3447191032249843,-1.0711418954322285,-0.06820087585070679,-0.5912743411577327,-0.3119063467148041,-0.6611075897979234,0.5019289439001248,1
0.28202745749628577,-0.046268269918328525,-0.03572671021217921,0.8539270916027429,0.5953744925404817,0.31019413253589345,-0.5215440897049728,-0.7958849313139249,-0.8773695757082447,0.3033499339818618,1.2811334373510013,-1.3170922256201283,0.8674513532105085,0.6314112585233375,1
-1.5099997354302361,-1.090355926549875,-0.17042376553874214,1.4051259027896439,0.7741455890363145,0.674029765177595,0.1380034702348552,-1.0868331670258118,-0.35055108145866304,-0.4397516856832752,-1.6130897955061567,-0.4322455012316387,-0.343701907643167,1.121594306739785,2
-0.539730868541843,-0.16016874155086083,0.6377585664206352,-1.5628676959090542,-1.222131655167152,-1.3987308086599775,1.5093399810008337,0.8241677448090812,1.562950575815679,-0.6874522255716543,-1.049710463919458,-0.2835912515343725,-0.4021713754085169,0.45568526010612026,3
-0.5001280576484393,-0.5683120982341018,-0.07781954000173015,-0.5947364506192407,-0.5487605250328483,-1.1120724314271213,0.08576207934853215,2.2656840035634302,1.0966859314798427,0.16959164244213729,0.1212348134960333,-1.4020375111614234,-0.6861659331259305,-0.5431783098443768,3
1.3315019461714865,0.589676030029977,-1.281674471982886,0.10486204050259514,-0.399784611286321,-0.6600342211753105,-1.3574063438861406,-0.8686219902418967,0.37609511750627683,0.46683229030819196,0.5299609952354027,1.8541984345882185,-0.26852687765914574,1.2695740948805994,1
-2.90599881942272,0.6656096777849987,0.14948174086184476,-0.5452698906409292,-0.5725966712322927,-0.7316988154835244,-0.48889322040102073,1.0225415418853676,0.5032582023251413,2.215598101920148,0.1819914080789125,0.8914851984535416,1.8697850863307919,-0.4506909422563678,3
-0.4209224358616316,1.244603741917038,0.5619914727994437,0.6419275488385501,-0.34615328233757114,-0.43952777715003694,-0.6260268714776189,-0.9876462684876686,-0.7502064908893802,0.5114183874881003,0.054954892132892216,1.9816163629001609,1.0762708809439008,-0.7189043082615938,1
1.0740836753643617,-0.7201793937441449,1.5217079920012042,0.35926149181962647,1.3760082805722849,2.5814105059962116,-0.789281217997378,-1.6158299592292424,-2.815092772948085,-1.2868875321015316,-0.9889538693365789,0.056189890630807586,0.40804839219704536,-0.48768588929157136,1
-2.797091089465859,-0.312036037060904,0.5451543408836234,-0.686602919150391,0.9231215027828418,0.4039093712466347,0.44492164169200266,0.010835176796306628,-0.6412095610446391,-1.326519618483672,-0.46976115199197427,-0.8852870241185454,-0.5191103109392166,0.5019289439001248,2
-1.2822835727931643,-0.5683120982341018,0.8482227153683899,-0.11420415368707065,0.20207808024964943,-0.7427241376847881,0.9150941596689095,0.830780204711624,0.291319727627034,-0.14251103781722047,-0.585751014377471,-0.035834168705595415,0.666984606586452,0.6406599952821384,3
0.26222605204958394,-0.6442457459891234,-0.47349214002350865,0.6560608516894962,0.017347947203955633,-0.8750280040999524,-1.030897650846622,0.45386999026668,1.0058551566092249,1.0216814996581611,0.08257152603420088,0.49507386592749836,0.7087485121331304,1.5840311446798299,3
-0.5793336794352468,-1.460532459355605,0.10738891107229391,-2.07873324996859,-1.0076063393721526,-0.53875567696141,0.07270173162695139,0.718368386368395,0.497202817333767,0.6699467330166629,0.027338258231583312,0.10574130719656288,-0.11817681769110326,-0.25646747032154893,3
-0.9555603829225828,1.434437861304592,0.8398041494104795,2.217790816719049,0.5298250904920098,1.7655366631026994,0.0988224270701129,-0.37929995745372336,-2.1247788839313917,-0.1870971349971286,-1.3590167636141162,-0.06414926388602703,0.8674513532105085,0.9828632553577714,2
-1.311985680963217,-0.843571571346055,0.8818969792000306,-0.4958033306626176,-0.465334013334793,1.1811945864357238,1.0065165937199752,1.0225415418853676,-0.15677876173467914,0.0011552753180394002,-1.2706435351299281,-2.0391271527211354,0.06558436671428199,-0.25646747032154893,2
-0.7773477339022659,-0.9100135131316988,-0.6081891953500715,-1.2802016388901307,-0.5428014884829873,0.12827631621504265,0.2686069474506625,1.6705626123345705,0.8120828368852407,0.6947167870055007,-0.29853802180385997,1.3303691737502326,-0.13488237990977467,-0.7374017817791957,3
1.1532892971511692,-0.5208535683872132,-2.3760880465112098,-1.30140159316655,-0.28656291683896024,-0.5993949490683603,0.7649001608707311,0.13647191494462166,1.1269628564367151,0.2785798799930239,0.391877825728859,0.2614743306889372,0.8006291043358231,0.4094415763121158,3
0.07411270030591587,0.9408691508969519,-1.045954625161401,-0.38980355928052113,-0.2806038802890991,1.704897390995749,0.7191889438451984,0.2819460328005649,-1.2406926751907148,-0.6527741499872811,-1.5247165670219687,-1.0339412738158116,-2.7827139915691896,-0.977868937508019,2
-0.7080428148388092,0.07712390768358152,0.5872471706731743,-1.1247353075297226,0.5774973828908982,0.4039093712466347,0.8824432903649577,-0.022227122716407668,0.32765203757528105,0.07051142648678559,-0.9116272944129143,-0.8782082503234374,-1.8388497262142562,-2.9386011303738093,2
-1.737715898067308,-0.6442457459891234,0.7387813579155575,2.1471243024643187,2.3056179823506153,0.8008209704921273,0.06617155776616086,-1.2785945041995554,-2.2337758137761328,-2.371815896812632,-0.7790674516866324,-0.6516874888799842,-0.6694603709072591,0.3262029454829076,2
0.4701408092399538,-0.027284857979573116,-1.5426500166781014,0.9387269087084198,0.2914636284975659,-1.1451483980309125,0.9673355505552325,1.5184760345760837,0.896858226764484,0.4073841607349811,0.9276405234142491,0.6295705680345487,-0.11817681769110326,-1.421808301930462,3
0.13351691664602156,1.0832447404376173,0.006366119577371737,-0.23433722792011313,0.6370877483895093,0.9276121758066597,-1.5794322551530136,-0.00900220291132189,-0.6835972559842606,0.24390180440865095,0.38635449894859736,-0.9419172144794088,0.6836901688051233,-0.21947252328634534,1
-0.6288371930520016,-0.18864385945899392,0.7303627919576473,-0.4392701192588328,-2.0683148452474276,-1.0128445316157484,-0.2015655705262443,-0.17431370047489397,-0.05383721688131267,-1.4255998344390237,-0.7183108571037531,-0.5384271081582575,-0.3604074698618384,0.8071372569405544,3
-0.06449713782099742,0.2764497330405131,1.7490092728647793,-0.42513681640788664,-0.25676773408965475,0.3542954213409482,0.9281545073904905,-0.08835172174183656,-0.8410372657599976,-1.400829780450186,-0.49737778589328296,-2.279805461754805,-0.38546581318984546,-0.2379699968039471,2
-0.9357589774758809,0.09610731962233693,3.2222583154990607,1.348592691385859,2.0553384472564495,1.7986126297064902,-0.3974707863499557,-0.38591241735626614,-2.2579973537416307,-0.6676361823805839,-1.2872135154707136,-1.2887771304396967,-0.2601740965498101,-0.2657162070803498,1
0.19292113298612726,0.5612009121218441,1.1344539579373358,0.6913941088168617,1.6501239618658952,1.8096379519077541,0.7714303347315213,-1.4703558413732989,-0.9984772755357346,-1.8070586658671275,-0.5194710930143299,-1.338328547005452,1.0679180998345654,0.4186903130709167,1
-0.2526104895646654,0.08661561365295922,-0.6502820251396224,0.5712610345838193,0.5238660539421486,0.2330168771270476,-2.21938929351047,0.13647191494462166,-1.0953634353977266,-0.21186718898596643,-0.19911813975914847,-1.1613592021277541,0.608515138821102,-0.4229447319799651,1
-0.8070498420723187,-2.0110514055795115,-0.902839003876928,-1.4427346216760117,-1.8001582005036783,-1.293990247747972,-1.9843030345220165,0.03728501640647818,1.3631228711003203,1.4279103850751027,0.5465309755761882,0.530467734903038,1.4521460308640073,1.4268026197802146,3
-0.45062454403168445,1.1212115643151281,-0.13674950170710137,-0.3968702107059942,-0.32827617268798787,1.2363211974420427,-0.3778802647675844,-0.15447632076726545,0.28526434263565936,-0.04343082186186876,0.2427480026617917,-0.3260638943050199,0.6252207010397735,-0.7004068347439921,1
0.41073659289984815,0.1720409673773585,-1.323767301772437,-0.7431361305541757,0.4463985787939544,1.2087578919388835,-1.7883978186983054,-0.8818469100469825,0.5819782072130101,0.3528900419595376,1.590439737045659,0.26855310448404496,0.34957892443169564,-1.3570671446188558,1
1.202792810767924,1.7191890403859227,0.7219442259997372,0.23912841758658399,0.09481542235214979,1.4182390137628935,0.47104233713516414,0.30178341250819374,-1.4041880699578262,0.0952814804756234,-2.7564184390203397,-1.4515889277271787,-0.059707349925753446,-0.30271115411555344,2
1.4107075679582939,0.5232340882443333,0.6125028685469047,1.9068581539982332,2.067256520356172,1.0268400756180327,-0.3125785261596809,-0.39252487725880914,-0.6775418709928861,-1.0986351217863635,-0.47528447877223606,-1.17551674971797,0.4999289843997381,-0.7189043082615938,2
-1.113971626496198,1.1971452120701498,0.30943449406213824,2.19659086244263,0.33317688434659365,1.6166948133856394,0.12494312251327443,0.06373485601664974,-1.6403480846214316,-1.7872426226760572,-1.3590167636141162,-0.3402214418952358,-2.1896665328063554,0.39094410279451397,2
-0.2625111922880164,-0.4639033325709471,-2.3171580848058384,-1.0258021875730994,-1.0552786317710414,-0.8254140541942657,0.10535260093090315,1.0291540017879108,0.3337074225666554,-0.2911313617502478,-0.38138792350778616,0.2827106520742608,-2.4068388416490833,-0.607919467155983,3
0.5592471337501123,-0.5208535683872132,-0.18726089745456245,0.4369946574998306,-0.02436530864507206,0.41493469344789835,-0.2472767875517771,-1.5100306007885562,-1.174083440285595,-0.9401067762578009,-0.6133676482787798,-0.38977285846099124,-1.078746645264708,-0.7651479920555982,2
-0.2922133004580692,-2.4191947622627525,0.02320325149319202,0.6560608516894962,-1.031442485571597,0.0731497052087242,1.0065165937199752,0.22243389367767907,0.7151966770232489,-0.9995549058310119,-0.4587144984314508,0.4667587707470666,-0.8949854608593228,-0.3119598908743543,2
-1.5892053572170437,2.0134319254366315,1.1597096558110662,-0.16367071366538224,0.6847600407883981,0.7346690372845451,0.536344075743068,-1.2653695843944697,-1.6645696245869297,-0.5685559664252323,-1.5468098741430156,-0.6162936199044445,-0.08476569325376046,-0.11773641893953543,1
1.37110475706489,-1.2042563981824075,-2.1572053316055446,-0.08593754798517826,-0.04224241829465536,0.5141625932592716,1.7640167615716587,1.7565245910676277,0.38820588748902585,-0.06820087585070679,-0.4200512109696185,-2.187781402418402,0.1157010533702962,-0.2749649438391507,2
-2.1733468178947497,0.7795101494175309,-0.11149380383337082,0.26739502328847636,-0.44149786713534867,-1.4152687919618727,-1.102729563315316,-0.06851434203420774,1.054298236540221,2.5128387497862024,1.4247399336378066,1.7692531490469234,2.320835266234919,1.2788228316394004,1
1.7176293523821733,0.29543314497926854,0.22524883448303637,0.1613952519063799,-1.5796738481588177,-0.7592621209866838,-1.4880098211019481,-0.5975111342376386,0.5759228222216354,1.3833242878951946,1.5131131621219946,0.7286734011660595,1.2516792842399507,0.09498452651288523,1
0.43053799834655004,-0.6727208638972564,-0.5155849698130596,-0.5523365420664023,-0.9122617545743751,0.24404219932831128,1.195891635682896,1.3333271573048835,0.3215966525839064,-0.4942458044587187,-2.5962419623927486,-1.3454073208005601,-0.5441686542672237,-0.006751577833924683,2
1.0641829726410108,0.5801843240605994,-0.7933976464240956,-0.07887089655970517,0.5298250904920098,-0.48914172705572345,-0.12973365805755027,-0.8289472308266393,-0.14466799175193013,0.10518950207115857,0.656997511181423,0.7428309487562753,0.08228992893295338,-1.1998386197192406,1
1.2720977298313807,-0.8720466892541879,1.041849732400324,0.17552855475732612,0.7205142600875647,-0.26863528303044987,-1.239863214391914,-0.20076354008506553,0.5638120522388864,0.6104986034434519,1.3308433783733569,0.6720432108051962,0.4999289843997381,0.8348834672169572,1
1.4602110815750486,0.04864878977544846,0.4778058132203418,-0.4110035135569404,-1.0135653759220136,-0.577344304665833,-0.19503539666545405,-1.6158299592292424,0.8908028417731096,0.9176472729050419,1.2203768427681219,0.36057716382044797,1.2349737220212793,0.5296751541765274,1
1.6780265414887696,-2.2673274667527092,0.6040843025889945,-1.3720681074212808,-0.6143099270813204,-0.4174771327475096,0.28166729517224326,1.4920261949659122,0.2973751126184084,-0.10783296223284725,-1.049710463919458,-2.23025404518905,-0.37711303208050984,0.030243369201278944,3
-0.10409994871440122,-1.0334056907336089,-0.6081891953500715,0.7479273202206463,-1.3293943130646517,-0.33478721623803204,0.8759131165041675,-0.20076354008506553,-0.2597203065880456,-0.8410265603024493,-0.431097864530142,0.11282008099167082,-1.5465023873875068,-0.7558992552967975,2
-1.0545674101560925,-1.242223222059918,-1.3574415656040777,-0.12127080511254375,-1.5617967385092342,0.0621243830074605,1.6072925889126894,1.4325140558430265,0.8181382218766157,-1.0788190785952931,-1.2209335941075725,-0.6233723936995524,-0.10982403658176756,-0.8576353596436074,2
0.450339403793252,-0.38796968481592553,1.0081754685686832,-1.1883351703589804,-0.8049990966768754,-0.7702874431879474,0.8693829426433772,0.14969683474970744,1.3146797911693242,1.4824045038505458,0.7011841254235172,-0.7366327744212792,0.03217324227693918,0.16897442058329243,3
-0.2922133004580692,-1.1188310444580079,0.7051070940839168,0.14019529762996064,-0.781162950477431,-0.7647747820873155,-1.605552950596175,-0.5644488347249239,0.4063720424631495,1.7350590545366928,2.0820158204889547,2.9089357300592984,0.8340402287731657,-0.21022378652754442,3
0.04441059213586302,-0.15067703558148315,1.4796151622116536,0.5147278231800345,0.809899808335481,0.8945362092028686,0.7191889438451984,-0.9413590491698683,-1.1074742053804756,-0.23168323217703676,-0.5526110536959005,-0.7578690958066029,1.1932098164746006,-0.6819093612263903,2
-0.06449713782099742,-0.21711897736712704,2.220448966507749,1.334459388534913,2.0017071183076998,0.8338969370959182,0.640826857515714,-0.6371858936528959,-1.573738849716312,-1.7377025146983813,-1.480529952779875,0.19068659273785796,0.5249873277277451,-0.21947252328634534,1
-1.2426807618997604,-1.2042563981824075,0.46096868130452145,-0.8562025533617452,0.5238660539421486,0.41493469344789835,-1.7230960800904016,-1.2587571244919267,1.1330182414280894,0.8631531541295984,0.3532145382670268,0.9056427460437574,0.007114898948932165,-0.7651479920555982,1
-0.16350416505450693,-1.0428973967029866,-0.5660963655605207,-0.8208692962343798,-0.8765075352752084,-0.8033634097917384,1.875029717205095,0.9365795631523102,2.2350983098582486,-0.7369923335493301,-0.24882808078150415,-1.6497945939902003,0.03217324227693918,0.39094410279451397,3
-0.13380205688445407,-1.8876592279776014,-1.6941842039204849,-1.2943349417410768,-0.23293158789021035,-1.7129524913959921,-1.3051649529998177,0.09679715552936433,2.307762929754743,1.7251510329411575,2.148295741852096,1.110927186101887,2.011782365189499,1.1493405170161877,3
1.3216012434481355,0.2005160852854916,-1.5847428464676527,-0.09300419941065136,-0.709654511879098,-0.14735673881654937,-1.0113071292642508,-0.789272471411382,-0.36266185144141205,0.15968362084660212,0.3753078453880739,0.4455224493617429,0.6168679199304378,0.6499087320409392,1
-0.35161751679817493,-0.7011959818053896,-0.42298074427604754,-0.6654029648739717,-0.1554641127420161,-1.2664269422448131,-0.5476647851481343,1.293652397889626,1.1087967014625915,0.06060340489125042,0.369784518607812,0.9268790674290813,-0.35205468875250273,-0.12698515569833635,3
0.10381480847596872,0.24797461513238003,1.1765467877268867,0.5288611260309807,1.4773119019199235,1.5505428801780572,0.20983538270354923,-0.49171177579695236,-1.7190680895093002,-0.5685559664252323,-1.1712236530852167,-0.042912942500703335,-1.3794467652007931,-0.22872126004514623,2
-1.2624821673464623,0.6371345598768656,-1.2648373400670656,-0.34740365072768264,-0.971852120072986,-0.20248334982286784,-0.5868458283128766,0.9431920230548535,0.8908028417731096,0.2835338907907916,0.9442105037550341,0.6224917942394408,-0.10147125547243185,0.6869036790761428,3
1.182991405321222,-0.027284857979573116,-0.633444893223802,-1.1671352160825612,-0.5666376346824317,-0.8309267152948976,-1.102729563315316,0.559669348707366,2.241153694849623,0.7244408517921064,1.927362670641626,1.4082356854964198,0.39134282997837394,-0.30271115411555344,3
-0.6585393012220544,1.8235978060490774,-1.7026027698783952,-0.608869753470187,-1.3413123861643736,-0.6379835767727832,0.24248625200750099,0.6059565680251663,0.303430497609783,0.20922372882427775,-0.07208162381312806,0.22608046171339757,-1.0202771774993582,-1.1443461991664352,3
-0.9654610856459338,-1.0428973967029866,0.006366119577371737,0.26739502328847636,-1.3711075689136794,-1.2774522644460768,0.7844906824531024,1.4523514355506553,0.7091412920318745,-0.855888592695752,-0.6520309357406121,-0.4747181440022862,-0.49405196761120956,0.7238986261113463,2
0.46024010651660285,-1.9256260518551123,-0.0020524463805384517,-0.5240699363645099,-0.4057436478361821,0.001485110900510326,0.6995984222628271,0.6720811670505952,0.3518735775407788,-0.6379121175939784,0.2703646365631006,-1.260462035259265,-1.3209772974354432,0.474182733623722,2
0.28202745749628577,-1.5744329309881375,-0.33037651873903556,0.5076611717545614,-0.6798593291297924,0.21647889382515217,2.208068584105404,0.5133821293895658,-1.0287542004926071,-0.4793837720654159,-0.5139477662340682,-1.699346010555956,-0.3186435643151599,-0.3304573643919561,2
-0.33181611135147304,0.466283852428067,0.39362015364124,-0.7784693876815412,0.27954555539784376,-0.3513251995399274,1.3330252867594938,1.5184760345760837,0.10360279289442448,0.8482911217362958,-0.46423782521171253,-0.04999171629581118,1.2683848464586223,0.9643657818401696,3
2.192863083103019,0.3998419106424232,0.764037055789288,1.1719264057490317,0.41660339604464874,-0.6655468822759424,-0.8023415657189589,-0.683473112970696,-0.9318680406306152,-0.4397516856832752,-0.2598747343420277,-0.7861841909870346,-2.3233110305557263,0.7978885201817535,1
-0.48032665220173726,-1.6598582847125367,-0.5492592336447003,-1.6971340729930429,-0.5725966712322927,-0.05915416120643997,1.326495112898703,1.4259015959404837,0.7212520620146236,0.2290397720153481,-0.13836154517626914,0.4101285803862034,-1.955788661744956,0.048740842718880704,3
-0.11400065143775216,0.28594143900989083,0.19157457065139571,0.49352786890361516,0.08885638580228869,-0.05364150010580813,1.039167463023927,-0.29333797872066597,1.2965136361952012,-0.2564532861658748,-0.47528447877223606,-0.6800025840604158,-0.8198104308753016,0.575918837970532,2
-0.35161751679817493,-0.530345274356591,1.2944067111376294,0.6843274573913887,0.20803711679951054,-0.36786318284182296,-0.8023415657189589,1.068828761203168,0.7939166819111176,1.531944611828222,1.253516803449692,0.9764304839948367,0.4832234221810667,0.19672063085969504,1
1.3117005407247846,1.1401949762538834,-0.6250263272658919,0.2461950690120571,-0.5845147443320149,-0.10876811111212646,0.3469690337801471,-0.4652619361867808,1.1330182414280894,-0.21186718898596643,-0.1052215844946986,-1.5648493084489052,1.3101487520053006,-1.1258487256488334,3
0.38103448472979534,-0.8910301011929433,-0.21251659532829303,0.14726194905543372,-1.9431750777003443,-1.8011550690061016,2.501926407840971,2.106984965902401,-0.11439106679505746,-0.4397516856832752,-0.5084244394538064,-1.1188865593571065,-1.3877995463101287,0.4371877865885184,3
0.38103448472979534,-0.055759975887706176,0.8313855834525694,0.6065942917111847,1.5547793770681178,0.5968525097687492,-0.2015655705262443,-0.9215216694622397,-1.1438065153287227,-1.1432212189662718,-0.48633113233275943,-1.5860856298342292,-0.45228806206453104,0.668406205558541,1
-0.35161751679817493,-0.9859471608867203,1.4880337281695635,1.659525354106675,-0.23889062444007145,0.13378897731567463,-1.0700786940113642,-2.1183769118225015,-0.07200337185543605,0.5163723982858678,-1.0662804442602434,0.7215946273709517,1.1430931298185865,-0.792894202332001,1
1.1730907025978712,0.8554437971725526,0.7724556217471983,0.9175269544320006,1.4415576826207572,1.291447808448361,-0.4170613079323267,-0.9413590491698683,-2.3669942835863718,-0.7221303011560274,-0.453191171651189,-0.0853855852713508,0.10734827226096048,0.9551170450813687,1
-1.311985680963217,-0.7676379235910333,0.5114800770519826,-0.7572694334051219,-0.8586304256256253,-1.0459204982195394,-1.1419106064800584,-0.07512680193675078,0.44270435241139655,0.585728549454614,1.5186364889022563,1.3374479475453405,0.7588651987891446,1.7227621960618436,3
-0.5793336794352468,-0.7581462176216557,0.7724556217471983,0.38046144609604576,-0.8169171697765976,-0.6655468822759424,-0.7631605225542166,-0.6570232733605245,0.267098187661536,1.6260708169858058,1.838989442157438,1.210030019233398,0.17417052113564602,-0.08999020866313275,1
2.598791894760408,0.6371345598768656,-0.10307523787546062,-1.2519350331882382,-0.44149786713534867,-0.5167050325588827,1.7574865877108679,0.8175552849065385,0.799972066902492,-0.7865324415270059,0.2593179830025771,0.8490125556828944,0.5500456710557523,-1.0148638845432225,3
-0.7971491393489677,1.6812222165084119,0.09897034511438373,0.1613952519063799,-0.7752039139275699,-0.4340151160494051,-0.005660354702533175,0.791105445296367,0.6364766721353805,0.4222461931282838,0.7232774325445641,-1.2250681662837253,-0.47734640539253814,-0.15473136597473902,3
1.5691188115319092,0.7320516195706426,0.34310875789377904,0.3168615832667879,1.3760082805722849,0.811846292693391,0.8628527687825864,-0.9479715090724112,-1.9612834891642803,-0.5982800312118378,-0.3703412699472627,0.16945027135253418,-1.3710939840914573,1.3343152521922057,2
0.7968639991105352,0.12458243753046999,-1.045954625161401,-1.1388686103806689,-0.1793002589414605,-0.2851732663323454,-0.8154019134405396,1.1415658201311398,1.0664090065229703,-0.15241905941275563,0.20408471519995952,0.7428309487562753,-0.8866326797499872,0.668406205558541,3
1.598820919701962,-1.8591841100694684,-0.41456217831813735,-0.8915358104891107,-0.7334906580785422,-0.9797685650119573,-1.3704666916077213,0.566281808609909,0.9695228466609781,1.5616686766148273,2.1206791079507874,0.6720432108051962,-0.03464900659774634,-0.2657162070803498,3
-0.33181611135147304,-0.0842350937958393,-0.902839003876928,-0.029404336581393558,-0.6977364387793757,-1.3050155699492358,-0.2603371352733579,1.068828761203168,0.20654433774779093,0.40243014993721343,0.9110705430734636,0.3251832948449083,0.37463726775970274,0.2522130514125005,3
-0.9555603829225828,0.22899120319362462,-1.037536059203491,-0.15660406223990916,-1.597550957808401,-0.40093914944561404,1.1632407663789437,2.4971201001524306,0.16415664280816955,1.165347812793421,0.9110705430734636,0.52338896110793,1.2600320653492862,0.298456735206505,3
