X01,X02,X03,X05,X08,X09,X12,X13,X14,X15,X18,X20,target
-1.3845988116005836,0.9576640728212221,2.034057879656749,1.9750177849267092,0.4617336365923347,1.045697636884717,-2.5668219883017303,-0.8913000568711028,-1.6633923527318677,-0.342724636045954,-0.3186435643151599,-1.1621498066542124,2
-1.6693499906819143,-0.8018162123820057,-0.36860360500410194,-0.38991382724435036,-0.2958829482157842,0.36002938150172786,-0.5079910912344001,-0.4992405813274056,-0.6725901931783516,-0.5691810340366857,0.23263998890099583,-0.5001402190650072,3
-0.5683120982341018,-0.4398178761918679,0.4581946117762497,-0.026078194602648902,1.7124022845295468,1.0979390277710401,0.055159712963428434,-0.22082153347753375,0.07546543728455307,-0.2653980611222894,-1.3042717352167719,-0.2895008048320782,2
0.969344268805085,1.462778030295833,0.17552855475732612,0.15583962171820176,0.7744007985766378,2.123176323915129,-0.05383721688131267,-0.5674248379437008,-0.09792494063731208,-1.0165705032378878,-0.12652959880043896,0.4226610242411578,2
0.4188253225811786,-0.13674950170710137,1.5747255370009983,0.8449222592971819,0.7623751385003185,0.9150941596689095,-1.246748060182089,-0.5049226027120969,-1.3314736292814398,-0.47528447877223606,-1.354388421872786,-0.6205055986266809,2
-2.6944542353747054,-0.07781954000173015,-0.4816700278116714,-1.3160408921504996,-0.247780307910507,-0.7305096532502646,-0.035671061907189015,1.2678680693115778,0.9770954024782529,-0.14940819873679265,-0.15158794212844606,-0.6907187367043238,3
-1.0428973967029866,-1.054373191119311,-0.8279359476598529,-1.1671990424334397,-1.8051032877938626,-0.6390872191991996,1.514507495884683,1.2110478554646653,1.259474017951005,1.3529366854944038,0.015467680058267867,-0.5703533571426501,3
0.5612009121218441,0.9745012047370425,0.8185938344753773,0.8283842759952864,0.7383238183476797,0.2881974690330338,-0.9863665055529857,-0.6697012228681436,-0.8856126574823575,0.054954892132892216,-1.2374494863420862,-0.7509014264851607,1
0.7225599136012649,0.25892309831467714,0.8185938344753773,-0.18043270542034046,0.804464948767436,1.7444262399892874,1.1209074714453406,0.15419187791208983,-0.360487512918994,-0.6575542625208738,-1.1789800185767363,0.8439398527070157,3
1.1496866822232612,0.570410038757354,1.0517933315159893,-0.04261617790454444,-0.3620240786355408,-0.8545829566052819,-0.16888953171742815,0.3871547546844318,-0.4199356424922049,-0.30958467536438344,0.33287336221302427,0.4326914725379639,1
-0.5493286862953464,0.3262716259779586,1.1012598914943008,0.7567196816870726,-0.578485960009289,0.9803958982768135,0.6606982121008784,0.3019244339140628,-0.5735099772229999,0.9331638501945106,0.692042949914459,-3.8703708467918703,1
1.2256203299782826,0.20841170256721608,-0.8208692962343798,0.5913398486681172,-1.2338844341686934,-0.6325570453384091,-0.8168157257944996,-0.9253921851792505,-0.7865324415270059,-0.27092138790255116,1.7110822452534138,-1.7138244629785502,1
-1.7357919324675584,0.2841787961884077,-2.629932061155491,-1.5585979805783006,0.4677464666304945,0.23595607814671077,1.0119105416005993,-0.15831929824592963,0.12005153446446144,-0.7127875303234913,-0.5024047487205453,1.1348228533143938,3
0.28594143900989083,-0.7260491187608141,-0.6018031020447139,-0.6159329323702558,-0.9873584026041469,1.1632407663789437,1.151184396402213,1.8815263788582344,1.447726428266173,0.6238575504998526,-0.28523243987781716,1.3855840607345473,3
-1.1283227504273858,0.30101592810422806,-0.05060429085781277,-0.7813127653892111,-0.9993840626804662,-0.2603371352733579,1.0966859314798427,-0.23786759763160742,0.6947167870055007,0.28141129012362387,0.8758041343198444,-0.5703533571426501,3
-0.35000286093841476,-1.3406044336882574,0.3521948403941534,0.7897956482908637,-0.2598059679868261,0.033520688462209104,-1.2649142151562127,-0.6981113297916,-0.04838483265963645,-0.27092138790255116,-0.21841019100313158,-1.2123020481382432,1
0.02017367186731535,0.7135256600418269,1.037660028665043,2.013606412631132,1.177260411133336,-1.154970954201639,-1.1377511303373482,-0.7662955864078951,-1.3364276400792072,-0.9392439283142231,0.7922763232264874,-0.5202011156586195,2
0.9978193867132179,1.1344539579373358,-0.26967048504747865,0.04007373860493312,0.527874767012091,0.4318612939704219,-1.513184999802567,-0.6640192014834523,-1.7327485039006139,-0.5305177465748535,0.04887880449561058,-0.8311450128596097,2
0.5517092061524663,-0.0441452761700894,0.11192869192806823,-0.03159085570328075,0.9848498499122262,0.5494044234646487,-0.6775418709928861,0.0007773005254256592,-0.6924062363694219,-1.0607571174799817,0.7839235421171518,0.2621738514922595,2
0.029665377836693055,-0.2967022549073948,0.8185938344753773,-0.08671746670959908,-0.013279936422279622,-0.3321690477420519,-0.7865388008376272,-0.5446967524049358,0.2637178475997213,-1.033140483578673,-0.7195770575632733,0.4728132657251885,1
-1.3181568698149397,-0.13674950170710137,0.17552855475732612,-1.0238698538170121,-2.087706299587367,-2.180208250345728,0.6183105171612571,1.2621860479268865,0.4767403119037271,1.7450928868929882,1.1430931298185865,-0.24937901164485363,1
-0.3689862728771701,-0.8018162123820057,-1.6406008615892584,0.08968768851061985,1.3696709723544458,0.4775725109959547,0.7818059119283686,0.10305368544986852,0.18445367483543992,0.20408471519995952,1.2266209409119435,0.6333004384740868,2
0.1625492614079808,0.08213321319856334,-0.6795362677249179,0.12827631621504265,0.2933743955238639,0.07923190548774163,-0.05383721688131267,-0.18672940516938613,0.46683229030819196,0.9276405234142491,0.5416928899464166,0.653361335067699,1
1.462912979212725,-0.2714465570336643,0.012995571971445026,-0.3733758439424548,0.4436951464778558,0.17718451339959718,0.5274797422906393,1.7224297800868789,-0.7320383227515626,-0.5305177465748535,1.3435598764426433,-0.2594094599416598,3
-0.4069530967546809,-1.8120441273312275,-0.8915358104891107,-0.3568378606405593,-0.6566527505053648,0.6277665097941333,-0.21733261164842418,0.38147273329974035,0.34793603116177013,-0.40900455740909497,-0.6778131520165948,-0.630536046923487,3
-0.6347540400197457,-0.17042376553874214,0.5288611260309807,-0.6104202712696241,1.5440430434610763,0.7453096392883598,1.1451290114108386,-0.2037754693234598,-0.1623270810082908,0.43054111319069116,0.06558436671428199,0.7636962663325666,3
1.405962743396459,-0.0020524463805384517,2.111791045336953,-0.30722391073487276,1.0990936206372603,-0.17544487508308276,-0.011449521941690995,-1.14699101918221,-1.3810137372591156,-1.2485502280088812,-0.5441686542672237,-1.9344943255082854,2
-0.7866213355297887,0.7135256600418269,0.42992800607435744,0.40942203234726665,0.5759774073173685,0.20983538270354923,0.46087050738551993,-0.6412911159446872,-1.2769795105059965,-1.209886940547049,-1.2123911430140792,0.292265196382678,2
0.07712390768358152,-0.21251659532829303,-0.14247075938896295,-0.09774278891086277,-0.8250119915738356,-0.3321690477420519,-0.7562618758807547,1.080361363616766,0.5510504738702408,-0.22673477366045713,1.9449601163148134,1.1147619567207814,1
2.165299220946675,0.6630142642943658,0.8539270916027429,0.47006130445421684,0.10096383430275417,-0.42359148179311723,0.6909751370577508,-0.14127323409185596,-0.14746504861498794,-0.29853802180385997,0.5249873277277451,-0.008648252521506255,1
0.31441655691802395,0.17473743873557532,0.2532617204375302,0.16135228281883374,-0.5183576596276922,-0.3321690477420519,0.9331905367127308,1.59174328823898,1.0514055644447664,0.5796709362577585,2.08695739517352,-0.3195921497224966,1
0.8649355031419302,-0.7344676847187244,-0.7502027819796487,-0.5167050325588827,-1.648769706801711,-0.7566303486934262,0.18232279778229293,1.4837848819298458,1.4526804390639405,0.6349042040603761,1.5356738419573643,0.04150398896252445,1
0.8459520912031748,-0.5071664038551494,-0.926869067616476,-0.16940738321907675,-0.7468452010777599,0.2881974690330338,0.10965817788579885,0.37010869053035783,1.3486462123108214,0.22617802232100656,-1.5799135118248495,0.9141529907846587,3
1.4724046851821027,-1.6773470720046646,0.2249951147356378,-0.8970786485024798,1.676325304300589,2.0644047591680157,-0.338440311475914,-0.044678870552104503,-0.17223510260382596,-0.049988316692081154,0.41640117330638104,-1.4730937038552028,3
-0.008301446040817709,-1.231163076235425,-0.4958033306626176,-0.9025913096031115,-1.5465515961529965,-1.7753374709767247,1.7627782805310375,1.3076422190044168,1.3486462123108214,1.1982835356470747,1.435440468645336,0.46278281742838234,3
-1.5554495190493822,-1.0880474549509518,-0.8067359933834336,-0.1859453665209723,1.4478377628505215,3.0308704905649915,-0.011449521941690995,0.0689615571417209,-0.360487512918994,0.4029244792893825,0.29110945666634575,-0.3697443912065273,2
-1.4510407533862273,-1.458464357099,0.034195526247864316,-0.8750280040999524,1.507966063232118,1.326495112898703,1.4539536459709381,-0.7890236719466601,-0.21186718898596643,-1.0220938300181495,-0.3604074698618384,-1.2423933930286617,3
0.24797461513238003,0.03162181745110221,0.168461903331853,0.8008209704921273,1.3636581423162861,0.9608053766944422,-1.3678557600095793,-0.16968334101531218,-0.9946008950332442,-0.9834305425563171,-0.3687602509711741,-1.132058461763794,2
-0.6822125698666341,-0.5913520634342512,-0.07180424513423206,0.9992767701148735,-0.12151087710915359,0.033520688462209104,-1.6585142395955552,-1.198129211644431,-0.9202907330667305,-1.452913318878566,-0.8866326797499872,0.7135440248485359,1
0.8364603852337972,1.1176168260215156,1.963391365402018,1.0433780589199282,2.02506944651385,-0.16891470122229255,-1.3799665299923283,-1.6356448582656586,-1.0243249598198496,-2.165422473532332,-1.0369827397180296,0.011412644072106024,2
-2.3147859965995976,-0.07781954000173015,0.6065942917111847,-0.7537494598860518,-1.7329493273359464,-2.062665120851501,1.8293875154361572,2.432682453173287,1.4080943418840324,1.4523565675391152,3.0558800038564606,0.5430264038028315,3
1.3110456837026818,1.9257991579808929,0.6631275031149694,0.5637765431649581,0.04684836395931718,0.3992104246664701,-0.6896526409756351,-0.8913000568711028,-0.4199356424922049,0.5851942630380204,-0.7613409631099517,0.864000749300628,2
0.9029023270194411,-0.6166077613079817,-1.3650014559958077,-2.0823007851383255,-2.2320142205031996,-1.5076003426843192,1.3146797911693242,2.2906319185560053,1.7994611949076713,0.8558372752708461,1.042859756506558,-0.3697443912065273,1
-0.20762727139774934,-0.9954432294139398,0.14019529762996064,-2.3303705346667583,-0.7107682208488019,-1.9712426868004358,0.3942612724804005,1.1883197699259003,1.2891980827376104,0.42501778641042953,0.3579317055410314,-0.018678700818312396,1
0.7795101494175309,-1.7278584677521256,-1.2024684732099267,-0.20248334982286784,-0.5003191695132132,0.4318612939704219,0.6667535970922528,0.3132884766834454,0.07546543728455307,0.07152487247367736,1.1013292242719082,-0.48007932247139484,3
-0.3594945669077924,-1.1553959826142333,0.2249951147356378,-2.071275462937062,-0.9272301022225502,-0.23421643983019635,0.7030859070404999,2.063351063168355,0.8581991433318309,0.6901374718629936,0.7505124176798089,0.222052058305035,3
0.2574663211017577,2.23728609842357,0.0695287833752298,1.0929920088256149,0.6541441978134442,-0.6717380885031514,0.20654433774779093,-0.2833237687091376,-0.45956772887434555,-0.3316779824854305,0.5751040143837594,-0.710779633297936,1
-0.2645775072140155,0.1326446089460244,0.0907287376516491,0.2991688103346297,0.8826317392635118,0.42533112010963164,-0.5019357062430255,-0.47083047440394926,-0.5982800312118378,-1.209886940547049,-0.9785132719526799,0.9542747839718833,2
-0.2645775072140155,-1.3995343953936286,-0.31207039360031713,-0.27414794413108173,-1.0955893432910209,0.04658103618378987,0.8302489918593644,0.15419187791208983,1.1752558343889559,1.2756101105707391,0.33287336221302427,-0.7509014264851607,3
-0.530345274356591,1.227058183474348,1.9351247597001258,0.8504349203978138,0.05887402403563654,0.7714303347315213,-0.5503787861740216,-1.0333505914883845,-1.6782543851251703,-0.9226739479734378,-0.6527548086885877,-0.6405664952202932,2
0.49475897033620014,-0.17884233149665227,1.6100587941283635,1.219783214140147,0.9126958894543106,-0.5999061760344574,-1.0711418954322285,-1.1867651688750487,-0.06820087585070679,-0.5912743411577327,-0.6611075897979234,-0.9515103924212834,1
-0.046268269918328525,-0.03572671021217921,0.8539270916027429,0.31019413253589345,-0.5303833197040115,-0.5215440897049728,-0.8773695757082447,-0.6697012228681436,0.3033499339818618,1.2811334373510013,0.8674513532105085,0.6633917833645052,1
-1.090355926549875,-0.17042376553874214,1.4051259027896439,0.674029765177595,0.6541441978134442,0.1380034702348552,-0.35055108145866304,-1.5276864519565245,-0.4397516856832752,-1.6130897955061567,-0.343701907643167,-0.10895273548956767,2
-0.16016874155086083,0.6377585664206352,-1.5628676959090542,-1.3987308086599775,0.27533590540938474,1.5093399810008337,1.562950575815679,-0.016268763628648025,-0.6874522255716543,-1.049710463919458,-0.4021713754085169,-1.8040984976498056,3
-0.5683120982341018,-0.07781954000173015,-0.5947364506192407,-1.1120724314271213,1.4899275731176393,0.08576207934853215,1.0966859314798427,0.21669411314369366,0.16959164244213729,0.1212348134960333,-0.6861659331259305,0.4326914725379639,3
0.589676030029977,-1.281674471982886,0.10486204050259514,-0.6600342211753105,-2.117770449778166,-1.3574063438861406,0.37609511750627683,0.07464357852641204,0.46683229030819196,0.5299609952354027,-0.26852687765914574,0.3223565412730964,1
0.6656096777849987,0.14948174086184476,-0.5452698906409292,-0.7316988154835244,-1.1917946239015758,-0.48889322040102073,0.5032582023251413,0.3587446477609753,2.215598101920148,0.1819914080789125,1.8697850863307919,-1.041784427092539,3
1.244603741917038,0.5619914727994437,0.6419275488385501,-0.43952777715003694,-0.7348195410014405,-0.6260268714776189,-0.7502064908893802,1.336052325927873,0.5114183874881003,0.054954892132892216,1.0762708809439008,-0.7007491850011299,1
-0.7201793937441449,1.5217079920012042,0.35926149181962647,2.5814105059962116,0.4737592966686541,-0.789281217997378,-2.815092772948085,-0.8003877147160426,-1.2868875321015316,-0.9889538693365789,0.40804839219704536,-0.8110841162659974,1
-0.312036037060904,0.5451543408836234,-0.686602919150391,0.4039093712466347,1.4478377628505215,0.44492164169200266,-0.6412095610446391,-0.9765303776414718,-1.326519618483672,-0.46976115199197427,-0.5191103109392166,-0.37977483950333346,2
-0.5683120982341018,0.8482227153683899,-0.11420415368707065,-0.7427241376847881,-0.23575464783418765,0.9150941596689095,0.291319727627034,0.38147273329974035,-0.14251103781722047,-0.585751014377471,0.666984606586452,0.16186936852419817,3
-0.6442457459891234,-0.47349214002350865,0.6560608516894962,-0.8750280040999524,-1.0114097227567855,-1.030897650846622,1.0058551566092249,1.159909663002444,1.0216814996581611,0.08257152603420088,0.7087485121331304,0.151838920227392,3
-1.460532459355605,0.10738891107229391,-2.07873324996859,-0.53875567696141,0.04684836395931718,0.07270173162695139,0.497202817333767,0.8814906151525719,0.6699467330166629,0.027338258231583312,-0.11817681769110326,-1.703794014681744,3
1.434437861304592,0.8398041494104795,2.217790816719049,1.7655366631026994,0.44970797651601535,0.0988224270701129,-2.1247788839313917,-1.618598794111585,-0.1870971349971286,-1.3590167636141162,0.8674513532105085,-0.6806882884075176,2
-0.843571571346055,0.8818969792000306,-0.4958033306626176,1.1811945864357238,0.3775540160580992,1.0065165937199752,-0.15677876173467914,-0.5390147310202444,0.0011552753180394002,-1.2706435351299281,0.06558436671428199,-0.2594094599416598,2
-0.9100135131316988,-0.6081891953500715,-1.2802016388901307,0.12827631621504265,0.11298949437907353,0.2686069474506625,0.8120828368852407,0.13146379237332476,0.6947167870055007,-0.29853802180385997,-0.13488237990977467,-0.3195921497224966,3
-0.5208535683872132,-2.3760880465112098,-1.30140159316655,-0.5993949490683603,-0.9572942524133484,0.7649001608707311,1.1269628564367151,0.7167119949965252,0.2785798799930239,0.391877825728859,0.8006291043358231,-1.332667427699917,3
0.9408691508969519,-1.045954625161401,-0.38980355928052113,1.704897390995749,1.381696632430765,0.7191889438451984,-1.2406926751907148,-1.0503966556424582,-0.6527741499872811,-1.5247165670219687,-2.7827139915691896,1.0545792669399445,2
0.07712390768358152,0.5872471706731743,-1.1247353075297226,0.4039093712466347,1.1712475810951763,0.8824432903649577,0.32765203757528105,-0.7947056933313514,0.07051142648678559,-0.9116272944129143,-1.8388497262142562,1.3554927158441288,2
-0.6442457459891234,0.7387813579155575,2.1471243024643187,0.8008209704921273,-0.16961351741443104,0.06617155776616086,-2.2337758137761328,-1.0617606984118408,-2.371815896812632,-0.7790674516866324,-0.6694603709072591,-1.5934590834168767,2
-0.027284857979573116,-1.5426500166781014,0.9387269087084198,-1.1451483980309125,0.9968755099885458,0.9673355505552325,0.896858226764484,0.9099007220760281,0.4073841607349811,0.9276405234142491,-0.11817681769110326,-1.553337290229652,3
1.0832447404376173,0.006366119577371737,-0.23433722792011313,0.9276121758066597,1.165234751057017,-1.5794322551530136,-0.6835972559842606,0.3360165622222105,0.24390180440865095,0.38635449894859736,0.6836901688051233,-0.6104751503298746,1
-0.18864385945899392,0.7303627919576473,-0.4392701192588328,-1.0128445316157484,1.7905690750256231,-0.2015655705262443,-0.05383721688131267,0.7564861446893639,-1.4255998344390237,-0.7183108571037531,-0.3604074698618384,0.41263057594435165,3
0.2764497330405131,1.7490092728647793,-0.42513681640788664,0.3542954213409482,1.1892860712096556,0.9281545073904905,-0.8410372657599976,0.24510422006715013,-1.400829780450186,-0.49737778589328296,-0.38546581318984546,0.7837571629261789,2
0.09610731962233693,3.2222583154990607,1.348592691385859,1.7986126297064902,-0.0673954067657166,-0.3974707863499557,-2.2579973537416307,-0.7322034580997474,-0.6676361823805839,-1.2872135154707136,-0.2601740965498101,-0.09892228719276153,1
0.5612009121218441,1.1344539579373358,0.6913941088168617,1.8096379519077541,1.357645312278126,0.7714303347315213,-0.9984772755357346,-0.2265035548622249,-1.8070586658671275,-0.5194710930143299,1.0679180998345654,-0.6806882884075176,1
0.08661561365295922,-0.6502820251396224,0.5712610345838193,0.2330168771270476,0.9307343795687892,-2.21938929351047,-1.0953634353977266,-0.5162866454814794,-0.21186718898596643,-0.19911813975914847,0.608515138821102,-1.5633677385264582,1
-2.0110514055795115,-0.902839003876928,-1.4427346216760117,-1.293990247747972,-0.3379727584829021,-1.9843030345220165,1.3631228711003203,1.551969138546141,1.4279103850751027,0.5465309755761882,1.4521460308640073,0.5530568520996376,3
1.1212115643151281,-0.13674950170710137,-0.3968702107059942,1.2363211974420427,-0.3620240786355408,-0.3778802647675844,0.28526434263565936,-0.14695525547654711,-0.04343082186186876,0.2427480026617917,0.6252207010397735,-0.14907452867679222,1
0.1720409673773585,-1.323767301772437,-0.7431361305541757,1.2087578919388835,-0.8250119915738356,-1.7883978186983054,0.5819782072130101,0.8644445509984979,0.3528900419595376,1.590439737045659,0.34957892443169564,0.8539703010038218,1
1.7191890403859227,0.7219442259997372,0.23912841758658399,1.4182390137628935,0.3234385457146622,0.47104233713516414,-1.4041880699578262,-0.851525907178264,0.0952814804756234,-2.7564184390203397,-0.059707349925753446,1.225096887985649,2
0.5232340882443333,0.6125028685469047,1.9068581539982332,1.0268400756180327,1.7424664347203456,-0.3125785261596809,-0.6775418709928861,-0.4310563247111105,-1.0986351217863635,-0.47528447877223606,0.4999289843997381,-0.9816017373117019,2
1.1971452120701498,0.30943449406213824,2.19659086244263,1.6166948133856394,1.273465691743891,0.12494312251327443,-1.6403480846214316,-1.5220044305718332,-1.7872426226760572,-1.3590167636141162,-2.1896665328063554,-0.6706578401107115,2
-0.4639033325709471,-2.3171580848058384,-1.0258021875730994,-0.8254140541942657,-0.1876520075289102,0.10535260093090315,0.3337074225666554,1.057633278078001,-0.2911313617502478,-0.38138792350778616,-2.4068388416490833,0.021443092368912165,3
-0.5208535683872132,-0.18726089745456245,0.4369946574998306,0.41493469344789835,0.28736156548570413,-0.2472767875517771,-1.174083440285595,-0.8458438857935728,-0.9401067762578009,-0.6133676482787798,-1.078746645264708,0.7135440248485359,2
-2.4191947622627525,0.02320325149319202,0.6560608516894962,0.0731497052087242,1.28549135182021,1.0065165937199752,0.7151966770232489,-0.7378854794844387,-0.9995549058310119,-0.4587144984314508,-0.8949854608593228,0.3925696793507394,2
2.0134319254366315,1.1597096558110662,-0.16367071366538224,0.7346690372845451,1.357645312278126,0.536344075743068,-1.6645696245869297,-2.8175053062814417,-0.5685559664252323,-1.5468098741430156,-0.08476569325376046,-0.7910232196723853,1
-1.2042563981824075,-2.1572053316055446,-0.08593754798517826,0.5141625932592716,0.31742571567650263,1.7640167615716587,0.38820588748902585,0.6655738025343036,-0.06820087585070679,-0.4200512109696185,0.1157010533702962,-0.7609318747819668,2
0.7795101494175309,-0.11149380383337082,0.26739502328847636,-1.4152687919618727,-0.5363961497421712,-1.102729563315316,1.054298236540221,2.023576913475516,2.5128387497862024,1.4247399336378066,2.320835266234919,0.4226610242411578,1
0.29543314497926854,0.22524883448303637,0.1613952519063799,-0.7592621209866838,-1.318064054702929,-1.4880098211019481,0.5759228222216354,1.1655916843871352,1.3833242878951946,1.5131131621219946,1.2516792842399507,-0.8010536679691913,1
-0.6727208638972564,-0.5155849698130596,-0.5523365420664023,0.24404219932831128,0.2452717552185865,1.195891635682896,0.3215966525839064,0.2791963483752978,-0.4942458044587187,-2.5962419623927486,-0.5441686542672237,1.6263148198578947,2
0.5801843240605994,-0.7933976464240956,-0.07887089655970517,-0.48914172705572345,-1.3060383946266096,-0.12973365805755027,-0.14466799175193013,1.0917254063861488,0.10518950207115857,0.656997511181423,0.08228992893295338,-0.018678700818312396,1
-0.8720466892541879,1.041849732400324,0.17552855475732612,-0.26863528303044987,-0.9452685923370291,-1.239863214391914,0.5638120522388864,0.18828400622023744,0.6104986034434519,1.3308433783733569,0.4999289843997381,0.6934831282549236,1
0.04864878977544846,0.4778058132203418,-0.4110035135569404,-0.577344304665833,-0.6025372801619278,-0.19503539666545405,0.8908028417731096,-0.2094574907081512,0.9176472729050419,1.2203768427681219,1.2349737220212793,-1.1220280134669878,1
-2.2673274667527092,0.6040843025889945,-1.3720681074212808,-0.4174771327475096,1.345619652201807,0.28166729517224326,0.2973751126184084,-0.10718110578370835,-0.10783296223284725,-1.049710463919458,-0.37711303208050984,1.1950055430952304,3
-1.0334056907336089,-0.6081891953500715,0.7479273202206463,-0.33478721623803204,0.8465547590345539,0.8759131165041675,-0.2597203065880456,-0.8685719713323378,-0.8410265603024493,-0.431097864530142,-1.5465023873875068,-0.6606273918139054,2
-1.242223222059918,-1.3574415656040777,-0.12127080511254375,0.0621243830074605,1.0870679605609412,1.6072925889126894,0.8181382218766157,0.29624241252937145,-1.0788190785952931,-1.2209335941075725,-0.10982403658176756,-0.3296225980193027,2
-0.38796968481592553,1.0081754685686832,-1.1883351703589804,-0.7702874431879474,0.06488685407379609,0.8693829426433772,1.3146797911693242,0.6087535886873912,1.4824045038505458,0.7011841254235172,0.03217324227693918,-0.1992267701608229,3
-1.1188310444580079,0.7051070940839168,0.14019529762996064,-0.7647747820873155,-0.22974181779602784,-1.605552950596175,0.4063720424631495,1.5178770102379937,1.7350590545366928,2.0820158204889547,0.8340402287731657,0.35244788616351486,3
-0.15067703558148315,1.4796151622116536,0.5147278231800345,0.8945362092028686,1.0389653202556637,0.7191889438451984,-1.1074742053804756,-2.1697548684266375,-0.23168323217703676,-0.5526110536959005,1.1932098164746006,-0.8010536679691913,2
-0.21711897736712704,2.220448966507749,1.334459388534913,0.8338969370959182,0.9367472096069492,0.640826857515714,-1.573738849716312,-1.5617785802646722,-1.7377025146983813,-1.480529952779875,0.5249873277277451,-0.13904408037998608,1
-1.2042563981824075,0.46096868130452145,-0.8562025533617452,0.41493469344789835,-0.013279936422279622,-1.7230960800904016,1.1330182414280894,0.17123794206616377,0.8631531541295984,0.3532145382670268,0.007114898948932165,-2.4460471886453985,1
-1.0428973967029866,-0.5660963655605207,-0.8208692962343798,-0.8033634097917384,1.0630166404083023,1.875029717205095,2.2350983098582486,0.10305368544986852,-0.7369923335493301,-0.24882808078150415,0.03217324227693918,-0.2393485633480475,3
-1.8876592279776014,-1.6941842039204849,-1.2943349417410768,-1.7129524913959921,-0.7588708611540793,-1.3051649529998177,2.307762929754743,0.6542097597649211,1.7251510329411575,2.148295741852096,2.011782365189499,-0.15910497697359835,3
0.2005160852854916,-1.5847428464676527,-0.09300419941065136,-0.14735673881654937,-0.9873584026041469,-1.0113071292642508,-0.36266185144141205,0.2337401772977676,0.15968362084660212,0.3753078453880739,0.6168679199304378,-0.34968349461291504,1
-0.7011959818053896,-0.42298074427604754,-0.6654029648739717,-1.2664269422448131,-1.0655251931002228,-0.5476647851481343,1.1087967014625915,0.48943113960887435,0.06060340489125042,0.369784518607812,-0.35205468875250273,-0.6004447020330685,3
0.24797461513238003,1.1765467877268867,0.5288611260309807,1.5505428801780572,1.4057479525834036,0.20983538270354923,-1.7190680895093002,-1.1867651688750487,-0.5685559664252323,-1.1712236530852167,-1.3794467652007931,1.4257058539217717,2
0.6371345598768656,-1.2648373400670656,-0.34740365072768264,-0.20248334982286784,-1.0234353828331049,-0.5868458283128766,0.8908028417731096,1.086043385001457,0.2835338907907916,0.9442105037550341,-0.10147125547243185,0.04150398896252445,3
-0.027284857979573116,-0.633444893223802,-1.1671352160825612,-0.8309267152948976,-1.7690263075649046,-1.102729563315316,2.241153694849623,0.9496748717688671,0.7244408517921064,1.927362670641626,0.39134282997837394,-0.15910497697359835,3
1.8235978060490774,-1.7026027698783952,-0.608869753470187,-0.6379835767727832,-0.16961351741443104,0.24248625200750099,0.303430497609783,0.20533007037431114,0.20922372882427775,-0.07208162381312806,-1.0202771774993582,0.28223474808587184,3
-1.0428973967029866,0.006366119577371737,0.26739502328847636,-1.2774522644460768,0.329451375752822,0.7844906824531024,0.7091412920318745,1.557651159930832,-0.855888592695752,-0.6520309357406121,-0.49405196761120956,-1.412911014074366,2
-1.9256260518551123,-0.0020524463805384517,-0.5240699363645099,0.001485110900510326,0.08893817422643481,0.6995984222628271,0.3518735775407788,0.04623347160295582,-0.6379121175939784,0.2703646365631006,-1.3209772974354432,1.7065584062323436,2
-1.5744329309881375,-0.33037651873903556,0.5076611717545614,0.21647889382515217,0.5158491069357717,2.208068584105404,-1.0287542004926071,-0.16968334101531218,-0.4793837720654159,-0.5139477662340682,-0.3186435643151599,1.4056449573281593,2
0.466283852428067,0.39362015364124,-0.7784693876815412,-0.3513251995399274,0.45572080655417513,1.3330252867594938,0.10360279289442448,0.7848962516128204,0.8482911217362958,-0.46423782521171253,1.2683848464586223,0.8740311975974341,3
0.3998419106424232,0.764037055789288,1.1719264057490317,-0.6655468822759424,0.3054000556001833,-0.8023415657189589,-0.9318680406306152,-1.3572258104157868,-0.4397516856832752,-0.2598747343420277,-2.3233110305557263,0.8740311975974341,1
-1.6598582847125367,-0.5492592336447003,-1.6971340729930429,-0.05915416120643997,0.27533590540938474,1.326495112898703,0.7212520620146236,1.3701444542360204,0.2290397720153481,-0.13836154517626914,-1.955788661744956,-1.6034895317136828,3
0.28594143900989083,0.19157457065139571,0.49352786890361516,-0.05364150010580813,1.1592219210188568,1.039167463023927,1.2965136361952012,-0.10149908439901695,-0.2564532861658748,-0.47528447877223606,-0.8198104308753016,1.5962234749674762,2
-0.530345274356591,1.2944067111376294,0.6843274573913887,-0.36786318284182296,-1.5285131060385178,-0.8023415657189589,0.7939166819111176,0.563297417609861,1.531944611828222,1.253516803449692,0.4832234221810667,1.7767715443099867,1
1.1401949762538834,-0.6250263272658919,0.2461950690120571,-0.10876811111212646,-0.04334408661307789,0.3469690337801471,1.1330182414280894,0.7223940163812164,-0.21186718898596643,-0.1052215844946986,1.3101487520053006,-0.42992708098736415,3
-0.8910301011929433,-0.21251659532829303,0.14726194905543372,-1.8011550690061016,1.303529841934689,2.501926407840971,-0.11439106679505746,0.4780670968394921,-0.4397516856832752,-0.5084244394538064,-1.3877995463101287,1.235127336282455,3
-0.055759975887706176,0.8313855834525694,0.6065942917111847,0.5968525097687492,-0.23575464783418765,-0.2015655705262443,-1.1438065153287227,-1.0447146342577671,-1.1432212189662718,-0.48633113233275943,-0.45228806206453104,-1.2825151862158863,1
