parents,has_nurs,form,children,housing,finance,social,health,target
0,1.4122313420674604,3,1,2,1,0,2,3
2,-0.7089554010837255,0,2,0,1,1,2,2
0,-0.0018931533666635284,3,3,0,0,2,0,1
0,-0.7089554010837255,2,1,0,0,0,0,1
0,-0.7089554010837255,0,2,2,1,2,2,3
0,-0.7089554010837255,1,2,2,1,1,1,3
1,0.7051690943503984,3,2,1,1,1,1,2
0,1.4122313420674604,2,2,1,1,0,2,3
0,-0.0018931533666635284,1,2,2,0,0,0,1
2,-1.4160176488007874,3,3,2,1,2,2,2
1,0.7051690943503984,2,2,0,0,2,1,2
2,-0.7089554010837255,2,1,1,1,2,1,2
1,-0.0018931533666635284,1,1,0,1,0,0,1
0,0.7051690943503984,1,2,1,0,2,1,3
2,0.7051690943503984,1,2,0,0,2,1,2
0,1.4122313420674604,2,0,0,1,1,2,3
0,-0.0018931533666635284,1,3,1,0,2,2,2
2,0.7051690943503984,1,1,1,0,0,1,2
2,0.7051690943503984,0,3,2,1,1,2,2
1,-0.0018931533666635284,0,1,0,1,0,1,2
2,-0.0018931533666635284,1,3,2,0,0,0,1
1,-0.0018931533666635284,0,1,0,0,2,0,1
2,1.4122313420674604,2,1,2,1,2,0,1
2,-0.7089554010837255,3,1,0,0,1,0,1
2,-1.4160176488007874,3,1,2,0,2,1,3
1,-0.0018931533666635284,2,2,2,0,1,2,2
1,-0.7089554010837255,2,1,1,1,2,1,3
2,-1.4160176488007874,2,3,2,0,0,0,1
2,-0.0018931533666635284,2,1,0,0,2,0,1
0,-1.4160176488007874,2,2,0,1,1,1,3
0,-1.4160176488007874,2,2,2,0,0,2,3
2,0.7051690943503984,3,3,2,0,1,1,2
2,1.4122313420674604,1,3,2,1,0,0,1
0,-0.7089554010837255,1,2,2,0,0,0,1
2,-0.7089554010837255,1,1,0,0,2,1,2
2,0.7051690943503984,2,0,2,1,1,2,2
2,-1.4160176488007874,1,2,0,0,0,2,2
2,-0.0018931533666635284,2,2,0,0,2,0,1
2,0.7051690943503984,2,3,0,0,0,1,2
0,-1.4160176488007874,0,0,2,1,1,0,1
2,-0.0018931533666635284,3,0,1,0,2,1,2
2,-0.7089554010837255,2,3,2,1,1,2,2
0,-1.4160176488007874,2,1,0,1,1,2,3
1,-0.7089554010837255,1,3,1,0,0,0,1
1,0.7051690943503984,3,0,0,0,1,2,2
1,1.4122313420674604,1,2,0,1,1,2,3
2,-0.7089554010837255,3,0,0,0,1,2,2
1,-0.7089554010837255,2,0,1,1,0,0,1
1,0.7051690943503984,1,3,0,1,0,0,1
0,-0.0018931533666635284,0,2,2,1,0,1,3
0,-1.4160176488007874,1,1,2,1,0,0,1
2,1.4122313420674604,1,2,2,0,2,1,3
2,-0.7089554010837255,2,0,1,1,0,1,2
0,-0.7089554010837255,0,3,1,0,0,0,1
2,-0.7089554010837255,2,0,1,1,1,0,1
2,1.4122313420674604,2,3,1,0,0,0,1
0,0.7051690943503984,0,0,2,0,2,2,2
2,-0.0018931533666635284,0,2,2,1,2,2,2
1,-0.0018931533666635284,1,3,0,0,0,0,1
2,1.4122313420674604,3,2,2,1,1,1,3
1,-0.0018931533666635284,0,0,2,0,2,1,2
2,-0.7089554010837255,2,2,2,0,0,1,2
1,-0.0018931533666635284,2,0,1,1,1,2,2
1,0.7051690943503984,0,0,0,1,2,2,4
0,1.4122313420674604,3,0,1,0,0,0,1
1,1.4122313420674604,2,3,0,0,0,1,3
2,0.7051690943503984,3,3,1,0,1,0,1
2,1.4122313420674604,0,1,0,1,2,1,3
0,-1.4160176488007874,0,0,1,1,0,1,3
0,1.4122313420674604,3,3,0,0,0,2,2
2,-0.7089554010837255,0,3,2,1,1,1,2
2,-1.4160176488007874,3,2,2,1,1,2,3
2,-0.0018931533666635284,3,2,1,0,2,2,2
0,1.4122313420674604,1,0,1,0,2,1,3
1,-1.4160176488007874,1,3,0,0,1,1,3
0,-1.4160176488007874,1,1,1,1,2,1,3
1,0.7051690943503984,0,1,0,0,0,0,1
2,-0.0018931533666635284,0,2,2,1,0,1,2
2,-1.4160176488007874,0,3,2,0,1,2,3
0,-1.4160176488007874,3,1,0,0,1,2,3
1,0.7051690943503984,2,0,0,0,1,0,1
2,-0.7089554010837255,1,0,1,0,1,0,1
1,-0.7089554010837255,1,0,1,0,0,1,3
2,1.4122313420674604,2,2,2,0,2,1,3
0,0.7051690943503984,3,2,0,1,0,1,3
2,0.7051690943503984,3,2,2,1,2,2,2
1,-1.4160176488007874,2,1,2,1,0,0,1
1,0.7051690943503984,3,2,2,1,2,0,1
2,0.7051690943503984,2,1,1,1,1,0,1
0,-1.4160176488007874,3,1,2,0,1,1,3
2,1.4122313420674604,3,3,1,1,1,0,1
0,1.4122313420674604,3,0,1,1,1,2,3
2,1.4122313420674604,2,0,0,0,1,1,3
0,-0.7089554010837255,3,0,0,0,0,1,3
1,0.7051690943503984,1,1,1,0,1,1,2
0,-0.7089554010837255,1,0,1,0,0,2,3
0,1.4122313420674604,1,3,2,0,1,0,1
1,-1.4160176488007874,0,1,2,0,2,0,1
1,-0.0018931533666635284,2,3,0,0,1,0,1
1,-0.0018931533666635284,2,1,1,1,0,0,1
1,0.7051690943503984,3,3,2,1,1,2,2
2,1.4122313420674604,1,2,0,0,1,0,1
2,-0.7089554010837255,0,0,1,1,1,1,2
1,-0.0018931533666635284,0,3,1,1,2,0,1
1,-0.7089554010837255,1,3,1,1,2,2,2
0,0.7051690943503984,3,3,0,0,1,2,2
1,0.7051690943503984,3,0,2,1,1,1,2
2,0.7051690943503984,2,0,1,0,0,0,1
0,0.7051690943503984,0,0,0,1,0,0,1
1,-1.4160176488007874,3,2,0,1,1,2,3
0,0.7051690943503984,1,3,1,1,2,1,3
0,-0.7089554010837255,2,3,0,1,0,0,1
0,-0.0018931533666635284,3,0,1,1,1,2,3
0,-0.7089554010837255,0,2,1,0,1,1,3
0,0.7051690943503984,3,0,1,0,2,0,1
1,-0.7089554010837255,3,0,0,1,2,0,1
0,0.7051690943503984,1,2,2,0,1,2,3
1,-0.7089554010837255,3,1,2,1,0,0,1
0,-0.7089554010837255,2,1,0,0,0,1,3
1,-0.0018931533666635284,2,2,0,1,0,1,2
0,-0.7089554010837255,1,0,0,0,1,0,1
0,-0.7089554010837255,1,3,1,0,2,0,1
2,-0.7089554010837255,2,1,0,1,1,2,2
2,-0.0018931533666635284,2,2,2,0,1,2,2
1,-0.7089554010837255,0,0,0,0,0,1,2
2,0.7051690943503984,3,1,1,1,1,0,1
1,1.4122313420674604,3,1,1,1,1,2,3
1,-0.0018931533666635284,1,0,0,1,0,1,2
0,0.7051690943503984,3,3,2,0,1,2,3
2,-1.4160176488007874,0,3,0,0,0,1,2
0,0.7051690943503984,0,3,0,0,0,2,2
2,-1.4160176488007874,3,3,2,0,1,2,3
2,1.4122313420674604,3,2,2,1,2,0,1
2,-0.0018931533666635284,1,3,0,1,2,0,1
0,0.7051690943503984,0,1,1,0,2,1,3
0,1.4122313420674604,3,3,1,1,2,2,3
0,-0.7089554010837255,0,2,2,0,1,1,3
1,-0.0018931533666635284,2,2,0,0,1,2,2
1,-0.7089554010837255,2,0,1,1,0,2,2
1,-0.0018931533666635284,0,1,0,0,0,2,4
2,-0.7089554010837255,0,1,2,1,0,0,1
0,-1.4160176488007874,3,0,2,0,0,2,2
0,0.7051690943503984,0,2,0,0,0,2,2
1,0.7051690943503984,2,0,2,0,2,1,2
0,-1.4160176488007874,1,2,1,1,1,0,1
2,-1.4160176488007874,2,3,0,1,2,1,3
0,-1.4160176488007874,0,0,1,1,1,0,1
1,-0.7089554010837255,1,0,2,1,0,1,2
2,0.7051690943503984,0,2,0,0,1,2,2
0,1.4122313420674604,1,1,2,1,0,1,3
0,-0.7089554010837255,3,2,2,1,0,1,3
0,-0.0018931533666635284,2,3,0,0,1,2,2
0,0.7051690943503984,3,2,1,0,0,0,1
1,-0.7089554010837255,2,3,1,0,1,2,3
1,1.4122313420674604,1,0,2,0,1,1,3
0,-0.7089554010837255,0,0,2,0,2,2,2
2,-0.7089554010837255,2,2,2,0,0,0,1
1,0.7051690943503984,0,1,2,1,0,0,1
2,0.7051690943503984,2,1,2,1,2,0,1
0,1.4122313420674604,2,0,1,1,0,2,3
0,1.4122313420674604,1,1,1,0,0,2,3
2,-0.0018931533666635284,1,1,0,0,0,1,2
2,1.4122313420674604,3,3,0,1,2,0,1
2,-0.7089554010837255,3,0,1,0,2,0,1
2,-0.0018931533666635284,2,1,0,0,1,2,2
0,0.7051690943503984,1,3,0,0,2,2,2
1,1.4122313420674604,0,1,1,0,0,1,3
1,-0.7089554010837255,2,2,2,1,0,1,3
1,0.7051690943503984,1,1,2,0,2,2,4
2,-0.7089554010837255,3,1,0,1,0,1,2
1,1.4122313420674604,3,2,2,0,1,2,3
2,-1.4160176488007874,1,3,1,1,2,0,1
2,-0.7089554010837255,0,1,1,1,0,1,2
2,0.7051690943503984,1,3,2,0,0,1,2
1,-0.0018931533666635284,1,0,0,1,1,0,1
2,1.4122313420674604,2,0,1,1,2,1,3
0,-0.0018931533666635284,2,2,0,1,0,2,2
0,1.4122313420674604,3,3,2,0,0,2,3
1,0.7051690943503984,2,3,2,0,1,2,2
0,1.4122313420674604,2,1,0,0,0,2,2
2,-0.0018931533666635284,2,2,0,1,1,0,1
2,-0.7089554010837255,0,0,1,1,1,2,2
1,-0.7089554010837255,2,3,2,1,0,2,2
0,-1.4160176488007874,1,3,1,1,2,0,1
1,0.7051690943503984,3,3,1,0,0,1,2
1,-1.4160176488007874,2,1,2,1,2,1,3
0,-1.4160176488007874,3,1,1,1,2,1,3
0,0.7051690943503984,0,2,2,1,2,1,3
0,-1.4160176488007874,2,2,1,0,1,1,3
2,-0.0018931533666635284,2,1,0,0,1,1,2
2,-1.4160176488007874,2,1,1,0,1,1,3
1,1.4122313420674604,3,2,1,0,2,1,3
1,-1.4160176488007874,2,2,0,1,1,0,1
1,-1.4160176488007874,0,3,1,0,1,1,3
0,-0.0018931533666635284,2,3,0,0,2,2,2
1,-1.4160176488007874,0,0,0,1,2,0,1
2,1.4122313420674604,0,0,0,0,0,1,2
0,-0.7089554010837255,0,2,0,0,2,0,1
1,-0.0018931533666635284,1,2,1,1,1,0,1
0,-1.4160176488007874,0,3,2,1,2,0,1
2,-0.0018931533666635284,2,2,2,0,0,0,1
0,0.7051690943503984,0,2,2,1,0,2,2
2,0.7051690943503984,1,2,1,0,0,1,2
2,-1.4160176488007874,3,1,2,1,0,2,2
1,-0.0018931533666635284,3,3,2,1,2,0,1
1,0.7051690943503984,3,1,2,0,2,0,1
1,-0.7089554010837255,2,2,1,0,2,1,3
0,1.4122313420674604,2,2,1,0,0,1,3
2,0.7051690943503984,2,0,1,1,1,0,1
1,-0.7089554010837255,2,3,1,1,2,2,2
2,1.4122313420674604,0,2,1,1,2,0,1
0,-1.4160176488007874,0,1,1,1,0,0,1
2,-0.7089554010837255,0,2,0,1,2,1,2
1,-1.4160176488007874,3,1,2,0,2,0,1
0,-0.7089554010837255,0,1,2,0,1,0,1
1,-1.4160176488007874,0,3,0,1,2,2,3
2,-1.4160176488007874,1,0,2,1,1,0,1
2,1.4122313420674604,3,3,0,0,1,1,3
0,1.4122313420674604,0,1,0,1,1,2,3
1,-0.0018931533666635284,0,1,2,1,0,0,1
0,-1.4160176488007874,0,2,2,0,2,1,3
2,-0.7089554010837255,3,3,0,1,2,2,2
1,-0.0018931533666635284,3,0,0,1,1,1,2
1,-0.0018931533666635284,1,0,1,1,1,1,2
0,-0.0018931533666635284,2,3,1,0,2,2,2
0,-0.7089554010837255,1,0,0,1,1,1,3
2,-1.4160176488007874,3,2,0,1,1,1,3
0,-0.0018931533666635284,1,0,1,0,0,2,2
1,0.7051690943503984,1,0,0,0,2,1,2
2,-1.4160176488007874,0,3,1,1,1,2,3
1,-1.4160176488007874,3,1,2,1,1,2,3
2,0.7051690943503984,0,3,2,0,2,0,1
0,-0.0018931533666635284,1,3,1,0,2,0,1
0,-1.4160176488007874,3,3,2,0,1,2,3
1,-0.7089554010837255,3,2,1,0,0,2,2
1,-0.7089554010837255,1,0,2,0,0,1,2
0,0.7051690943503984,1,0,0,0,0,2,2
1,0.7051690943503984,3,2,2,0,0,2,2
1,-0.7089554010837255,1,2,1,0,0,2,2
1,-1.4160176488007874,3,2,2,1,1,2,3
2,0.7051690943503984,3,0,0,0,0,1,2
0,-1.4160176488007874,3,0,2,0,0,0,1
2,-0.7089554010837255,0,0,2,0,1,0,1
1,-0.7089554010837255,1,2,2,0,1,0,1
1,0.7051690943503984,2,2,0,1,1,0,1
0,1.4122313420674604,2,3,0,1,2,1,3
0,-0.7089554010837255,0,3,0,0,0,0,1
1,-1.4160176488007874,3,0,1,1,1,0,1
1,1.4122313420674604,3,2,2,0,1,0,1
2,-0.0018931533666635284,1,0,2,1,0,0,1
0,-0.0018931533666635284,3,2,2,0,0,0,1
2,-0.7089554010837255,1,2,1,0,0,1,2
1,0.7051690943503984,1,2,0,0,2,0,1
1,-0.0018931533666635284,1,3,1,1,1,1,2
2,-0.7089554010837255,3,1,0,1,2,0,1
0,-1.4160176488007874,1,0,1,0,0,0,1
2,0.7051690943503984,1,2,2,0,0,2,2
1,-0.7089554010837255,0,3,0,1,1,0,1
0,1.4122313420674604,1,3,1,1,2,0,1
0,0.7051690943503984,2,1,2,1,1,1,3
2,0.7051690943503984,2,3,1,1,1,2,2
1,1.4122313420674604,3,1,2,1,1,1,3
0,0.7051690943503984,2,0,0,1,1,0,1
2,-1.4160176488007874,1,2,0,1,1,1,3
2,-0.0018931533666635284,1,3,0,0,0,2,4
1,-0.0018931533666635284,2,1,1,1,1,2,2
2,1.4122313420674604,1,3,2,0,2,0,1
0,-0.7089554010837255,0,1,2,0,0,0,1
2,-1.4160176488007874,0,0,0,1,0,0,1
2,-0.7089554010837255,0,1,1,0,1,2,2
2,0.7051690943503984,2,0,0,1,0,0,1
0,0.7051690943503984,0,0,2,0,1,1,2
0,-0.7089554010837255,1,0,2,0,2,0,1
0,0.7051690943503984,2,1,2,0,1,1,3
0,0.7051690943503984,3,0,1,1,2,2,2
2,1.4122313420674604,3,3,1,0,2,0,1
0,-0.0018931533666635284,0,3,2,0,1,2,3
1,-0.7089554010837255,2,3,1,0,0,1,3
2,-1.4160176488007874,3,3,1,0,2,2,2
1,-1.4160176488007874,1,3,2,0,0,1,3
0,1.4122313420674604,0,0,0,0,1,2,2
1,-0.7089554010837255,1,0,2,1,1,1,2
1,-0.7089554010837255,0,3,0,0,2,2,2
0,-0.7089554010837255,1,1,2,1,1,0,1
1,0.7051690943503984,0,0,2,1,1,0,1
1,-0.7089554010837255,1,0,1,0,1,0,1
0,-0.7089554010837255,1,3,0,0,2,1,3
1,0.7051690943503984,1,3,0,1,1,2,2
0,-0.0018931533666635284,2,3,2,0,1,0,1
0,-0.0018931533666635284,0,3,1,1,1,2,3
1,1.4122313420674604,1,3,0,0,2,1,3
2,1.4122313420674604,2,3,2,1,0,0,1
0,-0.7089554010837255,3,2,1,1,2,0,1
0,-0.7089554010837255,1,1,0,1,0,0,1
1,0.7051690943503984,2,3,1,1,0,0,1
1,-0.7089554010837255,1,1,2,0,1,0,1
2,-1.4160176488007874,1,3,1,1,0,1,3
0,-1.4160176488007874,0,2,2,1,2,0,1
2,0.7051690943503984,0,2,1,1,1,1,2
2,-0.7089554010837255,0,1,2,0,2,2,4
1,0.7051690943503984,2,2,2,1,2,2,2
2,-1.4160176488007874,1,1,0,1,1,2,2
2,1.4122313420674604,3,3,0,1,1,0,1
1,0.7051690943503984,2,0,1,0,2,0,1
2,-0.7089554010837255,2,2,0,0,0,1,2
2,-1.4160176488007874,1,0,2,0,0,1,2
2,-0.0018931533666635284,3,2,0,0,2,2,4
2,-0.0018931533666635284,3,3,2,1,0,1,2
2,-1.4160176488007874,2,3,0,1,0,0,1
2,-0.0018931533666635284,2,3,1,0,0,2,2
2,-0.7089554010837255,2,1,0,0,0,2,4
2,-0.7089554010837255,1,2,2,1,2,2,2
2,-0.0018931533666635284,3,3,1,1,2,1,2
1,-1.4160176488007874,3,2,1,0,1,1,3
2,-0.7089554010837255,0,3,0,0,2,0,1
1,-1.4160176488007874,3,1,2,0,2,2,3
2,-1.4160176488007874,3,2,1,0,2,2,2
2,-0.7089554010837255,1,3,1,1,2,2,2
0,1.4122313420674604,1,1,1,1,2,0,1
2,0.7051690943503984,0,3,1,0,0,1,2
0,-1.4160176488007874,3,0,2,1,2,0,1
2,1.4122313420674604,1,2,2,0,1,1,3
1,-0.0018931533666635284,0,3,0,1,1,1,2
1,0.7051690943503984,0,3,0,1,0,0,1
2,-0.7089554010837255,3,3,0,1,1,2,2
2,-0.0018931533666635284,3,1,1,0,2,2,2
2,-0.0018931533666635284,0,0,0,1,2,2,4
2,-0.7089554010837255,3,3,2,0,1,2,2
1,-0.0018931533666635284,2,0,1,1,2,2,2
1,1.4122313420674604,3,1,2,1,0,2,3
0,-0.7089554010837255,0,2,2,0,1,2,3
0,-1.4160176488007874,0,2,2,1,2,1,3
1,0.7051690943503984,3,3,2,1,2,1,2
1,-1.4160176488007874,3,0,0,1,0,1,3
0,0.7051690943503984,1,1,1,0,2,2,2
2,1.4122313420674604,3,3,2,1,0,0,1
2,-0.0018931533666635284,2,0,1,1,1,0,1
0,-1.4160176488007874,1,1,0,0,2,1,3
1,-1.4160176488007874,1,1,0,1,0,1,3
2,-0.0018931533666635284,2,1,1,0,2,0,1
2,-1.4160176488007874,2,0,0,1,0,0,1
1,0.7051690943503984,2,3,2,0,1,1,2
1,-0.7089554010837255,3,2,0,0,0,1,2
2,-0.7089554010837255,0,3,1,0,1,0,1
0,1.4122313420674604,3,3,1,0,2,0,1
2,0.7051690943503984,3,0,1,0,2,1,2
1,-0.0018931533666635284,1,2,1,0,2,0,1
0,1.4122313420674604,3,0,2,1,0,0,1
0,0.7051690943503984,1,0,2,1,1,0,1
2,-0.7089554010837255,3,0,0,0,2,2,4
2,0.7051690943503984,1,1,2,1,0,2,4
0,1.4122313420674604,3,0,2,1,0,1,3
1,0.7051690943503984,1,2,0,1,1,0,1
1,1.4122313420674604,1,2,0,0,2,2,2
0,-1.4160176488007874,1,2,2,1,0,0,1
1,-0.7089554010837255,3,0,0,0,2,1,2
2,-1.4160176488007874,0,3,2,1,0,0,1
2,-0.0018931533666635284,3,1,0,1,0,0,1
1,-0.0018931533666635284,1,3,2,0,2,2,2
2,-1.4160176488007874,0,0,0,1,1,0,1
2,-1.4160176488007874,2,3,1,1,1,2,3
0,-1.4160176488007874,2,1,0,1,1,0,1
1,-0.0018931533666635284,3,3,2,0,2,1,2
0,-0.7089554010837255,1,2,1,0,1,1,3
1,-1.4160176488007874,3,3,2,0,0,1,3
1,-1.4160176488007874,0,0,1,1,2,2,2
2,-1.4160176488007874,1,3,0,0,1,2,2
2,-0.0018931533666635284,2,2,0,1,0,0,1
2,0.7051690943503984,0,3,0,1,1,2,2
1,-0.0018931533666635284,2,3,2,0,1,0,1
1,0.7051690943503984,2,1,0,0,2,0,1
0,-1.4160176488007874,1,2,2,1,1,2,3
2,-1.4160176488007874,2,1,0,1,0,1,3
0,0.7051690943503984,0,0,0,0,2,2,2
2,-0.7089554010837255,0,1,0,0,2,2,4
1,-0.7089554010837255,1,1,2,1,2,2,2
1,-1.4160176488007874,1,3,2,0,2,0,1
0,0.7051690943503984,3,0,2,0,1,2,2
2,1.4122313420674604,3,2,0,0,2,2,2
2,-0.7089554010837255,1,2,2,0,2,2,2
0,1.4122313420674604,2,2,0,0,0,2,2
2,0.7051690943503984,2,1,0,0,0,2,4
0,-1.4160176488007874,3,3,2,1,1,1,3
2,-0.7089554010837255,1,2,0,1,0,0,1
0,1.4122313420674604,3,0,0,1,0,2,2
1,-0.0018931533666635284,0,1,0,1,2,2,4
1,1.4122313420674604,3,2,0,1,0,0,1
0,-0.7089554010837255,2,1,0,1,2,1,3
1,-0.0018931533666635284,2,3,1,1,1,1,2
0,-0.7089554010837255,1,0,2,1,0,0,1
2,-0.0018931533666635284,1,3,1,1,1,1,2
0,-0.0018931533666635284,2,0,0,1,0,2,2
0,-0.7089554010837255,2,2,2,0,1,2,3
0,-0.7089554010837255,3,1,0,1,1,0,1
0,-1.4160176488007874,0,2,2,1,1,2,3
1,-0.0018931533666635284,1,1,2,0,1,2,2
0,-0.0018931533666635284,0,3,1,0,1,1,3
2,-1.4160176488007874,1,1,1,0,0,2,2
2,1.4122313420674604,0,0,0,1,1,2,3
2,-0.0018931533666635284,3,2,1,0,0,2,2
1,0.7051690943503984,1,0,0,0,1,0,1
1,-1.4160176488007874,1,1,1,0,0,0,1
2,0.7051690943503984,1,3,0,0,1,2,2
0,-1.4160176488007874,0,1,2,1,0,1,3
1,-0.7089554010837255,2,1,2,0,2,1,3
0,-0.7089554010837255,3,0,2,1,1,2,3
0,-1.4160176488007874,3,3,2,1,2,1,3
1,0.7051690943503984,3,0,2,0,2,2,4
2,0.7051690943503984,2,3,1,1,0,2,2
1,0.7051690943503984,2,1,2,0,2,0,1
0,-0.0018931533666635284,2,2,1,1,1,2,3
2,-0.0018931533666635284,0,3,2,1,2,2,2
1,-0.7089554010837255,0,2,2,1,0,0,1
0,-0.7089554010837255,0,2,0,0,0,2,2
0,0.7051690943503984,3,0,1,0,0,1,3
0,1.4122313420674604,0,3,2,0,2,0,1
0,-0.0018931533666635284,3,3,2,1,0,1,3
0,1.4122313420674604,1,0,1,1,1,2,3
0,0.7051690943503984,2,0,0,0,0,0,1
1,1.4122313420674604,3,0,1,0,2,2,3
0,-0.0018931533666635284,3,3,2,0,1,2,3
0,-0.7089554010837255,2,2,1,1,1,1,3
2,0.7051690943503984,0,2,1,1,2,0,1
1,1.4122313420674604,3,2,0,0,2,1,3
1,-1.4160176488007874,3,3,0,0,0,1,3
2,0.7051690943503984,2,0,1,1,2,0,1
1,-0.7089554010837255,0,3,1,1,2,2,2
0,-1.4160176488007874,1,0,2,0,1,1,3
0,-1.4160176488007874,1,2,1,0,2,1,3
0,1.4122313420674604,2,0,1,0,0,0,1
0,1.4122313420674604,3,3,2,1,2,1,3
0,0.7051690943503984,2,3,2,1,0,1,3
1,0.7051690943503984,2,1,2,1,1,2,2
2,0.7051690943503984,2,1,1,0,2,0,1
2,-1.4160176488007874,1,2,2,0,2,0,1
0,1.4122313420674604,2,0,1,1,0,1,3
1,1.4122313420674604,1,3,1,1,0,0,1
0,0.7051690943503984,2,0,1,0,1,1,3
2,-0.7089554010837255,3,1,0,1,1,1,2
2,-1.4160176488007874,1,2,1,0,2,0,1
1,-0.7089554010837255,0,0,1,0,2,1,2
0,-0.0018931533666635284,0,1,2,0,1,0,1
0,-0.0018931533666635284,2,2,0,1,0,1,3
1,-0.0018931533666635284,0,1,1,0,2,2,2
1,0.7051690943503984,0,3,2,0,2,2,2
1,-1.4160176488007874,1,0,1,1,0,1,3
0,-0.7089554010837255,2,3,1,0,1,1,3
2,-1.4160176488007874,1,3,1,0,2,1,3
2,1.4122313420674604,2,1,1,0,0,2,3
2,-0.0018931533666635284,0,3,2,1,0,0,1
2,-0.0018931533666635284,0,1,2,0,1,1,2
1,1.4122313420674604,2,0,1,0,0,0,1
1,-0.0018931533666635284,3,1,2,1,0,1,2
1,-1.4160176488007874,0,3,1,0,2,0,1
1,0.7051690943503984,1,0,1,1,2,0,1
1,1.4122313420674604,1,2,1,0,1,0,1
2,0.7051690943503984,1,2,0,1,1,1,2
1,-0.7089554010837255,3,2,1,0,1,1,3
0,-0.0018931533666635284,0,0,2,0,1,1,2
0,0.7051690943503984,0,1,2,0,2,2,2
2,-0.0018931533666635284,3,2,2,1,2,1,2
0,-1.4160176488007874,1,2,2,0,0,0,1
0,-0.7089554010837255,2,1,1,1,0,2,3
0,0.7051690943503984,0,3,2,0,2,1,3
2,-1.4160176488007874,3,3,2,1,1,0,1
0,0.7051690943503984,2,2,2,1,2,1,3
1,1.4122313420674604,2,1,2,1,2,2,3
0,0.7051690943503984,2,1,1,0,0,2,2
2,0.7051690943503984,2,3,0,0,1,2,2
2,0.7051690943503984,0,3,0,1,0,2,2
1,0.7051690943503984,3,2,1,1,0,1,2
2,-0.7089554010837255,2,3,1,0,2,0,1
0,-0.0018931533666635284,1,0,0,1,0,0,1
2,-1.4160176488007874,3,0,2,1,1,1,2
1,0.7051690943503984,0,0,2,0,1,1,2
0,-1.4160176488007874,1,0,1,1,2,1,3
0,-1.4160176488007874,3,2,0,1,2,2,3
0,-1.4160176488007874,1,1,1,0,1,1,3
0,-1.4160176488007874,3,0,0,0,2,1,3
2,0.7051690943503984,0,2,1,0,1,0,1
2,-1.4160176488007874,1,0,2,1,2,1,2
0,0.7051690943503984,2,2,2,1,0,1,3
2,-0.0018931533666635284,1,1,1,1,0,0,1
1,0.7051690943503984,0,0,1,1,0,2,4
0,0.7051690943503984,0,2,2,0,0,0,1
0,1.4122313420674604,1,1,2,0,2,0,1
1,-0.7089554010837255,1,0,0,0,0,0,1
1,-1.4160176488007874,3,2,1,0,2,0,1
2,0.7051690943503984,0,0,2,0,2,0,1
1,0.7051690943503984,1,2,1,1,0,0,1
2,-0.7089554010837255,2,1,0,0,1,0,1
2,0.7051690943503984,0,3,1,1,1,0,1
0,0.7051690943503984,1,0,2,1,1,2,2
1,-1.4160176488007874,3,3,2,1,0,1,3
0,-0.0018931533666635284,2,1,2,1,1,0,1
0,-1.4160176488007874,0,1,1,1,2,2,3
2,0.7051690943503984,0,1,2,0,2,0,1
2,-0.7089554010837255,2,3,1,0,2,2,2
2,-1.4160176488007874,3,2,0,0,1,1,2
1,0.7051690943503984,1,2,1,1,0,2,2
2,-0.0018931533666635284,2,3,2,0,2,0,1
1,-0.0018931533666635284,2,3,2,1,2,1,2
0,-1.4160176488007874,2,1,0,0,2,2,2
2,1.4122313420674604,3,1,0,1,2,1,3
2,-1.4160176488007874,1,3,0,0,1,0,1
0,-0.7089554010837255,0,2,2,0,0,2,3
1,-0.7089554010837255,3,1,0,1,1,2,3
1,1.4122313420674604,1,1,0,0,2,0,1
1,1.4122313420674604,3,2,1,1,2,2,3
1,-0.7089554010837255,1,2,2,0,1,2,3
0,-0.7089554010837255,1,0,0,1,0,1,3
2,-1.4160176488007874,3,2,2,0,1,0,1
0,-0.0018931533666635284,1,3,0,0,1,2,2
1,0.7051690943503984,1,1,0,0,0,0,1
1,-0.0018931533666635284,2,1,2,0,0,1,2
2,1.4122313420674604,2,3,0,0,2,2,2
2,1.4122313420674604,1,1,1,0,0,0,1
1,-0.0018931533666635284,1,3,0,0,2,0,1
0,-0.7089554010837255,1,2,0,1,0,2,3
1,1.4122313420674604,2,3,2,1,2,1,3
0,1.4122313420674604,3,2,0,0,0,0,1
0,1.4122313420674604,0,3,0,0,0,2,2
0,0.7051690943503984,1,3,2,0,2,1,3
0,0.7051690943503984,3,0,0,0,0,2,2
1,-0.0018931533666635284,3,1,2,0,2,2,2
2,1.4122313420674604,0,1,1,0,0,1,3
0,-0.7089554010837255,2,2,1,1,1,2,3
0,-1.4160176488007874,1,1,2,0,1,0,1
0,-0.7089554010837255,3,0,0,1,1,2,3
2,-1.4160176488007874,3,2,1,1,1,0,1
1,-1.4160176488007874,2,2,1,1,2,0,1
1,-0.7089554010837255,0,1,0,0,2,2,2
1,1.4122313420674604,0,0,1,0,2,2,2
1,-0.0018931533666635284,0,3,1,1,0,1,2
1,0.7051690943503984,3,2,0,0,0,1,2
2,-0.7089554010837255,2,1,1,1,1,1,2
2,-1.4160176488007874,0,1,2,0,1,2,2
1,0.7051690943503984,1,2,0,0,2,2,4
0,0.7051690943503984,0,0,1,1,1,2,2
0,1.4122313420674604,1,3,1,1,0,2,3
0,-0.0018931533666635284,1,0,2,1,2,0,1
