parents,has_nurs,form,children,housing,finance,social,health,target
1,1.4218123261851008,1,0,0,1,0,1,3
0,0.7116284451988166,0,2,2,1,0,0,1
1,0.7116284451988166,3,2,0,0,1,0,1
0,0.7116284451988166,1,1,2,0,2,2,2
1,0.7116284451988166,0,3,2,1,2,2,2
2,-0.7087393167737515,2,3,1,0,2,2,2
1,0.7116284451988166,1,1,0,0,2,0,1
1,-1.4189231977600356,1,0,0,0,1,0,1
0,-0.7087393167737515,1,2,1,1,1,2,3
2,-0.7087393167737515,1,1,0,1,1,0,1
0,0.7116284451988166,0,1,2,0,1,2,2
0,-0.7087393167737515,3,0,2,0,1,0,1
0,-0.7087393167737515,1,0,2,0,0,1,3
2,0.0014445642125325352,1,3,1,1,1,1,2
1,0.7116284451988166,2,1,0,1,0,1,2
0,0.0014445642125325352,1,0,0,1,2,2,2
2,0.7116284451988166,1,3,0,0,1,0,1
2,0.0014445642125325352,1,0,1,0,1,1,2
1,-1.4189231977600356,2,2,0,1,2,1,3
0,0.7116284451988166,0,0,2,0,2,2,2
2,1.4218123261851008,3,0,0,0,1,1,3
1,0.0014445642125325352,0,2,2,1,0,2,2
2,0.0014445642125325352,3,1,0,0,0,2,4
1,0.7116284451988166,1,3,0,1,2,0,1
0,-0.7087393167737515,0,0,0,1,0,2,2
2,-0.7087393167737515,3,2,0,0,1,2,2
2,-1.4189231977600356,1,1,0,0,1,1,2
2,0.7116284451988166,2,3,1,1,2,0,1
0,-0.7087393167737515,2,1,2,1,0,2,3
2,0.0014445642125325352,1,3,2,1,1,2,2
2,0.7116284451988166,0,1,1,1,1,1,2
2,0.7116284451988166,3,3,2,1,0,1,2
0,-0.7087393167737515,0,1,0,0,0,2,2
2,0.0014445642125325352,2,0,2,0,2,2,2
0,0.7116284451988166,0,0,1,1,0,0,1
2,0.0014445642125325352,1,2,0,0,2,1,2
2,0.7116284451988166,2,3,2,0,1,2,2
2,0.7116284451988166,3,1,0,0,0,2,4
2,-1.4189231977600356,2,0,1,1,2,0,1
0,-1.4189231977600356,3,3,1,0,1,1,3
0,0.7116284451988166,1,2,1,1,2,2,2
0,-1.4189231977600356,0,0,0,1,0,2,2
2,-1.4189231977600356,0,0,2,1,0,2,2
0,-1.4189231977600356,2,1,0,1,0,1,3
1,-1.4189231977600356,2,3,1,0,0,0,1
2,-1.4189231977600356,1,3,2,0,1,0,1
1,-1.4189231977600356,1,0,1,0,2,1,3
1,-1.4189231977600356,1,2,1,0,2,1,3
1,-0.7087393167737515,1,3,2,1,2,0,1
1,1.4218123261851008,3,2,2,1,1,1,3
2,-1.4189231977600356,2,2,2,0,0,2,2
0,-0.7087393167737515,2,0,0,0,0,0,1
1,-0.7087393167737515,2,2,0,1,1,0,1
2,0.0014445642125325352,2,2,2,0,2,0,1
1,0.7116284451988166,0,1,2,0,2,0,1
0,-0.7087393167737515,3,2,0,1,1,2,3
1,0.7116284451988166,3,0,0,0,0,1,2
2,-0.7087393167737515,0,1,2,0,0,0,1
1,0.0014445642125325352,3,0,2,0,1,1,2
1,0.0014445642125325352,1,0,1,1,1,1,2
2,0.7116284451988166,1,0,1,0,0,0,1
2,-1.4189231977600356,1,0,0,0,1,0,1
2,-1.4189231977600356,3,2,1,1,1,1,3
2,0.0014445642125325352,2,1,2,0,1,1,2
0,-0.7087393167737515,3,2,1,0,2,1,3
2,0.7116284451988166,1,1,2,1,2,0,1
1,0.0014445642125325352,1,3,1,1,1,2,2
1,-0.7087393167737515,0,0,0,0,2,0,1
0,-1.4189231977600356,3,2,0,1,2,2,3
1,-1.4189231977600356,0,2,0,1,2,0,1
0,-0.7087393167737515,0,3,1,0,2,0,1
1,1.4218123261851008,2,0,1,1,0,2,3
0,1.4218123261851008,1,0,1,0,2,1,3
1,0.7116284451988166,2,0,1,0,0,1,2
2,0.7116284451988166,1,3,2,1,2,0,1
1,-0.7087393167737515,2,3,0,0,0,2,2
2,-1.4189231977600356,0,3,1,1,2,2,2
1,0.7116284451988166,2,2,2,1,1,0,1
2,-0.7087393167737515,2,0,1,1,1,0,1
1,1.4218123261851008,2,0,1,1,0,0,1
0,-1.4189231977600356,1,0,0,1,0,0,1
2,0.0014445642125325352,2,3,1,1,1,2,2
1,-1.4189231977600356,2,2,1,1,0,1,3
1,-1.4189231977600356,1,1,2,1,1,2,3
1,0.7116284451988166,3,1,2,0,2,1,2
1,0.7116284451988166,0,3,0,1,2,2,2
0,1.4218123261851008,1,3,2,1,0,2,3
0,0.0014445642125325352,3,3,1,1,1,0,1
2,1.4218123261851008,2,0,1,1,2,1,3
1,-0.7087393167737515,2,0,0,0,1,0,1
0,0.0014445642125325352,3,2,0,0,0,2,2
1,0.0014445642125325352,1,3,2,0,0,0,1
0,-0.7087393167737515,2,1,0,0,2,1,3
0,1.4218123261851008,1,3,2,0,0,2,3
0,-0.7087393167737515,3,3,0,1,1,2,3
2,0.0014445642125325352,3,1,1,0,0,1,2
2,0.7116284451988166,3,1,1,0,2,0,1
1,1.4218123261851008,0,1,0,1,1,0,1
0,0.0014445642125325352,3,2,1,0,0,1,3
2,0.7116284451988166,2,0,0,1,2,1,2
0,0.7116284451988166,3,0,0,0,2,2,2
2,-0.7087393167737515,1,0,0,0,2,1,2
0,1.4218123261851008,3,0,1,1,1,2,3
0,0.7116284451988166,2,3,2,0,2,2,2
0,0.0014445642125325352,2,0,2,1,0,1,3
2,0.7116284451988166,3,1,0,0,0,1,2
0,1.4218123261851008,1,1,2,0,0,1,3
2,0.7116284451988166,3,3,0,1,1,2,2
0,-1.4189231977600356,1,3,0,0,1,0,1
2,-1.4189231977600356,2,0,1,1,1,2,3
1,0.7116284451988166,2,1,2,0,2,1,2
0,0.7116284451988166,2,2,0,1,2,0,1
2,0.0014445642125325352,0,2,2,1,1,0,1
0,-1.4189231977600356,1,1,1,1,2,0,1
0,0.7116284451988166,1,0,2,1,0,2,2
1,-1.4189231977600356,0,1,1,1,1,1,3
2,-1.4189231977600356,0,2,1,1,1,2,3
1,-0.7087393167737515,2,2,0,0,1,1,2
0,1.4218123261851008,0,1,2,1,0,0,1
1,0.0014445642125325352,1,2,0,1,1,1,2
1,0.7116284451988166,1,0,1,1,2,1,2
1,0.7116284451988166,0,0,0,1,1,0,1
1,-0.7087393167737515,1,3,2,0,1,1,3
2,0.7116284451988166,2,0,0,0,0,2,4
2,-0.7087393167737515,1,1,0,1,2,0,1
2,-0.7087393167737515,2,2,2,0,0,2,2
2,1.4218123261851008,1,0,0,0,0,1,3
1,-1.4189231977600356,2,1,0,1,1,2,3
0,0.7116284451988166,2,2,2,0,1,1,3
0,-0.7087393167737515,3,2,2,1,1,0,1
1,0.7116284451988166,0,2,0,1,1,1,2
0,0.7116284451988166,2,0,2,0,0,2,2
2,-0.7087393167737515,1,3,0,1,0,2,2
1,-1.4189231977600356,0,2,0,0,0,0,1
1,1.4218123261851008,2,3,0,0,0,2,2
2,0.0014445642125325352,1,0,1,1,0,2,2
2,-1.4189231977600356,3,3,1,1,0,2,2
0,0.0014445642125325352,3,2,1,1,1,2,3
0,1.4218123261851008,1,0,2,1,2,0,1
0,-0.7087393167737515,2,0,1,0,1,1,3
0,-0.7087393167737515,2,3,2,1,0,2,3
0,0.7116284451988166,0,0,2,0,1,1,2
2,-0.7087393167737515,2,1,1,0,1,1,2
2,-0.7087393167737515,3,3,2,1,1,0,1
0,0.7116284451988166,0,0,1,1,1,0,1
0,1.4218123261851008,0,0,0,0,2,2,2
0,-0.7087393167737515,1,1,1,0,1,2,3
2,1.4218123261851008,2,2,2,1,1,2,3
2,-1.4189231977600356,3,2,1,0,0,0,1
2,0.7116284451988166,0,3,0,0,2,1,2
2,0.0014445642125325352,1,2,1,0,2,2,2
1,0.0014445642125325352,1,3,2,1,1,1,2
1,0.0014445642125325352,1,1,1,1,0,1,2
0,0.7116284451988166,0,3,2,1,2,1,3
1,1.4218123261851008,0,3,0,0,0,0,1
0,1.4218123261851008,0,2,1,0,2,0,1
1,-0.7087393167737515,0,1,1,1,1,0,1
0,-0.7087393167737515,1,0,0,1,2,0,1
0,-1.4189231977600356,1,2,0,1,2,0,1
0,-1.4189231977600356,1,2,2,0,0,2,3
2,0.0014445642125325352,1,2,1,0,2,1,2
2,1.4218123261851008,0,0,2,1,0,0,1
2,-0.7087393167737515,3,2,1,1,0,2,2
1,-0.7087393167737515,1,2,1,1,1,0,1
1,-1.4189231977600356,3,1,2,0,0,2,3
2,1.4218123261851008,0,3,0,0,0,2,2
1,0.7116284451988166,0,0,1,1,2,0,1
1,-1.4189231977600356,2,1,1,0,2,0,1
1,0.7116284451988166,0,2,2,0,1,0,1
2,-1.4189231977600356,1,3,1,1,1,0,1
1,0.0014445642125325352,2,0,1,1,2,0,1
1,0.7116284451988166,0,3,1,1,1,2,2
0,0.0014445642125325352,2,0,1,1,2,2,2
1,-1.4189231977600356,3,2,2,0,1,0,1
1,0.7116284451988166,1,3,2,0,1,1,2
1,1.4218123261851008,2,2,1,1,0,0,1
2,1.4218123261851008,2,0,2,0,0,1,3
2,1.4218123261851008,1,0,1,0,1,1,3
0,-0.7087393167737515,2,0,0,0,0,2,2
1,0.7116284451988166,0,1,0,0,1,0,1
0,1.4218123261851008,1,2,0,1,1,1,3
0,0.0014445642125325352,1,0,0,1,1,1,2
2,-0.7087393167737515,2,2,1,0,2,1,2
1,-1.4189231977600356,1,2,2,0,0,1,3
2,-1.4189231977600356,2,2,1,0,0,1,3
2,0.7116284451988166,3,0,2,1,1,2,2
2,-0.7087393167737515,3,1,2,0,0,1,2
0,-0.7087393167737515,2,0,1,0,0,2,3
1,-0.7087393167737515,1,3,0,0,1,2,2
1,-0.7087393167737515,3,1,1,0,2,2,2
2,-1.4189231977600356,2,3,2,0,1,2,3
0,1.4218123261851008,3,3,1,1,1,1,3
1,0.7116284451988166,1,0,2,1,2,0,1
1,0.0014445642125325352,3,0,2,1,1,0,1
2,-1.4189231977600356,3,1,0,1,0,0,1
0,-0.7087393167737515,3,1,2,1,1,1,3
0,0.0014445642125325352,3,3,0,1,0,0,1
1,1.4218123261851008,0,1,0,0,1,0,1
1,-1.4189231977600356,3,2,0,1,0,2,3
2,0.0014445642125325352,2,0,2,1,2,2,2
1,0.0014445642125325352,0,1,1,1,0,2,2
2,0.7116284451988166,3,1,1,0,1,1,2
0,0.0014445642125325352,0,3,2,1,1,0,1
2,1.4218123261851008,0,3,2,1,2,1,3
2,0.0014445642125325352,0,3,2,1,1,1,2
1,-0.7087393167737515,1,3,2,1,2,2,2
1,-0.7087393167737515,2,2,2,0,2,2,2
1,1.4218123261851008,0,1,1,0,0,0,1
1,-1.4189231977600356,2,1,2,0,0,1,3
1,0.0014445642125325352,2,3,1,1,1,2,2
1,0.7116284451988166,2,3,1,0,1,1,2
0,0.7116284451988166,1,1,0,0,0,1,2
2,-0.7087393167737515,3,2,2,1,2,2,2
0,-1.4189231977600356,0,0,1,0,1,1,3
2,-1.4189231977600356,0,1,2,1,2,1,2
1,-0.7087393167737515,1,3,0,0,0,0,1
2,0.0014445642125325352,0,3,2,0,2,1,2
1,0.0014445642125325352,1,0,1,1,2,2,2
0,-1.4189231977600356,2,0,0,0,0,2,2
1,1.4218123261851008,1,0,2,1,0,0,1
2,1.4218123261851008,2,3,0,1,1,1,3
1,-1.4189231977600356,2,1,0,1,0,1,3
1,0.7116284451988166,2,1,0,0,0,0,1
2,-0.7087393167737515,3,1,2,0,2,1,2
1,1.4218123261851008,2,2,1,0,2,0,1
1,1.4218123261851008,1,1,0,0,1,1,3
2,-0.7087393167737515,2,1,1,1,1,1,2
1,0.0014445642125325352,0,2,0,1,1,0,1
2,-1.4189231977600356,2,1,1,1,2,1,3
2,0.0014445642125325352,1,2,1,1,1,0,1
2,0.7116284451988166,1,3,0,0,0,0,1
2,0.0014445642125325352,2,2,2,0,0,2,2
0,0.0014445642125325352,3,0,1,1,0,2,2
1,1.4218123261851008,2,0,1,0,0,1,3
2,-0.7087393167737515,3,1,2,0,0,0,1
0,0.7116284451988166,1,2,1,0,0,0,1
0,1.4218123261851008,0,1,1,0,2,1,3
2,1.4218123261851008,2,3,1,1,0,1,3
2,0.7116284451988166,2,0,1,1,1,1,2
2,1.4218123261851008,0,2,2,0,2,2,3
2,0.0014445642125325352,1,0,2,0,0,2,4
2,-1.4189231977600356,2,0,1,1,2,1,3
2,0.7116284451988166,0,2,2,0,0,2,2
0,-1.4189231977600356,3,1,0,1,0,0,1
0,0.0014445642125325352,3,1,1,0,2,1,3
2,-1.4189231977600356,3,0,2,1,0,2,2
1,-0.7087393167737515,3,2,0,0,2,2,2
0,1.4218123261851008,1,3,0,1,1,0,1
0,0.7116284451988166,3,2,1,1,1,1,3
2,0.0014445642125325352,2,2,1,1,1,0,1
1,0.7116284451988166,2,2,1,0,2,2,2
2,1.4218123261851008,2,3,1,0,2,1,3
0,1.4218123261851008,3,3,2,1,1,1,3
0,0.0014445642125325352,1,0,0,0,0,1,2
1,-0.7087393167737515,2,0,1,0,0,2,2
1,0.7116284451988166,0,2,2,1,0,2,2
2,0.0014445642125325352,1,2,1,0,1,0,1
1,0.0014445642125325352,3,2,0,0,1,2,2
1,-1.4189231977600356,1,1,1,1,1,1,3
1,0.7116284451988166,2,3,1,1,1,1,2
2,1.4218123261851008,2,3,0,0,1,1,3
2,-1.4189231977600356,3,1,2,1,2,1,3
1,0.0014445642125325352,2,1,1,1,2,0,1
2,1.4218123261851008,2,2,0,0,0,2,2
1,-1.4189231977600356,0,0,0,0,0,2,2
2,0.7116284451988166,3,0,2,0,2,2,4
2,-1.4189231977600356,0,0,0,1,2,0,1
1,1.4218123261851008,0,3,0,1,0,2,3
0,-1.4189231977600356,1,3,1,0,2,1,3
0,1.4218123261851008,1,3,2,0,1,0,1
0,-0.7087393167737515,2,1,1,1,0,0,1
1,-0.7087393167737515,2,0,2,0,1,0,1
2,0.7116284451988166,2,1,1,0,1,0,1
2,0.7116284451988166,3,0,1,1,1,2,2
1,-0.7087393167737515,0,3,2,1,0,2,2
1,-1.4189231977600356,1,3,2,1,0,0,1
2,-0.7087393167737515,3,3,2,0,0,1,2
0,0.0014445642125325352,3,2,2,1,2,1,3
2,-1.4189231977600356,2,3,2,0,0,1,3
2,1.4218123261851008,2,3,1,0,2,0,1
1,-0.7087393167737515,3,0,2,0,2,1,2
0,-1.4189231977600356,3,2,0,0,1,0,1
0,0.7116284451988166,1,0,0,0,2,0,1
1,0.7116284451988166,1,3,2,1,0,2,2
2,-0.7087393167737515,0,3,0,0,0,1,2
0,0.7116284451988166,0,2,2,0,1,2,3
2,0.7116284451988166,3,3,1,0,2,2,2
2,0.0014445642125325352,1,2,0,1,0,0,1
0,-0.7087393167737515,1,2,2,0,1,0,1
0,1.4218123261851008,1,2,1,0,0,0,1
2,-1.4189231977600356,1,1,0,0,2,2,2
1,0.0014445642125325352,1,1,1,0,0,0,1
1,1.4218123261851008,0,2,1,1,2,1,3
0,1.4218123261851008,3,0,0,1,1,2,3
2,0.0014445642125325352,1,0,2,0,0,1,2
0,1.4218123261851008,2,1,2,0,0,2,3
1,0.7116284451988166,0,3,1,0,2,2,2
2,0.0014445642125325352,0,1,2,1,0,1,2
0,1.4218123261851008,2,2,1,1,0,0,1
0,-1.4189231977600356,0,2,0,1,0,0,1
2,-0.7087393167737515,1,3,0,1,2,1,2
1,-0.7087393167737515,1,3,1,0,2,0,1
2,0.0014445642125325352,0,0,0,1,1,0,1
2,0.7116284451988166,2,3,0,1,0,1,2
1,-1.4189231977600356,0,0,1,1,2,2,2
2,0.7116284451988166,1,1,2,0,0,2,4
0,-1.4189231977600356,1,2,0,1,1,0,1
2,1.4218123261851008,0,2,1,0,0,2,3
0,0.7116284451988166,1,2,0,1,0,2,2
1,0.7116284451988166,0,1,2,1,1,2,2
2,0.7116284451988166,0,3,2,0,1,1,2
1,1.4218123261851008,2,0,0,1,0,1,3
1,0.0014445642125325352,0,3,2,0,2,1,2
2,1.4218123261851008,0,0,2,1,1,1,3
0,1.4218123261851008,1,3,2,1,1,2,3
0,0.0014445642125325352,0,0,1,0,0,0,1
2,-0.7087393167737515,3,2,2,0,1,1,2
1,-1.4189231977600356,0,2,0,0,1,1,3
2,0.7116284451988166,2,1,0,1,0,2,2
0,0.0014445642125325352,3,2,1,0,1,2,3
2,0.0014445642125325352,0,3,0,1,2,2,2
0,0.0014445642125325352,2,0,0,0,1,1,2
1,-0.7087393167737515,3,1,1,1,2,0,1
2,0.7116284451988166,0,2,2,1,0,2,2
2,0.7116284451988166,1,3,2,0,1,1,2
0,-1.4189231977600356,3,3,1,0,2,0,1
0,0.7116284451988166,2,0,0,0,1,2,2
0,-0.7087393167737515,1,2,2,0,2,0,1
1,-0.7087393167737515,0,3,0,1,0,1,3
2,1.4218123261851008,1,0,2,0,0,2,2
1,0.0014445642125325352,1,0,1,0,0,0,1
0,-0.7087393167737515,3,2,2,0,1,1,3
1,-1.4189231977600356,1,0,2,0,1,1,3
0,1.4218123261851008,2,0,2,1,1,1,3
2,1.4218123261851008,0,0,1,0,0,1,3
1,1.4218123261851008,1,0,2,0,0,2,2
2,-1.4189231977600356,3,2,1,0,2,1,3
1,-1.4189231977600356,3,3,0,0,2,2,2
0,0.7116284451988166,2,2,0,1,1,1,3
2,1.4218123261851008,3,2,0,1,1,0,1
2,0.7116284451988166,0,3,0,1,2,1,2
1,1.4218123261851008,0,0,0,0,2,2,2
2,0.0014445642125325352,3,2,2,0,0,1,2
1,0.0014445642125325352,1,2,2,1,0,1,2
0,-0.7087393167737515,0,2,2,1,1,1,3
1,-1.4189231977600356,0,1,2,1,2,1,3
2,-0.7087393167737515,0,0,0,0,0,2,4
1,-1.4189231977600356,3,1,2,0,2,1,3
1,0.7116284451988166,2,1,0,0,0,2,4
0,-1.4189231977600356,2,1,2,0,1,0,1
2,-1.4189231977600356,0,0,0,1,0,0,1
2,-1.4189231977600356,1,1,1,0,0,0,1
0,-1.4189231977600356,3,0,2,1,0,0,1
1,-0.7087393167737515,2,3,1,0,1,1,3
1,0.0014445642125325352,0,1,0,0,0,1,2
1,-0.7087393167737515,3,3,2,1,2,2,2
0,-1.4189231977600356,3,2,2,0,1,0,1
1,-0.7087393167737515,1,3,1,1,2,0,1
2,-1.4189231977600356,1,3,0,1,0,1,3
1,0.0014445642125325352,1,0,2,0,0,2,4
1,-0.7087393167737515,3,1,1,0,0,1,3
1,-1.4189231977600356,3,2,0,1,1,1,3
0,-1.4189231977600356,2,2,0,1,0,2,3
1,1.4218123261851008,0,3,2,1,0,2,3
0,0.7116284451988166,2,3,2,0,2,1,3
2,0.7116284451988166,0,0,1,0,1,0,1
2,0.7116284451988166,3,1,1,1,2,1,2
0,1.4218123261851008,1,2,2,1,0,2,3
0,0.0014445642125325352,0,2,0,0,1,0,1
2,0.0014445642125325352,3,2,1,1,2,2,2
2,-1.4189231977600356,1,2,2,1,1,2,3
0,-1.4189231977600356,2,2,0,1,1,1,3
1,0.0014445642125325352,1,0,2,0,0,1,2
1,-1.4189231977600356,2,1,2,0,2,2,3
0,1.4218123261851008,2,3,1,1,2,2,3
0,0.7116284451988166,0,3,2,0,2,1,3
2,-1.4189231977600356,3,3,2,1,0,0,1
2,0.0014445642125325352,0,0,0,1,1,2,2
1,0.7116284451988166,2,3,2,1,1,2,2
0,0.7116284451988166,3,1,1,0,1,2,3
1,0.0014445642125325352,1,1,0,1,2,1,2
2,0.0014445642125325352,1,0,0,0,2,1,2
2,-0.7087393167737515,0,0,1,1,0,2,4
2,0.0014445642125325352,0,3,0,0,0,0,1
2,0.0014445642125325352,1,0,1,1,2,0,1
0,-0.7087393167737515,2,0,2,0,1,1,3
1,0.0014445642125325352,2,1,0,1,0,2,2
2,0.0014445642125325352,1,3,2,1,1,1,2
1,0.7116284451988166,1,2,0,1,2,0,1
2,-0.7087393167737515,0,1,0,0,1,0,1
2,0.0014445642125325352,2,1,0,0,0,1,2
0,-0.7087393167737515,2,3,1,1,1,1,3
2,0.0014445642125325352,2,1,2,1,2,2,2
1,-0.7087393167737515,2,0,2,0,0,0,1
0,-1.4189231977600356,2,3,2,0,0,1,3
2,-1.4189231977600356,2,1,0,0,0,0,1
1,0.0014445642125325352,1,2,0,1,0,0,1
2,0.0014445642125325352,2,3,0,0,1,1,2
2,1.4218123261851008,1,3,0,0,2,1,3
2,1.4218123261851008,3,3,2,1,1,2,3
0,0.7116284451988166,1,0,1,1,1,0,1
2,0.7116284451988166,0,0,0,0,0,1,2
2,0.0014445642125325352,2,0,2,1,1,2,2
1,-0.7087393167737515,1,0,0,1,2,1,2
2,0.0014445642125325352,3,3,0,0,2,0,1
1,0.7116284451988166,2,2,2,1,0,2,2
2,-0.7087393167737515,1,3,1,1,0,1,2
0,0.7116284451988166,1,3,1,0,1,2,3
1,1.4218123261851008,3,2,1,1,1,0,1
1,1.4218123261851008,3,1,1,0,0,2,3
1,-0.7087393167737515,1,3,2,0,1,2,3
0,-0.7087393167737515,3,1,1,0,0,0,1
2,0.7116284451988166,2,2,0,1,1,0,1
2,1.4218123261851008,1,0,1,0,1,2,3
2,0.0014445642125325352,0,3,1,0,1,2,2
1,0.0014445642125325352,0,1,0,0,2,0,1
2,-0.7087393167737515,2,3,1,1,1,1,2
0,1.4218123261851008,2,2,1,0,0,1,3
0,-0.7087393167737515,3,2,0,0,1,1,3
2,-0.7087393167737515,2,3,0,1,0,1,2
1,-0.7087393167737515,0,3,1,0,0,0,1
0,-1.4189231977600356,3,2,1,1,1,2,3
1,0.7116284451988166,3,2,1,0,2,0,1
2,1.4218123261851008,0,0,2,1,0,1,3
1,0.0014445642125325352,0,0,2,1,1,1,2
2,-0.7087393167737515,1,1,2,1,1,1,2
1,0.7116284451988166,3,3,2,0,1,2,2
2,-0.7087393167737515,1,0,2,1,1,2,2
1,-1.4189231977600356,1,3,1,0,0,2,3
0,0.7116284451988166,1,0,2,1,2,2,2
1,1.4218123261851008,1,2,0,0,0,0,1
2,0.7116284451988166,1,3,2,1,2,2,2
2,1.4218123261851008,1,2,1,1,0,0,1
1,-1.4189231977600356,0,1,0,1,0,1,3
1,0.7116284451988166,2,1,2,1,2,2,2
1,0.0014445642125325352,2,1,0,1,2,0,1
1,0.7116284451988166,1,0,2,0,2,2,4
2,0.7116284451988166,2,3,2,0,1,1,2
2,0.7116284451988166,3,2,2,0,0,1,2
1,0.0014445642125325352,0,2,0,0,1,2,2
1,1.4218123261851008,2,1,1,0,0,2,3
1,1.4218123261851008,1,1,2,1,2,1,3
2,-0.7087393167737515,3,3,1,0,0,2,2
0,0.0014445642125325352,3,3,2,1,1,1,3
2,-1.4189231977600356,3,2,0,1,1,2,3
0,1.4218123261851008,0,1,0,0,2,2,2
2,1.4218123261851008,1,1,1,0,1,0,1
0,1.4218123261851008,0,3,2,0,1,1,3
0,0.0014445642125325352,2,0,0,0,2,0,1
2,-0.7087393167737515,0,0,1,1,0,0,1
0,0.0014445642125325352,0,1,2,0,0,0,1
2,0.7116284451988166,2,0,1,0,1,1,2
2,0.0014445642125325352,2,2,2,0,1,2,2
2,1.4218123261851008,2,1,0,1,0,2,3
0,1.4218123261851008,0,1,1,0,0,2,3
0,-1.4189231977600356,0,3,1,1,0,1,3
2,0.0014445642125325352,3,3,0,1,0,2,2
1,-0.7087393167737515,0,3,0,1,1,0,1
2,0.0014445642125325352,0,2,2,0,2,0,1
1,0.0014445642125325352,1,1,1,0,1,2,2
0,-1.4189231977600356,0,2,1,0,1,2,3
1,0.0014445642125325352,1,1,0,1,1,1,2
0,-0.7087393167737515,1,2,2,1,2,1,3
0,-1.4189231977600356,2,1,0,1,1,0,1
1,1.4218123261851008,2,3,2,1,0,0,1
0,1.4218123261851008,0,2,2,0,1,2,3
1,-1.4189231977600356,2,3,2,1,2,1,3
1,-1.4189231977600356,3,0,0,0,0,2,2
2,1.4218123261851008,3,0,1,1,2,0,1
2,-1.4189231977600356,1,1,0,0,0,0,1
0,1.4218123261851008,3,2,1,0,2,1,3
2,1.4218123261851008,0,2,1,1,1,1,3
1,1.4218123261851008,0,2,0,1,0,1,3
1,1.4218123261851008,2,0,2,1,2,2,3
2,1.4218123261851008,0,1,0,0,2,0,1
0,0.0014445642125325352,0,3,2,0,0,0,1
0,-1.4189231977600356,3,3,0,0,0,0,1
2,-0.7087393167737515,2,2,0,1,2,2,2
1,0.0014445642125325352,1,1,1,0,1,1,2
2,1.4218123261851008,2,1,1,0,1,2,3
2,0.0014445642125325352,3,3,0,0,1,0,1
0,0.0014445642125325352,1,1,1,0,0,0,1
0,0.0014445642125325352,1,1,1,1,0,2,2
1,-0.7087393167737515,2,0,1,1,0,2,2
1,1.4218123261851008,3,3,2,0,0,1,3
0,1.4218123261851008,1,3,2,0,1,1,3
1,0.0014445642125325352,2,0,2,0,1,0,1
0,0.0014445642125325352,0,0,1,1,1,1,2
1,0.0014445642125325352,0,3,2,1,1,0,1
1,0.0014445642125325352,3,1,1,1,1,0,1
0,1.4218123261851008,0,2,2,0,0,2,3
0,0.0014445642125325352,0,0,2,1,2,0,1
2,-1.4189231977600356,0,0,1,1,2,1,2
0,-0.7087393167737515,0,2,0,1,1,0,1
2,0.7116284451988166,0,2,0,1,2,1,2
1,1.4218123261851008,1,0,2,1,1,2,3
2,0.7116284451988166,0,3,1,1,2,2,2
0,1.4218123261851008,0,0,2,1,2,2,2
1,-1.4189231977600356,1,2,2,1,0,0,1
1,0.0014445642125325352,0,2,2,1,1,2,2
0,-0.7087393167737515,3,0,2,1,2,2,2
2,-0.7087393167737515,0,3,0,0,2,1,2
0,-1.4189231977600356,0,0,2,0,1,0,1
2,-0.7087393167737515,1,1,1,1,0,0,1
2,0.7116284451988166,2,0,2,0,2,1,2
0,-1.4189231977600356,3,0,0,0,0,2,2
1,0.0014445642125325352,3,1,2,1,0,1,2
2,-1.4189231977600356,3,2,1,0,2,0,1
2,-1.4189231977600356,1,0,1,0,0,1,3
0,-0.7087393167737515,2,3,2,1,0,1,3
1,0.7116284451988166,3,3,2,1,1,0,1
1,0.0014445642125325352,2,3,1,1,2,0,1
0,0.0014445642125325352,3,0,0,1,1,0,1
2,-1.4189231977600356,1,2,0,1,1,2,3
0,-1.4189231977600356,3,1,2,1,0,1,3
1,0.7116284451988166,1,3,0,1,1,1,2
0,0.7116284451988166,3,0,1,1,1,1,3
0,1.4218123261851008,1,3,1,0,1,2,3
1,0.7116284451988166,2,2,1,0,0,2,2
0,0.7116284451988166,3,3,1,1,2,0,1
0,-1.4189231977600356,0,3,1,0,2,0,1
0,0.0014445642125325352,2,2,1,0,2,1,3
0,0.7116284451988166,0,1,2,0,0,2,2
2,0.0014445642125325352,3,3,2,0,2,1,2
1,1.4218123261851008,2,1,2,0,2,1,3
0,1.4218123261851008,2,3,1,0,0,2,3
1,-0.7087393167737515,2,1,2,1,2,0,1
0,0.7116284451988166,1,1,0,0,1,2,2
0,-0.7087393167737515,3,2,0,0,0,1,3
1,0.7116284451988166,0,3,2,1,1,0,1
1,0.0014445642125325352,0,2,2,0,0,0,1
1,0.7116284451988166,2,1,1,0,1,2,2
1,-1.4189231977600356,2,3,1,0,1,2,3
0,-1.4189231977600356,2,3,2,1,0,0,1
0,0.0014445642125325352,1,0,0,0,2,0,1
2,0.7116284451988166,2,1,2,0,0,1,2
1,0.7116284451988166,0,3,2,1,2,1,2
2,1.4218123261851008,1,3,1,0,2,2,3
0,1.4218123261851008,3,3,2,1,2,2,3
1,0.7116284451988166,2,1,0,1,0,2,2
1,-1.4189231977600356,2,1,1,0,1,2,3
1,0.0014445642125325352,0,3,1,1,1,2,2
2,1.4218123261851008,2,3,2,0,0,1,3
0,1.4218123261851008,1,3,1,0,0,1,3
1,-0.7087393167737515,1,3,1,1,1,0,1
0,0.7116284451988166,0,2,1,0,2,0,1
