COMPACTNESS,CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,ELONGATEDNESS,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,MAJORSKEWNESS,MINORSKEWNESS,HOLLOWS RATIO,target
1.3757053326240662,1.3198199975999203,0.4501651334474453,-0.5953955993885871,-1.2724324919234589,1.3787196152263042,1.1274347623550895,1.2520016030374008,-0.19541137252997437,-1.2973531917469125,0.1839573271013207,2
-0.811519641817286,-0.6262675282729039,-0.3270587500148789,0.2925250099237305,0.3927522470311107,-0.6892375879202935,-0.434254703300268,-0.5601244761339316,0.07187726313754013,-0.6870320794848803,-0.21957222880459812,3
1.8617553269443667,1.6441679185787244,0.6594177174565325,-0.5953955993885871,-1.6567058932206673,1.5165834287694107,2.4978969465016276,2.361928826529842,1.675609077142627,0.3301697742851734,-1.5646707484909943,3
0.40360534398346526,-1.2749633702305119,0.12133964429030814,0.5462166125843926,0.26466111326537456,-1.3096247488642727,-0.6892244119786938,-0.5318100061468796,-0.9972772795325178,-1.2973531917469125,1.6635656987563565,3
-1.4190821347176616,-0.1397456468046978,-1.3733216700603152,-0.9759330033795803,0.5208433807968468,-0.0688504269763142,-0.7210956255634969,-0.6280792041028566,1.141031805807598,-0.6870320794848803,-1.8336904524282733,3
1.8617553269443667,1.6441679185787244,0.0017667391422582534,-1.3564704073705736,-1.7847970269864033,1.1719238949116444,2.4341545193320213,2.4355464484961775,1.54196475930887,0.7370505157931949,-1.6991806004596337,3
0.7681428397236906,0.9954720766211163,0.8985635277526324,0.41937081125406156,-1.1443413581577229,0.7583324542823249,0.9680786944310734,1.0311487371383947,0.20552158097129736,-0.07671096722284808,-0.3540820807732377,3
0.160580346823315,-1.437137330719914,0.6594177174565325,1.4341372218967101,0.008478845733902337,-1.5164204691789325,-0.1474137810370391,-0.37324897421938796,-0.19541137252997437,-0.8904724502388911,1.125526290881798,3
-0.08244465033683525,0.022428313684704215,0.9583499803266573,0.9267540165753858,-0.7600679568605144,-0.20671424051942072,0.45813927707422203,0.47052223139476373,-0.061767054696217114,-1.2973531917469125,0.1839573271013207,3
-1.783619630457887,-0.30191960729409983,-0.8352435968940909,0.03883340726306831,0.3927522470311107,-0.275646147290974,-0.434254703300268,-0.5431357941417003,0.7400988523063263,-1.2973531917469125,-1.0266313406164358,3
-0.811519641817286,-0.1397456468046978,0.3006990020123829,1.6878288245573723,0.5208433807968468,-0.48244186760563373,-0.6892244119786938,-0.6450678860950878,-0.46270000819748885,-0.07671096722284808,0.7219967349758791,3
-0.9330321403973612,-0.30191960729409983,-0.5064181077369537,0.03883340726306831,0.3927522470311107,-0.4135099608340805,-0.30676984896105514,-0.5827760521235733,0.3391658988050546,-0.48359170873086954,-0.48859193274187734,3
-1.0545446389774362,-0.4640935677835018,-1.4331081226343403,-0.8490872020492493,0.648934514562583,-0.13778233374786744,-0.6892244119786938,-0.662056568087319,1.675609077142627,-1.0939128209929019,-1.8336904524282733,3
-1.2975696361375866,0.18460227417410624,-0.9548165020421407,-0.3417039967279249,0.5208433807968468,-0.13778233374786744,-0.6892244119786938,-0.6394049920976774,0.3391658988050546,0.3301697742851734,-0.6231017847105169,3
-1.0545446389774362,-0.6262675282729039,-0.41673842887591633,0.41937081125406156,0.5208433807968468,-0.6203056811487403,-0.4979971304698744,-0.6224163101054462,0.3391658988050546,-0.07671096722284808,-0.6231017847105169,3
1.6187303297842164,1.9685158395575284,0.4501651334474453,-0.8490872020492493,-1.6567058932206673,1.585515335540964,1.7329878204663507,2.1637275366204776,0.6064545344725691,0.12672940353116266,-1.1611411925850754,3
0.6466303411436155,0.9954720766211163,1.0181364329006821,0.41937081125406156,-1.2724324919234589,0.7583324542823249,1.3824044710335153,1.308630543011505,0.7400988523063263,-0.2801513379768588,-0.8921214886477962,3
1.4972178312041413,1.4819939580893224,-0.1476993922928041,-1.7370078113615668,-1.7847970269864033,1.1719238949116444,2.561639373671234,2.554467222441796,1.54196475930887,1.1439312573012164,-1.8336904524282733,3
-1.2975696361375866,-0.4640935677835018,-0.5064181077369537,0.2925250099237305,0.5208433807968468,-0.4135099608340805,-0.5298683440546776,-0.6167534161080357,0.20552158097129736,-0.8904724502388911,-0.7576116366791565,3
0.28209284540339014,-0.6262675282729039,0.24091254943835802,0.2925250099237305,-0.6319768230947783,-0.9649652150065066,0.5218817042438284,0.255332259493168,0.20552158097129736,-1.2973531917469125,0.3184671790699603,3
0.03906784824323988,-0.30191960729409983,0.12133964429030814,0.9267540165753858,0.26466111326537456,-0.4135099608340805,-0.6254819848090873,-0.5431357941417003,-0.5963443260312461,0.5336101450391841,1.3945459948190773,3
-0.6900071432372109,-0.1397456468046978,-0.11780616600579162,1.0535998179057169,0.648934514562583,-0.48244186760563373,-0.6892244119786938,-0.7243484020588337,-0.19541137252997437,-0.48359170873086954,-0.3540820807732377,3
0.03906784824323988,0.022428313684704215,1.3170686957708069,1.180445619236048,-0.7600679568605144,-0.20671424051942072,0.4900104906590252,0.5271511713688679,-0.19541137252997437,-0.48359170873086954,0.3184671790699603,3
-0.9330321403973612,-0.9506154492517078,-0.8651368231811034,-0.21485819539759385,1.801754718454208,-0.9649652150065066,-1.5497471787683805,-1.290637801799875,-1.5318545508675467,0.12672940353116266,1.5290558467877169,4
0.03906784824323988,0.18460227417410624,0.18112609686433306,1.0535998179057169,0.26466111326537456,0.48260482719611186,-0.5298683440546776,-0.4638552781779546,-0.46270000819748885,1.7542523695632488,0.5874868830072395,4
0.40360534398346526,-1.599311291209316,-0.5363113340239662,0.2925250099237305,1.4174813171569998,-1.3096247488642727,-1.2947774700899548,-1.098099405887921,-0.8636329616987606,-0.07671096722284808,0.5874868830072395,4
-0.08244465033683525,-0.30191960729409983,-0.20748584486682903,0.2925250099237305,0.9051167820940552,-0.20671424051942072,-1.039807761411529,-0.8998981159785564,-1.2645659152000324,2.1611331110712704,1.9325854026936355,4
-0.5684946446571357,0.18460227417410624,-1.3135352174862904,-1.2296246060402425,0.3927522470311107,0.8272643610538781,-0.5617395576394809,-0.5034955361598275,0.7400988523063263,0.12672940353116266,-0.6231017847105169,4
-0.6900071432372109,-1.437137330719914,-1.67225393293044,-0.5953955993885871,2.0579369859856804,-1.378556655635826,-1.6453608195227902,-1.3359409537791582,2.076542030643899,0.12672940353116266,-1.6991806004596337,4
0.03906784824323988,-0.4640935677835018,-0.5662045603109787,0.2925250099237305,1.4174813171569998,-0.34457805406252723,-1.1035501885811354,-1.098099405887921,-0.46270000819748885,1.550811998809238,0.0494474751326811,4
0.40360534398346526,0.022428313684704215,0.12133964429030814,0.6730624139147237,0.26466111326537456,0.6204686407392184,-0.4979971304698744,-0.42421502019608165,-0.7299886438650033,0.3301697742851734,0.5874868830072395,4
-0.5684946446571357,-1.599311291209316,-0.9249232757551283,-0.468549798058256,1.5455724509227358,-1.378556655635826,-1.326648683674758,-1.1490654518646146,-1.130921597366275,-0.48359170873086954,1.5290558467877169,4
0.03906784824323988,-0.30191960729409983,-0.9847097283291533,-0.9759330033795803,0.26466111326537456,0.06901338656679232,-0.4023834897154648,-0.45819238418054414,0.20552158097129736,-1.0939128209929019,0.1839573271013207,4
0.5251178425635403,-0.1397456468046978,0.21101932315134553,0.6730624139147237,0.26466111326537456,0.06901338656679232,-0.4979971304698744,-0.41288923220126084,-0.8636329616987606,1.550811998809238,0.8565065869445188,4
0.03906784824323988,0.022428313684704215,-0.26727229744085396,0.16567920859339938,0.26466111326537456,0.6204686407392184,-0.4661259168850712,-0.41288923220126084,-0.5963443260312461,-1.0939128209929019,0.45297703103859993,4
-0.5684946446571357,0.18460227417410624,-0.5662045603109787,0.16567920859339938,0.26466111326537456,0.8272643610538781,-0.5936107712242841,-0.41288923220126084,0.07187726313754013,-0.2801513379768588,-0.21957222880459812,4
-0.5684946446571357,0.34677623466350826,4.575430361055166,9.044885301716574,0.26466111326537456,1.0340600813685379,1.2867908302791056,-0.4298779141934921,3.2793408911477138,-1.2973531917469125,-0.21957222880459812,4
-0.08244465033683525,-0.7884414887623059,-0.8950300494681158,-0.468549798058256,1.0332079158597913,-0.6892375879202935,-0.7210956255634969,-0.9338754799630189,0.07187726313754013,-1.2973531917469125,-1.0266313406164358,4
-0.4469821460770606,0.5089501951529103,-0.775457144320066,-0.21485819539759385,0.26466111326537456,0.7583324542823249,-0.5298683440546776,-0.37324897421938796,0.3391658988050546,-0.8904724502388911,-0.3540820807732377,4
-1.0545446389774362,0.022428313684704215,-0.4466316551629288,0.2925250099237305,0.5208433807968468,8.147979523905778e-05,-0.6254819848090873,-0.6563936740899087,-0.19541137252997437,-1.0939128209929019,0.45297703103859993,4
-1.1760571375575113,-1.2749633702305119,-0.5662045603109787,-0.08801239406726277,1.0332079158597913,-0.551373774377187,-1.039807761411529,-0.9168867979707876,-1.130921597366275,-1.2973531917469125,1.2600361428504376,4
0.28209284540339014,0.022428313684704215,0.0017667391422582534,0.6730624139147237,0.3927522470311107,0.06901338656679232,-0.6892244119786938,-0.5034955361598275,-0.7299886438650033,0.5336101450391841,0.7219967349758791,4
-0.20395714891691036,-0.7884414887623059,-0.17759261857981656,0.16567920859339938,0.5208433807968468,-0.551373774377187,-0.7529668391483002,-0.6847081440769607,-1.130921597366275,0.5336101450391841,1.3945459948190773,4
-1.9051321290379621,-1.437137330719914,-1.5825742540694026,-0.7222414007189182,1.801754718454208,-1.654284282722039,-1.5178759651835774,-1.2396717558231813,0.7400988523063263,-0.6870320794848803,-1.4301608965223547,1
0.5251178425635403,1.6441679185787244,1.765467090075994,1.0535998179057169,-1.2724324919234589,1.3787196152263042,1.5098893253727281,1.2520016030374008,-0.061767054696217114,-1.0939128209929019,0.1839573271013207,1
0.28209284540339014,1.6441679185787244,-0.2373790711538415,-0.9759330033795803,-1.2724324919234589,1.861242962627177,1.1911771895246959,1.37658527098043,0.47281021663881184,-0.6870320794848803,-0.3540820807732377,1
0.7681428397236906,0.9954720766211163,-0.17759261857981656,-1.2296246060402425,-1.1443413581577229,1.1029919881400911,0.904336267261467,1.0821147831150884,-0.46270000819748885,-0.2801513379768588,0.0494474751326811,1
1.2541928340439912,1.6441679185787244,1.6160009586409316,1.0535998179057169,-1.400523625689195,1.9991067761702834,1.5417605389575313,1.6823815468405923,0.3391658988050546,1.550811998809238,0.0494474751326811,1
1.2541928340439912,1.9685158395575284,1.4067483746318443,0.9267540165753858,-1.400523625689195,1.9301748693987302,1.2549196166943024,1.5181576209156904,0.07187726313754013,-0.48359170873086954,0.0494474751326811,1
0.6466303411436155,1.9685158395575284,1.5263212797798942,0.5462166125843926,-1.400523625689195,1.9301748693987302,1.4461468982031216,1.6144268188716673,-0.3290556903637316,0.7370505157931949,0.5874868830072395,1
-0.08244465033683525,-1.7614852516987178,-0.8651368231811034,-0.7222414007189182,1.2893901833912635,-1.930011909808252,-1.199163829335545,-1.0697849359008689,-1.3982102330337896,-0.2801513379768588,1.5290558467877169,1
-0.08244465033683525,-1.599311291209316,-0.20748584486682903,-0.21485819539759385,0.5208433807968468,-1.5853523759504857,-0.5298683440546776,-0.6167534161080357,-0.7299886438650033,-0.8904724502388911,0.3184671790699603,1
0.7681428397236906,0.9954720766211163,1.8551467689370313,1.0535998179057169,-1.400523625689195,1.0340600813685379,1.5736317525423344,1.5974381368794361,0.07187726313754013,0.9404908865472057,0.3184671790699603,1
-0.6900071432372109,-1.437137330719914,-0.26727229744085396,0.03883340726306831,0.9051167820940552,-1.7232161894935922,-0.8804516934875131,-0.8659207519940939,-0.8636329616987606,-0.48359170873086954,0.8565065869445188,1
1.1326803354639159,1.6441679185787244,0.74909739631757,0.03883340726306831,-1.2724324919234589,1.861242962627177,0.904336267261467,1.280316073024453,0.07187726313754013,0.7370505157931949,-0.21957222880459812,1
-0.5684946446571357,-0.1397456468046978,0.6594177174565325,0.5462166125843926,-0.11961228803183378,-0.34457805406252723,0.011942286886976997,-0.24866530627635883,-0.8636329616987606,1.347371628055227,0.45297703103859993,1
1.0111678368838408,1.1576460371105184,1.3170686957708069,0.2925250099237305,-1.0162502243919866,0.6204686407392184,0.8087226265070574,0.9971713731539322,-0.9972772795325178,-1.2973531917469125,0.9910164389131584,1
0.160580346823315,0.022428313684704215,0.5099515860214703,0.03883340726306831,-0.11961228803183378,-0.20671424051942072,-0.019928926697826217,-0.1920363663022547,-0.9972772795325178,0.9404908865472057,1.125526290881798,1
1.1326803354639159,1.9685158395575284,1.5562145060669066,0.9267540165753858,-1.400523625689195,1.7233791490840704,1.1911771895246959,1.5068318329208694,0.07187726313754013,0.7370505157931949,-0.0850623768359585,1
-1.2975696361375866,-0.9506154492517078,-1.2537487649122654,-0.9759330033795803,1.0332079158597913,-1.1717609353211662,-1.0716789749963322,-0.9395383739604294,-0.46270000819748885,1.9576927403172595,-0.7576116366791565,1
1.1326803354639159,1.8063418790681263,0.48005835973445776,-0.3417039967279249,-1.2724324919234589,1.7233791490840704,0.9680786944310734,1.3822481649778404,0.3391658988050546,1.7542523695632488,-0.21957222880459812,1
-0.08244465033683525,0.022428313684704215,-0.1476993922928041,-0.3417039967279249,0.13656997949963845,-0.13778233374786744,-0.21115620820664552,-0.34493450423233585,-0.9972772795325178,0.9404908865472057,0.7219967349758791,1
-1.0545446389774362,-1.437137330719914,-0.5960977865979912,-0.8490872020492493,0.5208433807968468,-1.378556655635826,-0.6573531983938905,-0.6733823560821399,-1.130921597366275,0.7370505157931949,0.9910164389131584,1
0.40360534398346526,-1.2749633702305119,0.0017667391422582534,-0.21485819539759385,0.008478845733902337,-1.1717609353211662,0.011942286886976997,-0.2769797762634109,-0.061767054696217114,-1.2973531917469125,-0.48859193274187734,1
-1.1760571375575113,-0.1397456468046978,-0.5662045603109787,-0.3417039967279249,0.3927522470311107,-0.34457805406252723,-0.434254703300268,-0.5431357941417003,0.6064545344725691,0.3301697742851734,-1.1611411925850754,2
-0.9330321403973612,-1.437137330719914,-0.6857774654590285,-0.468549798058256,1.1612990496255273,-1.654284282722039,-1.0716789749963322,-0.962189949950071,-0.8636329616987606,-1.2973531917469125,-0.0850623768359585,2
0.03906784824323988,-0.30191960729409983,-0.2373790711538415,-0.3417039967279249,0.26466111326537456,-0.34457805406252723,-0.434254703300268,-0.5148213241546483,-0.7299886438650033,1.1439312573012164,0.3184671790699603,2
-0.08244465033683525,0.022428313684704215,0.24091254943835802,0.2925250099237305,0.008478845733902337,-0.0688504269763142,-0.2748986353762519,-0.3222829282426942,-0.3290556903637316,0.9404908865472057,0.45297703103859993,2
-1.9051321290379621,-1.11278940974111,-1.6124674803564152,-1.3564704073705736,0.7770256483283191,-1.2406928420927195,-0.8485804799027098,-0.797966024025169,0.6064545344725691,-0.8904724502388911,-1.4301608965223547,2
0.28209284540339014,0.022428313684704215,0.9583499803266573,0.5462166125843926,-0.8881590906262505,-0.34457805406252723,0.9362074808462703,0.6347461573196658,0.07187726313754013,-0.6870320794848803,0.1839573271013207,2
1.6187303297842164,1.8063418790681263,1.8551467689370313,1.180445619236048,-1.2724324919234589,1.6544472423125172,1.1911771895246959,1.501168938923459,-0.19541137252997437,2.5680138525792917,0.0494474751326811,2
0.40360534398346526,1.3198199975999203,1.6757874112149564,1.180445619236048,-1.400523625689195,1.309787708454751,1.1911771895246959,1.5464720909027423,-0.3290556903637316,-0.6870320794848803,0.5874868830072395,2
-0.5684946446571357,-1.2749633702305119,-1.492894575208365,-1.1027788047099114,1.1612990496255273,-1.4474885624073792,-1.199163829335545,-0.9848415259397126,0.8737431701400836,1.9576927403172595,-1.4301608965223547,2
0.7681428397236906,1.1576460371105184,0.5996312648825076,-0.3417039967279249,-1.1443413581577229,1.0340600813685379,0.9999499080158767,1.144406617086603,-0.3290556903637316,-1.0939128209929019,0.3184671790699603,2
1.8617553269443667,1.1576460371105184,0.8985635277526324,-0.21485819539759385,-1.2724324919234589,0.9651281745969846,0.9999499080158767,1.4218884229597133,-0.7299886438650033,0.9404908865472057,0.45297703103859993,2
-0.9330321403973612,-1.11278940974111,0.18112609686433306,-0.21485819539759385,-0.2477034217975699,-0.9649652150065066,0.07568471405658343,-0.03913822837217352,-0.5963443260312461,-1.0939128209929019,0.45297703103859993,2
0.28209284540339014,0.8332981161317143,1.376855148344832,0.6730624139147237,-0.7600679568605144,0.6894005475107716,0.8087226265070574,0.48184801938958455,-0.7299886438650033,0.3301697742851734,0.7219967349758791,2
0.160580346823315,0.34677623466350826,0.21101932315134553,-0.3417039967279249,-0.2477034217975699,0.2758091068814521,0.2350407819805995,-0.08444138035145683,-0.7299886438650033,-0.48359170873086954,0.3184671790699603,2
1.7402428283642917,1.1576460371105184,0.39037868087342037,-0.8490872020492493,-1.2724324919234589,1.585515335540964,1.2867908302791056,1.3992368469700716,-0.061767054696217114,0.7370505157931949,0.7219967349758791,2
-0.4469821460770606,-1.437137330719914,0.06155319171628319,-0.21485819539759385,0.13656997949963845,-1.378556655635826,-0.37051227613066157,-0.41288923220126084,-1.5318545508675467,-0.07671096722284808,1.125526290881798,2
2.226292822684592,0.8332981161317143,0.8387770751786074,-0.468549798058256,-1.1443413581577229,0.7583324542823249,1.0955635487702864,1.1274179350943718,-0.7299886438650033,1.7542523695632488,0.8565065869445188,2
0.03906784824323988,0.18460227417410624,0.0017667391422582534,-0.21485819539759385,0.13656997949963845,8.147979523905778e-05,-0.24302742179144873,-0.37891186821679834,-0.7299886438650033,1.1439312573012164,0.45297703103859993,2
1.7402428283642917,1.3198199975999203,0.3604854545864079,-0.7222414007189182,-1.2724324919234589,1.309787708454751,1.1911771895246959,1.540809196905332,-0.061767054696217114,1.7542523695632488,0.45297703103859993,2
-0.5684946446571357,-1.599311291209316,-1.4331081226343403,-0.5953955993885871,1.801754718454208,-1.5853523759504857,-1.5816183923531837,-1.2453346498205917,1.2746761236413553,-0.2801513379768588,-1.5646707484909943,2
0.28209284540339014,-0.7884414887623059,0.03165996542927072,-0.468549798058256,-0.37579455556330604,-0.6203056811487403,0.26691199556540274,0.08544543957085558,-0.5963443260312461,-0.6870320794848803,0.5874868830072395,2
0.40360534398346526,1.6441679185787244,1.4964280534928818,1.180445619236048,-1.1443413581577229,1.585515335540964,1.063692335185483,1.2350129210451697,0.20552158097129736,-1.0939128209929019,0.0494474751326811,2
-1.4190821347176616,0.022428313684704215,-0.8950300494681158,0.2925250099237305,0.648934514562583,-0.34457805406252723,-0.6254819848090873,-0.6790452500795503,1.007387487973841,-1.2973531917469125,-1.5646707484909943,3
-1.5405946332977367,-0.30191960729409983,-0.8950300494681158,0.03883340726306831,0.648934514562583,-0.20671424051942072,-0.5298683440546776,-0.662056568087319,1.4083204414751125,-1.0939128209929019,-1.5646707484909943,3
-0.9330321403973612,0.34677623466350826,-0.11780616600579162,0.7999082152450547,0.26466111326537456,-0.13778233374786744,-0.4023834897154648,-0.4751810661727754,0.20552158097129736,0.12672940353116266,-0.21957222880459812,3
0.28209284540339014,0.34677623466350826,1.0480296591876948,1.307291420566379,-0.37579455556330604,0.13794529333834557,-0.019928926697826217,-0.06178980436181518,-0.46270000819748885,-0.07671096722284808,0.9910164389131584,3
-0.08244465033683525,0.6711241556423123,0.33059222829939544,0.41937081125406156,-0.5038856893290421,0.6894005475107716,0.011942286886976997,0.1307485915501389,-0.3290556903637316,-0.2801513379768588,0.8565065869445188,3
-0.9330321403973612,0.18460227417410624,-1.3135352174862904,-0.5953955993885871,0.5208433807968468,-0.0688504269763142,-0.5936107712242841,-0.5997647341158046,1.2746761236413553,0.5336101450391841,-1.5646707484909943,3
0.5251178425635403,-1.11278940974111,0.5099515860214703,0.7999082152450547,-0.2477034217975699,-0.8271014014634,0.011942286886976997,-0.1523961083203818,-0.19541137252997437,-0.6870320794848803,0.9910164389131584,3
0.03906784824323988,0.6711241556423123,1.0181364329006821,1.180445619236048,-0.5038856893290421,0.4136729204245586,0.2350407819805995,0.14207437954495972,-0.19541137252997437,-0.07671096722284808,0.45297703103859993,3
-0.9330321403973612,-0.1397456468046978,-1.1939623123382406,-0.7222414007189182,0.5208433807968468,0.13794529333834557,-0.6573531983938905,-0.6167534161080357,1.4083204414751125,-0.48359170873086954,-1.6991806004596337,3
-1.1760571375575113,-0.30191960729409983,-1.3733216700603152,-0.9759330033795803,0.5208433807968468,-0.13778233374786744,-0.4979971304698744,-0.6110905221106253,1.141031805807598,-1.0939128209929019,-1.5646707484909943,3
-1.4190821347176616,-0.30191960729409983,-0.3270587500148789,0.7999082152450547,0.3927522470311107,-0.20671424051942072,-0.24302742179144873,-0.5827760521235733,1.007387487973841,-0.8904724502388911,-1.0266313406164358,3
-0.9330321403973612,-0.4640935677835018,-1.5825742540694026,-1.1027788047099114,0.5208433807968468,-0.48244186760563373,-0.434254703300268,-0.5941018401183941,1.675609077142627,-0.2801513379768588,-1.6991806004596337,3
-0.4469821460770606,-1.11278940974111,-0.1476993922928041,0.2925250099237305,0.26466111326537456,-1.1717609353211662,-0.6573531983938905,-0.53747290014429,-0.8636329616987606,-1.2973531917469125,1.125526290881798,3
-1.1760571375575113,0.022428313684704215,-0.4466316551629288,0.41937081125406156,0.648934514562583,-0.275646147290974,-0.6573531983938905,-0.7243484020588337,0.07187726313754013,-0.8904724502388911,-1.0266313406164358,3
-1.4190821347176616,-0.1397456468046978,-0.9847097283291533,-0.08801239406726277,0.648934514562583,-0.34457805406252723,-0.4979971304698744,-0.6960339320717815,1.141031805807598,-0.07671096722284808,-1.4301608965223547,3
1.3757053326240662,0.9954720766211163,-0.26727229744085396,-1.3564704073705736,-1.400523625689195,1.1719238949116444,1.637374179711941,1.4898431509286383,1.141031805807598,0.5336101450391841,-1.0266313406164358,3
2.104780324104517,2.1306898000469303,0.42027190716043283,-1.3564704073705736,-1.9128881607521395,1.7923110558556237,3.0715787910280854,3.2736547601129184,1.675609077142627,-0.48359170873086954,-1.6991806004596337,3
-0.9330321403973612,-0.30191960729409983,-1.283641991199278,-0.7222414007189182,0.648934514562583,-0.20671424051942072,-0.7210956255634969,-0.6960339320717815,1.8092533949763843,-0.07671096722284808,-1.8336904524282733,3
-0.811519641817286,-0.30191960729409983,0.0017667391422582534,1.307291420566379,0.3927522470311107,-0.20671424051942072,-0.37051227613066157,-0.5601244761339316,0.47281021663881184,-0.07671096722284808,-1.1611411925850754,3
-0.3254696474969855,0.18460227417410624,0.48005835973445776,1.6878288245573723,0.13656997949963845,-0.0688504269763142,-0.33864106254585835,-0.4412037021883129,-0.061767054696217114,0.3301697742851734,0.45297703103859993,3
-1.4190821347176616,-0.30191960729409983,-0.4466316551629288,0.7999082152450547,0.5208433807968468,-0.34457805406252723,-0.5617395576394809,-0.6224163101054462,0.7400988523063263,0.12672940353116266,-1.295651044553715,3
0.8896553383037658,-0.4640935677835018,0.18112609686433306,0.6730624139147237,0.26466111326537456,-0.6203056811487403,-0.6254819848090873,-0.5601244761339316,-0.9972772795325178,0.12672940353116266,1.798075550724996,3
0.03906784824323988,0.022428313684704215,-0.17759261857981656,0.7999082152450547,0.3927522470311107,0.5515367339676651,-0.5936107712242841,-0.46951817217536496,0.07187726313754013,2.1611331110712704,-0.0850623768359585,4
-0.4469821460770606,-0.6262675282729039,-0.6558842391720161,-0.21485819539759385,1.4174813171569998,-0.48244186760563373,-1.2629062565051516,-1.098099405887921,-1.5318545508675467,1.347371628055227,1.6635656987563565,4
0.28209284540339014,-0.7884414887623059,-1.4630013489213527,-1.4833162087009046,1.1612990496255273,-0.48244186760563373,-0.8485804799027098,-0.9678528439474814,1.007387487973841,0.7370505157931949,-1.6991806004596337,4
-0.4469821460770606,0.18460227417410624,-0.9548165020421407,-0.468549798058256,0.26466111326537456,0.6894005475107716,-0.5936107712242841,-0.37891186821679834,0.47281021663881184,-1.2973531917469125,-0.3540820807732377,4
-1.0545446389774362,0.022428313684704215,-1.0743894071901907,-0.7222414007189182,0.26466111326537456,0.5515367339676651,-0.5936107712242841,-0.4412037021883129,0.47281021663881184,0.7370505157931949,-0.3540820807732377,4
-0.4469821460770606,0.18460227417410624,-0.775457144320066,0.03883340726306831,0.26466111326537456,0.5515367339676651,-0.6254819848090873,-0.41855212619867127,0.20552158097129736,2.1611331110712704,-0.3540820807732377,4
0.03906784824323988,-1.599311291209316,-0.6558842391720161,0.03883340726306831,1.1612990496255273,-1.4474885624073792,-0.9441941206571195,-1.030144677918996,-0.8636329616987606,0.3301697742851734,0.7219967349758791,4
-0.4469821460770606,-0.9506154492517078,-1.6423607066434276,-1.7370078113615668,1.2893901833912635,-0.6203056811487403,-1.0716789749963322,-1.0131559959267646,1.675609077142627,1.1439312573012164,-1.8336904524282733,4
-0.08244465033683525,-0.30191960729409983,-1.0743894071901907,-0.9759330033795803,0.3927522470311107,0.34474101365300536,-0.4661259168850712,-0.5034955361598275,0.3391658988050546,1.1439312573012164,0.0494474751326811,4
-0.811519641817286,0.34677623466350826,-0.5960977865979912,0.03883340726306831,0.5208433807968468,0.2758091068814521,-0.5617395576394809,-0.6507307800924982,-0.061767054696217114,-1.2973531917469125,0.3184671790699603,4
0.160580346823315,0.18460227417410624,-0.20748584486682903,0.5462166125843926,0.13656997949963845,0.48260482719611186,-0.434254703300268,-0.33360871623751504,0.20552158097129736,0.3301697742851734,-0.3540820807732377,4
-0.811519641817286,-0.4640935677835018,-0.5662045603109787,0.2925250099237305,1.1612990496255273,-0.4135099608340805,-1.007936547826726,-0.9961673139345335,-0.7299886438650033,0.12672940353116266,0.7219967349758791,4
-1.0545446389774362,-1.599311291209316,-1.7619336117914774,-0.8490872020492493,2.0579369859856804,-1.7921480962651455,-1.6772320331075934,-1.3416038477765688,2.210186348477656,-0.2801513379768588,-1.5646707484909943,4
0.160580346823315,0.6711241556423123,-0.8950300494681158,-0.7222414007189182,0.26466111326537456,0.9651281745969846,-0.4979971304698744,-0.42421502019608165,0.3391658988050546,0.12672940353116266,-0.6231017847105169,4
0.160580346823315,-0.4640935677835018,0.1512328705773206,0.5462166125843926,0.3927522470311107,-0.275646147290974,-0.6573531983938905,-0.5261471121494691,-0.9972772795325178,0.9404908865472057,1.125526290881798,4
0.40360534398346526,0.022428313684704215,-0.2373790711538415,0.16567920859339938,0.5208433807968468,8.147979523905778e-05,-0.7210956255634969,-0.5997647341158046,-0.9972772795325178,2.364573481825281,1.2600361428504376,4
-0.4469821460770606,0.18460227417410624,-1.0743894071901907,-0.8490872020492493,0.26466111326537456,0.8961962678254314,-0.4979971304698744,-0.40156344420644,0.6064545344725691,-1.2973531917469125,-0.48859193274187734,4
0.160580346823315,0.18460227417410624,-0.2971655237278664,0.16567920859339938,0.13656997949963845,0.6204686407392184,-0.4023834897154648,-0.3845747622142088,-0.3290556903637316,0.12672940353116266,0.5874868830072395,4
-0.4469821460770606,0.34677623466350826,-0.2373790711538415,0.2925250099237305,0.13656997949963845,0.8272643610538781,-0.37051227613066157,-0.28830556425823173,0.07187726313754013,0.5336101450391841,-0.0850623768359585,4
-0.5684946446571357,0.022428313684704215,2.3035451632422186,5.112665460476311,0.3927522470311107,0.8272643610538781,0.3625256363198124,-0.5261471121494691,2.3438306663114132,0.5336101450391841,-0.48859193274187734,4
-0.5684946446571357,-0.1397456468046978,-0.9847097283291533,-0.9759330033795803,0.5208433807968468,-0.275646147290974,-0.5936107712242841,-0.6110905221106253,-0.5963443260312461,0.7370505157931949,-0.3540820807732377,1
1.4972178312041413,1.3198199975999203,0.6893109437435451,-0.468549798058256,-1.2724324919234589,1.2408558016831976,1.2549196166943024,1.433214210954534,-0.19541137252997437,0.9404908865472057,0.3184671790699603,1
0.40360534398346526,1.6441679185787244,0.03165996542927072,-0.9759330033795803,-1.2724324919234589,1.7233791490840704,0.9680786944310734,1.3879110589752508,0.3391658988050546,-1.2973531917469125,-0.3540820807732377,1
