COMPACTNESS,CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,MAJORVARIANCE,GYRATIONRADIUS,MINORSKEWNESS,MAJORKURTOSIS,HOLLOWS RATIO,target
-0.08244465033683525,-0.30191960729409983,-0.08791293971877916,-0.3417039967279249,-0.3408452957446842,-0.5369170683027789,0.3927522470311107,-0.21115620820664552,-0.02162216978462674,1.7542523695632488,0.6602555715397331,0.1839573271013207,1
1.8617553269443667,1.3198199975999203,1.2273890169097694,0.16567920859339938,0.5290042372869981,1.5097145978330706,-1.400523625689195,1.2867908302791056,1.146629114645949,-0.07671096722284808,-0.15139251553178001,0.45297703103859993,2
1.3757053326240662,1.4819939580893224,1.376855148344832,0.7999082152450547,0.3115418540290775,1.178641828311095,-1.1443413581577229,0.904336267261467,1.3310898437665664,1.550811998809238,0.010937101882522627,0.45297703103859993,2
-0.5684946446571357,-0.30191960729409983,-0.6558842391720161,-0.9759330033795803,-0.12338291248676363,-0.7475997398167633,0.648934514562583,-0.8167092663179066,-0.02162216978462674,1.347371628055227,0.8225851889540358,0.7219967349758791,2
2.5908303184248176,1.3198199975999203,1.0779228854747072,0.2925250099237305,0.5290042372869981,1.5398121223350685,-1.400523625689195,1.2867908302791056,1.2081160243528215,2.9748945940873135,0.010937101882522627,0.45297703103859993,2
-0.5684946446571357,-0.7884414887623059,0.1512328705773206,-0.468549798058256,-0.12338291248676363,0.2456185687491636,-0.5038856893290421,0.4262680634894188,-0.6057478119999147,0.12672940353116266,0.010937101882522627,0.0494474751326811,2
0.160580346823315,0.18460227417410624,1.1676025643357446,0.5462166125843926,0.09407947077115696,0.6669839117771327,-0.7600679568605144,0.6812377721678445,-0.1753394440518078,-1.2973531917469125,0.17326671929682527,0.5874868830072395,2
0.5251178425635403,1.6441679185787244,1.3170686957708069,0.6730624139147237,0.09407947077115696,1.1184467793070993,-1.1443413581577229,1.0955635487702864,1.3925767534734388,-0.2801513379768588,-0.31372213294608264,0.0494474751326811,2
0.160580346823315,-1.2749633702305119,0.06155319171628319,-0.08801239406726277,0.09407947077115696,-0.3563319212907921,0.26466111326537456,-0.33864106254585835,-1.5280514576030009,-0.2801513379768588,1.1472444237826411,1.6635656987563565,2
0.8896553383037658,0.9954720766211163,0.74909739631757,-0.21485819539759385,0.3115418540290775,0.7873740097851237,-0.8881590906262505,0.9680786944310734,1.3618332986200026,-1.2973531917469125,0.49792595412543056,0.7219967349758791,2
-0.5684946446571357,0.34677623466350826,0.0017667391422582534,-0.08801239406726277,-0.12338291248676363,-0.1456492497768076,-0.11961228803183378,0.011942286886976997,0.4702731078703526,0.12672940353116266,-0.31372213294608264,-0.3540820807732377,2
1.8617553269443667,1.3198199975999203,1.5562145060669066,0.9267540165753858,0.7464666205449187,1.5699096468370661,-1.2724324919234589,1.1911771895246959,1.146629114645949,1.347371628055227,-0.15139251553178001,0.7219967349758791,2
1.8617553269443667,1.4819939580893224,1.6757874112149564,0.7999082152450547,0.5290042372869981,1.3592269753230817,-1.2724324919234589,1.1911771895246959,1.146629114645949,0.9404908865472057,0.010937101882522627,0.8565065869445188,2
1.2541928340439912,0.8332981161317143,1.197495790622757,0.5462166125843926,0.3115418540290775,1.1485443038090972,-1.1443413581577229,1.0955635487702864,1.3925767534734388,1.550811998809238,-0.15139251553178001,0.0494474751326811,2
-0.6900071432372109,0.022428313684704215,-0.41673842887591633,-0.7222414007189182,-0.12338291248676363,-0.44662449479678545,0.26466111326537456,-0.2748986353762519,-0.14459598919837158,-0.6870320794848803,-0.15139251553178001,-0.3540820807732377,2
2.104780324104517,0.8332981161317143,0.8985635277526324,-0.21485819539759385,0.5290042372869981,1.2689344018170883,-1.2724324919234589,1.0955635487702864,0.40878619816348016,0.5336101450391841,0.17326671929682527,0.5874868830072395,2
1.4972178312041413,1.1576460371105184,1.3170686957708069,0.2925250099237305,0.5290042372869981,0.9679591567971105,-1.0162502243919866,0.8087226265070574,0.9006814758184595,-0.8904724502388911,0.49792595412543056,1.125526290881798,2
2.5908303184248176,0.9954720766211163,0.9583499803266573,-0.21485819539759385,0.7464666205449187,0.8174715342871216,-0.8881590906262505,0.5856241314134348,0.28581237874973536,3.178334964841324,1.4719036586112464,1.6635656987563565,2
1.9832678255244418,1.4819939580893224,0.9583499803266573,0.2925250099237305,0.5290042372869981,1.329129450821084,-1.2724324919234589,1.063692335185483,1.423320208326875,2.1611331110712704,-0.15139251553178001,0.3184671790699603,2
-1.0545446389774362,-1.92365921218812,-1.6124674803564152,-0.5953955993885871,-1.2106948287763666,-1.7107205238806924,2.570301521048625,-1.8684593146164126,-1.4665645478961284,1.1439312573012164,-1.2876998374318984,-1.6991806004596337,2
0.6466303411436155,0.5089501951529103,0.8088838488915949,0.16567920859339938,0.3115418540290775,0.9679591567971105,-1.0162502243919866,1.0318211216006798,0.7469642015512784,0.3301697742851734,-0.15139251553178001,0.1839573271013207,2
2.347805321264667,0.5089501951529103,1.1676025643357446,0.03883340726306831,0.09407947077115696,1.0281542058011062,-1.0162502243919866,0.8724650536766638,0.25506892389629915,2.1611331110712704,0.6602555715397331,1.125526290881798,2
1.3757053326240662,1.3198199975999203,0.4501651334474453,-0.5953955993885871,0.5290042372869981,1.2689344018170883,-1.2724324919234589,1.1274347623550895,1.3310898437665664,-1.2973531917469125,-0.4760517503603853,0.1839573271013207,2
-0.811519641817286,-0.6262675282729039,-0.3270587500148789,0.2925250099237305,-0.3408452957446842,-0.5369170683027789,0.3927522470311107,-0.434254703300268,-0.6979781765602233,-0.6870320794848803,0.17326671929682527,-0.21957222880459812,3
1.8617553269443667,1.6441679185787244,0.6594177174565325,-0.5953955993885871,-0.5583076790026048,2.171860136877022,-1.6567058932206673,2.4978969465016276,2.0689327602490355,0.3301697742851734,-0.8007109851889905,-1.5646707484909943,3
0.40360534398346526,-1.2749633702305119,0.12133964429030814,0.5462166125843926,-0.3408452957446842,-0.5369170683027789,0.26466111326537456,-0.6892244119786938,-1.7125121867236182,-1.2973531917469125,1.9588925108541542,1.6635656987563565,3
-1.4190821347176616,-0.1397456468046978,-1.3733216700603152,-0.9759330033795803,-0.3408452957446842,-0.5369170683027789,0.5208433807968468,-0.7210956255634969,0.3165558336031715,-0.6870320794848803,-1.6123590722605037,-1.8336904524282733,3
1.8617553269443667,1.6441679185787244,0.0017667391422582534,-1.3564704073705736,-0.5583076790026048,2.171860136877022,-1.7847970269864033,2.4341545193320213,2.2226500345162163,0.7370505157931949,-0.8007109851889905,-1.6991806004596337,3
0.7681428397236906,0.9954720766211163,0.8985635277526324,0.41937081125406156,-0.5583076790026048,0.9679591567971105,-1.1443413581577229,0.9680786944310734,0.9314249306718957,-0.07671096722284808,0.6602555715397331,-0.3540820807732377,3
0.160580346823315,-1.437137330719914,0.6594177174565325,1.4341372218967101,-0.5583076790026048,-0.3864294457927899,0.008478845733902337,-0.1474137810370391,-1.558794912456437,-0.8904724502388911,1.634233276025549,1.125526290881798,3
-0.08244465033683525,0.022428313684704215,0.9583499803266573,0.9267540165753858,-0.3408452957446842,0.4563012402631481,-0.7600679568605144,0.45813927707422203,0.25506892389629915,-1.2973531917469125,0.8225851889540358,0.1839573271013207,3
-1.783619630457887,-0.30191960729409983,-0.8352435968940909,0.03883340726306831,-0.12338291248676363,-0.4767220192987833,0.3927522470311107,-0.434254703300268,-0.02162216978462674,-1.2973531917469125,-1.125370220017596,-1.0266313406164358,3
-0.811519641817286,-0.1397456468046978,0.3006990020123829,1.6878288245573723,-0.5583076790026048,-0.6874046908127678,0.5208433807968468,-0.6892244119786938,0.10135164962911809,-0.07671096722284808,0.8225851889540358,0.7219967349758791,3
-0.9330321403973612,-0.30191960729409983,-0.5064181077369537,0.03883340726306831,-0.3408452957446842,-0.5670145928047766,0.3927522470311107,-0.30676984896105514,-0.3290567183189888,-0.48359170873086954,-0.15139251553178001,-0.48859193274187734,3
-1.0545446389774362,-0.4640935677835018,-1.4331081226343403,-0.8490872020492493,-0.3408452957446842,-0.5971121173067744,0.648934514562583,-0.6892244119786938,-0.08310907949149915,-1.0939128209929019,-1.6123590722605037,-1.8336904524282733,3
-1.2975696361375866,0.18460227417410624,-0.9548165020421407,-0.3417039967279249,-0.5583076790026048,-0.6272096418087721,0.5208433807968468,-0.6892244119786938,0.25506892389629915,0.3301697742851734,-0.6383813677746879,-0.6231017847105169,3
-1.0545446389774362,-0.6262675282729039,-0.41673842887591633,0.41937081125406156,2.9210904531241244,-0.5971121173067744,0.5208433807968468,-0.4979971304698744,-0.6057478119999147,-0.07671096722284808,-0.8007109851889905,-0.6231017847105169,3
1.6187303297842164,1.9685158395575284,0.4501651334474453,-0.8490872020492493,-0.3408452957446842,1.9611774653630374,-1.6567058932206673,1.7329878204663507,1.6692678471543647,0.12672940353116266,-0.31372213294608264,-1.1611411925850754,3
0.6466303411436155,0.9954720766211163,1.0181364329006821,0.41937081125406156,-0.7757700622605254,1.2087393528130927,-1.2724324919234589,1.3824044710335153,1.2081160243528215,-0.2801513379768588,0.3355963367111279,-0.8921214886477962,3
1.4972178312041413,1.4819939580893224,-0.1476993922928041,-1.7370078113615668,-0.7757700622605254,2.3524452838890086,-1.7847970269864033,2.561639373671234,2.0996762151024715,1.1439312573012164,-1.2876998374318984,-1.8336904524282733,3
-1.2975696361375866,-0.4640935677835018,-0.5064181077369537,0.2925250099237305,-0.3408452957446842,-0.5971121173067744,0.5208433807968468,-0.5298683440546776,-0.513517447439606,-0.8904724502388911,-0.8007109851889905,-0.7576116366791565,3
0.28209284540339014,-0.6262675282729039,0.24091254943835802,0.2925250099237305,-0.7757700622605254,0.2456185687491636,-0.6319768230947783,0.5218817042438284,-0.8209519959739682,-1.2973531917469125,1.1472444237826411,0.3184671790699603,3
0.03906784824323988,-0.30191960729409983,0.12133964429030814,0.9267540165753858,-0.3408452957446842,-0.5670145928047766,0.26466111326537456,-0.6254819848090873,0.07060819477568188,0.5336101450391841,1.634233276025549,1.3945459948190773,3
-0.6900071432372109,-0.1397456468046978,-0.11780616600579162,1.0535998179057169,-0.3408452957446842,-0.7475997398167633,0.648934514562583,-0.6892244119786938,-0.08310907949149915,-0.48359170873086954,-0.15139251553178001,-0.3540820807732377,3
0.03906784824323988,0.022428313684704215,1.3170686957708069,1.180445619236048,-0.7757700622605254,0.5164962892671437,-0.7600679568605144,0.4900104906590252,0.22432546904286293,-0.48359170873086954,0.9849148063683384,0.3184671790699603,3
-0.9330321403973612,-0.9506154492517078,-0.8651368231811034,-0.21485819539759385,-0.3408452957446842,-1.500037852366708,1.801754718454208,-1.5497471787683805,-1.0361561799480217,0.12672940353116266,1.7965628934398516,1.5290558467877169,4
0.03906784824323988,0.18460227417410624,0.18112609686433306,1.0535998179057169,0.7464666205449187,-0.3563319212907921,0.26466111326537456,-0.5298683440546776,0.531760017577225,1.7542523695632488,0.17326671929682527,0.5874868830072395,4
0.40360534398346526,-1.599311291209316,-0.5363113340239662,0.2925250099237305,-0.12338291248676363,-1.229160131848728,1.4174813171569998,-1.2947774700899548,-1.9277163706976717,-0.07671096722284808,0.9849148063683384,0.5874868830072395,4
-0.08244465033683525,-0.30191960729409983,-0.20748584486682903,0.2925250099237305,-0.12338291248676363,-0.9582824113307479,0.9051167820940552,-1.039807761411529,-0.4827739925861699,2.1611331110712704,2.2835517456827596,1.9325854026936355,4
-0.5684946446571357,0.18460227417410624,-1.3135352174862904,-1.2296246060402425,0.3115418540290775,-0.3864294457927899,0.3927522470311107,-0.5617395576394809,0.07060819477568188,0.12672940353116266,-0.9630406026032932,-0.6231017847105169,4
-0.6900071432372109,-1.437137330719914,-1.67225393293044,-0.5953955993885871,-1.2106948287763666,-1.5301353768687058,2.0579369859856804,-1.6453608195227902,-1.1898734542152027,0.12672940353116266,-1.4500294548462012,-1.6991806004596337,4
0.03906784824323988,-0.4640935677835018,-0.5662045603109787,0.2925250099237305,-0.3408452957446842,-1.229160131848728,1.4174813171569998,-1.1035501885811354,-0.4827739925861699,1.550811998809238,0.49792595412543056,0.0494474751326811,4
0.40360534398346526,0.022428313684704215,0.12133964429030814,0.6730624139147237,0.3115418540290775,-0.3563319212907921,0.26466111326537456,-0.4979971304698744,-0.5442609022930422,0.3301697742851734,0.49792595412543056,0.5874868830072395,4
-0.5684946446571357,-1.599311291209316,-0.9249232757551283,-0.468549798058256,-0.3408452957446842,-1.2893551808527235,1.5455724509227358,-1.326648683674758,-1.9277163706976717,-0.48359170873086954,1.634233276025549,1.5290558467877169,4
0.03906784824323988,-0.30191960729409983,-0.9847097283291533,-0.9759330033795803,0.3115418540290775,-0.4165269702947877,0.26466111326537456,-0.4023834897154648,-0.42128708287929745,-1.0939128209929019,-0.4760517503603853,0.1839573271013207,4
0.5251178425635403,-0.1397456468046978,0.21101932315134553,0.6730624139147237,0.3115418540290775,-0.32623439678879435,0.26466111326537456,-0.4979971304698744,-0.6364912668533509,1.550811998809238,0.8225851889540358,0.8565065869445188,4
0.03906784824323988,0.022428313684704215,-0.26727229744085396,0.16567920859339938,0.3115418540290775,-0.32623439678879435,0.26466111326537456,-0.4661259168850712,-0.39054362802586123,-1.0939128209929019,0.010937101882522627,0.45297703103859993,4
-0.5684946446571357,0.18460227417410624,-0.5662045603109787,0.16567920859339938,0.5290042372869981,-0.26603934778479876,0.26466111326537456,-0.5936107712242841,0.03986473992224568,-0.2801513379768588,-0.6383813677746879,-0.21957222880459812,4
-0.5684946446571357,0.34677623466350826,4.575430361055166,9.044885301716574,8.575112417830061,-0.32623439678879435,0.26466111326537456,1.2867908302791056,0.03986473992224568,-1.2973531917469125,-0.8007109851889905,-0.21957222880459812,4
-0.08244465033683525,-0.7884414887623059,-0.8950300494681158,-0.468549798058256,-0.5583076790026048,-0.9883799358327456,1.0332079158597913,-0.7210956255634969,-1.1591299993617665,-1.2973531917469125,-0.31372213294608264,-1.0266313406164358,4
-0.4469821460770606,0.5089501951529103,-0.775457144320066,-0.21485819539759385,0.5290042372869981,-0.23594182328280097,0.26466111326537456,-0.5298683440546776,0.34729928845660774,-0.8904724502388911,-0.8007109851889905,-0.3540820807732377,4
-1.0545446389774362,0.022428313684704215,-0.4466316551629288,0.2925250099237305,0.09407947077115696,-0.65730716631077,0.5208433807968468,-0.6254819848090873,-0.02162216978462674,-1.0939128209929019,-0.15139251553178001,0.45297703103859993,4
-1.1760571375575113,-1.2749633702305119,-0.5662045603109787,-0.08801239406726277,-0.3408452957446842,-0.9582824113307479,1.0332079158597913,-1.039807761411529,-1.6510252770167457,-1.2973531917469125,1.1472444237826411,1.2600361428504376,4
0.28209284540339014,0.022428313684704215,0.0017667391422582534,0.6730624139147237,0.3115418540290775,-0.44662449479678545,0.3927522470311107,-0.6892244119786938,-0.02162216978462674,0.5336101450391841,0.49792595412543056,0.7219967349758791,4
-0.20395714891691036,-0.7884414887623059,-0.17759261857981656,0.16567920859339938,0.09407947077115696,-0.6874046908127678,0.5208433807968468,-0.7529668391483002,-1.1591299993617665,0.5336101450391841,1.634233276025549,1.3945459948190773,4
-1.9051321290379621,-1.437137330719914,-1.5825742540694026,-0.7222414007189182,-0.5583076790026048,-1.379647754358717,1.801754718454208,-1.5178759651835774,-1.6510252770167457,-0.6870320794848803,-1.7746886896748064,-1.4301608965223547,1
0.5251178425635403,1.6441679185787244,1.765467090075994,1.0535998179057169,0.09407947077115696,1.2388368773150906,-1.2724324919234589,1.5098893253727281,2.161163124809344,-1.0939128209929019,-0.15139251553178001,0.1839573271013207,1
0.28209284540339014,1.6441679185787244,-0.2373790711538415,-0.9759330033795803,0.3115418540290775,1.3893244998250796,-1.2724324919234589,1.1911771895246959,1.423320208326875,-0.6870320794848803,-0.6383813677746879,-0.3540820807732377,1
0.7681428397236906,0.9954720766211163,-0.17759261857981656,-1.2296246060402425,0.3115418540290775,1.1184467793070993,-1.1443413581577229,0.904336267261467,0.5625034724306612,-0.2801513379768588,-0.15139251553178001,0.0494474751326811,1
1.2541928340439912,1.6441679185787244,1.6160009586409316,1.0535998179057169,0.3115418540290775,1.6301046958410619,-1.400523625689195,1.5417605389575313,1.3310898437665664,1.550811998809238,-0.15139251553178001,0.0494474751326811,1
1.2541928340439912,1.9685158395575284,1.4067483746318443,0.9267540165753858,0.5290042372869981,1.5097145978330706,-1.400523625689195,1.2549196166943024,1.3618332986200026,-0.48359170873086954,-0.4760517503603853,0.0494474751326811,1
0.6466303411436155,1.9685158395575284,1.5263212797798942,0.5462166125843926,0.5290042372869981,1.5699096468370661,-1.400523625689195,1.4461468982031216,1.8844720311284182,0.7370505157931949,-0.15139251553178001,0.5874868830072395,1
-0.08244465033683525,-1.7614852516987178,-0.8651368231811034,-0.7222414007189182,-0.3408452957446842,-1.1689650828447324,1.2893901833912635,-1.199163829335545,-1.8662294609907992,-0.2801513379768588,1.9588925108541542,1.5290558467877169,1
-0.08244465033683525,-1.599311291209316,-0.20748584486682903,-0.21485819539759385,-0.12338291248676363,-0.5670145928047766,0.5208433807968468,-0.5298683440546776,-1.1591299993617665,-0.8904724502388911,0.3355963367111279,0.3184671790699603,1
0.7681428397236906,0.9954720766211163,1.8551467689370313,1.0535998179057169,0.5290042372869981,1.5398121223350685,-1.400523625689195,1.5736317525423344,0.9621683855253319,0.9404908865472057,0.010937101882522627,0.3184671790699603,1
-0.6900071432372109,-1.437137330719914,-0.26727229744085396,0.03883340726306831,-0.5583076790026048,-0.8679898378247545,0.9051167820940552,-0.8804516934875131,-1.405077638189256,-0.48359170873086954,0.8225851889540358,0.8565065869445188,1
1.1326803354639159,1.6441679185787244,0.74909739631757,0.03883340726306831,0.5290042372869981,1.2990319263190861,-1.2724324919234589,0.904336267261467,1.3618332986200026,0.7370505157931949,-0.31372213294608264,-0.21957222880459812,1
-0.5684946446571357,-0.1397456468046978,0.6594177174565325,0.5462166125843926,-0.5583076790026048,-0.20584429878080318,-0.11961228803183378,0.011942286886976997,0.1628385593359905,1.347371628055227,0.8225851889540358,0.45297703103859993,1
1.0111678368838408,1.1576460371105184,1.3170686957708069,0.2925250099237305,0.3115418540290775,1.0281542058011062,-1.0162502243919866,0.8087226265070574,0.34729928845660774,-1.2973531917469125,0.6602555715397331,0.9910164389131584,1
0.160580346823315,0.022428313684704215,0.5099515860214703,0.03883340726306831,-0.3408452957446842,-0.1456492497768076,-0.11961228803183378,-0.019928926697826217,0.10135164962911809,0.9404908865472057,1.634233276025549,1.125526290881798,1
1.1326803354639159,1.9685158395575284,1.5562145060669066,0.9267540165753858,0.5290042372869981,1.479617073331073,-1.400523625689195,1.1911771895246959,2.314880399076525,0.7370505157931949,-0.31372213294608264,-0.0850623768359585,1
-1.2975696361375866,-0.9506154492517078,-1.2537487649122654,-0.9759330033795803,-0.7757700622605254,-1.0184774603347435,1.0332079158597913,-1.0716789749963322,-0.39054362802586123,1.9576927403172595,-0.31372213294608264,-0.7576116366791565,1
1.1326803354639159,1.8063418790681263,0.48005835973445776,-0.3417039967279249,0.5290042372869981,1.4194220243270772,-1.2724324919234589,0.9680786944310734,1.3618332986200026,1.7542523695632488,-0.4760517503603853,-0.21957222880459812,1
-0.08244465033683525,0.022428313684704215,-0.1476993922928041,-0.3417039967279249,-0.3408452957446842,-0.2961368722867965,0.13656997949963845,-0.21115620820664552,0.40878619816348016,0.9404908865472057,0.9849148063683384,0.7219967349758791,1
-1.0545446389774362,-1.437137330719914,-0.5960977865979912,-0.8490872020492493,-0.3408452957446842,-0.65730716631077,0.5208433807968468,-0.6573531983938905,-1.251360363922075,0.7370505157931949,1.3095740411969437,0.9910164389131584,1
0.40360534398346526,-1.2749633702305119,0.0017667391422582534,-0.21485819539759385,-0.12338291248676363,-0.23594182328280097,0.008478845733902337,0.011942286886976997,-1.1898734542152027,-1.2973531917469125,-0.15139251553178001,-0.48859193274187734,1
-1.1760571375575113,-0.1397456468046978,-0.5662045603109787,-0.3417039967279249,-0.7757700622605254,-0.5068195438007811,0.3927522470311107,-0.434254703300268,0.07060819477568188,0.3301697742851734,-0.9630406026032932,-1.1611411925850754,2
-0.9330321403973612,-1.437137330719914,-0.6857774654590285,-0.468549798058256,-0.3408452957446842,-1.0184774603347435,1.1612990496255273,-1.0716789749963322,-0.8209519959739682,-1.2973531917469125,0.17326671929682527,-0.0850623768359585,2
0.03906784824323988,-0.30191960729409983,-0.2373790711538415,-0.3417039967279249,-0.3408452957446842,-0.5068195438007811,0.26466111326537456,-0.434254703300268,0.37804274331004395,1.1439312573012164,0.6602555715397331,0.3184671790699603,2
-0.08244465033683525,0.022428313684704215,0.24091254943835802,0.2925250099237305,-0.3408452957446842,-0.26603934778479876,0.008478845733902337,-0.2748986353762519,0.40878619816348016,0.9404908865472057,0.49792595412543056,0.45297703103859993,2
-1.9051321290379621,-1.11278940974111,-1.6124674803564152,-1.3564704073705736,-0.5583076790026048,-0.807794788820759,0.7770256483283191,-0.8485804799027098,-0.8824389056808406,-0.8904724502388911,-1.2876998374318984,-1.4301608965223547,2
0.28209284540339014,0.022428313684704215,0.9583499803266573,0.5462166125843926,0.09407947077115696,0.6970814362791304,-0.8881590906262505,0.9362074808462703,0.6239903821375337,-0.6870320794848803,0.010937101882522627,0.1839573271013207,2
1.6187303297842164,1.8063418790681263,1.8551467689370313,1.180445619236048,0.5290042372869981,1.5097145978330706,-1.2724324919234589,1.1911771895246959,1.3003463889131301,2.5680138525792917,0.010937101882522627,0.0494474751326811,2
0.40360534398346526,1.3198199975999203,1.6757874112149564,1.180445619236048,0.7464666205449187,1.5699096468370661,-1.400523625689195,1.1911771895246959,0.839194566111587,-0.6870320794848803,-0.4760517503603853,0.5874868830072395,2
-0.5684946446571357,-1.2749633702305119,-1.492894575208365,-1.1027788047099114,-0.7757700622605254,-1.0485749848367412,1.1612990496255273,-1.199163829335545,-0.8824389056808406,1.9576927403172595,-0.8007109851889905,-1.4301608965223547,2
0.7681428397236906,1.1576460371105184,0.5996312648825076,-0.3417039967279249,0.3115418540290775,1.178641828311095,-1.1443413581577229,0.9999499080158767,0.6854772918444061,-1.0939128209929019,-0.31372213294608264,0.3184671790699603,2
1.8617553269443667,1.1576460371105184,0.8985635277526324,-0.21485819539759385,0.7464666205449187,1.3893244998250796,-1.2724324919234589,0.9999499080158767,1.146629114645949,0.9404908865472057,0.010937101882522627,0.45297703103859993,2
-0.9330321403973612,-1.11278940974111,0.18112609686433306,-0.21485819539759385,0.09407947077115696,0.03493589723517911,-0.2477034217975699,0.07568471405658343,-1.1283865445083303,-1.0939128209929019,0.3355963367111279,0.45297703103859993,2
0.28209284540339014,0.8332981161317143,1.376855148344832,0.6730624139147237,0.09407947077115696,0.5465938137691415,-0.7600679568605144,0.8087226265070574,1.2081160243528215,0.3301697742851734,0.6602555715397331,0.7219967349758791,2
0.160580346823315,0.34677623466350826,0.21101932315134553,-0.3417039967279249,-0.3408452957446842,-0.025259151768816462,-0.2477034217975699,0.2350407819805995,0.3165558336031715,-0.48359170873086954,0.3355963367111279,0.3184671790699603,2
1.7402428283642917,1.1576460371105184,0.39037868087342037,-0.8490872020492493,0.7464666205449187,1.4194220243270772,-1.2724324919234589,1.2867908302791056,1.2081160243528215,0.7370505157931949,0.010937101882522627,0.7219967349758791,2
-0.4469821460770606,-1.437137330719914,0.06155319171628319,-0.21485819539759385,-0.12338291248676363,-0.3563319212907921,0.13656997949963845,-0.37051227613066157,-1.5895383673098733,-0.07671096722284808,1.3095740411969437,1.125526290881798,2
2.226292822684592,0.8332981161317143,0.8387770751786074,-0.468549798058256,0.5290042372869981,1.178641828311095,-1.1443413581577229,1.0955635487702864,0.34729928845660774,1.7542523695632488,0.3355963367111279,0.8565065869445188,2
0.03906784824323988,0.18460227417410624,0.0017667391422582534,-0.21485819539759385,-0.12338291248676363,-0.32623439678879435,0.13656997949963845,-0.24302742179144873,0.19358201418942672,1.1439312573012164,0.6602555715397331,0.45297703103859993,2
1.7402428283642917,1.3198199975999203,0.3604854545864079,-0.7222414007189182,0.5290042372869981,1.5398121223350685,-1.2724324919234589,1.1911771895246959,1.2081160243528215,1.7542523695632488,0.010937101882522627,0.45297703103859993,2
-0.5684946446571357,-1.599311291209316,-1.4331081226343403,-0.5953955993885871,-0.993232445518446,-1.4097452788607145,1.801754718454208,-1.5816183923531837,-1.4358210930426922,-0.2801513379768588,-1.2876998374318984,-1.5646707484909943,2
0.28209284540339014,-0.7884414887623059,0.03165996542927072,-0.468549798058256,-0.3408452957446842,0.15532599524317026,-0.37579455556330604,0.26691199556540274,-0.45203053773273366,-0.6870320794848803,0.3355963367111279,0.5874868830072395,2
0.40360534398346526,1.6441679185787244,1.4964280534928818,1.180445619236048,0.09407947077115696,1.2689344018170883,-1.1443413581577229,1.063692335185483,1.4848071180337474,-1.0939128209929019,-0.4760517503603853,0.0494474751326811,2
-1.4190821347176616,0.022428313684704215,-0.8950300494681158,0.2925250099237305,-0.5583076790026048,-0.65730716631077,0.648934514562583,-0.6254819848090873,0.28581237874973536,-1.2973531917469125,-1.2876998374318984,-1.5646707484909943,3
-1.5405946332977367,-0.30191960729409983,-0.8950300494681158,0.03883340726306831,-0.3408452957446842,-0.5971121173067744,0.648934514562583,-0.5298683440546776,-0.11385253434493536,-1.0939128209929019,-1.4500294548462012,-1.5646707484909943,3
-0.9330321403973612,0.34677623466350826,-0.11780616600579162,0.7999082152450547,-0.5583076790026048,-0.44662449479678545,0.26466111326537456,-0.4023834897154648,0.4702731078703526,0.12672940353116266,-0.15139251553178001,-0.21957222880459812,3
0.28209284540339014,0.34677623466350826,1.0480296591876948,1.307291420566379,-0.5583076790026048,-0.055356676270814247,-0.37579455556330604,-0.019928926697826217,0.22432546904286293,-0.07671096722284808,1.634233276025549,0.9910164389131584,3
-0.08244465033683525,0.6711241556423123,0.33059222829939544,0.41937081125406156,-0.3408452957446842,0.12522847074117247,-0.5038856893290421,0.011942286886976997,0.5932469272840974,-0.2801513379768588,1.3095740411969437,0.8565065869445188,3
-0.9330321403973612,0.18460227417410624,-1.3135352174862904,-0.5953955993885871,-0.5583076790026048,-0.5369170683027789,0.5208433807968468,-0.5936107712242841,0.40878619816348016,0.5336101450391841,-1.4500294548462012,-1.5646707484909943,3
0.5251178425635403,-1.11278940974111,0.5099515860214703,0.7999082152450547,-0.5583076790026048,-0.1456492497768076,-0.2477034217975699,0.011942286886976997,-1.405077638189256,-0.6870320794848803,1.7965628934398516,0.9910164389131584,3
0.03906784824323988,0.6711241556423123,1.0181364329006821,1.180445619236048,-0.7757700622605254,0.15532599524317026,-0.5038856893290421,0.2350407819805995,0.9621683855253319,-0.07671096722284808,1.3095740411969437,0.45297703103859993,3
-0.9330321403973612,-0.1397456468046978,-1.1939623123382406,-0.7222414007189182,-0.5583076790026048,-0.5068195438007811,0.5208433807968468,-0.6573531983938905,0.07060819477568188,-0.48359170873086954,-1.7746886896748064,-1.6991806004596337,3
-1.1760571375575113,-0.30191960729409983,-1.3733216700603152,-0.9759330033795803,-0.12338291248676363,-0.5369170683027789,0.5208433807968468,-0.4979971304698744,0.03986473992224568,-1.0939128209929019,-1.2876998374318984,-1.5646707484909943,3
-1.4190821347176616,-0.30191960729409983,-0.3270587500148789,0.7999082152450547,-0.3408452957446842,-0.5369170683027789,0.3927522470311107,-0.24302742179144873,-0.05236562463806295,-0.8904724502388911,-0.9630406026032932,-1.0266313406164358,3
-0.9330321403973612,-0.4640935677835018,-1.5825742540694026,-1.1027788047099114,-0.5583076790026048,-0.5068195438007811,0.5208433807968468,-0.434254703300268,-0.08310907949149915,-0.2801513379768588,-1.6123590722605037,-1.6991806004596337,3
