FWidth,FSize,FConc1,FM3Long,FDist,target
-0.6539319187950757,-1.1801132159257388,1.3620167062430015,0.10213832974537532,-0.8413150734959496,1
0.014881176292669974,0.7760049248297969,-0.797782492533104,1.5232510331686953,1.0988395807424138,1
0.3034575734329209,0.35450803973842626,-0.9708200961263238,1.910931887913321,0.2968443622420824,1
0.5922853342215044,2.3491557802361163,-1.3975253908509655,1.5582338044041713,1.2922685731034356,1
-0.41751894311100435,-0.13113427789070795,-0.12103333083606092,-0.5660766092805963,-0.5014284929828532,1
-0.44577003141274824,-0.4734549525229262,-0.2297480556066701,0.20566226351550596,-0.8957847634395075,1
-0.38528975185303804,-0.7543823088846796,0.013048163047690652,-0.5518701384952585,-1.284349947145771,1
-0.0328287370463098,0.3288922069428176,-0.5350552410041314,-0.6591996225227809,-0.20754925136996927,1
-0.3271537115353875,0.3587420616881131,-0.6627950426095973,-0.47986724154990473,0.04203654522489752,1
0.19461711370484822,0.33757195193967704,-0.764262119062166,0.9478133268762342,1.717126798744806,1
-0.5935827854866695,-0.9070188001709075,0.8392800713043214,0.15452407680944008,-0.6078907606183573,1
-0.5101136609587898,-0.9982619731866689,0.6472173908762449,-0.4819713945316635,-0.27816703523484826,1
-0.3536124677359763,0.05770310106534583,0.19061554683968596,0.027428128590065166,0.6643942611975066,1
0.31186732679779205,1.5444799086980432,-0.6609831305300872,0.7652569355923722,-0.11045984090272838,1
-0.0793364764150023,0.05579779118798722,-0.6220270208206188,0.42719951316638377,0.2634636009271144,1
-0.2992250244347659,-0.5668151365135319,-0.14730605598895805,-0.045881268572720325,-1.3229259492911472,1
-0.3430497300788639,-1.0947976736395393,0.622756577802858,-0.29503380702994725,0.3156436357624253,1
0.35521116285377513,1.6448262289056326,-0.5685756144750693,1.0217239106052365,1.5517360391128436,1
-0.18446112568946121,0.5257742276032773,-0.8448922066003679,0.41886934636651746,-0.07292824284181569,1
2.921103962898607,3.289320354164183,-1.6357918293065508,1.2097754614502367,1.5623541473048876,1
-0.39406015740899536,-0.7281313727966183,-0.04221515537736904,-0.5951300306571111,0.042170443184444,1
-0.3716669349988316,-0.7861374735073346,0.5285371496683298,0.052467745539191514,-0.426124280533844,1
0.044542086795932245,1.5847031172200727,-0.8240552176860012,1.0587911882026602,0.5040782342323593,1
0.45228124652731067,0.989611332191522,-0.6700426909276379,-1.0581890716306213,1.3871754468300679,1
-0.6226917888490274,-0.6438743359978408,0.5294431057080852,-0.4580594935596888,-0.8376730489962817,1
-0.46645288812882196,-0.46668051740342725,0.3210732165644171,-0.432601403608588,-0.36845442935712236,1
-0.2217995563211471,-0.4101563243751018,-0.2587386488788327,-0.46446625628005767,-1.6249354750077005,1
0.07397895578655025,0.34836870791137897,-0.5921304715087012,1.1516175374856985,1.3192356221561214,1
-0.08733639774454893,0.46543941482023377,-1.0242715024718734,-0.5989807681400682,0.035930798269572205,1
-0.40679773706689965,-0.8708179125010809,-0.0023530896281457343,0.40235832707734853,-0.5269896134602999,1
-0.11377329623658698,-0.24164225077754672,-0.31219005522438215,-0.45416749817512864,-0.0817521183759367,1
0.04676064421382555,0.8441726782197626,-0.9880332608816703,0.9115279847472884,1.143253533924022,1
-0.025626622078863376,0.44109378860953113,-0.9064972173037132,0.331921265730932,0.21405525385441806,1
-0.6621230950744402,-1.2002248201867538,0.9842330376651339,-0.008760945101806755,0.16421843331117245,1
-0.8517933610228989,-1.1176613921678509,1.0530856966865199,0.14422335404252995,0.4040430686550925,1
-0.819722638151925,-1.5819218989510644,1.4299634092246325,0.008842426248854047,-0.17095493902588346,1
0.08712636747977967,0.9186914645342594,-0.7579204267838806,1.4728967465930884,0.9755865089797655,1
0.16865015594664948,0.9481179170845863,-0.6256508449796393,-0.7426741807757804,2.0481493343359167,1
-0.8144931813811767,-1.2366374089540644,0.9978223782614601,-0.3007313267751388,0.31447872351437006,1
0.3872600280161984,2.3178240178084306,-1.2679736771659893,1.4234442398668068,1.0226650315563512,1
0.21798300414551697,0.7738879138549535,-1.0641335682210968,0.857721787070888,0.9736717681582495,1
0.33783974898312824,0.0850125426408283,-0.552268405759478,-0.6334173633447985,-0.5880604728095059,1
0.7206064766953638,2.5689015194248874,-1.2779391936032953,1.2422277480540551,1.4676615103135302,1
-0.23042788677152468,-0.3741671378027599,-0.32306152770144314,-0.035716107482506136,0.0352077492880209,1
1.0154724294710704,1.7944989048270787,-0.8367386022425722,-0.9572034811400726,2.2758026451570514,1
0.05074421159718561,0.5575293922259325,-0.8005003606523691,0.3886921383368132,0.9339442435607727,1
-0.21624223392213862,0.12968147421002965,-0.3946320548420942,0.26330348137901466,-1.0591536638823174,1
0.20992297411745653,1.860549647242201,-1.2471366882516226,0.3531297918169124,0.2988528316352815,1
-0.6214786860244651,-0.8515531126300033,0.9851389937048889,-0.6420834873434329,0.27333188054569896,1
-0.40277591869357593,-0.6735124896456525,1.2034743992858628,0.143502323095466,0.22452607429096214,1
-0.3875356314066197,-0.4586358756990213,-0.03315559497981826,0.05521827231273225,-2.0777971199086473,1
0.08092970710566395,1.0941916743487983,-0.9019674371049379,0.721460690709679,0.7707895798532369,1
-0.32048164600029483,-0.3180663469694031,-0.3239674837411984,-0.8241703244138118,-0.13800265118146438,1
-0.6396588351114868,-1.4396587614415703,2.440104393551544,-0.09669921537586683,-1.3571100983633948,1
-0.6534838357697871,-1.2053056465263778,1.0005402463807256,-0.5762201590890185,-0.28239821075652055,1
-0.8063621138003266,-1.6456439292938583,1.834019802955397,-0.34610126590469353,-0.47072569085881677,1
-0.6226371445776507,-1.4464331965610704,1.8177125942398058,-0.25125917342904613,-0.9309597574124,1
0.12384731784490895,0.046482942898674294,-0.9055912612639583,0.38890235716879096,-0.47375178474457,1
-0.30290804832555435,0.004354424499285997,-0.5060646477319688,-0.5435399716953921,0.26744037032564844,1
-0.2653073251912602,-0.050687860846649516,-0.25964460491858765,0.2756592405781559,-0.7108984608975585,1
-0.5674300372057903,-1.0835775154728677,0.6354399623594292,-0.04095389632412018,0.2505424478308672,1
-0.628724516409013,-1.1365027898439597,1.7687909680930314,-0.28231065604034017,0.5521743813014989,1
-0.4714637678140635,-0.530614248843706,0.8945433897293815,-0.39223349388291523,-0.26425503723795607,1
-0.7937119649766251,-1.2103864728660032,0.8655527964572187,-0.028073572376025053,0.10045622497508025,1
-0.30184794946084664,0.0975029073924059,-0.7542966026248602,-0.34779873385636434,0.06757088611043441,1
-0.13512827749059392,-0.2003605367680958,-0.4680144940622557,0.2399023925221261,-1.4578027029220357,1
0.22477528707763827,0.789130392873828,-0.319437703542423,0.7378007844064923,0.3249227643590051,1
0.6398914234448687,2.4975582495726574,-1.4428231928387194,1.3344705927287066,1.1712917666530804,1
-0.5881347516304146,-0.6908719796393704,0.5149478090720035,0.1283921077988218,-1.4648551084513552,1
-0.30823040035764304,-0.6593285161142001,0.4325058094542915,0.5207429640725236,0.00584392675945078,1
-0.3711806009835792,0.2357437240496977,-1.0460144474259954,0.5548278847826369,0.1627321659602053,1
-0.6546477587501104,-0.5591938970040946,-0.11197377043851015,0.26242134814950047,-0.0029263895908513285,1
-0.03030963613584487,0.4144194503265012,-0.4354000766310727,-1.6502438889592308,1.7540826355796684,1
-0.22590880552867343,-0.3074812920951851,-0.24786717640177167,-0.7128859758183341,-0.590162670774387,1
-0.3783335361067866,-0.635617993195951,-0.006882869826921127,0.04016110288957774,-0.8214713958911432,1
0.34235336579884224,1.1600307156664356,-0.7316477016309832,0.8450025654052431,1.2246233239404924,1
-0.46934357008464833,-0.8691243037212061,-0.45986088970445993,-0.8984129360176201,0.5553209833508441,1
-0.3668035948463071,-0.3701448169505569,0.4198224248977208,-0.497537411407923,-0.9304643349620777,1
-0.16554874336599204,-0.31129191184990324,-0.20256937441401776,-0.005772694228552856,-1.329243255022556,1
-0.09748930336633622,0.4872446278611233,-0.4462715491081337,0.45727652343505193,-1.3018718341320394,1
-0.2610778585867053,0.2666520842824145,-0.8222433056064911,0.44665556076522234,0.706384661311321,1
-0.24375016013315984,-0.47811237666758266,0.8972612578486465,-0.7242122521393786,1.5515351921735223,1
1.1022639256986526,2.4255798764279723,-1.4265159841231279,1.526321799845155,-0.20271553503033818,1
-0.06215631749417432,0.3813940791189401,-0.5504564936799677,0.6534951741354871,1.4750392878845486,1
0.313430152959165,-0.014275272079338923,-0.44898941722739893,-0.8386282719327307,1.0490027601991678,1
0.27003713705894283,1.263340851238807,-1.0396727551477096,1.0361209536027411,1.537154551318217,1
-1.2101450282840334,-1.0526691552401508,1.8720699566251104,-0.48808935194081055,-0.05248202441904926,1
-0.09741280138640886,-0.7025155400010106,0.05200427275715898,0.7463018767987143,0.8850714883262623,1
0.9626314190498202,2.697192384500413,-1.4808733465084325,1.4430751423819634,1.618939425009282,1
0.010159911245724892,0.6396694180498655,-1.0813467329764432,0.6826291466532268,1.0007994947623913,1
-0.5160972086745363,-0.5757065826078751,0.35278167795584486,-0.043130741799179556,-0.447012362223114,1
-0.3859400186824206,0.0742157866691264,-0.010506693985941291,-0.5474968009253286,-0.14428246548419996,1
0.05738895499659003,1.0977905930060325,-0.762450206982656,0.8118685410939824,0.5838412487342705,1
0.10338303821434215,0.6572406091410683,-1.1637887325941556,-1.0377526577032135,0.08955693106798689,1
-0.29476605189042887,-0.12563004935611505,-0.5359611970438863,0.9624893518750552,0.7188237817532005,1
-0.4986383639696869,-0.6288435580764511,1.1074430590718245,0.2776848070806706,-0.8211232611963218,1
-0.2104226190205221,0.5065094277321999,-0.6809141634046989,0.15180498462759692,-1.332731296868745,1
-0.312377900555133,-0.9427962856457647,0.6091672372065318,-0.5432275904403971,-1.0971672945975979,1
-0.8062200386947472,-1.480093671061084,2.161975889346735,-0.38291313744457434,0.4047928972285532,1
0.3962981905019013,0.026794740832628134,-0.26326842907760806,-2.37277780243867,2.1383162202945996,1
0.6520388449719047,2.4929008254280007,-1.4446351049182293,1.5674775390252493,0.8010639085067237,1
0.21156776668589466,0.39790676472272063,-0.8131837452089403,-0.5121073446597646,-0.3198226904497962,1
-0.6322162853499829,-1.266063861504391,2.4382924814720344,-0.29357799250195177,-0.13057131442662784,1
-0.5531897400850273,-0.6938357950041512,0.6381578304786941,-0.6254585176593601,-1.469040758666782,1
0.2937910018263861,1.0922863644714387,-0.9164627337410192,0.6182628908284111,-0.7814626855786182,1
0.03348755069642988,1.0084527298676307,-0.8448922066003679,-0.9682802453895173,0.7023409429330137,1
0.566739137352906,1.7326821843616445,-0.8421743384811028,1.0499678912455377,1.3715227753590695,1
-0.2270290130918955,-0.21941363554168847,-0.4716383182212759,-0.5955642209549343,0.16089776391441682,1
-0.2913890359193499,-0.5354833740858463,0.39989139202310875,0.18112560003354136,-0.9715843983388394,1
-0.12347265440594792,0.6362822004901161,-0.541396933282417,0.5621482153242175,-0.6560806362591795,1
-0.6485603869187481,-1.3050168634415138,2.0106812307076374,-0.309332616928397,-1.9302335346107184,1
0.02356961544156234,1.4202113644747207,-1.1375160074412582,1.6529776637807636,0.29555894183043496,1
0.1536175168909247,0.8456545859021534,-1.1520113040773392,-0.8765344601960845,0.8569127474336116,1
-0.6174131522340401,-0.2988015470983257,0.018483899286221024,-0.44979416060519883,-0.3700879844635915,1
1.188651054318047,0.7398040371599711,-1.3159893472730084,1.1154009585260911,0.43533502180113337,1
0.06266212718443966,0.4753893664019983,-0.9771617884046093,-0.49496763353664347,0.17822415987974696,1
-0.23423659248647957,0.20314175503710433,-0.6002840758664971,-0.5323119284734026,0.15267642919825536,1
-0.5929489119387001,-1.5442391035988468,1.439928925661938,-0.19918384295799532,-1.5856913220441868,1
0.14112037202707783,0.57001975697751,-0.9327699424566105,0.6093531487441202,0.9531853803476189,1
0.04184812421706195,1.0213664968141771,0.010330294928425467,0.7110499468718273,1.361185852882072,1
-0.46714140594816816,-1.0022842940388719,0.8202549944694648,0.032642341487905985,-1.4627448766089006,1
-0.5840036447143374,-0.3669693004882913,0.18970959079993072,0.1805244134673246,0.03301182275145641,1
-0.6529647151917085,-1.1752440906835986,0.9054148622064423,-0.4020980616900211,-1.5183419873718411,1
-0.2258760189658475,-0.09832060778063165,-0.19985150629475257,0.1841767200901905,-1.3225282723512939,1
-0.0035120854527205944,-0.13346298996303618,-0.2732339455149138,-0.002978944891427876,-1.8912705673622525,1
-0.8103948610279257,-1.162965427029505,1.588505716181771,-0.11118466816252111,-0.7311170527890953,1
0.43709013908459354,2.2970773102549624,-1.4111147314472916,1.4923292182481536,0.5921429222261599,1
-0.8273345851546967,-1.6293429447875616,1.2089101355243932,-0.33776324045690287,0.10076419028203738,1
-0.232072679339963,-0.5809991100449851,-0.5015348675331934,-0.5181801148433464,-0.2723023046067076,1
-0.14647789265553046,0.5202699990686835,-0.707186888557596,0.23334828015317471,-0.15148617570780734,1
-0.29247645691974583,-0.042008115849790084,-0.8720708877930203,0.020373027415933102,-0.3178677802404164,1
-0.42156808362001635,-0.8007448492337557,1.216157783842434,0.10117957469859826,-1.7925168052578466,1
0.17161187545526566,0.7258317647260026,-1.2262996993372555,1.1112810623517233,0.5765839793268446,1
-1.2101450282840334,-1.522433890557957,2.0704743293314722,-0.4128015401630568,-0.12754522054087464,1
-0.0022771249196077707,-0.22216574980898537,-0.7778514596584921,0.4071992541987803,-1.1998134703860235,1
-0.33890222988137386,-0.4770538711801614,0.02754345968377181,-0.8306379916555948,-1.565988237296904,1
-0.723532327247554,-1.162965427029505,0.4352236775735569,0.20952478897034962,0.44177551365532486,1
0.04823057511385833,0.7338764064304086,-0.7135285808358817,-0.828453287532611,0.8029117003484669,1
-0.5292446203677658,-0.8377925412935198,1.0086938507385215,0.08723047463278442,-0.808309226467712,1
-0.2599412577420703,0.23468521856227553,-0.519653988328295,-0.46338765685243344,-0.47822397659342697,1
0.34276319783416737,1.3209235497545535,-0.9101210414627336,0.8788929845792274,-0.6709299199728979,1
-0.007528439398906778,0.5814516162416654,-0.7941586683740836,1.5206164214520392,0.7161859919501323,1
0.3794404327821954,0.9760624619525222,-0.7307417455912283,0.6197462106241419,-1.3175539631541375,1
-0.6023149400526632,-0.7668726736362571,0.2902707112127446,0.0058639986855056276,-0.278809745440672,1
-0.5706103337999131,-1.3761484321962612,1.4190919367475712,-0.07338653630812786,0.23443452329741085,1
-0.2324387959581869,0.815593030059374,-0.8294909539245316,0.0037284111120493638,0.3911888645386185,1
0.1653113909655343,1.0823364128896742,-0.9762558323648542,0.6606131444930143,0.5758743201412476,1
-0.35185838662478486,0.15847282346790392,-0.8421743384811028,0.43102078071962424,0.7979173064573788,1
-0.5625503037718526,-1.6132536613787498,1.3901013434754088,-0.3791115165111448,0.6795782898100914,1
0.7558465673061852,2.3070272618367276,-1.3902777425329247,1.308959456904116,-0.38401337225643767,1
-0.7567615086717135,-1.3429113598912152,1.300411695539656,-0.6017529061954011,-1.4203353758817052,1
-0.11168042064286014,0.6017749216001651,-0.6428640097349856,-0.7640182685384568,-0.33242248844313155,1
-0.7873732294969301,-1.2798244328408748,0.921722070922034,-0.4932249783594074,-0.43619340709174864,1
0.23604840026264745,0.8088185949398742,-0.4154690437564612,0.7674377103913939,1.2504388505410773,1
-0.6244950498044579,-0.4897559370292229,0.5638694352187779,0.6823423060039863,-0.1401048491463462,1
0.4804339751405766,1.1985603154085906,-1.348603764704191,0.9004649731317113,0.618266414133702,1
-0.20630244095872047,-0.43619555936567916,-0.035873463099083444,0.2780168349554766,-0.29410089242089393,1
0.35065929504809756,1.3185948376822252,-0.8494219867991434,0.7874811919225815,1.5201361206598445,1
-0.3120500349268729,-0.42963282534366315,-0.2659862971968733,0.4384648849660142,-0.2189439677273859,1
0.05430155366380758,0.030817061684831105,-0.5205599443680502,-0.6109101956893107,-0.7518578467228643,1
-0.6258338344531866,-1.2825765471081718,2.408395932160116,-0.2654735028623086,-0.8231317305895209,1
-0.32652530241455563,-1.0187969796426524,1.8159006821602952,-0.4858162380286772,-1.5049401406008216,1
-0.5584847699814276,-0.40676910681535233,0.8755183128945245,0.6675366133144125,0.9577111313802944,1
-0.09101395720819952,0.36064737156547266,-0.33574491225801434,0.44628031032683224,-0.4889358133571553,1
-0.6435167206706804,-1.1388315019162871,2.3404492291784855,-0.3261501234866176,-0.22672343917704335,1
-0.3134762504098044,-0.16606495897562862,-0.5214659004078052,-0.698638247131393,-0.1952038594997733,1
1.2518908695822797,2.154179069453016,-1.1665066007134204,-0.9895948632224771,2.515868296828155,1
0.9047467423805023,2.1152260675158923,-1.138421963481013,0.7940411982774761,2.365929361727869,1
-0.17288746901188023,0.33418473437992663,0.20239297535650191,-1.4135374841522759,2.3142715289347895,1
6.909447255576953,4.626424485875434,-1.8622808392453203,-0.7614995718786858,-0.48545446640894374,1
-0.43750781758059415,-0.03692728951016587,0.012142207007935673,0.6225615712430591,1.1152688603787817,1
-0.3110828313235057,0.04267232314395614,0.2639979860598472,0.19481732937983098,-0.28360329239244003,1
0.737737455771953,1.863301761509498,-1.3033059627164372,0.846994732654079,0.7067595755980518,1
-0.42545329131489845,0.010493756326332386,-0.2605505609583429,0.6186106359990658,1.0946084052207408,1
-0.5908177853550096,-0.8341936226362855,0.8293145548670156,-0.6071321506996543,-0.5306584175518761,1
-0.6651176011458824,-1.2366374089540644,1.4145621565487958,0.03534964569786254,-0.6505506505299046,1
0.4172870551376844,-0.08328982985924195,-0.5549862738787432,-3.4567407572712696,-0.10704544293429007,1
-0.21102370600566572,0.13814951810940426,-0.7234940972731877,0.5212144829479878,-0.4139529560110579,1
-0.13094799073027769,-0.13346298996303618,-0.7280238774719628,1.4113772859788876,1.1920727299747127,1
-0.6566204169468085,-0.7310951881614001,1.1364336523439873,0.04935965028509045,-0.348289396649404,1
-0.5349385534452158,-0.2979547427083883,0.12901053613634067,0.11665914644768938,-0.9145840369598505,1
-0.6012876277507816,-1.1900631675075035,0.6055434130475114,-0.11781343768675431,-1.193172131592512,1
-0.5240807367226694,-1.065794623284181,0.28302306289470375,0.014985924263755454,-0.2436079718758699,1
-0.09498659573728425,-0.5926426704066243,-0.2768577696739342,-0.7373401234970925,-0.5937511360902359,1
-0.2983616449470144,0.3693271165623312,-0.868447063634,-0.36667717083275947,-0.40562450292725977,1
-0.011233320998245637,-0.411214829862524,0.9307816313195847,0.2544153505765158,-0.28806209444534187,1
0.6362138639812179,0.6593576201159117,-0.6428640097349856,-1.536480136943604,2.326148277946575,1
0.043624063036804016,1.0783140920374712,-0.8747887559122856,0.9542141956106598,0.7667726410668391,1
-0.4097157411584144,-0.6059798395481394,-0.38376058236503346,0.2403601587637226,-0.011013826347466688,1
-0.28279349203179804,-0.1842712533592839,-0.3937260988023392,-0.5824540315550505,0.635204506016347,1
0.24388438877806362,0.8615321682134804,-1.1067135020895855,1.0477379998969887,1.0740550684303376,1
-0.13669110365196685,-0.3919500299914465,-0.04221515537736904,-0.004120413502447281,-1.3438635732254494,1
-0.4153167789745241,-0.634347786611045,1.0712048174816213,-0.5061308429132567,-0.713362183353216,1
-0.3146128512544392,-0.6705486742808716,-0.01684838626422689,0.08809689056644976,-0.831768148980277,1
-0.11533065797082244,0.22452356588302522,-0.5785411309123751,-0.4463854720679894,-0.09946681842395233,1
-0.028588341587479558,1.0076059254776935,-1.1076194581293406,0.7035469027660043,0.4123313523510272,1
-0.25360798668951295,0.12438894677292063,-0.5749173067533547,0.9365361671047171,0.8287004473571428,1
-0.3887924496482833,-0.6370999008783419,0.29389453537176474,-0.45799662437629357,-1.1341231314324602,1
0.14512033269185087,1.7771394148333608,-1.229923523496276,1.3908387096284622,1.1339610155314876,1
-0.6816584220916035,-1.274320204306281,1.3384618492093696,0.09621290921037605,-0.22539784937753138,1
0.3732273791266667,1.3873976943646444,-0.9554188434504874,1.3283349533617295,0.7905529186823155,1
-0.42089049465494555,-0.6749943973280433,-0.14911796806846828,-0.2867606154275329,0.3869576890169458,1
-0.3084653707245626,-0.45186144057952143,-0.18082642945989602,0.06313978942052961,-1.5124799347028908,1
0.1382242256441137,0.4296619293453757,-0.49428721921515284,-1.1957114809836968,0.9452184517545964,1
-0.0612492225893216,-0.1876584709190334,-0.38829036256380883,-0.8386754238202772,0.45401378715788454,1
-0.5346434743797818,-0.4992824864160197,0.5194775892707789,-0.5953363201651266,-0.9440951472439219,1
-0.6811556947949381,-1.2207598266427364,0.9996342903409706,-0.3964162592406783,0.02319710231669038,1
-0.644511246409736,-1.2235119409100332,2.496273668016359,-0.33140166496209933,-0.21937244119793478,1
-0.5104852420041512,-0.6777465115953393,-0.2569267367993225,-0.415756391782632,0.25177430905869574,1
-0.6547625117200013,-1.1900631675075035,0.8528694119006476,-0.5289248512179852,-1.1398807436929643,1
-0.40112019727086246,-0.012158261104494562,0.1525653931699726,-0.6094052646117877,-0.00912586511785933,1
-0.2302311673945689,0.7929410126285461,-0.17176686906234523,-0.5910081698207622,-0.15986818797542474,1
-0.2858317135203416,-0.3951255464537121,-0.3067543189858518,0.14358287423669114,-0.6349649280386802,1
-0.607834011461708,-0.8223383611771613,0.8275026427875056,-0.5724912306488896,-0.6340945913016274,1
0.060082917575460325,-0.19866692798822105,-0.8747887559122856,-0.08112337518970178,-1.2912148955317255,1
-0.3752679924825549,-0.8797093585954242,0.7930763132768125,-0.5315751802304899,-1.0648175475711386,1
-0.6602050811491187,-1.0124459467181213,1.178107630172721,-0.3992060792538411,0.7810595533504613,1
-0.33495144906083973,-0.7717417988783974,-0.20075746233450778,0.1548816452900003,-0.6727509322227315,1
0.7234534432340886,1.9939213386573515,-1.123926666844932,0.8032181343911968,2.132237252931184,1
0.8860474727154023,2.075426261188832,-1.0632276121813418,1.2208482963757195,2.156753969324166,1
0.036886424376059455,1.3179597343897727,-1.191873369826563,1.1540006724687735,0.7885846186769805,1
-0.4023988732210768,-0.46329329984367773,-0.33846278037727956,0.40749002417198316,0.8881645311917895,1
-0.5422062415383144,-0.4747251591078332,-0.15908348450577403,-0.6250400446573857,-0.41381905805151065,1
0.1310548972394932,-0.27149210552284225,-0.7316477016309832,-0.6739051174513183,-0.8026989019627092,1
-0.09390463916402599,0.7025446440027222,-0.7588263828236356,0.16870697165100484,-0.027831410066519985,1
0.37982294268183203,1.5302959351665908,-1.1692244688326858,0.5688653946376003,-0.35821123545180705,1
-0.6124350591116244,-1.2366374089540644,0.8419979394235868,0.1416417881993638,-1.1093252293244293,1
-0.3017550541995063,-0.20734667298507956,0.08733655830760714,-0.37281281019973644,-0.08353296123790664,1
-0.04546249258859845,0.3068752928044432,-0.3457104286953201,-0.70188190406219,-0.852683010261456,1
-0.6185442886515374,-0.7249558563343528,0.45877853460718887,0.18057549467883316,-1.990270701712224,1
-0.05305804630995703,-0.23613802224295383,-0.40912735147817564,0.975538636753525,0.8078793146476461,1
-0.3429295126818352,-0.3826351817021345,-0.6374282734964553,1.3881353347424679,-1.3612341555174303,1
-0.40543709470962025,-0.8024384580136303,0.6698662918701219,0.2430713922976413,-1.4969772289465852,1
-0.5201736713192368,-1.1532271765452242,0.6952330609832643,-0.03219346855039288,0.2944208091742887,1
0.7500433456859816,2.338359024264413,-1.3440739845054157,1.0711489120637827,1.2497559709473907,1
-0.41948613688056485,-0.20565306420520482,0.2196061401118485,0.23202606263989406,-0.7397936405677152,1
-0.25761341178142366,-0.40782761230277353,0.07555912979079092,-0.255457656082658,0.14837830469680943,1
0.2254856626055352,-0.16437135019575388,-0.47616809842005126,0.2005305664208714,-1.3418524258730595,1
-0.04790509151913601,-0.3680278059757135,-0.4154690437564612,-0.657659327529598,-1.411680211776613,1
-0.6040908788724053,-0.740410036450712,1.0757345976803967,0.15373624735501873,0.08716015759210267,1
-0.586101984735202,-1.042084100365933,1.0693929054021114,-0.07918425381435555,-1.2110608989879381,1
0.315736141211261,0.3591654638830818,-0.553174361799233,0.7420385602997261,0.5647473997029248,1
-0.6187082214656674,-0.9544398460074048,0.45062493024939304,-0.5648192256126919,-0.38158981918864365,1
-0.16543399039610088,0.13624420823204472,-0.38194867028552326,-0.01625809522168642,-0.15061583897075406,1
-0.38891813147244964,-0.4654103108185212,0.003082646610384888,0.060102421997748214,-0.9792299718289503,1
-0.6074897525520349,-1.0812488034005403,1.904684374056293,-0.1543011399997535,0.5907905528347392,1
1.008073595126668,2.6847020197488365,-1.4645661377928412,1.247241565429824,1.5930033902451057,1
-0.6556149623534776,-0.17749681823978403,-0.5205599443680502,-0.9787970809743486,-0.40495501312952625,1
-0.2095483106784953,0.009858653033878891,-0.00416500170765569,0.18869937197068393,-0.3000727414166717,1
-0.3774264412019338,0.6491959674366624,-0.6618890865698424,1.0108789764695614,0.28253067036655033,1
0.4298934885442848,0.9021787789304788,-0.740707262028534,-0.8769038166485313,1.895385152289198,1
-0.2756897367528296,0.370809024244722,-0.18082642945989602,0.4910844268058299,-0.24878982291032342,1
-0.17817157005400516,0.4002354767950489,-0.7189643170744123,-0.7696941770018562,0.2654720703203131,1
0.2594252195575915,0.8240610739587486,-0.972632008205834,0.7254234139255589,-0.29984511488544247,1
-0.08875714880034262,-0.574436376022969,-0.08117126508683738,0.1046432737712785,-1.7958267628178384,1
-0.675347008747597,-1.2552671055326883,3.0244460391935695,-0.3785142592688902,0.2530195600824794,1
-0.4586114351862683,-0.547973738837424,1.0222831913348476,0.4862356410364738,0.3644360522212074,1
-0.5209222978370973,-0.2029009499379079,0.33194468904147784,-0.5535106312494774,-0.11088831437327727,1
-0.12906822779492,-0.13515659874291092,-0.25420886868005726,0.050224101556774696,-0.15392311857155536,1
0.8107585956126115,2.60827792355698,-1.4364815005604339,1.4886454770335902,0.4099747482630067,1
-0.27898478631684337,0.21584382088616674,-0.7153404929153919,-0.7047306639347857,0.12166566176726215,1
-0.10529796974606376,-0.5566534838342825,1.05127378460701,0.004089908916571858,-0.789697410090734,1
-0.048424212097214626,0.40425779764725184,-0.7334596137104934,0.8336566424643875,0.8925429944689626,1
-0.669237779207684,-1.1039008208313672,1.1436813006620277,0.007895459173963596,0.06119734323601613,1
-0.3294870219231718,-0.5515726574946582,-0.17629664926112062,0.8684134775720371,-0.38212541102683034,1
0.04630163233426154,1.6103189500156816,-1.066851436340362,0.869387949914663,0.5983825671410313,1
-0.32233955122710195,-0.6777465115953393,-0.19985150629475257,0.2479594713066194,-0.06679571629458131,1
-0.4465569089205725,-0.25138050126182737,0.2766813706164184,0.3857294280693135,-0.38658421307973295,1
-0.38989079950295463,-0.2854643779568107,-0.3239674837411984,0.22403578236275815,-0.4906229276474426,1
-0.31936143843707276,-0.411214829862524,0.10364376702319851,-0.39116275310321547,-0.6837171751095982,1
-0.05983940038780322,1.171250873833107,-1.0876884252547288,1.3435768010111075,0.6361417917331735,1
-0.12289888955649275,0.4148428525214699,-0.5051586916922138,0.11366303692651106,0.12209413523781104,1
0.1882128050995012,1.0546035691192222,-0.5332433289246212,-0.6935635252342103,-2.040620351440533,1
-0.46987361951700213,-0.4025350848656645,0.39989139202310875,0.6700297693684292,0.8245496106111981,1
-0.3749674489899832,-0.48404000739714514,0.11179737138099406,0.15191500569853852,-0.5994016299831025,1
-0.40919662058033585,-0.245241169434781,-0.18173238549965098,0.41212073246143716,0.35834369506183683,1
-0.32960177489306275,-0.782961957045069,0.20148701931674695,-0.476452659026752,0.6698706877429629,1
-0.8049850781616342,-1.2993009338094361,3.212884895462626,-0.2848568579678465,0.13386376588195767,1
-0.37371609517545706,-0.4133318408373674,0.1081735472219739,0.012689234407848903,-1.7136201105542017,1
0.9574893931132746,2.215360686625998,-1.3024000066766823,1.216734294187295,1.6231572107349999,1
-0.3598965589442946,0.05368078021314286,-0.43992985682984814,0.3826036508573826,0.04921347585659543,1
0.12121892839169071,1.3116087014652416,-1.229017567456521,0.7469384272805909,0.8162613269152634,1
-0.5188403510976457,-0.5860799363846093,0.3790544031087423,-0.013719751942104508,-0.2384395106373711,1
