X01,X02,X03,X04,X05,X06,X09,X10,X11,X12,X14,X15,X16,X17,X19,X20,target
-3.2829400054761226,-0.633444893223802,-0.9056691133400567,-1.0552786317710414,-0.5497809991626738,-0.918749449138621,-1.030897650846622,-0.40664315224185255,0.03728501640647818,1.3449567161261973,1.0018654564670908,0.8724072556116315,1.5540762023610883,2.0807191960316715,-0.8576353596436074,-0.1691354252704045,3
0.8649355031419302,-0.38930648044440685,0.394594748946992,-0.9599340469732639,0.01802309420240574,0.009026716339415855,-0.07096209331043699,1.1391411993202376,0.6985310066607667,0.6970305220491255,-0.30103938334578295,-0.1549315255170544,-0.6018942483342258,0.06326866442591551,-0.8761328331612092,0.45275236913157624,3
0.7700184434481532,-1.0038617953718503,0.8397937887517967,1.012507051030758,1.7600240020020677,1.710776581360628,-0.5541949590089246,0.7837884748232056,-0.26027567920795136,-1.6827357795610531,-0.7716704091337031,-0.22121144688019537,-0.3683307828422335,-0.8782082503234374,-3.0865809185146236,-1.7940680493529995,2
0.11509073156109234,-0.16200519958083195,-0.31207039360031713,-0.1852592954913216,-0.19145802762160416,0.9665711010306518,1.6987150229637544,1.222056835036212,0.36790801153362235,0.18837818277366755,-0.42488965328997247,-0.22121144688019537,-0.524039759836895,-0.6233723936995524,0.14122821030688973,-0.8010536679691913,2
-0.2455940952752601,1.4038480685904615,0.44406130892530365,0.7622275159365922,0.6299284763725402,-0.6557968460886962,-0.6390872191991996,-0.35334024356729754,-0.3462376579410088,-0.6593757160187625,0.17949966403767223,0.2593179830025771,0.4641133633984572,0.5163101873128221,0.8718784142521607,0.2621738514922595,1
1.6242719806921457,-0.2967022549073948,2.1683242567407373,-0.28656291683896024,2.1734735845494555,2.0531111023124167,-0.46277252495785953,0.04347029878772173,-0.10157664154692234,-2.076335804000396,-1.2670714889104613,-1.1215137120628609,-1.8535548710990053,-1.1047290117668909,1.5285387241270243,0.19196071341461657,2
-0.3689862728771701,0.5114800770519826,-0.3615369535786288,0.13056964165131638,1.5891315078824804,0.5150864429637996,-0.11014313647517926,-0.28819224407617505,-0.24043829950032286,-1.4465757648974475,-1.400829780450186,-0.8011607588076793,-0.22459941946254586,-0.6800025840604158,-0.7281530450203947,-0.13904408037998608,2
-1.0998476325192525,-0.060982408085909774,0.6984607602423348,-0.8645894621754863,-1.2113003312384947,-1.0824746548112159,-0.09055261489280797,0.7245630207403665,0.7514306858811098,1.7264459705827906,-0.08306290824400943,0.22065469554074468,-0.7096927708689915,-1.1188865593571065,0.575918837970532,0.8439398527070157,3
0.6466262658462433,-0.305120820865305,1.1083265429197742,1.2806636957745074,1.8978405295178635,1.3287511014579065,-0.29951817843810014,-0.9929751476619557,-1.027321027902926,-1.3194126800785833,-0.013706757075263245,-0.8287773927089881,-0.7096927708689915,-0.3331426681001279,0.33545168224170857,0.23208250660184113,1
0.4283170285505563,0.1831560046934855,-0.5735364963428216,-0.9956882662724305,-1.0128445316157484,-0.6557968460886962,0.11188277479169367,-0.9633624206205363,-0.1809261603774367,0.8847474567817348,1.0514055644447664,-0.0444649899118194,0.7096544425054236,2.1727432553680748,0.6036650482469347,-0.6405664952202932,3
0.22899120319362462,0.7387813579155575,0.04832882909881051,1.1853191109767298,0.17789026612072914,1.4379012385729697,-0.44318200337548824,0.7304855661486508,0.9101297235421386,0.17626741279091854,-0.16728109180605827,-0.1438848719565309,-0.42821885091710327,-0.1349370018371062,-0.2842136805979516,-0.9314494958276711,2
-0.48288674450970254,0.7135256600418269,0.06246213194975671,-0.6381460732807648,1.115042653228142,-0.194389448284111,0.020460340740628347,0.10269575287056022,1.2209153389616545,0.9816336166437268,-0.7221303011560274,-0.8011607588076793,-0.6498047027941217,-0.6162936199044445,0.668406205558541,0.7636962663325666,2
0.6181511479381102,-0.6418634591817123,0.4369946574998306,1.4177215364213127,0.7677450038883362,1.5321672660814334,0.5820552927686005,-0.5250940604075298,-2.329975628703874,-2.397271208543244,-1.6733003743274029,-1.789836252474533,-0.5060733394144341,0.8136186867073546,-0.7558992552967975,-0.34968349461291504,1
0.09610731962233693,-1.5426500166781014,0.49352786890361516,-1.031442485571597,-0.05364150010580813,-2.947949725505022,-1.0113071292642508,-1.0936584196027814,0.5001572095844801,1.1148520864539657,1.1455317696023506,1.0049670983379133,0.7575648969653195,1.273738983389369,1.48229504033302,0.5129350589124131,3
-2.1249518772120437,0.14106317490393458,-0.7078028734268103,-0.8169171697765976,-1.365654842056186,-0.9931699971716186,-1.8406392095846285,-1.0285104201116588,0.42080769075396546,0.6728089820836275,1.789553173312136,0.9000238895129401,1.4402888730188357,0.7357521749611675,0.15047694706569062,0.4326914725379639,3
-0.7581462176216557,2.489843077160875,1.5111256741717403,1.3760082805722849,1.1701692642344605,1.1898327451296442,0.294727642893824,-0.27042460785132355,-0.9016842897546111,-1.3496896050354557,-1.4404618668323266,-0.9613372354352702,-1.5361481103021952,-0.7437115482163871,0.35394915575931035,-0.02870914911511854,2
-0.38796968481592553,-0.4987478378972392,0.04832882909881051,-0.20313640514090492,-0.5883696268670967,-1.5786116416978664,-0.8088717395797492,-0.06313551856138803,-0.022227122716407668,2.301707544763368,1.8192772380987416,0.8006040074682288,1.1827701802968953,1.394078137906204,1.759757143097047,0.3223565412730964,3
0.7225599136012649,0.671432830252276,0.9387269087084198,1.0423022337800638,1.1646566031338288,0.7185026075873264,0.9150941596689095,-0.04536788233653653,0.6324064076353378,0.46087050738551993,-1.0540490246064553,-0.19911813975914847,-0.8294689070187312,-0.920680893094085,-0.6634118877087885,1.5260103368898332,2
0.07712390768358152,-0.6166077613079817,-0.25553718219653243,-0.9360979007738195,-0.6159329323702558,-1.3156590386479416,-1.0047769554034605,-1.88727950431282,-1.4174561621529558,0.3942612724804005,1.1009456724224425,0.34216788470650333,1.1109044986070515,2.498366849943039,0.844132203975758,1.084670611830363,1
0.039157083806070754,0.31785306002004843,2.4933902223124997,1.5547793770681178,1.3300364361527839,2.464904801428337,0.05964138390537063,-1.5733845976737748,-0.8024973912164678,-1.501074229819818,-0.9153367222689629,-0.7845907784668941,-0.7456256117139134,0.22608046171339757,-0.2379699968039471,-0.08889183889595538,1
-0.48288674450970254,0.9913383366528629,0.6065942917111847,0.20207808024964943,1.5229795746748982,0.4605113744062678,0.15106381795643595,-0.06905806396967178,-0.9413590491698683,-0.10833568180368308,0.05069538329571525,-0.03894166313155764,0.41620290893856127,-0.7083176792408474,0.8163859936993554,1.6864975096387314,1
-0.027284857979573116,0.9997569026107733,-0.7219361762777564,0.8516130641845089,1.3245237750521521,0.4853182237506005,0.954275202833652,0.298139751343928,-2.151439211335216,-1.5192403847939417,-0.3109474049413181,-0.9226739479734378,-0.39228601007218133,-0.3260638943050199,-0.49693462605037225,0.12174757533697357,2
-0.11271021170397237,-1.0964660209088621,0.5429944288819268,0.24975037264853825,-0.6324709156721514,0.4753954840128675,-0.8545829566052819,0.8311688380894765,-0.26027567920795136,-1.1801388252769696,0.4470162471171216,-0.38691125028804796,-0.7516144185214003,-0.36853653707566747,-0.9408739904728155,0.9743356805654955,1
-0.5398369803259686,-0.5155849698130596,-0.5594031934918753,-0.27464484373923803,-0.7868254264898429,-0.49207164041610146,0.8171415517570542,1.2042891988113602,2.8475804749872036,1.030076696574723,0.6303146466345222,-0.9392439283142231,0.07484092091180332,-0.36145776328055956,-1.4033108284128601,0.3123260929762902,2
2.089365573191653,-1.0291174932455807,0.11899534335354132,0.30934073814714924,0.944150159108555,0.4456272647996684,0.5102233802999064,-1.4904689619578009,-0.8818469100469825,0.09149202291167546,0.12995955605999662,-0.24330475400124238,1.0629940441471555,-0.2552761563539408,0.6961524158349438,0.061564885556136734,1
0.29543314497926854,-0.818653344297826,-0.029404336581393558,-0.6441051098306259,-0.4119644716468777,-0.00585739326718379,-0.35828974318521345,-0.3000373348927428,1.2738150181819976,1.1693505513763367,1.155439791197886,1.7948028279153438,0.6856992152754756,0.3322620686400163,0.8718784142521607,-0.13904408037998608,3
0.3808584987036678,-1.551068582636012,-1.2095351246353996,-0.9956882662724305,-0.5442683380620419,-1.5091524635337354,-1.187621823505591,0.33367502379363123,0.8638425042243388,1.2541259412555794,1.0414975428492315,1.2479934766694305,1.1528261462594602,0.8348550080926785,0.5944163114881338,2.9804253399267235,3
-1.6693499906819143,1.2018024856006175,0.6984607602423348,-0.6262280001810425,0.9772261257123461,0.9963393202438506,-0.038311224006484935,1.1391411993202376,-0.6900855728732389,0.7818059119283686,-0.3654415237167616,-0.46423782521171253,-0.9372674295534968,-0.7153964530359553,-1.0333613580608243,0.46278281742838234,2
-1.4130739295087165,1.0923611281477852,-0.8986024619145837,-0.5547195615827094,-0.9025913096031115,-1.1568952028442134,-0.8872338259092338,-0.6376224231649236,-0.30656289852575175,0.5517012822561373,1.4526804390639405,1.8113728082561293,1.0210723964947468,1.0118243529703763,-0.8206404126084037,-0.15910497697359835,3
-0.9100135131316988,-0.03572671021217921,-0.30500374217484405,-0.5666376346824317,0.24404219932831128,-1.04774506572915,0.04005086232299934,-0.14012860886907827,-0.08173926183929352,1.151184396402213,0.34793603116177013,0.2317013491012682,0.05687450048934235,1.4861021972426067,1.1678379905337897,-1.3226369794031108,3
-0.2740692131833932,-0.768141948550365,-0.4110035135569404,-0.5010882326339596,-1.0459204982195394,-1.9110234229119225,-1.1157899110368967,0.351442660018483,0.30178341250819374,-0.20522184166567517,1.3090141259286807,-0.1438848719565309,1.5181433615161664,0.9976668053801605,1.1585892537749887,1.3454622675473227,3
0.8554437971725526,-0.3135393868232152,-0.6583363134484986,-0.27464484373923803,-1.9720475631256889,-0.497033010284968,0.14453364409564542,-0.3000373348927428,1.068828761203168,0.46087050738551993,0.055649394093482726,0.5520543023564498,-0.46415169176202514,0.5800191514687935,0.34470041900050946,-0.8712668060468344,3
-0.3215277430302817,-0.6081891953500715,-0.6300697077466063,-1.1327461069192355,-1.0789964648233303,-0.8244834216301574,-1.5206606904059,-0.7975311491885879,1.4457389756481125,0.9271351517213564,1.4774504930527783,1.8279427885969142,1.6858299521258022,0.2331592355085055,-0.5709245201207794,-0.2594094599416598,3
-1.840200698130713,0.3767830217254198,0.3451281889686803,-0.4355388305854876,-0.6765722044772061,-1.0527064355980167,-0.05790174558885622,-1.3187151451175687,-1.681954558254671,-1.1801388252769696,1.4080943418840324,1.2093301892075985,0.9731619420348508,0.08450498581123927,0.6314112585233375,-1.3426978759967232,1
-0.4069530967546809,0.2925973621463179,2.1541909538897914,1.8050589121622835,1.25837184184457,2.1821067189029457,-0.27992765685572885,-0.5902420598986525,-0.9678088887800399,0.10360279289442448,-2.084483270542112,-1.2706435351299281,-0.6438158959866347,-1.9258667719994091,0.48343147038252293,1.1849750947984243,2
-0.8056047474685442,-0.6250263272658919,-0.5099366335135637,-1.859748566002289,-1.1947623479365992,-0.918749449138621,-0.7958113918581685,-0.8745242394962782,0.42080769075396546,-0.06594798686406168,2.260184199100056,2.1924823560941897,1.6139642704359582,1.5073385186279304,0.030243369201278944,-0.5402620122522318,3
-2.020543111548889,-2.805434910364629,-0.5170032849390368,0.25570940919839935,-0.3568378606405593,-0.3233850648746403,0.08576207934853215,0.13230847991197975,1.4457389756481125,-0.26577569157942,-0.13755702701945277,-0.3758645967275244,-2.0751407229760237,-1.4303526063418552,-2.6148953438157783,0.5329959555060254,2
-1.460532459355605,0.19157457065139571,-0.3968702107059942,-1.1982955089677076,0.24955486042894326,0.14794507266767795,0.46451216327437395,0.2626044788942247,1.8094242702879708,1.8475536704102808,-0.8707506250890547,-0.12731489161574563,-0.4401964645320773,-1.5082191180880418,-1.0888537786136299,1.4758580954058025,3
-2.020543111548889,-0.0020524463805384517,-0.26967048504747865,-0.846712352525903,-0.8419520374961613,-1.3454272578611406,0.275137121311453,-0.3947980614252848,0.559669348707366,1.3267905611520736,1.165347812793421,0.9442105037550341,0.901296260345007,-0.10662190665667456,0.9551170450813687,-0.2895008048320782,3
2.1558075149772966,-1.5089757528464611,0.6843274573913887,-1.0195244124718748,-0.2135086720241314,-0.546646708973633,0.6734777268196656,0.5291190222669993,0.6191814878302521,1.1572397813935875,0.15472961004883443,-0.022371682790772375,0.7934977378102415,0.09866253340145496,-0.6634118877087885,-0.15910497697359835,3
0.2764497330405131,-1.4921386209306406,-1.1812685189335075,-0.09587374724340525,-1.3877054864587135,-1.2263543810083446,0.8236717256178444,0.8785492013557475,1.0489913814955392,1.1451290114108386,1.2446119855577022,0.6956607986432553,0.7455872833503455,0.8136186867073546,0.751644836387749,-0.9414799441244773,3
1.5103715090596135,1.0081754685686832,-0.07180424513423206,-0.10779182034312745,0.4535233211523212,1.9290768555907538,0.7126587699844081,0.9792324732965733,0.43403261055905124,-0.20522184166567517,-1.9754950329912253,-0.320631328924907,-1.9074541323663883,0.38181348520577174,-1.0888537786136299,-0.851205909453222,2
0.2669580270711354,-0.5913520634342512,-1.1176686561042495,-0.6143099270813204,-0.4560657604519325,-1.2958135591724758,-0.9068243474916048,0.32182993297706347,-0.3991373371613519,0.20654433774779093,1.328830169119751,1.8003261546956055,1.673852338510828,1.960380041514837,0.8256347304581563,-0.13904408037998608,3
-0.16016874155086083,-0.24619085915993374,0.8609937430282159,1.2091552571761741,0.4204473545485301,1.4924763071305014,1.1371200709357827,-0.4362558792832718,-0.2801130589155802,-0.9984772755357346,-0.9450607870555685,-0.5029011126735448,-1.1049540201631325,-0.8782082503234374,-1.246082303513245,-0.5603229088458439,2
2.3266582224260954,1.2859881451797193,1.4404591599170091,-0.14354603964229393,-0.14735673881654937,0.08344726437241341,1.62035293663427,0.01978011715458623,0.3414581719234508,-0.4232157013551571,0.12995955605999662,-1.0165705032378878,-1.3864279401150206,-0.7012389054457395,-2.6703877643685834,-0.9816017373117019,2
-0.3310194489996594,2.7424000558981807,1.0023267715376778,1.0363431972302026,0.05661172190682878,1.2196009643428436,-0.8872338259092338,-0.8567566032714267,-0.31317535842829447,-0.8773695757082447,-1.4999099964055373,-0.5747043608169475,-0.11081209012029321,0.36057716382044797,-0.25646747032154893,1.0445488186431384,1
-2.219868936905821,-0.5660963655605207,0.35926149181962647,-0.781162950477431,-1.404243469760609,-0.9882086273027522,-0.5672553067305053,-0.22896678999333628,-0.6371858936528959,1.3691782560916952,0.49160234429703,1.016013751898437,0.39823648851610044,1.54273238760347,-0.08074147190433183,2.3485070972279365,3
-0.0842350937958393,0.39362015364124,0.2885949775648955,0.8992853565833974,0.4535233211523212,0.6738502787675276,0.47104233713516414,0.5172739314504312,-0.8553970704368109,-0.48982493626027657,-1.0045089166287793,-1.6959396972100833,-0.6138718619491997,-1.5860856298342292,-0.47843715253277047,-1.2123020481382432,2
-1.2991734578761844,0.9829197706949528,-0.02233768515592046,0.5774973828908982,0.3432700991396845,1.4130943892286372,1.130589897074992,0.36328775083505077,-0.3462376579410088,0.7696951419456196,-0.5735099772229999,-0.005801702449987105,-0.13476731735024103,-1.3312497732103443,-0.4599396790151687,-0.921419047530865,2
-0.15067703558148315,-0.8102347783399159,0.5641943831583461,1.0780564530792305,0.2219915549257839,0.6391206896854622,-0.42359148179311723,-1.537849325224072,-0.38591241735626614,-0.7744280308548782,0.15472961004883443,0.7895573539077052,0.2245610910989779,-0.5313483343631495,0.048740842718880704,1.0244879220495262,1
0.437808734519934,0.30101592810422806,1.186059708599978,0.26762748229812156,1.291447808448361,0.3712067167666709,0.6277665097941333,-0.5547067874489493,-0.07512680193675078,-1.1135295903718503,0.10518950207115857,-0.7017408767629678,-0.5539837938743299,-0.318985120509912,-0.9501227272316164,-0.10895273548956767,2
-1.242223222059918,-0.5240035357709697,-0.297937090749371,-0.3878665381865988,-2.5288263342895045,-1.543882052615801,-1.5990227767353846,-1.2713347818512977,-0.3991373371613519,0.06121509795480281,1.8688173460764173,2.9767947588913586,0.9072850671524941,0.3181045210498004,0.020994632442478036,0.5329959555060254,1
2.2602162806404515,0.9913383366528629,1.4192592056405902,1.113810672378397,0.3873713879447393,0.4456272647996684,-0.2603371352733579,-0.9219046027625492,-2.5283494257801604,-1.3375788350527065,-1.504864007203305,-0.1715015058578397,0.41021410213107445,-0.007519073525163722,0.020994632442478036,-0.710779633297936,1
-0.7961130414991664,-0.1283309357491912,1.6807253083830944,2.180478214803532,1.8537392407128088,1.3882875398843046,1.110999375492621,-1.295024963484433,-0.7628226318012105,-0.3566064664500377,-1.7525645470916842,-0.7680207981261089,0.3862588749011265,-0.7153964530359553,-0.29346241735675255,0.9241834390814648,2
-0.35000286093841476,-0.20409802937038285,0.9599268629848392,1.4773119019199235,0.09520034961125158,1.2295237040805764,0.6277665097941333,-0.07498060937795578,-1.020708568000383,-0.18705568669155154,-0.4397516856832752,-0.8177307391484646,-1.5361481103021952,-0.3119063467148041,-1.680772931176887,-0.3195921497224966,2
-0.35000286093841476,-0.9280947017506584,-0.4675367249607252,-0.44745690368520974,0.0345610775043014,-1.0874360246800823,-0.051371571728065696,-0.43033333387498807,-0.4123622569664377,0.5395905122733884,0.5213264090836355,1.4468332407588536,1.7457180202006717,1.3162116261600165,-0.8206404126084037,-0.770962323078773,1
-0.5967872161422348,-0.24619085915993374,-0.8420692505107991,-0.20909544169076602,-0.9852812261125892,-1.8117960255345922,-1.0047769554034605,-1.537849325224072,-0.7297603322884962,1.1087967014625915,1.8737713568741847,1.016013751898437,2.4344308030616753,-0.7578690958066029,-0.4599396790151687,0.2019911617114227,1
-1.7168085205288028,-1.6520913741309342,-0.61593640489566,-0.7513677677281255,-0.9687432428106937,-0.5912990377934316,1.1632407663789437,0.8607815651308958,2.1135974258049437,0.5153689723078904,0.5114183874881003,0.5741476094774969,-1.4702712354198384,-0.4039304060512071,0.03949210596007985,-1.8040984976498056,3
-1.061880808641742,-0.47349214002350865,0.3309948861177341,-0.07799663759382196,-0.7261861543828927,-1.16185657271308,-0.41053113407153646,-0.37703042520043306,0.6456313274404236,0.15204587282542054,0.7343488733876413,1.0933403268221016,2.2368001784146045,1.1675573764627505,2.111209139931481,0.16186936852419817,1
-0.4259365086934363,-0.6923748549291734,-1.1247353075297226,-0.42957979403562646,0.7567196816870726,-0.015780133004916812,0.6669475529588753,0.40474556869303746,1.181240579546397,0.7575843719628705,-0.17223510260382596,-1.0441871371391964,-0.10482328331280621,-0.4322455012316387,-0.5524270466031777,-1.6636722214945194,2
1.026294504621351,0.5788286047152641,0.9175269544320006,1.119769708928258,-0.11428077221275831,1.2394464438183097,0.8693829426433772,1.1272961085036701,0.6853060868556807,0.1278243328599225,-1.4900019748100022,-1.8837328077389828,0.07484092091180332,-1.8267639388678982,-0.5709245201207794,0.653361335067699,2
-1.5649412250187598,2.877097111224743,0.034195526247864316,1.7573866197633947,1.115042653228142,1.556974115425766,0.3143181644761953,0.1382310253202635,0.13647191494462166,-1.4162988399405751,-1.153129240561807,-0.3924345770683097,-1.5780697579546041,-0.1986459659930775,0.8903758877697626,-0.4399575292841703,2
3.3137956432413755,0.14106317490393458,1.5888588398519443,2.466511969196865,-0.3568378606405593,1.3485965809333726,1.5550511980263664,-0.003910064478549273,-0.4652619361867808,-1.2649142151562127,-1.0193709490220821,-1.3755867439549017,-1.530159303494708,-0.38269408466588334,0.5296751541765274,-0.04877004570873083,2
-0.7391628056829003,0.8313855834525694,0.8539270916027429,0.9052443931332587,1.0764540255237194,0.7929231556203238,0.8497924210610059,-0.40664315224185255,-0.7760475516062962,-1.3254680650699577,-0.5190158584475565,-0.6354609553998267,-1.7876779962166485,-0.3756153108707754,-0.9501227272316164,-1.9645856703987037,2
-1.678841696651292,-1.281674471982886,0.3875280975215189,-0.2210135147904882,-1.1341230758296488,-0.8592130107122229,-2.2455099889536316,-1.715525687472588,1.2275277988641973,0.43059358242864754,1.4130483526817998,1.502066508561471,1.0749716577621296,0.9905880315850525,-0.03449778811032735,0.5630873003964438,3
0.7700184434481532,1.4880337281695635,2.0905910910605336,1.054220306879786,0.3542954213409482,0.7929231556203238,-0.6129665237560381,0.16192120695339898,-1.2653695843944697,-1.2406926751907148,-1.128359186572969,0.5354843220156646,0.5779006927407099,-1.1613592021277541,-1.061107568337227,-0.7208100815947422,1
-0.4259365086934363,-1.323767301772437,-0.7996693419579605,-0.34615328233757114,-0.715160832181629,-1.8266801351411919,0.503693206439116,0.3988230232847537,1.3333271573048835,1.8354429004275314,1.5121285686371517,0.833743968149799,0.34433722724871757,1.294975304774693,-1.3570671446188558,-0.8010536679691913,3
0.039157083806070754,1.6648236132856773,1.6100587941283635,1.0184660875806193,1.4402896581654208,0.6986571281118604,0.5298139018822774,-0.8093762400051557,0.2092089738725933,-0.9258126556392406,-0.32580943733462087,-0.9337206015339613,-0.1946553854251109,-0.3331426681001279,-1.440305775448064,-1.7238549112753565,1
-0.22661068333650472,-0.5660963655605207,-0.8844691590636374,-1.9252979680507611,-0.8915659874018478,-0.35315328408783925,0.2490164258682915,0.41066811410132176,0.5927316482200805,0.921079766729982,0.3231659771729321,0.09914150637498627,0.182639443446569,0.04911111683569966,0.7793910466641517,-1.0919366685765697,3
0.07712390768358152,-0.10307523787546062,0.14726194905543372,-0.31635809958826566,-0.7261861543828927,-0.5317625993670334,-0.7958113918581685,-0.513248969590962,0.5199945892921086,-0.4171603163637826,0.9325093052983447,2.0709691669284314,0.7216320561203976,-0.21280351358329333,0.8071372569405544,-1.3727892208871413,1
0.8839189150806857,-0.0441452761700894,0.3521948403941534,-0.3938255747364599,0.08968768851061985,0.14794507266767795,-2.4022341616126006,-1.798441323188562,0.12324699513953588,0.23076587771328896,0.833429089342993,1.0933403268221016,0.9551955216123901,0.7853035915269229,-0.4229447319799651,2.0475936483237525,1
0.0011902599285599942,-0.397725046402317,-1.0328688389985723,-0.8765075352752084,-1.0018192094144847,-1.1072815041555482,-0.5084837419833921,-0.7619958767388848,0.48693228977939434,0.6788643670750019,0.5460964630724733,1.43578658719833,0.8593746126925982,-0.035834168705595415,-0.2657162070803498,0.081625782149749,3
0.6466262658462433,0.04845894936692259,0.2179284633101647,-0.8169171697765976,0.19994091052325652,-0.928672188876354,-0.8545829566052819,-1.4193984170583944,-0.38591241735626614,-0.46560339629477865,1.2198419315688644,0.7067074522037787,0.39823648851610044,0.8914851984535416,-1.2830772505484487,-0.5904142537362624,1
-0.4639033325709471,0.4441315493887011,0.4652612632017228,0.5536612366914542,0.31019413253589345,0.8425368543089892,1.0326372891631366,0.14415357072854748,0.3414581719234508,-0.48982493626027657,-0.8757046358868223,-0.3482479628262156,-0.38030839645720743,-0.23403983496861702,-0.7374017817791957,-0.7208100815947422,2
-2.086985053334533,-0.05256384212799958,0.027128874822391222,-0.8109581332267365,-0.1363314166152857,-1.0675905452046162,-0.4301216556539075,-1.0877358741944976,0.8572300443217955,-0.5624895561567707,1.6161627953902709,1.2259001695483833,1.5181433615161664,1.7621743752518157,0.9181220980461653,-0.18919632186401678,3
0.8269686792644194,1.1765467877268867,0.5429944288819268,0.7562684793867313,1.8372012574109131,1.8943472665086887,-0.7305096532502646,-1.2357995094015943,-1.5034181408860137,-0.7380957209066311,-0.6676361823805839,-0.6851708964221825,-1.3624727128850727,-0.4747181440022862,0.30770547196530584,0.5931786452868621,2
-0.6822125698666341,-0.23777229320202356,1.7301918683614061,1.256827549575063,1.31901111395152,2.1225702804765483,-0.12320348419676003,-0.40664315224185255,-0.8818469100469825,-1.0348095854839816,-0.8757046358868223,-0.5139477662340682,-0.33239794199731154,-0.580899750928905,-0.21947252328634534,0.5229655072092192,2
2.0134319254366315,0.3262716259779586,-1.2660683360391844,-0.6679412560300703,0.32121945473715713,-0.4722261609406354,-0.8154019134405396,-1.0640456925613622,0.004222716893763887,0.4124274274545239,0.3578440527573053,1.0215370786786988,1.8175837018905157,-0.9631535358647325,0.7146498893525454,-1.1521193583574063,1
0.21000779125486932,-0.17884233149665227,1.2920594799820744,1.2747046592246465,0.18340292722136112,1.1154121970966469,0.6930682484020368,0.12046338909541199,-0.14125140096217967,-0.6472649460360136,-0.42984366408774005,-1.7953595792547947,-1.0091331112433408,-0.7861841909870346,-0.5894219936383812,0.0013821957752998834,2
-0.35000286093841476,-0.34721365065485593,0.5500610803074,0.5536612366914542,1.1756819253350923,1.2295237040805764,-0.038311224006484935,-0.5250940604075298,-0.452037016381695,-0.19916645667430055,-1.579174169169819,-1.1215137120628609,-0.2844874875374157,-0.8498931551430058,-1.3663158813776568,-0.7007491850011299,2
-1.4130739295087165,-0.6587005910975327,0.4157947032234113,-0.1852592954913216,0.18340292722136112,0.3960135661110033,0.44492164169200266,1.1805990171782248,1.6110504732116846,-0.1325572217691811,-0.5982800312118378,0.1654214277381271,-0.25454345349998075,-0.5525846557484734,0.742396099628948,-0.1992267701608229,3
0.9978193867132179,-0.768141948550365,-0.6300697077466063,-0.006488198995488764,-0.5497809991626738,0.9169574023419864,-0.82193208730133,-0.3651853343838653,-1.3248817235173553,-0.5140464762257746,-0.03847681106410128,0.7785107003471817,0.19461705706154298,0.6224917942394408,1.112345569980984,-0.03873959741192468,1
0.6751013837543763,0.8734784132421203,-2.396732564114879,-0.23293158789021035,-0.05364150010580813,-0.2390417771039095,1.5028098071400433,1.269437198302483,1.53170095438117,0.5638120522388864,-0.5239698692453241,-0.9226739479734378,-0.9312786227460099,-1.6851884629657397,-0.5061833628091732,-0.0688309423023431,2
0.7225599136012649,-0.01888957829635883,0.4369946574998306,-0.2210135147904882,0.8614602425990775,1.1005280874900474,1.96645215125616,0.07308302582914097,-0.49832423569949535,-0.5685449411481451,-0.10783296223284725,-1.5081465866811836,-1.2786294175802548,-0.07830681147624287,-2.235697136704941,1.445766750515384,2
-0.4069530967546809,-1.3742786975198982,0.5712610345838193,0.9231215027828418,0.24404219932831128,-0.1001234207756474,1.9011504126482563,0.9910775641131407,1.6705626123345705,1.5326736508588066,-0.27131531855917745,-1.2264569208878344,-0.6378270891791477,-1.0268625000207037,1.7875033533734497,-0.018678700818312396,2
-0.6727208638972564,-0.41456217831813735,-0.0011377308795011678,-0.7275316215286811,-1.2609142811441811,0.36128397702893783,1.0195769414415556,2.406565916692986,1.4920261949659122,1.7203905855914157,-0.6775442039761191,-0.1825481594183632,-1.1229204405855935,-0.8144992861674661,-0.7004068347439921,-0.630536046923487,3
-1.1188310444580079,1.698497877117318,-0.8491359019362722,-0.07203760104396086,-0.18043270542034046,-0.7996765722858249,-0.4758328726794403,-0.3059598803010268,-1.1265079264410691,-0.3687172364327867,0.9325093052983447,1.4910198550009477,0.901296260345007,-0.3331426681001279,-0.3119598908743543,0.4326914725379639,1
1.1401949762538834,-1.2564187741091555,-1.838467101502505,-0.840753315976042,-0.8033634097917384,-0.7401401338594268,0.7257191177059885,0.7897110202314893,0.4604824501692228,1.4236767210140657,0.3231659771729321,-0.5912743411577327,-0.7096927708689915,-1.1118077855619988,-0.968620200749218,-0.2895008048320782,2
-1.5554495190493822,-0.6923748549291734,-0.05767094228328587,0.6490058214892315,1.2528591807439378,0.033833565683748304,-0.2211560921086156,0.35736520542676675,-0.4718743960893238,0.20654433774779093,-1.306703575292602,-1.5799498348245862,-0.512062146221921,-1.423273832546747,-0.9593714639904173,0.46278281742838234,2
-0.4449199206321917,0.5367357749257131,0.479394566052669,0.8456540276346476,0.3046814714352615,0.14794507266767795,-0.4693026988186498,-1.2594896910347297,-1.3910063225427842,-0.16888953171742815,0.6005905818479167,0.43054111319069116,1.5301209751311404,0.8206974605024626,1.6672697755090382,0.49287416231880077,1
0.466283852428067,-0.7513048166345446,-0.14953741081443606,-1.0254834490217357,-0.9466925984081662,-0.556569448711366,0.22289573042513,1.4411910151427147,1.0556038413980824,0.35792896253215345,0.6005905818479167,0.7398474128853493,2.02719194015256,0.9693517101997289,-0.34895483790955795,-0.1691354252704045,3
